"timestamp","mean","std"
"1139.0","0.25668021989676953","3.378992985907027E-4"
"1160.0","0.25669340003899194","3.381759065110129E-4"
"1180.0","0.2567069248936322","3.3889637345580116E-4"
"1199.0","0.25672071931970336","3.396896424783922E-4"
"1220.0","0.2567346868135531","3.403946907018088E-4"
"1240.0","0.2567487692636827","3.411208721967931E-4"
"1259.0","0.25676297537233167","3.418751424424346E-4"
"1279.0","0.2567772568519966","3.4261506319333934E-4"
"1300.0","0.2567917451211528","3.430295224999458E-4"
"1319.0","0.25680646839722765","3.429860233048488E-4"
"1339.0","0.2568213179093439","3.428479679006892E-4"
"1360.0","0.2568361789772015","3.4277296821985995E-4"
"1380.0","0.25685089648560977","3.4255029787208166E-4"
"1399.0","0.25686550582931966","3.423102014866481E-4"
"1419.0","0.25687996080723363","3.4223272815844753E-4"
"1440.0","0.2568944075151324","3.421685585576399E-4"
"1459.0","0.25690895050781687","3.4224798998794E-4"
"1479.0","0.25692337951217625","3.423661294823116E-4"
"1500.0","0.25693763530596797","3.426798171056908E-4"
"1519.0","0.256951585803955","3.43315297873552E-4"
"1540.0","0.25696508159304743","3.442040101302206E-4"
"1559.0","0.25697821926960057","3.449478267602699E-4"
"1580.0","0.25699136337183137","3.457470102289395E-4"
"1599.0","0.25700457864071874","3.4663316521763645E-4"
"1619.0","0.257017948228743","3.475131767095281E-4"
"1640.0","0.257031282261483","3.4839348151343477E-4"
"1660.0","0.2570445242860983","3.492080416362367E-4"
"1679.0","0.2570578734728397","3.500624397433837E-4"
"1699.0","0.2570716042169645","3.5091022642305436E-4"
"1720.0","0.2570857787017406","3.51483920656103E-4"
"1739.0","0.25710031147514967","3.5136852923323814E-4"
"1759.0","0.257114768674102","3.513351646022146E-4"
"1780.0","0.2571288008703855","3.5160241269463206E-4"
"1799.0","0.25714240727708093","3.5210799289031385E-4"
"1819.0","0.2571557463118576","3.527229139580748E-4"
"1840.0","0.25716882757581594","3.533489732926476E-4"
"1860.0","0.25718168581213385","3.5385776850677976E-4"
"1879.0","0.25719463484374966","3.545147840761959E-4"
"1899.0","0.257207881776138","3.5579984413627787E-4"
"1920.0","0.257221637083839","3.5791717043847005E-4"
"1939.0","0.25723600935867175","3.6059330678973205E-4"
"1959.0","0.25725153890198715","3.63984251170587E-4"
"1980.0","0.2572685134232443","3.6805006952448114E-4"
"2000.0","0.25728654225822895","3.717972983396407E-4"
"2020.0","0.2573051859296032","3.7496687362690683E-4"
"2039.0","0.2573243221857638","3.7749593827373333E-4"
"2060.0","0.2573440850088394","3.7930961052949874E-4"
"2079.0","0.25736441710933305","3.806728086802117E-4"
"2099.0","0.257385090232705","3.819660407376274E-4"
"2120.0","0.2574060128463676","3.833435061230299E-4"
"2140.0","0.257427398323765","3.849676214756577E-4"
"2159.0","0.257449076665257","3.869626913707134E-4"
"2179.0","0.2574707744757238","3.8905919608528807E-4"
"2200.0","0.25749264807211625","3.911832151932255E-4"
"2219.0","0.25751512336098376","3.929501245690678E-4"
"2239.0","0.257538537319357","3.941554349273069E-4"
"2260.0","0.25756268744936495","3.9501780419722244E-4"
"2279.0","0.25758730869954233","3.9557466268603424E-4"
"2299.0","0.25761236621221467","3.958625433265028E-4"
"2319.0","0.2576375873588115","3.958697563867011E-4"
"2340.0","0.257662605943707","3.960170718082181E-4"
"2359.0","0.2576873877875711","3.961607576798275E-4"
"2380.0","0.25771203197652476","3.96282772862927E-4"
"2400.0","0.25773678559005525","3.9624790387903246E-4"
"2419.0","0.25776155668938106","3.961170420806373E-4"
"2439.0","0.257785921951102","3.961216720145606E-4"
"2460.0","0.25780982721729556","3.96102770955342E-4"
"2480.0","0.25783360892805846","3.960292829418926E-4"
"2500.0","0.25785720743559554","3.9578688882471415E-4"
"2519.0","0.25788045036119206","3.9576431909293914E-4"
"2540.0","0.2579030616934975","3.968473086119061E-4"
"2559.0","0.2579248903774601","3.985870734109401E-4"
"2579.0","0.257946031711023","4.004200432824179E-4"
"2600.0","0.2579666003870313","4.021699541101993E-4"
"2620.0","0.257986578860473","4.038327255622532E-4"
"2639.0","0.25800615356452056","4.054574939931788E-4"
"2659.0","0.25802520326328565","4.070837799914665E-4"
"2680.0","0.2580432280927148","4.084338774344375E-4"
"2699.0","0.2580600630714193","4.0932315263468247E-4"
"2719.0","0.2580762454376158","4.098869962092165E-4"
"2740.0","0.2580922513846846","4.104909799176266E-4"
"2759.0","0.2581078361069857","4.114618972010066E-4"
"2779.0","0.2581224977460442","4.1316594151907896E-4"
"2799.0","0.25813611596232844","4.1516022728148457E-4"
"2820.0","0.25814886873758575","4.1708293742314675E-4"
"2839.0","0.25816066906175245","4.187012579377236E-4"
"2860.0","0.258171359325507","4.2037106751070943E-4"
"2880.0","0.25818107088839276","4.223219502139688E-4"
"2899.0","0.25819010946885484","4.2433187674436224E-4"
"2919.0","0.25819843573922613","4.258783461140045E-4"
"2939.0","0.2582058237490221","4.2664689719418817E-4"
"2960.0","0.25821232686884715","4.272722917006142E-4"
"2980.0","0.2582182928951509","4.2804406063476537E-4"
"2999.0","0.2582238312529182","4.2878755784494566E-4"
"3020.0","0.2582288074311876","4.292211190601153E-4"
"3039.0","0.2582332974196397","4.292315107504445E-4"
"3059.0","0.2582375653006674","4.2923071739387066E-4"
"3079.0","0.25824169409988074","4.2927786987407093E-4"
"3100.0","0.2582454664185883","4.2933322315026417E-4"
"3119.0","0.2582488012074482","4.2880863825401716E-4"
"3139.0","0.2582520291393009","4.2807583652061486E-4"
"3160.0","0.2582553484317609","4.2735271259199825E-4"
"3179.0","0.2582587215613367","4.266224259298811E-4"
"3199.0","0.25826208049601695","4.2589195392611005E-4"
"3220.0","0.25826547308259434","4.2518790445526E-4"
"3240.0","0.2582689729153511","4.24624118148506E-4"
"3259.0","0.2582726102742524","4.2415345125952105E-4"
"3279.0","0.2582760428117255","4.2399584136871264E-4"
"3300.0","0.2582791441722133","4.2446327219013613E-4"
"3319.0","0.25828188471107816","4.2528251865333867E-4"
"3340.0","0.2582841935306906","4.2620179135104103E-4"
"3360.0","0.258286038516795","4.2724755265102624E-4"
"3380.0","0.2582874052540083","4.283858129258515E-4"
"3399.0","0.25828831161601773","4.294903614574067E-4"
"3419.0","0.25828876191831524","4.3041875723014394E-4"
"3440.0","0.25828868905167685","4.308343815941846E-4"
"3460.0","0.2582880586169826","4.30154852206416E-4"
"3479.0","0.25828696720924893","4.2977102898491854E-4"
"3500.0","0.25828547285493797","4.3001793980939056E-4"
"3519.0","0.2582837380031226","4.303263364464823E-4"
"3539.0","0.2582817369868114","4.3056666251509857E-4"
"3559.0","0.2582795225172287","4.307825061204139E-4"
"3580.0","0.2582771133279568","4.309868653529463E-4"
"3599.0","0.2582745109221817","4.311159417486666E-4"
"3619.0","0.25827153646269235","4.311859791551628E-4"
"3640.0","0.258268014665308","4.3125156530102833E-4"
"3659.0","0.25826398811706675","4.31160603639963E-4"
"3679.0","0.2582598302443895","4.3109528105493214E-4"
"3699.0","0.25825571284079857","4.3101033180777023E-4"
"3720.0","0.2582515077829299","4.308827559928123E-4"
"3739.0","0.2582471892904258","4.306553261612822E-4"
"3759.0","0.258242571835457","4.304378961247543E-4"
"3780.0","0.2582375041312596","4.304578510687861E-4"
"3799.0","0.258231914415028","4.3055993389904263E-4"
"3820.0","0.2582259935265202","4.3074270398598335E-4"
"3840.0","0.25821986674770486","4.310669331040756E-4"
"3860.0","0.25821343297464444","4.316103357654382E-4"
"3879.0","0.25820654397862725","4.32298077996839E-4"
"3899.0","0.25819917306887175","4.3300580266782894E-4"
"3920.0","0.25819120317645694","4.3352374686074876E-4"
"3940.0","0.25818271264686565","4.3343735402128994E-4"
"3959.0","0.25817390109373933","4.330026124555305E-4"
"3980.0","0.2581649251630887","4.324838864102932E-4"
"3999.0","0.25815584470543723","4.319033026901295E-4"
"4019.0","0.25814648277714564","4.3129284261218923E-4"
"4039.0","0.2581370370130639","4.3050489781142564E-4"
"4060.0","0.25812755564030687","4.296782070751708E-4"
"4079.0","0.2581179976642227","4.289319619450176E-4"
"4100.0","0.2581082076066031","4.285765434893759E-4"
"4120.0","0.2580981417702704","4.286322456695864E-4"
"4139.0","0.2580877800990427","4.287852642634246E-4"
"4159.0","0.25807714021188705","4.2895938052994314E-4"
"4179.0","0.25806600868319446","4.294334896808232E-4"
"4200.0","0.2580542705233204","4.301750058761107E-4"
"4219.0","0.25804211714841824","4.310638136514982E-4"
"4239.0","0.25802945387629156","4.316896730629798E-4"
"4260.0","0.25801637957659507","4.319315870316876E-4"
"4279.0","0.25800294661390566","4.3183097974861337E-4"
"4300.0","0.2579891386860225","4.3179586966822855E-4"
"4319.0","0.25797489673614915","4.320886352690219E-4"
"4340.0","0.2579601945801547","4.3236099430269466E-4"
"4359.0","0.2579451862350311","4.3229987581583286E-4"
"4379.0","0.2579301115042696","4.3219808537551445E-4"
"4400.0","0.25791498933277723","4.321267836623934E-4"
"4420.0","0.2578996369098681","4.321889348306855E-4"
"4439.0","0.2578839619629633","4.322698845624572E-4"
"4460.0","0.2578679010430325","4.3218633734666263E-4"
"4480.0","0.2578516481536519","4.3180322226297633E-4"
"4499.0","0.2578355624514028","4.3157898247749276E-4"
"4519.0","0.2578196470561026","4.3131879060869833E-4"
"4540.0","0.2578038525592988","4.3104216111922817E-4"
"4559.0","0.25778801524267125","4.3071569015204047E-4"
"4579.0","0.25777205771588546","4.303225514739031E-4"
"4600.0","0.25775593014827175","4.3005103002761845E-4"
"4620.0","0.25773974275422074","4.2989563647308465E-4"
"4639.0","0.2577235996446443","4.2974373877164787E-4"
"4659.0","0.25770749046267055","4.2960506630125843E-4"
"4680.0","0.2576910965597252","4.2971803964055185E-4"
"4699.0","0.2576740253307111","4.3014483864890995E-4"
"4719.0","0.2576563968353011","4.3086905073957585E-4"
"4740.0","0.25763831870423853","4.3156669129495854E-4"
"4759.0","0.2576199238783699","4.32031699775324E-4"
"4780.0","0.2576013525859006","4.32290477455976E-4"
"4799.0","0.2575826448247689","4.3248223409122095E-4"
"4820.0","0.25756373223809975","4.326424032548107E-4"
"4839.0","0.25754457461485397","4.3256333712454764E-4"
"4859.0","0.2575253922603889","4.3233465218372964E-4"
"4880.0","0.25750646569210117","4.323866905898598E-4"
"4900.0","0.2574878805388156","4.3237148092492724E-4"
"4919.0","0.25746932139421114","4.3240925132355607E-4"
"4939.0","0.2574504772577112","4.3301694708442135E-4"
"4960.0","0.25743112403646584","4.341666116863098E-4"
"4979.0","0.25741114972932727","4.356605764799776E-4"
"4999.0","0.25739043565099473","4.3771180337555767E-4"
"5020.0","0.25736905365227347","4.401605592278442E-4"
"5039.0","0.25734708697554526","4.426829617125977E-4"
"5059.0","0.2573244755231183","4.4484333934650125E-4"
"5080.0","0.2573011938172822","4.4615548675943696E-4"
"5100.0","0.25727718686551815","4.464945617248546E-4"
"5119.0","0.2572528085342507","4.463547747819102E-4"
"5139.0","0.25722825987301323","4.4604704104172734E-4"
"5160.0","0.25720363957937975","4.45667729614468E-4"
"5179.0","0.25717869646290975","4.4561789646547774E-4"
"5199.0","0.2571535253548096","4.4602244279392476E-4"
"5220.0","0.25712797889836747","4.4705289854320027E-4"
"5240.0","0.2571019832641099","4.48399358057591E-4"
"5260.0","0.25707548426958116","4.497297049018397E-4"
"5279.0","0.25704842379439047","4.507573273681603E-4"
"5300.0","0.25702097564871645","4.5164406996396085E-4"
"5319.0","0.2569932577592969","4.5223778575787E-4"
"5339.0","0.25696520548817464","4.5243337204529764E-4"
"5360.0","0.256936747938525","4.518944995864545E-4"
"5380.0","0.2569083011134756","4.5124150434069997E-4"
"5399.0","0.25688009142216145","4.5078927513734346E-4"
"5419.0","0.25685227824254026","4.503085596027264E-4"
"5440.0","0.25682480914371913","4.4977806698888397E-4"
"5459.0","0.25679761717277555","4.492574522695353E-4"
"5479.0","0.2567706603378797","4.4871347063892795E-4"
"5500.0","0.25674385668190586","4.4809112121684745E-4"
"5519.0","0.2567169666345244","4.4763073397528893E-4"
"5539.0","0.25669018723246284","4.471547303506959E-4"
"5559.0","0.2566638244828067","4.4673829499405335E-4"
"5580.0","0.256637825074886","4.4653738089258895E-4"
"5599.0","0.25661199450765165","4.4638895392700866E-4"
"5620.0","0.2565861925181864","4.462474135655076E-4"
"5640.0","0.2565603064818536","4.4619296828506285E-4"
"5659.0","0.2565343628560223","4.461686001142933E-4"
"5679.0","0.2565082450448937","4.4630288250783215E-4"
"5700.0","0.256482030579427","4.465821740109763E-4"
"5720.0","0.25645600163293947","4.467924911420163E-4"
"5740.0","0.2564303314114325","4.4715005154017664E-4"
"5759.0","0.2564047538270062","4.4752255683558367E-4"
"5780.0","0.25637891750689507","4.47723779362462E-4"
"5799.0","0.25635284772522543","4.478458736135079E-4"
"5819.0","0.2563266675611151","4.4800057126074194E-4"
"5840.0","0.256300480284406","4.4819897350896297E-4"
"5860.0","0.25627415405150783","4.485228188490896E-4"
"5879.0","0.2562477098081192","4.4906580812258985E-4"
"5899.0","0.25622142436662987","4.4957397037383943E-4"
"5920.0","0.25619550688221854","4.5033320192708977E-4"
"5939.0","0.2561696921217698","4.5112751918214086E-4"
"5959.0","0.2561436920436228","4.517165598371747E-4"
"5980.0","0.25611750781752696","4.524336568604491E-4"
"5999.0","0.25609119212396037","4.532615125664686E-4"
"6019.0","0.2560648080184143","4.5414867758985014E-4"
"6039.0","0.2560385865667751","4.550372500696346E-4"
"6060.0","0.2560126471603906","4.558874906878513E-4"
"6079.0","0.25598702285216074","4.5655613252010394E-4"
"6100.0","0.25596147133927694","4.5722356662231687E-4"
"6120.0","0.2559356270430813","4.5755143320638786E-4"
"6139.0","0.25590938653332534","4.572246123136699E-4"
"6159.0","0.25588295273023404","4.568686026109948E-4"
"6179.0","0.25585652250329427","4.5662411563326055E-4"
"6200.0","0.2558302056577435","4.563459956502943E-4"
"6220.0","0.25580416795807964","4.560586224942181E-4"
"6239.0","0.25577844586358434","4.561584969213071E-4"
"6260.0","0.2557531595094391","4.5679908448869406E-4"
"6279.0","0.25572827223872135","4.5763449737483446E-4"
"6299.0","0.25570374390955747","4.585804419580545E-4"
"6319.0","0.2556794603027929","4.595381461169194E-4"
"6340.0","0.25565553100453325","4.604647701194372E-4"
"6359.0","0.25563212661661844","4.612074557894695E-4"
"6379.0","0.25560940944692184","4.614663664075559E-4"
"6400.0","0.2555873377962481","4.6117970876710624E-4"
"6419.0","0.2555656765394497","4.6055742015589825E-4"
"6439.0","0.25554392875238746","4.601069705214224E-4"
"6460.0","0.25552172604013407","4.601094023798569E-4"
"6480.0","0.255499541901207","4.60095603144177E-4"
"6499.0","0.25547776824078816","4.605165498433392E-4"
"6519.0","0.2554564747682757","4.611406941324079E-4"
"6540.0","0.2554355181588672","4.6179426962315834E-4"
"6559.0","0.25541509720706196","4.627545352006927E-4"
"6580.0","0.25539528579323506","4.641536021597015E-4"
"6600.0","0.2553761540761158","4.660429538324379E-4"
"6620.0","0.25535806006593004","4.6874902806182345E-4"
"6639.0","0.2553413076142722","4.717717440226618E-4"
"6659.0","0.2553260424793151","4.7416769524861183E-4"
"6680.0","0.2553116780378133","4.76004487959647E-4"
"6700.0","0.25529739378641614","4.7779946288214835E-4"
"6719.0","0.2552828105838909","4.8010405124390536E-4"
"6740.0","0.2552674925336508","4.8379561057086446E-4"
"6759.0","0.25525093487509454","4.889777826715278E-4"
"6779.0","0.2552347473855028","4.94295649934246E-4"
"6799.0","0.25521784036442535","4.996827514640716E-4"
"6820.0","0.25519989892069134","5.047527397942327E-4"
"6839.0","0.25518085286657094","5.092038596038319E-4"
"6859.0","0.2551610755773148","5.128863332167855E-4"
"6880.0","0.2551409438377509","5.160964944713216E-4"
"6899.0","0.25512117620986624","5.195863003758846E-4"
"6919.0","0.25510173172690526","5.230687189747817E-4"
"6939.0","0.2550830598922413","5.259989905243786E-4"
"6960.0","0.25506544256463864","5.274472004898013E-4"
"6979.0","0.2550472747982883","5.27995683332716E-4"
"6999.0","0.25502937212657245","5.283890099671066E-4"
"7020.0","0.25501196164764367","5.286496111347535E-4"
"7039.0","0.25499546735389983","5.292586555928283E-4"
"7060.0","0.25497979193638565","5.30612297446208E-4"
"7080.0","0.2549646097903588","5.322146103909415E-4"
"7100.0","0.2549495452443984","5.338624686910239E-4"
"7119.0","0.25493503482902213","5.35446199279352E-4"
"7139.0","0.2549209033069805","5.367386734082457E-4"
"7160.0","0.25490718427572084","5.376976281910082E-4"
"7180.0","0.25489321411801324","5.39095597427245E-4"
"7199.0","0.254879291589617","5.404816971863253E-4"
"7220.0","0.2548658094955671","5.418787650475114E-4"
"7240.0","0.254852402705955","5.43297481318719E-4"
"7259.0","0.25483838952805743","5.444536691141204E-4"
"7279.0","0.25482399151144997","5.45442562248643E-4"
"7300.0","0.2548100619390751","5.470385833217507E-4"
"7319.0","0.2547972459655872","5.503429020020906E-4"
"7339.0","0.25478498412630063","5.536674765882631E-4"
"7360.0","0.25477248249797435","5.571515375357455E-4"
"7379.0","0.25476037234046295","5.602656702890868E-4"
"7399.0","0.2547488815834075","5.630113565127389E-4"
"7419.0","0.25473803725895316","5.661492423632288E-4"
"7440.0","0.2547280680232454","5.699291460355145E-4"
"7459.0","0.25471944251753115","5.738083560137522E-4"
"7479.0","0.2547116459804258","5.772718002360228E-4"
"7500.0","0.2547034749874841","5.808384280776658E-4"
"7519.0","0.254693950880582","5.841795500506945E-4"
"7540.0","0.2546840024128192","5.876758078916629E-4"
"7559.0","0.2546743702379333","5.908618016412592E-4"
"7580.0","0.254664747935804","5.940602830065588E-4"
"7599.0","0.254654642246188","5.976578101519036E-4"
"7619.0","0.25464251657969267","6.025776373905496E-4"
"7640.0","0.25462811020591286","6.075667276786653E-4"
"7660.0","0.2546118004386827","6.113976276117398E-4"
"7679.0","0.2545945124974863","6.142058127904566E-4"
"7700.0","0.25457692260504516","6.166457981291841E-4"
"7720.0","0.25455922836583716","6.18993394521573E-4"
"7739.0","0.25454079333912594","6.21218425510351E-4"
"7759.0","0.25452122684410267","6.234975124968046E-4"
"7780.0","0.2545003767029585","6.262387047679909E-4"
"7799.0","0.25447812329237807","6.295277246693298E-4"
"7819.0","0.25445507796664985","6.337832362236082E-4"
"7840.0","0.2544310014978029","6.390953189835791E-4"
"7860.0","0.2544057749487502","6.447741575010583E-4"
"7879.0","0.25437901472157287","6.50070086809353E-4"
"7899.0","0.2543503580750723","6.542276942729117E-4"
"7920.0","0.25431979438631175","6.568101888396606E-4"
"7939.0","0.25428783315515024","6.58227070677762E-4"
"7959.0","0.25425487632714777","6.586625308576092E-4"
"7980.0","0.2542214374244499","6.583482473317389E-4"
"7999.0","0.25418801698767907","6.578743227552708E-4"
"8020.0","0.254154842984829","6.575420925459622E-4"
"8039.0","0.2541218558267655","6.57148464216502E-4"
"8060.0","0.25408825686837894","6.576152203192215E-4"
"8079.0","0.25405356511260396","6.593401159559224E-4"
"8099.0","0.2540178797946181","6.618971795996404E-4"
"8120.0","0.25398143003138585","6.649390718685364E-4"
"8140.0","0.25394451361969544","6.680644210598426E-4"
"8159.0","0.25390713468693316","6.71182346382369E-4"
"8179.0","0.2538689182101814","6.741772626883187E-4"
"8200.0","0.25382950781972363","6.764349511711298E-4"
"8219.0","0.2537888917382793","6.774574090646797E-4"
"8239.0","0.25374743439083935","6.770205848351334E-4"
"8260.0","0.25370595812925467","6.763329162736444E-4"
"8279.0","0.2536650343163386","6.759674221428584E-4"
"8299.0","0.2536244004899939","6.754943482577736E-4"
"8320.0","0.25358396967891333","6.749687459290661E-4"
"8340.0","0.25354355408466717","6.74394359328088E-4"
"8359.0","0.2535031189522139","6.737328238637721E-4"
"8380.0","0.2534625139112291","6.733926439405868E-4"
"8400.0","0.25342174230968284","6.734115422074921E-4"
"8419.0","0.2533808029386259","6.737722951939952E-4"
"8439.0","0.2533394967055121","6.745899032999256E-4"
"8460.0","0.2532974190665219","6.757493562662255E-4"
"8480.0","0.25325437202839535","6.767741169093244E-4"
"8500.0","0.25321073524750837","6.7779869419001E-4"
"8519.0","0.2531665180608164","6.787101793202686E-4"
"8540.0","0.2531217444400025","6.790939209219405E-4"
"8559.0","0.25307630902858524","6.786207890763821E-4"
"8579.0","0.2530302743177934","6.782906350041435E-4"
"8600.0","0.25298360235005185","6.782446190054443E-4"
"8620.0","0.2529363832181297","6.782314923475793E-4"
"8639.0","0.2528887477648618","6.782323599468171E-4"
"8659.0","0.2528407934639858","6.783431369498774E-4"
"8680.0","0.2527925715535215","6.785057509238152E-4"
"8699.0","0.2527437840733916","6.788591051636904E-4"
"8719.0","0.2526941344044452","6.79760686299144E-4"
"8740.0","0.2526434494171017","6.807555979671075E-4"
"8759.0","0.2525919586316953","6.814901415304997E-4"
"8779.0","0.25254013019438576","6.820552391713718E-4"
"8799.0","0.2524881342047845","6.82510688626547E-4"
"8820.0","0.2524358503625857","6.827954382549026E-4"
"8839.0","0.252383164036433","6.828486054311454E-4"
"8860.0","0.252330094847327","6.826019979312868E-4"
"8880.0","0.2522766852732767","6.817388590012293E-4"
"8899.0","0.2522230994143576","6.806655639312005E-4"
"8919.0","0.25216959220010543","6.796782366700455E-4"
"8939.0","0.2521161838176232","6.787843732044992E-4"
"8960.0","0.252062719014346","6.780957407221311E-4"
"8980.0","0.25200882598347313","6.777518766017363E-4"
"8999.0","0.25195434965396973","6.776642371934494E-4"
"9020.0","0.25189953708989266","6.774964185918402E-4"
"9039.0","0.25184465098476116","6.772108670199204E-4"
"9059.0","0.2517897464543797","6.768078417829458E-4"
"9080.0","0.2517346160703764","6.76203876331748E-4"
"9100.0","0.2516792220671261","6.7552692350795E-4"
"9119.0","0.25162352372333885","6.74905174187149E-4"
"9139.0","0.25156746830185117","6.74457205982443E-4"
"9160.0","0.25151120620698514","6.739520675264383E-4"
"9179.0","0.2514550594702097","6.734455853651304E-4"
"9199.0","0.2513990364482148","6.729702362322892E-4"
"9220.0","0.25134285700623943","6.726357009136012E-4"
"9239.0","0.2512861195427455","6.725617938252039E-4"
"9259.0","0.2512286550870371","6.726782539947648E-4"
"9279.0","0.2511707246717834","6.727927398709111E-4"
"9300.0","0.25111251286754593","6.728379731025687E-4"
"9319.0","0.2510541405052561","6.728408156838075E-4"
"9340.0","0.25099584592174123","6.728162941123522E-4"
"9360.0","0.2509377352426393","6.728016292754851E-4"
"9379.0","0.2508796806529763","6.726131358241293E-4"
"9399.0","0.25082173426872273","6.723489225925289E-4"
"9419.0","0.2507636930101149","6.720913160874089E-4"
"9440.0","0.25070546147793116","6.723236840415624E-4"
"9460.0","0.25064738711500223","6.725725450942582E-4"
"9479.0","0.25058954795995003","6.7279687111506E-4"
"9500.0","0.25053184076423","6.730338366485225E-4"
"9519.0","0.25047410973930756","6.733753465752009E-4"
"9539.0","0.2504162644186112","6.737357392210096E-4"
"9559.0","0.25035813345246904","6.737984238157754E-4"
"9580.0","0.25029972977513765","6.733987055582283E-4"
"9599.0","0.2502409446589948","6.724697922972847E-4"
"9619.0","0.25018213014657176","6.715175664964003E-4"
"9640.0","0.25012371593055543","6.702840810487734E-4"
"9659.0","0.25006552768282025","6.690441756547265E-4"
"9679.0","0.25000718455037935","6.678763972679915E-4"
"9700.0","0.24994847879442234","6.672539104328182E-4"
"9720.0","0.2498894754634928","6.671284764192539E-4"
"9739.0","0.2498301243397551","6.672855547421374E-4"
"9759.0","0.24977030930517855","6.676446203084682E-4"
"9780.0","0.24971003775407968","6.679926231428699E-4"
"9799.0","0.2496494545206892","6.684126001978247E-4"
"9820.0","0.24958829084011658","6.690874385206955E-4"
"9840.0","0.2495264710629324","6.6963020891017E-4"
"9860.0","0.24946417727549883","6.694683581941674E-4"
"9879.0","0.24940136000970076","6.690047850713746E-4"
"9899.0","0.24933830042491573","6.684671919827473E-4"
"9920.0","0.24927497694071565","6.679843616429099E-4"
"9940.0","0.2492113303110839","6.675459511102132E-4"
"9959.0","0.2491473574075087","6.672455777268766E-4"
"9980.0","0.24908305431793765","6.668823475850275E-4"
"9999.0","0.2490183500401818","6.664595265584546E-4"
"10019.0","0.24895336061604753","6.663690448628531E-4"
"10039.0","0.24888802461643372","6.665267371670108E-4"
"10060.0","0.24882193626068905","6.667404123895709E-4"
"10079.0","0.24875529240372513","6.672314380867223E-4"
"10100.0","0.24868828774234691","6.674535026365977E-4"
"10120.0","0.24862111963535663","6.673995982680464E-4"
"10139.0","0.24855367030047393","6.671718660843232E-4"
"10159.0","0.2484859216047752","6.668785499621193E-4"
"10179.0","0.2484177353485106","6.665103248622627E-4"
"10200.0","0.2483491816555137","6.66075133989735E-4"
"10219.0","0.24828025194103784","6.658544474345445E-4"
"10239.0","0.24821103785248555","6.65681197666195E-4"
"10260.0","0.24814177340940244","6.655927384550567E-4"
"10279.0","0.2480724840968068","6.656058595432126E-4"
"10300.0","0.24800275734160399","6.656751137042584E-4"
"10320.0","0.247932436138841","6.654395260429405E-4"
"10340.0","0.24786162088480448","6.651832973373253E-4"
"10359.0","0.24779039934880076","6.648852532625411E-4"
"10379.0","0.24771919035658096","6.644241394083886E-4"
"10400.0","0.24764826623317565","6.640753346906369E-4"
"10420.0","0.2475778175350472","6.639985462735155E-4"
"10439.0","0.24750761704150537","6.639395093090242E-4"
"10460.0","0.24743755989768837","6.638539377959038E-4"
