"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"110.0","1519411773731","756353041864578","5.7748146","1.283292","7.690176","5.836313","1.4597104","7.80249","4.8235807","0.44458437","6.7778344"
"115.0","1519411773736","756353046770828","5.851429","1.292869","7.7189064","5.8363886","1.4588761","7.8020725","4.822704","0.44298768","6.775637"
"120.0","1519411773739","756353051759891","5.841852","1.340753","7.7572136","5.836416","1.4582856","7.8018484","4.821693","0.44188246","6.773779"
"125.0","1519411773743","756353056781766","5.861006","1.3215994","7.7667904","5.836539","1.4576021","7.801673","4.820836","0.44059363","6.7719693"
"130.0","1519411773747","756353061770828","5.841852","1.2641385","7.690176","5.8365655","1.4566349","7.8011155","4.8197494","0.43874052","6.769346"
"135.0","1519411773752","756353066761453","5.851429","1.3024458","7.690176","5.83664","1.455864","7.800561","4.818722","0.43728608","6.7666845"
"139.0","1519411773757","756353071750516","5.8705826","1.3215994","7.776367","5.8368096","1.4551927","7.80044","4.8178487","0.4360346","6.7648454"
"145.0","1519411773762","756353076772391","5.861006","1.3120226","7.699753","5.8369308","1.4544768","7.7999363","4.8168416","0.43469682","6.762193"
"150.0","1519411773767","756353081761453","5.889736","1.3599066","7.7572136","5.837195","1.4540039","7.7997227","4.8160844","0.43384776","6.7600765"
"155.0","1519411773772","756353086783328","5.8801594","1.3120226","7.8529816","5.83741","1.453294","7.7999887","4.8151917","0.43252534","6.7588725"
"159.0","1519411773776","756353091741141","5.90889","1.3215994","7.8050976","5.8377676","1.4526355","7.8000145","4.8145475","0.4313088","6.757136"
"165.0","1519411773782","756353096764578","5.841852","1.340753","7.843405","5.837788","1.4520761","7.8002315","4.8131924","0.43029267","6.755733"
"170.0","1519411773786","756353101753641","5.8801594","1.3120226","7.785944","5.838","1.4513758","7.80016","4.8121867","0.42899638","6.753704"
"175.0","1519411773792","756353106775516","5.8705826","1.340753","7.833828","5.838163","1.4508227","7.8003283","4.8110485","0.42799705","6.7521086"
"180.0","1519411773796","756353111764578","5.899313","1.3024458","7.881712","5.8384686","1.4500809","7.800735","4.8101616","0.42662174","6.7509413"
"185.0","1519411773802","756353116786453","5.889736","1.3503298","7.8912888","5.838725","1.4495821","7.801188","4.8091407","0.42573565","6.749815"
"189.0","1519411773807","756353121744266","5.889736","1.283292","7.872135","5.83898","1.4487506","7.8015428","4.808083","0.42418534","6.748442"
"195.0","1519411773812","756353126766141","5.8801594","1.3024458","7.8050976","5.839186","1.4480191","7.8015604","4.8068933","0.42283916","6.7463474"
"200.0","1519411773816","756353131753641","5.899313","1.3215994","7.843405","5.8394866","1.4473871","7.8017697","4.80586","0.4216949","6.7445908"
"205.0","1519411773822","756353136777078","5.861006","1.3024458","7.843405","5.8395944","1.4466624","7.801978","4.804407","0.42036766","6.742786"
"210.0","1519411773826","756353141766141","5.8705826","1.3215994","7.881712","5.8397493","1.446037","7.8023767","4.8030176","0.41924214","6.7413163"
"215.0","1519411773833","756353146788016","5.899313","1.2449849","7.920019","5.8400474","1.4450318","7.802965","4.8018827","0.4173594","6.740178"
"219.0","1519411773837","756353151745828","5.8705826","1.3120226","7.8912888","5.8402","1.4443667","7.8034067","4.800425","0.4161629","6.738698"
"225.0","1519411773842","756353156767703","5.861006","1.388637","7.9008656","5.840304","1.4440881","7.803894","4.79884","0.41574076","6.7372622"
"230.0","1519411773847","756353161772391","5.841852","1.3311762","7.8625584","5.8403115","1.4435235","7.8041873","4.797033","0.41474506","6.7353926"
"235.0","1519411773852","756353166778641","5.861006","1.340753","7.9008656","5.840415","1.4430096","7.804671","4.7953887","0.41385183","6.7338586"
"240.0","1519411773857","756353171767703","5.861006","1.3503298","7.8146744","5.840518","1.4425462","7.804721","4.793715","0.41305995","6.731413"
"245.0","1519411773862","756353176758328","5.899313","1.292869","7.747637","5.840812","1.4417979","7.8044353","4.792394","0.4116986","6.728257"
"249.0","1519411773867","756353181747391","5.889736","1.2354081","7.642292","5.841057","1.4407659","7.8036246","4.7909446","0.4097741","6.7240167"
"255.0","1519411773873","756353186769266","5.9567738","1.1875241","7.6710224","5.841635","1.4394996","7.802962","4.7901325","0.40738827","6.720042"
"260.0","1519411773877","756353191758328","5.9663506","1.2162545","7.7093296","5.842259","1.4383833","7.8024936","4.789377","0.40531158","6.7164273"
"265.0","1519411773882","756353196780203","5.9759274","1.2641385","7.699753","5.8429275","1.4375122","7.80198","4.788678","0.40373203","6.712689"
"270.0","1519411773887","756353201770828","5.93762","1.2737153","7.699753","5.843401","1.4366932","7.801469","4.787556","0.4022615","6.708925"
"275.0","1519411773893","756353206761453","5.899313","1.3503298","7.680599","5.8436804","1.4362614","7.8008647","4.786016","0.40156847","6.7049437"
"279.0","1519411773897","756353211750516","5.8226986","1.4173675","7.776367","5.8435755","1.436167","7.800742","4.7836795","0.40154874","6.7018957"
"285.0","1519411773902","756353216772391","5.7843914","1.4077905","7.728483","5.8432794","1.4360251","7.8003807","4.780938","0.40142953","6.698336"
"290.0","1519411773910","756353221761453","5.755661","1.4077905","7.747637","5.842841","1.435884","7.800117","4.777892","0.40130764","6.6949396"
"295.0","1519411773915","756353226891141","5.765238","1.388637","7.699753","5.842453","1.4356477","7.7996154","4.774927","0.40099174","6.6910353"
"300.0","1519411773918","756353231772391","5.841852","1.340753","7.824251","5.84245","1.4351733","7.7997384","4.7727127","0.4001969","6.6883507"
"305.0","1519411773922","756353236763016","5.889736","1.3120226","7.7667904","5.8426867","1.4345576","7.799574","4.770953","0.3991198","6.685055"
"310.0","1519411773927","756353241752078","5.8801594","1.3120226","7.8912888","5.842874","1.433945","7.8000326","4.7690697","0.39805055","6.682972"
"315.0","1519411773934","756353246773953","5.90889","1.2354081","7.9008656","5.843204","1.4329523","7.8005366","4.767446","0.3962237","6.6809406"
"320.0","1519411773936","756353251763016","5.9184666","1.2641385","7.8912888","5.8435802","1.4321082","7.8009906","4.765888","0.39469996","6.678769"
"325.0","1519411773942","756353256784891","5.889736","1.2545617","7.833828","5.843811","1.4312204","7.8011546","4.764013","0.39309335","6.675981"
"329.0","1519411773946","756353261742703","5.861006","1.2258313","7.8529816","5.843897","1.4301934","7.8014135","4.761823","0.39121345","6.673348"
"335.0","1519411773952","756353266764578","5.861006","1.283292","7.833828","5.843982","1.429459","7.8015757","4.75961","0.38992435","6.670486"
"340.0","1519411773956","756353271753641","5.8801594","1.3120226","7.776367","5.844163","1.4288718","7.80145","4.7575655","0.38893253","6.6670146"
"345.0","1519411773962","756353276775516","5.889736","1.3503298","7.7572136","5.844391","1.4284791","7.8012285","4.7555914","0.3883304","6.6633234"
"350.0","1519411773967","756353281781766","5.9184666","1.3503298","7.690176","5.8447614","1.4280883","7.8006735","4.753878","0.38773102","6.6589365"
"355.0","1519411773972","756353286788016","5.8705826","1.2162545","7.7667904","5.8448906","1.4270291","7.800504","4.751658","0.3857949","6.6552963"
"359.0","1519411773976","756353291745828","5.947197","1.2641385","7.73806","5.8454022","1.4262147","7.800192","4.75018","0.3843546","6.651343"
"365.0","1519411773982","756353296767703","5.899313","1.2449849","7.728483","5.8456717","1.4253086","7.7998333","4.7481923","0.38273492","6.6472707"
"370.0","1519411773986","756353301756766","5.947197","1.3120226","7.785944","5.8461795","1.4247421","7.7997637","4.7466574","0.38179892","6.6437507"
"375.0","1519411773992","756353306778641","5.90889","1.3215994","7.747637","5.8464932","1.4242264","7.799503","4.744709","0.38096505","6.63982"
"380.0","1519411773996","756353311767703","5.841852","1.3311762","7.728483","5.84647","1.4237611","7.7991476","4.742065","0.38023221","6.635675"
"385.0","1519411774002","756353316789578","5.841852","1.3120226","7.7189064","5.846447","1.4232024","7.7987466","4.739403","0.3793123","6.6314135"
"389.0","1519411774006","756353321747391","5.841852","1.3120226","7.747637","5.846424","1.4226465","7.798491","4.7367225","0.37839872","6.6274195"
"395.0","1519411774012","756353326769266","5.851429","1.3215994","7.7667904","5.846449","1.4221413","7.7983327","4.73412","0.37758705","6.6235943"
"400.0","1519411774017","756353331756766","5.851429","1.292869","7.680599","5.8464737","1.421495","7.797744","4.7314987","0.3764935","6.618884"
"405.0","1519411774022","756353336780203","5.851429","1.3024458","7.747637","5.8464985","1.4208997","7.7974935","4.728859","0.3755039","6.614829"
"410.0","1519411774027","756353341769266","5.813122","1.2737153","7.776367","5.8463316","1.4201639","7.7973876","4.725818","0.37423438","6.6110396"
"415.0","1519411774034","756353346759891","5.8705826","1.292869","7.6231384","5.8464527","1.4195274","7.7965164","4.7233377","0.3731664","6.605695"
"419.0","1519411774037","756353351748953","5.8801594","1.2162545","7.6710224","5.846621","1.418511","7.795889","4.7209325","0.37134108","6.600821"
"425.0","1519411774042","756353356770828","5.90889","1.1971009","7.6710224","5.8469324","1.4174039","7.7952647","4.718794","0.36934075","6.595935"
"430.0","1519411774047","756353361759891","5.9184666","1.2162545","7.747637","5.84729","1.4163982","7.795027","4.7167273","0.36755005","6.5918016"
"435.0","1519411774054","756353366781766","5.8801594","1.2354081","7.843405","5.8474545","1.4154932","7.7952685","4.7142534","0.36596668","6.588605"
"440.0","1519411774057","756353371770828","5.793968","1.2545617","7.9104424","5.847187","1.4146886","7.7958446","4.7108984","0.3645884","6.586047"
"445.0","1519411774062","756353376761453","5.765238","1.1971009","7.9008656","5.8467774","1.4136007","7.7963696","4.7072463","0.36264762","6.583356"
"449.0","1519411774067","756353381750516","5.765238","1.2354081","7.9583263","5.8463697","1.4127097","7.797179","4.703587","0.3611072","6.5812025"
"455.0","1519411774072","756353386772391","5.707777","1.2641385","7.920019","5.845677","1.4119668","7.7977934","4.699347","0.35986713","6.5786242"
"460.0","1519411774076","756353391761453","5.803545","1.2162545","7.747637","5.845466","1.4109882","7.7975426","4.6960635","0.3581587","6.5742865"
"465.0","1519411774082","756353396784891","5.851429","1.2449849","7.833828","5.845496","1.4101582","7.797724","4.6932473","0.3567525","6.5707917"
"470.0","1519411774087","756353401758328","5.899313","1.1971009","7.8529816","5.845765","1.4090929","7.798","4.6908937","0.35487986","6.567461"
"475.0","1519411774092","756353406764578","5.8801594","1.2258313","7.8050976","5.8459373","1.4081765","7.798035","4.6883273","0.35331124","6.563623"
"480.0","1519411774097","756353411752078","5.9280434","1.1779473","7.8912888","5.846348","1.4070253","7.7985015","4.6862206","0.35127798","6.560622"
"485.0","1519411774102","756353416775516","5.9184666","1.2066777","7.785944","5.8467083","1.4060236","7.7984385","4.683995","0.34955055","6.5565367"
"490.0","1519411774106","756353421764578","5.899313","1.2066777","7.8050976","5.8469715","1.4050269","7.798472","4.6815553","0.3478386","6.552622"
"495.0","1519411774112","756353426786453","5.889736","1.1779473","7.843405","5.847185","1.4038916","7.7986965","4.679","0.345855","6.549067"
"499.0","1519411774116","756353431744266","5.947197","1.1204864","7.9104424","5.8476853","1.4024745","7.7992554","4.677","0.3433157","6.5461555"
"505.0","1519411774122","756353436766141","5.889736","1.2066777","8.034941","5.8478956","1.4014956","7.8004336","4.6744013","0.3416619","6.544454"
"510.0","1519411774127","756353441753641","5.8322754","1.2641385","8.149862","5.8478174","1.4008088","7.802181","4.6712103","0.3405969","6.543854"
"515.0","1519411774133","756353446777078","5.746084","1.2737153","8.178593","5.8473086","1.4001733","7.804063","4.6671467","0.33963588","6.5434823"
"520.0","1519411774137","756353451766141","5.755661","1.3120226","8.073248","5.8468504","1.3997326","7.805409","4.6631765","0.33906472","6.541997"
"525.0","1519411774142","756353456788016","5.746084","1.2737153","8.00621","5.8463464","1.3991024","7.806413","4.6591077","0.33811375","6.5397925"
"529.0","1519411774147","756353461745828","5.6982","1.292869","7.9487495","5.845606","1.3985713","7.807125","4.6545587","0.3373612","6.536973"
"535.0","1519411774152","756353466769266","5.755661","1.2545617","7.843405","5.845156","1.3978512","7.8073063","4.650587","0.33623084","6.5330667"
"540.0","1519411774157","756353471756766","5.861006","1.2162545","7.747637","5.8452353","1.3969432","7.807008","4.647665","0.33472687","6.528181"
"545.0","1519411774162","756353476778641","5.8705826","1.2354081","7.6231384","5.845362","1.3961356","7.8060884","4.6448245","0.33342743","6.5220404"
"550.0","1519411774167","756353481767703","5.985504","1.1683705","7.6135616","5.8460627","1.3949968","7.8051257","4.643117","0.3314692","6.515806"
"555.0","1519411774172","756353486758328","5.995081","1.13964","7.5944076","5.846808","1.39372","7.804072","4.641477","0.3292422","6.509384"
"559.0","1519411774177","756353491747391","6.0142345","1.1683705","7.5561004","5.8476453","1.3925933","7.802832","4.6400003","0.32732338","6.502585"
"565.0","1519411774182","756353496769266","5.93762","1.1779473","7.651869","5.848095","1.39152","7.8020773","4.637728","0.32551804","6.496752"
"570.0","1519411774187","756353501759891","5.9663506","1.1587936","7.642292","5.848686","1.3903564","7.8012786","4.6357217","0.32353795","6.4908223"
"575.0","1519411774193","756353506780203","5.90889","1.1492168","7.73806","5.848987","1.3891507","7.8009624","4.6331167","0.3214807","6.48585"
"580.0","1519411774197","756353511769266","5.8801594","1.1300632","7.824251","5.849143","1.3878553","7.801079","4.630207","0.3192515","6.481728"
"585.0","1519411774202","756353516761453","5.8705826","1.1683705","7.833828","5.8492503","1.3867579","7.8012424","4.6271873","0.31742632","6.4776826"
"590.0","1519411774207","756353521766141","5.861006","1.1013328","7.8625584","5.849309","1.3853307","7.801549","4.6240587","0.31494832","6.4739037"
"595.0","1519411774215","756353526772391","5.861006","1.1109096","7.824251","5.8493676","1.3839586","7.8016624","4.6209183","0.31259006","6.469719"
"601.0","1519411774218","756353532863016","5.889736","1.1013328","7.8529816","5.8495693","1.3825455","7.801919","4.6180534","0.3101589","6.4658027"
"605.0","1519411774223","756353536783328","5.8705826","1.1492168","7.8529816","5.849674","1.3813788","7.802174","4.6149826","0.30822974","6.4618645"
"610.0","1519411774227","756353541772391","5.861006","1.13964","7.9391727","5.849731","1.3801701","7.8028593","4.6118035","0.30622303","6.458766"
"615.0","1519411774234","756353546763016","5.6982","1.2066777","7.747637","5.8489733","1.3793026","7.802583","4.606987","0.30490503","6.453724"
"620.0","1519411774237","756353551752078","5.6982","1.13964","7.7667904","5.8482194","1.3781043","7.8024044","4.602177","0.30292875","6.448864"
"625.0","1519411774242","756353556773953","5.93762","1.2162545","7.967903","5.848666","1.3772951","7.8032317","4.599766","0.30173653","6.446002"
"630.0","1519411774247","756353561763016","5.985504","1.1587936","7.9104424","5.8493505","1.3762026","7.8037677","4.5978136","0.29998037","6.442533"
"635.0","1519411774255","756353566784891","5.9567738","1.0726024","7.7667904","5.8498874","1.3746846","7.8035827","4.5955496","0.29737946","6.4376025"
"639.0","1519411774257","756353571742703","5.9280434","1.1587936","7.7093296","5.8502784","1.3736051","7.8031116","4.5929775","0.2956652","6.432088"
"645.0","1519411774262","756353576764578","5.861006","1.1109096","7.776367","5.850332","1.3722917","7.802978","4.5897183","0.29348847","6.4272394"
"650.0","1519411774267","756353581753641","5.8705826","1.13964","7.728483","5.850433","1.3711284","7.8026056","4.5865445","0.29161975","6.421901"
"655.0","1519411774272","756353586777078","5.8801594","1.13964","7.7667904","5.8505816","1.369971","7.8024263","4.5834556","0.28976864","6.41694"
"660.0","1519411774277","756353591764578","5.9184666","1.0630256","7.728483","5.850921","1.3684363","7.802057","4.580737","0.28716958","6.4115868"
"665.0","1519411774282","756353596788016","6.0046577","1.043872","7.6710224","5.85169","1.3668135","7.8014016","4.578864","0.28440487","6.4056544"
"669.0","1519411774287","756353601744266","5.947197","1.0726024","7.824251","5.852167","1.3653425","7.801516","4.5763917","0.28195474","6.4012537"
"675.0","1519411774293","756353606767703","5.947197","1.0534488","7.5944076","5.852642","1.363783","7.8004804","4.5739007","0.27933735","6.3945413"
"680.0","1519411774297","756353611755203","5.899313","1.0726024","7.632715","5.852875","1.3623271","7.7996416","4.570913","0.27693728","6.3882213"
"685.0","1519411774302","756353616778641","5.9184666","1.0630256","7.642292","5.8532033","1.3608305","7.798855","4.568104","0.27446514","6.382003"
"690.0","1519411774307","756353621767703","5.9184666","1.0630256","7.6614456","5.8535295","1.3593415","7.7981677","4.56528","0.27201745","6.37598"
"695.0","1519411774312","756353626789578","5.9663506","1.1013328","7.785944","5.8540936","1.3580514","7.7981067","4.5629196","0.26997662","6.3712034"
"699.0","1519411774316","756353631747391","5.90889","1.091756","7.7189064","5.8543677","1.35672","7.797711","4.5599656","0.26785985","6.365746"
"705.0","1519411774322","756353636767703","5.90889","1.043872","7.8529816","5.8546405","1.3551557","7.7979875","4.5569983","0.26528528","6.3616242"
"710.0","1519411774327","756353641773953","5.841852","1.0534488","7.881712","5.8545766","1.3536471","7.798406","4.5533485","0.26283205","6.357771"
"715.0","1519411774333","756353646780203","5.813122","1.0630256","7.929596","5.854369","1.352194","7.7990623","4.549406","0.26049882","6.354375"
"720.0","1519411774337","756353651769266","5.8705826","1.0247183","7.929596","5.85445","1.3505566","7.799715","4.546036","0.25780594","6.3509526"
"725.0","1519411774342","756353656759891","5.8705826","1.0247183","7.929596","5.854531","1.3489274","7.8003645","4.542657","0.25514007","6.3475046"
"729.0","1519411774347","756353661748953","5.899313","1.0342951","7.9583263","5.854755","1.3473542","7.801154","4.539557","0.25259662","6.344318"
"735.0","1519411774352","756353666770828","5.9280434","1.0534488","7.9391727","5.855121","1.3458847","7.801844","4.5367327","0.25026995","6.3409114"
"740.0","1519411774357","756353671759891","5.9567738","1.0726024","8.00621","5.8556294","1.3445183","7.802866","4.534181","0.24815768","6.3381486"
"745.0","1519411774362","756353676781766","5.9280434","1.0534488","7.929596","5.8559914","1.343063","7.8034997","4.531325","0.24587479","6.3345876"
"750.0","1519411774367","756353681770828","5.9567738","1.0630256","7.9104424","5.8564954","1.3416628","7.804034","4.528742","0.24371022","6.330811"
"755.0","1519411774372","756353686761453","5.90889","1.1300632","7.747637","5.856757","1.3406048","7.8037524","4.525664","0.2422367","6.325386"
"759.0","1519411774377","756353691750516","5.90889","1.1109096","7.8146744","5.857018","1.3394563","7.8038073","4.5225744","0.24058561","6.320627"
"765.0","1519411774382","756353696772391","5.861006","1.1779473","7.785944","5.857038","1.3386488","7.803718","4.5189953","0.23961996","6.3155704"
"770.0","1519411774387","756353701763016","5.8705826","1.1779473","7.8146744","5.8571057","1.3378453","7.803773","4.515506","0.23866253","6.310793"
"775.0","1519411774392","756353706784891","5.8705826","1.1683705","7.881712","5.857173","1.336998","7.8041625","4.5120096","0.23761755","6.306675"
"779.0","1519411774397","756353711741141","5.813122","1.1971009","7.680599","5.8569527","1.3362985","7.8035445","4.5079327","0.23686871","6.30053"
"785.0","1519411774402","756353716763016","5.841852","1.1683705","7.699753","5.8568773","1.3354589","7.8030257","4.5041423","0.23583871","6.294581"
"790.0","1519411774407","756353721753641","5.8705826","1.1683705","7.747637","5.856946","1.3346235","7.8027487","4.5006356","0.23481767","6.2891126"
"795.0","1519411774413","756353726775516","5.93762","1.13964","7.7667904","5.8573494","1.3336486","7.802569","4.4977922","0.23351848","6.2838326"
"800.0","1519411774417","756353731763016","5.899313","1.091756","7.833828","5.857559","1.3324391","7.8027253","4.4945526","0.23175287","6.2792177"
"805.0","1519411774422","756353736786453","5.889736","1.1204864","7.7189064","5.85772","1.3313793","7.802306","4.4912076","0.23029137","6.2734427"
"809.0","1519411774427","756353741744266","5.889736","1.091756","7.690176","5.85788","1.3301811","7.8017454","4.4878545","0.2285566","6.267381"
"815.0","1519411774432","756353746766141","5.90889","1.1492168","7.642292","5.858135","1.3292763","7.800948","4.484685","0.22741266","6.260845"
"820.0","1519411774437","756353751755203","5.93762","1.1204864","7.632715","5.8585324","1.3282324","7.800107","4.4817924","0.225992","6.254223"
"825.0","1519411774442","756353756777078","5.90889","1.1204864","7.7093296","5.858784","1.3271937","7.799653","4.4785995","0.22458468","6.2483764"
"830.0","1519411774447","756353761781766","5.93762","1.1587936","7.690176","5.8591785","1.3263518","7.7991056","4.475684","0.22357328","6.24234"
"835.0","1519411774452","756353766788016","5.9567738","1.1204864","7.699753","5.8596663","1.3253224","7.798609","4.4729476","0.22218807","6.2364035"
"839.0","1519411774457","756353771745828","5.93762","1.1492168","7.8146744","5.860056","1.3244419","7.798689","4.470005","0.22110288","6.231618"
"845.0","1519411774462","756353776767703","5.9280434","1.091756","7.7572136","5.860396","1.3232784","7.7984815","4.466954","0.21945336","6.2262483"
"850.0","1519411774467","756353781756766","5.9567738","1.091756","7.785944","5.860878","1.3221208","7.798419","4.4641795","0.2178198","6.221163"
"855.0","1519411774472","756353786780203","5.93762","1.0726024","7.7667904","5.861262","1.3208731","7.7982607","4.4611993","0.21601065","6.2158794"
"860.0","1519411774477","756353791767703","5.9567738","1.0630256","7.833828","5.8617396","1.3195839","7.7984385","4.4583983","0.21412355","6.2112617"
"865.0","1519411774482","756353796758328","5.9567738","1.0342951","7.824251","5.862215","1.3181574","7.798568","4.4555836","0.21196803","6.206537"
"869.0","1519411774487","756353801747391","5.9184666","1.091756","7.881712","5.8624964","1.3170254","7.7989836","4.4523726","0.21040812","6.202376"
"875.0","1519411774492","756353806769266","5.9280434","1.0726024","7.9008656","5.862824","1.3158033","7.799493","4.449248","0.20867191","6.19839"
"880.0","1519411774497","756353811759891","5.889736","1.1013328","7.929596","5.8629584","1.3147309","7.8001432","4.44573","0.2072397","6.194673"
"885.0","1519411774502","756353816781766","5.8322754","1.0821792","7.785944","5.862805","1.3135681","7.800072","4.4416327","0.20562983","6.1895"
"890.0","1519411774506","756353821770828","5.861006","1.1109096","7.843405","5.862796","1.3125548","7.8002887","4.4378233","0.20432259","6.1848955"
"895.0","1519411774512","756353826759891","5.90889","1.1109096","7.920019","5.863026","1.3115466","7.800887","4.4344897","0.20302768","6.1810455"
"900.0","1519411774517","756353832322391","5.8801594","1.13964","7.929596","5.863112","1.3106871","7.801531","4.4308615","0.202032","6.177272"
"905.0","1519411774521","756353836772391","5.841852","1.1109096","7.9487495","5.8630056","1.3096882","7.802267","4.426846","0.20075822","6.173669"
"910.0","1519411774527","756353841761453","5.8226986","1.1109096","7.833828","5.862804","1.3086944","7.802425","4.422639","0.19949643","6.1688957"
"915.0","1519411774537","756353846783328","5.861006","1.1300632","7.843405","5.862795","1.3078012","7.80263","4.4188166","0.19843785","6.164209"
"920.0","1519411774538","756353851772391","5.861006","1.091756","7.7572136","5.862786","1.306721","7.802403","4.414992","0.19700624","6.158651"
"925.0","1519411774542","756353856763016","5.93762","1.091756","7.9104424","5.86316","1.3056462","7.802943","4.4119306","0.1955884","6.1546235"
"930.0","1519411774546","756353861752078","5.8705826","1.1492168","7.747637","5.8631973","1.304864","7.8026667","4.4081893","0.1947582","6.1489525"
"935.0","1519411774552","756353866773953","5.8705826","1.1109096","7.833828","5.863234","1.3038943","7.8028226","4.4044447","0.19355251","6.144143"
"940.0","1519411774557","756353871763016","5.8801594","1.1587936","7.7667904","5.8633184","1.3031688","7.8026423","4.400793","0.19283648","6.1386557"
"945.0","1519411774566","756353876784891","5.8226986","1.091756","7.7667904","5.8631153","1.3021117","7.802463","4.3965635","0.19145669","6.133167"
"950.0","1519411774568","756353881759891","5.861006","1.1109096","7.8146744","5.863105","1.3011557","7.802524","4.3927193","0.1902815","6.128155"
"955.0","1519411774571","756353886766141","5.90889","1.1109096","7.8146744","5.8633337","1.3002045","7.8025846","4.3893514","0.18911731","6.1231375"
"960.0","1519411774576","756353891753641","5.889736","1.1109096","7.9008656","5.863466","1.299258","7.8030763","4.3857856","0.18796404","6.1189747"
"965.0","1519411774582","756353896777078","5.9184666","1.0630256","7.881712","5.863741","1.2980769","7.8034697","4.382502","0.1863432","6.1146054"
"970.0","1519411774587","756353901766141","5.899313","1.1013328","7.8625584","5.863919","1.2970932","7.8037653","4.3790193","0.18512098","6.1100316"
"975.0","1519411774599","756353906786453","5.841852","1.091756","7.7572136","5.8638086","1.2960665","7.8035326","4.374957","0.18381469","6.1043944"
"979.0","1519411774601","756353911744266","5.8705826","1.0342951","7.8529816","5.8638425","1.2947577","7.80378","4.371183","0.18194687","6.0997148"
"985.0","1519411774602","756353916766141","5.889736","1.1204864","7.824251","5.863972","1.2938864","7.8038826","4.3675976","0.18095882","6.0947385"
"990.0","1519411774606","756353921756766","5.851429","1.1204864","7.776367","5.8639092","1.2930194","7.803745","4.3636255","0.17997982","6.0892777"
"995.0","1519411774611","756353926778641","5.8705826","1.1779473","7.747637","5.8639426","1.2924441","7.8034644","4.3598447","0.1795838","6.083529"
"1000.0","1519411774616","756353931767703","5.90889","1.1779473","7.7572136","5.864167","1.2918717","7.803233","4.3564444","0.17919035","6.0778785"
"1005.0","1519411774625","756353936789578","5.8226986","1.1587936","7.7667904","5.86396","1.2912062","7.803051","4.352177","0.17860807","6.0723248"
