"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"6859.0","1508898524210","2528106996314695","0.14899999","-0.0137","0.018199999"
"6880.0","1508898524233","2528107016338132","0.14899999","-0.0378","0.007999999"
"6899.0","1508898524251","2528107036328757","0.119899996","-0.17459999","0.0568"
"6919.0","1508898524272","2528107056319382","0.16929999","0.102699995","0.0449"
"6940.0","1508898524290","2528107076358445","0.1794","-0.031","0.1118"
"6960.0","1508898524311","2528107096333445","0.1104","0.037299998","0.005"
"6979.0","1508898524330","2528107116322507","0.14999999","9.0E-4","0.063"
"6999.0","1508898524351","2528107136314695","0.120299995","0.047","0.0635"
"7020.0","1508898524370","2528107156336570","0.2181","-0.101799995","0.0067"
"7039.0","1508898524390","2528107176327195","0.2768","-0.029","0.0371"
"7060.0","1508898524412","2528107196333445","0.1284","0.0931","-0.0175"
"7080.0","1508898524430","2528107216341257","0.070199996","-0.0144","0.0488"
"7100.0","1508898524450","2528107236331882","0.2368","0.0296","0.0598"
"7119.0","1508898524471","2528107256322507","0.0691","0.16","0.0332"
"7139.0","1508898524490","2528107276313132","0.18599999","-0.0462","-0.022599999"
"7160.0","1508898524515","2528107296335007","0.11669999","-0.0041","0.0095999995"
"7180.0","1508898524531","2528107316342820","0.1173","-0.035099998","0.075899996"
"7199.0","1508898524550","2528107336317820","0.24479999","-0.0548","0.0462"
"7220.0","1508898524570","2528107356339695","0.1955","0.025799999","0.018199999"
"7240.0","1508898524590","2528107376330320","0.234","0.061499998","0.030199999"
"7259.0","1508898524613","2528107396320945","0.137","0.056199998","0.1043"
"7280.0","1508898524630","2528107416344382","0.0687","-0.144","0.024799999"
"7300.0","1508898524650","2528107436350632","0.21609999","-0.0053","0.0927"
"7319.0","1508898524676","2528107456325632","0.25579998","0.067999996","0.0901"
"7339.0","1508898524690","2528107476316257","0.1674","-0.0758","0.032199997"
"7360.0","1508898524711","2528107496339695","0.109","-0.2242","0.0315"
"7379.0","1508898524730","2528107516328757","0.2559","0.1413","0.0412"
"7399.0","1508898524750","2528107536319382","0.2649","0.0814","0.0433"
"7420.0","1508898524772","2528107556360007","0.16669999","-0.059499998","0.024799999"
"7440.0","1508898524790","2528107576333445","0.312","0.1017","-0.007999999"
"7459.0","1508898524810","2528107596324070","0.1162","0.1555","0.0686"
"7479.0","1508898524830","2528107616316257","0.1063","-0.0865","0.0497"
"7500.0","1508898524850","2528107636338132","0.30159998","-0.0061999997","0.043199997"
"7519.0","1508898524872","2528107656328757","0.1441","0.064899996","-0.0337"
"7540.0","1508898524894","2528107676336570","-0.0117999995","-0.0242","0.070599996"
"7560.0","1508898524910","2528107696342820","0.23369999","-0.020399999","0.059299998"
"7580.0","1508898524930","2528107716333445","0.22369999","0.0637","0.089099996"
"7599.0","1508898524950","2528107736324070","0.2038","-0.0704","0.022"
