"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"1060.0","1508898518409","2528101196335007","-0.214925","-0.57172","-0.258243"
"1080.0","1508898518429","2528101216341257","-0.21493","-0.571759","-0.258318"
"1100.0","1508898518449","2528101236333445","-0.214707","-0.571875","-0.258482"
"1119.0","1508898518470","2528101256324070","-0.21474","-0.57191","-0.258491"
"1139.0","1508898518489","2528101276314695","-0.214934","-0.571734","-0.258507"
"1160.0","1508898518509","2528101296336570","-0.214378","-0.571989","-0.258562"
"1180.0","1508898518535","2528101316344382","-0.214168","-0.572152","-0.258585"
"1199.0","1508898518549","2528101336317820","-0.214197","-0.572095","-0.258692"
"1220.0","1508898518570","2528101356341257","-0.214252","-0.572171","-0.258715"
"1240.0","1508898518589","2528101376331882","-0.214238","-0.571974","-0.258982"
"1259.0","1508898518609","2528101396322507","-0.214433","-0.571982","-0.258955"
"1279.0","1508898518631","2528101416313132","-0.2145","-0.571862","-0.259006"
"1300.0","1508898518649","2528101436352195","-0.214131","-0.572182","-0.259065"
"1319.0","1508898518670","2528101456325632","-0.214388","-0.572237","-0.259007"
"1339.0","1508898518689","2528101476317820","-0.214754","-0.572134","-0.258978"
"1360.0","1508898518709","2528101496339695","-0.214851","-0.572297","-0.258857"
"1380.0","1508898518734","2528101516330320","-0.214873","-0.572263","-0.258913"
"1399.0","1508898518749","2528101536320945","-0.215156","-0.572232","-0.258752"
"1420.0","1508898518770","2528101556360007","-0.215013","-0.57245797","-0.25862"
"1440.0","1508898518789","2528101576335007","-0.214931","-0.572468","-0.25872"
"1459.0","1508898518809","2528101596325632","-0.214804","-0.57232","-0.258981"
"1479.0","1508898518829","2528101616316257","-0.214869","-0.57228297","-0.25907"
"1500.0","1508898518849","2528101636338132","-0.214829","-0.57211","-0.259283"
"1519.0","1508898518870","2528101656328757","-0.21513","-0.571968","-0.25928"
"1540.0","1508898518889","2528101676336570","-0.215237","-0.571736","-0.259367"
"1560.0","1508898518909","2528101696342820","-0.215161","-0.571622","-0.259632"
"1580.0","1508898518930","2528101716333445","-0.215111","-0.571643","-0.259837"
"1599.0","1508898518949","2528101736324070","-0.215498","-0.571419","-0.259941"
"1619.0","1508898518969","2528101756316257","-0.21541099","-0.571463","-0.260186"
"1640.0","1508898518989","2528101776338132","-0.215166","-0.571554","-0.260371"
"1660.0","1508898519009","2528101796344382","-0.215527","-0.571487","-0.260275"
"1679.0","1508898519030","2528101816319382","-0.21582","-0.571458","-0.26016"
"1700.0","1508898519049","2528101836341257","-0.215642","-0.571746","-0.260025"
"1720.0","1508898519070","2528101856335007","-0.215851","-0.571728","-0.259922"
"1739.0","1508898519089","2528101876324070","-0.21558","-0.57198","-0.259919"
"1759.0","1508898519109","2528101896314695","-0.215471","-0.57214","-0.259932"
"1780.0","1508898519130","2528101916353757","-0.216035","-0.572141","-0.259651"
"1799.0","1508898519149","2528101936327195","-0.216315","-0.571915","-0.25961"
"1819.0","1508898519170","2528101956319382","-0.216204","-0.572037","-0.259654"
"1840.0","1508898519189","2528101976341257","-0.216193","-0.571966","-0.259706"
"1860.0","1508898519209","2528101996331882","-0.216729","-0.571739","-0.259731"
"1879.0","1508898519229","2528102016322507","-0.217093","-0.57161","-0.259794"
"1900.0","1508898519249","2528102036330320","-0.21688","-0.571653","-0.259964"
"1920.0","1508898519270","2528102056335007","-0.21699","-0.571498","-0.260059"
"1939.0","1508898519289","2528102076325632","-0.216397","-0.571656","-0.260214"
"1959.0","1508898519309","2528102096317820","-0.216021","-0.571914","-0.260167"
"1980.0","1508898519330","2528102116339695","-0.216059","-0.571812","-0.260062"
"2000.0","1508898519349","2528102136331882","-0.215998","-0.571676","-0.260125"
"2020.0","1508898519370","2528102156338132","-0.215458","-0.571937","-0.260111"
"2040.0","1508898519389","2528102176344382","-0.215444","-0.571831","-0.26"
"2060.0","1508898519409","2528102196335007","-0.215607","-0.571795","-0.259755"
"2079.0","1508898519433","2528102216325632","-0.215468","-0.5719","-0.259557"
"2099.0","1508898519449","2528102236317820","-0.215478","-0.572041","-0.259292"
"2120.0","1508898519470","2528102256338132","-0.215803","-0.571997","-0.259057"
"2140.0","1508898519490","2528102276345945","-0.215467","-0.572204","-0.259055"
"2159.0","1508898519509","2528102296320945","-0.215128","-0.57228297","-0.259057"
"2180.0","1508898519529","2528102316342820","-0.215139","-0.572277","-0.259006"
"2200.0","1508898519549","2528102336333445","-0.215071","-0.572191","-0.259007"
"2219.0","1508898519569","2528102356325632","-0.214838","-0.572281","-0.258877"
"2239.0","1508898519589","2528102376316257","-0.215452","-0.572099","-0.258527"
"2260.0","1508898519610","2528102396353757","-0.215389","-0.572121","-0.258332"
"2279.0","1508898519630","2528102416328757","-0.215003","-0.572389","-0.258143"
"2299.0","1508898519650","2528102436319382","-0.214945","-0.57234","-0.25804"
"2320.0","1508898519670","2528102456342820","-0.214892","-0.572397","-0.257947"
"2340.0","1508898519689","2528102476333445","-0.214766","-0.57247597","-0.257915"
"2359.0","1508898519709","2528102496324070","-0.214248","-0.572502","-0.258122"
"2380.0","1508898519730","2528102516331882","-0.21412499","-0.572368","-0.258266"
"2400.0","1508898519749","2528102536336570","-0.214034","-0.572166","-0.258324"
"2419.0","1508898519769","2528102556327195","-0.214168","-0.571992","-0.258217"
"2439.0","1508898519789","2528102576319382","-0.214418","-0.57187897","-0.25799"
"2460.0","1508898519809","2528102596341257","-0.214282","-0.571778","-0.257975"
"2480.0","1508898519831","2528102616331882","-0.214255","-0.571807","-0.25795498"
"2500.0","1508898519850","2528102636339695","-0.214266","-0.572015","-0.257857"
"2519.0","1508898519869","2528102656313132","-0.214429","-0.572142","-0.257771"
"2540.0","1508898519889","2528102676336570","-0.214484","-0.572439","-0.257649"
"2559.0","1508898519910","2528102696327195","-0.21441899","-0.572502","-0.25767"
"2579.0","1508898519931","2528102716317820","-0.21473","-0.572426","-0.257616"
"2600.0","1508898519949","2528102736341257","-0.214628","-0.572422","-0.257779"
"2620.0","1508898519970","2528102756347507","-0.214385","-0.572567","-0.257911"
"2639.0","1508898519989","2528102776322507","-0.214767","-0.572497","-0.257824"
"2660.0","1508898520009","2528102796344382","-0.215089","-0.57226","-0.257862"
"2680.0","1508898520031","2528102816335007","-0.214826","-0.572327","-0.257914"
"2699.0","1508898520049","2528102836325632","-0.214716","-0.572389","-0.25794598"
"2719.0","1508898520069","2528102856317820","-0.21482","-0.57223","-0.25807"
"2740.0","1508898520091","2528102876355320","-0.21456599","-0.572171","-0.258329"
"2760.0","1508898520109","2528102896330320","-0.21491499","-0.571933","-0.258416"
"2779.0","1508898520129","2528102916320945","-0.215173","-0.571577","-0.258533"
"2800.0","1508898520149","2528102936342820","-0.214946","-0.571696","-0.258516"
"2820.0","1508898520169","2528102956335007","-0.214854","-0.571292","-0.258698"
"2839.0","1508898520189","2528102976324070","-0.214991","-0.571272","-0.258593"
"2860.0","1508898520209","2528102996331882","-0.214865","-0.571354","-0.258631"
"2880.0","1508898520229","2528103016338132","-0.214584","-0.571665","-0.258666"
"2899.0","1508898520249","2528103036328757","-0.214872","-0.571806","-0.258617"
"2919.0","1508898520269","2528103056319382","-0.214647","-0.572131","-0.258667"
"2940.0","1508898520289","2528103076342820","-0.214707","-0.572313","-0.258608"
"2960.0","1508898520309","2528103096333445","-0.214949","-0.572341","-0.25856"
"2980.0","1508898520330","2528103116341257","-0.215042","-0.572457","-0.258498"
"2999.0","1508898520349","2528103136314695","-0.215241","-0.572459","-0.25834098"
"3020.0","1508898520369","2528103156338132","-0.215359","-0.572237","-0.258403"
"3039.0","1508898520391","2528103176328757","-0.215312","-0.572197","-0.258361"
"3059.0","1508898520409","2528103196319382","-0.215249","-0.572251","-0.258175"
"3080.0","1508898520429","2528103216341257","-0.215382","-0.572129","-0.258152"
"3100.0","1508898520450","2528103236349070","-0.21559499","-0.572086","-0.258089"
"3119.0","1508898520470","2528103256324070","-0.215567","-0.57196","-0.258206"
"3139.0","1508898520489","2528103276314695","-0.215598","-0.571824","-0.258361"
"3160.0","1508898520509","2528103296336570","-0.215835","-0.571728","-0.258329"
"3179.0","1508898520529","2528103316327195","-0.215873","-0.571515","-0.258318"
"3199.0","1508898520550","2528103336317820","-0.215934","-0.571529","-0.258225"
"3220.0","1508898520570","2528103356355320","-0.215885","-0.571546","-0.258311"
"3240.0","1508898520592","2528103376331882","-0.215768","-0.571599","-0.258278"
"3259.0","1508898520609","2528103396322507","-0.215512","-0.571724","-0.258294"
"3280.0","1508898520630","2528103416344382","-0.215236","-0.571845","-0.258355"
"3300.0","1508898520649","2528103436335007","-0.21526","-0.571931","-0.258162"
"3319.0","1508898520670","2528103456325632","-0.215259","-0.572136","-0.257932"
"3340.0","1508898520690","2528103476333445","-0.214837","-0.572324","-0.25812"
"3360.0","1508898520709","2528103496339695","-0.215074","-0.572499","-0.257988"
"3380.0","1508898520730","2528103516330320","-0.215135","-0.572495","-0.25811"
"3399.0","1508898520749","2528103536320945","-0.214909","-0.572668","-0.258372"
"3420.0","1508898520769","2528103556344382","-0.215114","-0.572634","-0.25847"
"3440.0","1508898520789","2528103576335007","-0.215205","-0.572555","-0.258525"
"3460.0","1508898520810","2528103596341257","-0.215343","-0.57249","-0.258448"
"3479.0","1508898520829","2528103616316257","-0.215278","-0.572411","-0.25854298"
"3500.0","1508898520849","2528103636338132","-0.215192","-0.572344","-0.258624"
"3519.0","1508898520870","2528103656328757","-0.215159","-0.572294","-0.258695"
"3539.0","1508898520891","2528103676320945","-0.215251","-0.572137","-0.258838"
"3560.0","1508898520910","2528103696342820","-0.215221","-0.57207","-0.258924"
"3580.0","1508898520930","2528103716349070","-0.215198","-0.571948","-0.258907"
"3599.0","1508898520949","2528103736324070","-0.215215","-0.571941","-0.258896"
"3619.0","1508898520969","2528103756316257","-0.215317","-0.571844","-0.258924"
"3640.0","1508898520991","2528103776338132","-0.215241","-0.571756","-0.2591"
"3659.0","1508898521009","2528103796328757","-0.214862","-0.572058","-0.259324"
"3679.0","1508898521029","2528103816319382","-0.215126","-0.57219","-0.259248"
"3700.0","1508898521050","2528103836358445","-0.215254","-0.572103","-0.25923"
"3720.0","1508898521070","2528103856331882","-0.215132","-0.572315","-0.259032"
"3739.0","1508898521091","2528103876324070","-0.215038","-0.572392","-0.258959"
"3759.0","1508898521109","2528103896316257","-0.215083","-0.572368","-0.258873"
"3780.0","1508898521129","2528103916336570","-0.214912","-0.572507","-0.258859"
"3799.0","1508898521149","2528103936327195","-0.214976","-0.572489","-0.258773"
"3820.0","1508898521169","2528103956335007","-0.215058","-0.572468","-0.258608"
"3840.0","1508898521189","2528103976341257","-0.214733","-0.572593","-0.258452"
"3860.0","1508898521209","2528103996331882","-0.21436399","-0.572657","-0.258319"
"3879.0","1508898521229","2528104016322507","-0.21462","-0.572645","-0.257999"
"3899.0","1508898521249","2528104036313132","-0.214833","-0.572517","-0.25772"
"3920.0","1508898521269","2528104056336570","-0.214609","-0.572446","-0.257704"
"3940.0","1508898521290","2528104076342820","-0.214657","-0.572388","-0.25761"
"3959.0","1508898521309","2528104096317820","-0.214312","-0.572596","-0.257563"
"3980.0","1508898521329","2528104116339695","-0.214393","-0.572657","-0.257343"
"4000.0","1508898521349","2528104136330320","-0.214486","-0.572612","-0.257276"
"4019.0","1508898521369","2528104156320945","-0.214657","-0.572637","-0.257121"
"4040.0","1508898521389","2528104176344382","-0.214616","-0.572582","-0.257001"
"4060.0","1508898521409","2528104196350632","-0.214703","-0.572624","-0.25687099"
"4079.0","1508898521429","2528104216325632","-0.214437","-0.572811","-0.256681"
"4099.0","1508898521449","2528104236316257","-0.213943","-0.572917","-0.256564"
"4120.0","1508898521469","2528104256339695","-0.213817","-0.573091","-0.256339"
"4139.0","1508898521489","2528104276328757","-0.213801","-0.57332","-0.255967"
"4159.0","1508898521509","2528104296320945","-0.213737","-0.573116","-0.255957"
"4180.0","1508898521529","2528104316360007","-0.213644","-0.573122","-0.255943"
"4200.0","1508898521549","2528104336333445","-0.213512","-0.573045","-0.25597"
"4219.0","1508898521569","2528104356324070","-0.213504","-0.572977","-0.255893"
"4239.0","1508898521589","2528104376316257","-0.213506","-0.572941","-0.255891"
"4260.0","1508898521609","2528104396338132","-0.213359","-0.572924","-0.256007"
"4279.0","1508898521629","2528104416328757","-0.213632","-0.572726","-0.256028"
"4300.0","1508898521649","2528104436336570","-0.213706","-0.572594","-0.256196"
"4320.0","1508898521670","2528104456342820","-0.213445","-0.572803","-0.25624"
"4340.0","1508898521689","2528104476333445","-0.213677","-0.57273","-0.256046"
"4359.0","1508898521709","2528104496324070","-0.213901","-0.572433","-0.256104"
"4379.0","1508898521729","2528104516314695","-0.21387","-0.572474","-0.256053"
"4400.0","1508898521754","2528104536336570","-0.214037","-0.572239","-0.256167"
"4420.0","1508898521769","2528104556344382","-0.214252","-0.57212","-0.256297"
"4439.0","1508898521789","2528104576319382","-0.213986","-0.572303","-0.256415"
"4460.0","1508898521809","2528104596341257","-0.214158","-0.572213","-0.256435"
"4480.0","1508898521829","2528104616331882","-0.21437","-0.57208","-0.256449"
"4499.0","1508898521853","2528104636322507","-0.214133","-0.572301","-0.256485"
"4519.0","1508898521869","2528104656313132","-0.214122","-0.572243","-0.256548"
"4540.0","1508898521890","2528104676352195","-0.214273","-0.57228297","-0.256556"
"4559.0","1508898521909","2528104696327195","-0.214035","-0.572289","-0.256723"
"4579.0","1508898521929","2528104716317820","-0.213885","-0.572358","-0.256802"
"4600.0","1508898521952","2528104736339695","-0.21398","-0.572457","-0.25675"
"4620.0","1508898521969","2528104756331882","-0.213844","-0.572442","-0.256886"
"4639.0","1508898521990","2528104776320945","-0.213762","-0.572407","-0.257127"
"4660.0","1508898522009","2528104796360007","-0.214081","-0.572337","-0.257208"
"4680.0","1508898522029","2528104816335007","-0.214211","-0.572217","-0.257616"
"4699.0","1508898522049","2528104836325632","-0.214324","-0.572292","-0.257872"
"4719.0","1508898522069","2528104856316257","-0.214725","-0.572027","-0.258079"
"4740.0","1508898522089","2528104876338132","-0.214935","-0.572133","-0.258092"
"4760.0","1508898522109","2528104896330320","-0.214832","-0.572198","-0.258165"
"4780.0","1508898522129","2528104916336570","-0.214897","-0.57221","-0.258162"
"4800.0","1508898522155","2528104936342820","-0.215274","-0.572041","-0.258183"
"4820.0","1508898522169","2528104956333445","-0.215111","-0.571993","-0.258383"
"4839.0","1508898522189","2528104976324070","-0.215056","-0.571889","-0.258547"
"4859.0","1508898522209","2528104996316257","-0.21512","-0.572031","-0.258494"
"4880.0","1508898522229","2528105016338132","-0.215219","-0.571882","-0.258685"
"4900.0","1508898522250","2528105036344382","-0.215054","-0.572027","-0.25884"
"4919.0","1508898522270","2528105056319382","-0.215101","-0.572003","-0.258956"
"4940.0","1508898522289","2528105076342820","-0.215371","-0.571985","-0.259021"
"4960.0","1508898522309","2528105096333445","-0.215362","-0.57207","-0.259146"
"4979.0","1508898522329","2528105116324070","-0.215332","-0.571941","-0.259338"
"4999.0","1508898522352","2528105136314695","-0.215566","-0.571824","-0.25943"
"5020.0","1508898522370","2528105156353757","-0.215547","-0.571755","-0.259615"
"5039.0","1508898522390","2528105176327195","-0.215406","-0.571901","-0.259678"
"5059.0","1508898522409","2528105196319382","-0.215605","-0.571727","-0.259795"
"5080.0","1508898522430","2528105216341257","-0.215626","-0.571791","-0.259833"
"5100.0","1508898522458","2528105236331882","-0.215816","-0.571587","-0.259835"
"5119.0","1508898522469","2528105256322507","-0.216168","-0.571465","-0.259697"
"5140.0","1508898522490","2528105276330320","-0.215941","-0.571468","-0.259848"
"5160.0","1508898522509","2528105296336570","-0.216061","-0.571423","-0.259883"
"5179.0","1508898522529","2528105316327195","-0.216034","-0.571352","-0.259944"
"5199.0","1508898522554","2528105336317820","-0.21636","-0.571288","-0.259849"
"5220.0","1508898522569","2528105356339695","-0.216306","-0.57145697","-0.259817"
"5240.0","1508898522589","2528105376331882","-0.216166","-0.571539","-0.259756"
"5260.0","1508898522609","2528105396338132","-0.216414","-0.571591","-0.259665"
"5280.0","1508898522629","2528105416344382","-0.216286","-0.571746","-0.259789"
"5300.0","1508898522649","2528105436335007","-0.215975","-0.572014","-0.259843"
"5319.0","1508898522670","2528105456325632","-0.21632","-0.571892","-0.259859"
"5339.0","1508898522689","2528105476316257","-0.216328","-0.572002","-0.259857"
"5360.0","1508898522709","2528105496339695","-0.216172","-0.57196","-0.259811"
"5380.0","1508898522730","2528105516347507","-0.216374","-0.571824","-0.259623"
"5399.0","1508898522749","2528105536320945","-0.216268","-0.57186997","-0.259553"
"5420.0","1508898522769","2528105556342820","-0.216143","-0.571829","-0.259574"
"5440.0","1508898522789","2528105576335007","-0.21649499","-0.571477","-0.259617"
"5459.0","1508898522809","2528105596325632","-0.216872","-0.57129097","-0.259542"
"5479.0","1508898522829","2528105616316257","-0.216681","-0.571385","-0.259609"
"5500.0","1508898522850","2528105636355320","-0.21642","-0.571469","-0.259603"
"5519.0","1508898522870","2528105656328757","-0.216392","-0.571561","-0.259515"
"5539.0","1508898522889","2528105676319382","-0.216166","-0.57161","-0.259675"
"5560.0","1508898522910","2528105696342820","-0.216145","-0.571945","-0.259466"
"5580.0","1508898522929","2528105716333445","-0.216383","-0.571899","-0.259406"
"5599.0","1508898522950","2528105736324070","-0.215972","-0.572303","-0.259413"
"5620.0","1508898522969","2528105756331882","-0.215635","-0.572641","-0.259223"
"5640.0","1508898522989","2528105776336570","-0.216273","-0.572399","-0.258924"
"5659.0","1508898523010","2528105796327195","-0.216436","-0.572448","-0.25873598"
"5679.0","1508898523029","2528105816319382","-0.216352","-0.572562","-0.258611"
"5700.0","1508898523050","2528105836341257","-0.215973","-0.572717","-0.258678"
"5720.0","1508898523069","2528105856331882","-0.215672","-0.572608","-0.258859"
"5740.0","1508898523089","2528105876339695","-0.215601","-0.572352","-0.259071"
"5759.0","1508898523109","2528105896314695","-0.21564","-0.572146","-0.259147"
"5780.0","1508898523129","2528105916335007","-0.21555799","-0.572038","-0.259231"
"5799.0","1508898523151","2528105936327195","-0.215366","-0.572004","-0.259323"
"5819.0","1508898523169","2528105956317820","-0.21545","-0.571849","-0.259303"
"5840.0","1508898523189","2528105976339695","-0.215753","-0.571559","-0.259297"
"5860.0","1508898523210","2528105996347507","-0.215734","-0.57154","-0.259268"
"5879.0","1508898523229","2528106016322507","-0.21535","-0.571715","-0.25923"
"5900.0","1508898523250","2528106036344382","-0.215405","-0.571571","-0.259127"
"5920.0","1508898523270","2528106056335007","-0.215597","-0.571696","-0.258834"
"5939.0","1508898523289","2528106076325632","-0.215357","-0.571967","-0.25864398"
"5959.0","1508898523309","2528106096317820","-0.215138","-0.572122","-0.258692"
"5980.0","1508898523330","2528106116355320","-0.214996","-0.57239","-0.258621"
"6000.0","1508898523349","2528106136330320","-0.215215","-0.572162","-0.258627"
"6019.0","1508898523369","2528106156320945","-0.215305","-0.572294","-0.258516"
"6040.0","1508898523389","2528106176342820","-0.215368","-0.572226","-0.258534"
"6060.0","1508898523409","2528106196335007","-0.215215","-0.572134","-0.258707"
"6079.0","1508898523429","2528106216325632","-0.215046","-0.572056","-0.258916"
"6100.0","1508898523450","2528106236331882","-0.215528","-0.571662","-0.258982"
"6120.0","1508898523469","2528106256338132","-0.215233","-0.571491","-0.259199"
"6139.0","1508898523489","2528106276328757","-0.213993","-0.572191","-0.25924"
"6159.0","1508898523509","2528106296319382","-0.213664","-0.572074","-0.259345"
"6180.0","1508898523529","2528106316342820","-0.213931","-0.57196","-0.25919"
"6200.0","1508898523549","2528106336333445","-0.2143","-0.571437","-0.259334"
"6220.0","1508898523569","2528106356341257","-0.214161","-0.571704","-0.259414"
"6239.0","1508898523589","2528106376314695","-0.214311","-0.57173","-0.259501"
"6260.0","1508898523620","2528106396338132","-0.214384","-0.571595","-0.259625"
"6279.0","1508898523629","2528106416328757","-0.214305","-0.571729","-0.259605"
"6299.0","1508898523649","2528106436319382","-0.214478","-0.57174","-0.259595"
"6320.0","1508898523670","2528106456341257","-0.214219","-0.571985","-0.259647"
"6340.0","1508898523689","2528106476349070","-0.214269","-0.572175","-0.259604"
"6359.0","1508898523710","2528106496324070","-0.214623","-0.572133","-0.259628"
"6379.0","1508898523729","2528106516314695","-0.214838","-0.572166","-0.25948"
"6400.0","1508898523752","2528106536336570","-0.214712","-0.572292","-0.259506"
"6419.0","1508898523769","2528106556327195","-0.214736","-0.572288","-0.259582"
"6439.0","1508898523789","2528106576317820","-0.215043","-0.572037","-0.259645"
"6460.0","1508898523814","2528106596356882","-0.215041","-0.571898","-0.259804"
"6480.0","1508898523829","2528106616331882","-0.215078","-0.571728","-0.259927"
"6499.0","1508898523849","2528106636322507","-0.215034","-0.571736","-0.259952"
"6519.0","1508898523870","2528106656313132","-0.214763","-0.57163","-0.260188"
"6540.0","1508898523889","2528106676335007","-0.214817","-0.571636","-0.260188"
"6559.0","1508898523913","2528106696325632","-0.215071","-0.571378","-0.260254"
"6580.0","1508898523929","2528106716333445","-0.215194","-0.571402","-0.260234"
"6600.0","1508898523949","2528106736339695","-0.21471","-0.571496","-0.260385"
"6620.0","1508898523969","2528106756330320","-0.215135","-0.571239","-0.260329"
"6639.0","1508898523989","2528106776320945","-0.216013","-0.570689","-0.260157"
"6660.0","1508898524009","2528106796342820","-0.215715","-0.570937","-0.260006"
"6680.0","1508898524029","2528106816335007","-0.215632","-0.570977","-0.260006"
"6700.0","1508898524049","2528106836341257","-0.215554","-0.571324","-0.259797"
"6719.0","1508898524070","2528106856316257","-0.215723","-0.57118","-0.259749"
"6740.0","1508898524089","2528106876338132","-0.215757","-0.571201","-0.259653"
"6759.0","1508898524111","2528106896328757","-0.215725","-0.571467","-0.259429"
"6779.0","1508898524129","2528106916320945","-0.215896","-0.571358","-0.259376"
"6800.0","1508898524150","2528106936342820","-0.215926","-0.57125","-0.259508"
"6820.0","1508898524169","2528106956350632","-0.216331","-0.571175","-0.259502"
"6839.0","1508898524189","2528106976324070","-0.216283","-0.571116","-0.25969"
"6859.0","1508898524209","2528106996314695","-0.216159","-0.571144","-0.259819"
"6880.0","1508898524229","2528107016338132","-0.215976","-0.571195","-0.259953"
"6899.0","1508898524249","2528107036328757","-0.216433","-0.571014","-0.259741"
"6919.0","1508898524270","2528107056319382","-0.216005","-0.571082","-0.259794"
"6940.0","1508898524290","2528107076358445","-0.215668","-0.57113","-0.259901"
"6960.0","1508898524310","2528107096333445","-0.215615","-0.571199","-0.259816"
"6979.0","1508898524329","2528107116322507","-0.215805","-0.57109","-0.25987"
"6999.0","1508898524349","2528107136314695","-0.215709","-0.571148","-0.259965"
"7020.0","1508898524369","2528107156336570","-0.216047","-0.571112","-0.259713"
"7039.0","1508898524389","2528107176327195","-0.216245","-0.571079","-0.259613"
"7060.0","1508898524410","2528107196333445","-0.216024","-0.571349","-0.259622"
"7080.0","1508898524429","2528107216341257","-0.216073","-0.571229","-0.259731"
"7100.0","1508898524449","2528107236331882","-0.216371","-0.571167","-0.2597"
"7119.0","1508898524470","2528107256322507","-0.21605399","-0.571415","-0.259748"
"7139.0","1508898524489","2528107276313132","-0.216026","-0.571557","-0.259651"
"7160.0","1508898524514","2528107296335007","-0.216125","-0.571647","-0.259474"
"7180.0","1508898524530","2528107316342820","-0.216011","-0.571585","-0.259515"
"7199.0","1508898524549","2528107336317820","-0.215984","-0.571585","-0.259493"
"7220.0","1508898524569","2528107356339695","-0.216051","-0.571622","-0.259367"
"7240.0","1508898524589","2528107376330320","-0.215908","-0.571776","-0.259387"
"7259.0","1508898524613","2528107396320945","-0.215673","-0.57166797","-0.259626"
"7280.0","1508898524629","2528107416344382","-0.21593","-0.571526","-0.259555"
"7300.0","1508898524649","2528107436350632","-0.21594","-0.571488","-0.259478"
