"timestamp","mean","std"
"6439.0","0.1776464703857007","4.157627574532118E-4"
"6460.0","0.17762003380485925","4.1610982118593014E-4"
"6480.0","0.177593414668389","4.1651221230506915E-4"
"6499.0","0.17756663227843128","4.167761464102993E-4"
"6519.0","0.17753985002912032","4.1696531500339364E-4"
"6540.0","0.1775130107061511","4.169931824117116E-4"
"6559.0","0.17748629464745236","4.1708751258672384E-4"
"6580.0","0.1774598296356777","4.1733333932471447E-4"
"6600.0","0.17743384158895661","4.181356371742381E-4"
"6620.0","0.1774084561890074","4.192326597275381E-4"
"6639.0","0.17738359258889433","4.2023955607485303E-4"
"6660.0","0.17735945716697715","4.2087330827604146E-4"
"6680.0","0.1773360251469185","4.2134425761565226E-4"
"6700.0","0.17731313928217435","4.2160714847417957E-4"
"6719.0","0.1772906657968237","4.2171340218531147E-4"
"6740.0","0.17726849121147586","4.2149966097813007E-4"
"6759.0","0.17724659134920157","4.211367508345671E-4"
"6779.0","0.17722508998654216","4.206203413438905E-4"
"6800.0","0.17720378792495947","4.2027372981083924E-4"
"6820.0","0.1771826124882484","4.1995741184713516E-4"
"6839.0","0.17716180024267963","4.1958647365802215E-4"
"6859.0","0.177141528261472","4.197172394209054E-4"
"6880.0","0.177121634502306","4.201063553543722E-4"
"6899.0","0.1771021268000717","4.2058928487168475E-4"
"6919.0","0.17708298558512395","4.210502083560192E-4"
"6940.0","0.17706433046127962","4.211887471463453E-4"
"6960.0","0.17704610744497018","4.211050122880326E-4"
"6979.0","0.1770280911239545","4.2089450361438034E-4"
"6999.0","0.17701020059082237","4.206299190074864E-4"
"7020.0","0.17699246095975435","4.2019520728399037E-4"
"7039.0","0.17697486361228695","4.1964901170486366E-4"
"7060.0","0.1769573007599948","4.1907584250810493E-4"
"7080.0","0.17693971370669448","4.184471081672894E-4"
"7100.0","0.17692200802008537","4.178818064859085E-4"
"7119.0","0.17690432717646956","4.1731017891277603E-4"
"7139.0","0.17688651876106304","4.1687187855943633E-4"
"7160.0","0.17686853077193854","4.164495856144852E-4"
"7180.0","0.1768503814056013","4.16208476117177E-4"
"7199.0","0.17683203584895132","4.1616084958113575E-4"
"7220.0","0.1768136759816669","4.161358741825153E-4"
"7240.0","0.17679526139970592","4.160952201296262E-4"
"7259.0","0.17677671944858264","4.1579632580072826E-4"
"7280.0","0.17675812649588013","4.153648693773863E-4"
"7300.0","0.1767394833857419","4.1494867191095157E-4"
"7319.0","0.17672078110964712","4.14380404963328E-4"
"7339.0","0.17670232283545484","4.140244134885976E-4"
"7360.0","0.17668410965665662","4.1381219586279766E-4"
"7379.0","0.17666616407855992","4.1355504539247506E-4"
"7399.0","0.17664864472934988","4.1321868799453686E-4"
"7420.0","0.17663156101603988","4.131345619020097E-4"
"7440.0","0.1766148813228802","4.1317580862148374E-4"
"7459.0","0.17659869217843996","4.1360927718941937E-4"
"7479.0","0.17658293392330057","4.141363569212887E-4"
"7500.0","0.17656766151528927","4.143880755039456E-4"
"7519.0","0.17655297017289495","4.146151527134436E-4"
"7540.0","0.17653864058260002","4.148073857036818E-4"
"7560.0","0.1765244270190619","4.1491888106284585E-4"
"7580.0","0.17651049606126148","4.147378948696211E-4"
"7599.0","0.1764968326215859","4.144031443433871E-4"
"7619.0","0.17648335395079018","4.1407576998915633E-4"
"7640.0","0.17647000398043405","4.137119764284493E-4"
"7660.0","0.17645672649050237","4.1338541219728135E-4"
"7679.0","0.17644374595646295","4.1335299425261543E-4"
"7700.0","0.1764312374956362","4.136352081152835E-4"
"7720.0","0.17641901316244676","4.141625465655051E-4"
"7739.0","0.17640723732934296","4.149861266174344E-4"
"7759.0","0.17639593285797697","4.1550677353745973E-4"
"7780.0","0.17638506254349282","4.1581698393440076E-4"
"7799.0","0.17637449325265572","4.159624153558793E-4"
"7819.0","0.17636402202911977","4.1602958075053815E-4"
"7840.0","0.17635368900705056","4.1591751782066273E-4"
"7860.0","0.17634342642514889","4.157595742524084E-4"
"7879.0","0.17633323958236202","4.156087006966553E-4"
"7900.0","0.17632312277994583","4.154971058584374E-4"
"7920.0","0.17631325548872004","4.1571069586796044E-4"
"7939.0","0.1763034552977705","4.15968853438809E-4"
"7959.0","0.17629382755571557","4.162322468416244E-4"
"7980.0","0.17628437578036102","4.165550536189747E-4"
"8000.0","0.1762748796943754","4.1691631276645605E-4"
"8020.0","0.17626551491613646","4.1717557861638396E-4"
"8040.0","0.17625629675281576","4.172905563895698E-4"
"8060.0","0.17624712976296672","4.173738378959948E-4"
"8079.0","0.17623805042325316","4.174512214228998E-4"
"8099.0","0.17622895373770017","4.175184350237687E-4"
"8120.0","0.1762196789916725","4.173323899125691E-4"
"8140.0","0.17621014505802318","4.170355472704799E-4"
"8159.0","0.17620037812037256","4.1682168909198264E-4"
"8180.0","0.1761903072983539","4.1648566906373494E-4"
"8200.0","0.1761801329218256","4.162823947535865E-4"
"8219.0","0.17616981090390435","4.1620918952245633E-4"
"8239.0","0.1761595092352792","4.161352638463102E-4"
"8260.0","0.17614928381997974","4.1605782306462487E-4"
"8279.0","0.17613895262018045","4.158653467335323E-4"
"8299.0","0.1761285541061396","4.1555997699571374E-4"
"8320.0","0.17611808947929497","4.15084966927536E-4"
"8340.0","0.1761076110984421","4.146054183904096E-4"
"8359.0","0.17609724837109206","4.141136304077053E-4"
"8380.0","0.17608696526587617","4.1360030982548474E-4"
"8400.0","0.17607663091045295","4.132459649767863E-4"
"8419.0","0.17606631361552663","4.129141268549459E-4"
"8439.0","0.17605596285653316","4.12578904930867E-4"
"8460.0","0.17604566102650138","4.1225634235382504E-4"
"8480.0","0.17603538037680927","4.1192906391528605E-4"
"8500.0","0.1760251158326725","4.1158960683204367E-4"
"8520.0","0.17601470426988322","4.111802376274868E-4"
"8540.0","0.17600438136015767","4.1079736876229226E-4"
"8559.0","0.17599395541861562","4.104325507909794E-4"
"8579.0","0.17598344974666072","4.100953866192412E-4"
"8600.0","0.17597313406085527","4.096135719734403E-4"
"8620.0","0.17596296050323515","4.0902697930489797E-4"
"8639.0","0.17595303753106925","4.0869034796520105E-4"
"8660.0","0.17594328828462688","4.085340898383908E-4"
"8680.0","0.17593365774849037","4.084304224052963E-4"
"8699.0","0.1759241579240573","4.0840091410843685E-4"
"8719.0","0.1759148294699485","4.0831631271241373E-4"
"8740.0","0.17590546035906238","4.082560519951729E-4"
"8759.0","0.17589601840037036","4.083545371802705E-4"
"8779.0","0.1758866769734154","4.0838648407865786E-4"
"8800.0","0.1758773418999321","4.084329268004149E-4"
"8820.0","0.17586801310719563","4.0849351634629326E-4"
"8839.0","0.1758585399202744","4.0845033795710944E-4"
"8860.0","0.17584878937842918","4.082781575426451E-4"
"8880.0","0.17583885266022406","4.0801095574967324E-4"
"8899.0","0.17582876252824958","4.074868511763606E-4"
"8919.0","0.17581852472210907","4.068513279245468E-4"
"8940.0","0.1758080377881257","4.0653512223490636E-4"
"8960.0","0.1757976637503994","4.061509744798831E-4"
"8980.0","0.17578716183642196","4.058192378825465E-4"
"8999.0","0.1757764827744555","4.055895417575449E-4"
"9020.0","0.17576569052916333","4.0535631418057343E-4"
"9039.0","0.1757546009953089","4.0509796338625563E-4"
"9059.0","0.17574350532010174","4.048180611609726E-4"
"9080.0","0.17573244857658155","4.045446742446368E-4"
"9100.0","0.1757213972941348","4.042278070044395E-4"
"9119.0","0.17571034683301712","4.0389129245960886E-4"
"9140.0","0.17569961478670384","4.0356664697022295E-4"
"9160.0","0.17568901669698922","4.0332410831500035E-4"
"9179.0","0.17567853823944116","4.030632847388767E-4"
"9199.0","0.17566823217277974","4.026987841172577E-4"
"9220.0","0.17565794625043868","4.0234634729465526E-4"
"9240.0","0.1756479465262645","4.017216297631024E-4"
"9259.0","0.17563816851740074","4.012224855278164E-4"
"9280.0","0.1756286261125597","4.009525123370837E-4"
"9300.0","0.17561924833514858","4.007842831709353E-4"
"9319.0","0.17560998803918673","4.0056582652409404E-4"
"9340.0","0.1756007673320453","4.003500864210812E-4"
"9360.0","0.17559164815188164","4.0016607193599257E-4"
"9379.0","0.1755825495065952","3.9998887902133293E-4"
"9399.0","0.17557344533556862","3.9984768144917443E-4"
"9420.0","0.1755644668838098","3.9956804846898544E-4"
"9440.0","0.1755553747859347","3.9943391387806825E-4"
"9460.0","0.1755461159433431","3.9930567370312955E-4"
"9479.0","0.17553659217789516","3.990370371826933E-4"
"9500.0","0.17552682856434546","3.986015628446791E-4"
"9519.0","0.1755170725590553","3.9815352644528894E-4"
"9539.0","0.17550728175886723","3.976422257317582E-4"
"9560.0","0.17549765235384204","3.974818892840406E-4"
"9580.0","0.17548830098817306","3.975276235822938E-4"
"9599.0","0.17547928720521666","3.977200622488772E-4"
"9619.0","0.1754705099408391","3.979536750403003E-4"
"9640.0","0.17546208845196373","3.98132347760705E-4"
"9659.0","0.1754538731543129","3.982188571537176E-4"
"9679.0","0.1754459247572901","3.98143069992492E-4"
"9700.0","0.17543828124682598","3.977851686084383E-4"
"9720.0","0.17543071206169875","3.97347423064491E-4"
"9739.0","0.175423324494446","3.967076229656754E-4"
"9759.0","0.17541597888082322","3.9610251463193105E-4"
"9780.0","0.17540866171584252","3.9550254557593544E-4"
"9799.0","0.17540133325854165","3.948821539740112E-4"
"9820.0","0.17539417812145702","3.9442024459162954E-4"
"9840.0","0.17538717063847303","3.940822234455729E-4"
"9860.0","0.17538024681292097","3.937010882112653E-4"
"9879.0","0.17537338800783708","3.93302217560394E-4"
"9900.0","0.1753666597025147","3.9293072746736607E-4"
"9920.0","0.17536026587135897","3.924547082204661E-4"
"9940.0","0.17535421758141234","3.9219918719168287E-4"
"9959.0","0.17534837339122752","3.9208663468371735E-4"
"9980.0","0.17534291785128275","3.922000012109231E-4"
"9999.0","0.17533781290876416","3.923254718382203E-4"
"10019.0","0.1753330187996063","3.926215498539906E-4"
"10040.0","0.17532856815691455","3.9307884300897246E-4"
"10060.0","0.17532451801202323","3.9331477077100564E-4"
"10079.0","0.1753210271299788","3.934159612087213E-4"
"10099.0","0.17531808385143124","3.935211919750231E-4"
"10120.0","0.17531559917469092","3.935800190691614E-4"
"10139.0","0.17531332532729169","3.935523020124563E-4"
"10159.0","0.1753114358195617","3.9347119118380045E-4"
"10180.0","0.17530977002310205","3.933714550299622E-4"
"10200.0","0.17530827179340272","3.930985009079363E-4"
"10219.0","0.17530683137093445","3.927756292553548E-4"
"10239.0","0.17530525918215528","3.926402896857866E-4"
"10260.0","0.17530379847352595","3.9239089629685553E-4"
"10279.0","0.1753021928202291","3.9222132518924136E-4"
"10300.0","0.17530059687699034","3.9205789743731545E-4"
"10320.0","0.17529899795581994","3.9188712273949494E-4"
"10340.0","0.17529717976459608","3.919614578696079E-4"
"10359.0","0.1752952208229667","3.919314601176732E-4"
"10379.0","0.17529318897221854","3.918402148615735E-4"
