system_time,lat,lon,speed,bearing
31161.53846153846,43.00372505324859,-78.78872711221524,5.073753514102564,200.31666112051283
31705.0,43.00373922248661,-78.78874793372987,5.0939296262500005,203.71471709250002
32246.341463414636,43.00375419894597,-78.78876835046248,5.142175084146341,207.1746849682927
32785.71428571428,43.00377030923805,-78.78878819403506,5.224932439285714,210.6309560404762
33323.25581395349,43.003787640990915,-78.78880736872408,5.32879238255814,213.98298124883723
33859.09090909091,43.00380626561304,-78.78882583127546,5.440900692045455,217.22348303863643
34393.333333333336,43.00382614430782,-78.78884353000097,5.54388081,220.37142474888893
34926.086956521736,43.00384718851157,-78.78886038533433,5.643045205434783,215.60379805217394
35457.44680851064,43.00386921756461,-78.7888763856427,5.717447179787234,211.06053930000002
35987.5,43.00389195164846,-78.78889160590015,5.764722934375,206.68713544375
36516.32653061225,43.003915012920146,-78.78890612484439,5.7710976295918375,202.5112170469388
37044.0,43.003938068889276,-78.78891998106184,5.749895571000001,198.49568125000002
37570.58823529412,43.003960861168345,-78.78893326223304,5.7068746813725495,194.6542783372549
38096.153846153844,43.0039831676981,-78.78894598310544,5.639296520192309,190.97466238076925
38620.75471698113,43.00400480579219,-78.78895824302354,5.550030891509436,194.10572233584907
39237.03703703704,43.00402583292102,-78.78897020325003,5.4939559027777785,197.0620797
39849.09090909091,43.00404657566958,-78.78898184398297,5.4702965045454555,199.90723952363638
40457.142857142855,43.004067337422974,-78.78899321830475,5.478935395535715,202.60914953214288
41061.40350877193,43.004088365230274,-78.78900446326448,5.507531107894739,205.12023182105264
41662.06896551724,43.00410975318032,-78.78901580194689,5.552078623275864,207.46529334137932
42259.32203389831,43.004131519171736,-78.78902755441997,5.602209985593222,209.54667769152545
42853.333333333336,43.004153566462335,-78.78903999621053,5.658836019166669,211.33066689666668
43444.262295081964,43.00417574691565,-78.7890535745385,5.7280056909836095,212.8184854721312
44032.25806451613,43.004197802748685,-78.78906875525712,5.8191760346774215,213.96295409354843
44617.46031746032,43.00421941414894,-78.78908583718238,5.917812843650796,214.9508981555556
45200.0,43.00424042642698,-78.78910486169221,6.029179236718752,215.81188146562505
45780.0,43.00426073618486,-78.78912586271315,6.143092694615387,216.63680836615387
46357.57575757576,43.00428038851615,-78.78914880670345,6.260932668939396,217.44409354242427
46932.835820895525,43.004299444768726,-78.78917366973769,6.379677211194032,218.23615184776125
47505.882352941175,43.004317939016325,-78.78920041036255,6.5017110169117664,218.99725299705887
48076.811594202896,43.00433590477759,-78.78922902677766,6.625487393478263,219.74075628695655
48645.71428571428,43.004353383587194,-78.78925948688625,6.749876887857146,220.47931476857147
49212.67605633803,43.00437039420482,-78.78929176936401,6.874481678169016,221.19468244788737
49777.77777777778,43.004386957136575,-78.78932585372237,6.999493779861114,221.88758435833336
50341.09589041096,43.00440304919255,-78.78936172717093,7.123492673287674,222.53979046301373
50902.7027027027,43.00441865170477,-78.78939936174508,7.2478659614864895,223.15520599729732
51462.666666666664,43.00443373861028,-78.78943874323673,7.372277375333336,223.74742085066669
52021.05263157895,43.00444830011108,-78.7894798346485,7.497137001973687,224.3170192605263
52577.92207792208,43.004462339924075,-78.78952262440889,7.622552625324678,224.85991147792205
53133.333333333336,43.004475826502244,-78.78956708586372,7.751030950641029,225.37140851025637
53687.3417721519,43.00448868194704,-78.78961318212822,7.8764923689873445,225.8266561240506
54240.0,43.00450083984777,-78.78966084710042,8.003079339375002,226.24107454749998
54791.358024691355,43.00451225036803,-78.7897100088704,8.123921075925928,226.62842979999994
55341.46341463415,43.00452287674523,-78.78976062613287,8.248028709146345,227.00239687560972
55890.361445783135,43.004532720662475,-78.78981267138765,8.371832351204821,227.3469873951807
56438.09523809524,43.004541749340966,-78.78986610686997,8.494384418452384,227.65813373571424
56984.705882352944,43.004549925631885,-78.78992086492123,8.614693331176474,227.93293439764702
57530.232558139534,43.0045572085917,-78.78997686462384,8.731638431976746,228.17891341627902
58074.71264367816,43.00456359124787,-78.79003403108003,8.845434507471266,228.3927805034482
58618.181818181816,43.004569012989776,-78.79009223746692,8.953634138068184,228.5618792477272
59160.67415730337,43.004573408288245,-78.79015142192664,9.066294574719102,228.70220330112352
59702.22222222222,43.00457674081931,-78.79021155380364,9.180556679444445,228.8098415977777
60242.857142857145,43.00457889787517,-78.79027250039304,9.291702210439562,228.86536652527465
60782.608695652176,43.004579809287186,-78.79033411929372,9.40077815380435,228.86952243260862
61321.50537634409,43.0045794297467,-78.79039624991175,9.506245775806452,228.82828348172035
61859.574468085106,43.00457769374153,-78.79045874849662,9.607709310106383,228.74158472127652
62396.84210526316,43.004574555174386,-78.79052143704503,9.706734938421052,228.6171638294736
62933.333333333336,43.00457003569364,-78.7905841719858,9.797879168229167,228.4775818104166
63469.072164948455,43.004564164115955,-78.7906468513,9.888022857216496,228.3023599360824
64004.08163265306,43.00455692076248,-78.79070936734325,9.978030317857144,228.09943167142848
64538.38383838384,43.00454831085871,-78.79077154597415,10.061894052020202,227.84932155353528
65072.0,43.00453832180182,-78.79083324145806,10.146713911500001,227.57550083799993
66238.0,43.00453911736749,-78.79092394002939,10.331637542700001,229.54179523799993
67404.0,43.00453711653864,-78.79101480043462,10.510010644200001,231.46644823799994
68570.0,43.00453349187617,-78.7911058159431,10.690138676800002,233.36120213799992
69740.0,43.004528009209544,-78.7911973351617,10.8700619518,235.22048393799992
70910.0,43.00452121284878,-78.79128882902693,11.0539835581,237.05704753799992
72010.0,43.00451260378949,-78.79138038922113,11.2311677281,238.78429682799992
73100.0,43.00450219915429,-78.79147185276773,11.414861541000002,240.48276011799993
74150.0,43.004490018349735,-78.79156293243813,11.581660050000004,239.59016951799993
75200.0,43.00447614513102,-78.79165356348746,11.731066818000004,238.57728641799994
76250.0,43.00446057634274,-78.79174356474446,11.856569448000002,237.54921381799994
77300.0,43.00444331604978,-78.79183270161175,11.960865193000002,236.54005911799996
78350.0,43.00442439947584,-78.79192085730416,12.050601373000001,235.56136101799996
79400.0,43.004403852167236,-78.79200794587469,12.130529023000001,234.60341901799995
80450.0,43.00438172589319,-78.79209398048057,12.205077263,233.67495741799993
81500.0,43.00435808029517,-78.79217901370934,12.278126863000002,232.78716581799995
82550.0,43.00433301513772,-78.79226307893977,12.344912993000003,231.91930601799996
83600.0,43.0043066066679,-78.79234620226356,12.410838413,231.04046041799992
84650.0,43.00427892969582,-78.7924284431288,12.471959883000002,230.19471961799994
85700.0,43.00425006293575,-78.79250983330266,12.527987359000003,229.28525801799995
86750.0,43.00422009139962,-78.79259042156934,12.574479029000004,228.36410351799995
87800.0,43.00418904650781,-78.79267035070974,12.626424709000005,227.2963543179999
88850.0,43.00415677960407,-78.79274985382015,12.667957317000004,225.94489511799992
89900.0,43.00412316570034,-78.79282917128096,12.686040911000006,224.3856081179999
90950.0,43.00408821104355,-78.79290859775558,12.681161389000005,222.7567792179999
92000.0,43.00405194247419,-78.7929883949803,12.657299755000006,224.74646235799992
93050.0,43.004014409459586,-78.79306880868283,12.623033651000005,226.95119920799993
94100.0,43.003975732702074,-78.79315006287365,12.598151634000006,229.36128490499996
95150.0,43.00393617372378,-78.79323237765126,12.598684342000004,231.97104117099997
96200.0,43.003896024799516,-78.79331589253104,12.626730662000002,234.71737470099998
97250.0,43.003855563988424,-78.79340053723,12.674125266000003,234.00104900099996
98300.0,43.003814880706415,-78.79348615124168,12.731368066000002,233.52164000099998
99350.0,43.00377402061236,-78.79357254816233,12.784627501000003,233.25863030099998
100400.0,43.00373302403891,-78.79365950530952,12.822945841000003,233.17365470099998
101450.0,43.00369195325135,-78.79374682661886,12.851080051000004,233.129888201
102500.0,43.00365085099216,-78.79383445767468,12.874653440000005,233.092792401
103550.0,43.003609764961084,-78.79392232984692,12.893014154000005,233.148167401
104600.0,43.00356870708005,-78.79401028417347,12.896046781000004,233.18643770099996
105650.0,43.00352761720478,-78.79409815113773,12.887729901000005,233.06475500099998
106700.0,43.00348629565536,-78.79418580266093,12.849690305000006,232.51119680099998
107830.0,43.003444515325924,-78.79427329100264,12.804926870000006,232.36177840099998
108960.0,43.00340215038166,-78.79436077178204,12.758403225000004,231.72166360099996
110090.0,43.00335903196456,-78.79444849425485,12.711827543000004,230.91691820099993
111220.0,43.00331507045185,-78.7945366837149,12.665238873000003,230.09407760099995
112350.0,43.003270242564625,-78.794625473135,12.620712688000003,229.33298450099994
113480.0,43.00322458960832,-78.79471485136943,12.564368265000002,228.61798190099995
114610.0,43.00317827822983,-78.79480477770613,12.523988679000004,231.81907993399992
115740.0,43.00313160410587,-78.79489512586193,12.504306595000003,235.22646436699995
116870.0,43.003084847539476,-78.79498567945781,12.508249951000003,238.7644018249999
118000.0,43.00303830352979,-78.79507626250556,12.545466791000003,238.7528430749999
119130.0,43.002992244270224,-78.79516682648472,12.606813584000003,238.7508594679999
120260.0,43.00294688720273,-78.79525733718994,12.687903582000004,238.74006168799988
121390.0,43.00290244172055,-78.79534781476025,12.789659789000005,238.71539204159987
122520.0,43.00285910749001,-78.79543823843188,12.914191667000004,235.14810109679988
123600.0,43.00281695267244,-78.79552854619178,13.031117642000003,235.21013729679987
124680.0,43.002775869864216,-78.79561877853415,13.136956452000003,235.27409689679985
125760.0,43.002735769274224,-78.79570891972321,13.231795878000003,235.35958789679987
126840.0,43.00269655181242,-78.79579890705241,13.319390348000002,231.90282776499987
127920.0,43.0026581858525,-78.79588860405308,13.401067658000002,228.50149506299985
129000.0,43.002620679175216,-78.79597781428565,13.482706388000002,225.20083826699985
130080.0,43.00258410653442,-78.79606636713854,13.563510968000003,225.63119696699985
131160.0,43.002548554612275,-78.7961539531295,13.632696958000004,222.61598116299984
132240.0,43.00251416019614,-78.7962402457421,13.688942288000005,219.78202681439987
133320.0,43.00248115140724,-78.79632502242183,13.741399468000006,220.61954251439988
134400.0,43.002449646989305,-78.79640820908037,13.783439738000006,221.51858061439987
135480.0,43.00241971658705,-78.79648974428153,13.818404498000007,222.41644681439985
136560.0,43.00239131868947,-78.79656961014653,13.845089748000007,223.30434721439985
137640.0,43.00236439738364,-78.79664779284032,13.863620128000006,224.17454821439986
138720.0,43.00233887922962,-78.79672430446965,13.868868598000008,225.03891521439985
139800.0,43.002314672737384,-78.79679910273467,13.860493403000007,225.9008570143999
140880.0,43.002291691016225,-78.79687212191787,13.842920793000008,226.7706318143999
141960.0,43.00226988680086,-78.7969433176619,13.817808583000005,227.62568031439986
143040.0,43.002249181000614,-78.79701264532908,13.778980893000007,228.49841771439986
144120.0,43.002229504135364,-78.79708001744096,13.729673063000007,229.39839021439988
145200.0,43.0022108010716,-78.79714536834375,13.666212383000008,230.3153958143999
146280.0,43.00219301199298,-78.79720865020585,13.588145923000008,227.6419275133999
147360.0,43.0021760667638,-78.79726983408004,13.497805938000008,224.9721954624999
148440.0,43.00215989486914,-78.79732886641278,13.398675322000008,222.3388535254999
149520.0,43.0021444343091,-78.79738572141531,13.278218892000009,219.69261954629994
150600.0,43.00212964250898,-78.7974404019706,13.14552729600001,220.67370284629993
151680.0,43.00211549091997,-78.79749291361178,13.00045391900001,218.08402799148993
152760.0,43.0021019477543,-78.79754326976816,12.846479136000012,219.10282989148993
153840.0,43.00208896325691,-78.79759145714372,12.674710321000012,220.1128838914899
155080.0,43.002076643304605,-78.79763747353022,12.519682533000012,217.5718250614899
156320.0,43.00206511561278,-78.79768131101298,12.37860914800001,218.6279630614899
157560.0,43.00205457433426,-78.79772301169511,12.24775592800001,219.65452716148994
158800.0,43.002045121086894,-78.7977627399291,12.12207179800001,220.53005536148993
160040.0,43.0020367810251,-78.79780072701534,12.001475541000008,221.24357516148996
161280.0,43.00202952484532,-78.7978372613151,11.88708552100001,221.84720486148996
162520.0,43.002023330233236,-78.79787258153378,11.77406091100001,222.27673266148994
163760.0,43.00201810558744,-78.7979068307207,11.664840531000012,222.60392286148996
165000.0,43.002013868243445,-78.79794024312268,11.564775811000013,222.92838576148995
166240.0,43.00201069073496,-78.79797300108363,11.469060696000012,223.31542796148995
167480.0,43.00200866824497,-78.79800534196937,11.386216826000014,223.74574326148996
168720.0,43.002007905319616,-78.79803751508723,11.314068636000012,224.23522626148994
169960.0,43.00200851131155,-78.79806977891285,11.248985916000013,224.77830826148994
171200.0,43.0020105151765,-78.7981023648979,11.196546696000015,225.34082136148993
172440.0,43.00201396539317,-78.7981354216027,11.145646911000012,225.95810706148998
173680.0,43.00201892005804,-78.79816911110203,11.098443361000013,226.60456516149
174920.0,43.002025411748455,-78.79820367190008,11.060005061000012,227.29282966149
176160.0,43.00203345702432,-78.7982393199016,11.024224601000014,227.98854656148995
177400.0,43.00204305811673,-78.79827625634476,10.991437721000013,228.71051636148997
178640.0,43.00205424440398,-78.79831465710511,10.967730071000013,229.48159976148997
179880.0,43.00206706272962,-78.79835471557917,10.946790821000011,230.29113886148997
181120.0,43.0020815655157,-78.79839658128795,10.931849551000012,231.13749156148998
182360.0,43.0020977762245,-78.79844040678522,10.91497710100001,232.01329916148998
183600.0,43.00211570405961,-78.79848629035678,10.89703087100001,232.90972356149004
184840.0,43.002135359020485,-78.79853427437311,10.87436359100001,233.85123996149002
186080.0,43.00215674315328,-78.79858437279317,10.848742221000009,234.78358826149005
187320.0,43.002179772393376,-78.79863656721469,10.826532891000008,235.72580286149005
188560.0,43.00220442241357,-78.79869084993472,10.809646981000009,236.68536866149003
189800.0,43.002230670635875,-78.7987472840438,10.803859481000009,237.65370996149002
191040.0,43.002258461280505,-78.79880590150874,10.806944161000008,238.59001626149
192280.0,43.002287807297606,-78.79886667934151,10.809427341000008,239.56165326149002
193520.0,43.00231878551418,-78.7989295353034,10.810946731000008,240.57261426149
194760.0,43.002351482747756,-78.79899438463859,10.814433831000008,241.62059356148998
196000.0,43.00238594229349,-78.79906111153649,10.827789891000009,242.67517186148999
197240.0,43.00242209821341,-78.79912967581717,10.83489391100001,243.74041846149
198480.0,43.002459879205134,-78.79920001369447,10.85221213100001,244.77886646149
199720.0,43.00249924236263,-78.7992721321115,10.87947064100001,245.85394576149
200960.0,43.00253998024352,-78.79934615091146,10.921002621000008,246.87861776148998
202200.0,43.0025819571229,-78.79942199362915,10.965390761000007,247.84106176148998
203440.0,43.00262496876559,-78.79949962303604,11.014348461000008,248.75805316148995
204680.0,43.002668820690616,-78.79957896258324,11.072528611000006,249.62061286148997
205920.0,43.00271331062973,-78.79965985111866,11.142846907000008,250.36594396148996
207160.0,43.002758257025036,-78.79974211530438,11.218305521000008,251.01192666148995
208400.0,43.00280351006559,-78.79982556060071,11.29283399500001,251.43245486148993
209640.0,43.002849014951174,-78.79990995916846,11.36032409200001,251.6482389614899
210880.0,43.00289462450781,-78.79999506299895,11.40955848900001,251.67009126148992
212120.0,43.00294015505721,-78.80008061135621,11.44484809900001,251.5899200614899
213360.0,43.00298552646271,-78.80016650598077,11.47380476900001,251.51296846148992
214600.0,43.00303079161603,-78.80025274594912,11.50288997900001,251.49470066148987
215840.0,43.003076035238315,-78.80033939965647,11.541231189000012,251.5199858614899
217080.0,43.0031212797456,-78.8004266058297,11.593029609000011,251.53560916148987
218320.0,43.00316653098542,-78.80051451756697,11.65859120900001,251.53780986148988
219560.0,43.00321176172563,-78.80060329118866,11.73909101200001,251.52955106148988
220800.0,43.00325695825525,-78.80069317061918,11.840411245000011,251.49259246148986
222040.0,43.00330210631245,-78.80078439662888,11.956854191000014,251.42534746148988
223280.0,43.0033472070901,-78.80087719138548,12.090434351000015,251.33224226148985
224520.0,43.00339228812891,-78.8009717899725,12.246802257000015,251.41017666148986
225680.0,43.003437395966586,-78.80106828155398,12.404063712000015,250.88966976148987
226840.0,43.00348246639695,-78.80116664501647,12.552493903000016,250.76914756148983
228000.0,43.00352751673765,-78.80126673081693,12.686938625000016,250.74219256148987
229160.0,43.003572559312886,-78.8013683866511,12.811037445000018,250.71145876148984
230320.0,43.003617553266906,-78.80147152529683,12.928605040000019,250.59706456148982
231480.0,43.00366244159789,-78.80157619142602,13.05957795300002,250.41655136148984
232640.0,43.0037070458937,-78.80168247411336,13.172798909000019,249.89894796148982
233800.0,43.00375114202458,-78.80179051015041,13.273337093000018,249.17526876148983
234960.0,43.00379457302307,-78.8019005027786,13.36206835300002,248.33058196148986
236120.0,43.00383719050511,-78.80201261554905,13.43728298300002,251.02126337148985
237280.0,43.00387884959117,-78.80212692613831,13.505130503000021,253.69125820648983
238440.0,43.00391945711294,-78.80224346603377,13.564259793000021,256.36700015948986
239600.0,43.00395893958389,-78.80236222635291,13.61641694300002,259.0542045198898
240760.0,43.003997219972,-78.80248319569783,13.65888698300002,261.7540910646899
241920.0,43.00403423722878,-78.80260635335289,13.692401443000021,260.85859696468987
243080.0,43.004069921738946,-78.80273164795646,13.716077963000021,259.9535933646899
244240.0,43.004104208286044,-78.80285902177344,13.729594443000021,259.0566408646899
245400.0,43.00413706970997,-78.80298841555454,13.733516233000021,261.77722029648993
246560.0,43.00416853980173,-78.80311980422911,13.733160033000022,264.51915999848995
247720.0,43.00419867085334,-78.80325317615309,13.728222443000023,267.29719749449
248880.0,43.00422755668669,-78.80338849295684,13.717533843000021,266.53581369449
250040.0,43.00425532815093,-78.80352574082045,13.710822023000022,269.42163729849
251200.0,43.004282131329646,-78.8036648823997,13.70365218300002,272.35845854709
252360.0,43.00430809349729,-78.80380583984852,13.69636744300002,271.74748914708994
253520.0,43.00433329972605,-78.80394857989512,13.690053853000018,271.17495674708994
254680.0,43.00435785696111,-78.8040930019912,13.689976423000019,270.6601770470899
255840.0,43.00438192242504,-78.80423899026526,13.695917413000018,270.19937434708993
257000.0,43.00440560470449,-78.80438638714318,13.704252663000018,269.78738614708993
258160.0,43.00442902502701,-78.80453506622757,13.721441983000018,269.3949954470899
259320.0,43.00445227337123,-78.80468500248767,13.74944170800002,269.0049576470899
260480.0,43.00447541965141,-78.80483623986406,13.784900308000019,268.5992263470899
261640.0,43.00449852111776,-78.80498878467634,13.82639700800002,268.1995052470899
262800.0,43.004521649798534,-78.80514268319723,13.881358788000018,267.7779091470899
263960.0,43.00454490449514,-78.80529802624491,13.94468543800002,267.3439787470899
265120.0,43.004568378132284,-78.80545484457951,14.021866138000018,266.90909254708987
266280.0,43.004592135256765,-78.80561312770102,14.103948868000018,270.0703306480899
267440.0,43.004616235083674,-78.80577286056524,14.194641783000018,273.22929119898987
268600.0,43.00464075482245,-78.80593405438913,14.289522009000017,276.35915143598993
269760.0,43.004665786566385,-78.80609667353124,14.400145559000016,279.5263794151899
270920.0,43.00469147165158,-78.80626062300321,14.518240125000016,279.12895571518993
272080.0,43.004717963774276,-78.8064257890489,14.651281402000016,282.3768482699999
273240.0,43.00474546578326,-78.80659206111481,14.796427715000016,282.0699428699999
274400.0,43.00477413903566,-78.80675929345203,14.953095160000016,281.8249395699999
275400.0,43.004803963951424,-78.80692729335995,15.091456918000016,285.2005276999999
276400.0,43.00483495916563,-78.80709593423742,15.220742303000018,285.0302340999999
277400.0,43.0048670534677,-78.80726512688433,15.343787923000015,284.93173309999986
278400.0,43.00490023235535,-78.8074347376402,15.463799623000016,284.99856419999986
279400.0,43.00493450645493,-78.80760459305486,15.579666490000015,285.2470956999998
280400.0,43.00496999117371,-78.80777450470784,15.693726730000014,285.63287849999983
281400.0,43.00500679687857,-78.80794428974464,15.801992610000013,286.20849599999985
282400.0,43.00504510654134,-78.80811383215183,15.903123680000013,286.91323029999984
283400.0,43.00508501725602,-78.80828299962626,15.99307660000001,287.66167179999985
284400.0,43.005126530589315,-78.80845172145716,16.076745295000013,288.3956814999999
285400.0,43.005169619550436,-78.80861986032689,16.14843939500001,289.1358196999999
286400.0,43.005214266033526,-78.8087872593782,16.20871752500001,289.8639659999999
287400.0,43.00526043758828,-78.80895384694995,16.26062107500001,290.57050299999986
288400.0,43.00530812662179,-78.80911953253239,16.30761778500001,291.27013069999987
289400.0,43.005357286888895,-78.80928427618764,16.35033280000001,291.94977359999984
290400.0,43.00540790777202,-78.80944802181074,16.38466479000001,292.62952199999984
291400.0,43.00545998011591,-78.80961070028955,16.41550473000001,293.3167576999998
292400.0,43.00551355762857,-78.80977227294841,16.442463990000007,294.02727729999987
293400.0,43.00556868888755,-78.80993260173065,16.46321319000001,294.76342259999984
294400.0,43.005625363448736,-78.8100915376068,16.473468730000008,295.53398439999984
295400.0,43.00568356159864,-78.81024886064007,16.47409113000001,296.3456401999998
296400.0,43.00574327767742,-78.81040434850372,16.470282600000008,297.1950953999998
297400.0,43.005804497486615,-78.81055782748741,16.464933460000008,298.0585646999998
298400.0,43.005867204191816,-78.81070926805242,16.460010540000006,298.9356374999998
299400.0,43.00593137959638,-78.81085871672381,16.464500330000007,299.7966834999998
300400.0,43.005997017289744,-78.81100627435342,16.469374290000008,300.66219179999985
301400.0,43.00606410596551,-78.81115200500172,16.47409951000001,301.5163542999998
302400.0,43.006132617507035,-78.81129594557561,16.477848960000006,302.35013429999987
303400.0,43.00620253758883,-78.81143806975477,16.475454020000008,303.17913489999984
304400.0,43.006273861817135,-78.81157831068859,16.46606172000001,304.03069769999985
305400.0,43.00634653260386,-78.81171667178434,16.45785731000001,304.84000369999984
306400.0,43.00642042950124,-78.81185315917068,16.44975588000001,305.60476369999986
307400.0,43.00649534489881,-78.81198778918098,16.43058566000001,306.3136314999999
308400.0,43.00657104159164,-78.81212065061536,16.390844460000007,307.0090562999999
309400.0,43.00664736446853,-78.81225177298117,16.341151995000008,307.71032129999986
310400.0,43.006724131851215,-78.81238119637322,16.272447055000008,308.41148399999986
311400.0,43.00680111886342,-78.81250887234606,16.185467388000006,309.1012762999998
312400.0,43.006878228290425,-78.81263471521731,16.082619658000006,309.8423840999999
313400.0,43.00695536876761,-78.81275873412137,15.965806948000006,310.61998109999985
314400.0,43.00703253042336,-78.81288092919569,15.835921101000006,311.45311039999984
315430.0,43.007109513689265,-78.81300129542227,15.697753208300007,310.17821909999986
316490.0,43.0071867699967,-78.81311998545056,15.589742086300006,307.78052022999987
317550.0,43.0072643829791,-78.81323719348742,15.499153119300006,308.36993852999984
318610.0,43.00734240815485,-78.81335311541811,15.421676649300004,308.83518542999985
319670.0,43.00742072114444,-78.81346803116845,15.353213385300005,309.0678362299999
320730.0,43.00749919466015,-78.81358226050551,15.308447175300005,309.1463309299999
321790.0,43.00757771973326,-78.8136960799722,15.279423525300006,309.1491666299999
322850.0,43.00765622793729,-78.81380964378931,15.259836955300004,309.1252854299999
323910.0,43.00773467232847,-78.8139230243925,15.241883445300004,309.08614142999994
324970.0,43.00781305417035,-78.81403618792751,15.218425705300003,309.0541948299999
326030.0,43.00789143587366,-78.81414904334876,15.186911405300002,309.0493912299999
327090.0,43.0079698075967,-78.8142614504074,15.142766365300004,309.0431822299999
328150.0,43.00804816272063,-78.81437325517109,15.087025295300002,309.0474300299999
329210.0,43.008126528441224,-78.81448428171205,15.016629935300003,309.0557027299999
330270.0,43.008204928781794,-78.81459433414426,14.930429971300002,309.04637822999996
331330.0,43.00828335781333,-78.8147031777493,14.825478335300001,309.05867652999996
332390.0,43.008361887744734,-78.8148106153963,14.7065824993,309.24904462999996
333450.0,43.00844064736563,-78.81491645344282,14.5794645493,309.70549893
334510.0,43.00851980737368,-78.81502045736161,14.4609785563,310.41934892999996
335570.0,43.00859949362236,-78.81512239180108,14.349474604300001,311.31268902999994
336630.0,43.00867975500172,-78.81522209016052,14.2455228073,308.64020996999994
337690.0,43.00876064498935,-78.81531951370113,14.149343962300001,305.983156035
338750.0,43.008842290784884,-78.81541468050459,14.063956457300002,303.31784192199996
339810.0,43.00892477464713,-78.81550763473857,13.986329292299999,300.641891258
340870.0,43.00900815560236,-78.8155984228576,13.919585622300001,297.95631852099996
341930.0,43.00909248023692,-78.81568708823069,13.8610033523,295.2586471749999
342990.0,43.00917785486856,-78.81577360215266,13.806977742299999,292.57231774599995
344050.0,43.00926438653183,-78.81585791053766,13.758746872299998,289.90415968199994
345110.0,43.009352106701215,-78.81594000141483,13.713186592299998,287.2244411159999
346170.0,43.009441032462355,-78.81601988950048,13.6715931023,284.53784772499995
347230.0,43.00953116683323,-78.81609758833162,13.631364222299998,281.84653830799994
348290.0,43.00962249538193,-78.816173108047,13.588882522299999,279.1518688962999
349350.0,43.00971502142093,-78.81624646776477,13.5487260623,276.47212055229994
350410.0,43.00980870615285,-78.81631771556377,13.509446412299999,273.7809234572999
351470.0,43.009903501016744,-78.81638691936685,13.470555542299998,274.6582040572999
352530.0,43.009999276837306,-78.81645412940236,13.423735042299997,275.5009908572999
353590.0,43.01009591718476,-78.8165193582582,13.374250552299998,272.7269358682999
354650.0,43.01019325167948,-78.8165826198543,13.320080752299997,269.9032319552999
355710.0,43.010291085539826,-78.81664392941893,13.259676832299998,267.0309068752999
356770.0,43.01038921852231,-78.81670334613938,13.1884876923,264.0989630586999
357830.0,43.01048742597167,-78.81676095422252,13.1052770323,264.70075475869993
