timestamp,RPM,Speed
13500.0,1016.035,2.225
13600.0,1010.955,2.255
13700.0,1008.235,2.285
13800.0,1006.555,2.325
13900.0,1006.465,2.365
14000.0,1007.555,2.415
14100.0,1009.195,2.465
14200.0,1011.565,2.515
14300.0,1014.045,2.575
14500.0,1016.665,2.645
14600.0,1019.445,2.715
14700.0,1023.055,2.785
14800.0,1027.095,2.845
14900.0,1031.865,2.905
15000.0,1036.985,2.975
15100.0,1042.475,3.045
15200.0,1048.11,3.12
15300.0,1054.35,3.19
15400.0,1061.3,3.27
15500.0,1068.58,3.35
15700.0,1076.14,3.44
15800.0,1083.32,3.53
15900.0,1089.81,3.62
16000.0,1095.75,3.71
16100.0,1101.15,3.81
16200.0,1106.34,3.91
16300.0,1111.78,4.02
16400.0,1117.19,4.13
16500.0,1122.6,4.24
16600.0,1128.01,4.35
16700.0,1133.47,4.47
16800.0,1138.75,4.59
16900.0,1143.81,4.71
17100.0,1148.52,4.84
17200.0,1152.87,4.97
17300.0,1156.99,5.11
17400.0,1161.07,5.25
17500.0,1164.95,5.4
17600.0,1168.65,5.55
17700.0,1172.07,5.7
17800.0,1175.22,5.86
17900.0,1178.56,6.02
18000.0,1181.85,6.19
18100.0,1185.16,6.36
18200.0,1188.44,6.53
18400.0,1191.77,6.71
18500.0,1194.96,6.89
18600.0,1198.18,7.07
18700.0,1201.38,7.26
18800.0,1204.54,7.45
18900.0,1207.53,7.66
19000.0,1210.53,7.87
19100.0,1213.22,8.08
19200.0,1216.0,8.31
19300.0,1218.54,8.54
19400.0,1221.14,8.77
19600.0,1223.5,9.01
19700.0,1225.88,9.25
19800.0,1228.27,9.49
19900.0,1230.81,9.74
20000.0,1233.28,9.99
20100.0,1235.65,10.25
20200.0,1238.28,10.53
20300.0,1240.82,10.81
20400.0,1243.34,11.09
20500.0,1245.73,11.37
20700.0,1248.2,11.65
20800.0,1250.64,11.93
20900.0,1253.19,12.21
21000.0,1255.47,12.48
21100.0,1257.63,12.75
21200.0,1259.86,13.02
21300.0,1262.29,13.29
21400.0,1264.55,13.56
21500.0,1266.23,13.83
21600.0,1267.56,14.09
21800.0,1268.51,14.36
21900.0,1269.32,14.62
22000.0,1269.55,14.88
22100.0,1269.39,15.14
22200.0,1269.24,15.4
22300.0,1268.93,15.66
22400.0,1269.11,15.92
22500.0,1269.3,16.19
22600.0,1270.41,16.46
22700.0,1271.57,16.73
22900.0,1273.22,17.0
23000.0,1274.79,17.27
23100.0,1276.49,17.54
23200.0,1278.21,17.81
23300.0,1280.15,18.08
23400.0,1282.36,18.35
23500.0,1284.8,18.62
23600.0,1287.47,18.89
23700.0,1290.27,19.16
23900.0,1293.2,19.43
24000.0,1296.28,19.7
24100.0,1299.57,19.95
24200.0,1302.73,20.2
24300.0,1305.61,20.45
24400.0,1308.08,20.69
24500.0,1309.38,20.93
24600.0,1309.76,21.16
24700.0,1309.7,21.38
24900.0,1309.47,21.6
25000.0,1309.11,21.81
25100.0,1308.59,22.01
25200.0,1307.81,22.21
25300.0,1306.89,22.4
25400.0,1305.62,22.58
25500.0,1304.23,22.76
25600.0,1302.02,22.93
25700.0,1299.6,23.09
25900.0,1296.69,23.24
26000.0,1293.52,23.38
26100.0,1289.92,23.52
26200.0,1286.18,23.64
26300.0,1282.48,23.76
26400.0,1278.47,23.87
26500.0,1273.85,23.98
26600.0,1269.11,24.08
26700.0,1264.86,24.18
26900.0,1261.35,24.27
27000.0,1258.25,24.36
27100.0,1255.73,24.44
27200.0,1253.16,24.51
27300.0,1250.47,24.57
27400.0,1247.71,24.63
27500.0,1244.96,24.68
27600.0,1242.23,24.73
27700.0,1239.99,24.77
27900.0,1239.42,24.81
28000.0,1240.09,24.85
28100.0,1241.32,24.88
28200.0,1242.88,24.91
28300.0,1244.62,24.93
28400.0,1246.47,24.96
28500.0,1247.97,24.98
28600.0,1249.18,24.99
28800.0,1250.76,25.0
28900.0,1252.71,25.0
29000.0,1254.7,25.01
29100.0,1256.83,25.01
29200.0,1259.25,25.01
29300.0,1261.86,25.01
29400.0,1264.32,25.01
29500.0,1266.65,25.01
29700.0,1268.78,25.01
29800.0,1270.54,25.0
29900.0,1272.22,24.99
30000.0,1273.63,24.98
30100.0,1274.79,24.97
30200.0,1275.79,24.97
30300.0,1276.55,24.96
30400.0,1277.14,24.95
30600.0,1277.82,24.95
30700.0,1278.69,24.95
30800.0,1279.5,24.95
30900.0,1280.36,24.95
31000.0,1281.15,24.96
31100.0,1282.02,24.97
31200.0,1282.73,24.97
31300.0,1283.26,24.98
31400.0,1283.81,24.99
31600.0,1284.13,25.0
31700.0,1285.04,25.01
31800.0,1287.06,25.02
31900.0,1290.05,25.03
32000.0,1292.97,25.04
32100.0,1295.74,25.06
32200.0,1298.13,25.08
32300.0,1300.05,25.1
32400.0,1301.5,25.12
32600.0,1302.62,25.14
32700.0,1303.7,25.16
32800.0,1304.65,25.19
32900.0,1305.39,25.21
33000.0,1305.96,25.24
33100.0,1306.45,25.27
33200.0,1306.81,25.3
33300.0,1307.04,25.32
33400.0,1307.09,25.34
33600.0,1306.58,25.36
33700.0,1306.36,25.36
33800.0,1305.94,25.36
33900.0,1305.73,25.35
34000.0,1305.3,25.34
34100.0,1305.15,25.32
34200.0,1305.01,25.3
34300.0,1305.09,25.27
34400.0,1305.04,25.24
34500.0,1304.88,25.2
34700.0,1304.8,25.16
34800.0,1304.46,25.11
34900.0,1304.17,25.06
35000.0,1303.89,25.0
35100.0,1303.62,24.94
35200.0,1303.27,24.87
35300.0,1302.96,24.8
35400.0,1302.7,24.73
35500.0,1302.54,24.65
35600.0,1302.51,24.57
35800.0,1302.6,24.5
35900.0,1302.68,24.43
36000.0,1302.99,24.36
36100.0,1303.18,24.29
36200.0,1303.36,24.22
36300.0,1303.58,24.15
36400.0,1303.63,24.08
36500.0,1303.64,24.01
36600.0,1303.51,23.94
36700.0,1303.51,23.88
36900.0,1303.52,23.82
37000.0,1303.94,23.77
37100.0,1305.41,23.72
37200.0,1308.46,23.67
37300.0,1311.87,23.63
37400.0,1315.18,23.59
37500.0,1318.28,23.55
37600.0,1321.53,23.51
37700.0,1324.61,23.47
37900.0,1326.88,23.43
38000.0,1328.85,23.4
38100.0,1330.47,23.37
38200.0,1331.94,23.34
38300.0,1333.29,23.32
38400.0,1334.37,23.3
38500.0,1335.21,23.29
38600.0,1335.69,23.27
38700.0,1335.94,23.26
38900.0,1335.38,23.25
39000.0,1333.37,23.24
39100.0,1330.25,23.23
39200.0,1326.86,23.22
39300.0,1323.16,23.21
39400.0,1319.44,23.2
39500.0,1316.07,23.18
39600.0,1313.86,23.16
39700.0,1312.38,23.14
39800.0,1311.02,23.12
39900.0,1309.35,23.1
40100.0,1307.37,23.07
40200.0,1304.7,23.04
40300.0,1301.67,23.01
40400.0,1298.33,22.98
40500.0,1295.1,22.93
40600.0,1292.14,22.88
40700.0,1289.2,22.83
40800.0,1286.46,22.77
40900.0,1283.74,22.71
41000.0,1281.15,22.64
41100.0,1278.43,22.56
41200.0,1275.99,22.47
41400.0,1273.67,22.37
41500.0,1271.81,22.27
41600.0,1270.15,22.15
41700.0,1268.6,22.02
41800.0,1266.95,21.89
41900.0,1265.23,21.75
42000.0,1263.33,21.6
42100.0,1261.03,21.44
42200.0,1258.56,21.27
42300.0,1255.84,21.09
42400.0,1253.17,20.91
42600.0,1250.56,20.73
42700.0,1247.75,20.55
42800.0,1243.85,20.37
42900.0,1239.32,20.19
43000.0,1234.77,20.01
43100.0,1230.78,19.83
43200.0,1227.91,19.65
43300.0,1226.28,19.47
43400.0,1225.51,19.29
43500.0,1225.62,19.11
43600.0,1225.91,18.93
43800.0,1226.75,18.76
43900.0,1227.91,18.59
44000.0,1229.49,18.42
44100.0,1231.97,18.26
44200.0,1234.9,18.1
44300.0,1238.34,17.96
44400.0,1242.1,17.82
44500.0,1246.1,17.68
44600.0,1250.07,17.56
44700.0,1253.99,17.44
44800.0,1257.95,17.34
45000.0,1261.81,17.24
45100.0,1265.33,17.16
45200.0,1268.66,17.08
45300.0,1271.95,17.01
45400.0,1275.33,16.95
45500.0,1278.69,16.9
45600.0,1281.66,16.86
45700.0,1284.57,16.83
45800.0,1286.92,16.8
45900.0,1288.83,16.79
46100.0,1290.33,16.78
46200.0,1291.65,16.78
46300.0,1292.72,16.79
46400.0,1293.56,16.8
46500.0,1294.4,16.83
46600.0,1295.29,16.86
46700.0,1295.98,16.89
46800.0,1296.65,16.93
46900.0,1297.34,16.97
47000.0,1297.89,17.01
47200.0,1298.57,17.06
47300.0,1299.42,17.12
47400.0,1300.33,17.18
47500.0,1301.4,17.25
47600.0,1302.58,17.32
47700.0,1303.54,17.39
47800.0,1304.68,17.47
47900.0,1305.5,17.55
48000.0,1305.35,17.63
48100.0,1303.89,17.72
48200.0,1302.04,17.81
48300.0,1299.98,17.9
48500.0,1298.04,18.0
48600.0,1296.11,18.1
48700.0,1294.36,18.2
48800.0,1293.16,18.31
48900.0,1292.29,18.41
49000.0,1291.88,18.51
49100.0,1291.6,18.62
49200.0,1291.44,18.73
49300.0,1291.57,18.85
49400.0,1291.81,18.96
49500.0,1292.55,19.08
49700.0,1293.27,19.2
49800.0,1294.55,19.32
49900.0,1295.81,19.44
50000.0,1297.07,19.56
50100.0,1298.32,19.69
50200.0,1299.65,19.82
50300.0,1300.79,19.95
50400.0,1301.52,20.08
50500.0,1301.41,20.21
50600.0,1300.8,20.34
50700.0,1299.86,20.48
50900.0,1298.8,20.62
51000.0,1297.97,20.76
51100.0,1297.49,20.9
51200.0,1297.36,21.04
51300.0,1296.66,21.18
51400.0,1296.2,21.33
51500.0,1296.33,21.48
51600.0,1296.14,21.63
51700.0,1296.49,21.79
51800.0,1296.82,21.95
51900.0,1297.24,22.11
52000.0,1298.25,22.27
52200.0,1299.32,22.43
52300.0,1300.35,22.6
52400.0,1301.28,22.77
52500.0,1302.24,22.95
52600.0,1303.035,23.14
52700.0,1303.785,23.33
52800.0,1304.705,23.53
52900.0,1305.825,23.73
53000.0,1307.115,23.93
53100.0,1308.775,24.14
53300.0,1310.485,24.34
53400.0,1312.685,24.54
53500.0,1314.705,24.74
53600.0,1316.395,24.93
53700.0,1318.205,25.12
53800.0,1319.745,25.31
53900.0,1321.355,25.49
54000.0,1322.815,25.67
54100.0,1323.435,25.85
54300.0,1323.415,26.02
54400.0,1322.835,26.19
54500.0,1321.575,26.35
54600.0,1320.475,26.51
54700.0,1318.635,26.66
54800.0,1316.665,26.8
54900.0,1314.315,26.94
55000.0,1311.125,27.06
55100.0,1307.595,27.18
55200.0,1303.765,27.29
55300.0,1299.725,27.39
55500.0,1295.845,27.49
55600.0,1291.945,27.57
55700.0,1288.035,27.65
55800.0,1284.195,27.71
55900.0,1280.565,27.77
56000.0,1277.145,27.81
56100.0,1273.895,27.85
56200.0,1270.755,27.88
56300.0,1267.215,27.9
56400.0,1263.825,27.92
56500.0,1260.815,27.92
56700.0,1257.845,27.92
56800.0,1255.275,27.91
56900.0,1252.975,27.89
57000.0,1250.785,27.86
57100.0,1248.755,27.83
57200.0,1246.925,27.78
57300.0,1245.415,27.73
57400.0,1243.845,27.67
57500.0,1242.065,27.6
57600.0,1240.375,27.53
57800.0,1238.555,27.44
57900.0,1236.325,27.34
58000.0,1234.195,27.24
58100.0,1231.965,27.14
58200.0,1229.485,27.02
58300.0,1226.915,26.9
58400.0,1223.845,26.76
58500.0,1220.625,26.62
58600.0,1217.435,26.47
58700.0,1213.875,26.31
58900.0,1210.105,26.14
59000.0,1206.075,25.96
59100.0,1201.875,25.77
59200.0,1197.675,25.58
59300.0,1193.525,25.38
59400.0,1189.175,25.17
59500.0,1184.805,24.96
59600.0,1180.185,24.74
59700.0,1175.475,24.51
59900.0,1170.645,24.27
60000.0,1165.775,24.03
60100.0,1160.895,23.77
60200.0,1156.075,23.51
60300.0,1151.035,23.24
60400.0,1146.105,22.97
60500.0,1141.005,22.69
60600.0,1136.195,22.4
60700.0,1131.305,22.11
60900.0,1126.565,21.82
61000.0,1121.825,21.52
61100.0,1117.245,21.21
61200.0,1112.765,20.9
61300.0,1108.395,20.59
61400.0,1104.105,20.28
61500.0,1100.075,19.97
61600.0,1096.205,19.64
61700.0,1092.365,19.3
61900.0,1088.715,18.96
62000.0,1085.125,18.62
62100.0,1081.675,18.28
62200.0,1078.045,17.94
62300.0,1075.105,17.6
62400.0,1071.925,17.26
62500.0,1068.165,16.92
62600.0,1064.885,16.58
62700.0,1061.335,16.24
62900.0,1058.035,15.9
63000.0,1054.855,15.56
63100.0,1051.335,15.23
63200.0,1047.785,14.9
63300.0,1044.365,14.57
63400.0,1041.095,14.24
63500.0,1037.635,13.91
63600.0,1034.3,13.58
63700.0,1031.09,13.25
63900.0,1027.81,12.92
64000.0,1024.56,12.59
64100.0,1021.47,12.27
64200.0,1018.35,11.95
64300.0,1015.3,11.64
64400.0,1011.91,11.33
64500.0,1009.14,11.02
64600.0,1007.44,10.73
64700.0,1006.29,10.45
64800.0,1005.91,10.17
65000.0,1006.38,9.91
65100.0,1007.68,9.65
65200.0,1009.8,9.4
65300.0,1012.07,9.16
65400.0,1015.06,8.93
65500.0,1018.76,8.71
65600.0,1022.43,8.5
65700.0,1026.76,8.3
65800.0,1031.28,8.12
66000.0,1036.15,7.94
66100.0,1041.33,7.78
66200.0,1047.0,7.63
66300.0,1052.83,7.48
66400.0,1059.32,7.35
66500.0,1065.58,7.22
66600.0,1071.54,7.11
66700.0,1077.08,7.01
66800.0,1082.35,6.93
67000.0,1087.56,6.85
67100.0,1092.82,6.79
67200.0,1097.62,6.74
67300.0,1102.27,6.7
67400.0,1106.99,6.67
67500.0,1111.28,6.64
67600.0,1115.26,6.63
67700.0,1119.03,6.63
67800.0,1122.57,6.64
67900.0,1125.69,6.66
68100.0,1128.77,6.69
68200.0,1131.72,6.73
68300.0,1134.67,6.78
68400.0,1137.43,6.84
68500.0,1140.0,6.9
68600.0,1142.73,6.98
68700.0,1145.2,7.06
68800.0,1147.74,7.15
68900.0,1150.46,7.26
69000.0,1153.06,7.37
69100.0,1155.67,7.49
69300.0,1158.38,7.62
69400.0,1161.12,7.75
69500.0,1164.21,7.9
69600.0,1167.47,8.05
69700.0,1170.69,8.22
69800.0,1174.31,8.39
69900.0,1178.09,8.57
70000.0,1182.08,8.76
70100.0,1186.19,8.96
70200.0,1190.15,9.16
70300.0,1194.16,9.38
70400.0,1198.23,9.6
70600.0,1202.17,9.82
70700.0,1206.5,10.05
70800.0,1210.7,10.28
70900.0,1215.16,10.53
71000.0,1219.46,10.78
71100.0,1223.72,11.04
71200.0,1227.96,11.31
71300.0,1232.22,11.58
71400.0,1236.55,11.85
71500.0,1240.93,12.14
71600.0,1245.34,12.43
71700.0,1249.66,12.72
71800.0,1254.0,13.02
72000.0,1258.38,13.33
72100.0,1262.81,13.64
72200.0,1267.27,13.96
72300.0,1271.86,14.28
72400.0,1276.36,14.6
72500.0,1280.77,14.92
72600.0,1285.17,15.27
72700.0,1289.74,15.62
72800.0,1294.46,15.97
72900.0,1299.13,16.33
73000.0,1303.91,16.69
73100.0,1308.73,17.05
73200.0,1313.52,17.42
73400.0,1318.32,17.79
73500.0,1323.15,18.16
73600.0,1328.04,18.53
73700.0,1332.96,18.9
73800.0,1337.85,19.28
73900.0,1342.86,19.66
74000.0,1347.89,20.04
74100.0,1353.01,20.43
74200.0,1358.09,20.82
74300.0,1363.19,21.21
74400.0,1368.19,21.6
74500.0,1373.19,22.0
74700.0,1378.22,22.4
74800.0,1383.15,22.8
74900.0,1388.07,23.21
75000.0,1392.95,23.62
75100.0,1397.92,24.03
75200.0,1403.1,24.45
75300.0,1408.26,24.87
75400.0,1413.2,25.29
75500.0,1417.07,25.7
75600.0,1420.32,26.1
75700.0,1423.02,26.51
75800.0,1424.72,26.91
76000.0,1425.555,27.315
76100.0,1425.705,27.715
76200.0,1425.675,28.115
76300.0,1424.855,28.505
76400.0,1423.635,28.905
76500.0,1422.185,29.295
76600.0,1420.215,29.675
76700.0,1418.115,30.045
76800.0,1415.415,30.425
76900.0,1412.565,30.795
77100.0,1409.155,31.155
77200.0,1405.475,31.515
77300.0,1401.295,31.865
77400.0,1397.245,32.225
77500.0,1393.585,32.575
77600.0,1390.335,32.915
77700.0,1387.335,33.245
77800.0,1384.365,33.585
77900.0,1381.535,33.915
78100.0,1379.105,34.235
78200.0,1376.645,34.555
78300.0,1374.515,34.875
78400.0,1372.685,35.195
78500.0,1371.025,35.505
78600.0,1369.745,35.805
78700.0,1368.845,36.115
78800.0,1368.605,36.415
78900.0,1368.555,36.715
79100.0,1368.785,37.005
79200.0,1369.105,37.295
79300.0,1369.515,37.585
79400.0,1370.115,37.875
79500.0,1370.675,38.155
79600.0,1371.385,38.435
79700.0,1372.205,38.715
79800.0,1373.095,38.995
79900.0,1374.125,39.275
80100.0,1375.175,39.545
80200.0,1376.305,39.815
80300.0,1377.535,40.085
80400.0,1378.825,40.345
80500.0,1380.045,40.615
80600.0,1381.425,40.875
80700.0,1382.575,41.135
80800.0,1383.805,41.395
80900.0,1385.095,41.665
81100.0,1386.415,41.925
81200.0,1387.815,42.185
81300.0,1389.155,42.435
81400.0,1390.565,42.695
81500.0,1392.195,42.955
81600.0,1393.555,43.215
81700.0,1395.055,43.475
81800.0,1396.395,43.725
81900.0,1397.925,43.975
82100.0,1399.395,44.225
82200.0,1400.845,44.475
82300.0,1402.315,44.725
82400.0,1403.785,44.975
82500.0,1405.275,45.215
82600.0,1406.725,45.455
82700.0,1408.195,45.695
82900.0,1409.625,45.925
83000.0,1411.055,46.165
83100.0,1412.395,46.405
83200.0,1413.715,46.635
83300.0,1415.025,46.865
83400.0,1416.425,47.095
83500.0,1417.895,47.325
83600.0,1419.325,47.545
83800.0,1420.645,47.765
83900.0,1421.865,47.995
84000.0,1423.035,48.215
84100.0,1424.155,48.435
84200.0,1425.185,48.655
84300.0,1426.195,48.865
84400.0,1427.185,49.075
84600.0,1428.135,49.285
84700.0,1429.145,49.495
84800.0,1430.125,49.715
84900.0,1431.085,49.925
85000.0,1431.915,50.135
85100.0,1432.805,50.345
85200.0,1433.715,50.545
85300.0,1434.665,50.745
85500.0,1435.575,50.945
85600.0,1436.465,51.145
85700.0,1437.425,51.335
85800.0,1438.305,51.525
85900.0,1439.245,51.725
86000.0,1440.165,51.915
86100.0,1441.125,52.105
86300.0,1442.065,52.295
86400.0,1442.895,52.475
86500.0,1443.725,52.655
86600.0,1444.285,52.835
86700.0,1444.955,53.015
86800.0,1445.435,53.195
86900.0,1445.865,53.365
87000.0,1446.345,53.535
87100.0,1446.77,53.71
87300.0,1447.21,53.88
87400.0,1447.54,54.05
87500.0,1447.92,54.22
87600.0,1448.24,54.38
87700.0,1448.61,54.54
87800.0,1449.11,54.7
87900.0,1449.48,54.86
88000.0,1449.98,55.01
88100.0,1450.36,55.17
88300.0,1450.82,55.32
88400.0,1451.34,55.47
88500.0,1451.8,55.63
88600.0,1452.22,55.78
88700.0,1452.55,55.93
88800.0,1452.97,56.08
88900.0,1453.35,56.23
89000.0,1453.84,56.37
89100.0,1454.26,56.51
89300.0,1454.68,56.65
89400.0,1455.2,56.79
89500.0,1455.6,56.92
89600.0,1455.99,57.05
89700.0,1456.5,57.19
89800.0,1456.98,57.33
89900.0,1457.36,57.46
90000.0,1457.71,57.59
90100.0,1458.18,57.72
90200.0,1458.55,57.85
90400.0,1458.93,57.98
90500.0,1459.35,58.1
90600.0,1459.76,58.22
90700.0,1460.16,58.34
90800.0,1460.65,58.46
90900.0,1461.12,58.58
91000.0,1461.54,58.7
91100.0,1461.95,58.82
91200.0,1462.42,58.94
91400.0,1462.83,59.06
91500.0,1463.27,59.18
91600.0,1463.72,59.3
91700.0,1464.21,59.41
91800.0,1464.61,59.52
91900.0,1465.03,59.63
92000.0,1465.49,59.74
92100.0,1465.92,59.84
92300.0,1466.29,59.95
92400.0,1466.76,60.06
92500.0,1467.18,60.17
92600.0,1467.6,60.27
92700.0,1468.0,60.37
92800.0,1468.47,60.47
92900.0,1468.98,60.57
93000.0,1469.47,60.67
93100.0,1469.84,60.77
93200.0,1470.36,60.87
93400.0,1470.88,60.96
93500.0,1471.37,61.05
93600.0,1471.85,61.14
93700.0,1472.31,61.24
93800.0,1472.73,61.34
93900.0,1473.22,61.44
94000.0,1473.7,61.54
94100.0,1474.24,61.63
94200.0,1474.72,61.72
94400.0,1475.18,61.81
94500.0,1475.64,61.9
94600.0,1476.16,62.0
94700.0,1476.56,62.1
94800.0,1477.05,62.2
94900.0,1477.47,62.3
95000.0,1477.86,62.39
95100.0,1478.31,62.48
95200.0,1478.71,62.57
95300.0,1479.08,62.66
95400.0,1479.37,62.75
95600.0,1479.53,62.84
95700.0,1479.65,62.94
95800.0,1479.57,63.04
95900.0,1479.32,63.13
96000.0,1478.89,63.22
96100.0,1478.33,63.31
96200.0,1477.71,63.4
96300.0,1476.82,63.48
96400.0,1475.92,63.56
96500.0,1474.91,63.64
96700.0,1473.93,63.72
96800.0,1472.9,63.8
96900.0,1471.91,63.88
97000.0,1470.89,63.95
97100.0,1469.83,64.02
97200.0,1468.76,64.09
97300.0,1467.67,64.16
97400.0,1466.65,64.23
97500.0,1465.62,64.3
97600.0,1464.58,64.37
97800.0,1463.49,64.44
97900.0,1462.5,64.51
98000.0,1461.45,64.58
98100.0,1460.4,64.65
98200.0,1459.41,64.71
98300.0,1458.39,64.77
98400.0,1457.3,64.83
98500.0,1456.22,64.89
98600.0,1455.23,64.95
98800.0,1454.1,65.01
98900.0,1453.02,65.07
99000.0,1451.91,65.13
99100.0,1450.84,65.19
99200.0,1449.79,65.24
99300.0,1448.7,65.3
99400.0,1447.61,65.36
99500.0,1446.58,65.41
99600.0,1445.51,65.46
99700.0,1444.49,65.51
99900.0,1443.54,65.56
100000.0,1442.52,65.61
100100.0,1441.49,65.66
100200.0,1440.48,65.71
100300.0,1439.47,65.76
100400.0,1438.47,65.81
100500.0,1437.46,65.86
100600.0,1436.46,65.91
100700.0,1435.42,65.95
100800.0,1434.39,65.99
101000.0,1433.4,66.03
101100.0,1432.41,66.07
101200.0,1431.44,66.11
101300.0,1430.5,66.15
101400.0,1429.56,66.19
101500.0,1428.59,66.23
101600.0,1427.63,66.27
101700.0,1426.63,66.31
101800.0,1425.63,66.36
101900.0,1424.61,66.41
102100.0,1423.62,66.45
102200.0,1422.71,66.49
102300.0,1421.76,66.53
102400.0,1420.81,66.57
102500.0,1419.83,66.61
102600.0,1418.8,66.65
102700.0,1417.75,66.69
102800.0,1416.74,66.73
102900.0,1415.71,66.77
103000.0,1414.64,66.81
103100.0,1413.62,66.85
103300.0,1412.59,66.88
103400.0,1411.53,66.91
103500.0,1410.48,66.94
103600.0,1409.38,66.97
103700.0,1408.28,67.0
103800.0,1407.19,67.03
103900.0,1406.06,67.06
104000.0,1404.93,67.09
104100.0,1403.85,67.12
104200.0,1402.69,67.15
104300.0,1401.5,67.18
104400.0,1400.38,67.21
104600.0,1399.23,67.24
104700.0,1398.13,67.26
104800.0,1396.98,67.28
104900.0,1395.8,67.3
105000.0,1394.64,67.32
105100.0,1393.4,67.34
105200.0,1392.27,67.36
105300.0,1391.17,67.38
105400.0,1390.04,67.39
105500.0,1388.85,67.39
105700.0,1387.71,67.4
105800.0,1386.51,67.41
105900.0,1385.31,67.41
106000.0,1384.11,67.41
106100.0,1382.93,67.41
106200.0,1381.76,67.41
106300.0,1380.63,67.41
106400.0,1379.56,67.41
106500.0,1378.66,67.41
106600.0,1377.85,67.4
106700.0,1377.09,67.39
106900.0,1376.45,67.38
107000.0,1376.07,67.37
107100.0,1375.79,67.36
107200.0,1375.61,67.35
107300.0,1375.63,67.35
107400.0,1375.73,67.35
107500.0,1375.89,67.35
107600.0,1376.05,67.35
107700.0,1376.17,67.35
107800.0,1376.34,67.35
107900.0,1376.54,67.35
108000.0,1376.76,67.35
108200.0,1376.97,67.35
108300.0,1377.17,67.35
108400.0,1377.34,67.35
108500.0,1377.54,67.35
108600.0,1377.69,67.35
108700.0,1377.89,67.35
108800.0,1378.02,67.35
108900.0,1378.16,67.35
109000.0,1378.3,67.35
109100.0,1378.35,67.35
109200.0,1378.46,67.35
109300.0,1378.59,67.35
109400.0,1378.72,67.35
109500.0,1378.86,67.35
109700.0,1379.05,67.35
109800.0,1379.19,67.35
109900.0,1379.3,67.35
110000.0,1379.42,67.35
110100.0,1379.51,67.35
110200.0,1379.66,67.35
110300.0,1379.77,67.35
110400.0,1379.88,67.35
110500.0,1380.01,67.35
110600.0,1380.11,67.35
110700.0,1380.17,67.35
110800.0,1380.26,67.35
110900.0,1380.33,67.35
111100.0,1380.41,67.35
111200.0,1380.49,67.35
111300.0,1380.49,67.35
111400.0,1380.53,67.35
111500.0,1380.6,67.35
111600.0,1380.62,67.35
111700.0,1380.66,67.35
111800.0,1380.65,67.35
111900.0,1380.63,67.35
112000.0,1380.67,67.35
112100.0,1380.63,67.35
112200.0,1380.54,67.35
112300.0,1380.45,67.35
112400.0,1380.31,67.35
112600.0,1380.15,67.35
112700.0,1379.92,67.34
