sys_time,timestamp,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
14800,19757.375,2528119883837624.5,9.612720024999998,0.30406361525,1.78918692
15000,19957.4,2528120083837352.0,9.5310777375,0.19943700212499998,1.9823990075
15200,20154.897435897437,2528120281337932.5,9.3312475,-0.10951937976923076,3.0483712871794864
15400,20354.878048780487,2528120481349679.5,9.461184573170732,-0.06143171153658536,2.4561005878048774
15600,20557.4,2528120683838132.0,9.3484,-0.010534488049999995,2.7590780375
15800,20757.4,2528120883837702.5,9.4087341,-0.050038815675,2.5124752599999995
16000,20957.4,2528121083838053.0,9.367314325,-0.04261678997500001,2.7360936924999995
16200,21157.375,2528121283838054.5,9.38694695,-0.033039984225,2.543360427500001
16400,21357.425,2528121483837663.0,9.3812007875,-0.035434185175,2.65971867
16600,21557.4,2528121683837936.5,9.3756941125,-0.056263738899999985,2.5814282700000004
16800,21757.4,2528121883838054.0,9.3984390625,-0.040462009125000004,2.6238056800000003
17000,21957.375,2528122083837625.0,9.37473635,-0.0469263535,2.5917233325
17200,22157.4,2528122283837976.0,9.385270775,-0.09457096985000002,2.8723237625
17400,3963.475,2528122483837859.0,9.321584925,-0.07757213497500001,2.6218902900000005
17600,261.725,2528122683837390.5,9.4056216,-0.055066639524999995,2.6436775300000006
17800,461.725,2528122883837702.5,9.571300275,0.08068459762499999,2.202665577500001
18000,661.75,2528123083846374.0,9.497558862499998,0.10390835385,1.9007567175
18200,861.8,2528123283838640.0,9.55334385,-0.114442842025,2.0906169500000003
18400,1061.7,2528123483837663.5,9.542090975,-0.16400281674999992,2.1641189524999995
18600,1261.75,2528123683838562.5,9.521740325,-0.2549824792500001,2.10737635
18800,1461.7,2528123883838015.0,9.61367775,-0.4347870274999999,1.94600715
19000,1661.725,2528124083837625.0,9.6261275,-0.4845864225,1.6033968550000002
19200,1861.7,2528124283837702.5,9.656055049999997,-0.8305485662499998,1.5200786375
19400,2061.7,2528124483837546.5,9.6637164,-0.75177933075,1.5947777200000002
19600,2261.75,2528124683838289.0,9.65342145,-0.6011840442499999,1.6232687300000002
19800,2461.7,2528124883837663.5,9.6644347,-0.7096413815000001,1.6522385775
20000,2661.725,2528125083837507.0,9.63953505,-0.7266402137499998,1.4686033150000002
20200,2861.725,2528125283838132.0,9.623254449999996,-0.5825092679999998,1.4290989849999998
20400,3061.775,2528125483838249.0,9.654618475000003,-0.3059789760000001,1.41640973
20600,3261.675,2528125683837741.0,9.674969175000003,-0.27605145535,1.5109806725
20800,3461.75,2528125883838093.0,9.63474655,-0.4127603709999999,1.2974179025
21000,3661.725,2528126083837351.0,9.827719175000002,-0.3950432800000001,1.35248454775
21200,3861.7,2528126283837781.0,9.492530962499998,-0.8042123504999997,1.13341509075
21400,4061.75,2528126483837859.5,9.780314049999998,-0.31866824512499997,1.7650054725
21600,4261.7,2528126683838054.5,9.592369125,-0.2547430627,1.4283807350000002
21800,4461.725,2528126883837624.5,9.784862937500003,-0.15514427,1.5394716725
22000,4661.725,2528127083837976.5,9.609367987499997,0.08499415999999999,1.2746729775
22200,4861.75,2528127283837898.0,9.7015447125,0.189381355475,1.2892776224999998
22400,5061.725,2528127483837468.5,9.73219055,0.13144167322499994,1.2990938527499998
22600,5261.7,2528127683838640.0,9.62109965,0.2202665551999999,1.2792219754999998
22800,5461.725,2528127883837820.0,9.7953975,-0.02825157655000001,1.31681095
23000,5661.75,2528128083840320.0,9.672814375,-0.048602293174999985,1.3079523887500002
23200,5861.75,2528128283838406.0,9.646717549999996,0.184353530825,1.4061146525000008
23400,6061.7,2528128483837742.5,9.683588275000002,-0.018435352450000008,1.3479355555
23600,6261.75,2528128683837234.5,9.7657093,-0.00023941895000000323,1.5787365875
23800,6461.7,2528128883837507.0,9.5253314625,0.04692635127499998,1.4178462374999998
24000,6661.725,2528129083838445.0,9.453505499999999,-0.04764461377499999,1.2950237125000004
24200,6861.725,2528129283837117.0,9.808086737499996,0.09265560785000003,2.071702735000001
24400,7061.725,2528129483838367.0,9.630676425,-0.14532804100000002,1.89860194
24600,7261.75,2528129683838288.0,9.5724973125,0.22840684344999998,1.7463307132499994
24800,7461.7,2528129883837897.0,9.5511888125,-0.4754884607250001,2.1952435450000003
25000,7661.75,2528130083837507.0,9.481757125,-0.21452047365,2.28694147
25200,7861.725,2528130283838093.0,9.304586062500002,-0.35314475307500004,2.34943012
25400,8061.7,2528130483836882.0,9.2806438625,-0.15107412564999995,2.4009054825
25600,8261.75,2528130683838211.0,9.5540619875,-0.50709192125,2.7473464425
25800,8461.7,2528130883838093.0,9.495164762500002,-0.3414131669249999,2.634100685
26000,8661.725,2528131083837664.0,9.560286775000003,-0.387381835,2.70113833
26200,8861.725,2528131283838093.0,9.4891791375,-0.5178658250000001,2.74112151
26400,9061.725,2528131483837937.0,9.567709,0.09409212632500004,2.8435933725
26600,9261.7,2528131683837664.0,9.2744190625,0.3572148934499999,2.66594357
26800,9461.725,2528131883837976.5,8.9526383125,0.6981492205000002,2.5589227649999997
27000,9661.725,2528132083837781.0,9.101078825,0.4680664338000002,2.6961105275
27200,9861.7,2528132283837390.0,9.277531574999998,0.3289633144999998,2.8335377175
27400,10061.75,2528132483837976.5,9.003634912499997,0.41443631265,2.7183766324999987
27600,10261.725,2528132683838406.0,9.3661170625,0.14413094349999994,2.7811046825
27800,10461.725,2528132883837312.0,9.2906996625,0.145567464,2.72196791
28000,10661.725,2528133083837859.0,9.4865454875,-0.029927521749999998,2.549585375
28200,10861.775,2528133283838679.5,9.45589965,0.0948103871,2.5785552249999992
28400,11061.75,2528133483837976.0,9.536823699999998,-0.15514426914999999,2.5227703150000007
28600,11261.7,2528133683837507.5,9.408254975,0.02777274135,2.5854984000000005
28800,11461.725,2528133883838445.0,9.29860065,-0.1264138499,2.5931598650000005
29000,11661.725,2528134083837859.0,9.4247750125,-0.14844050655000002,2.6388890775
29200,11861.725,2528134283837585.0,9.5059384875,-0.24779987635,2.8620287025000004
29400,12061.675,2528134483837625.0,9.365638174999997,-0.07278373242500001,2.7253198000000007
29600,12261.75,2528134683837898.5,9.350554712500003,-0.014844050675000003,2.8299464050000003
29800,12461.725,2528134883837468.0,9.271067175,-0.09361328627500004,2.9333759200000005
30000,12661.7,2528135083838132.0,9.176496187500002,-0.2530671203,2.932418245
30200,12861.75,2528135283837741.0,9.33235885,-0.2549824804,3.2072725825
30400,13061.75,2528135483838133.0,9.185833497500004,-0.34883518955,3.1402349325000003
30600,13261.75,2528135683838093.0,9.237069449999996,-0.6402095379999999,3.2197224575
30800,13461.7,2528135883837859.0,9.232281087500002,-0.39647980375,3.4519599875000004
31000,13661.75,2528136083837937.0,9.3026708625,-0.9248801202500004,3.7383065050000006
31200,13861.725,2528136283837273.0,8.899008312499998,-1.2028469525,3.39402034
31400,14061.7,2528136483837507.5,9.237069675,-1.710178255,3.64086252
31600,14261.75,2528136683837859.0,9.0089020625,-2.5103204675,3.6748601775
31800,14461.725,2528136883838054.5,8.8511242575,-2.455972085,3.1766268250000005
32000,14661.725,2528137083838405.0,9.284953675,-2.887407247500001,3.2757467524999995
32200,14861.725,2528137283837897.0,9.0895867625,-3.0358477350000004,3.3068713949999995
32400,15061.75,2528137483837820.0,8.879854774999998,-2.9946674775,3.1579520425000003
32600,15261.675,2528137683837429.0,9.419747149999996,-3.016933547500001,3.501041137500001
32800,15461.7,2528137883838406.0,8.720640290000002,-2.8457481450000004,3.1435868225
33000,15661.75,2528138083837703.0,9.698671675000003,-2.7439945700000004,3.623145414999999
33200,15861.7,2528138283837351.5,9.15303315,-1.9455283050000003,3.1395166924999987
33400,16061.75,2528138483838523.0,9.038350887499998,-2.0408175375,2.6781540349999995
33600,16261.7,2528138683837547.0,9.630197474999996,-1.5895104975,2.7286716675000013
33800,16461.75,2528138883837351.0,9.176256875000002,-1.814804872500001,2.394441125
34000,16661.725,2528139083838483.5,9.692207274999998,-1.7470489724999996,2.41742545
34200,16861.725,2528139283840945.0,9.220549499999999,-2.2673090275000005,2.262281195
34400,17061.775,2528139483837976.0,9.500431649999998,-1.3302184665,2.309446945
34600,17261.7,2528139683838171.0,9.5832711,-1.7764976649999995,2.367147212500001
34800,17461.75,2528139883838289.0,9.665631674999998,-2.1871032450000003,2.2124817975
35000,17661.725,2528140083837937.0,9.354624925,-1.6364368662499995,1.7436970700000003
35200,17861.725,2528140283837469.0,9.3682719375,-1.2907141459999998,1.69102465575
35400,18061.675,2528140483838015.0,9.551428287500002,-1.3599065607499998,2.1801600775
35600,18261.7,2528140683836921.0,9.387425387500002,-0.9864111047500002,1.7743428700000003
35800,18461.75,2528140883838093.0,9.48103875,-1.4963760674999995,1.8437747200000003
36000,18661.7,2528141083837975.5,9.6165506875,-1.2361263575000003,1.95941467
36200,18861.725,2528141283837585.0,9.5377813875,-1.19757970275,1.9594146725000008
36400,19061.75,2528141483838679.0,9.57584925,-0.8303091484999999,2.0144813125
36600,19261.75,2528141683837780.5,9.5155152375,-1.08074266775,1.9510349575
36800,19461.7,2528141883837468.5,9.591172125,-0.4762067160999999,2.127008815
37000,19661.75,2528142083837976.0,9.402030062499998,-0.6390124312500001,2.41359472
37200,19861.725,2528142283837742.0,9.530598825000002,-0.6619967662499999,2.7210102125
37400,20061.7,2528142483837429.0,9.251434774999998,-0.4249708085,2.4181437200000007
37600,20261.75,2528142683837702.0,9.3127264125,-0.71251442625,2.5452758275000003
37800,20461.725,2528142883838522.5,9.4233384375,-0.32632968995,2.8366501625000007
38000,20661.725,2528143083837234.0,8.993100400000003,-0.42473138059999976,2.58525901
38200,20861.725,2528143283837703.0,9.367792962500006,-0.22840684072500006,2.9398402625
38400,21061.775,2528143483838601.0,9.159497487499998,-0.277487977625,3.0020895125000004
38600,21261.7,2528143683837195.0,9.18631245,-0.24971523675,3.143108005
38800,21461.7,2528143883838171.0,9.119514137499998,-0.11779472210000001,3.528095602500001
39000,21661.75,2528144083838367.0,9.253110625,-0.21308395554999995,3.8908171774999993
39200,21861.7,2528144283837038.5,8.996931074999997,-0.209253225075,3.9066189074999986
39400,22061.75,2528144483838367.0,9.036674775,-0.142215579225,3.8735789200000013
39600,22261.7,2528144683837429.0,8.973228462500002,-0.09289502455000002,3.921462975
39800,22461.75,2528144883837937.0,9.1178382,-0.06584054814999997,4.063439100000002
40000,22661.725,2528145083837273.0,8.8611798375,-0.14796166512500006,3.9063794675
40200,22861.725,2528145283838094.0,9.0836012,-0.10869675587499998,4.018188710000001
40400,23061.75,2528145483837820.0,8.853039749999997,-0.13311761535,3.9647979574999987
40600,23261.725,2528145683838054.0,9.1575820125,0.034476504649999996,4.1010280450000005
40800,23461.75,2528145883838757.0,9.0929385,-0.10175357307500002,3.45770608
41000,23661.725,2528146083837703.0,9.1877488125,0.189860194825,3.0411150099999995
41200,23861.725,2528146283837233.0,9.367553537500003,0.10510545342500004,3.0880413275
41400,24061.7,2528146483837976.5,9.2413790375,0.684741684225,3.156276095
41600,24261.7,2528146683837507.0,9.1659615625,1.276109515,3.1617827549999986
41800,24461.725,2528146883837819.5,9.3594134875,1.553597485,3.1972169200000007
42000,24661.7,2528147083837897.0,9.19277665,2.2498313749999994,3.3485304749999987
42200,24861.725,2528147283838249.0,9.2119304875,2.1748928574999997,3.4313698375
42400,25061.7,2528147483837780.5,9.1539906125,2.1590911125,3.2089485175
42600,25261.75,2528147683837624.5,9.4867848875,2.00107377,3.0023289475
42800,25461.7,2528147883838054.5,9.168595312500004,2.1487960275,2.55197958
43000,25661.725,2528148083837625.0,9.438422025,2.1782447075,2.7080815325000005
43200,25861.75,2528148283837546.5,9.248801149999998,1.7939753299999996,2.4751256950000005
43400,26061.725,2528148483837936.5,9.559329225,2.437536740000001,2.8672959450000013
43600,26261.75,2528148683837703.0,9.416395325,2.145204725,2.9324182349999988
43800,26461.725,2528148883838405.0,9.1149653625,2.2237345524999994,2.23929685
44000,26661.725,2528149083837273.0,9.4693071125,2.620453775,2.7660212225000005
44200,26861.725,2528149283838249.0,9.51838815,1.72502234,2.95300836
44400,27061.725,2528149483837311.5,9.216958237500002,2.0154389975,2.5383326575
44600,27261.75,2528149683837742.0,9.684306499999998,1.5188815682499999,2.5117570275000003
44800,27461.7,2528149883838249.0,9.457096775,1.2076353392499999,2.620214357499999
45000,27661.7,2528150083838289.0,9.274897912499998,1.00388877425,2.7380090550000014
45200,27861.725,2528150283837702.5,9.241858,0.31555578404999995,2.3824700975
45400,28061.75,2528150483839929.0,9.311529199999999,0.5765237662500002,2.616623042500001
45600,28261.7,2528150683837351.0,9.428127050000002,-0.13790601812499995,3.074873235
45800,28461.725,2528150883837546.5,8.990945475,0.05817910185000001,3.223553180000001
46000,28661.725,2528151083837937.0,9.181524000000001,0.035194765325,3.4919431674999983
46200,28861.725,2528151283837976.0,9.066602424999996,0.029927520399999987,3.816836335
46400,29061.75,2528151483837507.0,8.883924825,-0.20685902690000002,3.9554606275
46600,29261.725,2528151683838757.0,9.0189577125,-0.05913678217500001,4.2291178025
46800,29461.75,2528151883837820.0,9.043139387499998,-0.5470750906750002,4.4319067575
47000,29661.675,2528152083837195.0,8.8283793,-0.19297265785,4.322252335
47200,29861.75,2528152283837781.0,8.91744365,-0.4359841322,4.16040422
47400,30061.725,2528152483837819.5,8.791029849999997,-0.6220136015,4.0337510175
47600,30261.675,2528152683837351.0,9.013690399999998,-0.1742978847,4.248032039999999
47800,30461.75,2528152883838561.0,9.2478433375,-0.44675803725,2.9577967549999995
48000,30661.7,2528153083837703.0,9.2325205625,-0.4436455764999998,2.8330588875000005
48200,30861.725,2528153283877312.0,9.336907962500002,-0.462320349,2.80887743
48400,31061.75,2528153483837586.5,9.314402212499996,-0.7072471825,2.6771963475
48600,31261.75,2528153683838405.0,9.221746400000002,-0.9624690874999996,2.527319325
48800,31461.7,2528153883837117.0,9.4966011,-1.3007697875000002,2.4787170400000003
49000,31661.725,2528154083838288.5,9.294530325,-1.2830527125000004,2.4202985025
49200,31861.775,2528154283846765.0,9.528204775,-1.5289371875,2.4949975625
49400,32061.7,2528154483836960.5,9.4618853,-1.684081475,2.4981100425000005
49600,32261.75,2528154683838249.0,9.568187825,-1.2531251975,1.935951505
49800,32461.7,2528154883838015.0,9.622536237499997,-1.68264494,1.88208196
50000,32661.725,2528155083837039.0,9.5808770125,-2.1121647475,2.0010737875
50200,32861.7,2528155283838054.5,9.441295025,-2.3503877999999996,1.8265364600000005
50400,33061.75,2528155483838133.0,9.719022475,-2.483505425,2.1229386450000005
50600,33261.75,2528155683837702.5,9.758287325000003,-2.3767240549999995,2.2725762550000006
50800,33461.7,2528155883837898.5,9.379045875,-2.7614722325,1.86388602
51000,33661.75,2528156083838835.5,9.391016774999997,-2.543360457500001,1.7142483924999994
51200,33861.725,2528156283837663.5,9.5775253875,-2.6783934325,1.8215086525000004
51400,34061.725,2528156483837195.0,9.285193025,-2.5210943775,2.0231004550000007
51600,34261.7,2528156683837937.0,9.4343518625,-2.0812795200000003,1.5744270349999998
51800,34461.7,2528156883837390.0,9.5760884625,-2.3274034850000005,2.1638794925
52000,34661.75,2528157083837741.0,9.494446299999996,-2.4047361675000003,1.957738725
52200,34861.725,2528157283838601.0,9.4515900125,-2.0458453524999998,1.86628022625
52400,35061.725,2528157483837233.0,9.5983546125,-1.5222334475,1.910333545
52600,35261.75,2528157683838601.0,9.486545400000002,-1.0627861352500003,1.75734403
52800,35461.725,2528157883837664.0,9.5698636875,-0.7422025239999998,1.8090588000000003
53000,35661.7,2528158083840671.5,9.560765749999998,-0.8298303097499999,1.7049110099999991
53200,35861.725,2528158283837507.0,9.651984787499996,-0.6200982414999999,1.7233463749999998
53400,36061.7,2528158483837507.0,9.4927702875,-0.7091625467499999,1.7638083775000002
53600,36261.725,2528158683856609.0,9.602424762500004,-0.6971915379999999,1.7125724674999998
53800,36461.75,2528158883837547.0,9.546879225,-0.6339846027499998,1.8313248775
54000,36661.725,2528159083838327.0,9.475771500000002,-0.5324704600500001,1.7709909900000005
54200,36861.725,2528159283837820.0,9.424296237499998,-0.7259219565,1.583525006
54400,37061.7,2528159483837429.0,9.451350675,-0.4551377439000001,1.700601455
54600,37261.775,2528159683838054.5,9.959400150000004,-1.059434251675,2.270660935
54800,37461.7,2528159883837819.5,9.355103675000002,-0.7802703400750001,1.6158467190750003
55000,37661.7,2528160083838054.0,9.7659486125,-0.8310274170000002,1.9665972875000004
55200,37861.775,2528160283838015.0,9.5370631625,-0.8650250827500001,1.9809624925
55400,38061.7,2528160483837741.0,9.52102195,-1.1307814820000002,1.844014135
55600,38261.75,2528160683838054.5,9.4391402375,-1.1118672834999999,2.0010737800000005
55800,38461.7,2528160883837116.5,9.415677124999997,-1.1329362665000002,2.195722395
56000,38661.75,2528161083837547.0,9.4477594375,-1.1609484187500003,2.497631205
56200,38861.725,2528161283837977.0,9.295966862499998,-1.188242313,2.4449587825
56400,39061.725,2528161483837780.5,9.295727525000002,-1.2287043217499998,2.6338612949999995
56600,39261.825,2528161683840515.0,9.318472425,-1.11019134875,2.7176583675000003
56800,39461.7,2528161883838015.0,9.356779749999998,-0.9124302729999998,2.7427974475
57000,39661.75,2528162083838679.5,9.2423368,-0.7060500792499999,2.778231675
57200,39861.725,2528162283837311.5,9.24497035,-0.8882488279999999,2.74878296
57400,40061.725,2528162483837899.0,9.413043512499996,-0.7599196179999997,2.8807034625000005
57600,40261.725,2528162683838445.0,9.220070699999999,-0.7795520687499998,2.8004977300000005
57800,40449.2,2528162871336925.0,9.206321285714287,-0.5997817242857143,2.8642861
58000,109.28888888888888,2528163071338410.5,9.049231088888892,-0.4518124649777777,2.9179466200000004
58200,321.725,2528163283837663.5,9.864829227499998,-0.970130525425,4.0557777050000015
58400,521.75,2528163483837624.5,8.9478500925,-0.6212953434999998,2.9419950350000006
58600,721.75,2528163683838210.5,9.0515189875,-0.7817068620000001,3.660973822499999
58800,921.775,2528163883837546.0,9.020154787499996,-0.5762843512499999,3.414849915
59000,1121.7,2528164083837898.0,9.11376795,-0.7230489157500001,3.6286520825
59200,1321.775,2528164283838249.0,9.050082212499998,-0.5633556565,3.5347993725
59400,1521.75,2528164483837468.0,9.09030485,-0.560243203,3.6315251225
59600,1721.7,2528164683837897.0,9.10802205,-0.6490680782499999,3.78092334
59800,1921.8,2528164883838014.5,8.9464133,-0.5779602920000002,3.757938962500001
60000,2121.75,2528165083838289.0,9.1005999875,-0.6378153362500001,3.7782896950000007
60200,2321.725,2528165283836804.0,9.09988185,-0.44388499475,3.8932113575
60400,2521.8,2528165483850945.0,8.90451475,-0.5511452295000001,3.763206245000001
60600,2721.775,2528165683838015.0,9.088629025,-0.5104438029999998,3.79672502
60800,2921.725,2528165883837663.5,9.065165637499998,-0.5987898482499999,3.8874652725000014
61000,3121.725,2528166083838717.0,8.937794312500003,-0.6315904065000001,3.771107085
61200,3321.775,2528166283837859.0,9.165482762499998,-0.5837063704999996,3.8379053100000013
61400,3521.725,2528166483837546.5,8.921992537500003,-0.5422866869999999,3.8699876200000007
61600,3721.75,2528166683837859.0,9.121668924999998,-0.5942408635,3.8460456175
61800,3921.775,2528166883866843.0,8.936357899999997,-0.4582502084999999,3.882437452500001
62000,4121.775,2528167083837390.5,9.078094512499998,-0.51044380525,3.811808539999999
62200,4321.725,2528167283837898.5,8.977537949999997,-0.41491515725,3.8515523
62400,4521.75,2528167483838445.0,9.137231249999996,-0.34021606135,3.9437290199999993
62600,4721.775,2528167683837468.5,8.8372378875,-0.4580107832499999,3.849158065
62800,4921.75,2528167883840163.5,9.065883987499998,-0.38666357225000003,3.92361774
63000,5121.775,2528168083838288.0,9.025900875,-0.49488148975,3.8438908074999993
63200,5321.725,2528168283837195.0,9.049124575,-0.3919308165,3.84772158
63400,5521.75,2528168483837429.0,9.077376125,-0.38522705375,3.844369695
63600,5721.75,2528168683838132.5,8.966285225000002,-0.4529829590000001,3.79480969
63800,5919.23076923077,2528168881337011.0,9.078076025641025,-0.4653345858974358,3.9264907615384628
64000,6119.2682926829275,2528169081338323.0,9.011307829268294,-0.3919483358536585,3.9538197146341454
64200,6321.725,2528169283838132.0,8.972031212500003,-0.40366240075,3.952108705000001
64400,6521.75,2528169483837742.5,9.0278162,-0.4247313782499999,3.9758112875
64600,6721.75,2528169683837389.0,8.941385575000005,-0.39432501924999996,3.839581265
64800,6921.775,2528169883838133.0,9.1743412875,-0.4651933899999999,3.83838417
65000,7121.725,2528170083837702.5,8.968200687499998,-0.35817257375,3.7387853850000012
65200,7321.75,2528170283838249.0,9.109219049999997,-0.46567222975,3.725138395
65400,7521.75,2528170483837937.0,9.06827805,-0.3938461775000001,3.6748601800000014
65600,7721.725,2528170683837507.0,9.105388249999997,-0.396240379,3.570951819999999
65800,7921.75,2528170883838171.5,9.174101849999998,-0.4953603322499999,3.4340034849999994
66000,8121.75,2528171083837976.0,9.194452674999997,-0.3986345789999999,3.3454180574999994
66200,8321.75,2528171283837272.5,9.2097755,-0.4606444024999997,3.283887014999999
66400,8521.75,2528171483837859.0,9.211451625,-0.44747629674999995,3.2929849799999986
66600,8721.8,2528171683837859.0,9.1920584,-0.40414124475,3.2453403749999987
66800,8921.775,2528171883838327.0,9.205466112500002,-0.4352658687499999,3.3083079050000004
67000,9121.725,2528172083837664.0,9.19325545,-0.4247313820000001,3.3229125674999986
67200,9321.775,2528172283838523.0,9.1944526375,-0.4175487775,3.3645716699999992
67400,9521.725,2528172483837233.0,9.1827211125,-0.4163516757500002,3.341108469999998
67600,9721.75,2528172683837507.0,9.241139587499998,-0.4256890612500001,3.2292992549999995
67800,9921.7,2528172883837858.5,9.461645962499997,-0.4410119534999999,2.5098416400000003
