sys_time,raw_x_gyro,raw_y_gyro,raw_z_gyro
24500.0,-0.005070181473000002,0.007562511945000002,0.016505578889999987
24700.0,-0.0035185837730000013,0.008075638745000002,0.01393994488999999
24900.0,-0.004960225773000001,0.008381071365000003,0.015845844589999988
25100.0,-0.0039828413730000015,0.006487389065000002,0.01696983664999999
25300.0,0.0009040805269999988,0.0022846361150000018,0.014440854489999988
25500.0,0.0028344146269999987,-0.00047647488499999837,0.013988814189999987
25700.0,0.0034330625669999988,0.0021502456150000017,0.011838568459999987
25900.0,0.0043127085269999985,0.0005986478750000014,0.012156218389999987
26100.0,0.003738495186999999,0.0008429939750000014,0.013329079689999988
26300.0,0.003982841286999999,0.0014416419050000012,0.012461651089999987
26500.0,0.004129448987,0.002309070565000001,0.011374310949999987
26700.0,0.0039584067169999996,0.002651155105000001,0.010690141849999986
26900.0,0.0037507125169999995,0.003078760765000001,0.010042624709999986
27100.0,0.004996877576999999,0.0038240163650000007,0.008173377149999987
27300.0,0.0038728854769999994,0.006096435025000001,0.008161159879999986
27500.0,0.0034697144069999993,0.006756169485000001,0.008258898319999987
27700.0,0.004251621906999999,0.006047565785000001,0.007806858019999987
27900.0,0.0021135936069999997,0.008478809585000002,0.008258898279999987
28100.0,0.000928515107,0.012144000985,0.007012733279999986
28300.0,0.001087340067,0.011801916439999999,0.006548475679999987
28500.0,0.002309070567,0.01281595271,0.003860668619999987
28700.0,0.001600466867,0.01354899097,0.004239405059999987
28900.0,0.0016982053269999997,0.015479325060000002,0.003286455259999986
29100.0,0.0010140362469999995,0.018130480260000005,0.0018325959999999863
29300.0,-0.0008429940930000004,0.020573941260000003,0.0016126844699999863
29500.0,-0.00041538842300000047,0.02161241214,-0.0001221728800000138
29700.0,-0.0018203784830000006,0.02150245638,0.0003543020249999862
29900.0,-0.0020525072830000005,0.02249205808,-0.00010995557500001383
30100.0,-0.0020525072830000005,0.02249205808,-0.00010995557500001383
30300.0,-0.0030787608730000002,0.022736404209999995,0.00021991165499998618
30500.0,-0.0045570547430000006,0.023383921349999993,0.0009407326449999862
30700.0,-0.005497787243000001,0.023493877089999993,0.001588249784999986
30900.0,-0.004996877743,0.023554963612999993,0.000952949984999986
31100.0,-0.0035918876430000002,0.02018298761299999,0.001844813244999986
31300.0,-0.003213151183,0.01986533761299999,8.552130499998602e-05
31500.0,-0.0014905111830000003,0.01787391691299999,-0.000916297695000014
31700.0,-0.0006719517830000003,0.017140878612999993,-0.0019914204950000143
31900.0,-0.0005864305830000003,0.018264870707999994,-0.0037751469950000143
32100.0,-0.0001710422230000002,0.018216001507999995,-0.004679227595000015
32300.0,-0.0010873401230000002,0.020439550867999996,-0.005937610095000014
32500.0,-0.0013805554530000002,0.021160371867999996,-0.005998696618000014
32700.0,-0.0018692476480000003,0.020683896927999993,-0.005277875638000014
32900.0,-0.0013805554480000005,0.018887953127999995,-0.004862487238000014
33100.0,-3.665191800000037e-05,0.017568484127999995,-0.006829473298000015
33300.0,-0.0008429940580000004,0.017458528387999994,-0.005045746798000014
33500.0,-0.0007208210080000005,0.017092009257999995,-0.004361577698000015
33700.0,-0.0006475171080000002,0.018032741757999994,-0.007318165498000014
33900.0,-0.0004886921480000004,0.016982053507999993,-0.006988298268000014
34100.0,0.0007086037019999997,0.01568701914799999,-0.008906415128000014
34300.0,-0.0015271630480000005,0.017336355247999993,-0.008796459388000014
34500.0,-0.0013194688480000002,0.014746286547999992,-0.006719517588000014
34700.0,-0.0001832594480000002,0.01376890214799999,-0.008429940188000013
34900.0,-0.002553416648,0.012840386957999989,-0.004544837148000014
35100.0,-0.0025411993480000004,0.013463469457999987,-0.006401867471000014
35300.0,-0.004801400698000001,0.011435396817999988,-0.0022602010710000135
35500.0,-0.004227187388000001,0.009932668287999987,-0.002235766441000014
35700.0,-0.006780604128,0.010690141087999988,-0.0010262532410000138
35900.0,-0.008491026798000002,0.011972958187999988,-0.0005131264310000139
36100.0,-0.009211847781000001,0.012180652327999985,-0.00023212841100001387
36300.0,-0.009040805481000001,0.013365730817999986,-0.0010995570510000138
36500.0,-0.009309586281000001,0.014379767047999988,-0.00020769379100001379
36700.0,-0.010983357104,0.014501940087999989,0.002370157508999986
36900.0,-0.014196508403999998,0.01635897045799999,0.003188716928999986
37100.0,-0.016273450204,0.01624901469799999,0.004740314668999986
37300.0,-0.014856242854,0.01546710719799999,0.0038728859989999864
37500.0,-0.015931365694000003,0.01431868055799999,0.004337143598999987
37700.0,-0.014929546694000002,0.01468519968799999,0.003946189838999987
37900.0,-0.011447614794000003,0.01187521949799999,0.0024801132089999865
38100.0,-0.010726793774000003,0.008710937397999989,0.004324926248999986
38300.0,-0.010128145828000003,0.008148941337999989,0.0035918879389999865
38500.0,-0.010079276608000003,0.008148941337999989,0.0043615781389999865
38700.0,-0.010482447678000002,0.007379251137999989,0.005644395138999987
38900.0,-0.012302826118000003,0.006536257077999989,0.007635815838999987
39100.0,-0.012547172238000004,0.007012731967999988,0.0077091197389999875
39300.0,-0.011288789828000002,0.005546655407999987,0.008833111798999989
39500.0,-0.011191051328000001,0.004874703647999988,0.009847148068999988
39700.0,-0.011276572528000002,0.005009094007999988,0.01036027482899999
39900.0,-0.008454374998000001,0.0013805543079999883,0.010726793958999989
40100.0,-0.008442157658,0.0005986468079999882,0.01236391285899999
40300.0,-0.009663888258000002,0.0006475160279999882,0.013548991458999989
40500.0,-0.010030407418000003,0.00025656222799998825,0.01448972392899999
40700.0,-0.007990117518000002,-0.00040317224200001175,0.013903293303999989
40900.0,-0.007611381038000003,-0.0005742145120000117,0.013829989483999989
41100.0,-0.007318165718000003,-0.0037384964620000116,0.016615534913999988
41300.0,-0.0017592920180000027,-0.006377434362000012,0.01413542201399999
41500.0,-0.0009773845180000027,-0.0041172330620000116,0.012999212613999991
41700.0,0.0028955011819999975,-0.0048747059820000126,0.009272934713999991
41900.0,0.009566149681999998,-0.008772026182000013,0.006548475813999991
42100.0,0.006805038781999997,-0.0023090717820000123,0.005595526043999992
42300.0,0.009053022881999996,-0.004850271122000012,0.004642576203999992
42500.0,0.011374310811999997,-0.005424484462000012,0.0016004672039999918
42700.0,0.012657127811999997,-0.003860669402000012,-0.0013683378960000084
42900.0,0.012363912511999997,-0.004948009502000012,-0.002919935596000008
43100.0,0.011667526111999997,-0.003323107902000012,-0.004007275696000008
43300.0,0.009651670811999998,-0.003164282932000012,-0.002663372186000008
43500.0,0.007916813451999998,-0.002272419732000012,-0.002040289686000008
43700.0,0.004691445151999998,0.001563813997999988,-0.001380555226000008
43900.0,0.0037507126519999985,0.001331685197999988,-0.0004276054760000081
44100.0,0.003286455051999998,0.002858848287999988,-0.003017674076000008
44300.0,0.004874704611999998,0.002541198357999988,-0.004398229436000009
44500.0,0.005277875641999999,0.002528981087999988,-0.0035918872660000082
44700.0,0.0033108895419999983,0.003811798087999988,-0.00035430146600000877
44900.0,0.0028099801419999982,0.0054244823879999885,-0.0020158551060000087
45100.0,0.0016249015419999985,0.006206389947999988,-0.0029688048960000084
45300.0,-0.0023579399580000017,0.009578365997999988,-0.0016249013260000087
45500.0,-0.0016737708580000015,0.00864985079799999,-0.0009773841860000086
45700.0,-0.0027855455980000015,0.00772133559799999,0.0008796462139999915
45900.0,-0.004080579938000001,0.009480627487999991,0.0006353001139999915
46100.0,-0.004129449158000001,0.010482446487999992,-0.0004153881360000085
46300.0,-0.005119050858000002,0.010641271457999993,0.0007086038639999916
46500.0,-0.006108652558000002,0.010494663797999992,0.0016859882639999916
46700.0,-0.0067195177880000016,0.010910052157999992,0.0026022861639999916
46900.0,-0.006805038928000001,0.011899653857999992,0.0021624631939999917
47100.0,-0.0068172562280000015,0.010665706057999992,0.0035552358539999917
47300.0,-0.005204571951000001,0.008881979587999992,0.0025045475939999918
47500.0,-0.0049846604510000005,0.008613198887999994,0.003090978253999992
47700.0,-0.005766567951,0.009321802587999993,0.003543018553999992
47900.0,-0.0047280971110000005,0.008319983517999993,0.002565634193999992
48100.0,-0.004874704751000001,0.007574727967999993,0.002822197533999992
48300.0,-0.006841690851000001,0.011313223317999993,0.002272418793999992
48500.0,-0.008258898151,0.011166615677999996,0.004495968293999992
48700.0,-0.006817256191,0.008955283617999996,0.004654793253999992
48900.0,-0.0072448618510000005,0.009578366317999996,0.004483750953999992
49100.0,-0.006719517731000001,0.007440337917999996,0.004960225843999992
49300.0,-0.005497787261,0.006768386117999996,0.004911356633999992
49500.0,-0.005119050811,0.006462953517999995,0.005314527723999991
49700.0,-0.004813618181,0.0069638630079999955,0.005265658502999992
49900.0,-0.0052778757809999995,0.006719516907999995,0.005290093132999991
50100.0,-0.005717698751,0.007098253347999996,0.005815437262999992
50300.0,-0.004886922021,0.007586945517999996,0.004618141372999991
50500.0,-0.004043928021,0.007379251347999996,0.004410447202999991
50700.0,-0.004728097121,0.007525859007999996,0.005277875802999991
50900.0,-0.005229006620999999,0.007464772484999996,0.005913175602999991
51100.0,-0.006633996721,0.010836748484999994,0.00502131234299999
51300.0,-0.007892379121,0.012241738584999995,0.005742133342999991
51500.0,-0.007257079321,0.011985175184999995,0.0053511795829999905
51700.0,-0.009272934610999999,0.012205086684999993,0.008943067212999992
51900.0,-0.010201449810999998,0.012217303989999992,0.010189232312999992
52100.0,-0.010983357310999997,0.011349875349999991,0.011753047312999991
52300.0,-0.012144001280999996,0.01010371028999999,0.014672983252999991
52500.0,-0.011264355300999996,0.009443975812999989,0.01425759490599999
52700.0,-0.011276572605999995,0.010555750552999989,0.013487904705999991
52900.0,-0.011765264805999995,0.012351694352999988,0.01307251630599999
53100.0,-0.012327260835999996,0.013255774952999988,0.01396437956599999
53300.0,-0.012119566625999995,0.01321912303299999,0.01269377986599999
53500.0,-0.011594222495999996,0.012999211542999989,0.01213178383599999
53700.0,-0.010958922695999995,0.01137430994299999,0.014624114035999988
53900.0,-0.011117747655999995,0.01242499819299999,0.014294246805999989
54100.0,-0.012192870455999993,0.01406211709299999,0.01518611006599999
54300.0,-0.009517280715999993,0.012571605932999991,0.01417207375599999
54500.0,-0.009077457715999994,0.013439034532999994,0.01243721648599999
54700.0,-0.010665707415999995,0.014892893802999995,0.013732250685999987
54900.0,-0.008808677015999994,0.015699235942999996,0.010458012885999988
55100.0,-0.0068050390159999944,0.013768901842999996,0.010519099408999987
55300.0,-0.005021312545999994,0.013952161482999997,0.006621779158999987
55500.0,-0.0045326203559999945,0.013683380712999998,0.006866125258999988
55700.0,-0.0010751230559999947,0.011985175422999999,0.005803219708999988
55900.0,0.0011362091340000053,0.009199629822999997,0.005155702528999988
56100.0,0.0020647242940000053,0.0074403379629999974,0.0058276542989999895
56300.0,0.003616321994000005,0.005119050162999999,0.006597344498999989
56500.0,0.005363396594000005,0.0036651909629999983,0.005852088898999988
56700.0,0.005424483117000005,0.0029199353629999984,0.006096434998999989
56900.0,0.006560692517000005,0.0015393798629999985,0.006047565778999989
57100.0,0.008552113217000005,0.0011606434229999986,0.0059253927689999885
57300.0,0.007599163467000005,0.0013927722229999987,0.006499606108999989
57500.0,0.009101891967000005,0.002272418162999999,0.005461135168999989
57700.0,0.008100072967000004,0.0019058990329999985,0.005852088928999989
57900.0,0.006377432967000005,0.002687806532999999,0.006597344558999989
58100.0,0.0061697387170000055,0.005033529233,0.004679227658999989
58300.0,0.005094615887000005,0.007428121032999999,0.004886921838999989
58500.0,0.005436700427000005,0.006829473102999999,0.004386012338999989
58700.0,0.004495967997000005,0.008307767003,0.002785545438999989
58900.0,0.0046792275370000054,0.008381070863,0.001514945688999989
59100.0,0.005607742717000005,0.008918632273,0.00012217288399998916
59300.0,0.0046303583170000055,0.009199630283,-0.00040317124600001085
59500.0,0.006817255817000005,0.007586946043,-0.0014049902260000109
59700.0,0.006487388617000005,0.007684684483000001,-0.0004520404260000108
59900.0,0.003958406417000005,0.010335839783000001,-0.0004520404260000108
60100.0,0.004752531217000005,0.010091493683000002,-0.0022968535260000107
60300.0,0.007672467217000005,0.008222246113,-0.003762930126000011
60500.0,0.009810495577000006,0.005742133313000002,-0.00456927224600001
60700.0,0.009810495577000007,0.003384193483000002,-0.004581489551000011
60900.0,0.010861183797000004,0.0016371188530000021,-0.004532620331000011
61100.0,0.011863002757000005,0.002761110953000002,-0.006536258261000011
61300.0,0.008295549757000005,0.004031710653000002,-0.005265658561000011
61500.0,0.008197811297000005,0.0022235496530000026,-0.00583987196100001
61700.0,0.007244861537000004,0.0018448132230000028,-0.00582765466100001
61900.0,0.004166100737000005,0.003530801223000003,-0.005045747161000011
62100.0,0.005778784967000005,0.00010995588300000303,-0.0046792279910000106
62300.0,0.004288273767000005,0.0020402901230000027,-0.00546113550100001
62500.0,0.002797762567000005,0.002773328423000003,-0.00432492606100001
62700.0,0.0008674283670000052,0.0030787610230000027,-0.003689626161000009
62900.0,-0.001869247932999995,0.004471533723000003,-0.0013805555310000095
63100.0,-0.0016249018329999951,0.004654793293000003,-0.0024556783310000097
63300.0,-0.002406809332999995,0.004838052863000003,-0.0024801129410000097
63500.0,-0.0029565880629999954,0.004043928063000003,-0.0009651671110000097
63700.0,-0.0029932399629999953,0.005546656533000003,-0.00249233024100001
63900.0,-0.003433062932999995,0.007171558133000002,-0.00201585537100001
64100.0,-0.003200934132999995,0.006866125503000003,-0.0030176742710000095
64300.0,-0.004813618332999995,0.007476990783000002,-0.002504547481000009
64500.0,-0.005656612332999995,0.008772025083000002,-0.005338962181000008
64700.0,-0.005839871862999996,0.007220427383000001,-0.004850269981000009
64900.0,-0.004251622312999995,0.005681046913000001,-0.007134905941000008
65100.0,-0.004447099182999996,0.007819075253000001,-0.008051203811000008
65300.0,-0.0028099802829999955,0.005632177753,-0.007525859681000009
65500.0,-0.0031520648429999953,0.005839871953000001,-0.00897971896100001
65700.0,-0.0049480086429999955,0.007000515953000001,-0.00788016156100001
65900.0,-0.003445280102999995,0.004801401103000001,-0.007794640421000009
66100.0,-0.004105014542999995,0.0055222220030000015,-0.008649851731000009
66300.0,-0.0033597589429999954,0.004764749103000001,-0.00890641513100001
66500.0,-0.0021380284429999953,0.0036407570430000012,-0.00930958620100001
66700.0,-0.0019669861829999954,0.004483751143000001,-0.01084896660100001
66900.0,-0.0018814650429999954,0.003494149443000001,-0.01040914363100001
67100.0,-0.0023823745429999953,0.0037262782430000007,-0.009834930291000011
67300.0,-0.0016737708799999954,0.0028466323030000005,-0.00968832260100001
67500.0,-0.003200933909999995,0.0033841937430000007,-0.010592403191000011
67700.0,-0.003200933909999995,0.0033841937430000007,-0.010592403191000011
67900.0,-0.001893682309999995,0.0017959441130000007,-0.01025031868100001
68100.0,-0.0036774088699999953,0.0029443707630000004,-0.00933402083100001
68300.0,-0.0012095132699999952,-0.00043982273699999963,-0.00924849969100001
68500.0,-0.0007330384299999953,-0.0016371185969999997,-0.00927293432100001
68700.0,-0.002076941929999995,0.00021991164300000032,-0.009541715021000008
68900.0,-0.0011117748299999954,-0.002345722452,-0.010458012821000008
69100.0,-0.0016982054699999955,-0.0020891590219999996,-0.010897835811000007
69300.0,-0.0011728613399999955,-0.003005456922,-0.011325441471000007
69500.0,-0.0027000244399999957,-0.004227187422,-0.009138543961000006
69700.0,-0.003103195509999996,-0.004948008402,-0.008075638445000007
69900.0,-0.003799581909999996,-0.0059986966220000005,-0.005204571775000007
70100.0,-0.0033597589399999963,-0.006377433062000001,-0.005729915905000007
70300.0,-0.0038362338399999963,-0.007269296302000001,-0.004618141125000006
70500.0,-0.005057964269999996,-0.007318165512000001,-0.003371976085000007
70700.0,-0.0060720004699999965,-0.006633996372000001,-0.0029565876850000073
70900.0,-0.006438519599999997,-0.007440338512000001,-0.002272418585000007
71100.0,-0.005827654359999997,-0.008222246012,-0.003213151085000007
71300.0,-0.006658431159999997,-0.008210028707000001,-0.0014416418850000073
71500.0,-0.008552113359999997,-0.007733553817,0.0006475171749999926
71700.0,-0.008332201869999997,-0.008503244017,0.0005742133449999926
71900.0,-0.008332201869999997,-0.008503244017,0.0005742133449999926
72100.0,-0.008539896069999997,-0.008124507577,0.0016004669449999926
72300.0,-0.008784242199999997,-0.006743952177,0.0005986479549999924
72500.0,-0.009370672849999998,-0.0068050387,0.0010751228249999923
72700.0,-0.009761626609999997,-0.005815437,0.0007574729249999923
72900.0,-0.009297369009999999,-0.0059131754400000005,0.00012217312499999231
73100.0,-0.009419542059999998,-0.0051434852400000005,0.0001954769549999923
73300.0,-0.008820894129999998,-0.0049968775800000005,-0.0003176498450000077
73500.0,-0.009468411309999997,-0.004630358430000001,0.0010018190849999922
