sys_time,timestamp,abs_timestamp,raw_x_grav,raw_y_grav,raw_z_grav
13900,18799.4,2528118936331882.5,9.5319396,0.6755199679999999,2.20336
14000,18899.4,2528119036330007.0,9.5400596,0.67317999,2.16863996
14100,18999.6,2528119136330945.0,9.5485599,0.6625999840000001,2.13421998
14200,19099.6,2528119236333132.5,9.5595394,0.6250999939999999,2.09601994
14300,19199.6,2528119336331569.0,9.57432,0.56886,2.04392
14400,19299.4,2528119436329695.0,9.586340000000002,0.514339996,2.00161998
14500,19399.6,2528119536334070.0,9.6009798,0.46691998799999995,1.94209996
14600,19499.4,2528119636326882.5,9.6118399,0.43953999200000005,1.8942400000000001
14700,19599.8,2528119736334069.0,9.6196597,0.440519992,1.85397998
14800,19699.6,2528119836329694.5,9.6226996,0.427759994,1.84105998
14900,19799.6,2528119936334694.5,9.6263396,0.4111399880000001,1.82565998
15000,19899.4,2528120036332507.5,9.629879400000002,0.35139999599999994,1.81965996
15100,19999.6,2528120136330945.0,9.6282598,0.299019996,1.83733996
15200,20099.6,2528120236329382.5,9.59552,0.216139996,2.01033996
15300,20189.5,2528120326327976.0,9.53944975,0.1375749975,2.268225
15400,20289.666666666668,2528120426335007.5,9.490433083333333,0.05863333283333332,2.4685666166666667
15500,20399.4,2528120536331257.0,9.456919599999999,-0.0095399998,2.59512
15600,20499.8,2528120636335945.0,9.424579800000002,-0.059399999,2.7096
15700,20599.4,2528120736328132.5,9.4154998,-0.0579999988,2.7412399400000003
15800,20699.6,2528120836332507.0,9.4430796,-0.0439799994,2.64479992
15900,20799.4,2528120936327820.0,9.4574399,-0.046199999000000005,2.59291996
16000,20899.6,2528121036335632.0,9.4428796,-0.0466999992,2.64539992
16100,20999.8,2528121136334694.5,9.428559800000002,-0.0469599988,2.69612
16200,21099.6,2528121236332507.0,9.440039800000001,-0.06311999900000001,2.65529992
16300,21199.4,2528121336331257.0,9.44886,-0.05709999819999999,2.62388
16400,21299.6,2528121436329382.5,9.442299600000002,-0.0457399994,2.64765988
16500,21399.6,2528121536330945.0,9.441439599999999,-0.0369399984,2.65081996
16600,21499.4,2528121636325945.0,9.4492,-0.0415799994,2.62298
16700,21599.8,2528121736337195.0,9.45192,-0.032839999200000004,2.61329996
16800,21699.2,2528121836329382.5,9.44904,-0.0380199996,2.62357998
16900,21799.8,2528121936334069.0,9.447919800000001,-0.048739998799999996,2.6275399799999994
17000,21899.6,2528122036332820.0,9.45192,-0.0433599996,2.61315992
17100,21999.4,2528122136327507.0,9.4555998,-0.033639999999999996,2.59994
17200,22099.4,2528122236329069.0,9.4527998,-0.0344999987,2.61001992
17300,22199.6,2528122336334382.0,9.426939800000003,-0.0629999978,2.70123996
17400,8919.6,2528122436333132.5,9.4208997,-0.06937999819999999,2.72233996
17500,99.6,2528122536330633.0,9.41674,-0.0817199984,2.7362599599999995
17600,199.6,2528122636335632.0,9.40688,-0.09122000000000001,2.76969998
17700,299.2,2528122736324695.0,9.404399800000002,-0.09295999739999998,2.7779800000000003
17800,399.4,2528122836332507.0,9.4381,-0.0551799986,2.66189998
17900,499.4,2528122936330945.0,9.469719700000002,-0.018939999698,2.54777994
18000,599.8,2528123036336257.0,9.5122396,0.0344,2.38347994
18100,699.4,2528123136333757.0,9.55204,0.06825999740000001,2.21845994
18200,799.4,2528123236332194.5,9.575879400000002,0.0563399996,2.1137799999999998
18300,899.4,2528123336331257.0,9.5933196,0.0358599998,2.03359996
18400,999.4,2528123436328757.0,9.5932198,-0.0191999995,2.0343400000000003
18500,1099.6,2528123536333757.0,9.5795397,-0.0873999984,2.09597996
18600,1199.4,2528123636332507.0,9.5698596,-0.13487999999999994,2.13741996
18700,1299.6,2528123736337195.0,9.572979800000002,-0.1665,2.12121996
18800,1399.4,2528123836329069.0,9.5700198,-0.22107999400000006,2.12939992
18900,1499.6,2528123936330320.0,9.5810796,-0.274379992,2.07267998
19000,1599.4,2528124036332507.0,9.597679600000001,-0.33457999600000005,1.98511996
19100,1699.4,2528124136330945.0,9.6175198,-0.40048,1.87375996
19200,1799.2,2528124236329382.5,9.6353594,-0.48676,1.7577599199999998
19300,1899.6,2528124336334070.0,9.6513994,-0.5795399920000001,1.63771998
19400,1999.6,2528124436332507.0,9.6557596,-0.6625599820000001,1.57993996
19500,2099.4,2528124536327507.0,9.6557394,-0.7120999840000001,1.55835998
19600,2199.6,2528124636335632.0,9.6536796,-0.7381599920000002,1.55891996
19700,2299.2,2528124736327507.5,9.650539599999998,-0.712839984,1.58987994
19800,2399.6,2528124836332819.5,9.648719900000001,-0.6719799820000001,1.6185000000000005
19900,2499.4,2528124936330945.0,9.6484596,-0.6504999920000001,1.6288199600000002
20000,2599.6,2528125036335007.0,9.6504599,-0.6571999820000001,1.61431996
20100,2699.4,2528125136329695.0,9.6527196,-0.669819984,1.59535996
20200,2799.4,2528125236332507.0,9.657179600000001,-0.7033199940000001,1.55353996
20300,2899.6,2528125336330632.0,9.6633398,-0.6951199859999999,1.51834
20400,2999.4,2528125436329069.0,9.6748399,-0.632899978,1.47145998
20500,3099.4,2528125536333757.0,9.6834998,-0.5539999919999999,1.44611996
20600,3199.6,2528125636331882.5,9.6881994,-0.485719996,1.43917994
20700,3299.6,2528125736333445.0,9.69182,-0.38473999200000003,1.44531996
20800,3399.4,2528125836328757.0,9.6948398,-0.333199996,1.43823998
20900,3499.6,2528125936333132.5,9.698559800000002,-0.32947999799999994,1.4135199799999998
21000,3599.2,2528126036332194.5,9.7001798,-0.332979996,1.4017799599999998
21100,3699.6,2528126136330633.0,9.702739999999999,-0.33977999200000003,1.38215996
21200,3799.6,2528126236335319.5,9.71168,-0.417199996,1.29465994
21300,3899.4,2528126336330007.0,9.715839599999999,-0.5206799879999999,1.22463998
21400,3999.4,2528126436331569.0,9.7045196,-0.561939992,1.29435996
21500,4099.4,2528126536330007.0,9.693019800000002,-0.5540200000000001,1.38089998
21600,4199.8,2528126636335320.0,9.6890598,-0.497559986,1.4292199799999998
21700,4299.4,2528126736326569.0,9.681059800000002,-0.4338599960000001,1.5023799800000002
21800,4399.6,2528126836338445.0,9.6795795,-0.308239996,1.54199996
21900,4499.2,2528126936326882.5,9.6862794,-0.222379992,1.51509998
22000,4599.6,2528127036335007.0,9.69894,-0.14919999599999995,1.44101998
22100,4699.6,2528127136333445.0,9.7113799,-0.118379996,1.35739994
22200,4799.6,2528127236331569.0,9.7216196,-0.012319999200000004,1.28737996
22300,4899.4,2528127336330633.0,9.7205796,0.074519998,1.29363998
22400,4999.2,2528127436328445.0,9.7193796,0.173519998,1.29319998
22500,5099.4,2528127536330007.0,9.7219196,0.164939996,1.2751
22600,5199.6,2528127636331569.0,9.721519599999999,0.203819998,1.2725799999999998
22700,5299.8,2528127736336569.0,9.7158198,0.195279998,1.3169
22800,5399.2,2528127836328757.0,9.715839599999999,0.162359996,1.3209799999999998
22900,5499.4,2528127936333132.5,9.7212996,0.11619999779999997,1.28518
23000,5599.4,2528128036331569.0,9.7232594,0.0694599984,1.27369996
23100,5699.4,2528128136326569.0,9.720579800000001,0.023619998998,1.29557996
23200,5799.6,2528128236334382.5,9.71884,0.0018799999580000003,1.30907998
23300,5899.4,2528128336333132.5,9.71768,0.0286399994,1.31707998
23400,5999.6,2528128436331882.5,9.7142996,0.0448799994,1.34149998
23500,6099.6,2528128536330320.0,9.713419599999998,0.09093999720000001,1.34537994
23600,6199.6,2528128636334695.0,9.695459799999998,0.0694199968,1.47035998
23700,6299.2,2528128736323757.0,9.692979600000001,0.045859998599999986,1.4876599799999997
23800,6399.6,2528128836338132.0,9.691359599999998,0.050659999599999984,1.49777996
23900,6499.4,2528128936330007.0,9.689479600000002,0.019899999600000003,1.51087998
24000,6599.8,2528129036334694.5,9.6864398,0.0007999999999999997,1.53033994
24100,6699.4,2528129136333132.5,9.7035399,0.032139999999999995,1.41726
24200,6799.4,2528129236331569.0,9.6917798,0.03511999984,1.49498
24300,6899.4,2528129336326569.0,9.6722198,0.0296599994,1.61725992
24400,6999.6,2528129436334695.0,9.6610194,0.011599999599999999,1.68339998
24500,7099.6,2528129536333132.5,9.6432398,0.0077,1.7817799600000002
24600,7199.4,2528129636331257.0,9.617859800000002,0.016160000119999997,1.91419994
24700,7299.6,2528129736336257.0,9.6279998,0.05723999919999999,1.86133996
24800,7399.4,2528129836328132.5,9.629059800000002,-0.033059998599999994,1.85691998
24900,7499.4,2528129936329382.0,9.6146599,-0.1489399972,1.92465994
25000,7599.4,2528130036331257.0,9.602079400000001,-0.20353999399999997,1.98182
25100,7699.4,2528130136329695.0,9.586279800000002,-0.25978,2.04957996
25200,7799.4,2528130236334694.5,9.5476998,-0.34567999200000005,2.21121996
25300,7899.6,2528130336332507.0,9.5322998,-0.35631999999999997,2.2752000000000003
25400,7999.6,2528130436330945.0,9.5169199,-0.280199996,2.34919988
25500,8099.2,2528130536326257.0,9.5054796,-0.21664,2.40158
25600,8199.4,2528130636334695.0,9.4953797,-0.238699994,2.4390799800000003
25700,8299.2,2528130736326569.0,9.4774795,-0.30719999600000003,2.50029992
25800,8399.8,2528130836337507.0,9.465359800000002,-0.296819992,2.54716
25900,8499.4,2528130936329694.5,9.4579798,-0.337,2.56943996
26000,8599.6,2528131036334069.0,9.4400198,-0.38242,2.62823996
26100,8699.4,2528131136329695.0,9.432899800000001,-0.40754,2.65017996
26200,8799.4,2528131236331257.0,9.4338598,-0.378799996,2.65099996
26300,8899.4,2528131336329695.0,9.4199598,-0.41957998799999996,2.69386
26400,8999.6,2528131436334070.0,9.41922,-0.386279996,2.7015399600000007
26500,9099.4,2528131536332507.0,9.41778,-0.28761999800000004,2.7183999400000003
26600,9199.6,2528131636330945.0,9.4154198,-0.143859995,2.73801992
26700,9299.6,2528131736332820.0,9.4129194,0.0166799994,2.75009996
26800,9399.4,2528131836327507.5,9.417219800000002,0.224099994,2.72561996
26900,9499.6,2528131936332507.0,9.4093394,0.45283998799999997,2.72517998
27000,9599.2,2528132036330945.0,9.4013998,0.5513399920000001,2.7344800000000005
27100,9699.8,2528132136335632.0,9.3980598,0.5906999999999999,2.738
27200,9799.6,2528132236334069.0,9.3888398,0.5944999820000001,2.76839996
27300,9899.4,2528132336329382.5,9.380560000000001,0.4948199839999999,2.81573998
27400,9999.4,2528132436330945.0,9.3784198,0.418699992,2.83523984
27500,10099.2,2528132536329695.0,9.38088,0.3527399920000001,2.83617998
27600,10199.6,2528132636334070.0,9.38338,0.32124,2.83159998
27700,10299.6,2528132736332507.0,9.387359900000002,0.27947999999999995,2.82277996
27800,10399.6,2528132836337195.0,9.392159799999998,0.28283999600000004,2.80653996
27900,10499.2,2528132936325945.0,9.396319699999998,0.221419998,2.79801994
28000,10599.6,2528133036333757.0,9.409899200000002,0.17279999799999998,2.75525996
28100,10699.6,2528133136332819.5,9.42298,0.0708799994,2.71503998
28200,10799.6,2528133236330633.0,9.438859800000001,0.04004,2.65992
28300,10899.2,2528133336329069.0,9.4509796,0.0306399996,2.61663996
28400,10999.4,2528133436333757.0,9.4693598,0.0118599992,2.54947994
28500,11099.4,2528133536329069.0,9.474859599999998,-0.036860000000000004,2.5286599999999995
28600,11199.6,2528133636330320.0,9.4745398,-0.0263199996,2.52999996
28700,11299.6,2528133736335007.0,9.4702794,-0.044399998799999986,2.5458000000000003
28800,11399.2,2528133836327819.5,9.4668396,-0.0409199988,2.55861994
28900,11499.4,2528133936332194.5,9.4556398,-0.09749999720000001,2.59809996
29000,11599.4,2528134036330632.5,9.4564398,-0.11683999800000001,2.59437994
29100,11699.6,2528134136332194.5,9.4475796,-0.115719995,2.62663998
29200,11799.6,2528134236333757.0,9.441479800000002,-0.091779997,2.64934
29300,11899.4,2528134336332194.5,9.4275595,-0.168239996,2.69455996
29400,11999.4,2528134436330633.0,9.4091798,-0.156299998,2.75887996
29500,12099.4,2528134536329382.5,9.3993,-0.13834000000000002,2.7934
29600,12199.6,2528134636333757.0,9.4031596,-0.12763999720000002,2.7809798799999994
29700,12299.4,2528134736328757.0,9.3909396,-0.15597999599999998,2.82041996
29800,12399.6,2528134836336882.5,9.394319900000001,-0.1007599982,2.81159996
29900,12499.2,2528134936328444.5,9.389659400000003,-0.08249999920000001,2.8277999199999995
30000,12599.8,2528135036333445.0,9.366159800000002,-0.08301999800000001,2.90459996
30100,12699.4,2528135136332195.0,9.34646,-0.12641999799999998,2.9657400000000003
30200,12799.4,2528135236330632.5,9.3348796,-0.155059994,3.00077994
30300,12899.4,2528135336331882.0,9.310479699999998,-0.199479994,3.07303998
30400,12999.6,2528135436333445.0,9.29706,-0.230759996,3.11143996
30500,13099.6,2528135536331881.0,9.2930398,-0.260679992,3.1209599999999997
30600,13199.4,2528135636330007.0,9.2744996,-0.276519996,3.1742399800000003
30700,13299.4,2528135736335319.5,9.268059599999999,-0.36284,3.18421994
30800,13399.4,2528135836327507.0,9.253059599999998,-0.396759992,3.22367988
30900,13499.4,2528135936329069.0,9.2280196,-0.43331999,3.29001996
31000,13599.4,2528136036330007.0,9.20712,-0.502319996,3.3381799599999997
31100,13699.6,2528136136335007.0,9.1621398,-0.64728,3.43551994
31200,13799.4,2528136236332819.5,9.12272,-0.7076199919999999,3.52747992
31300,13899.6,2528136336331882.5,9.1091596,-0.883219972,3.5225199999999997
31400,13999.6,2528136436330319.5,9.09698,-1.08925996,3.4962799600000003
31500,14099.2,2528136536325632.0,9.050639599999998,-1.2872199600000005,3.54885996
31600,14199.4,2528136636333445.0,9.029739800000002,-1.51319998,3.51199996
31700,14299.4,2528136736331569.0,8.970359400000003,-1.83883996,3.50895994
31800,14399.8,2528136836336882.5,8.8943998,-2.05874,3.58017996
31900,14499.4,2528136936328757.0,8.882140000000003,-2.24153996,3.49963986
32000,14599.6,2528137036333757.0,8.894619800000003,-2.44205998,3.32939992
32100,14699.2,2528137136328757.0,8.878399600000002,-2.5910599,3.2602799
32200,14799.4,2528137236330320.0,8.8769596,-2.67945996,3.1918399600000003
32300,14899.6,2528137336335007.0,8.895439900000003,-2.75225994,3.07633988
32400,14999.6,2528137436333445.0,8.8512795,-2.85151998,3.1129999400000004
32500,15099.4,2528137536331257.0,8.80894,-2.90355992,3.18433996
32600,15199.4,2528137636330319.5,8.791939999999999,-2.97744,3.16295992
32700,15299.4,2528137736331569.0,8.8005399,-2.9301199,3.18289998
32800,15399.4,2528137836327195.0,8.807919799999997,-2.8744999799999995,3.21347992
32900,15499.8,2528137936337507.0,8.813239800000002,-2.86525988,3.20718
33000,15599.2,2528138036329694.5,8.830879800000002,-2.8361798800000004,3.18438
33100,15699.8,2528138136335320.0,8.849979800000002,-2.69669994,3.25105994
33200,15799.6,2528138236332820.0,8.8997399,-2.5799,3.2102199400000004
33300,15899.4,2528138336328445.0,8.95466,-2.44752,3.1600999
33400,15999.4,2528138436330632.0,8.9914798,-2.24543994,3.20601998
33500,16099.6,2528138536335007.0,9.0442198,-2.1492199600000004,3.12165996
33600,16199.6,2528138636332820.0,9.16094,-1.9441599999999999,2.90871992
33700,16299.6,2528138736331569.0,9.2146798,-1.82637996,2.81461992
33800,16399.6,2528138836336257.0,9.249499899999998,-1.82059996,2.70151986
33900,16499.2,2528138936325007.0,9.304780000000001,-1.81737998,2.5069199600000003
34000,16599.6,2528139036333132.5,9.337879699999998,-1.69539998,2.46927998
34100,16699.4,2528139136331569.0,9.3450796,-1.68983994,2.44571994
34200,16799.6,2528139236330007.0,9.3344395,-1.82129996,2.39132
34300,16899.4,2528139336335007.0,9.331419699999998,-1.89669994,2.34415994
34400,16999.4,2528139436332820.0,9.3475598,-1.86731996,2.30303996
34500,17099.4,2528139536328132.0,9.3668995,-1.7899399800000002,2.28613988
34600,17199.6,2528139636329382.5,9.3757198,-1.74171994,2.28707996
34700,17299.6,2528139736334695.0,9.4009397,-1.67843996,2.2299799800000004
34800,17399.2,2528139836326569.0,9.4164998,-1.6332,2.19801998
34900,17499.6,2528139936337195.0,9.4069398,-1.70209994,2.1859599999999997
35000,17599.4,2528140036329695.0,9.3989,-1.84185994,2.1060600000000003
35100,17699.6,2528140136330945.0,9.4034998,-1.89543996,2.03697994
35200,17799.6,2528140236332507.0,9.4332998,-1.7743799600000003,2.00813998
35300,17899.4,2528140336330945.0,9.47316,-1.6527199199999998,1.92219996
35400,17999.2,2528140436329382.5,9.4892398,-1.5696,1.91255996
35500,18099.6,2528140536334382.0,9.5004597,-1.4342200000000005,1.96217996
35600,18199.6,2528140636332820.0,9.522259599999998,-1.3113,1.94301998
35700,18299.4,2528140736327820.0,9.533619400000003,-1.2587,1.92213994
35800,18399.6,2528140836336257.0,9.5218597,-1.25885996,1.97945996
35900,18499.2,2528140936328132.5,9.5322198,-1.24011996,1.94093992
36000,18599.6,2528141036332819.5,9.542459800000001,-1.2259200000000001,1.8993599600000004
36100,18699.4,2528141136330632.0,9.5285398,-1.26261994,1.94443996
36200,18799.6,2528141236335944.5,9.526479599999998,-1.30571994,1.92611998
36300,18899.4,2528141336331257.0,9.534119800000001,-1.26685996,1.91407994
36400,18999.4,2528141436332507.0,9.5507198,-1.13707996,1.91281992
36500,19099.6,2528141536330945.0,9.5545998,-1.0635999799999998,1.93553998
36600,19199.4,2528141636329382.5,9.5609396,-1.0303,1.92237996
36700,19299.4,2528141736334070.0,9.5602996,-1.00332,1.93981996
