"timestamp","system_time","lat","lon","speed","bearing","provider"
"1508898596000","1508898586109","43.00510047512174","-78.78959732079383","3.5558302","2.5841327","gps"
"1508898597000","1508898587110","43.00512080071594","-78.78959474759766","2.1928103","3.3142486","gps"
"1508898598000","1508898588138","43.00512998668507","-78.78959575876497","0.9082182","356.92084","gps"
"1508898604000","1508898594116","43.00514027074907","-78.78960409525394","2.5219815","353.74902","gps"
"1508898605000","1508898595138","43.00516668409126","-78.78961044356171","4.192689","353.54587","gps"
"1508898606000","1508898596136","43.00520923385991","-78.7896188060033","5.9540744","351.2142","gps"
"1508898607000","1508898597111","43.00526592243903","-78.78963418100966","7.108891","345.74084","gps"
"1508898608000","1508898598112","43.005328866333066","-78.78966210684358","8.091287","341.1338","gps"
"1508898609000","1508898599140","43.00539394667377","-78.78970919785961","8.509829","330.26697","gps"
"1508898610000","1508898600140","43.00545435660765","-78.78977406185345","8.999772","316.58603","gps"
"1508898611000","1508898601113","43.005506574115074","-78.78986827421585","9.878186","302.0876","gps"
"1508898612000","1508898602109","43.00554320856355","-78.7899947790932","11.380567","283.77554","gps"
"1508898613000","1508898603111","43.00555932096493","-78.79014491654925","12.033295","276.20343","gps"
"1508898614000","1508898604138","43.00556419994347","-78.79030340581104","13.045262","270.05383","gps"
"1508898615000","1508898605113","43.005560560688785","-78.79046992805384","13.433554","269.43213","gps"
"1508898616000","1508898606115","43.005557790050375","-78.79064016607327","13.920531","269.91763","gps"
"1508898617000","1508898607126","43.00555715743844","-78.79081462999766","14.216817","270.512","gps"
"1508898618000","1508898608140","43.00555705360541","-78.7909920322277","14.677976","269.99103","gps"
"1508898619000","1508898609111","43.005557576543595","-78.79117494300455","15.042281","270.29898","gps"
"1508898620000","1508898610112","43.00555942144988","-78.79136123437912","15.332752","271.43985","gps"
"1508898621000","1508898611112","43.00556113743809","-78.79155154280654","15.596817","271.27042","gps"
"1508898622000","1508898612143","43.005562925291535","-78.79174584316704","15.875353","271.08362","gps"
"1508898623000","1508898613112","43.005561677222445","-78.79194461546616","16.051413","269.49863","gps"
"1508898624000","1508898614143","43.005557635096935","-78.79214668565868","16.327116","268.08054","gps"
"1508898625000","1508898615116","43.00555016961828","-78.79235297361812","16.578722","267.57132","gps"
"1508898626000","1508898616111","43.00554041267069","-78.79256169053146","16.861609","267.0369","gps"
"1508898627000","1508898617109","43.00552936571172","-78.7927746461979","17.15414","266.11972","gps"
"1508898628000","1508898618121","43.00551429302086","-78.79299061788582","17.643862","264.75668","gps"
"1508898629000","1508898619120","43.005491406641355","-78.79320869075981","17.662483","261.33597","gps"
"1508898630000","1508898620122","43.00546131400564","-78.79342637990409","18.00345","258.98013","gps"
"1508898631000","1508898621107","43.005425091989025","-78.79364295046845","17.79126","257.61685","gps"
"1508898632000","1508898622141","43.005383613298584","-78.79386062439258","18.300747","257.29373","gps"
"1508898633000","1508898623112","43.00533992187642","-78.79408038227915","18.523731","255.60341","gps"
"1508898634000","1508898624116","43.00529112965549","-78.79430125190234","18.666206","253.48328","gps"
"1508898635000","1508898625114","43.00523673406931","-78.79452054122686","18.720642","251.01619","gps"
"1508898636000","1508898626111","43.005176260175816","-78.79473683934557","18.671972","249.08713","gps"
"1508898637000","1508898627111","43.00511249967908","-78.7949503463128","18.631897","246.78535","gps"
"1508898638000","1508898628112","43.00504070453552","-78.79515619312633","18.367002","243.27347","gps"
"1508898639000","1508898629113","43.004960194553284","-78.79535965438208","18.980413","241.05072","gps"
"1508898640000","1508898630116","43.00487333608397","-78.79556329085678","19.349884","238.38965","gps"
"1508898641000","1508898631119","43.00477303290253","-78.7957576934382","19.2948","233.86261","gps"
"1508898642000","1508898632115","43.00466274778109","-78.79594143925499","19.326689","229.24771","gps"
"1508898643000","1508898633107","43.00454451202186","-78.79611226677116","19.209267","225.0343","gps"
"1508898644000","1508898634109","43.00441624526103","-78.79627111688912","19.043818","220.6786","gps"
"1508898645000","1508898635110","43.004279529862494","-78.7964141605952","19.015144","216.9216","gps"
"1508898646000","1508898636141","43.00414068502363","-78.7965439913589","18.456581","215.21729","gps"
"1508898647000","1508898637106","43.00400049265778","-78.79666406546279","18.541817","211.48106","gps"
"1508898648000","1508898638112","43.00385431547567","-78.79677342353942","18.708754","208.41539","gps"
"1508898649000","1508898639118","43.00370454028874","-78.7968650518033","18.28054","203.33853","gps"
"1508898650000","1508898640115","43.003549405169984","-78.79694109436419","18.54388","200.46725","gps"
"1508898651000","1508898641143","43.00338910562191","-78.79700552155464","18.682362","196.62944","gps"
"1508898652000","1508898642115","43.00322593452414","-78.79705680452703","18.269035","192.4653","gps"
"1508898653000","1508898643116","43.003060334400175","-78.79709424362423","18.497818","189.47539","gps"
"1508898654000","1508898644113","43.0028902623469","-78.79712172893133","18.45949","185.92818","gps"
"1508898655000","1508898645137","43.00271905390563","-78.79713749906382","18.712317","183.65636","gps"
"1508898656000","1508898646138","43.0025475190819","-78.79714144314758","18.694304","180.88716","gps"
"1508898657000","1508898647110","43.00237695052164","-78.79713637038185","18.550915","178.00856","gps"
"1508898658000","1508898648110","43.00220629570608","-78.79712322530764","18.428938","176.84134","gps"
"1508898659000","1508898649139","43.00204172348528","-78.79710884083096","17.915567","176.53014","gps"
"1508898660000","1508898650112","43.00188200882266","-78.79709338420398","17.385519","176.0089","gps"
"1508898661000","1508898651141","43.00172588373137","-78.79707580787999","16.83635","175.59787","gps"
"1508898662000","1508898652114","43.00157411095748","-78.79706098068395","16.604515","176.45659","gps"
"1508898663000","1508898653113","43.0014251699459","-78.79704964240312","16.314325","177.0762","gps"
"1508898664000","1508898654146","43.00127893326021","-78.79704272363807","16.039656","178.5632","gps"
"1508898665000","1508898655123","43.00113639340648","-78.79704091080808","15.600697","180.32957","gps"
"1508898666000","1508898656107","43.00100002695803","-78.79704233630413","14.809759","180.71887","gps"
"1508898667000","1508898657113","43.00086884504881","-78.79704248814353","14.500435","179.88284","gps"
"1508898668000","1508898658137","43.000743697665804","-78.79704423339332","13.627314","181.9095","gps"
"1508898669000","1508898659119","43.000626459449954","-78.79704621364114","12.578056","179.24234","gps"
"1508898670000","1508898660109","43.000522679777504","-78.79704157794723","10.98276","180.0173","gps"
"1508898671000","1508898661140","43.00042723158859","-78.79704260513375","10.543413","182.25252","gps"
"1508898672000","1508898662138","43.00033875402816","-78.79704719799756","9.64006","183.00441","gps"
"1508898673000","1508898663111","43.00026016860929","-78.79705453092618","8.281934","185.66606","gps"
"1508898674000","1508898664119","43.00019676062522","-78.79706965068148","6.6484704","194.07791","gps"
"1508898675000","1508898665111","43.00014753602336","-78.7970967083501","5.7059026","203.3486","gps"
"1508898676000","1508898666114","43.0001097613948","-78.7971403214146","5.5670676","225.95673","gps"
"1508898677000","1508898667119","43.00008406679287","-78.79720562530042","6.4181323","247.23137","gps"
"1508898678000","1508898668115","43.000073844790315","-78.79729281299052","7.6073313","266.17267","gps"
"1508898679000","1508898669107","43.00007979638204","-78.7974002819686","8.578652","276.91592","gps"
"1508898680000","1508898670107","43.0000951797078","-78.79751418358258","9.13731","277.30618","gps"
"1508898681000","1508898671107","43.00010754078518","-78.79763083523247","9.570468","272.7341","gps"
"1508898682000","1508898672110","43.00011202336161","-78.7977501253116","9.631042","269.19818","gps"
"1508898683000","1508898673110","43.00011114746014","-78.7978667132621","9.153917","268.66217","gps"
"1508898684000","1508898674113","43.000110750998424","-78.79797689266451","8.449554","269.57373","gps"
"1508898685000","1508898675138","43.000112328169195","-78.79807755475855","7.4010487","270.3506","gps"
"1508898686000","1508898676107","43.00011448768766","-78.79816085252114","5.8785667","273.14633","gps"
"1508898687000","1508898677113","43.0001162849473","-78.7982234142223","4.3493614","274.8837","gps"
"1508898688000","1508898678144","43.00011798464087","-78.7982668985785","3.017543","278.02875","gps"
"1508898689000","1508898679118","43.000117425435164","-78.79829031537327","1.1041204","261.1844","gps"
"1508898698000","1508898688112","43.00011378982647","-78.7983088069709","1.4044545","321.29706","gps"
"1508898699000","1508898689119","43.000116762894095","-78.79833309770655","2.4196289","281.56192","gps"
"1508898700000","1508898690119","43.000118989503335","-78.79837402779363","3.9604158","271.86353","gps"
"1508898701000","1508898691117","43.00011942334048","-78.79843165166669","5.032043","272.48398","gps"
"1508898702000","1508898692137","43.000124335641615","-78.79849866299526","5.8089395","280.45575","gps"
"1508898703000","1508898693138","43.00013551124889","-78.7985600973673","4.4405637","287.3806","gps"
"1508898704000","1508898694138","43.00016303983146","-78.79861150900489","6.0674844","321.1704","gps"
"1508898705000","1508898695111","43.000215141607256","-78.79864721540656","7.1717296","342.80908","gps"
"1508898706000","1508898696111","43.00028479695097","-78.79866231758851","8.381019","354.9309","gps"
"1508898707000","1508898697114","43.00036755299215","-78.79866133894438","9.798767","0.911259","gps"
"1508898708000","1508898698145","43.000461885420194","-78.79865533363318","10.845674","1.5360665","gps"
"1508898709000","1508898699108","43.00056476837301","-78.79864839131582","11.66483","1.5043547","gps"
"1508898710000","1508898700107","43.00067625249852","-78.7986425046293","12.368431","0.84728396","gps"
"1508898711000","1508898701112","43.00079656363121","-78.7986381259278","13.361406","0.19174552","gps"
"1508898712000","1508898702120","43.00092478899168","-78.79863487124402","14.214579","359.95264","gps"
"1508898713000","1508898703117","43.00105840326869","-78.79863367779743","14.77657","359.94183","gps"
"1508898714000","1508898704137","43.0011991748605","-78.79863292491","15.438017","359.7633","gps"
"1508898715000","1508898705141","43.00134417625932","-78.79863291392948","15.868338","0.06482682","gps"
"1508898716000","1508898706137","43.00149227034139","-78.79863180691018","16.259018","1.0005298","gps"
"1508898717000","1508898707118","43.00164327894432","-78.79863022111621","16.673702","0.2012904","gps"
"1508898718000","1508898708107","43.00179709252859","-78.7986293471418","17.08023","359.6219","gps"
"1508898719000","1508898709143","43.00195138190086","-78.7986268733131","16.796785","0.5660196","gps"
"1508898720000","1508898710137","43.002103766950285","-78.79862404035121","17.0051","0.38010514","gps"
"1508898721000","1508898711115","43.002258442073526","-78.79862258452275","17.279013","359.955","gps"
"1508898722000","1508898712106","43.00241375815001","-78.7986220716659","17.249289","359.95764","gps"
"1508898723000","1508898713145","43.00256752046282","-78.79862344816954","16.93003","359.21875","gps"
"1508898724000","1508898714118","43.00271800029232","-78.79862675257344","16.589056","358.70767","gps"
"1508898725000","1508898715114","43.00286502685529","-78.7986328993763","16.069855","357.5321","gps"
"1508898726000","1508898716108","43.00300523820339","-78.7986431951606","15.202823","356.42773","gps"
"1508898727000","1508898717142","43.00313692731973","-78.79865476950724","14.2047615","356.49316","gps"
"1508898728000","1508898718106","43.003261249334","-78.79866315269906","13.575491","358.41733","gps"
"1508898729000","1508898719138","43.00338071590114","-78.79867111720974","13.085596","356.77527","gps"
"1508898730000","1508898720107","43.00349234526697","-78.7986786098846","11.992584","358.35736","gps"
"1508898731000","1508898721141","43.0035939906977","-78.79868182665477","11.12063","359.49588","gps"
"1508898732000","1508898722138","43.00368732872002","-78.79868177593718","9.981048","359.7811","gps"
"1508898733000","1508898723112","43.00377126175568","-78.79868115982842","8.772076","0.2244899","gps"
"1508898734000","1508898724115","43.0038458897534","-78.7986800779506","7.8276105","0.06369491","gps"
"1508898735000","1508898725150","43.00391217624512","-78.79867787947273","7.2410784","2.7855263","gps"
"1508898736000","1508898726146","43.00396823701742","-78.79867611813829","5.598219","0.13328208","gps"
"1508898737000","1508898727147","43.004012226629186","-78.79867674628889","4.3933234","359.4443","gps"
"1508898738000","1508898728107","43.00404615510399","-78.79867754402117","3.4961123","0.012644519","gps"
"1508898739000","1508898729111","43.00407077542271","-78.79867856610667","2.3937817","359.49704","gps"
"1508898740000","1508898730145","43.004085163559196","-78.79867936194931","1.1238655","358.29913","gps"
"1508898757000","1508898747110","43.004107926647066","-78.79868202092865","3.0209522","1.497527","gps"
"1508898758000","1508898748111","43.004138360471906","-78.79868500017764","4.5588675","359.09708","gps"
"1508898759000","1508898749144","43.00418260621773","-78.79869060944102","5.63532","353.6726","gps"
"1508898760000","1508898750140","43.00423093543912","-78.79870966274385","6.103559","336.63995","gps"
"1508898761000","1508898751119","43.004278493499434","-78.79874905493577","6.5722713","318.13733","gps"
"1508898762000","1508898752108","43.004315086557725","-78.79880962310159","6.928","303.63644","gps"
"1508898763000","1508898753111","43.00434073334457","-78.79889167625176","7.677952","284.0035","gps"
"1508898764000","1508898754141","43.00435087150413","-78.79898820954995","8.427846","271.10867","gps"
"1508898765000","1508898755138","43.004349298503264","-78.79909893363502","9.288328","266.3089","gps"
"1508898766000","1508898756111","43.00434499693257","-78.79921723535158","9.7551775","267.95193","gps"
"1508898767000","1508898757143","43.0043422630232","-78.79934635534495","10.92488","268.06583","gps"
"1508898768000","1508898758108","43.00433995272539","-78.7994884286749","11.828999","269.6269","gps"
"1508898769000","1508898759108","43.004340129055976","-78.79964054315795","12.506872","271.2298","gps"
"1508898770000","1508898760113","43.004341071517985","-78.79980258986338","13.212659","271.4686","gps"
"1508898771000","1508898761144","43.004345514325124","-78.79996973594413","13.4518385","273.20963","gps"
"1508898772000","1508898762116","43.00434978196303","-78.80014237347247","13.988399","273.0612","gps"
"1508898773000","1508898763117","43.00435370932985","-78.80032113160857","14.43671","272.16498","gps"
"1508898774000","1508898764126","43.00435393275643","-78.8005058945166","14.965834","270.03894","gps"
"1508898775000","1508898765137","43.00434921486383","-78.80069916587027","15.403674","268.82642","gps"
"1508898776000","1508898766140","43.0043445632494","-78.80089688056165","15.89827","269.57364","gps"
"1508898777000","1508898767107","43.00434216696407","-78.80110009102916","16.403893","270.4293","gps"
"1508898778000","1508898768139","43.00434054095494","-78.80130829981077","16.965363","270.56345","gps"
"1508898779000","1508898769143","43.004340124786154","-78.80152004879075","17.025072","271.23712","gps"
"1508898780000","1508898770139","43.00434030259354","-78.80172980030358","16.899681","270.5296","gps"
"1508898781000","1508898771110","43.00434244660846","-78.80193477201423","16.284187","272.1602","gps"
"1508898782000","1508898772139","43.00434470898573","-78.80213306731355","15.866801","270.07617","gps"
"1508898783000","1508898773115","43.0043446474946","-78.80232828298362","15.694634","270.7516","gps"
"1508898784000","1508898774114","43.00434701084256","-78.80252165620755","15.696928","271.96548","gps"
"1508898785000","1508898775114","43.004350705962054","-78.80271921878872","16.2576","272.432","gps"
"1508898786000","1508898776120","43.004353175420604","-78.8029227271786","16.912983","270.08722","gps"
"1508898787000","1508898777117","43.004359771655565","-78.80312742567993","16.562643","274.2399","gps"
"1508898788000","1508898778142","43.00437675491814","-78.80332831982662","16.191595","279.6593","gps"
"1508898789000","1508898779138","43.00440611676369","-78.80352584432745","15.949407","285.1275","gps"
"1508898790000","1508898780139","43.00444598153143","-78.80371502609475","16.145365","286.1767","gps"
"1508898791000","1508898781112","43.004484437040176","-78.80389891621104","15.210837","286.4075","gps"
"1508898792000","1508898782114","43.00452179683794","-78.80407802112404","15.359136","285.7543","gps"
"1508898793000","1508898783107","43.00456277519946","-78.80425805534325","15.303907","286.75027","gps"
"1508898794000","1508898784113","43.00459646786638","-78.8044434579437","15.135958","282.4845","gps"
"1508898795000","1508898785151","43.00462491952704","-78.80462687690239","14.982227","278.49692","gps"
"1508898796000","1508898786114","43.004639918296306","-78.80481013868653","14.53583","274.70355","gps"
"1508898797000","1508898787120","43.004645361112246","-78.80498848564638","14.099949","271.92203","gps"
"1508898798000","1508898788144","43.00464575453695","-78.80515850422474","13.6803","268.61102","gps"
"1508898799000","1508898789141","43.00464217555337","-78.80532312692219","13.251764","267.94687","gps"
"1508898800000","1508898790105","43.004635065450415","-78.80548485104516","13.019915","268.00955","gps"
"1508898801000","1508898791107","43.00463455535059","-78.80564548207559","13.167142","268.80978","gps"
"1508898802000","1508898792139","43.00463480045401","-78.80580319603979","12.530771","268.3579","gps"
"1508898803000","1508898793111","43.00463285132224","-78.80595511769386","12.107613","268.8988","gps"
"1508898804000","1508898794111","43.004632320257286","-78.80610364603857","12.032977","269.61102","gps"
"1508898805000","1508898795113","43.00463405611733","-78.80625483206833","12.478989","270.90732","gps"
"1508898806000","1508898796113","43.004636385590885","-78.80641549604513","13.465163","271.7267","gps"
"1508898807000","1508898797114","43.004635598188116","-78.80658733058559","14.333759","270.2245","gps"
"1508898808000","1508898798147","43.00463587498075","-78.80676806639076","15.005714","269.7938","gps"
"1508898809000","1508898799124","43.004635402190296","-78.80695491692863","15.451029","269.52472","gps"
"1508898810000","1508898800110","43.00463414064979","-78.80714879557323","16.01059","269.45047","gps"
"1508898811000","1508898801111","43.004631090667075","-78.80734601519289","15.993656","268.1592","gps"
"1508898812000","1508898802112","43.0046280624069","-78.80754637423809","16.375559","268.71823","gps"
"1508898813000","1508898803107","43.00462552931516","-78.80775017407491","16.740911","268.97784","gps"
"1508898814000","1508898804139","43.00462457359353","-78.8079579651205","17.1306","269.24637","gps"
"1508898815000","1508898805107","43.004623805931125","-78.80816944395558","17.262648","269.5097","gps"
"1508898816000","1508898806147","43.00462402357311","-78.80838260784022","17.404888","269.16803","gps"
"1508898817000","1508898807113","43.00462368086425","-78.80859723508405","17.441925","269.4106","gps"
"1508898818000","1508898808112","43.004623731043736","-78.80881252756886","17.565699","269.01633","gps"
"1508898819000","1508898809138","43.00462434434776","-78.8090267102851","17.537855","269.32928","gps"
"1508898820000","1508898810118","43.004623469411705","-78.80923977773917","17.38958","269.41006","gps"
"1508898821000","1508898811114","43.004624754695996","-78.80945081911189","17.225548","270.44116","gps"
"1508898822000","1508898812119","43.00462789679905","-78.80966158040644","17.254145","270.46222","gps"
"1508898823000","1508898813112","43.00462930119605","-78.80987261598938","17.32023","269.9794","gps"
"1508898824000","1508898814110","43.00462779402551","-78.81008639255981","17.630426","268.53555","gps"
"1508898825000","1508898815137","43.00462552055037","-78.81030238086184","17.577759","269.07855","gps"
"1508898826000","1508898816106","43.004624499593156","-78.81051853654286","17.584146","269.56772","gps"
"1508898827000","1508898817108","43.00462460244261","-78.81073506041984","17.60841","270.1804","gps"
"1508898828000","1508898818138","43.00462651467063","-78.81095063674918","17.566025","270.40323","gps"
"1508898829000","1508898819144","43.004626854285455","-78.81116313815564","17.144222","269.44147","gps"
"1508898830000","1508898820109","43.004627829570055","-78.81137030660871","16.789665","270.06805","gps"
"1508898831000","1508898821110","43.00463031865218","-78.81157229203825","16.260517","272.12277","gps"
"1508898832000","1508898822145","43.00463927951777","-78.81177067436863","16.223398","275.1945","gps"
"1508898833000","1508898823120","43.00465638410532","-78.81196741351388","16.179943","278.00504","gps"
"1508898834000","1508898824117","43.00468567586402","-78.81216102751736","16.01137","283.48352","gps"
"1508898835000","1508898825112","43.004728528324904","-78.812351659672","16.125603","289.14838","gps"
"1508898836000","1508898826110","43.004784084822276","-78.81253819827799","16.288116","294.06223","gps"
"1508898837000","1508898827134","43.00485465883902","-78.81271832940438","16.550539","298.85806","gps"
"1508898838000","1508898828145","43.00493438102626","-78.8128960763252","16.61793","302.7044","gps"
"1508898839000","1508898829137","43.00502324396816","-78.81306565777744","16.922287","307.74078","gps"
"1508898840000","1508898830145","43.005124546686076","-78.81322557997834","17.183155","312.6274","gps"
"1508898841000","1508898831112","43.00523325480052","-78.81337258716904","16.90338","316.33328","gps"
"1508898842000","1508898832111","43.00534727045586","-78.81351110359856","16.921755","317.18866","gps"
"1508898843000","1508898833107","43.00546176174167","-78.81364839551713","17.004734","317.48938","gps"
"1508898844000","1508898834115","43.00557587735354","-78.81378689033842","17.121351","317.8442","gps"
"1508898845000","1508898835118","43.005690862535914","-78.81392559843712","17.235266","316.80316","gps"
"1508898846000","1508898836120","43.005805213344345","-78.81406846197359","17.488762","316.19775","gps"
"1508898847000","1508898837107","43.00591946035774","-78.81421613142345","17.453295","316.10284","gps"
"1508898848000","1508898838139","43.006034692433396","-78.8143636093963","17.699118","316.29248","gps"
"1508898849000","1508898839107","43.00614697420449","-78.81450947198029","16.980349","316.3483","gps"
"1508898850000","1508898840107","43.006255872445024","-78.81465336437266","16.896902","315.95975","gps"
"1508898851000","1508898841146","43.006364150121925","-78.81479726186092","16.729101","315.77155","gps"
"1508898852000","1508898842144","43.006471411410104","-78.81493803234908","16.660574","316.85608","gps"
"1508898853000","1508898843109","43.00658073514908","-78.81507169348613","16.20278","319.70193","gps"
"1508898854000","1508898844139","43.00669536737288","-78.81519414859034","16.80024","324.8019","gps"
"1508898855000","1508898845116","43.006820976321336","-78.81530577269739","16.908413","328.8065","gps"
"1508898856000","1508898846144","43.00695248879929","-78.81540259567205","16.79061","333.7988","gps"
"1508898857000","1508898847120","43.007090418223456","-78.81548201172107","16.857128","339.05634","gps"
"1508898858000","1508898848117","43.00723788189182","-78.81554908792516","17.487406","342.06772","gps"
"1508898859000","1508898849122","43.007392036424825","-78.81560987413232","17.939882","343.8225","gps"
"1508898860000","1508898850109","43.00754882420497","-78.81567073833041","18.104729","343.32306","gps"
"1508898861000","1508898851146","43.00770590345785","-78.815734596402","18.158958","342.99048","gps"
"1508898862000","1508898852111","43.00786355843549","-78.81580078839934","18.334024","342.21472","gps"
"1508898863000","1508898853112","43.008021303829715","-78.81587017993178","18.50454","341.56525","gps"
"1508898864000","1508898854114","43.00818183778156","-78.81594245026923","18.540953","341.5821","gps"
"1508898865000","1508898855109","43.00834036997165","-78.81601568107692","18.28362","341.15305","gps"
"1508898866000","1508898856115","43.00849633026183","-78.81608941844172","18.122047","341.3529","gps"
"1508898867000","1508898857111","43.00865115913534","-78.8161602423175","18.09429","342.07965","gps"
"1508898868000","1508898858145","43.008804601035465","-78.8162283338061","17.856812","342.44153","gps"
"1508898869000","1508898859128","43.008957284530915","-78.81629930033252","17.697227","341.8835","gps"
"1508898870000","1508898860114","43.009109974869716","-78.81637114810749","17.91233","341.43137","gps"
"1508898871000","1508898861137","43.009261541034874","-78.81644410146784","17.72334","341.17392","gps"
"1508898872000","1508898862116","43.00941187027592","-78.81651693578168","17.421598","341.03604","gps"
"1508898873000","1508898863113","43.009560943719286","-78.81658897949006","17.520704","340.88855","gps"
"1508898874000","1508898864107","43.00971168402152","-78.81666316040145","17.66176","341.0909","gps"
"1508898875000","1508898865139","43.009862340761664","-78.81673204409533","17.478594","342.44095","gps"
"1508898876000","1508898866137","43.01001201936751","-78.8167904681763","16.923824","346.62982","gps"
"1508898877000","1508898867113","43.01016198195462","-78.81683239435655","16.466133","351.59488","gps"
"1508898878000","1508898868137","43.01031214883357","-78.81685708617616","16.58451","355.50897","gps"
"1508898879000","1508898869116","43.01046210570533","-78.8168679471593","16.490158","357.58405","gps"
"1508898880000","1508898870142","43.01061097311424","-78.81687385680469","16.407389","358.23688","gps"
"1508898881000","1508898871149","43.010759987065114","-78.81687963915392","16.733166","358.2648","gps"
"1508898882000","1508898872109","43.01090847832125","-78.81688883027455","16.354197","356.627","gps"
"1508898883000","1508898873111","43.011053515071055","-78.81690134781402","16.167156","356.16785","gps"
"1508898884000","1508898874137","43.011198164995584","-78.81691571359544","16.071873","355.34348","gps"
"1508898885000","1508898875142","43.0113427141403","-78.81693163670504","16.018106","355.33206","gps"
"1508898886000","1508898876106","43.011485598252094","-78.816946820561","15.973753","355.2435","gps"
"1508898887000","1508898877142","43.011626850328234","-78.8169635352555","15.742202","355.1705","gps"
"1508898888000","1508898878110","43.01176644465598","-78.8169770584608","15.381452","356.1353","gps"
"1508898889000","1508898879119","43.01189765652116","-78.81698884535662","14.032385","356.01428","gps"
