"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"17399.0","1508898534868","2528117656327195","0.119729586","0.019547688","-0.103847094"
"17599.0","1508898535068","2528117856330320","0.034208454","-0.10873401","-0.010995574"
"17799.0","1508898535270","2528118056333445","0.06352998","-0.04520403","-0.012217305"
"17999.0","1508898535469","2528118256336570","0.08674286","-0.12705997","0.02443461"
"18200.0","1508898535668","2528118456339695","0.16615535","-0.08307768","-0.07819075"
"18400.0","1508898535868","2528118656342820","0.09162979","-0.06352998","-0.002443461"
"18599.0","1508898536068","2528118856314695","0.09407325","-0.10751228","0.04886922"
"18799.0","1508898536268","2528119056317820","0.0","0.0","0.0"
"18999.0","1508898536468","2528119256320945","-0.02687807","-0.021991149","0.10629055"
"19199.0","1508898536668","2528119456324070","0.06719518","-0.09407325","0.103847094"
"19399.0","1508898536870","2528119656327195","0.0","0.0","0.0"
"19599.0","1508898537068","2528119856330320","0.0","-0.030543262","0.0720821"
"19799.0","1508898537268","2528120056333445","0.0","0.0","0.0"
"19999.0","1508898537468","2528120256336570","-0.25411993","0.30176744","0.065973446"
"20200.0","1508898537668","2528120456339695","-0.19303341","0.2761111","0.04520403"
"20400.0","1508898537870","2528120656342820","0.05131268","-0.16982053","0.029321533"
"20599.0","1508898538068","2528120856314695","-0.015882496","0.07452556","-0.007330383"
"20799.0","1508898538268","2528121056317820","0.0","0.0","0.0"
"20999.0","1508898538469","2528121256320945","0.0","0.0","0.0"
"21199.0","1508898538671","2528121456322507","0.0842994","-0.0720821","0.010995574"
"21399.0","1508898538869","2528121656325632","0.0","0.0","0.0"
"21599.0","1508898539075","2528121856328757","0.02076942","-0.042760566","0.064751714"
"21799.0","1508898539277","2528122056333445","-0.073303826","0.02565634","-0.009773844"
"21999.0","1508898539479","2528122256335007","-0.05497787","0.010995574","0.05375614"
"0.0","1508898539669","2528122456339695","0.0","0.0","0.0"
"200.0","1508898539870","2528122656341257","0.0","0.0","0.0"
"399.0","1508898540068","2528122856314695","0.06719518","-0.08307768","0.02076942"
"599.0","1508898540268","2528123056317820","0.19547687","-0.27977628","-0.02076942"
"799.0","1508898540468","2528123256319382","-0.065973446","-0.0012217305","0.09285152"
"999.0","1508898540668","2528123456322507","-0.09040806","0.032986723","0.096516706"
"1199.0","1508898540868","2528123656325632","0.0","0.0","0.0"
"1399.0","1508898541068","2528123856328757","-0.09040806","0.002443461","0.07086037"
"1599.0","1508898541268","2528124056331882","0.056199603","-0.12095132","0.07941248"
"1799.0","1508898541468","2528124256336570","0.010995574","-0.08552113","0.06963864"
"2000.0","1508898541668","2528124456339695","-0.030543262","-0.019547688","0.105068825"
"2200.0","1508898541868","2528124656341257","0.062308256","0.02076942","-0.04642576"
"2399.0","1508898542068","2528124856314695","0.0","0.0","0.0"
"2599.0","1508898542271","2528125056316257","0.0","0.0","0.0"
"2799.0","1508898542468","2528125256320945","0.059864793","-0.04153884","0.028099801"
"2999.0","1508898542668","2528125456322507","0.1001819","-0.017104227","-0.112399206"
"3199.0","1508898542868","2528125656325632","0.09407325","-0.010995574","-0.064751714"
"3399.0","1508898543068","2528125856328757","0.0","0.0","0.0"
"3599.0","1508898543268","2528126056331882","0.0","0.0","0.0"
"3799.0","1508898543468","2528126256335007","0.087964594","-0.10873401","0.103847094"
"3999.0","1508898543668","2528126456338132","-0.172264","0.19914207","0.1001819"
"4200.0","1508898543868","2528126656341257","0.09773844","0.1282817","-0.2443461"
"4400.0","1508898544068","2528126856344382","0.0842994","-0.11362094","0.05375614"
"4599.0","1508898544268","2528127056316257","0.057421334","0.05375614","-0.1685988"
"4799.0","1508898544468","2528127256319382","0.16371189","-0.14905111","-0.07819075"
"4999.0","1508898544668","2528127456322507","0.0","0.0","0.0"
"5199.0","1508898544868","2528127656325632","0.05009095","-0.06352998","0.004886922"
"5399.0","1508898545068","2528127856330320","0.0","0.0","0.0"
"5599.0","1508898545269","2528128056331882","-0.07819075","0.04153884","0.10751228"
"5799.0","1508898545468","2528128256335007","0.0","0.0","0.0"
"5999.0","1508898545668","2528128456338132","-0.012217305","0.036651913","-0.06841691"
"6200.0","1508898545868","2528128656341257","-0.07086037","0.06841691","0.04642576"
"6400.0","1508898546068","2528128856344382","0.0","0.0","0.0"
"6599.0","1508898546268","2528129056316257","-0.012217305","-0.034208454","0.10262536"
"6799.0","1508898546468","2528129256319382","-0.035430185","0.04886922","0.05009095"
"6999.0","1508898546668","2528129456322507","-0.13561209","0.204029","-0.02687807"
"7199.0","1508898546868","2528129656325632","0.0","0.0","0.0"
"7399.0","1508898547068","2528129856327195","0.05131268","0.012217305","-0.061086524"
"7599.0","1508898547268","2528130056331882","-0.20158553","0.13072516","0.17959438"
"7799.0","1508898547468","2528130256335007","-0.012217305","0.111177474","-0.08307768"
"7999.0","1508898547668","2528130456338132","-0.07941248","0.09407325","0.047647487"
"8200.0","1508898547868","2528130656341257","-0.015882496","0.0720821","-0.02687807"
"8400.0","1508898548068","2528130856344382","-0.052534413","0.07941248","0.052534413"
"8599.0","1508898548268","2528131056316257","0.0061086523","0.089186326","-0.062308256"
"8799.0","1508898548468","2528131256319382","-0.07086037","0.028099801","0.009773844"
"8999.0","1508898548668","2528131456320945","-0.14782938","0.043982297","-0.014660766"
"9199.0","1508898548868","2528131656324070","0.16126843","0.062308256","-0.28221974"
"9399.0","1508898549068","2528131856327195","0.20769419","-0.047647487","-0.07696902"
"9599.0","1508898549268","2528132056331882","0.10629055","0.07574729","-0.09040806"
"9799.0","1508898549468","2528132256335007","-0.04642576","0.05497787","0.029321533"
"9999.0","1508898549668","2528132456336570","-0.042760566","0.02687807","0.057421334"
"10200.0","1508898549868","2528132656339695","0.0","0.0","0.0"
"10400.0","1508898550069","2528132856344382","-0.06841691","-0.002443461","0.11362094"
"10599.0","1508898550268","2528133056314695","0.032986723","-0.09896017","0.039095376"
"10799.0","1508898550468","2528133256319382","-0.0036651916","-0.061086524","0.04520403"
"10999.0","1508898550668","2528133456320945","0.0","0.0","0.0"
"11199.0","1508898550868","2528133656324070","0.0","0.0","0.0"
"11399.0","1508898551069","2528133856327195","0.07086037","0.015882496","-0.0842994"
"11599.0","1508898551269","2528134056330320","-0.087964594","-0.02565634","0.13072516"
"11799.0","1508898551469","2528134256333445","-0.028099801","0.118507855","-0.059864793"
"11999.0","1508898551669","2528134456336570","-0.1441642","0.10140363","0.029321533"
"12200.0","1508898551868","2528134656339695","0.1160644","-0.10140363","-0.119729586"
"12400.0","1508898552068","2528134856342820","-0.029321533","0.09773844","-0.036651913"
"12599.0","1508898552269","2528135056314695","-0.080634214","0.10262536","0.02076942"
"12799.0","1508898552468","2528135256317820","-0.08674286","0.035430185","0.05497787"
"12999.0","1508898552668","2528135456320945","-0.057421334","0.09407325","0.017104227"
"13199.0","1508898552868","2528135656324070","-0.09773844","0.09896017","0.059864793"
"13399.0","1508898553068","2528135856327195","-0.080634214","0.07696902","0.02687807"
"13599.0","1508898553268","2528136056330320","-0.019547688","0.095294975","-0.059864793"
"13799.0","1508898553468","2528136256333445","-0.19914207","0.13683382","0.12095132"
"13999.0","1508898553668","2528136456336570","-0.15760323","-0.07696902","0.23457226"
"14200.0","1508898553868","2528136656339695","-0.23090707","0.058643065","0.21746802"
"14400.0","1508898554068","2528136856342820","-0.35918877","0.22113322","0.19425514"
"14599.0","1508898554268","2528137056314695","0.16737708","-0.408058","0.1282817"
"14799.0","1508898554468","2528137256317820","-0.19792034","0.1966986","0.13805555"
"14999.0","1508898554668","2528137456320945","-0.029321533","0.0","0.07086037"
"15199.0","1508898554868","2528137656324070","0.02321288","-0.11362094","0.13072516"
"15399.0","1508898555068","2528137856327195","0.2284636","0.05375614","-0.09285152"
"15599.0","1508898555268","2528138056330320","0.06963864","-0.16249016","0.10873401"
"15799.0","1508898555468","2528138256333445","0.27977628","-0.034208454","-0.13194689"
"15999.0","1508898555668","2528138456336570","0.23090707","-0.06352998","-0.15393804"
"16200.0","1508898555868","2528138656339695","0.2773328","-0.4007276","0.034208454"
"16400.0","1508898556068","2528138856342820","0.09407325","0.02321288","-0.095294975"
"16599.0","1508898556268","2528139056314695","0.080634214","-0.096516706","0.0842994"
"16799.0","1508898556468","2528139256317820","-0.08552113","0.012217305","0.14660765"
"16999.0","1508898556668","2528139456320945","0.043982297","-0.052534413","0.032986723"
"17199.0","1508898556868","2528139656322507","0.15515977","0.05131268","-0.2565634"
"17399.0","1508898557068","2528139856327195","-0.1441642","0.0","0.26267207"
"17599.0","1508898557268","2528140056330320","0.09773844","-0.18936823","0.112399206"
"17799.0","1508898557468","2528140256333445","0.23457226","-0.118507855","-0.18692477"
"17999.0","1508898557668","2528140456336570","0.0","0.0","0.0"
"18200.0","1508898557869","2528140656339695","0.111177474","0.09285152","-0.18570304"
"18400.0","1508898558068","2528140856342820","0.0720821","-0.080634214","0.02443461"
"18599.0","1508898558268","2528141056314695","-0.057421334","0.02443461","0.11728613"
"18799.0","1508898558468","2528141256317820","0.02443461","0.059864793","-0.08674286"
"18999.0","1508898558668","2528141456320945","0.09896017","0.014660766","-0.09773844"
"19199.0","1508898558868","2528141656322507","-0.017104227","0.034208454","-0.06841691"
"19399.0","1508898559069","2528141856325632","0.0","0.0","0.0"
"19599.0","1508898559268","2528142056328757","0.05131268","0.1001819","-0.1966986"
"19799.0","1508898559468","2528142256331882","-0.16737708","0.23823744","0.052534413"
"19999.0","1508898559668","2528142456336570","-0.040317107","0.065973446","0.009773844"
"20199.0","1508898559868","2528142656338132","0.07819075","-0.07086037","-0.04520403"
"20400.0","1508898560068","2528142856341257","-0.14660765","0.1600467","0.065973446"
"20599.0","1508898560268","2528143056313132","0.07696902","0.08674286","-0.14538592"
"20799.0","1508898560468","2528143256316257","-0.05009095","-0.035430185","0.04642576"
"20999.0","1508898560668","2528143456319382","0.03176499","0.13439035","-0.172264"
"21199.0","1508898560868","2528143656322507","-0.07086037","0.073303826","0.037873644"
"21399.0","1508898561068","2528143856325632","-0.080634214","0.19547687","-0.02443461"
"21599.0","1508898561268","2528144056328757","-0.012217305","0.1441642","-0.065973446"
"21799.0","1508898561468","2528144256331882","-0.17470746","0.15882497","0.047647487"
"21999.0","1508898561668","2528144456335007","0.012217305","0.0842994","-0.06841691"
"22199.0","1508898561873","2528144656338132","-0.07819075","0.009773844","0.0012217305"
"22400.0","1508898562068","2528144856341257","-0.02321288","0.09896017","-0.04642576"
"22599.0","1508898562268","2528145056313132","0.0","0.0","0.0"
"22799.0","1508898562469","2528145256316257","-0.042760566","-0.017104227","0.061086524"
"22999.0","1508898562668","2528145456319382","-0.047647487","0.047647487","-0.040317107"
"23199.0","1508898562870","2528145656322507","0.0","0.0","0.0"
"23399.0","1508898563069","2528145856325632","0.05009095","0.0061086523","-0.06352998"
"23599.0","1508898563273","2528146056328757","0.14049901","-0.3371976","0.089186326"
"23799.0","1508898563469","2528146256331882","0.12583824","-0.14049901","-0.0720821"
"23999.0","1508898563669","2528146456335007","0.0","0.0","0.0"
"24199.0","1508898563871","2528146656338132","0.17959438","0.05497787","-0.35185838"
"24400.0","1508898564068","2528146856341257","0.09285152","-0.0012217305","-0.12461651"
"24600.0","1508898564271","2528147056344382","0.09896017","0.04886922","-0.25900686"
"24799.0","1508898564468","2528147256316257","0.0720821","0.073303826","-0.204029"
"24999.0","1508898564669","2528147456319382","-0.029321533","0.0720821","-0.0061086523"
"25199.0","1508898564868","2528147656322507","0.0012217305","-0.111177474","0.07696902"
"25399.0","1508898565068","2528147856325632","0.04886922","-0.17959438","0.04153884"
"25599.0","1508898565268","2528148056328757","0.056199603","-0.09040806","-0.089186326"
"25799.0","1508898565468","2528148256331882","-0.080634214","-0.010995574","0.17837265"
"25999.0","1508898565668","2528148456335007","0.0","0.0","0.0"
"26199.0","1508898565868","2528148656338132","-0.06352998","0.16249016","-0.24923302"
"26400.0","1508898566068","2528148856341257","0.015882496","-0.105068825","0.032986723"
"26600.0","1508898566268","2528149056344382","0.10751228","-0.16371189","-0.089186326"
"26799.0","1508898566468","2528149256316257","-0.25900686","0.21380283","0.061086524"
"26999.0","1508898566668","2528149456319382","-0.11484267","-0.05497787","0.18081611"
"27199.0","1508898566868","2528149656320945","0.11362094","-0.09773844","-0.17104226"
"27399.0","1508898567068","2528149856325632","-0.18570304","-0.080634214","0.32742378"
"27599.0","1508898567268","2528150056328757","-0.2003638","0.19303341","-0.0061086523"
"27799.0","1508898567468","2528150256331882","-0.23823744","-0.09162979","0.33108896"
"27999.0","1508898567668","2528150456335007","-0.021991149","-0.056199603","0.05009095"
"28199.0","1508898567868","2528150656338132","-0.27122417","0.14782938","0.09407325"
"28400.0","1508898568068","2528150856339695","-0.22357668","0.20769419","0.103847094"
"28600.0","1508898568268","2528151056342820","-0.065973446","0.10995574","-0.034208454"
"28799.0","1508898568468","2528151256314695","-0.05375614","0.14660765","-0.07696902"
"28999.0","1508898568668","2528151456317820","-0.17470746","0.14538592","0.07452556"
"29199.0","1508898568868","2528151656322507","-0.0061086523","0.07452556","-0.02443461"
"29399.0","1508898569068","2528151856324070","-0.11362094","0.13805555","0.004886922"
"29599.0","1508898569268","2528152056327195","-0.10140363","0.064751714","0.064751714"
"29799.0","1508898569468","2528152256330320","0.095294975","-0.02321288","-0.057421334"
"29999.0","1508898569668","2528152456333445","-0.15027285","-0.087964594","0.103847094"
"30199.0","1508898569868","2528152656338132","0.1001819","0.036651913","-0.039095376"
"30400.0","1508898570068","2528152856341257","0.27977628","-0.28344148","-0.032986723"
"30600.0","1508898570268","2528153056342820","0.105068825","-0.41538838","0.22357668"
"30799.0","1508898570468","2528153256314695","0.056199603","-0.11728613","-0.028099801"
"30999.0","1508898570668","2528153456317820","0.004886922","0.0","0.07696902"
"31199.0","1508898570868","2528153656320945","-0.040317107","-0.07696902","0.1282817"
"31399.0","1508898571068","2528153856324070","-0.111177474","-0.06841691","0.11484267"
"31599.0","1508898571268","2528154056327195","-0.112399206","0.021991149","0.13805555"
"31799.0","1508898571468","2528154256330320","0.09773844","-0.028099801","0.052534413"
"31999.0","1508898571668","2528154456333445","-0.13439035","0.034208454","0.13072516"
"32199.0","1508898571868","2528154656336570","0.10751228","-0.087964594","-0.06841691"
"32400.0","1508898572068","2528154856339695","0.25289822","-0.26511553","0.0"
"32600.0","1508898572268","2528155056342820","-0.07941248","0.02443461","0.18448131"
"32799.0","1508898572468","2528155256314695","-0.20891592","0.040317107","0.17348573"
"32999.0","1508898572668","2528155456317820","-0.09407325","0.05497787","0.111177474"
"33199.0","1508898572869","2528155656320945","0.10629055","0.032986723","0.0012217305"
"33399.0","1508898573068","2528155856324070","-0.042760566","0.059864793","0.019547688"
"33599.0","1508898573268","2528156056327195","0.009773844","-0.22113322","0.21868975"
"33799.0","1508898573468","2528156256330320","0.3567453","-0.12705997","-0.12705997"
"33999.0","1508898573668","2528156456333445","-0.07941248","0.14905111","0.12095132"
"34199.0","1508898573868","2528156656336570","0.1563815","-0.017104227","-0.15515977"
"34400.0","1508898574068","2528156856339695","0.30787608","-0.1685988","-0.07819075"
"34600.0","1508898574269","2528157056342820","-0.10873401","0.23823744","0.032986723"
"34799.0","1508898574468","2528157256314695","0.02687807","-0.057421334","0.042760566"
"34999.0","1508898574669","2528157456317820","0.20280726","-0.057421334","-0.23335053"
"35199.0","1508898574869","2528157656320945","0.15149458","0.042760566","-0.16615535"
"35399.0","1508898575071","2528157856324070","0.19914207","-0.05497787","-0.24801129"
"35599.0","1508898575274","2528158056327195","0.0","0.0","0.0"
"35799.0","1508898575473","2528158256330320","0.07819075","-0.018325957","0.002443461"
"35999.0","1508898575669","2528158456333445","0.057421334","0.02565634","-0.09162979"
"36199.0","1508898575871","2528158656336570","-0.04520403","-0.017104227","0.1001819"
"36400.0","1508898576068","2528158856339695","0.0","0.0","0.0"
"36600.0","1508898576268","2528159056342820","0.034208454","0.056199603","-0.17470746"
"36799.0","1508898576469","2528159256314695","0.073303826","-0.019547688","0.008552114"
"36999.0","1508898576668","2528159456317820","0.0842994","-0.05375614","0.11362094"
"37199.0","1508898576868","2528159656320945","-0.04153884","0.17959438","0.06719518"
"37399.0","1508898577068","2528159856324070","-0.19425514","0.16126843","0.096516706"
"37599.0","1508898577269","2528160056325632","-0.02076942","-0.111177474","0.017104227"
"37799.0","1508898577468","2528160256328757","-0.16371189","0.21868975","-0.052534413"
"37999.0","1508898577668","2528160456333445","0.06841691","-0.09285152","0.064751714"
"38199.0","1508898577868","2528160656336570","0.0","0.0","0.0"
"38400.0","1508898578068","2528160856339695","-0.057421334","0.095294975","0.0"
"38600.0","1508898578268","2528161056342820","-0.062308256","0.12461651","0.012217305"
"38799.0","1508898578468","2528161256314695","-0.07452556","0.07574729","0.02565634"
"38999.0","1508898578668","2528161456316257","0.0","0.0","0.0"
"39199.0","1508898578868","2528161656319382","-0.07819075","0.07574729","0.02321288"
"39399.0","1508898579068","2528161856324070","-0.008552114","0.09896017","-0.043982297"
"39599.0","1508898579271","2528162056325632","0.05009095","-0.02321288","-0.057421334"
"39799.0","1508898579468","2528162256328757","-0.0061086523","0.059864793","-0.052534413"
"39999.0","1508898579668","2528162456333445","-0.018325957","0.039095376","0.06841691"
"40199.0","1508898579868","2528162656335007","0.0","0.0","0.0"
"40399.0","1508898580068","2528162856338132","-0.042760566","0.059864793","-0.03176499"
"0.0","1508898580278","2528163056341257","0.062308256","0.012217305","-0.119729586"
"199.0","1508898580468","2528163256314695","-0.24678956","0.33841935","-0.008552114"
"399.0","1508898580668","2528163456316257","-0.10995574","0.119729586","0.05009095"
"599.0","1508898580868","2528163656319382","0.073303826","-0.14782938","0.05375614"
"799.0","1508898581068","2528163856322507","-0.12339478","0.25778514","-0.04153884"
"999.0","1508898581268","2528164056325632","0.040317107","-0.06963864","-0.018325957"
"1199.0","1508898581468","2528164256328757","-0.052534413","0.09162979","0.042760566"
"1399.0","1508898581668","2528164456331882","0.05009095","0.05375614","-0.028099801"
"1599.0","1508898581868","2528164656335007","-0.047647487","0.059864793","-0.0036651916"
"1799.0","1508898582068","2528164856338132","-0.06963864","0.07452556","-0.043982297"
"2000.0","1508898582268","2528165056341257","-0.043982297","0.037873644","0.052534413"
"2199.0","1508898582468","2528165256313132","0.040317107","0.03176499","-0.058643065"
"2399.0","1508898582668","2528165456316257","0.036651913","0.02687807","-0.061086524"
"2599.0","1508898582868","2528165656319382","-0.06841691","0.014660766","0.08674286"
"2799.0","1508898583068","2528165856322507","0.0","0.0","0.0"
"2999.0","1508898583268","2528166056325632","0.0","0.0","0.0"
"3199.0","1508898583468","2528166256328757","0.0","0.0","0.0"
"3399.0","1508898583668","2528166456331882","0.06352998","-0.02565634","-0.039095376"
"3599.0","1508898583868","2528166656335007","-0.021991149","0.07696902","0.007330383"
"3799.0","1508898584068","2528166856338132","0.0","0.0","0.0"
"4000.0","1508898584268","2528167056341257","0.02076942","-0.037873644","-0.10262536"
"4200.0","1508898584470","2528167256344382","-0.043982297","-0.05131268","0.087964594"
"4399.0","1508898584669","2528167456316257","0.058643065","0.0061086523","-0.047647487"
"4599.0","1508898584868","2528167656319382","0.0","0.0","0.0"
"4799.0","1508898585068","2528167856322507","0.0","0.0","0.0"
"4999.0","1508898585269","2528168056325632","0.0","0.0","0.0"
"5199.0","1508898585468","2528168256327195","-0.059864793","-0.014660766","0.05131268"
"5399.0","1508898585668","2528168456331882","0.052534413","-0.021991149","-0.056199603"
"5599.0","1508898585868","2528168656335007","0.0","0.0","0.0"
"5799.0","1508898586068","2528168856338132","0.0","0.0","0.0"
"6000.0","1508898586272","2528169056341257","0.0","0.0","0.0"
"6200.0","1508898586468","2528169256344382","0.008552114","0.064751714","-0.040317107"
"6399.0","1508898586669","2528169456314695","-0.07086037","0.03176499","0.007330383"
"6599.0","1508898586868","2528169656319382","-0.04520403","0.047647487","-0.04153884"
"6799.0","1508898587073","2528169856322507","0.0","0.0","0.0"
"6999.0","1508898587268","2528170056325632","0.0","0.0","0.0"
"7199.0","1508898587469","2528170256328757","-0.059864793","-0.073303826","-0.058643065"
"7399.0","1508898587669","2528170456331882","0.02687807","-0.08307768","0.07452556"
"7599.0","1508898587869","2528170656335007","0.07452556","-0.021991149","-0.012217305"
"7799.0","1508898588069","2528170856338132","-0.002443461","-0.07086037","0.039095376"
"7999.0","1508898588268","2528171056339695","0.02687807","-0.065973446","0.032986723"
"8200.0","1508898588468","2528171256342820","0.10140363","-0.08552113","0.0"
"8399.0","1508898588668","2528171456316257","0.0","0.0","0.0"
"8599.0","1508898588868","2528171656319382","0.0","0.0","0.0"
"8799.0","1508898589068","2528171856320945","0.0","0.0","0.0"
"8999.0","1508898589268","2528172056324070","0.09773844","0.02687807","0.052534413"
"9199.0","1508898589468","2528172256327195","0.0","0.0","0.0"
"9399.0","1508898589668","2528172456331882","0.0","0.0","0.0"
"9599.0","1508898589868","2528172656335007","0.0","0.0","0.0"
"9799.0","1508898590068","2528172856338132","0.10751228","-0.20525073","0.04153884"
"9999.0","1508898590268","2528173056339695","0.0842994","-0.18081611","0.03176499"
"10200.0","1508898590468","2528173256342820","-0.05131268","0.12217305","-0.007330383"
"10399.0","1508898590672","2528173456316257","0.039095376","-0.059864793","0.02687807"
"10599.0","1508898590868","2528173656317820","-0.13439035","0.07086037","-0.03176499"
"10799.0","1508898591068","2528173856320945","-0.09285152","-0.061086524","-0.012217305"
"10999.0","1508898591268","2528174056324070","-0.019547688","0.07574729","-0.0012217305"
"11199.0","1508898591470","2528174256327195","0.0","0.0","0.0"
"11399.0","1508898591668","2528174456330320","0.0842994","-0.12705997","0.030543262"
