"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"839.0","1519416037357","760616666761453","6.8356","1.5744","6.8531"
"860.0","1519416037374","760616686783328","6.8417997","1.5712","6.8476"
"880.0","1519416037394","760616706773953","6.8459997","1.5712999","6.8434"
"900.0","1519416037415","760616726766141","6.8448997","1.5691999","6.8448997"
"920.0","1519416037434","760616746786453","6.8517","1.5639","6.8394"
"940.0","1519416037458","760616766777078","6.8575997","1.5606999","6.8342"
"960.0","1519416037474","760616786769266","6.8529","1.5545","6.8402996"
"979.0","1519416037495","760616806759891","6.8493","1.556","6.8436"
"1000.0","1519416037515","760616826781766","6.8487","1.5566","6.8441"
"1020.0","1519416037534","760616846772391","6.8459997","1.5566","6.8468"
"1039.0","1519416037555","760616866764578","6.8434997","1.5547999","6.8496"
"1060.0","1519416037574","760616886786453","6.8399","1.553","6.8536"
"1080.0","1519416037594","760616906777078","6.8436","1.5495","6.8508"
"1100.0","1519416037623","760616926767703","6.8486","1.5459","6.8466"
"1119.0","1519416037634","760616946758328","6.8480997","1.5516","6.8458"
"1140.0","1519416037656","760616966781766","6.8535","1.5481","6.8412"
"1160.0","1519416037674","760616986770828","6.8645","1.5386","6.8322997"
"1179.0","1519416037694","760617006763016","6.8605","1.5347999","6.8371997"
"1200.0","1519416037714","760617026784891","6.8605","1.5281999","6.8387"
"1220.0","1519416037734","760617046775516","6.8623","1.5207","6.8385997"
"1240.0","1519416037756","760617066767703","6.8588","1.5122","6.8438997"
"1260.0","1519416037774","760617086789578","6.8573","1.5067999","6.8466"
"1280.0","1519416037794","760617106780203","6.8595996","1.5015","6.8455"
"1300.0","1519416037814","760617126770828","6.8602","1.4972999","6.8457"
"1319.0","1519416037834","760617146763016","6.8636","1.4893","6.8441"
"1340.0","1519416037855","760617166784891","6.8698997","1.4841","6.8388996"
"1360.0","1519416037874","760617186775516","6.8722","1.4843999","6.8366"
"1380.0","1519416037894","760617206766141","6.8754997","1.4800999","6.8342"
"1400.0","1519416037917","760617226788016","6.8834","1.4761","6.8271"
"1420.0","1519416037934","760617246778641","6.8842998","1.4784","6.8257"
"1440.0","1519416037955","760617266769266","6.8806996","1.4778999","6.8294"
"1459.0","1519416037974","760617286761453","6.8739996","1.4724","6.8373"
"1480.0","1519416037995","760617306783328","6.8701","1.4641","6.843"
"1500.0","1519416038016","760617326773953","6.8691998","1.4581","6.8452"
"1519.0","1519416038034","760617346764578","6.8711996","1.4501","6.8448997"
"1540.0","1519416038055","760617366788016","6.8801","1.4491999","6.8360996"
"1560.0","1519416038074","760617386778641","6.8869996","1.4475","6.8296"
"1580.0","1519416038094","760617406769266","6.8936","1.4369999","6.8251"
"1599.0","1519416038125","760617426759891","6.8961","1.4301","6.8241"
"1620.0","1519416038137","760617446783328","6.8996997","1.421","6.8223"
"1640.0","1519416038155","760617466773953","6.8988","1.4151","6.8244996"
"1659.0","1519416038175","760617486764578","6.8932","1.4136","6.8304"
"1680.0","1519416038197","760617506786453","6.897","1.4121","6.8269"
"1700.0","1519416038214","760617526777078","6.9009","1.4059","6.8243"
"1720.0","1519416038234","760617546767703","6.9010997","1.3978","6.8257"
"1739.0","1519416038255","760617566759891","6.9066997","1.3902","6.8216"
"1760.0","1519416038274","760617586781766","6.9133","1.3852999","6.8159"
"1780.0","1519416038294","760617606770828","6.9168997","1.38","6.8132997"
"1799.0","1519416038318","760617626763016","6.9212","1.3751999","6.8099"
"1820.0","1519416038334","760617646784891","6.9249","1.3769","6.8058"
"1840.0","1519416038355","760617666777078","6.9261","1.3794999","6.804"
"1860.0","1519416038374","760617686766141","6.9256","1.3722","6.8059998"
"1879.0","1519416038394","760617706758328","6.9175","1.3692","6.8148"
"1900.0","1519416038419","760617726780203","6.917","1.3652999","6.8162"
"1920.0","1519416038434","760617746770828","6.9191","1.3643","6.8142"
"1939.0","1519416038455","760617766763016","6.9182997","1.3691","6.8141"
"1960.0","1519416038474","760617786783328","6.9276","1.3675","6.8048997"
"1980.0","1519416038494","760617806775516","6.9361997","1.3661","6.7963996"
"2000.0","1519416038515","760617826766141","6.94","1.3666999","6.7925"
"2020.0","1519416038534","760617846788016","6.9403996","1.3725","6.7908998"
"2040.0","1519416038554","760617866778641","6.9386997","1.3643","6.7942996"
"2060.0","1519416038574","760617886770828","6.9330997","1.3597","6.8008"
"2079.0","1519416038594","760617906761453","6.9263997","1.3626","6.8072"
"2100.0","1519416038616","760617926783328","6.9233","1.365","6.8097997"
"2120.0","1519416038634","760617946773953","6.9199","1.3649","6.8132997"
"2140.0","1519416038654","760617966766141","6.9254","1.3611","6.8085"
"2160.0","1519416038674","760617986788016","6.9314","1.3626","6.802"
"2180.0","1519416038694","760618006778641","6.9354","1.3668","6.7970996"
"2200.0","1519416038717","760618026769266","6.9374","1.3718","6.7941"
"2219.0","1519416038734","760618046759891","6.9340997","1.3733","6.7970996"
"2240.0","1519416038755","760618066781766","6.9242997","1.3763","6.8065"
"2260.0","1519416038775","760618086773953","6.9193997","1.3791","6.8108997"
"2279.0","1519416038794","760618106764578","6.9136","1.3777","6.8171"
"2300.0","1519416038817","760618126786453","6.9143996","1.3773","6.8163"
"2320.0","1519416038834","760618146777078","6.9182","1.3744999","6.8131"
"2340.0","1519416038855","760618166767703","6.9192","1.3730999","6.8122997"
"2359.0","1519416038874","760618186759891","6.9181","1.3754","6.8129997"
"2380.0","1519416038894","760618206781766","6.9227996","1.3725","6.8087997"
"2400.0","1519416038916","760618226772391","6.9207997","1.3716999","6.811"
"2419.0","1519416038934","760618246763016","6.9188","1.3646","6.8145"
"2440.0","1519416038954","760618266784891","6.9185996","1.3593","6.8157997"
"2460.0","1519416038974","760618286777078","6.9163","1.3574","6.8185"
"2480.0","1519416038994","760618306766141","6.9105","1.3596","6.8238997"
"2499.0","1519416039018","760618326758328","6.9093","1.3623999","6.8245997"
"2520.0","1519416039034","760618346780203","6.9149","1.3592","6.8195"
"2540.0","1519416039056","760618366770828","6.9143996","1.3605","6.8197"
"2559.0","1519416039074","760618386761453","6.9175","1.3589","6.817"
"2580.0","1519416039094","760618406784891","6.9206996","1.3589","6.8136997"
"2600.0","1519416039114","760618426775516","6.9227996","1.3593","6.8114996"
"2620.0","1519416039135","760618446766141","6.9209","1.357","6.8139"
"2640.0","1519416039156","760618466788016","6.9167","1.3591","6.8177"
"2660.0","1519416039174","760618486780203","6.9129996","1.359","6.8213997"
"2680.0","1519416039194","760618506770828","6.9118","1.3564","6.8231997"
"2699.0","1519416039216","760618526761453","6.91","1.3532","6.8257"
"2720.0","1519416039234","760618546784891","6.9126997","1.3525","6.823"
"2740.0","1519416039259","760618566773953","6.9207997","1.3497","6.8153996"
"2760.0","1519416039274","760618586766141","6.9216","1.3461","6.8153"
"2780.0","1519416039296","760618606788016","6.9263997","1.3441","6.8107996"
"2800.0","1519416039314","760618626778641","6.9283","1.3427","6.8092"
"2820.0","1519416039334","760618646769266","6.9263","1.3385999","6.812"
"2839.0","1519416039354","760618666761453","6.9234","1.3359","6.8155"
"2860.0","1519416039374","760618686783328","6.9172997","1.3368","6.8215"
"2880.0","1519416039394","760618706773953","6.9157","1.3356999","6.8233"
"2899.0","1519416039418","760618726764578","6.9143","1.332","6.8255"
"2920.0","1519416039434","760618746786453","6.9143996","1.3369","6.8244"
"2940.0","1519416039456","760618766777078","6.9217997","1.3363999","6.817"
"2960.0","1519416039478","760618786767703","6.9294996","1.3361","6.8093"
"2979.0","1519416039494","760618806759891","6.9368","1.3359","6.8019"
"3000.0","1519416039518","760618826781766","6.9357","1.3349999","6.8030996"
"3020.0","1519416039534","760618846772391","6.9291","1.3297","6.8108997"
"3039.0","1519416039554","760618866763016","6.9231","1.3287","6.8171997"
"3060.0","1519416039576","760618886786453","6.9193997","1.3292999","6.8208"
"3080.0","1519416039594","760618906777078","6.9200997","1.3282","6.8203998"
"3100.0","1519416039614","760618926767703","6.9175","1.329","6.8227997"
"3119.0","1519416039634","760618946759891","6.9175","1.3334999","6.8219"
"3140.0","1519416039654","760618966781766","6.9195","1.3366","6.8192997"
"3160.0","1519416039674","760618986770828","6.924","1.3371999","6.8146"
"3179.0","1519416039694","760619006763016","6.9255","1.3373","6.8131"
"3200.0","1519416039714","760619026784891","6.9252","1.3384","6.8132"
"3220.0","1519416039734","760619046775516","6.9270997","1.3371999","6.8114996"
"3240.0","1519416039754","760619066767703","6.9245","1.3376","6.8139997"
"3260.0","1519416039778","760619086788016","6.9263","1.3389","6.8118997"
"3280.0","1519416039794","760619106780203","6.9245996","1.3406","6.8132997"
"3300.0","1519416039814","760619126770828","6.9217997","1.3438","6.8156"
"3319.0","1519416039834","760619146761453","6.9207997","1.3443999","6.8164"
"3340.0","1519416039854","760619166783328","6.9283","1.3378999","6.8100996"
"3360.0","1519416039874","760619186775516","6.9375","1.3316","6.802"
"3380.0","1519416039894","760619206766141","6.9382","1.3284","6.8019"
"3400.0","1519416039914","760619226788016","6.9375997","1.3287","6.8023996"
"3420.0","1519416039934","760619246778641","6.9407","1.3263","6.7997"
"3440.0","1519416039956","760619266769266","6.9382997","1.3227999","6.8027997"
"3459.0","1519416039974","760619286761453","6.9321","1.3234","6.8090997"
"3480.0","1519416039994","760619306783328","6.9308","1.3194","6.8111997"
"3500.0","1519416040014","760619326773953","6.9339","1.3143","6.809"
"3519.0","1519416040034","760619346764578","6.9339","1.3185999","6.8080997"
"3540.0","1519416040054","760619366786453","6.9381","1.3196","6.8037"
"3560.0","1519416040082","760619386777078","6.9392","1.3202","6.8025"
"3580.0","1519416040094","760619406767703","6.937","1.3166","6.8054"
"3599.0","1519416040114","760619426759891","6.9403996","1.3136","6.8025"
"3620.0","1519416040134","760619446781766","6.9466","1.3108","6.7967997"
"3640.0","1519416040154","760619466772391","6.9507","1.303","6.7939997"
"3659.0","1519416040177","760619486763016","6.947","1.2982","6.7987"
"3680.0","1519416040194","760619506786453","6.942","1.295","6.8044996"
"3700.0","1519416040214","760619526777078","6.9396","1.2895","6.8079996"
"3720.0","1519416040234","760619546767703","6.9357","1.2882","6.8121996"
"3739.0","1519416040254","760619566758328","6.9371","1.2881","6.8107996"
"3760.0","1519416040274","760619586781766","6.9371996","1.2846999","6.8113"
"3780.0","1519416040294","760619606772391","6.9407","1.2817999","6.8082"
"3799.0","1519416040314","760619626763016","6.9456","1.2761999","6.8043"
"3820.0","1519416040334","760619646784891","6.9453998","1.2803999","6.8037"
"3840.0","1519416040354","760619666775516","6.9367","1.2865","6.8114996"
"3860.0","1519416040374","760619686766141","6.9280996","1.29","6.8195"
"3880.0","1519416040394","760619706788016","6.9258","1.2921","6.8213997"
"3900.0","1519416040414","760619726780203","6.9247","1.2924","6.8226"
"3920.0","1519416040434","760619746770828","6.9224997","1.2883999","6.8255"
"3939.0","1519416040454","760619766761453","6.9196","1.2875999","6.8287"
"3960.0","1519416040474","760619786784891","6.9168997","1.2912999","6.8306"
"3980.0","1519416040494","760619806775516","6.9178996","1.2935","6.8293"
"3999.0","1519416040514","760619826764578","6.9179997","1.2922","6.8294"
"4020.0","1519416040534","760619846788016","6.9199","1.2904999","6.8278"
"4040.0","1519416040554","760619866778641","6.9198","1.2893","6.8280997"
"4060.0","1519416040574","760619886770828","6.9202","1.2844","6.8286"
"4079.0","1519416040594","760619906761453","6.9164996","1.2835","6.8325"
"4100.0","1519416040614","760619926783328","6.9154","1.2829","6.8338"
"4120.0","1519416040634","760619946773953","6.9147","1.2824","6.8346"
"4139.0","1519416040654","760619966764578","6.9131","1.2847999","6.8357"
"4160.0","1519416040674","760619986788016","6.9135","1.2852","6.8353"
"4180.0","1519416040694","760620006778641","6.9153","1.2839999","6.8336997"
"4200.0","1519416040714","760620026769266","6.9133997","1.2861999","6.8352"
"4219.0","1519416040734","760620046759891","6.9138","1.2882","6.8343997"
"4240.0","1519416040754","760620066781766","6.9177","1.2873","6.8306"
"4260.0","1519416040775","760620086772391","6.9244","1.2875999","6.8237996"
"4279.0","1519416040794","760620106764578","6.9189997","1.2911","6.8285"
"4300.0","1519416040814","760620126786453","6.9125","1.2959","6.8342"
"4320.0","1519416040848","760620146777078","6.9119997","1.2906","6.8357"
"4340.0","1519416040854","760620166767703","6.9153","1.2860999","6.8332996"
"4359.0","1519416040874","760620186758328","6.9196","1.2846999","6.8290997"
"4380.0","1519416040894","760620206781766","6.9242","1.2824","6.8248997"
"4400.0","1519416040914","760620226772391","6.9287","1.28","6.8209"
"4419.0","1519416040950","760620246763016","6.9269","1.2808","6.8224998"
"4440.0","1519416040954","760620266784891","6.9305","1.2815","6.8187"
"4460.0","1519416040975","760620286777078","6.9361997","1.2777","6.8136997"
"4480.0","1519416040994","760620306767703","6.9351997","1.2717","6.8157997"
"4500.0","1519416041014","760620326789578","6.9321","1.2738","6.8185"
"4520.0","1519416041035","760620346780203","6.9307","1.2722","6.8202"
"4540.0","1519416041054","760620366770828","6.9302998","1.2701","6.8209996"
"4559.0","1519416041075","760620386763016","6.9326","1.2721","6.8183"
"4580.0","1519416041094","760620406784891","6.94","1.2706","6.8111"
"4600.0","1519416041114","760620426775516","6.9389997","1.2673","6.8127"
"4620.0","1519416041140","760620446766141","6.9371996","1.2686","6.8143"
"4640.0","1519416041154","760620466788016","6.9413","1.2717999","6.8094997"
"4660.0","1519416041175","760620486780203","6.9494","1.2735","6.8009996"
"4680.0","1519416041195","760620506769266","6.9481997","1.2737","6.8020997"
"4699.0","1519416041214","760620526761453","6.9466996","1.2736","6.8037"
"4720.0","1519416041234","760620546783328","6.9452","1.2698","6.8058996"
"4740.0","1519416041254","760620566773953","6.9363","1.2673","6.8155"
"4760.0","1519416041274","760620586766141","6.9297","1.2659","6.8223996"
"4780.0","1519416041294","760620606788016","6.9330997","1.2667999","6.8188996"
"4800.0","1519416041314","760620626778641","6.944","1.2638999","6.8082"
"4820.0","1519416041339","760620646769266","6.9505997","1.2657","6.8012"
"4839.0","1519416041354","760620666759891","6.9539","1.2688999","6.7971997"
"4860.0","1519416041374","760620686783328","6.9575","1.2658","6.7941"
"4880.0","1519416041394","760620706772391","6.9516997","1.2666999","6.7999"
"4899.0","1519416041414","760620726764578","6.9424","1.2657","6.8096"
"4920.0","1519416041434","760620746786453","6.9412","1.2639999","6.8111"
"4940.0","1519416041454","760620766777078","6.9421","1.2635","6.8101997"
"4960.0","1519416041476","760620786767703","6.9410996","1.263","6.8114"
"4979.0","1519416041494","760620806759891","6.9412","1.2636","6.8111"
"5000.0","1519416041514","760620826781766","6.9417996","1.2610999","6.811"
"5020.0","1519416041536","760620846772391","6.944","1.26","6.8089"
"5039.0","1519416041554","760620866763016","6.9466996","1.2578","6.8065996"
"5060.0","1519416041574","760620886786453","6.9521","1.2578","6.8011"
"5080.0","1519416041594","760620906775516","6.9529996","1.2603999","6.7997"
"5100.0","1519416041614","760620926767703","6.9540997","1.2627","6.7981"
"5119.0","1519416041639","760620946758328","6.9519997","1.2622","6.8004"
"5140.0","1519416041654","760620966780203","6.9414997","1.2578","6.8118997"
"5160.0","1519416041674","760620986770828","6.9308996","1.2543","6.8233"
"5179.0","1519416041694","760621006761453","6.9302998","1.2554","6.8237996"
"5200.0","1519416041714","760621026784891","6.9378","1.2602999","6.8152"
"5220.0","1519416041740","760621046775516","6.9448","1.2616999","6.8078"
"5240.0","1519416041754","760621066766141","6.9553","1.2624999","6.797"
"5260.0","1519416041774","760621086789578","6.9584","1.2629","6.7938"
"5280.0","1519416041794","760621106780203","6.9607997","1.2585","6.792"
"5300.0","1519416041814","760621126770828","6.9539","1.2528","6.8002"
"5319.0","1519416041838","760621146761453","6.9452996","1.2498","6.8094997"
"5340.0","1519416041854","760621166783328","6.9392","1.2436","6.8169"
"5360.0","1519416041874","760621186773953","6.9351997","1.2423999","6.8210998"
"5380.0","1519416041894","760621206766141","6.9389","1.2372999","6.8183"
"5400.0","1519416041916","760621226788016","6.949","1.236","6.8082"
"5420.0","1519416041937","760621246778641","6.9567","1.2337999","6.8008"
"5440.0","1519416041954","760621266769266","6.9606","1.2312","6.7973"
"5459.0","1519416041975","760621286759891","6.9599","1.2333","6.7976"
"5480.0","1519416041994","760621306783328","6.9564","1.2372999","6.8004"
"5500.0","1519416042014","760621326773953","6.9532","1.2337999","6.8044"
"5519.0","1519416042039","760621346764578","6.9470997","1.2354","6.8103"
"5540.0","1519416042054","760621366786453","6.9444","1.2377","6.8125997"
"5560.0","1519416042074","760621386777078","6.94","1.2406","6.8167"
"5580.0","1519416042094","760621406767703","6.9378","1.2415999","6.8187"
"5599.0","1519416042114","760621426759891","6.9435","1.2461","6.812"
"5620.0","1519416042136","760621446781766","6.9526","1.2451999","6.8029"
"5640.0","1519416042154","760621466772391","6.9611998","1.2464","6.7939"
"5659.0","1519416042174","760621486763016","6.9602","1.2459999","6.7949996"
"5680.0","1519416042203","760621506784891","6.9588","1.2439","6.7967997"
"5700.0","1519416042214","760621526777078","6.9515996","1.2343","6.8058996"
"5720.0","1519416042238","760621546767703","6.9438","1.2317","6.8143997"
"5739.0","1519416042254","760621566758328","6.9385996","1.2329999","6.8195"
"5760.0","1519416042274","760621586780203","6.9426","1.2307999","6.8157997"
"5780.0","1519416042296","760621606770828","6.9431","1.2293","6.8155"
"5799.0","1519416042314","760621626763016","6.9431","1.2343","6.8146"
"5820.0","1519416042334","760621646784891","6.9476","1.2351999","6.8097997"
"5840.0","1519416042354","760621666775516","6.9493","1.2358","6.8080997"
"5860.0","1519416042374","760621686766141","6.9507","1.2372","6.8064"
"5880.0","1519416042394","760621706788016","6.9491","1.2416999","6.8071"
"5900.0","1519416042414","760621726780203","6.9480996","1.2444","6.8076997"
"5920.0","1519416042440","760621746770828","6.9414997","1.2451","6.8143"
"5939.0","1519416042454","760621766761453","6.9377","1.2469","6.8178"
"5960.0","1519416042474","760621786783328","6.9395","1.2463","6.8160996"
"5980.0","1519416042498","760621806775516","6.9426","1.2428","6.8135"
"6000.0","1519416042514","760621826766141","6.9472","1.2455","6.8083997"
"6020.0","1519416042535","760621846788016","6.9516997","1.2455","6.8037996"
"6040.0","1519416042554","760621866778641","6.9539","1.2444999","6.8018"
"6060.0","1519416042574","760621886769266","6.9502997","1.2413","6.8058996"
"6079.0","1519416042594","760621906759891","6.9476","1.2377","6.8093996"
"6100.0","1519416042614","760621926783328","6.9433","1.23","6.8152"
"6120.0","1519416042636","760621946773953","6.9361","1.2249","6.8234997"
"6139.0","1519416042654","760621966764578","6.928","1.2213","6.8322997"
"6160.0","1519416042674","760621986786453","6.9330997","1.2242","6.8265996"
"6180.0","1519416042708","760622006778641","6.9377","1.2257","6.8216"
"6200.0","1519416042714","760622026769266","6.9438996","1.2258999","6.8153996"
"6219.0","1519416042736","760622046759891","6.9512997","1.2264","6.8076997"
"6240.0","1519416042754","760622066781766","6.9606","1.2231","6.7988"
"6260.0","1519416042774","760622086773953","6.9558997","1.2279","6.8026"
"6279.0","1519416042799","760622106763016","6.9474998","1.2343999","6.8100996"
"6300.0","1519416042814","760622126786453","6.9421","1.2324","6.816"
"6320.0","1519416042837","760622146777078","6.9364","1.2321","6.8219"
"6340.0","1519416042854","760622166767703","6.9374","1.2332","6.8206"
"6359.0","1519416042874","760622186758328","6.9363","1.2372","6.8209996"
"6380.0","1519416042895","760622206781766","6.9393997","1.2351999","6.8181996"
"6400.0","1519416042914","760622226772391","6.9403996","1.2326","6.8177"
"6419.0","1519416042935","760622246763016","6.9480996","1.239","6.8086996"
"6440.0","1519416042954","760622266784891","6.9535","1.2405","6.8029"
"6460.0","1519416042974","760622286775516","6.9508996","1.235","6.8065"
"6480.0","1519416043000","760622306767703","6.9437","1.2315999","6.8145"
"6500.0","1519416043014","760622326789578","6.9407","1.2306","6.8177"
"6520.0","1519416043034","760622346780203","6.9389","1.2298","6.8197"
"6540.0","1519416043054","760622366770828","6.9371","1.2306","6.8213997"
"6559.0","1519416043074","760622386761453","6.9414","1.2293","6.8171997"
"6580.0","1519416043095","760622406784891","6.9507","1.234","6.8069"
"6600.0","1519416043114","760622426775516","6.9564","1.2379","6.8004"
"6620.0","1519416043136","760622446766141","6.9599","1.2392","6.7966"
"6640.0","1519416043154","760622466788016","6.9631","1.2378","6.7935"
"6660.0","1519416043174","760622486778641","6.9582996","1.2371","6.7985"
"6680.0","1519416043198","760622506769266","6.9526997","1.2355","6.8046"
"6699.0","1519416043214","760622526761453","6.9535","1.2375","6.8034"
"6720.0","1519416043234","760622546783328","6.954","1.2379999","6.8027997"
"6740.0","1519416043254","760622566773953","6.9508","1.2398","6.8058"
"6759.0","1519416043274","760622586764578","6.9515996","1.2372","6.8054"
"6780.0","1519416043294","760622606788016","6.9599","1.2358","6.7970996"
"6800.0","1519416043314","760622626778641","6.9680996","1.2380999","6.7883"
"6820.0","1519416043334","760622646769266","6.9722","1.24","6.7837996"
"6839.0","1519416043354","760622666759891","6.9726","1.24","6.7834"
"6860.0","1519416043374","760622686781766","6.9718","1.2354","6.785"
"6880.0","1519416043395","760622706772391","6.9687","1.2347","6.7883"
"6899.0","1519416043414","760622726764578","6.9662","1.2353","6.7907996"
"6920.0","1519416043434","760622746786453","6.9656","1.2292","6.7925997"
"6940.0","1519416043454","760622766777078","6.9606","1.2287999","6.7977"
"6960.0","1519416043474","760622786767703","6.9618998","1.2293","6.7963"
"6979.0","1519416043495","760622806759891","6.9725","1.2334","6.7847"
"7000.0","1519416043514","760622826781766","6.9772","1.2332","6.7798"
"7020.0","1519416043534","760622846770828","6.9802","1.2304","6.7773"
"7039.0","1519416043554","760622866763016","6.9842","1.2261","6.7739"
"7060.0","1519416043574","760622886784891","6.9867997","1.2271999","6.7711"
"7080.0","1519416043594","760622906777078","6.9802","1.2261","6.7781"
"7100.0","1519416043614","760622926766141","6.9718","1.2253","6.7869"
"7120.0","1519416043634","760622946789578","6.9669","1.2292","6.7911997"
"7140.0","1519416043655","760622966780203","6.9707","1.23","6.7871"
"7160.0","1519416043674","760622986770828","6.9756","1.2291","6.7823"
"7179.0","1519416043696","760623006763016","6.98","1.2314999","6.7773"
"7200.0","1519416043714","760623026784891","6.9779997","1.2354","6.7787"
"7220.0","1519416043734","760623046775516","6.9763","1.2344999","6.7805996"
"7240.0","1519416043754","760623066766141","6.9761","1.2336","6.7809"
"7260.0","1519416043774","760623086788016","6.9816","1.2328","6.7755"
"7280.0","1519416043794","760623106780203","6.9834","1.2245","6.7749996"
"7300.0","1519416043814","760623126770828","6.9763","1.2232","6.7826"
"7319.0","1519416043834","760623146761453","6.9711","1.2235","6.7879"
"7340.0","1519416043854","760623166783328","6.9673","1.2238","6.7918"
"7360.0","1519416043874","760623186773953","6.9663997","1.2246","6.7925"
"7379.0","1519416043894","760623206764578","6.969","1.2285","6.7890997"
"7400.0","1519416043914","760623226788016","6.9746","1.2301999","6.7830997"
"7420.0","1519416043935","760623246778641","6.9747996","1.2307","6.7827997"
"7440.0","1519416043956","760623266769266","6.9761996","1.2294999","6.7816"
"7459.0","1519416043974","760623286759891","6.9740996","1.2304","6.7836"
"7480.0","1519416043994","760623306783328","6.9677997","1.2293","6.7901998"
"7500.0","1519416044014","760623326772391","6.9623","1.232","6.7953997"
"7519.0","1519416044035","760623346763016","6.961","1.2354","6.7960997"
"7540.0","1519416044055","760623366786453","6.963","1.2414","6.7929997"
"7560.0","1519416044074","760623386777078","6.9613","1.2386999","6.7952"
"7580.0","1519416044094","760623406767703","6.9609","1.2389","6.7956"
"7599.0","1519416044114","760623426759891","6.9614","1.2439","6.7941"
"7620.0","1519416044134","760623446781766","6.9648","1.2423999","6.7908998"
"7640.0","1519416044154","760623466772391","6.9652","1.2454","6.79"
"7659.0","1519416044174","760623486763016","6.9618998","1.2502999","6.7925"
"7680.0","1519416044194","760623506784891","6.963","1.2506","6.7913"
"7700.0","1519416044214","760623526775516","6.9642","1.2429","6.7914"
"7720.0","1519416044235","760623546767703","6.9631996","1.2416999","6.7927"
"7739.0","1519416044254","760623566758328","6.9617996","1.2455","6.7935"
"7760.0","1519416044274","760623586780203","6.956","1.2433","6.7998"
"7780.0","1519416044294","760623606770828","6.9480996","1.2457","6.8073997"
"7799.0","1519416044314","760623626763016","6.95","1.2464","6.8054"
"7820.0","1519416044334","760623646784891","6.9568","1.2449","6.7987"
"7840.0","1519416044354","760623666775516","6.9579","1.2408","6.7983"
"7860.0","1519416044374","760623686766141","6.9581","1.2408","6.7981"
"7880.0","1519416044397","760623706789578","6.9561996","1.2436","6.7995996"
"7900.0","1519416044414","760623726780203","6.9571","1.2463","6.7981997"
"7920.0","1519416044434","760623746769266","6.9530997","1.2506","6.8015"
"7939.0","1519416044458","760623766761453","6.9515996","1.2497","6.8030996"
"7960.0","1519416044474","760623786783328","6.9487996","1.2501999","6.8058996"
"7980.0","1519416044497","760623806773953","6.9445","1.249","6.8104997"
"8000.0","1519416044514","760623826766141","6.9427","1.2458999","6.8128996"
