"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"2060.0","1519416038575","760617886770828","0.16679999","0.0229","0.25"
"2079.0","1519416038594","760617906761453","0.1539","0.049399998","0.2927"
"2100.0","1519416038616","760617926783328","0.1864","0.0078","0.29009998"
"2120.0","1519416038635","760617946773953","0.0918","-0.021399999","0.1885"
"2140.0","1519416038655","760617966766141","0.1647","-0.0568","0.0757"
"2160.0","1519416038675","760617986788016","0.1391","-0.0093","-0.035499997"
"2180.0","1519416038694","760618006778641","0.0959","0.0648","-0.099199995"
"2200.0","1519416038718","760618026769266","0.1919","0.069699995","0.080299996"
"2219.0","1519416038734","760618046759891","0.23439999","0.0486","0.4107"
"2240.0","1519416038756","760618066781766","0.077599995","0.0554","0.5287"
"2260.0","1519416038775","760618086773953","0.111899994","0.0624","0.289"
"2279.0","1519416038795","760618106764578","0.1765","-0.0047999998","0.3417"
"2300.0","1519416038818","760618126786453","0.156","-0.023899999","0.0972"
"2320.0","1519416038834","760618146777078","0.1523","-0.031","-0.056399997"
"2340.0","1519416038855","760618166767703","0.1611","0.097799994","0.0326"
"2359.0","1519416038875","760618186759891","0.1034","0.0072","0.0712"
"2380.0","1519416038894","760618206781766","0.078999996","-0.0094","0.0067"
"2400.0","1519416038916","760618226772391","0.17909999","0.0404","0.112399995"
"2419.0","1519416038934","760618246763016","0.22029999","-0.0211","0.2658"
"2440.0","1519416038955","760618266784891","0.1029","0.072399996","0.3626"
"2460.0","1519416038977","760618286777078","0.2131","-0.0335","0.3403"
"2480.0","1519416038995","760618306766141","0.120799996","0.0819","0.2662"
"2499.0","1519416039018","760618326758328","0.121999994","0.098699994","0.049799997"
"2520.0","1519416039034","760618346780203","0.2144","0.033299997","-0.1117"
"2540.0","1519416039056","760618366770828","0.22469999","0.012399999","0.1331"
"2559.0","1519416039074","760618386761453","0.1628","-0.035","0.0672"
"2580.0","1519416039094","760618406784891","0.1498","0.0336","0.109699994"
"2600.0","1519416039115","760618426775516","0.1771","0.013499999","0.1708"
"2620.0","1519416039135","760618446766141","0.1986","-0.0429","0.4037"
"2640.0","1519416039156","760618466788016","0.144","0.0138","0.2429"
"2660.0","1519416039174","760618486780203","0.12799999","0.0041","0.102"
"2680.0","1519416039195","760618506770828","0.1195","0.0164","-0.0468"
"2699.0","1519416039218","760618526761453","0.1899","0.0098","0.12709999"
"2720.0","1519416039234","760618546784891","0.22639999","0.030199999","0.218"
"2740.0","1519416039260","760618566773953","0.1987","-0.0061999997","0.2355"
"2760.0","1519416039275","760618586766141","0.0999","-0.0026","0.2552"
"2780.0","1519416039296","760618606788016","0.0852","-0.059499998","0.0341"
"2800.0","1519416039314","760618626778641","0.1815","-0.0286","0.0554"
"2820.0","1519416039334","760618646769266","0.2324","-0.0735","0.1506"
"2839.0","1519416039355","760618666761453","0.078499995","0.0664","0.117699996"
"2860.0","1519416039374","760618686783328","0.0845","0.0949","0.3471"
"2880.0","1519416039395","760618706773953","0.19399999","0.0274","0.1883"
"2899.0","1519416039418","760618726764578","0.22479999","0.0016","0.2254"
"2920.0","1519416039435","760618746786453","0.0972","0.1046","0.099"
"2940.0","1519416039456","760618766777078","0.1389","0.055999998","0.0279"
"2960.0","1519416039478","760618786767703","0.141","-0.070999995","-0.1015"
"2979.0","1519416039495","760618806759891","0.2024","0.085999995","0.0235"
"3000.0","1519416039518","760618826781766","0.0857","0.1065","0.120299995"
"3020.0","1519416039535","760618846772391","0.2198","-0.035299998","0.2792"
"3039.0","1519416039554","760618866763016","0.14739999","0.0343","0.38079998"
"3060.0","1519416039576","760618886786453","0.1413","0.023899999","0.23009999"
"3080.0","1519416039594","760618906777078","0.2093","0.0446","0.13239999"
"3100.0","1519416039614","760618926767703","0.1138","0.0634","0.2183"
"3119.0","1519416039634","760618946759891","0.0647","0.068799995","0.23869999"
"3140.0","1519416039654","760618966781766","0.1314","0.1048","0.1139"
"3160.0","1519416039675","760618986770828","0.2642","0.0455","0.020499999"
"3179.0","1519416039694","760619006763016","0.2333","0.0552","0.0122"
"3200.0","1519416039714","760619026784891","0.115899995","0.0442","0.0906"
"3220.0","1519416039734","760619046775516","0.163","-0.0034999999","0.0923"
"3240.0","1519416039754","760619066767703","0.18519999","0.0254","0.35459998"
"3260.0","1519416039778","760619086788016","0.1638","0.0437","0.22909999"
"3280.0","1519416039794","760619106780203","0.12629999","0.0028","0.1493"
"3300.0","1519416039815","760619126770828","0.1487","0.058399998","0.1373"
"3319.0","1519416039834","760619146761453","0.1301","-0.079399996","0.087299995"
"3340.0","1519416039854","760619166783328","0.2697","-0.102199994","-0.0337"
"3360.0","1519416039874","760619186775516","0.21149999","-0.0764","0.072399996"
"3380.0","1519416039894","760619206766141","0.1617","-0.0535","0.1803"
"3400.0","1519416039915","760619226788016","0.1427","0.0049","0.219"
"3420.0","1519416039934","760619246778641","0.1592","0.0563","0.0648"
"3440.0","1519416039956","760619266769266","0.1714","9.999999E-4","0.22839999"
"3459.0","1519416039974","760619286761453","0.1678","-0.0093","0.2418"
"3480.0","1519416039994","760619306783328","0.18869999","0.0044","0.0828"
"3500.0","1519416040014","760619326773953","0.1856","-2.0E-4","0.0752"
"3519.0","1519416040034","760619346764578","0.107099995","0.0641","0.1545"
"3540.0","1519416040055","760619366786453","0.1423","0.0532","0.1883"
"3560.0","1519416040082","760619386777078","0.0823","0.033099998","0.1503"
"3580.0","1519416040094","760619406767703","0.1531","-0.0319","0.2357"
"3599.0","1519416040115","760619426759891","0.15959999","4.0E-4","0.1503"
"3620.0","1519416040134","760619446781766","0.114099994","0.0032","0.038399998"
"3640.0","1519416040155","760619466772391","0.1688","-0.0673","0.0313"
"3659.0","1519416040177","760619486763016","0.1725","-0.033099998","0.18349999"
"3680.0","1519416040195","760619506786453","0.0991","0.019","0.1778"
"3700.0","1519416040214","760619526777078","0.17009999","-0.0244","0.3116"
"3720.0","1519416040234","760619546767703","0.1839","0.0356","0.327"
"3739.0","1519416040254","760619566758328","0.1138","0.055299997","0.2303"
"3760.0","1519416040275","760619586781766","0.0941","0.0","0.18069999"
"3780.0","1519416040295","760619606772391","0.12","-0.0266","-0.0023999999"
"3799.0","1519416040314","760619626763016","0.22289999","-0.021","0.021"
"3820.0","1519416040334","760619646784891","0.056399997","0.0826","0.0413"
"3840.0","1519416040354","760619666775516","0.0946","0.1157","0.2198"
"3860.0","1519416040374","760619686766141","0.103099994","0.073","0.35889998"
"3880.0","1519416040394","760619706788016","0.14469999","0.0415","0.2392"
"3900.0","1519416040414","760619726780203","0.13599999","0.051","0.23809999"
"3920.0","1519416040435","760619746770828","0.24599999","0.0157","0.23519999"
"3939.0","1519416040454","760619766761453","0.1215","0.0166","0.2909"
"3960.0","1519416040474","760619786784891","0.0849","0.110999994","0.2399"
"3980.0","1519416040494","760619806775516","0.182","0.0793","-0.013599999"
"3999.0","1519416040514","760619826764578","0.1819","-0.0173","0.0352"
"4020.0","1519416040534","760619846788016","0.1408","0.0431","0.066199996"
"4040.0","1519416040554","760619866778641","0.1016","0.044299997","0.1149"
"4060.0","1519416040575","760619886770828","0.2679","-0.029099999","0.2909"
"4079.0","1519416040594","760619906761453","0.1442","-0.008599999","0.3753"
"4100.0","1519416040614","760619926783328","0.1845","0.0213","0.1779"
"4120.0","1519416040634","760619946773953","0.1951","0.0316","0.0888"
"4139.0","1519416040654","760619966764578","0.1574","0.0095999995","0.0092"
"4160.0","1519416040674","760619986788016","0.15699999","-0.0202","0.0783"
"4180.0","1519416040694","760620006778641","0.1846","5.9999997E-4","0.1192"
"4200.0","1519416040714","760620026769266","0.1081","0.0278","0.2843"
"4219.0","1519416040735","760620046759891","0.097899996","0.065","0.16749999"
"4240.0","1519416040754","760620066781766","0.192","0.0267","0.073199995"
"4260.0","1519416040776","760620086772391","0.23439999","-0.003","-0.047399998"
"4279.0","1519416040794","760620106764578","0.1122","0.071899995","0.20269999"
"4300.0","1519416040815","760620126786453","0.109","0.0867","0.15779999"
"4320.0","1519416040848","760620146777078","0.2271","-0.0354","0.1955"
"4340.0","1519416040854","760620166767703","0.1846","-0.0015","0.1195"
"4359.0","1519416040874","760620186758328","0.15089999","0.029299999","0.1727"
"4380.0","1519416040894","760620206781766","0.2149","-0.0174","0.078899994"
"4400.0","1519416040914","760620226772391","0.2105","-0.0050999997","0.1025"
"4419.0","1519416040950","760620246763016","0.1338","0.0332","0.21859999"
"4440.0","1519416040954","760620266784891","0.110599995","0.022699999","0.11449999"
"4460.0","1519416040975","760620286777078","0.203","0.0265","0.1195"
"4480.0","1519416040994","760620306767703","0.2236","-0.0361","0.137"
"4500.0","1519416041014","760620326789578","0.1188","0.0598","0.1441"
"4520.0","1519416041035","760620346780203","0.1103","0.0222","0.1326"
"4540.0","1519416041054","760620366770828","0.14999999","0.0243","0.2102"
"4559.0","1519416041075","760620386763016","0.2065","0.012499999","0.124699995"
"4580.0","1519416041095","760620406784891","0.2481","-0.0448","0.1516"
"4600.0","1519416041114","760620426775516","0.111899994","-0.0513","0.21859999"
"4620.0","1519416041140","760620446766141","0.0548","0.065","0.0797"
"4640.0","1519416041154","760620466788016","0.1095","0.0814","-0.2096"
"4660.0","1519416041176","760620486780203","0.24859999","0.0209","-0.1815"
"4680.0","1519416041195","760620506769266","0.2008","0.030499998","0.25849998"
"4699.0","1519416041214","760620526761453","0.1042","0.0502","0.42369998"
"4720.0","1519416041235","760620546783328","0.1743","0.014699999","0.39209998"
"4740.0","1519416041254","760620566773953","0.144","0.0173","0.52959996"
"4760.0","1519416041275","760620586766141","0.1996","0.0089","0.2677"
"4780.0","1519416041294","760620606788016","0.1178","0.1061","0.055499997"
"4800.0","1519416041314","760620626778641","0.2245","0.0207","-0.2182"
"4820.0","1519416041339","760620646769266","0.1591","-5.9999997E-4","-0.1425"
"4839.0","1519416041354","760620666759891","0.0969","0.074499995","-0.0796"
"4860.0","1519416041374","760620686783328","0.1522","-0.04","0.080299996"
"4880.0","1519416041394","760620706772391","0.1384","0.037499998","0.34899998"
"4899.0","1519416041414","760620726764578","0.098699994","0.009099999","0.49629998"
"4920.0","1519416041434","760620746786453","0.2078","0.030299999","0.38689998"
"4940.0","1519416041454","760620766777078","0.197","0.0407","0.17199999"
"4960.0","1519416041476","760620786767703","0.1294","0.021499999","0.111999996"
"4979.0","1519416041494","760620806759891","0.1391","-0.027999999","0.0534"
"5000.0","1519416041514","760620826781766","0.099199995","0.0037999998","0.1222"
"5020.0","1519416041536","760620846772391","0.1559","0.005","0.094799995"
"5039.0","1519416041554","760620866763016","0.123799995","-0.031999998","0.0874"
"5060.0","1519416041574","760620886786453","0.2263","0.0072","-0.093399994"
"5080.0","1519416041594","760620906775516","0.1567","0.0144","0.0257"
"5100.0","1519416041615","760620926767703","0.1752","0.0218","0.243"
"5119.0","1519416041639","760620946758328","0.118499994","0.081199996","0.27989998"
"5140.0","1519416041654","760620966780203","0.1388","0.036599997","0.3762"
"5160.0","1519416041675","760620986770828","0.2671","8.0E-4","0.355"
"5179.0","1519416041694","760621006761453","0.14999999","0.068399996","0.1977"
"5200.0","1519416041715","760621026784891","0.103199996","0.15169999","-0.0094"
"5220.0","1519416041740","760621046775516","0.1551","0.022799999","0.0077"
"5240.0","1519416041755","760621066766141","0.1741","0.0023999999","0.0578"
"5260.0","1519416041774","760621086789578","0.0925","-0.0075999997","0.060999997"
"5280.0","1519416041795","760621106780203","0.1783","0.0064999997","0.062699996"
"5300.0","1519416041814","760621126770828","0.24409999","-0.076","0.2016"
"5319.0","1519416041838","760621146761453","0.1546","-0.023899999","0.2904"
"5340.0","1519416041855","760621166783328","0.1804","-0.0178","0.31239998"
"5360.0","1519416041874","760621186773953","0.18429999","-0.0264","0.269"
"5380.0","1519416041895","760621206766141","0.1512","-0.0802","0.16399999"
"5400.0","1519416041917","760621226788016","0.101799995","-0.0396","-0.0023999999"
"5420.0","1519416041938","760621246778641","0.153","-0.0374","-0.0244"
"5440.0","1519416041954","760621266769266","0.20799999","-0.0053999997","0.027999999"
"5459.0","1519416041975","760621286759891","0.012499999","0.0905","0.057099998"
"5480.0","1519416041995","760621306783328","0.17289999","0.1257","0.26999998"
"5500.0","1519416042014","760621326773953","0.24479999","-0.0177","0.4623"
"5519.0","1519416042039","760621346764578","0.20179999","0.107999995","0.4465"
"5540.0","1519416042054","760621366786453","0.1065","0.056599997","0.1892"
"5560.0","1519416042074","760621386777078","0.20899999","0.1126","0.0773"
"5580.0","1519416042095","760621406767703","0.1327","0.0626","0.0753"
"5599.0","1519416042114","760621426759891","0.13679999","0.1169","-0.1337"
"5620.0","1519416042137","760621446781766","0.1964","0.0491","-0.105"
"5640.0","1519416042154","760621466772391","0.2269","0.0578","0.051099997"
"5659.0","1519416042174","760621486763016","0.1103","-0.0201","0.31469998"
"5680.0","1519416042203","760621506784891","0.1117","0.0309","0.2933"
"5700.0","1519416042214","760621526777078","0.1777","-0.018299999","0.49989998"
"5720.0","1519416042238","760621546767703","0.16589999","0.0235","0.4229"
"5739.0","1519416042254","760621566758328","0.082899995","0.0711","0.19219999"
"5760.0","1519416042274","760621586780203","0.19659999","-0.034399997","-0.068799995"
"5780.0","1519416042297","760621606770828","0.1568","-0.0133","-0.0195"
"5799.0","1519416042314","760621626763016","0.088199995","0.0405","9.0E-4"
"5820.0","1519416042335","760621646784891","0.1327","-0.0094","0.035099998"
"5840.0","1519416042354","760621666775516","0.23889999","0.0095","0.3017"
"5860.0","1519416042375","760621686766141","0.1689","0.0081","0.20529999"
"5880.0","1519416042394","760621706788016","0.1116","0.033","0.20449999"
"5900.0","1519416042414","760621726780203","0.1911","0.0402","0.1255"
"5920.0","1519416042440","760621746770828","0.1192","-0.0094","0.2464"
"5939.0","1519416042454","760621766761453","0.1524","0.0279","0.115399994"
"5960.0","1519416042474","760621786783328","0.16049999","0.0775","0.0778"
"5980.0","1519416042498","760621806775516","0.21609999","0.0221","0.1393"
"6000.0","1519416042515","760621826766141","0.14289999","-1.0E-4","0.1052"
"6020.0","1519416042535","760621846788016","0.099199995","0.0587","0.1294"
"6040.0","1519416042554","760621866778641","0.1362","0.020499999","0.1314"
"6060.0","1519416042574","760621886769266","0.1692","0.043199997","0.2547"
"6079.0","1519416042594","760621906759891","0.1327","-0.011899999","0.2513"
"6100.0","1519416042614","760621926783328","0.2057","-0.0335","0.1866"
"6120.0","1519416042636","760621946773953","0.2031","-0.0285","0.25689998"
"6139.0","1519416042654","760621966764578","0.18169999","0.0142","0.36569998"
"6160.0","1519416042674","760621986786453","0.1865","0.060399998","0.0576"
"6180.0","1519416042708","760622006778641","0.1524","0.0687","0.0429"
"6200.0","1519416042714","760622026769266","0.1463","-0.0393","0.1375"
"6219.0","1519416042736","760622046759891","0.1094","-4.9999997E-4","-0.0018"
"6240.0","1519416042755","760622066781766","0.20799999","-0.0169","-0.1008"
"6260.0","1519416042774","760622086773953","0.1047","0.0959","0.0815"
"6279.0","1519416042799","760622106763016","0.1034","0.1777","0.3389"
"6300.0","1519416042814","760622126786453","0.1872","0.0326","0.382"
"6320.0","1519416042838","760622146777078","0.20279999","0.0231","0.3761"
"6340.0","1519416042854","760622166767703","0.1723","0.0219","0.1519"
"6359.0","1519416042874","760622186758328","0.0753","0.0964","0.121999994"
"6380.0","1519416042895","760622206781766","0.16049999","-0.0191","0.085599996"
"6400.0","1519416042914","760622226772391","0.1497","-0.0264","0.0273"
"6419.0","1519416042935","760622246763016","0.1126","0.124","-0.1696"
"6440.0","1519416042954","760622266784891","0.21509999","0.063599996","-0.0755"
"6460.0","1519416042974","760622286775516","0.15879999","-0.038599998","0.25419998"
"6480.0","1519416043000","760622306767703","0.1954","-0.0254","0.50119996"
"6500.0","1519416043014","760622326789578","0.1592","0.0049","0.2626"
"6520.0","1519416043035","760622346780203","0.1218","0.0645","0.2214"
"6540.0","1519416043054","760622366770828","0.1628","0.0638","0.20989999"
"6559.0","1519416043074","760622386761453","0.1977","0.0061999997","0.0473"
"6580.0","1519416043096","760622406784891","0.1884","0.08","-0.1874"
"6600.0","1519416043114","760622426775516","0.16319999","0.027099999","-0.1319"
"6620.0","1519416043136","760622446766141","0.1989","-0.0231","0.117"
"6640.0","1519416043154","760622466788016","0.1466","-0.0512","0.24749999"
"6660.0","1519416043174","760622486778641","0.1416","0.0475","0.3112"
"6680.0","1519416043198","760622506769266","0.16679999","0.0491","0.3836"
"6699.0","1519416043214","760622526761453","0.20529999","0.0079","0.169"
"6720.0","1519416043234","760622546783328","0.1557","0.0074","0.022499999"
"6740.0","1519416043254","760622566773953","0.14909999","0.015299999","-0.0196"
"6759.0","1519416043275","760622586764578","0.168","0.0277","0.1082"
"6780.0","1519416043294","760622606788016","0.1302","0.107599996","-0.030599998"
"6800.0","1519416043314","760622626778641","0.2004","0.0563","0.0174"
"6820.0","1519416043334","760622646769266","0.15709999","0.044499997","0.18869999"
"6839.0","1519416043354","760622666759891","0.147","0.0150999995","0.1792"
"6860.0","1519416043374","760622686781766","0.1379","1.0E-4","0.31489998"
"6880.0","1519416043395","760622706772391","0.1998","-0.0089","0.341"
"6899.0","1519416043415","760622726764578","0.1435","2.0E-4","0.2012"
"6920.0","1519416043434","760622746786453","0.19319999","-0.0033","0.0033"
"6940.0","1519416043454","760622766777078","0.1393","0.075399995","0.115899995"
"6960.0","1519416043474","760622786767703","0.1576","-0.0231","0.2056"
"6979.0","1519416043495","760622806759891","0.1765","0.0316","-0.018099999"
"7000.0","1519416043515","760622826781766","0.2109","-0.0074","0.1436"
"7020.0","1519416043534","760622846770828","0.1197","-0.0144","0.16569999"
"7039.0","1519416043555","760622866763016","0.1157","-0.0591","0.070999995"
"7060.0","1519416043574","760622886784891","0.1818","0.027999999","-0.0143"
"7080.0","1519416043600","760622906777078","0.14919999","0.0879","0.17469999"
"7100.0","1519416043614","760622926766141","0.1575","0.059299998","0.32279998"
"7120.0","1519416043634","760622946789578","0.1723","0.104499996","0.3381"
"7140.0","1519416043655","760622966780203","0.2861","-0.0139","0.1951"
"7160.0","1519416043674","760622986770828","0.2126","0.026099999","0.1705"
"7179.0","1519416043696","760623006763016","0.0709","0.082499996","0.1068"
"7200.0","1519416043714","760623026784891","0.063099995","0.0982","0.1643"
"7220.0","1519416043735","760623046775516","0.2217","0.0109","0.22119999"
"7240.0","1519416043754","760623066766141","0.1434","0.0019999999","0.0346"
"7260.0","1519416043774","760623086788016","0.1674","-0.0069","-0.1069"
"7280.0","1519416043795","760623106780203","0.18509999","-0.086899996","0.0111"
"7300.0","1519416043814","760623126770828","0.0844","0.0515","0.2879"
"7319.0","1519416043834","760623146761453","0.0993","0.080699995","0.39049998"
"7340.0","1519416043854","760623166783328","0.18169999","0.060799997","0.3964"
"7360.0","1519416043874","760623186773953","0.103999995","0.030499998","0.3074"
"7379.0","1519416043894","760623206764578","0.1015","0.0659","0.095"
"7400.0","1519416043914","760623226788016","0.13509999","0.024899999","-0.085099995"
"7420.0","1519416043936","760623246778641","0.1742","0.0049","-0.0064"
"7440.0","1519416043956","760623266769266","0.1139","0.035499997","0.0536"
"7459.0","1519416043974","760623286759891","0.067","-0.0046","0.24769999"
"7480.0","1519416043995","760623306783328","0.1811","0.0357","0.2999"
"7500.0","1519416044014","760623326772391","0.13759999","0.0722","0.3143"
"7519.0","1519416044035","760623346763016","0.1095","0.0687","0.1665"
"7540.0","1519416044055","760623366786453","0.1566","0.0726","-0.0558"
"7560.0","1519416044074","760623386777078","0.2759","-0.0325","0.1281"
"7580.0","1519416044094","760623406767703","0.0802","0.065299995","0.088599995"
"7599.0","1519416044114","760623426759891","0.06","0.1485","0.15869999"
"7620.0","1519416044134","760623446781766","0.20369999","0.0422","0.20109999"
"7640.0","1519416044154","760623466772391","0.2622","0.0392","0.1334"
"7659.0","1519416044175","760623486763016","0.0497","0.112799995","0.1309"
"7680.0","1519416044194","760623506784891","0.1173","0.073199995","0.0635"
"7700.0","1519416044214","760623526775516","0.22389999","-0.0857","0.26929998"
"7720.0","1519416044235","760623546767703","0.1072","-0.0453","0.1405"
"7739.0","1519416044254","760623566758328","0.1283","0.0881","0.0515"
"7760.0","1519416044274","760623586780203","0.242","-0.0371","0.2217"
"7780.0","1519416044294","760623606770828","0.1714","-0.0199","0.32189998"
"7799.0","1519416044315","760623626763016","0.1107","0.0381","0.167"
"7820.0","1519416044334","760623646784891","0.2314","0.010199999","0.1541"
"7840.0","1519416044355","760623666775516","0.2008","-0.063999996","0.36049998"
