"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"99.0","1519416036762","760615911752078","6.933608","1.5610195","6.8186865","6.776296","1.8051053","6.964841","5.7645574","0.7893613","5.9316783"
"105.0","1519416036767","760615916772391","6.943185","1.5227122","6.8091097","6.7771306","1.8036934","6.964062","5.7650747","0.7865491","5.9291863"
"109.0","1519416036776","760615921761453","6.9048777","1.5993267","6.8761473","6.7777696","1.8026716","6.9636226","5.765146","0.7845253","5.927332"
"115.0","1519416036780","760615926783328","6.8569937","1.6280571","7.0102224","6.778166","1.8017985","6.9638557","5.76468","0.7828029","5.9267783"
"120.0","1519416036789","760615931773953","6.799533","1.6376339","6.895301","6.7782726","1.8009776","6.963513","5.7635875","0.7811873","5.925023"
"124.0","1519416036792","760615936763016","6.847417","1.6376339","6.933608","6.7786183","1.8001609","6.963363","5.762928","0.77958167","5.9236107"
"129.0","1519416036798","760615941752078","6.799533","1.5705963","6.847417","6.778723","1.799013","6.9627833","5.7617397","0.77731615","5.9212937"
"135.0","1519416036801","760615946775516","6.789956","1.6950948","6.8761473","6.778779","1.7984934","6.9623504","5.7604113","0.7763115","5.91923"
"139.0","1519416036810","760615951764578","6.751649","1.7621324","6.847417","6.7786436","1.7983116","6.961776","5.758657","0.7759799","5.9168425"
"145.0","1519416036813","760615956784891","6.7708025","1.7812861","6.9048777","6.7786045","1.7982265","6.961491","5.7570558","0.77583545","5.914996"
"149.0","1519416036817","760615961744266","6.8091097","1.7621324","7.07726","6.778757","1.798046","6.96207","5.7557974","0.7754935","5.914833"
"155.0","1519416036820","760615966766141","6.7803793","1.7908629","7.153875","6.778765","1.7980101","6.963029","5.754208","0.77543455","5.915378"
"160.0","1519416036832","760615971770828","6.799533","1.6759412","7.2783732","6.778869","1.7973998","6.964606","5.7527704","0.77422047","5.917102"
"165.0","1519416036835","760615976777078","6.789956","1.6472107","7.1826053","6.7789245","1.7966489","6.965696","5.751195","0.7727249","5.917791"
"170.0","1519416036838","760615981878641","6.885724","1.6376339","7.0964136","6.7794585","1.7958537","6.9663496","5.7505364","0.7711424","5.917552"
"175.0","1519416036841","760615986788016","6.9240313","1.6089035","7.192182","6.7801814","1.794919","6.9674788","5.7502103","0.7692826","5.9182134"
"179.0","1519416036848","760615991745828","6.943185","1.484405","7.0964136","6.7809963","1.7933664","6.9681234","5.7500215","0.7661918","5.9178514"
"185.0","1519416036850","760615996767703","6.9719152","1.5035586","7.1251445","6.781951","1.7919174","6.9689083","5.7500644","0.7633186","5.9177213"
"189.0","1519416036854","760616001756766","6.991069","1.5610195","7.1059904","6.7829967","1.7907629","6.9695935","5.7502403","0.7610434","5.917342"
"195.0","1519416036857","760616006778641","6.9144545","1.5610195","6.9240313","6.7836537","1.7896142","6.9693656","5.7495914","0.75878567","5.91509"
"200.0","1519416036863","760616011769266","6.8282633","1.6663644","6.9527617","6.783877","1.788998","6.9692826","5.748031","0.7575975","5.9130907"
"204.0","1519416036866","760616016758328","6.799533","1.6663644","6.847417","6.783955","1.7883848","6.968673","5.746144","0.75641483","5.9100018"
"209.0","1519416036869","760616021764578","6.8091097","1.685518","6.7229185","6.784081","1.7878704","6.9674444","5.744315","0.7554289","5.905644"
"215.0","1519416036871","760616026769266","6.847417","1.7142484","6.7708025","6.7843976","1.7875023","6.966461","5.7428317","0.7547333","5.9017534"
"219.0","1519416036877","760616031759891","6.8186865","1.6472107","6.799533","6.7845693","1.7868009","6.9656267","5.74102","0.7533681","5.8981333"
"225.0","1519416036879","760616036780203","6.789956","1.6663644","6.703765","6.784596","1.7861987","6.9643173","5.7388844","0.7522017","5.8935375"
"230.0","1519416036882","760616041770828","6.7708025","1.7046716","6.6750345","6.784527","1.7857912","6.962871","5.736523","0.75142324","5.888646"
"234.0","1519416036885","760616046761453","6.8282633","1.6567876","6.588843","6.7847457","1.7851461","6.961001","5.7347045","0.7501675","5.882889"
"240.0","1519416036890","760616052145828","6.8569937","1.6376339","6.6175733","6.785107","1.7844086","6.959284","5.7331357","0.7487267","5.877423"
"245.0","1519416036892","760616056772391","6.885724","1.5131354","6.579266","6.78561","1.7830522","6.9573836","5.731814","0.74605054","5.8715754"
"249.0","1519416036894","760616061761453","6.9719152","1.541866","6.579266","6.786542","1.7818463","6.955493","5.7313104","0.74368334","5.8657336"
"255.0","1519416036896","760616066783328","6.9240313","1.5897499","6.540959","6.7872295","1.7808858","6.95342","5.7302766","0.74181306","5.8595147"
"260.0","1519416036900","760616071773953","6.9048777","1.685518","6.5601125","6.787818","1.780409","6.9514537","5.7290053","0.7409127","5.853497"
"264.0","1519416036902","760616076763016","6.8665705","1.7046716","6.7229185","6.788212","1.7800303","6.950311","5.7273083","0.7402061","5.849113"
"269.0","1519416036904","760616081752078","6.847417","1.7812861","6.7803793","6.788508","1.7800366","6.9494615","5.7253814","0.7402653","5.845293"
"275.0","1519416036905","760616086773953","6.847417","1.7429788","6.751649","6.7888026","1.7798513","6.9484725","5.723418","0.7399337","5.8411694"
"279.0","1519416036909","760616091764578","6.8091097","1.7908629","6.6367273","6.788904","1.7799064","6.9469137","5.721037","0.7400768","5.8358846"
"285.0","1519416036911","760616096784891","6.7612257","1.7046716","6.789956","6.788766","1.7795302","6.946129","5.718146","0.7393498","5.8321304"
"289.0","1519416036913","760616101742703","6.799533","1.685518","6.799533","6.78882","1.7790601","6.945396","5.7156124","0.73843205","5.828455"
"294.0","1519416036915","760616106764578","6.8091097","1.685518","6.83784","6.7889214","1.7785925","6.944858","5.7131453","0.737517","5.8251443"
"300.0","1519416036920","760616111825516","6.8761473","1.6376339","6.9719152","6.7893577","1.7778877","6.9449935","5.7113175","0.73612624","5.823151"
"305.0","1519416036922","760616116775516","6.9048777","1.6376339","7.0485296","6.789935","1.7771864","6.9455113","5.70974","0.7347434","5.821887"
"309.0","1519416036925","760616121764578","6.9048777","1.6759412","6.9240313","6.7905097","1.7766801","6.945404","5.7081227","0.7337512","5.8193345"
"315.0","1519416036927","760616126786453","6.8282633","1.7142484","7.0485296","6.7906985","1.7763679","6.9459195","5.705701","0.7331452","5.8179955"
"319.0","1519416036932","760616131745828","6.789956","1.7621324","7.1634517","6.7906947","1.7762967","6.947007","5.7028656","0.73301685","5.8177614"
"325.0","1519416036934","760616136766141","6.703765","1.7812861","7.1347213","6.79026","1.7763216","6.9479456","5.6991434","0.73307395","5.8171844"
"330.0","1519416036936","760616141772391","6.6750345","1.7717092","7.1251445","6.789684","1.7762986","6.9488316","5.6951184","0.7330274","5.81646"
"335.0","1519416036938","760616146777078","6.6654577","1.8004397","7.1155677","6.7890625","1.7764194","6.949665","5.6909847","0.73326105","5.81559"
"340.0","1519416036942","760616151809891","6.7324953","1.7621324","7.0964136","6.7887797","1.776348","6.950399","5.6875095","0.73310214","5.81448"
"345.0","1519416036944","760616156789578","6.742072","1.7238252","7.07726","6.788546","1.7760854","6.951033","5.684111","0.732555","5.8131323"
"349.0","1519416036946","760616161747391","6.7803793","1.6950948","7.0964136","6.788505","1.7756804","6.95176","5.681076","0.73171943","5.811933"
"355.0","1519416036948","760616166767703","6.8569937","1.6376339","7.07726","6.7888474","1.7749902","6.9523873","5.678783","0.73031175","5.8104973"
"359.0","1519416036952","760616171758328","6.9623384","1.6280571","7.144298","6.789715","1.7742555","6.9533467","5.6775107","0.72881657","5.809689"
"365.0","1519416036953","760616176780203","6.943185","1.685518","7.144298","6.790482","1.7738118","6.9543014","5.6760044","0.72790456","5.8088317"
"370.0","1519416036955","760616181769266","6.895301","1.5897499","7.0964136","6.791006","1.7728915","6.955012","5.6739793","0.7260386","5.807447"
"374.0","1519416036957","760616186759891","6.9048777","1.5993267","7.07726","6.7915754","1.7720237","6.955623","5.672015","0.7242815","5.805828"
"379.0","1519416036962","760616191748953","6.83784","1.6472107","7.0006456","6.7918067","1.7713996","6.955848","5.6693463","0.72301483","5.803404"
"385.0","1519416036964","760616196770828","6.8282633","1.6567876","6.9719152","6.791989","1.7708266","6.9559283","5.6665545","0.7218506","5.800661"
"389.0","1519416036967","760616201761453","6.83784","1.6663644","6.885724","6.792218","1.7703043","6.9555774","5.663832","0.7207875","5.7970295"
"395.0","1519416036968","760616206781766","6.8569937","1.6089035","6.8282633","6.792542","1.7694973","6.954941","5.661275","0.71915495","5.7928057"
"400.0","1519416036974","760616211800516","6.895301","1.6184803","6.694188","6.793056","1.7687422","6.953637","5.6590714","0.7176288","5.787231"
"404.0","1519416036975","760616216761453","6.885724","1.6376339","6.751649","6.7935195","1.7680867","6.952627","5.65674","0.7163035","5.7822337"
"409.0","1519416036978","760616221750516","6.895301","1.6663644","6.83784","6.7940283","1.767578","6.952053","5.654474","0.7152727","5.778095"
"415.0","1519416036980","760616226772391","6.83784","1.6567876","6.8186865","6.794247","1.767024","6.9513865","5.6516013","0.7141504","5.773752"
"419.0","1519416036986","760616231763016","6.847417","1.6663644","6.991069","6.794513","1.7665207","6.951585","5.6488","0.713129","5.7711215"
"425.0","1519416036989","760616236784891","6.8569937","1.6089035","7.0006456","6.7948256","1.7657326","6.95183","5.646068","0.7115376","5.7685575"
"429.0","1519416036992","760616241741141","6.8091097","1.5801731","7.1059904","6.794897","1.7648048","6.9526005","5.642832","0.7096696","5.7670164"
"434.0","1519416036994","760616246764578","6.7803793","1.5897499","7.0581064","6.7948246","1.7639296","6.953128","5.6392875","0.70791066","5.7649565"
"440.0","1519416037000","760616251794266","6.8186865","1.6089035","7.1826053","6.794944","1.7631545","6.954275","5.6361084","0.70635533","5.7641053"
"445.0","1519416037002","760616256775516","6.8186865","1.5514427","7.1634517","6.7950625","1.7620959","6.955321","5.632908","0.70423603","5.7630143"
"450.0","1519416037005","760616261780203","6.8186865","1.541866","7.0581064","6.795181","1.7609948","6.955835","5.6296864","0.7020373","5.760825"
"455.0","1519416037007","760616266784891","6.8186865","1.5035586","7.0102224","6.795298","1.7597076","6.9561067","5.626444","0.69947296","5.7581244"
"459.0","1519416037012","760616271744266","6.895301","1.5035586","6.9240313","6.7957983","1.7584268","6.9559464","5.623946","0.6969299","5.7545347"
"465.0","1519416037014","760616276766141","6.885724","1.5035586","6.7133417","6.796248","1.7571524","6.9547334","5.621324","0.69440776","5.748822"
"469.0","1519416037019","760616281755203","6.8282633","1.5897499","6.847417","6.796408","1.7563155","6.954197","5.6181006","0.69276744","5.7444544"
"475.0","1519416037022","760616286777078","6.885724","1.6280571","6.6175733","6.796855","1.7556741","6.9525137","5.6154304","0.6915209","5.737781"
"480.0","1519416037029","760616291767703","6.885724","1.6089035","6.646304","6.7972994","1.7549403","6.9509826","5.6127334","0.6900899","5.7314105"
"485.0","1519416037032","760616296788016","6.9144545","1.5801731","6.646304","6.797885","1.7540665","6.949459","5.6102967","0.6883806","5.725053"
"489.0","1519416037036","760616301745828","6.9719152","1.5227122","6.7803793","6.798755","1.7529097","6.9486136","5.6084046","0.6861092","5.720047"
"495.0","1519416037039","760616306767703","6.8569937","1.532289","6.646304","6.7990465","1.7518065","6.947102","5.6053295","0.68395156","5.7136993"
"499.0","1519416037045","760616311756766","6.8665705","1.541866","6.8091097","6.799384","1.7507567","6.946412","5.602328","0.68190646","5.708991"
"505.0","1519416037047","760616316778641","6.83784","1.5705963","6.7803793","6.7995763","1.749856","6.945582","5.5990157","0.68016404","5.7039905"
"510.0","1519416037052","760616321767703","6.8282633","1.5035586","6.83784","6.79972","1.7486246","6.945043","5.5955887","0.6777643","5.6995616"
"514.0","1519416037054","760616326759891","6.885724","1.484405","6.7708025","6.80015","1.7473035","6.944172","5.592717","0.6751928","5.6944547"
"519.0","1519416037061","760616331748953","6.8761473","1.436521","6.7324953","6.80053","1.7457496","6.9431133","5.5897255","0.6721644","5.6889644"
"525.0","1519416037063","760616336769266","6.8761473","1.436521","6.7133417","6.800908","1.7442034","6.9419646","5.586711","0.6691626","5.683286"
"529.0","1519416037067","760616341759891","6.9048777","1.4556746","6.6367273","6.801428","1.7427608","6.9404383","5.5839605","0.6663784","5.676848"
"535.0","1519416037069","760616346780203","6.9240313","1.5131354","6.751649","6.802041","1.7416127","6.939494","5.581376","0.6641922","5.6715717"
"540.0","1519416037075","760616351808328","6.9240313","1.5705963","6.742072","6.802651","1.7407576","6.938507","5.578764","0.6625974","5.6662016"
"544.0","1519416037077","760616356761453","6.8186865","1.5705963","6.751649","6.802731","1.7399068","6.937573","5.575073","0.66101354","5.660929"
"549.0","1519416037080","760616361750516","6.847417","1.5705963","6.8665705","6.8029547","1.7390603","6.9372177","5.5716534","0.65944046","5.6568065"
"555.0","1519416037082","760616366770828","6.8186865","1.5705963","6.799533","6.8030334","1.738218","6.936529","5.567929","0.6578781","5.6520023"
"560.0","1519416037090","760616371766141","6.799533","1.5801731","6.694188","6.8030157","1.7374277","6.9353175","5.563998","0.65642196","5.6461425"
"565.0","1519416037092","760616376783328","6.7612257","1.5993267","6.7229185","6.802807","1.7367373","6.9342556","5.5596724","0.6551666","5.6405773"
"570.0","1519416037095","760616381789578","6.8569937","1.5993267","6.7133417","6.8030777","1.7360502","6.9331512","5.556295","0.6539185","5.6349216"
"574.0","1519416037098","760616386763016","6.895301","1.532289","6.694188","6.803539","1.7350315","6.9319563","5.553282","0.6520079","5.62908"
"580.0","1519416037104","760616391794266","6.9048777","1.6089035","6.7324953","6.8040457","1.7344009","6.9309587","5.550342","0.6508771","5.623629"
"585.0","1519416037106","760616396773953","6.8665705","1.6759412","6.7708025","6.8043585","1.7341086","6.930158","5.5469966","0.650422","5.6185646"
"589.0","1519416037110","760616401763016","6.8761473","1.6472107","6.847417","6.8047175","1.733674","6.9297442","5.543728","0.6496783","5.614265"
"595.0","1519416037112","760616406784891","6.847417","1.6663644","6.981492","6.804931","1.7333375","6.930003","5.5401525","0.64912766","5.6112957"
"599.0","1519416037118","760616411744266","6.7803793","1.6472107","6.9240313","6.8048086","1.7329069","6.929973","5.5358915","0.6483852","5.607729"
"604.0","1519416037121","760616416764578","6.799533","1.6950948","6.9527617","6.8047824","1.7327179","6.930087","5.531813","0.64812285","5.6044326"
"609.0","1519416037124","760616421753641","6.789956","1.5801731","7.086837","6.8047085","1.7319552","6.930871","5.527629","0.6467088","5.6024556"
"615.0","1519416037126","760616426777078","6.8569937","1.5514427","7.019799","6.80497","1.7310526","6.9313154","5.524105","0.6450168","5.599775"
"620.0","1519416037131","760616431766141","6.9527617","1.4556746","7.07726","6.805709","1.7296758","6.932045","5.5215216","0.64238024","5.5976415"
"625.0","1519416037132","760616436786453","7.019799","1.484405","7.086837","6.8067794","1.7284495","6.932819","5.519581","0.6400532","5.595571"
"629.0","1519416037135","760616441744266","7.0964136","1.4077905","7.1059904","6.8082275","1.7268462","6.933685","5.5183716","0.63698","5.593659"
"635.0","1519416037138","760616446766141","7.07726","1.4460979","7.038953","6.8095727","1.7254425","6.9342113","5.516929","0.63431686","5.591042"
"639.0","1519416037143","760616451756766","7.086837","1.3982137","7.1634517","6.810959","1.7238064","6.9353576","5.515543","0.6311983","5.589642"
"645.0","1519416037145","760616456778641","6.9719152","1.4939818","7.1347213","6.811764","1.7226572","6.936354","5.5129685","0.62906444","5.5879145"
"650.0","1519416037146","760616461766141","6.8569937","1.5514427","7.1634517","6.81199","1.7218012","6.9374895","5.5092196","0.62752175","5.5864367"
"655.0","1519416037152","760616466789578","6.8186865","1.6376339","7.0485296","6.812023","1.7213804","6.9380445","5.505074","0.6268508","5.583771"
"659.0","1519416037156","760616471747391","6.7133417","1.6472107","7.0102224","6.8115296","1.7210095","6.9384055","5.4998665","0.6262766","5.5806966"
"665.0","1519416037162","760616476767703","6.7133417","1.6280571","7.0102224","6.8110385","1.7205447","6.9387646","5.4946613","0.62551117","5.5776"
"669.0","1519416037166","760616481758328","6.703765","1.6280571","6.9623384","6.810502","1.7200823","6.9388824","5.4893627","0.6247479","5.574003"
"675.0","1519416037172","760616486780203","6.694188","1.5705963","6.9144545","6.8099203","1.7193348","6.9387603","5.4839716","0.62341267","5.569912"
"680.0","1519416037176","760616491808328","6.7229185","1.5801731","6.885724","6.8094854","1.718639","6.938495","5.478872","0.6221816","5.565523"
"684.0","1519416037182","760616496759891","6.789956","1.6089035","6.8282633","6.8093877","1.7180903","6.937944","5.474443","0.62124485","5.5605526"
"690.0","1519416037187","760616501766141","6.895301","1.4939818","6.751649","6.8098173","1.7169697","6.9370127","5.4710608","0.6191641","5.554816"
"695.0","1519416037192","760616506770828","6.9719152","1.4652514","6.8282633","6.810628","1.7157111","6.936469","5.468426","0.616813","5.549852"
"699.0","1519416037196","760616511761453","6.9623384","1.4652514","6.895301","6.8113866","1.7144588","6.936263","5.46567","0.61448157","5.5455565"
"705.0","1519416037202","760616516781766","6.943185","1.484405","6.7803793","6.8120456","1.7133086","6.9354835","5.4626985","0.61236095","5.540105"
"710.0","1519416037207","760616521770828","6.9048777","1.4939818","6.83784","6.8125095","1.712212","6.934995","5.459322","0.61035323","5.535232"
"714.0","1519416037212","760616526761453","6.83784","1.6089035","6.83784","6.8126364","1.7116954","6.9345093","5.4552584","0.6095095","5.5303574"
"720.0","1519416037217","760616531792703","6.8091097","1.6567876","6.789956","6.8126187","1.7114209","6.9337864","5.450898","0.60914737","5.5250025"
"725.0","1519416037224","760616536772391","6.789956","1.7142484","6.799533","6.8125052","1.7114351","6.933115","5.4463396","0.6093571","5.519747"
"729.0","1519416037226","760616541763016","6.751649","1.7812861","6.6750345","6.812201","1.7117844","6.9318247","5.4413943","0.6102282","5.51325"
"735.0","1519416037232","760616546784891","6.751649","1.685518","6.655881","6.811898","1.711653","6.930445","5.436449","0.61012685","5.506578"
"739.0","1519416037237","760616551742703","6.7612257","1.7525556","6.694188","6.811645","1.7118576","6.929264","5.431599","0.61069024","5.500307"
"744.0","1519416037242","760616556764578","6.799533","1.685518","6.655881","6.8115845","1.7117258","6.927897","5.427131","0.6105716","5.4936676"
"749.0","1519416037247","760616561752078","6.8569937","1.6759412","6.6175733","6.8118114","1.7115469","6.9263453","5.423232","0.6103525","5.4866633"
"755.0","1519416037252","760616566775516","6.83784","1.685518","6.703765","6.8119416","1.7114167","6.9252324","5.4191303","0.6102254","5.480542"
"759.0","1519416037256","760616571764578","6.895301","1.6663644","6.7612257","6.8123584","1.7111914","6.9244123","5.415593","0.6099022","5.4750075"
"765.0","1519416037262","760616576786453","6.895301","1.6376339","6.83784","6.812773","1.7108237","6.9239793","5.4120407","0.60928947","5.4702444"
"769.0","1519416037267","760616581744266","6.895301","1.5897499","6.8569937","6.8131857","1.7102183","6.9236445","5.4084735","0.608199","5.46567"
"775.0","1519416037272","760616586766141","6.885724","1.5993267","6.9240313","6.8135486","1.7096639","6.9236465","5.4047956","0.6072101","5.4617615"
"779.0","1519416037276","760616591755203","6.8569937","1.5514427","6.9144545","6.813766","1.7088728","6.9236007","5.400817","0.60574764","5.457745"
"785.0","1519416037282","760616596777078","6.8282633","1.5705963","6.895301","6.8138385","1.7081814","6.923459","5.396541","0.6044865","5.453527"
"790.0","1519416037286","760616601766141","6.83784","1.6184803","6.981492","6.8139586","1.7077329","6.9237494","5.392354","0.6037116","5.450162"
"795.0","1519416037291","760616606788016","6.895301","1.6376339","6.9048777","6.8143654","1.7073824","6.923655","5.388733","0.6031305","5.446014"
"799.0","1519416037296","760616611747391","6.895301","1.6376339","6.8761473","6.81477","1.7070338","6.9234176","5.3850975","0.6025498","5.44157"
"805.0","1519416037302","760616616767703","6.8665705","1.6089035","6.8569937","6.815029","1.7065431","6.923085","5.381161","0.6016824","5.4369287"
"810.0","1519416037306","760616621773953","6.83784","1.6472107","6.9623384","6.815143","1.7062464","6.9232817","5.3769274","0.60120124","5.4333367"
"815.0","1519416037311","760616626778641","6.8761473","1.5801731","6.9623384","6.8154483","1.705616","6.923477","5.3730693","0.6000496","5.42973"
"820.0","1519416037327","760616631809891","6.8569937","1.6280571","7.0006456","6.815656","1.7052282","6.923863","5.3690085","0.599383","5.4264913"
"824.0","1519416037328","760616636758328","6.8569937","1.6184803","6.981492","6.8158627","1.7047945","6.924151","5.3649387","0.5986221","5.423043"
"829.0","1519416037338","760616641747391","6.847417","1.6376339","7.07726","6.8160205","1.7044587","6.9249163","5.360764","0.5980549","5.4205346"
"835.0","1519416037342","760616646769266","6.885724","1.5897499","7.067683","6.816369","1.7038852","6.92563","5.3569646","0.59700954","5.417904"
"839.0","1519416037347","760616651759891","6.83784","1.6663644","7.1251445","6.8164763","1.7036976","6.9266276","5.352675","0.5967351","5.415822"
"845.0","1519416037348","760616656781766","6.8282633","1.5897499","7.0485296","6.8165355","1.7031279","6.927237","5.3482833","0.59569234","5.4129434"
"850.0","1519416037353","760616661769266","6.83784","1.5227122","7.0964136","6.816642","1.7022258","6.928083","5.3439817","0.5939854","5.4105206"
"854.0","1519416037354","760616666761453","6.8091097","1.5610195","6.991069","6.816604","1.7015197","6.9283977","5.3393874","0.5926739","5.407018"
"859.0","1519416037361","760616671750516","6.8665705","1.541866","6.981492","6.816854","1.7007215","6.9286633","5.335364","0.5911796","5.4034047"
"865.0","1519416037362","760616676770828","6.83784","1.4652514","6.9240313","6.816959","1.6995442","6.92864","5.331044","0.5889304","5.399203"
"869.0","1519416037367","760616681761453","6.885724","1.5514427","6.847417","6.8173027","1.6988037","6.9282336","5.327197","0.58756113","5.3942275"
"875.0","1519416037372","760616686783328","6.9144545","1.484405","6.789956","6.8177886","1.6977316","6.927542","5.323626","0.5855313","5.388679"
"880.0","1519416037376","760616691772391","6.9623384","1.4652514","6.646304","6.8185115","1.6965692","6.926136","5.3205194","0.5833266","5.3817024"
"884.0","1519416037382","760616696763016","6.933608","1.4939818","6.6750345","6.819087","1.6955563","6.9248805","5.3171067","0.5814273","5.375036"
"889.0","1519416037387","760616701752078","6.9048777","1.4748282","6.6846113","6.819516","1.6944526","6.9236794","5.313391","0.57935166","5.3684845"
"895.0","1519416037392","760616706773953","6.8665705","1.5897499","6.6271505","6.8197513","1.6939291","6.922197","5.309281","0.57844114","5.3613772"
"899.0","1519416037396","760616711763016","6.847417","1.5801731","6.799533","6.8198895","1.6933603","6.9215837","5.304971","0.5774392","5.3560166"
"905.0","1519416037402","760616716784891","6.847417","1.5897499","6.8091097","6.8200274","1.6928422","6.9210215","5.300656","0.57653815","5.350757"
"909.0","1519416037406","760616721742703","6.7803793","1.5993267","6.847417","6.819829","1.6923747","6.9206533","5.2956653","0.5757369","5.3458843"
"915.0","1519416037412","760616726766141","6.751649","1.5897499","6.799533","6.819488","1.6918616","6.9200478","5.2903895","0.574843","5.3405333"
"919.0","1519416037416","760616731755203","6.799533","1.5514427","6.9048777","6.8193884","1.6911595","6.919972","5.2855973","0.5735705","5.3362403"
"925.0","1519416037422","760616736775516","6.8282633","1.532289","6.8569937","6.8194327","1.6903651","6.919657","5.2810917","0.5721149","5.331463"
"930.0","1519416037427","760616741781766","6.8665705","1.4939818","6.8186865","6.8196683","1.6893831","6.9191523","5.2769656","0.57028687","5.3263016"
"935.0","1519416037432","760616746786453","6.895301","1.4460979","6.8665705","6.8200464","1.6881667","6.9188895","5.273119","0.5679949","5.3216224"
"939.0","1519416037436","760616751745828","6.8761473","1.4460979","6.895301","6.820327","1.6869564","6.9187717","5.2690706","0.5657224","5.3172283"
"945.0","1519416037442","760616756767703","6.9240313","1.388637","6.885724","6.820845","1.6854649","6.9186063","5.2654924","0.56289524","5.3127337"
"949.0","1519416037446","760616761756766","6.9527617","1.388637","6.895301","6.8215046","1.6839807","6.91849","5.262188","0.5600935","5.308331"
"955.0","1519416037452","760616766777078","6.943185","1.4173675","6.8569937","6.822113","1.6826476","6.9181824","5.2587714","0.557604","5.303541"
"960.0","1519416037460","760616771806766","6.9240313","1.388637","6.8665705","6.822623","1.6811775","6.9179244","5.2551484","0.55484927","5.2988462"
"965.0","1519416037461","760616776789578","6.9719152","1.3790601","6.8091097","6.823369","1.6796669","6.9173803","5.2519913","0.5520236","5.2935762"
"969.0","1519416037466","760616781747391","6.9623384","1.4556746","6.8761473","6.824064","1.6785469","6.9171743","5.2487206","0.5499888","5.288981"
"975.0","1519416037472","760616786769266","6.9048777","1.5035586","6.9048777","6.8244677","1.6776719","6.917113","5.244859","0.5484492","5.28467"
"979.0","1519416037476","760616791758328","6.83784","1.5035586","6.9240313","6.8245344","1.6768013","6.9171476","5.2403183","0.5469211","5.2805448"
"985.0","1519416037486","760616796780203","6.8186865","1.5131354","6.789956","6.8245053","1.675983","6.9165115","5.2355833","0.5454999","5.275073"
"990.0","1519416037488","760616801769266","6.8282633","1.5131354","6.789956","6.824524","1.6751688","6.915879","5.2309437","0.54408896","5.2696085"
"994.0","1519416037492","760616806759891","6.8569937","1.5897499","6.8186865","6.824686","1.6747416","6.915393","5.2265897","0.54345345","5.264438"
"999.0","1519416037497","760616811750516","6.8186865","1.484405","6.8282633","6.824656","1.67379","6.914957","5.221849","0.54176706","5.259368"
