"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"600.0","1519416037127","760616426777078","0.037856","-0.38612399","-0.124346"
"620.0","1519416037139","760616446766141","0.037281","-0.386253","-0.124118"
"640.0","1519416037154","760616466789578","0.03703","-0.386422","-0.123918"
"660.0","1519416037174","760616486780203","0.037148","-0.386479","-0.123729"
"680.0","1519416037194","760616506770828","0.037025","-0.386664","-0.123495996"
"699.0","1519416037214","760616526761453","0.036915","-0.386541","-0.123212"
"720.0","1519416037234","760616546784891","0.037044","-0.386348","-0.123113"
"740.0","1519416037254","760616566775516","0.03726","-0.386027","-0.123137"
"760.0","1519416037274","760616586766141","0.036998","-0.385826","-0.122947"
"780.0","1519416037294","760616606788016","0.036824","-0.385849","-0.123018"
"800.0","1519416037314","760616626778641","0.036524","-0.38601398","-0.123017"
"820.0","1519416037343","760616646769266","0.036028","-0.386345","-0.122912"
"839.0","1519416037356","760616666761453","0.035881","-0.386391","-0.122934"
"860.0","1519416037374","760616686783328","0.035731","-0.38677","-0.122754"
"880.0","1519416037394","760616706773953","0.035708","-0.38705","-0.122745"
"900.0","1519416037414","760616726766141","0.035680998","-0.386948","-0.122552"
"920.0","1519416037434","760616746786453","0.03545","-0.387333","-0.122295"
"940.0","1519416037457","760616766777078","0.035233","-0.387694","-0.12228"
"960.0","1519416037474","760616786769266","0.035006","-0.387315","-0.122101"
"979.0","1519416037494","760616806759891","0.035093","-0.387091","-0.122155"
"1000.0","1519416037514","760616826781766","0.035036","-0.387063","-0.122379"
"1020.0","1519416037534","760616846772391","0.035056","-0.386885","-0.122386"
"1039.0","1519416037555","760616866764578","0.035056","-0.386696","-0.122205"
"1060.0","1519416037574","760616886786453","0.035077","-0.38643","-0.121989"
"1080.0","1519416037594","760616906777078","0.035033","-0.38662","-0.121563"
"1100.0","1519416037614","760616926767703","0.034958","-0.386902","-0.121184"
"1119.0","1519416037634","760616946758328","0.035271","-0.386929","-0.121196"
"1140.0","1519416037655","760616966781766","0.035006","-0.387255","-0.121266"
"1160.0","1519416037674","760616986770828","0.03437","-0.38789698","-0.121347"
"1179.0","1519416037694","760617006763016","0.034146","-0.387598","-0.121445"
"1200.0","1519416037714","760617026784891","0.033839","-0.387527","-0.12133"
"1220.0","1519416037734","760617046775516","0.033503998","-0.387563","-0.121108"
"1240.0","1519416037756","760617066767703","0.033214","-0.387236","-0.12076"
"1260.0","1519416037774","760617086789578","0.033022","-0.387075","-0.12055"
"1280.0","1519416037794","760617106780203","0.032791","-0.38717","-0.120362"
"1300.0","1519416037814","760617126770828","0.032659","-0.387163","-0.120117"
"1319.0","1519416037834","760617146763016","0.032341","-0.387296","-0.119772"
"1340.0","1519416037854","760617166784891","0.032138","-0.387655","-0.119472"
"1360.0","1519416037874","760617186775516","0.032173","-0.387806","-0.119381"
"1380.0","1519416037894","760617206766141","0.032007","-0.387979","-0.119166"
"1400.0","1519416037916","760617226788016","0.031742","-0.388463","-0.11912"
"1420.0","1519416037934","760617246778641","0.031845","-0.388548","-0.119164"
"1440.0","1519416037954","760617266769266","0.031881","-0.38830099","-0.119085"
"1459.0","1519416037974","760617286761453","0.031723","-0.387795","-0.118862"
"1480.0","1519416037994","760617306783328","0.031426","-0.387444","-0.118557"
"1500.0","1519416038014","760617326773953","0.031235","-0.387317","-0.118249"
"1519.0","1519416038034","760617346764578","0.030934","-0.387361","-0.117891"
"1540.0","1519416038054","760617366788016","0.030869","-0.387942","-0.117773"
"1560.0","1519416038074","760617386778641","0.030786","-0.38838","-0.117626"
"1580.0","1519416038094","760617406769266","0.030238","-0.388717","-0.117438"
"1599.0","1519416038122","760617426759891","0.029872","-0.388811","-0.117362"
"1620.0","1519416038136","760617446783328","0.029378","-0.388965","-0.117289"
"1640.0","1519416038154","760617466773953","0.029142","-0.38884","-0.117102"
"1659.0","1519416038174","760617486764578","0.029164","-0.388449","-0.116957"
"1680.0","1519416038196","760617506786453","0.029132","-0.388682","-0.116778"
"1700.0","1519416038214","760617526777078","0.028921","-0.38887098","-0.116399"
"1720.0","1519416038234","760617546767703","0.028615","-0.388801","-0.116073"
"1739.0","1519416038254","760617566759891","0.028288","-0.38909099","-0.11576"
"1760.0","1519416038274","760617586781766","0.028102","-0.389478","-0.115452"
"1780.0","1519416038294","760617606770828","0.027872","-0.389663","-0.11524"
"1799.0","1519416038317","760617626763016","0.02764","-0.389902","-0.115098"
"1820.0","1519416038334","760617646784891","0.027627","-0.390171","-0.115284"
"1840.0","1519416038355","760617666777078","0.027624","-0.390289","-0.115598"
"1860.0","1519416038374","760617686766141","0.027225","-0.390188","-0.115603"
"1879.0","1519416038394","760617706758328","0.02709","-0.389619","-0.11568"
"1900.0","1519416038418","760617726780203","0.026874","-0.389545","-0.115701"
"1920.0","1519416038434","760617746770828","0.026774","-0.389684","-0.115764"
"1939.0","1519416038454","760617766763016","0.026995","-0.389677","-0.11587"
"1960.0","1519416038474","760617786783328","0.026857","-0.390286","-0.115829"
"1980.0","1519416038494","760617806775516","0.026762","-0.390843","-0.115712"
"2000.0","1519416038514","760617826766141","0.026806","-0.391099","-0.115618"
"2020.0","1519416038534","760617846788016","0.027123","-0.39118","-0.115617"
"2040.0","1519416038554","760617866778641","0.02681","-0.390979","-0.115324"
"2060.0","1519416038574","760617886770828","0.026687","-0.39056098","-0.11513"
"2079.0","1519416038594","760617906761453","0.026935","-0.390132","-0.11504"
"2100.0","1519416038615","760617926783328","0.027096","-0.389946","-0.115024"
"2120.0","1519416038634","760617946773953","0.027197","-0.389711","-0.114839"
"2140.0","1519416038654","760617966766141","0.02703","-0.390041","-0.114641"
"2160.0","1519416038674","760617986788016","0.02709","-0.390455","-0.114585"
"2180.0","1519416038694","760618006778641","0.027254","-0.390766","-0.114674"
"2200.0","1519416038714","760618026769266","0.027393","-0.390953","-0.114945"
"2219.0","1519416038734","760618046759891","0.027421","-0.39075398","-0.11513"
"2240.0","1519416038754","760618066781766","0.02758","-0.390127","-0.115323"
"2260.0","1519416038774","760618086773953","0.027708","-0.389831","-0.115468"
"2279.0","1519416038794","760618106764578","0.027704","-0.389429","-0.115401"
"2300.0","1519416038817","760618126786453","0.027688","-0.389479","-0.115367"
"2320.0","1519416038834","760618146777078","0.027573","-0.389697","-0.115214"
"2340.0","1519416038854","760618166767703","0.027561","-0.389751","-0.115044"
"2359.0","1519416038874","760618186759891","0.027748","-0.389693","-0.114928"
"2380.0","1519416038894","760618206781766","0.027653","-0.389975","-0.114695"
"2400.0","1519416038915","760618226772391","0.027712","-0.389825","-0.114481"
"2419.0","1519416038934","760618246763016","0.027505","-0.389615","-0.114095"
"2440.0","1519416038954","760618266784891","0.027345","-0.38954","-0.113787"
"2460.0","1519416038974","760618286777078","0.027329","-0.389365","-0.113628"
"2480.0","1519416038994","760618306766141","0.027518","-0.388997","-0.113565"
"2499.0","1519416039017","760618326758328","0.027673","-0.388942","-0.113585"
"2520.0","1519416039034","760618346780203","0.027433","-0.389292","-0.113632"
"2540.0","1519416039055","760618366770828","0.027447","-0.389274","-0.113774"
"2559.0","1519416039074","760618386761453","0.027298","-0.389466","-0.11387"
"2580.0","1519416039094","760618406784891","0.027164","-0.389691","-0.114118"
"2600.0","1519416039114","760618426775516","0.027167","-0.389835","-0.114138"
"2620.0","1519416039134","760618446766141","0.027133","-0.38967898","-0.113949"
"2640.0","1519416039155","760618466788016","0.027311","-0.389413","-0.113872"
"2660.0","1519416039174","760618486780203","0.027411","-0.38916498","-0.113689"
"2680.0","1519416039194","760618506770828","0.027314","-0.389053","-0.113611"
"2699.0","1519416039216","760618526761453","0.027187","-0.388902","-0.11353"
"2720.0","1519416039234","760618546784891","0.027162","-0.389078","-0.113441"
"2740.0","1519416039259","760618566773953","0.027002","-0.389591","-0.113317"
"2760.0","1519416039274","760618586766141","0.026885","-0.389602","-0.113115"
"2780.0","1519416039296","760618606788016","0.026789","-0.389904","-0.113008"
"2800.0","1519416039314","760618626778641","0.026721999","-0.390013","-0.112943"
"2820.0","1519416039334","760618646769266","0.026579","-0.389842","-0.112784"
"2839.0","1519416039354","760618666761453","0.026541","-0.389612","-0.112582"
"2860.0","1519416039374","760618686783328","0.026681","-0.389214","-0.112475"
"2880.0","1519416039394","760618706773953","0.026738","-0.389086","-0.112222"
"2899.0","1519416039417","760618726764578","0.02665","-0.388954","-0.111986"
"2920.0","1519416039434","760618746786453","0.02686","-0.389011","-0.112111"
"2940.0","1519416039456","760618766777078","0.026766","-0.389498","-0.112153"
"2960.0","1519416039477","760618786767703","0.026623","-0.390017","-0.112306"
"2979.0","1519416039494","760618806759891","0.026478","-0.390509","-0.112497"
"3000.0","1519416039517","760618826781766","0.02642","-0.39043","-0.112534"
"3020.0","1519416039534","760618846772391","0.026248","-0.389936","-0.112376"
"3039.0","1519416039554","760618866763016","0.026299","-0.389519","-0.11223"
"3060.0","1519416039576","760618886786453","0.026428","-0.389272","-0.112067"
"3080.0","1519416039594","760618906777078","0.026491","-0.389298","-0.111769"
"3100.0","1519416039614","760618926767703","0.026584","-0.389133","-0.111697"
"3119.0","1519416039634","760618946759891","0.026776","-0.389176","-0.111823"
"3140.0","1519416039654","760618966781766","0.026864","-0.389343","-0.111988"
"3160.0","1519416039674","760618986770828","0.026762","-0.389656","-0.112216"
"3179.0","1519416039694","760619006763016","0.026766","-0.389756","-0.112192"
"3200.0","1519416039714","760619026784891","0.026836","-0.389747","-0.112183"
"3220.0","1519416039734","760619046775516","0.026749","-0.389861","-0.112201996"
"3240.0","1519416039754","760619066767703","0.026745","-0.389698","-0.112301"
"3260.0","1519416039776","760619086788016","0.026709","-0.389835","-0.112527"
"3280.0","1519416039794","760619106780203","0.026738","-0.389741","-0.112705"
"3300.0","1519416039814","760619126770828","0.026895","-0.389586","-0.112798996"
"3319.0","1519416039834","760619146761453","0.026938","-0.389525","-0.112796"
"3340.0","1519416039854","760619166783328","0.026531","-0.389967","-0.112776"
"3360.0","1519416039874","760619186775516","0.026126","-0.390526","-0.112761"
"3380.0","1519416039894","760619206766141","0.025889","-0.390547","-0.112887"
"3400.0","1519416039914","760619226788016","0.025904","-0.390511","-0.112904"
"3420.0","1519416039934","760619246778641","0.025796","-0.390693","-0.112798"
"3440.0","1519416039955","760619266769266","0.025685","-0.390498","-0.112649"
"3459.0","1519416039974","760619286761453","0.025875","-0.39008","-0.112378"
"3480.0","1519416039994","760619306783328","0.025778","-0.389947","-0.112122"
"3500.0","1519416040014","760619326773953","0.025562","-0.390106","-0.111918"
"3519.0","1519416040034","760619346764578","0.025783","-0.390146","-0.111946"
"3540.0","1519416040054","760619366786453","0.025818","-0.390431","-0.111932"
"3560.0","1519416040082","760619386777078","0.025833","-0.390511","-0.111944"
"3580.0","1519416040094","760619406767703","0.02569","-0.390333","-0.111857"
"3599.0","1519416040114","760619426759891","0.025555","-0.390526","-0.111735"
"3620.0","1519416040134","760619446781766","0.025364","-0.390915","-0.111707"
"3640.0","1519416040154","760619466772391","0.024989","-0.39112","-0.111512996"
"3659.0","1519416040177","760619486763016","0.024881","-0.390818","-0.111213"
"3680.0","1519416040194","760619506786453","0.024823","-0.390448","-0.111032"
"3700.0","1519416040214","760619526777078","0.024654","-0.390231","-0.110756"
"3720.0","1519416040234","760619546767703","0.024738","-0.389949","-0.110456"
"3739.0","1519416040254","760619566758328","0.02483","-0.390033","-0.110206"
"3760.0","1519416040274","760619586781766","0.024818","-0.390002","-0.109797"
"3780.0","1519416040294","760619606772391","0.02479","-0.390204","-0.109433"
"3799.0","1519416040314","760619626763016","0.024588","-0.390475","-0.109107"
"3820.0","1519416040334","760619646784891","0.024865","-0.390496","-0.108997"
"3840.0","1519416040354","760619666775516","0.025329","-0.389957","-0.108845"
"3860.0","1519416040374","760619686766141","0.02563","-0.389412","-0.108731"
"3880.0","1519416040394","760619706788016","0.025792","-0.38927498","-0.10866"
"3900.0","1519416040414","760619726780203","0.025816","-0.389199","-0.108664"
"3920.0","1519416040434","760619746770828","0.025633","-0.38902","-0.108618"
"3939.0","1519416040454","760619766761453","0.025592","-0.388815","-0.108659"
"3960.0","1519416040474","760619786784891","0.025739","-0.388676","-0.10883"
"3980.0","1519416040494","760619806775516","0.025743","-0.388766","-0.109094"
"3999.0","1519416040514","760619826764578","0.025635","-0.388765","-0.109168"
"4020.0","1519416040534","760619846788016","0.025541","-0.388876","-0.109139"
"4040.0","1519416040554","760619866778641","0.025452","-0.388863","-0.109204"
"4060.0","1519416040574","760619886770828","0.02528","-0.388841","-0.10896"
"4079.0","1519416040594","760619906761453","0.0253","-0.38858","-0.108865"
"4100.0","1519416040614","760619926783328","0.025288","-0.388501","-0.108836"
"4120.0","1519416040634","760619946773953","0.025295","-0.388446","-0.108767"
"4139.0","1519416040654","760619966764578","0.025443","-0.388362","-0.108753"
"4160.0","1519416040674","760619986788016","0.025443","-0.388391","-0.108801"
"4180.0","1519416040694","760620006778641","0.02538","-0.388501","-0.108759"
"4200.0","1519416040714","760620026769266","0.025492","-0.388394","-0.108811"
"4219.0","1519416040734","760620046759891","0.025503","-0.388446","-0.109038"
"4240.0","1519416040754","760620066781766","0.025346","-0.388704","-0.109231"
"4260.0","1519416040775","760620086772391","0.025132","-0.389164","-0.109661"
"4279.0","1519416040794","760620106764578","0.025213","-0.388849","-0.110006"
"4300.0","1519416040814","760620126786453","0.025389","-0.388462","-0.110329"
"4320.0","1519416040845","760620146777078","0.025061","-0.388385","-0.110422"
"4340.0","1519416040854","760620166767703","0.024775","-0.388566","-0.110461"
"4359.0","1519416040874","760620186758328","0.024642","-0.388845","-0.110518"
"4380.0","1519416040894","760620206781766","0.024493","-0.389132","-0.110488"
"4400.0","1519416040914","760620226772391","0.024331","-0.389407","-0.11048"
"4419.0","1519416040950","760620246763016","0.024397999","-0.389295","-0.110462"
"4440.0","1519416040954","760620266784891","0.024407","-0.389541","-0.110462"
"4460.0","1519416040975","760620286777078","0.024165","-0.389888","-0.110446"
"4480.0","1519416040994","760620306767703","0.023997","-0.389758","-0.110089"
"4500.0","1519416041014","760620326789578","0.024127","-0.389573","-0.110104"
"4520.0","1519416041035","760620346780203","0.024078","-0.389464","-0.110033"
"4540.0","1519416041054","760620366770828","0.024045","-0.389414","-0.109856"
"4559.0","1519416041075","760620386763016","0.02405","-0.389593","-0.110053"
"4580.0","1519416041094","760620406784891","0.023924","-0.39007398","-0.11003"
"4600.0","1519416041114","760620426775516","0.023781","-0.389975","-0.109959"
"4620.0","1519416041139","760620446766141","0.02382","-0.389868","-0.110063"
"4640.0","1519416041154","760620466788016","0.023876","-0.390178","-0.110272996"
"4660.0","1519416041175","760620486780203","0.023794","-0.390741","-0.110547"
"4680.0","1519416041194","760620506769266","0.023703","-0.390669","-0.110804"
"4699.0","1519416041214","760620526761453","0.023630999","-0.39056998","-0.110987"
"4720.0","1519416041234","760620546783328","0.023463","-0.390439","-0.110926"
"4740.0","1519416041254","760620566773953","0.023471","-0.389811","-0.11073"
"4760.0","1519416041274","760620586766141","0.023599999","-0.38935","-0.110365"
"4780.0","1519416041294","760620606788016","0.023707","-0.389577","-0.110168"
"4800.0","1519416041314","760620626778641","0.023533","-0.390282","-0.110015"
"4820.0","1519416041338","760620646769266","0.023647","-0.390734","-0.109865"
"4839.0","1519416041354","760620666759891","0.023822","-0.390987","-0.109819"
"4860.0","1519416041374","760620686783328","0.023664","-0.391195","-0.10973"
"4880.0","1519416041394","760620706772391","0.02377","-0.390811","-0.109687"
"4899.0","1519416041414","760620726764578","0.023776","-0.39018","-0.109704"
"4920.0","1519416041434","760620746786453","0.023696","-0.390084","-0.109706"
"4940.0","1519416041454","760620766777078","0.023688","-0.390143","-0.10964"
"4960.0","1519416041476","760620786767703","0.023718","-0.390063","-0.109528"
"4979.0","1519416041494","760620806759891","0.023762","-0.390079","-0.109497"
"5000.0","1519416041514","760620826781766","0.02368","-0.390095","-0.109357"
"5020.0","1519416041536","760620846772391","0.023619","-0.39023","-0.109312"
"5039.0","1519416041554","760620866763016","0.023481","-0.390393","-0.109316"
"5060.0","1519416041574","760620886786453","0.02343","-0.390753","-0.109333"
"5080.0","1519416041594","760620906775516","0.023511","-0.390842","-0.109469"
"5100.0","1519416041614","760620926767703","0.023554","-0.390941","-0.109649"
"5119.0","1519416041638","760620946758328","0.023535","-0.390796","-0.109656"
"5140.0","1519416041654","760620966780203","0.023443","-0.390046","-0.109485"
"5160.0","1519416041674","760620986770828","0.023473","-0.389297","-0.10915"
"5179.0","1519416041694","760621006761453","0.023717","-0.389252","-0.108735"
"5200.0","1519416041714","760621026784891","0.024024","-0.389798","-0.108516"
"5220.0","1519416041740","760621046775516","0.024137","-0.390272","-0.108315"
"5240.0","1519416041754","760621066766141","0.024118","-0.390981","-0.108284"
"5260.0","1519416041774","760621086789578","0.024067","-0.391193","-0.108395"
"5280.0","1519416041794","760621106780203","0.0238","-0.391322","-0.108412"
"5300.0","1519416041814","760621126770828","0.023613","-0.390799","-0.108236"
"5319.0","1519416041837","760621146761453","0.023506999","-0.3902","-0.108241"
"5340.0","1519416041854","760621166783328","0.023239","-0.389731","-0.108178"
"5360.0","1519416041874","760621186773953","0.023203","-0.389458","-0.10818"
"5380.0","1519416041894","760621206766141","0.022912","-0.389662","-0.108146"
"5400.0","1519416041916","760621226788016","0.022802","-0.390325","-0.108062"
"5420.0","1519416041937","760621246778641","0.022647","-0.390821","-0.108011"
"5440.0","1519416041954","760621266769266","0.022499999","-0.391058","-0.107958"
"5459.0","1519416041975","760621286759891","0.022614","-0.391028","-0.107971"
"5480.0","1519416041994","760621306783328","0.02284","-0.390831","-0.108019"
"5500.0","1519416042014","760621326773953","0.022771","-0.39058","-0.107775"
"5519.0","1519416042039","760621346764578","0.022964","-0.39018","-0.107638"
"5540.0","1519416042054","760621366786453","0.023156","-0.390017","-0.107533"
"5560.0","1519416042074","760621386777078","0.023397","-0.38974","-0.107411"
"5580.0","1519416042094","760621406767703","0.023516","-0.389599","-0.107301"
"5599.0","1519416042114","760621426759891","0.023727","-0.390022","-0.107282"
"5620.0","1519416042136","760621446781766","0.0237","-0.390617","-0.107084"
"5640.0","1519416042154","760621466772391","0.023725","-0.391208","-0.107032"
"5659.0","1519416042174","760621486763016","0.023734","-0.391132","-0.106972"
"5680.0","1519416042203","760621506784891","0.023585","-0.391026","-0.107074"
"5700.0","1519416042214","760621526777078","0.023123","-0.390458","-0.107046"
"5720.0","1519416042238","760621546767703","0.023021","-0.389913","-0.107082"
"5739.0","1519416042254","760621566758328","0.023105","-0.389574","-0.107146"
"5760.0","1519416042274","760621586780203","0.022956999","-0.389823","-0.107141"
"5780.0","1519416042296","760621606770828","0.022899","-0.389844","-0.10707"
"5799.0","1519416042314","760621626763016","0.023108","-0.38989","-0.107223"
"5820.0","1519416042334","760621646784891","0.023113","-0.390202","-0.107255"
"5840.0","1519416042354","760621666775516","0.023135","-0.390317","-0.107251"
"5860.0","1519416042374","760621686766141","0.023202","-0.390424","-0.107251"
"5880.0","1519416042394","760621706788016","0.023455","-0.39035898","-0.107266"
"5900.0","1519416042414","760621726780203","0.023596","-0.390313","-0.107296"
"5920.0","1519416042440","760621746770828","0.023702","-0.389877","-0.107247"
"5939.0","1519416042454","760621766761453","0.023798","-0.389642","-0.107315"
"5960.0","1519416042474","760621786783328","0.023715","-0.389755","-0.107404"
"5980.0","1519416042495","760621806775516","0.023491","-0.389939","-0.107431"
"6000.0","1519416042514","760621826766141","0.023478","-0.390278","-0.107734"
"6020.0","1519416042535","760621846788016","0.023366","-0.390581","-0.107915"
"6040.0","1519416042554","760621866778641","0.023212","-0.390724","-0.108107"
"6060.0","1519416042574","760621886769266","0.023002","-0.390463","-0.108256"
"6079.0","1519416042594","760621906759891","0.022821","-0.390247","-0.108262"
"6100.0","1519416042614","760621926783328","0.022443","-0.38989","-0.108223"
"6120.0","1519416042635","760621946773953","0.022228","-0.389363","-0.108201"
"6139.0","1519416042654","760621966764578","0.022118","-0.38879","-0.108136"
"6160.0","1519416042674","760621986786453","0.02217","-0.389159","-0.108296"
"6180.0","1519416042708","760622006778641","0.022143","-0.389487","-0.108467"
"6200.0","1519416042714","760622026769266","0.022104999","-0.3899","-0.108478"
"6219.0","1519416042736","760622046759891","0.022029","-0.390407","-0.108593"
"6240.0","1519416042754","760622066781766","0.021735","-0.391003","-0.10871"
"6260.0","1519416042774","760622086773953","0.022041","-0.390733","-0.108679"
"6279.0","1519416042794","760622106763016","0.022441","-0.390225","-0.108724"
"6300.0","1519416042814","760622126786453","0.022439","-0.38984","-0.108562"
"6320.0","1519416042837","760622146777078","0.02253","-0.38945","-0.10841"
"6340.0","1519416042854","760622166767703","0.022631","-0.389528","-0.108299"
"6359.0","1519416042874","760622186758328","0.022843","-0.389491","-0.108334"
"6380.0","1519416042894","760622206781766","0.022752","-0.389675","-0.108235"
"6400.0","1519416042914","760622226772391","0.022656","-0.389718","-0.108115"
"6419.0","1519416042934","760622246763016","0.022842","-0.390293","-0.108368"
"6440.0","1519416042954","760622266784891","0.022874","-0.39067","-0.108401"
"6460.0","1519416042974","760622286775516","0.022685","-0.390444","-0.108179"
"6480.0","1519416043000","760622306767703","0.022656","-0.389927","-0.107925"
"6500.0","1519416043014","760622326789578","0.022754","-0.389711","-0.107619"
"6520.0","1519416043034","760622346780203","0.022824","-0.389575","-0.107386"
"6540.0","1519416043054","760622366770828","0.022952","-0.389457","-0.107214"
"6559.0","1519416043074","760622386761453","0.022904","-0.389732","-0.107089"
"6580.0","1519416043095","760622406784891","0.023007","-0.390404","-0.107295"
"6600.0","1519416043114","760622426775516","0.02315","-0.390815","-0.107367"
"6620.0","1519416043136","760622446766141","0.023148","-0.39106598","-0.107475"
"6640.0","1519416043154","760622466788016","0.023049","-0.391269","-0.107477"
"6660.0","1519416043174","760622486778641","0.023051","-0.390945","-0.107463"
"6680.0","1519416043198","760622506769266","0.023054","-0.39055","-0.107345"
"6699.0","1519416043214","760622526761453","0.023141","-0.390619","-0.107382"
"6720.0","1519416043234","760622546783328","0.02318","-0.390656","-0.107348"
"6740.0","1519416043254","760622566773953","0.023354","-0.390454","-0.107228"
"6759.0","1519416043274","760622586764578","0.023173","-0.390486","-0.107309"
"6780.0","1519416043294","760622606788016","0.022984","-0.391038","-0.107422"
"6800.0","1519416043314","760622626778641","0.022946","-0.391617","-0.107671"
"6820.0","1519416043334","760622646769266","0.022889","-0.391914","-0.107984"
"6839.0","1519416043354","760622666759891","0.02282","-0.391944","-0.108138"
"6860.0","1519416043374","760622686781766","0.02254","-0.391852","-0.108208"
"6880.0","1519416043395","760622706772391","0.022431","-0.391647","-0.108434"
"6899.0","1519416043414","760622726764578","0.02242","-0.391484","-0.108575"
"6920.0","1519416043434","760622746786453","0.022098","-0.391387","-0.108547"
"6940.0","1519416043454","760622766777078","0.02208","-0.391055","-0.108623"
"6960.0","1519416043474","760622786767703","0.022047","-0.39114898","-0.108746"
"6979.0","1519416043495","760622806759891","0.022003","-0.391905","-0.109195"
"7000.0","1519416043514","760622826781766","0.021788","-0.392234","-0.109593"
"7020.0","1519416043534","760622846770828","0.021506","-0.392412","-0.109837"
"7039.0","1519416043554","760622866763016","0.021205","-0.392648","-0.109921"
"7060.0","1519416043574","760622886784891","0.021209","-0.392832","-0.109997"
"7080.0","1519416043594","760622906777078","0.021251","-0.392374","-0.109874"
"7100.0","1519416043614","760622926766141","0.02129","-0.391803","-0.109831"
"7120.0","1519416043634","760622946789578","0.021476","-0.391508","-0.109977"
"7140.0","1519416043654","760622966780203","0.021437","-0.391779","-0.110104"
"7160.0","1519416043674","760622986770828","0.021336","-0.392096","-0.110142"
"7179.0","1519416043696","760623006763016","0.021388","-0.392417","-0.110249"
"7200.0","1519416043714","760623026784891","0.021596","-0.392317","-0.110302"
"7220.0","1519416043734","760623046775516","0.021531","-0.392197","-0.110365"
"7240.0","1519416043754","760623066766141","0.021437","-0.392183","-0.110468"
"7260.0","1519416043774","760623086788016","0.021361","-0.392541","-0.11045"
"7280.0","1519416043794","760623106780203","0.02099","-0.392588","-0.110226"
"7300.0","1519416043814","760623126770828","0.021075","-0.392093","-0.109989"
"7319.0","1519416043834","760623146761453","0.021213","-0.391743","-0.10979"
"7340.0","1519416043854","760623166783328","0.021253","-0.391485","-0.109798"
"7360.0","1519416043874","760623186773953","0.021314","-0.391437","-0.109785"
"7379.0","1519416043894","760623206764578","0.021468","-0.391646","-0.109868"
"7400.0","1519416043914","760623226788016","0.021472","-0.39203998","-0.109986"
"7420.0","1519416043935","760623246778641","0.021512","-0.392054","-0.109952"
"7440.0","1519416043956","760623266769266","0.021479","-0.392139","-0.109848"
"7459.0","1519416043974","760623286759891","0.021567","-0.392001","-0.109799996"
"7480.0","1519416043994","760623306783328","0.021639","-0.391567","-0.109598"
"7500.0","1519416044014","760623326772391","0.021876","-0.391214","-0.109487"
"7519.0","1519416044034","760623346763016","0.022011999","-0.391163","-0.109632"
"7540.0","1519416044055","760623366786453","0.02222","-0.391352","-0.109876"
"7560.0","1519416044074","760623386777078","0.02208","-0.391214","-0.109885"
"7580.0","1519416044094","760623406767703","0.022066","-0.391193","-0.109948"
"7599.0","1519416044114","760623426759891","0.022326","-0.391275","-0.109978996"
"7620.0","1519416044134","760623446781766","0.022291","-0.391485","-0.109808"
"7640.0","1519416044154","760623466772391","0.022485","-0.39153","-0.109727"
"7659.0","1519416044174","760623486763016","0.022766","-0.391356","-0.109753"
"7680.0","1519416044194","760623506784891","0.022781","-0.391433","-0.109747"
"7700.0","1519416044214","760623526775516","0.022398","-0.391444","-0.109629996"
