"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"1179.0","1528734926983","181526854068540","-0.34338596","5.628404","7.9758706","-0.38832188","5.6464033","7.9739757","-1.3131995","4.4173064","6.6340537"
"1189.0","1528734926993","181526864073905","-0.35296276","5.6571345","7.956717","-0.3881451","5.646457","7.9738894","-1.3120419","4.4144626","6.6294084"
"1199.0","1528734927003","181526874066406","-0.3721164","5.6092505","8.014178","-0.38806495","5.646271","7.9740906","-1.3110752","4.4111276","6.625322"
"1209.0","1528734927013","181526884075834","-0.35296276","5.590097","7.9950247","-0.38788944","5.6459904","7.9741955","-1.3099147","4.4075937","6.6210227"
"1219.0","1528734927023","181526894067658","-0.38169318","5.628404","7.9758706","-0.38785845","5.6459026","7.974204","-1.3090409","4.4044375","6.6165133"
"1230.0","1528734927035","181526904078440","-0.33380917","5.6475577","7.899256","-0.3875882","5.6459107","7.9738293","-1.3076853","4.4014635","6.611222"
"1239.0","1528734927043","181526914072296","-0.33380917","5.6667113","7.908833","-0.3873193","5.6460147","7.973504","-1.3063314","4.3986692","6.606018"
"1250.0","1528734927053","181526924135474","-0.31465554","5.6092505","7.899256","-0.38695598","5.645831","7.9731326","-1.304788","4.3952875","6.6007094"
"1260.0","1528734927063","181526934087818","-0.29550195","5.58052","7.908833","-0.38649872","5.6455045","7.972811","-1.3030572","4.391612","6.595489"
"1270.0","1528734927073","181526944077299","-0.26677153","5.6092505","7.908833","-0.38590008","5.6453233","7.9724913","-1.3010453","4.3882203","6.59026"
"1279.0","1528734927084","181526954070789","-0.33380917","5.6092505","7.9279866","-0.38563964","5.645143","7.9722686","-1.2997123","4.384822","6.5852137"
"1289.0","1528734927093","181526964055842","-0.39127","5.590097","7.956717","-0.3856678","5.644868","7.972191","-1.298955","4.3812256","6.5804443"
"1301.0","1528734927104","181526975097822","-0.38169318","5.628404","8.023755","-0.38564792","5.6447854","7.972449","-1.2980973","4.378008","6.576331"
"1310.0","1528734927113","181526984098344","-0.38169318","5.628404","8.023755","-0.38562816","5.6447034","7.9727054","-1.297236","4.3747816","6.5721974"
"1319.0","1528734927123","181526994071887","-0.39127","5.6188273","8.052485","-0.3856564","5.644574","7.9731045","-1.2964668","4.3714514","6.5683303"
"1330.0","1528734927133","181527004083607","-0.48703808","5.628404","8.014178","-0.3861633","5.644493","7.97331","-1.2966499","4.36821","6.5640574"
"1339.0","1528734927143","181527014068712","-0.42957723","5.6475577","7.9950247","-0.38638037","5.6445084","7.9734187","-1.296244","4.3651514","6.5595746"
"1350.0","1528734927154","181527024144182","-0.39127","5.6571345","7.9758706","-0.3864048","5.6445713","7.973431","-1.295447","4.362179","6.554884"
"1359.0","1528734927163","181527034067151","-0.33380917","5.6571345","7.94714","-0.38614184","5.6446342","7.9732995","-1.2940717","4.359195","6.5498924"
"1370.0","1528734927173","181527044077882","-0.35296276","5.637981","7.9375634","-0.38597593","5.644601","7.9731207","-1.29289","4.3560095","6.5447946"
"1379.0","1528734927183","181527054073872","-0.34338596","5.6092505","7.94714","-0.385763","5.644424","7.972991","-1.2916125","4.352528","6.539783"
"1389.0","1528734927193","181527064076113","-0.34338596","5.628404","7.9854474","-0.3855511","5.644344","7.9730535","-1.2903363","4.3492327","6.535144"
"1401.0","1528734927204","181527075121166","-0.32423237","5.6571345","7.9950247","-0.3852445","5.6444077","7.973163","-1.2888697","4.346217","6.530586"
"1410.0","1528734927213","181527084090021","-0.32423237","5.6571345","7.9950247","-0.38493943","5.644471","7.9732723","-1.2874064","4.343191","6.5260124"
"1419.0","1528734927223","181527094066376","-0.35296276","5.6475577","7.9758706","-0.38477954","5.6444864","7.973285","-1.2862334","4.3400593","6.5212326"
"1430.0","1528734927234","181527104077315","-0.38169318","5.6188273","7.966294","-0.3847641","5.644358","7.9732504","-1.2853475","4.3366313","6.5163445"
"1439.0","1528734927243","181527114070493","-0.35296276","5.628404","7.966294","-0.3846051","5.6442785","7.9732156","-1.2841713","4.3332934","6.511445"
"1451.0","1528734927254","181527125294556","-0.31465554","5.590097","7.94714","-0.38425535","5.6440077","7.9730854","-1.2826126","4.3295665","6.506343"
"1460.0","1528734927263","181527134086328","-0.31465554","5.590097","7.94714","-0.38390735","5.6437383","7.9729557","-1.2810582","4.325837","6.501232"
"1470.0","1528734927273","181527144080027","-0.31465554","5.58052","7.956717","-0.38356107","5.643422","7.9728746","-1.279508","4.3220096","6.496208"
"1479.0","1528734927283","181527154069299","-0.27634832","5.5517898","8.052485","-0.38302502","5.642964","7.973273","-1.2775794","4.317894","6.492131"
"1489.0","1528734927293","181527164075550","-0.28592512","5.5709434","8.042909","-0.3825395","5.642604","7.973621","-1.2757549","4.3139715","6.4879384"
"1499.0","1528734927303","181527174068832","-0.33380917","5.637981","8.0046015","-0.38229585","5.642581","7.973776","-1.2744161","4.310719","6.483344"
"1509.0","1528734927313","181527184072739","-0.3721164","5.628404","7.9950247","-0.38224494","5.64251","7.973882","-1.2734619","4.3073635","6.4786396"
"1519.0","1528734927323","181527194070709","-0.3625396","5.6188273","7.908833","-0.38214642","5.6423917","7.973557","-1.2724098","4.303906","6.473061"
"1529.0","1528734927333","181527204071804","-0.3721164","5.637981","7.8801026","-0.38209626","5.6423697","7.9730897","-1.2714522","4.300635","6.467192"
"1539.0","1528734927343","181527214067586","-0.33380917","5.685865","7.908833","-0.38185483","5.642587","7.9727683","-1.2701097","4.297835","6.46161"
"1549.0","1528734927353","181527224074201","-0.34338596","5.6667113","7.8896794","-0.3816625","5.642708","7.972353","-1.2688649","4.2948313","6.455833"
"1559.0","1528734927363","181527234069411","-0.32423237","5.6475577","7.9279866","-0.38137534","5.642732","7.9721313","-1.2674297","4.2916265","6.4504375"
"1569.0","1528734927373","181527244059360","-0.28592512","5.6667113","7.956717","-0.3808981","5.642852","7.972054","-1.265615","4.288605","6.445324"
"1579.0","1528734927383","181527254066600","-0.30507874","5.6188273","7.9950247","-0.380519","5.6427317","7.972169","-1.2639989","4.285096","6.440585"
"1589.0","1528734927393","181527264074622","-0.38169318","5.590097","8.014178","-0.38052487","5.6424685","7.9723787","-1.2631533","4.281296","6.436025"
"1599.0","1528734927403","181527274070925","-0.38169318","5.6188273","8.0046015","-0.38053071","5.64235","7.97254","-1.2623044","4.2777815","6.4313555"
"1609.0","1528734927413","181527284075093","-0.3721164","5.6475577","7.9854474","-0.38048863","5.6423764","7.9726043","-1.2613566","4.27455","6.4264812"
"1619.0","1528734927423","181527294069885","-0.3625396","5.6954417","7.9375634","-0.3803989","5.6426415","7.9724293","-1.2603109","4.2717896","6.421118"
"1630.0","1528734927433","181527304078376","-0.38169318","5.6571345","7.956717","-0.38040537","5.642714","7.9723506","-1.2594553","4.268634","6.4159408"
"1639.0","1528734927443","181527314069419","-0.35296276","5.6571345","7.94714","-0.38026816","5.642786","7.9722247","-1.2583096","4.2654705","6.4106607"
"1650.0","1528734927453","181527324079420","-0.34338596","5.6092505","7.9375634","-0.38008374","5.642618","7.9720516","-1.2570683","4.261821","6.4052787"
"1659.0","1528734927463","181527334067338","-0.27634832","5.628404","8.0046015","-0.37956506","5.642547","7.972214","-1.2551583","4.25836","6.400562"
"1669.0","1528734927473","181527344071661","-0.25719473","5.637981","7.966294","-0.37895322","5.6425242","7.9721847","-1.2530653","4.25499","6.39545"
"1679.0","1528734927483","181527354064527","-0.2476179","5.6475577","7.9854474","-0.37829655","5.6425495","7.972251","-1.2508873","4.2517104","6.390522"
"1690.0","1528734927493","181527364079788","-0.26677153","5.676288","7.956717","-0.37773892","5.6427183","7.972173","-1.248912","4.248711","6.385297"
"1699.0","1528734927503","181527374071717","-0.31465554","5.628404","7.966294","-0.3774235","5.642647","7.9721437","-1.2474242","4.245224","6.380161"
"1710.0","1528734927513","181527384080207","-0.31465554","5.637981","7.9854474","-0.37710965","5.6426234","7.97221","-1.2459403","4.2418284","6.375209"
"1719.0","1528734927523","181527394072552","-0.33380917","5.628404","7.966294","-0.37689313","5.6425524","7.9721804","-1.2446517","4.2383323","6.370056"
"1730.0","1528734927533","181527404079271","-0.3625396","5.637981","7.966294","-0.37682137","5.6425295","7.972151","-1.2436517","4.2349277","6.364897"
"1739.0","1528734927543","181527414071825","-0.34338596","5.6092505","7.9950247","-0.37665418","5.642363","7.9722652","-1.2424589","4.231231","6.3600173"
"1750.0","1528734927553","181527424079482","-0.34338596","5.6188273","7.966294","-0.37648785","5.6422453","7.972235","-1.2412668","4.2276287","6.3548408"
"1760.0","1528734927563","181527434086462","-0.30507874","5.6092505","8.023755","-0.37613082","5.6420803","7.9724927","-1.2396928","4.223928","6.3502316"
"1770.0","1528734927573","181527444095004","-0.28592512","5.6092505","8.033332","-0.3756798","5.6419163","7.972797","-1.2379323","4.220226","6.3457055"
"1779.0","1528734927583","181527454072558","-0.30507874","5.6092505","8.042909","-0.37532678","5.6417527","7.9731474","-1.2363701","4.2165217","6.3412614"
"1790.0","1528734927593","181527464083913","-0.31465554","5.6092505","7.9854474","-0.37502342","5.64159","7.973209","-1.2349083","4.212816","6.3362284"
"1799.0","1528734927603","181527474068133","-0.34338596","5.6475577","7.8896794","-0.37486523","5.64162","7.972791","-1.2337373","4.209492","6.3302307"
"1809.0","1528734927613","181527484075269","-0.32423237","5.637981","7.870526","-0.37461206","5.641602","7.97228","-1.2323755","4.206067","6.324044"
"1819.0","1528734927623","181527494072249","-0.31465554","5.6092505","7.8801026","-0.37431228","5.6414404","7.971819","-1.2309207","4.20235","6.3179584"
"1830.0","1528734927633","181527504078813","-0.32423237","5.5996737","7.908833","-0.37406188","5.6412315","7.971504","-1.2295651","4.1985364","6.312163"
"1839.0","1528734927643","181527514071053","-0.30507874","5.6092505","7.94714","-0.37371698","5.641072","7.9713826","-1.2280209","4.1948185","6.306751"
"1849.0","1528734927653","181527524076419","-0.27634832","5.637981","7.9854474","-0.37323013","5.6410565","7.9714527","-1.2261944","4.191386","6.3017178"
"1859.0","1528734927663","181527534071264","-0.30507874","5.6188273","8.023755","-0.37288937","5.6409454","7.971714","-1.2246627","4.1877584","6.29706"
"1870.0","1528734927673","181527544080744","-0.29550195","5.628404","7.9854474","-0.37250245","5.6408825","7.9717827","-1.2230399","4.1842246","6.2920074"
"1879.0","1528734927683","181527554070276","-0.29550195","5.637981","7.956717","-0.37211743","5.640868","7.9717073","-1.2214227","4.1807833","6.2866607"
"1890.0","1528734927693","181527564079131","-0.33380917","5.676288","7.9758706","-0.3719259","5.641045","7.9717283","-1.2201937","4.1777205","6.2815013"
"1899.0","1528734927703","181527574071997","-0.30507874","5.7050185","7.91841","-0.37159166","5.641365","7.971462","-1.2186791","4.174937","6.2757616"
"1910.0","1528734927713","181527584079341","-0.32423237","5.6954417","7.966294","-0.37135485","5.6416354","7.971436","-1.2173603","4.172046","6.2705007"
