"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"159.0","1528735030171","181630042095486","0.81517774","5.332902","8.493248","0.5076215","5.3882813","7.9542203","-0.483099","4.376225","6.9626737"
"169.0","1528735030184","181630052089966","0.89179224","5.3041716","8.435787","0.5095424","5.387861","7.9566283","-0.4792818","4.374726","6.96611"
"180.0","1528735030194","181630062423457","0.8439082","5.323325","8.42621","0.51121426","5.387538","7.9589763","-0.47598013","4.3733907","6.9693437"
"189.0","1528735030201","181630072097885","0.81517774","5.3424788","8.320866","0.51273406","5.387313","7.960786","-0.47299698","4.372218","6.9714193"
"200.0","1528735030211","181630082176740","0.8247546","5.3424788","8.282558","0.51429415","5.387089","7.9623947","-0.4699462","4.3710146","6.97302"
"210.0","1528735030224","181630092201116","0.7289865","5.3424788","8.272982","0.5153676","5.3868656","7.963948","-0.467881","4.3697805","6.9744377"
"219.0","1528735030231","181630102084554","0.76729375","5.419093","8.234674","0.51662725","5.387027","7.9653015","-0.4654511","4.369282","6.975387"
"229.0","1528735030241","181630112092003","0.8247546","5.3999395","8.0910225","0.5181679","5.387091","7.96593","-0.46246922","4.3685536","6.974821"
"239.0","1528735030251","181630122087733","0.8343314","5.4286704","8.0910225","0.51974875","5.387299","7.9665556","-0.45941982","4.368077","6.9741917"
"249.0","1528735030261","181630132078411","0.78644735","5.419093","8.119753","0.5210822","5.387458","7.9673214","-0.4568777","4.3674655","6.9737864"
"260.0","1528735030272","181630142125912","0.77687055","5.419093","8.014408","0.52236116","5.387616","7.967557","-0.45445463","4.3668175","6.9722633"
"269.0","1528735030281","181630152104507","0.69067925","5.419093","8.15806","0.5232028","5.3877735","7.9685097","-0.45291469","4.3661327","6.9721227"
"280.0","1528735030292","181630162112373","0.66194886","5.419093","8.205944","0.5238965","5.38793","7.969697","-0.45167416","4.365412","6.972392"
"290.0","1528735030305","181630172216540","0.7002561","5.4669776","8.100599","0.5247783","5.388325","7.9703517","-0.45006007","4.3651342","6.9715366"
"299.0","1528735030311","181630182094927","0.7002561","5.486131","8.0431385","0.5256557","5.3888144","7.9707155","-0.4484592","4.365007","6.9700465"
"309.0","1528735030321","181630192081126","0.68110245","5.495708","7.9952545","0.52643293","5.389349","7.970838","-0.4470628","4.364933","6.9680247"
"320.0","1528735030331","181630202156856","0.68110245","5.4765544","7.9856777","0.5272063","5.389785","7.9709125","-0.44567725","4.364625","6.96586"
"329.0","1528735030341","181630212098524","0.67152566","5.5148616","8.119753","0.5279279","5.3904104","7.971657","-0.44439816","4.3646593","6.9649887"
"339.0","1528735030351","181630222092431","0.64279526","5.495708","8.272982","0.5285022","5.390937","7.9731636","-0.4434157","4.364458","6.965588"
"349.0","1528735030361","181630232079671","0.66194886","5.495708","8.272982","0.52916944","5.391461","7.974663","-0.44224826","4.3642154","6.966111"
"359.0","1528735030371","181630242069881","0.67152566","5.505285","8.205944","0.52988124","5.3920302","7.975819","-0.44099355","4.3640275","6.9658895"
"369.0","1528735030381","181630252081392","0.56618077","5.5244384","8.15806","0.53006274","5.392692","7.9767303","-0.4408006","4.3639894","6.965122"
"381.0","1528735030392","181630263175404","0.48956636","5.553169","8.100599","0.52986026","5.3934946","7.9773498","-0.44137076","4.3641953","6.9637194"
"389.0","1528735030402","181630272078165","0.48956636","5.553169","8.100599","0.5296588","5.394293","7.977966","-0.44193023","4.364355","6.9622626"
"400.0","1528735030411","181630282121187","0.6140648","5.5723224","7.94737","0.5300808","5.395183","7.977813","-0.4412354","4.3646607","6.9592214"
"409.0","1528735030421","181630292096448","0.5470272","5.6106296","8.110176","0.53016555","5.3962603","7.9784746","-0.4412135","4.365302","6.9577703"
"419.0","1528735030431","181630302069262","0.46083593","5.6585135","8.292135","0.5298189","5.3975716","7.980043","-0.44204846","4.366371","6.9580836"
"430.0","1528735030441","181630312183533","0.47998953","5.6585135","8.148483","0.52956975","5.398876","7.980885","-0.4426785","4.367385","6.9568887"
"440.0","1528735030451","181630322123274","0.56618077","5.6968207","7.8707557","0.5297528","5.400366","7.9803343","-0.44243616","4.3687267","6.9528627"
"449.0","1528735030461","181630332107598","0.5853344","5.6968207","7.8803325","0.5300307","5.4018483","7.979834","-0.4420007","4.37001","6.9489074"
"459.0","1528735030471","181630342088693","0.55660397","5.735128","7.8420253","0.5301636","5.403515","7.979145","-0.4418526","4.371618","6.9445434"
"469.0","1528735030481","181630352075673","0.6140648","5.725551","7.803718","0.5305831","5.405125","7.978268","-0.4411277","4.373069","6.939775"
"479.0","1528735030491","181630362079997","0.7194097","5.7063975","7.6792197","0.5315272","5.4066315","7.976773","-0.43935394","4.374269","6.933746"
"490.0","1528735030502","181630372139269","0.76729375","5.6680903","7.765411","0.5327061","5.407939","7.975716","-0.43711692","4.3750296","6.9285746"
"500.0","1528735030511","181630382121249","0.55660397","5.7159743","8.081446","0.5328256","5.409479","7.976245","-0.43700492","4.3762164","6.926548"
"510.0","1528735030524","181630392139219","0.4512591","5.725551","8.196367","0.5324178","5.4110594","7.9773455","-0.43794218","4.377442","6.9256225"
"519.0","1528735030531","181630402081251","0.46083593","5.7638583","8.071869","0.53205985","5.412823","7.977818","-0.43876907","4.378993","6.923394"
"530.0","1528735030541","181630412115054","0.6140648","5.7159743","7.909063","0.53246987","5.414339","7.977474","-0.43805173","4.380005","6.9194946"
"539.0","1528735030551","181630422090784","0.4512591","5.7063975","7.8228717","0.53206384","5.415799","7.9767013","-0.43896434","4.380866","6.9147077"
"549.0","1528735030561","181630432072295","0.35549104","5.7447047","7.803718","0.531181","5.4174438","7.9758363","-0.44081923","4.3820567","6.909713"
"559.0","1528735030572","181630442095057","0.4512591","5.7638583","7.803718","0.5307814","5.4191756","7.9749756","-0.44169262","4.383382","6.904704"
"570.0","1528735030581","181630452134277","0.604488","5.725551","7.851602","0.5311499","5.4207077","7.9743586","-0.44102123","4.384266","6.90016"
"579.0","1528735030592","181630462093757","0.7002561","5.6680903","8.023985","0.5319955","5.4219446","7.9746065","-0.43939608","4.3845224","6.8973184"
"590.0","1528735030603","181630472143810","0.68110245","5.735128","8.023985","0.532741","5.4235106","7.9748535","-0.43797576","4.3854017","6.894439"
"599.0","1528735030611","181630482084175","0.7098329","5.7063975","7.9761004","0.5336265","5.424925","7.9748597","-0.43627965","4.3859406","6.891044"
"611.0","1528735030623","181630493878552","0.7385633","5.687244","7.8228717","0.53465116","5.4262366","7.9740996","-0.4343108","4.386238","6.886087"
"619.0","1528735030631","181630502083865","0.7385633","5.687244","7.8228717","0.5356707","5.4275417","7.9733434","-0.43235922","4.386489","6.8811154"
"629.0","1528735030641","181630512089387","0.6236416","5.7159743","7.94737","0.5361106","5.4289837","7.9732137","-0.43157285","4.38698","6.877373"
"639.0","1528735030651","181630522078554","0.64279526","5.7063975","8.014408","0.536644","5.430371","7.9734197","-0.43059945","4.3873262","6.8742733"
"649.0","1528735030661","181630532082618","0.64279526","5.7447047","8.0910225","0.53717476","5.4319425","7.9740076","-0.42963246","4.388007","6.871904"
"660.0","1528735030671","181630542160431","0.5949112","5.735128","8.119753","0.5374634","5.4334583","7.974736","-0.42915016","4.388541","6.869779"
"670.0","1528735030681","181630552113037","0.5853344","5.7447047","8.062292","0.5377028","5.4350147","7.975174","-0.42876455","4.389121","6.867035"
"679.0","1528735030691","181630562081267","0.604488","5.773435","7.9761004","0.5380367","5.436707","7.9751787","-0.42818752","4.389938","6.863391"
"689.0","1528735030701","181630572082101","0.6140648","5.783012","7.8899093","0.53841686","5.4384384","7.9747524","-0.42751688","4.390797","6.8588576"
"699.0","1528735030711","181630582087935","0.65237206","5.7447047","7.851602","0.5389866","5.4399695","7.974137","-0.42646664","4.3912206","6.853923"
"709.0","1528735030721","181630592085645","0.68110245","5.725551","7.9665236","0.53969723","5.4413977","7.9740987","-0.4251367","4.391404","6.8501215"
"719.0","1528735030731","181630602068562","0.69067925","5.7159743","8.014408","0.5404521","5.4427705","7.9743004","-0.4237214","4.391446","6.8467717"
"730.0","1528735030741","181630612113095","0.7002561","5.7159743","8.0431385","0.5412511","5.4441366","7.9746447","-0.42222178","4.3914437","6.8436775"
"739.0","1528735030751","181630622081116","0.7098329","5.725551","8.062292","0.54209405","5.445544","7.975083","-0.42063874","4.391493","6.84074"
"749.0","1528735030761","181630632070753","0.604488","5.7447047","8.119753","0.542406","5.4470396","7.975806","-0.42012128","4.3916893","6.8383408"
"759.0","1528735030772","181630642086118","0.5470272","5.7638583","8.0910225","0.54242915","5.4486237","7.9763823","-0.42017934","4.3920307","6.8356123"
"769.0","1528735030781","181630652098984","0.55660397","5.8021655","8.014408","0.5425","5.4503913","7.9765725","-0.4201369","4.3927073","6.8320804"
"779.0","1528735030791","181630662096850","0.5182968","5.783012","7.899486","0.542379","5.4520545","7.976187","-0.4204734","4.3931413","6.8273706"
"789.0","1528735030801","181630672098309","0.5374504","5.830896","7.813295","0.5423544","5.4539485","7.975373","-0.42061067","4.394005","6.8217835"
"799.0","1528735030811","181630682070706","0.55660397","5.821319","7.669643","0.54242563","5.4557853","7.973844","-0.42055085","4.394719","6.8147545"
"809.0","1528735030821","181630692091853","0.49914315","5.8021655","7.7271037","0.5422092","5.457517","7.9726105","-0.42106155","4.3951902","6.8083086"
"819.0","1528735030831","181630702074093","0.5182968","5.87878","7.7366805","0.54208964","5.4596233","7.971431","-0.42137107","4.3963776","6.801961"
"829.0","1528735030841","181630712087844","0.49914315","5.8883567","7.7462573","0.5418749","5.461767","7.970305","-0.42186433","4.3976035","6.7957106"
"839.0","1528735030851","181630722070345","0.47041273","5.869203","7.7941413","0.54151756","5.4638042","7.9694242","-0.42263496","4.398581","6.7899394"
"849.0","1528735030861","181630732071909","0.4512591","5.8979335","7.803718","0.5410663","5.465975","7.9685955","-0.42358422","4.399791","6.7842593"
"859.0","1528735030871","181630742064253","0.47998953","5.87878","7.7845645","0.54076093","5.468039","7.967675","-0.4242318","4.4007516","6.778383"
"869.0","1528735030881","181630752073213","0.55660397","5.9075103","7.669643","0.54084015","5.4702363","7.966185","-0.42410263","4.401945","6.7713547"
"879.0","1528735030891","181630762075870","0.5374504","5.8883567","7.717527","0.5408232","5.4723268","7.964942","-0.424162","4.40289","6.764815"
"889.0","1528735030907","181630772085350","0.48956636","5.8883567","7.7941413","0.5405669","5.4744067","7.964088","-0.42469484","4.403781","6.7590446"
"899.0","1528735030911","181630782088737","0.47998953","5.87878","7.861179","0.540264","5.4764285","7.9635735","-0.42531323","4.404522","6.7539396"
"909.0","1528735030921","181630792089571","0.50872","5.9075103","7.9186397","0.5401063","5.478584","7.963349","-0.42563358","4.405498","6.7493973"
"919.0","1528735030931","181630802089207","0.5374504","5.8979335","8.033562","0.540093","5.4806805","7.9637","-0.42565912","4.4063234","6.7459855"
"929.0","1528735030941","181630812095146","0.5757576","5.9362407","7.9952545","0.54027134","5.4829583","7.9638577","-0.42529744","4.4074783","6.7421613"
"939.0","1528735030951","181630822072803","0.604488","5.945818","7.956947","0.54059243","5.4852724","7.9638233","-0.42464846","4.4086723","6.737929"
"949.0","1528735030961","181630832072596","0.63321847","5.9362407","7.851602","0.54105556","5.4875274","7.963262","-0.42371535","4.4097133","6.732623"
"959.0","1528735030971","181630842082909","0.5757576","5.9649715","7.8324485","0.54122907","5.4899144","7.962608","-0.4233623","4.410986","6.727117"
"969.0","1528735030981","181630852089421","0.4321055","5.945818","7.8324485","0.54068345","5.4921937","7.961957","-0.424444","4.4120092","6.7216043"
"979.0","1528735030991","181630862076974","0.47998953","5.9362407","7.8324485","0.54038","5.494414","7.9613094","-0.4250312","4.4128814","6.716085"
"989.0","1528735031001","181630872079943","0.50872","5.917087","7.8324485","0.5402217","5.496527","7.960665","-0.42532066","4.4135084","6.710559"
"999.0","1528735031011","181630882082705","0.5374504","5.945818","7.8420253","0.54020786","5.4987736","7.960072","-0.42531568","4.4143715","6.705122"
"1009.0","1528735031021","181630892082550","0.5853344","5.9649715","7.803718","0.54043347","5.5011044","7.9592905","-0.42482814","4.4153724","6.699295"
"1019.0","1528735031031","181630902068853","0.5853344","5.9362407","7.7366805","0.540658","5.50328","7.9581776","-0.4243417","4.416031","6.6927958"
"1029.0","1528735031041","181630912089062","0.63321847","5.8979335","7.6983733","0.5411208","5.5052533","7.9568787","-0.42337802","4.4162555","6.6859183"
"1039.0","1528735031051","181630922081198","0.6140648","5.8883567","7.717527","0.54148555","5.507169","7.955682","-0.42261204","4.4163375","6.6792407"
"1049.0","1528735031061","181630932087085","0.5757576","5.9075103","7.813295","0.5416569","5.5091705","7.95497","-0.42223293","4.416566","6.6735263"
"1059.0","1528735031071","181630942078648","0.5470272","5.917087","7.8324485","0.54168373","5.51121","7.954357","-0.42214078","4.4168434","6.6679993"
"1070.0","1528735031081","181630952111618","0.604488","5.869203","7.8420253","0.54199773","5.513","7.9537954","-0.4214714","4.4165955","6.6625624"
"1079.0","1528735031091","181630962094119","0.5757576","5.9075103","7.8228717","0.54216653","5.5149727","7.9531407","-0.42109215","4.4166884","6.656927"
"1089.0","1528735031101","181630972105735","0.5470272","5.926664","7.7462573","0.54219085","5.517031","7.9521065","-0.42099988","4.416928","6.6505218"
"1099.0","1528735031111","181630982072090","0.5757576","5.917087","7.6026053","0.5423587","5.5190315","7.950359","-0.4206174","4.4170246","6.6426854"
"1109.0","1528735031121","181630992083237","0.55660397","5.8979335","7.564298","0.5424299","5.520926","7.9484286","-0.42042628","4.416885","6.6344857"
"1119.0","1528735031131","181631002070790","0.5470272","5.926664","7.612182","0.54245293","5.5229545","7.9467473","-0.4203287","4.4169893","6.626788"
"1129.0","1528735031141","181631012105062","0.49914315","5.917087","7.6887965","0.5422364","5.524925","7.9454575","-0.42070636","4.416953","6.6198745"
"1139.0","1528735031151","181631022074073","0.5182968","5.9075103","7.717527","0.5421167","5.5268383","7.944318","-0.4208843","4.416777","6.6132574"
"1149.0","1528735031161","181631032088449","0.5278736","5.945818","7.7845645","0.5420455","5.528933","7.943519","-0.42096043","4.4169416","6.607317"
"1159.0","1528735031171","181631042076887","0.604488","5.917087","7.7366805","0.5423577","5.530874","7.942485","-0.42026612","4.4167733","6.6008973"
"1169.0","1528735031181","181631052081680","0.6236416","5.917087","7.7366805","0.5427641","5.532805","7.941456","-0.4193839","4.4165626","6.594482"
"1179.0","1528735031191","181631062066264","0.5853344","5.9362407","7.7749877","0.542977","5.534822","7.9406233","-0.41888988","4.4165015","6.5884542"
"1189.0","1528735031202","181631072080901","0.5757576","5.945818","7.7845645","0.5431409","5.536877","7.939843","-0.41849276","4.4164925","6.5825224"
"1199.0","1528735031211","181631082075850","0.6140648","5.984125","7.7749877","0.54349554","5.5391135","7.9390187","-0.41771314","4.416822","6.576494"
"1209.0","1528735031221","181631092070903","0.5757576","5.9745483","7.7749877","0.5436568","5.5412908","7.9381986","-0.41732058","4.417008","6.5704665"
"1220.0","1528735031231","181631102108456","0.5182968","5.9745483","7.7366805","0.54353005","5.543457","7.937191","-0.41750222","4.4171476","6.564057"
"1230.0","1528735031241","181631112331061","0.5470272","5.9745483","7.7271037","0.5435475","5.5456123","7.9361405","-0.41739067","4.417242","6.557556"
"1239.0","1528735031251","181631122089500","0.49914315","6.0032787","7.6409125","0.5433255","5.5479007","7.9346642","-0.41775453","4.417578","6.5502005"
"1250.0","1528735031261","181631132111376","0.48956636","5.9745483","7.6983733","0.54305667","5.550034","7.9334826","-0.4182059","4.417579","6.543434"
"1259.0","1528735031271","181631142097731","0.47041273","6.0032787","7.765411","0.54269344","5.5523005","7.9326425","-0.41883945","4.4178233","6.5373464"
"1269.0","1528735031281","181631152092159","0.4129519","5.984125","7.8228717","0.5420447","5.5544596","7.9320936","-0.4200359","4.417829","6.531834"
"1280.0","1528735031291","181631162130493","0.46083593","6.041586","7.899486","0.5416387","5.5568953","7.9319305","-0.42073664","4.4183645","6.5270824"
"1289.0","1528735031302","181631172076275","0.50872","5.993702","7.9282165","0.5414741","5.559079","7.931912","-0.4209471","4.4183717","6.522605"
"1299.0","1528735031311","181631182088620","0.5470272","6.0128555","7.899486","0.5415019","5.561348","7.93175","-0.42076835","4.4185257","6.517824"
"1310.0","1528735031321","181631192146434","0.5374504","5.993702","7.803718","0.5414816","5.56351","7.9311094","-0.42068303","4.4184427","6.512074"
"1319.0","1528735031331","181631202080185","0.49914315","6.0128555","7.70795","0.5412699","5.565757","7.9299936","-0.42097712","4.4185076","6.5053654"
"1329.0","1528735031341","181631212080498","0.4321055","6.0224323","7.6504893","0.5407241","5.5680404","7.928596","-0.42193347","4.4186234","6.498091"
"1339.0","1528735031352","181631222092062","0.3937983","6.041586","7.70795","0.5399895","5.570408","7.9274926","-0.4232578","4.418885","6.491406"
"1349.0","1528735031361","181631232086802","0.4033751","6.0032787","7.7941413","0.5393064","5.572572","7.926826","-0.42446765","4.4187174","6.4855905"
"1360.0","1528735031371","181631242108470","0.4512591","6.0224323","7.7749877","0.53886616","5.5748215","7.926067","-0.4251816","4.4186983","6.479583"
"1369.0","1528735031381","181631252071283","0.5182968","6.0224323","7.7462573","0.53876334","5.5770597","7.925168","-0.42521375","4.4186354","6.473289"
"1379.0","1528735031391","181631262083420","0.56618077","6.0128555","7.669643","0.53890043","5.579239","7.9238906","-0.42476293","4.418433","6.4662347"
"1390.0","1528735031405","181631272998473","0.47998953","6.0224323","7.5834517","0.53860587","5.5814548","7.9221883","-0.42517388","4.418285","6.458332"
"1399.0","1528735031411","181631282073526","0.47998953","6.0224323","7.5834517","0.5383128","5.5836596","7.9204946","-0.42557606","4.4180937","6.450452"
"1410.0","1528735031421","181631292380871","0.36506787","6.0607395","7.564298","0.53744656","5.5860453","7.9187136","-0.42711762","4.4182434","6.4424024"
"1419.0","1528735031431","181631302079049","0.37464467","6.041586","7.660066","0.53663254","5.588323","7.9174204","-0.4285423","4.4181557","6.4353333"
"1429.0","1528735031441","181631312067539","0.42252868","6.0607395","7.765411","0.536062","5.5906854","7.9166603","-0.42946866","4.418216","6.42933"
"1440.0","1528735031452","181631322138165","0.4321055","6.0607395","7.813295","0.5355422","5.5930357","7.9161434","-0.4302849","4.418232","6.4238067"
"1449.0","1528735031461","181631332071708","0.4416823","6.032009","7.7462573","0.53507286","5.5952306","7.915294","-0.4309922","4.4179163","6.41761"
"1460.0","1528735031471","181631342110094","0.47998953","6.0128555","7.70795","0.53479743","5.5973186","7.9142575","-0.4313047","4.4173684","6.411035"
"1469.0","1528735031481","181631352068064","0.46083593","6.0032787","7.6792197","0.53442764","5.5993485","7.913082","-0.4318008","4.416687","6.404181"
"1479.0","1528735031491","181631362091086","0.50872","6.0511627","7.6792197","0.5342991","5.601608","7.911913","-0.4318088","4.416447","6.3973384"
"1489.0","1528735031501","181631372087181","0.5470272","6.0128555","7.6792197","0.53436273","5.603664","7.9107494","-0.43142968","4.415783","6.3905067"
"1499.0","1528735031511","181631382067963","0.5757576","6.0032787","7.6313357","0.5345697","5.605662","7.9093523","-0.4307634","4.414986","6.3832083"
"1509.0","1528735031521","181631392070829","0.5470272","6.032009","7.6313357","0.53463197","5.607794","7.9079623","-0.43038714","4.414441","6.375926"
"1519.0","1528735031531","181631402067132","0.5470272","6.041586","7.6504893","0.53469396","5.609963","7.906675","-0.4300107","4.413954","6.368851"
"1529.0","1528735031541","181631412072237","0.5470272","6.0128555","7.621759","0.53475565","5.6119776","7.90525","-0.42963412","4.4131403","6.3615036"
"1539.0","1528735031551","181631422070259","0.56618077","6.041586","7.5834517","0.53491277","5.6141257","7.903641","-0.42906603","4.412579","6.3537903"
"1549.0","1528735031561","181631432067864","0.50872","6.0511627","7.6409125","0.5347818","5.616311","7.9023275","-0.42907393","4.4120755","6.3466725"
"1562.0","1528735031574","181631445085469","0.49914315","6.0607395","7.6887965","0.5346036","5.618533","7.90126","-0.4291731","4.4116287","6.340048"
"1569.0","1528735031581","181631452072762","0.49914315","6.0607395","7.6887965","0.5344263","5.620744","7.9001975","-0.42926693","4.411143","6.333432"
"1579.0","1528735031591","181631462067971","0.46083593","6.0511627","7.909063","0.53405833","5.622896","7.900242","-0.4297381","4.4105225","6.3290267"
"1589.0","1528735031601","181631472076930","0.47041273","6.0511627","7.8420253","0.5337401","5.6250377","7.899951","-0.43010414","4.409865","6.3239365"
"1599.0","1528735031611","181631482068390","0.47041273","6.0511627","7.8707557","0.5334235","5.627168","7.899805","-0.43046185","4.4091706","6.319126"
"1609.0","1528735031621","181631492075630","0.4033751","6.041586","7.899486","0.53277326","5.62924","7.8998036","-0.43148103","4.408344","6.3145924"
"1619.0","1528735031631","181631502068340","0.4321055","6.079893","7.813295","0.5322699","5.631493","7.899371","-0.4321977","4.407865","6.309184"
"1629.0","1528735031641","181631512075997","0.4129519","6.079893","7.765411","0.5316733","5.633735","7.898701","-0.4330935","4.407347","6.303294"
"1639.0","1528735031651","181631522078341","0.47041273","6.0511627","7.803718","0.531367","5.6358223","7.8982263","-0.43340108","4.406504","6.2977886"
"1649.0","1528735031661","181631532066051","0.46083593","6.0607395","7.765411","0.5310143","5.637947","7.897562","-0.4337966","4.405722","6.291898"
"1659.0","1528735031671","181631542072302","0.4321055","6.0607395","7.765411","0.5305198","5.640061","7.896901","-0.43447047","4.4049044","6.286009"
"1669.0","1528735031681","181631552077719","0.4129519","6.0990467","7.6409125","0.52993196","5.642356","7.8956213","-0.43532395","4.404434","6.2788777"
"1679.0","1528735031691","181631562070012","0.3937983","6.0703163","7.6026053","0.5292513","5.6444955","7.8941565","-0.43635502","4.4036384","6.2713795"
"1689.0","1528735031701","181631572076576","0.42252868","6.0607395","7.564298","0.52871764","5.646577","7.892507","-0.4370834","4.4027114","6.2635183"
"1699.0","1528735031711","181631582069389","0.4129519","6.079893","7.5068374","0.5281388","5.6487436","7.8905787","-0.43789506","4.401942","6.255107"
"1709.0","1528735031721","181631592078140","0.4321055","6.1086235","7.525991","0.52765864","5.651043","7.888756","-0.43850207","4.401424","6.246917"
"1719.0","1528735031731","181631602069130","0.42252868","6.0990467","7.6026053","0.527133","5.653283","7.887325","-0.4391937","4.400772","6.2395196"
"1729.0","1528735031741","181631612076840","0.36506787","6.1182003","7.755834","0.52632266","5.6556077","7.8866673","-0.44044736","4.4002748","6.233672"
"1739.0","1528735031751","181631622069341","0.4033751","6.1182003","7.7845645","0.5257079","5.657921","7.8861566","-0.44130015","4.399739","6.2281137"
"1749.0","1528735031761","181631632076530","0.37464467","6.1086235","7.669643","0.5249526","5.6601744","7.885074","-0.44242617","4.399069","6.221406"
"1759.0","1528735031771","181631642069083","0.4129519","6.1086235","7.6313357","0.5243926","5.6624165","7.8838053","-0.44315273","4.3983626","6.214327"
"1769.0","1528735031781","181631652091844","0.4416823","6.079893","7.564298","0.52397907","5.664504","7.882208","-0.44357985","4.397333","6.206594"
"1779.0","1528735031791","181631662080751","0.5182968","6.0703163","7.5068374","0.52395064","5.666533","7.880331","-0.44323245","4.3961754","6.19831"
"1789.0","1528735031801","181631672079294","0.55660397","6.079893","7.660066","0.5241139","5.6685996","7.8792295","-0.44250175","4.395082","6.1915855"
"1799.0","1528735031811","181631682069451","0.5374504","6.032009","7.7941413","0.5241806","5.670417","7.878804","-0.441966","4.393478","6.1862125"
"1809.0","1528735031821","181631692076640","0.5182968","6.0511627","7.8707557","0.52415115","5.6723204","7.878764","-0.44162306","4.3920393","6.181602"
"1819.0","1528735031831","181631702070026","0.47998953","6.1086235","7.8228717","0.5239303","5.674502","7.8784847","-0.44166216","4.391146","6.176502"
"1829.0","1528735031841","181631712076225","0.4321055","6.127777","7.6026053","0.5234712","5.6767683","7.877105","-0.4421748","4.3904104","6.169196"
"1839.0","1528735031851","181631722068934","0.42252868","6.127777","7.5068374","0.52296644","5.6790233","7.8752537","-0.44277304","4.389639","6.160952"
"1849.0","1528735031861","181631732075654","0.3937983","6.127777","7.4972606","0.5223206","5.6812673","7.8733635","-0.4436473","4.388832","6.1526413"
"1859.0","1528735031871","181631742069248","0.4033751","6.1182003","7.4685297","0.5217259","5.683452","7.8713393","-0.44441184","4.3878946","6.144073"
"1869.0","1528735031881","181631752077167","0.4033751","6.1469307","7.660066","0.52113414","5.6857696","7.870283","-0.44516355","4.3872104","6.137451"
"1879.0","1528735031891","181631762073626","0.4416823","6.127777","7.7845645","0.5207369","5.6879797","7.8698545","-0.44551983","4.3862987","6.1320844"
"1889.0","1528735031901","181631772077637","0.47041273","6.1086235","7.8707557","0.5204853","5.690083","7.8698587","-0.44558072","4.385162","6.1275764"
"1899.0","1528735031911","181631782071388","0.48956636","6.0703163","7.851602","0.52033067","5.691984","7.8697677","-0.44544515","4.3836107","6.122865"
"1909.0","1528735031921","181631792089306","0.5278736","6.079893","7.7845645","0.5203684","5.693924","7.869342","-0.44492394","4.3821287","6.117475"
"1919.0","1528735031931","181631802072224","0.55660397","6.0511627","7.6792197","0.5205496","5.69571","7.868391","-0.44411698","4.380332","6.1110306"
"1929.0","1528735031941","181631812092329","0.50872","6.0607395","7.5930285","0.52049047","5.6975355","7.8670144","-0.44379282","4.378607","6.1037345"
"1939.0","1528735031951","181631822073632","0.30760702","6.0703163","7.573875","0.51942605","5.6993995","7.8655486","-0.4454769","4.3769526","6.0962663"
"1949.0","1528735031961","181631832099154","0.29803023","6.127777","7.5930285","0.5183191","5.7015414","7.864186","-0.44723368","4.375847","6.0890107"
"1959.0","1528735031971","181631842075457","0.36506787","6.127777","7.5547214","0.5175528","5.7036724","7.8626385","-0.44829696","4.3747096","6.0813913"
