"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"423.0","1528923496481","5343739651736","0.93678033","0.8566847","-1.5767312"
"428.0","1528923496487","5343744626101","0.60932314","0.5242729","-1.5985894"
"433.0","1528923496492","5343749630984","0.48384762","0.40646553","-1.0530696"
"438.0","1528923496497","5343754971560","0.14838135","0.29088974","-0.7418194"
"443.0","1528923496501","5343759579714","0.053187966","-0.31423378","-0.47840357"
"447.0","1528923496507","5343764554079","0.50393796","-0.101615906","-0.60390663"
"452.0","1528923496511","5343769528445","0.51099813","-0.12670994","-0.4604764"
"457.0","1528923496516","5343774502810","0.7044499","0.24986649","-0.39219522"
"462.0","1528923496521","5343779477175","0.4767282","0.3117056","-0.30362463"
"468.0","1528923496527","5343784848269","0.4787302","0.6730871","-0.56338835"
"472.0","1528923496531","5343789425905","0.39065433","0.6343479","-0.2817669"
"477.0","1528923496536","5343794400271","0.16116571","0.66908073","-0.23376417"
"482.0","1528923496541","5343799405154","0.065386415","0.8330097","-0.3152728"
"487.0","1528923496547","5343804379519","0.4492277","0.9878578","-0.33827448"
"492.0","1528923496551","5343809353884","0.54374945","1.407793","-0.82771873"
"498.0","1528923496557","5343814694460","0.84273374","1.545289","-1.1921425"
"502.0","1528923496561","5343819302614","1.0788038","1.6652803","-1.192153"
"507.0","1528923496566","5343824276980","1.093479","1.6711817","-1.4358082"
"512.0","1528923496571","5343829281863","0.9974623","1.7296648","-1.404489"
"517.0","1528923496577","5343834225710","0.7466614","1.4482279","-1.1808252"
"522.0","1528923496582","5343839200075","0.80516803","1.4295483","-1.0616264"
"528.0","1528923496587","5343844571169","0.70494545","1.4731741","-1.0059443"
"532.0","1528923496591","5343849179323","0.781008","1.6063814","-0.6621566"
"537.0","1528923496596","5343854153689","0.6682514","1.6112461","-0.3775859"
"542.0","1528923496601","5343859128054","0.74242353","1.8026237","-0.5360627"
"547.0","1528923496607","5343864071902","0.8396658","1.8504982","-0.8055186"
"552.0","1528923496612","5343869076784","0.9505967","2.0537758","-1.0315776"
"557.0","1528923496617","5343874447878","0.93129027","2.1610756","-1.3733091"
"562.0","1528923496620","5343879025515","0.9054266","2.1377707","-1.4952793"
"567.0","1528923496627","5343883999880","0.8671807","1.9639454","-1.5437326"
"572.0","1528923496631","5343888974245","1.0558592","1.8913879","-1.5176678"
"577.0","1528923496636","5343893948611","0.9534552","1.6192417","-1.2762523"
"582.0","1528923496641","5343898922976","0.75533533","1.4254313","-0.83276844"
"587.0","1528923496648","5343904294070","0.6708565","1.1865206","-0.49348927"
"592.0","1528923496651","5343908902224","0.49786222","0.9131651","-0.032866955"
"597.0","1528923496656","5343913876589","0.62677157","2.621006","-0.5752702"
"601.0","1528923496661","5343918179568","0.074545026","-0.23341274","0.6332021"
"607.0","1528923496668","5343923794802","0.13582861","0.3222828","0.8651743"
"612.0","1528923496671","5343928769167","-0.19250405","0.023809433","0.817359"
"617.0","1528923496677","5343934140261","-0.0053852797","1.185379","-0.50904655"
"622.0","1528923496681","5343938748415","-0.104028225","0.08426285","1.2286191"
"627.0","1528923496686","5343943722780","0.48182464","0.33934784","0.8275275"
"632.0","1528923496691","5343948697146","0.9953221","0.60298634","0.17260647"
"637.0","1528923496696","5343953671511","1.231302","0.79946136","-0.5713315"
"642.0","1528923496701","5343958645876","1.2493967","1.1949358","-1.4906878"
"647.0","1528923496708","5343964016970","0.94351244","0.7310257","-0.82513237"
"652.0","1528923496711","5343968594607","1.0042845","0.6360016","-1.0465956"
"657.0","1528923496716","5343973568972","1.1459602","0.6602583","-1.0864964"
"661.0","1528923496721","5343978543337","1.2176914","0.68509674","-0.6748781"
"666.0","1528923496726","5343983548220","1.067059","0.5660057","-0.5875616"
"671.0","1528923496731","5343988522585","1.0163087","0.509614","-0.42681074"
"677.0","1528923496736","5343993863161","0.98073494","0.5103407","-0.15865374"
"681.0","1528923496740","5343998471316","0.73736596","0.3907957","-0.072613716"
"686.0","1528923496747","5344003445681","0.6683618","0.42290306","-0.29130363"
"691.0","1528923496751","5344008420046","0.84409606","0.4804449","-0.40358782"
"696.0","1528923496755","5344013394411","0.9696206","0.47338486","-0.33207703"
"701.0","1528923496761","5344018429812","1.104432","0.5560274","-0.5324168"
"707.0","1528923496767","5344023739870","1.1395597","0.7088146","-0.44188833"
"711.0","1528923496771","5344028348025","1.1062597","0.6269903","-0.25577497"
"716.0","1528923496775","5344033322390","1.1723387","0.6918907","-0.26859617"
"721.0","1528923496780","5344038296755","1.3012596","0.9242382","-0.22181416"
"726.0","1528923496787","5344043271120","1.3975291","1.1029263","-0.26021194"
"731.0","1528923496789","5344048245486","1.4798785","1.1999502","-0.57774305"
"737.0","1528923496795","5344053616579","1.5093135","1.2864885","-0.5453229"
"741.0","1528923496804","5344058194216","1.3310684","1.2268","-0.3615985"
"746.0","1528923496813","5344063199099","1.3318764","1.6309881","-0.4915762"
"751.0","1528923496818","5344068173464","1.4048622","2.080267","-0.43691015"
"756.0","1528923496823","5344073147829","1.5046654","2.6240005","-0.46104145"
"761.0","1528923496824","5344078122195","1.6200982","3.1764288","-0.68154716"
"766.0","1528923496827","5344083493288","1.6982002","3.729885","-0.52816343"
"771.0","1528923496831","5344088070925","1.929025","4.1583624","-0.34308004"
"776.0","1528923496836","5344093045290","2.1846156","4.5819645","-0.56053734"
"781.0","1528923496840","5344098019655","2.291078","4.930688","-0.9166527"
"786.0","1528923496846","5344102994021","2.6549253","5.437463","-1.1297565"
"791.0","1528923496850","5344107968386","0.09711981","5.8440676","-2.7881126"
"796.0","1528923496856","5344113339480","1.4559723","5.5904627","-2.5365882"
"801.0","1528923496860","5344117947634","2.2761426","5.6769094","-2.1081524"
"806.0","1528923496866","5344122921999","2.528577","5.6537514","-1.6441951"
"811.0","1528923496869","5344127896364","2.7069933","5.559437","-1.1850123"
"816.0","1528923496874","5344132840212","2.5023732","5.093604","-0.61149883"
"821.0","1528923496881","5344137845095","4.276211","5.1651936","-0.16973925"
"826.0","1528923496886","5344143216189","0.6691433","4.116395","-0.2307849"
"831.0","1528923496890","5344147793825","0.8226229","3.560093","0.1992855"
"836.0","1528923496894","5344152798708","0.983335","3.268177","0.3471346"
"841.0","1528923496900","5344157742556","1.2527535","3.0785294","0.40692377"
"846.0","1528923496905","5344162716921","1.4891622","2.9454842","0.39381456"
"851.0","1528923496909","5344167721804","1.5968887","2.6720753","0.14281702"
"856.0","1528923496915","5344173062380","1.4518332","2.4797325","-0.13894129"
"861.0","1528923496919","5344177670534","1.331561","2.2837076","-0.22292423"
"866.0","1528923496925","5344182644900","1.1484194","2.0616646","-0.3170328"
"871.0","1528923496929","5344187619265","1.04304","1.7942543","-0.26011562"
"876.0","1528923496934","5344192593630","1.0166135","1.5882177","-0.19507027"
"881.0","1528923496939","5344197567995","1.0664537","1.4551287","-0.020058632"
"886.0","1528923496944","5344202939089","1.0638077","1.3377514","-0.023174763"
"890.0","1528923496950","5344207547243","1.2531915","1.1655025","-0.051282883"
"895.0","1528923496955","5344212521609","1.3512968","1.0426617","-0.14271069"
"900.0","1528923496959","5344217495974","1.3110349","0.867712","-0.44121838"
"905.0","1528923496967","5344222439821","1.3606311","0.73842716","-0.56736326"
"910.0","1528923496971","5344227444704","1.3797348","0.5813856","-0.96736574"
"916.0","1528923496976","5344232785280","1.3241545","0.34000587","-1.3165827"
"920.0","1528923496979","5344237393435","1.2518843","0.14367867","-1.581152"
"925.0","1528923496986","5344242367800","1.3328958","0.03916931","-1.3924942"
"930.0","1528923496989","5344247342165","1.2666245","-0.21984005","-0.9814677"
"935.0","1528923496995","5344252316530","0.52766275","-0.62293434","-0.22174215"
"940.0","1528923497000","5344257290896","-0.23623872","-0.97744656","0.44899225"
"946.0","1528923497006","5344262661989","-0.6259806","-1.186099","1.0569816"
"950.0","1528923497010","5344267270144","-0.41516376","-1.246151","1.9409804"
"955.0","1528923497015","5344272213991","-0.11695552","-1.4007301","2.27592"
"960.0","1528923497018","5344277188357","0.18926954","-1.461791","2.2599044"
"965.0","1528923497026","5344282162722","0.53693247","-1.5188332","2.0743003"
"970.0","1528923497030","5344287167605","0.39274287","-1.7839708","1.5343599"
"975.0","1528923497037","5344292508181","0.5767021","-1.8079767","1.5913472"
"980.0","1528923497038","5344297116335","0.4425943","-1.9694405","1.2128973"
"985.0","1528923497045","5344302090700","0.661808","-1.9026127","0.67421055"
"990.0","1528923497050","5344307065066","1.0233808","-1.8021297","0.52635765"
"995.0","1528923497054","5344312039431","1.2366476","-1.9660587","0.33031082"
"1000.0","1528923497058","5344317013796","1.5104108","-2.0772018","0.14217949"
"1005.0","1528923497066","5344322445925","1.8140018","-2.2155151","-0.10586548"
"1010.0","1528923497069","5344326962527","2.0589707","-2.2601624","-0.49589014"
"1015.0","1528923497074","5344331936892","2.485319","-2.4226036","-0.7142949"
"1020.0","1528923497079","5344336911257","2.546983","-2.7000256","-0.7535877"
"1025.0","1528923497085","5344341885622","2.1372848","-3.0440435","-0.62202835"
"1030.0","1528923497089","5344346890505","1.7263579","-3.3184128","-0.6148157"
"1035.0","1528923497095","5344352231081","1.6944966","-3.4362717","-0.37462473"
"1040.0","1528923497099","5344356839236","1.6655521","-3.5674648","-0.07065964"
"1045.0","1528923497105","5344361813601","1.3340912","-3.765954","0.36714745"
"1050.0","1528923497109","5344366787966","1.1548362","-3.8282876","0.47006893"
"1055.0","1528923497114","5344371762331","1.5680442","-3.798802","0.3274746"
"1060.0","1528923497119","5344376736696","2.19727","-3.58145","0.051726818"
"1065.0","1528923497125","5344382107790","2.4879994","-3.5112052","-0.36523628"
"1070.0","1528923497133","5344386685427","2.2006106","-3.5541706","-0.52630424"
"1075.0","1528923497135","5344391659792","1.9250441","-3.446165","-0.8400736"
"1080.0","1528923497138","5344396634157","2.1289778","-3.1744375","-1.1205206"
"1085.0","1528923497145","5344401608523","2.1404033","-3.0888195","-1.3018341"
"1090.0","1528923497149","5344406613405","1.9267011","-3.0923886","-1.316824"
"1095.0","1528923497154","5344411953982","1.8460302","-2.8966255","-1.2231598"
"1100.0","1528923497159","5344416562136","1.7198682","-2.8061314","-1.1983957"
"1104.0","1528923497165","5344421536501","1.5805364","-2.6913514","-0.8958473"
"1109.0","1528923497169","5344426510866","1.187911","-2.7143102","-0.61201954"
"1114.0","1528923497174","5344431454714","0.7349825","-2.6855726","-0.4013791"
"1119.0","1528923497178","5344436459597","0.83790827","-2.3391118","-0.53915024"
"1125.0","1528923497185","5344441800173","0.8107014","-2.1442127","-0.6034875"
"1129.0","1528923497189","5344446408327","0.7836957","-1.9561608","-0.7504935"
"1134.0","1528923497193","5344451382693","1.3466105","-1.5877104","-1.1514478"
"1139.0","1528923497198","5344456357058","1.992084","-1.2894275","-1.5455332"
"1144.0","1528923497204","5344461331423","2.2697911","-1.0979278","-2.0424752"
"1149.0","1528923497208","5344466336306","2.0435982","-1.0690587","-2.3280888"
"1155.0","1528923497217","5344471676882","1.9754944","-0.760587","-2.7280955"
"1159.0","1528923497220","5344476285036","2.2335277","-0.60066295","-2.9648547"
"1164.0","1528923497224","5344481259402","2.3679948","-0.51070094","-2.8096218"
"1169.0","1528923497228","5344486233767","2.0493202","-0.49305558","-2.5377016"
"1174.0","1528923497233","5344491177614","1.3529367","-0.6016257","-2.1559138"
"1179.0","1528923497238","5344496182497","0.93535423","-0.53126234","-1.8306212"
"1184.0","1528923497244","5344501523073","1.0516095","-0.22484475","-1.6265302"
"1189.0","1528923497248","5344506131228","1.1021094","-0.19272971","-1.2348652"
"1194.0","1528923497253","5344511105593","0.7918143","-0.28363207","-0.91230774"
"1199.0","1528923497259","5344516079958","0.32612467","-0.29224795","-0.77830935"
"1204.0","1528923497264","5344521054323","0.15456676","-0.23931524","-0.73024464"
"1209.0","1528923497269","5344526028689","0.5349035","-0.055504918","-0.8277178"
"1214.0","1528923497274","5344531399782","0.78230953","0.12188172","-1.0094552"
"1219.0","1528923497277","5344535977419","0.93024063","0.29864562","-1.1191578"
"1224.0","1528923497284","5344540982302","0.69458246","0.23784554","-1.3454924"
"1229.0","1528923497288","5344545956667","0.306314","0.24767447","-1.4237146"
"1234.0","1528923497294","5344550900515","0.23259306","0.412915","-1.6025248"
"1239.0","1528923497298","5344555905398","0.49735165","0.56532824","-1.7758226"
"1244.0","1528923497303","5344561245974","0.76734114","0.7690036","-2.0100985"
"1249.0","1528923497308","5344565854128","0.59164524","0.78688955","-2.174224"
"1254.0","1528923497313","5344570828493","0.21190166","0.7401314","-1.9560924"
"1259.0","1528923497319","5344575802859","-0.28243256","0.45326877","-1.6708517"
"1264.0","1528923497325","5344580777224","-0.30889082","0.43884015","-1.3043551"
"1269.0","1528923497329","5344585751589","-0.4057417","0.43912053","-1.0718141"
"1274.0","1528923497334","5344591122683","-0.43642807","0.34751844","-0.7475705"
"1279.0","1528923497338","5344595730837","-0.690588","0.13479257","-0.6553192"
"1284.0","1528923497343","5344600705202","-1.0271263","-0.18423915","-0.6192303"
"1289.0","1528923497348","5344605679568","-1.0830145","-0.2831998","-0.7666931"
"1294.0","1528923497353","5344610653933","-1.2426543","-0.43341517","-1.0917382"
"1299.0","1528923497357","5344615628298","-1.4056759","-0.7058375","-1.1972718"
"1304.0","1528923497363","5344620968874","-1.3175426","-0.7697904","-1.1517773"
"1309.0","1528923497368","5344625638064","-0.97428274","-0.6298721","-1.2950878"
"1313.0","1528923497372","5344630551394","-0.75494385","-0.39274263","-1.2912216"
"1318.0","1528923497379","5344635525759","-0.660151","-0.2782681","-1.2920551"
"1323.0","1528923497385","5344640500124","-0.66244507","-0.2170093","-1.303834"
"1328.0","1528923497389","5344645505007","-0.8679786","-0.20336032","-1.0887408"
"1334.0","1528923497394","5344650845583","-1.0217619","-0.26620626","-0.7454939"
"1338.0","1528923497402","5344655453738","-1.1619849","-0.3338604","-0.19902086"
"1343.0","1528923497406","5344660428103","-1.4787722","-0.5102289","0.42783642"
"1348.0","1528923497411","5344665402468","-1.6914215","-0.5869186","0.65558815"
"1353.0","1528923497413","5344670376833","-1.6130557","-0.46088505","0.8781557"
"1358.0","1528923497418","5344675351198","-1.34027","-0.26384163","0.8473768"
"1364.0","1528923497424","5344680722292","-0.933424","-0.04707527","0.4135785"
"1368.0","1528923497428","5344685330446","-0.36701345","0.21313906","0.03545332"
"1373.0","1528923497433","5344690274294","0.9027896","1.4741623","0.4483781"
"1378.0","1528923497437","5344695279177","3.2872167","8.528684","6.5297313"
"1383.0","1528923497444","5344700253542","-4.6889987","1.4255254","-6.236231"
"1388.0","1528923497447","5344705227907","-2.7320123","1.941726","-3.329174"
"1394.0","1528923497453","5344710568484","-0.09301472","3.3190827","-2.0657854"
"1398.0","1528923497456","5344715176638","0.39297104","2.714476","-0.4375863"
"1403.0","1528923497463","5344720151003","0.30959082","1.2699387","-3.2114782"
"1408.0","1528923497467","5344725125368","1.0942001","0.9158411","-2.1830025"
"1413.0","1528923497471","5344730099734","1.3353887","0.59649277","0.50612783"
"1418.0","1528923497482","5344735074099","0.4349289","0.8619251","1.2957549"
"1423.0","1528923497484","5344740440494","0.6442895","1.6623101","-0.2749853"
"1428.0","1528923497486","5344745048648","1.0714841","1.813868","-1.0464997"
"1433.0","1528923497492","5344750023013","1.112884","1.6755037","-2.109448"
"1438.0","1528923497497","5344754997378","1.2220654","1.791213","-2.5906715"
"1443.0","1528923497504","5344759971744","1.1736665","1.6384053","-2.225298"
"1448.0","1528923497508","5344764946109","1.1277413","1.388401","-1.1602178"
"1453.0","1528923497515","5344770317203","1.1530361","1.0131483","-0.20543289"
"1458.0","1528923497518","5344774894839","0.81158113","0.5592227","0.2666974"
"1463.0","1528923497523","5344779899722","0.42934227","0.17888021","0.6432252"
"1468.0","1528923497529","5344784874087","0.18022442","-0.35085106","0.8118849"
"1473.0","1528923497534","5344789848453","0.5025482","-0.42747974","1.236835"
"1478.0","1528923497537","5344794822818","-0.14840746","-0.56306076","1.4861894"
"1483.0","1528923497542","5344800193912","0.005353451","-0.83554935","1.7376337"
"1488.0","1528923497548","5344804771548","-0.47583723","-0.628078","1.942369"
"1493.0","1528923497553","5344809776431","-1.8356962","-1.6561446","-0.5115571"
"1498.0","1528923497556","5344814720279","-1.1340222","-0.5321231","2.0960884"
"1503.0","1528923497564","5344819694644","-0.68880796","0.39871645","0.8249135"
"1508.0","1528923497567","5344824699527","-0.65799046","0.85912704","-0.34222937"
"1513.0","1528923497575","5344830040103","-0.67272186","1.0511942","-0.5755601"
"1518.0","1528923497577","5344834648257","-0.16025877","1.009934","-0.11892319"
"1523.0","1528923497582","5344839622622","0.68792343","1.216824","0.17568588"
"1528.0","1528923497587","5344844627505","-0.85369825","0.60008","-0.018192768"
"1533.0","1528923497591","5344849571353","0.03690815","1.0789542","-0.29036188"
"1537.0","1528923497598","5344854545718","0.2550168","1.3955178","-0.102014065"
"1543.0","1528923497604","5344859916812","0.49474812","1.4328904","0.4982295"
"1547.0","1528923497607","5344864524966","0.8445196","1.3969188","0.89314985"
"1552.0","1528923497612","5344869499331","0.9580827","1.0443888","0.6194358"
"1557.0","1528923497616","5344874473697","1.0434289","1.0538063","0.5422282"
"1562.0","1528923497622","5344879448062","0.84622574","1.0771308","-0.3390336"
"1567.0","1528923497626","5344884422427","0.61465645","1.0516682","-0.7282891"
"1573.0","1528923497633","5344889763003","1.4832573","1.5613699","0.38513422"
"1577.0","1528923497638","5344894371158","1.9565392","1.5474043","-1.0653458"
"1582.0","1528923497641","5344899345523","3.1468215","2.0812087","-0.20892525"
"1587.0","1528923497647","5344904319888","3.7017488","2.2665863","-0.60696363"
"1592.0","1528923497652","5344909294253","4.155927","2.6211452","-0.446198"
"1597.0","1528923497657","5344914268619","4.153974","2.664484","-0.6441455"
"1603.0","1528923497661","5344919609195","0.33719444","2.14577","-1.4406605"
"1607.0","1528923497666","5344924217349","-2.2154121","1.0326724","-2.1331906"
"1612.0","1528923497671","5344929252749","-3.7769806","-0.22626829","-2.5827403"
"1617.0","1528923497677","5344934166080","-5.631088","-1.4513493","-2.9781637"
"1622.0","1528923497684","5344939140445","-6.0723276","-2.1237626","-2.9968467"
"1627.0","1528923497687","5344944114810","-6.1300507","-2.0882392","-2.2192874"
"1632.0","1528923497693","5344949485904","-5.6003284","-1.3160067","-1.1773062"
"1637.0","1528923497697","5344954063540","-4.2350855","-0.19723463","0.13446236"
"1642.0","1528923497702","5344959037906","-2.5745718","0.6426358","1.1797943"
"1647.0","1528923497707","5344964012271","-0.57051206","1.1507006","1.3500309"
"1652.0","1528923497711","5344968986636","0.87965083","1.4102521","1.1372724"
"1657.0","1528923497717","5344973961001","1.7725492","1.5656557","1.0825057"
"1662.0","1528923497722","5344979332095","2.6064982","1.7610512","0.7182722"
"1667.0","1528923497726","5344983940249","2.451084","1.9376025","0.5132818"
"1672.0","1528923497731","5344988914615","1.9294884","1.9206257","0.35608006"
"1677.0","1528923497736","5344993888980","1.6974125","1.9004941","0.10359573"
"1682.0","1528923497742","5344998863345","1.8229077","1.8245564","-0.37024498"
"1687.0","1528923497745","5345003837710","2.0131502","1.8666568","-0.8839569"
"1692.0","1528923497751","5345009208804","2.0944662","1.5927224","-1.361403"
"1697.0","1528923497756","5345013786441","1.7407312","1.2055931","-1.5362225"
"1702.0","1528923497762","5345018791324","0.88390326","0.98871565","-1.3936357"
"1707.0","1528923497767","5345023826724","-0.105371475","0.8311","-0.87122583"
"1712.0","1528923497772","5345028709537","-0.99383044","0.6755748","-0.18254662"
"1717.0","1528923497777","5345033683902","-1.7362471","0.34647036","0.35004187"
"1722.0","1528923497781","5345039024478","-2.150134","0.041585445","0.8209548"
"1727.0","1528923497785","5345043632632","-2.319561","-0.108837605","1.1604891"
"1732.0","1528923497791","5345048606997","-2.2276025","-0.064590454","1.4566126"
"1737.0","1528923497795","5345053581363","-2.0805013","-0.046103","1.8076072"
"1741.0","1528923497800","5345058555728","-1.9474444","-0.12053442","2.0102959"
"1746.0","1528923497805","5345063530093","-1.7148042","-0.23127556","2.2181878"
"1752.0","1528923497810","5345068870669","-1.4255538","-0.120443344","2.477962"
"1756.0","1528923497815","5345073478824","-0.9262018","0.086792946","2.6148124"
"1761.0","1528923497821","5345078453189","-0.34872484","0.37379646","2.4390244"
"1766.0","1528923497825","5345083427554","0.18735003","0.5086546","2.1151996"
"1771.0","1528923497829","5345088401919","0.65061784","0.5635786","1.6938858"
"1776.0","1528923497835","5345093376285","0.9953444","0.6013088","1.244811"
"1782.0","1528923497840","5345098747378","1.2218635","0.6590824","0.7515173"
"1786.0","1528923497844","5345103325015","1.2454827","0.64121723","0.20330334"
"1791.0","1528923497850","5345108329898","1.0447681","0.48902988","-0.27516413"
"1796.0","1528923497856","5345113304263","0.723145","0.25723076","-0.6568289"
"1801.0","1528923497860","5345118278628","0.20682073","-0.04373741","-0.8150239"
"1806.0","1528923497865","5345123252994","-0.41096425","-0.17125607","-0.8612342"
"1812.0","1528923497872","5345128593570","-0.941859","-0.1915245","-0.8410721"
"1816.0","1528923497874","5345133201724","-1.3689623","0.92780876","-0.52038574"
"1821.0","1528923497881","5345138176089","-1.295393","0.061166763","-0.32437706"
"1826.0","1528923497886","5345143150455","-1.4559219","-1.1472759","-0.45266914"
"1831.0","1528923497889","5345148124820","-2.0476096","-1.8257608","-0.58262825"
"1836.0","1528923497895","5345153099185","-2.644782","-1.5105429","-0.23302364"
"1841.0","1528923497902","5345158470279","-2.8391323","-0.7210169","0.17217064"
