"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"3867.0","1528923499870","5347122245914","537.2482","-55.90515","12.997437"
"3887.0","1528923499891","5347142387515","536.90643","-56.36139","12.773132"
"3907.0","1528923499910","5347162529117","537.14294","-56.36139","13.467407"
"3927.0","1528923499931","5347182670718","537.2452","-55.41687","13.07373"
"3947.0","1528923499954","5347202812320","537.2452","-55.00641","12.773132"
"3967.0","1528923499970","5347222953921","536.1252","-54.882813","13.137817"
"3988.0","1528923499991","5347243095523","536.4639","-55.085754","13.269043"
"4008.0","1528923500010","5347263237124","536.73706","-55.17578","13.269043"
"4028.0","1528923500030","5347283378726","535.30273","-56.089783","13.142395"
"4048.0","1528923500051","5347303520328","535.524","-55.711365","13.485718"
"4068.0","1528923500071","5347323661929","535.7208","-55.514526","13.600159"
"4088.0","1528923500092","5347343803531","536.26556","-55.24292","13.865662"
"4108.0","1528923500114","5347363945132","536.261","-55.584717","14.0625"
"4129.0","1528923500130","5347384086734","536.22894","-55.6839","14.094543"
"4149.0","1528923500149","5347404228335","535.8002","-55.82733","13.400269"
"4169.0","1528923500172","5347424369937","535.8612","-55.71289","13.131714"
"4189.0","1528923500189","5347444511539","535.8902","-55.6839","13.104248"
"4209.0","1528923500208","5347464653140","536.9293","-55.53589","11.799622"
"4229.0","1528923500229","5347484794742","537.2223","-55.958557","12.628174"
"4249.0","1528923500249","5347504936343","537.2452","-56.022644","12.773132"
"4270.0","1528923500269","5347525077945","534.9228","-55.249023","14.134216"
"4290.0","1528923500290","5347545219546","535.47516","-54.40674","12.910461"
"4310.0","1528923500309","5347565361148","535.553","-54.32892","12.773132"
"4330.0","1528923500330","5347585502749","535.553","-55.61676","13.088989"
"4350.0","1528923500350","5347605644351","536.3495","-56.48346","13.572693"
"4370.0","1528923500370","5347625785953","536.3983","-56.53076","13.600159"
"4390.0","1528923500390","5347645927554","538.2324","-56.0318","13.763428"
"4411.0","1528923500410","5347666069156","535.4431","-55.526733","12.632751"
"4431.0","1528923500453","5347686210757","535.40344","-55.503845","12.608337"
"4451.0","1528923500469","5347706352359","537.558","-54.36859","12.44812"
"4471.0","1528923500489","5347726493960","536.3983","-56.192017","12.608337"
"4491.0","1528923500509","5347746635562","536.45935","-56.2088","12.638855"
"4511.0","1528923500528","5347766777164","537.66785","-56.503296","13.259888"
"4531.0","1528923500548","5347786918765","536.22894","-56.022644","13.104248"
"4551.0","1528923500567","5347807060367","536.27014","-55.95398","13.145447"
"4572.0","1528923500588","5347827201968","536.705","-55.052185","13.600159"
"4592.0","1528923500613","5347847343570","536.3983","-53.822327","13.600159"
"4612.0","1528923500627","5347867485171","536.3373","-54.042053","13.4262085"
"4632.0","1528923500648","5347887626773","535.97565","-55.72815","12.112427"
"4652.0","1528923500667","5347907768374","536.5677","-56.022644","12.112427"
"4672.0","1528923500688","5347927909976","536.43646","-55.944824","12.341309"
"4692.0","1528923500712","5347948051578","535.939","-55.569458","13.33313"
"4713.0","1528923500728","5347968193179","537.0758","-55.85327","11.947632"
"4733.0","1528923500747","5347988334781","536.97815","-55.693054","12.419128"
"4753.0","1528923500766","5348008476382","536.467","-54.907227","14.13269"
"4773.0","1528923500786","5348028617984","536.0596","-54.49829","12.937927"
"4793.0","1528923500806","5348048759585","536.0962","-54.612732","12.976074"
"4813.0","1528923500826","5348068901187","536.2671","-55.125427","13.143921"
"4833.0","1528923500846","5348089042789","536.3983","-55.514526","13.269043"
"4854.0","1528923500869","5348109184390","536.08856","-55.647278","13.226318"
"4874.0","1528923500887","5348129325992","535.57587","-55.84259","13.28125"
"4894.0","1528923500908","5348149467593","536.5677","-55.345154","13.764954"
"4914.0","1528923500926","5348169609195","536.51733","-55.99823","14.01062"
"4934.0","1528923500946","5348189750796","536.65314","-56.881714","13.742065"
"4954.0","1528923500966","5348209892398","537.2452","-55.345154","11.781311"
"4974.0","1528923500986","5348230033999","537.5824","-52.983093","11.013794"
"4995.0","1528923501006","5348250175601","538.03253","-49.490356","9.468079"
"5015.0","1528923501029","5348270317203","537.5839","-51.95923","9.468079"
"5035.0","1528923501046","5348290458804","537.5839","-52.209473","9.95636"
"5055.0","1528923501067","5348310600406","537.26807","-53.079224","10.853577"
"5075.0","1528923501085","5348330742007","536.73706","-53.822327","10.955811"
"5095.0","1528923501106","5348350883609","536.39374","-54.57611","10.354614"
"5115.0","1528923501126","5348371025210","536.0977","-53.953552","10.482788"
"5136.0","1528923501145","5348391166812","536.3983","-51.45111","11.947632"
"5156.0","1528923501164","5348411308414","536.09924","-52.197266","11.657715"
"5176.0","1528923501184","5348431450015","536.3205","-52.9953","11.140442"
"5196.0","1528923501205","5348451591617","537.0758","-52.80609","10.955811"
"5216.0","1528923501225","5348471733218","536.67145","-53.21045","10.877991"
"5236.0","1528923501245","5348491874820","535.90393","-53.49121","11.424255"
"5256.0","1528923501265","5348512016421","535.553","-53.31421","12.112427"
"5277.0","1528923501284","5348532158023","536.24725","-53.31421","11.096191"
"5297.0","1528923501305","5348552299624","536.644","-53.57666","10.894775"
"5317.0","1528923501324","5348572441226","536.3983","-53.822327","11.616516"
"5337.0","1528923501344","5348592582828","536.3983","-54.19464","11.799622"
"5357.0","1528923501364","5348612724429","536.0245","-54.312134","12.312317"
"5377.0","1528923501383","5348632866031","535.7208","-54.159546","12.608337"
"5397.0","1528923501405","5348653007632","535.7208","-54.159546","11.257935"
"5418.0","1528923501434","5348673149234","536.2152","-54.258728","10.972595"
"5438.0","1528923501446","5348693290835","536.5677","-54.32892","11.451721"
"5458.0","1528923501462","5348713432437","537.30316","-54.644775","10.939026"
"5478.0","1528923501483","5348733574039","536.17554","-54.10309","11.343384"
"5498.0","1528923501503","5348753715640","535.21423","-53.652954","11.781311"
"5518.0","1528923501522","5348773857242","536.1023","-52.763367","10.697937"
"5538.0","1528923501543","5348793998843","536.01074","-53.74298","11.540222"
"5559.0","1528923501563","5348814140445","535.7208","-54.49829","12.277222"
"5579.0","1528923501583","5348834282046","536.77673","-53.678894","11.247253"
"5599.0","1528923501607","5348854423648","536.5402","-53.08075","11.477661"
"5619.0","1528923501625","5348874565249","536.22894","-52.975464","11.781311"
"5639.0","1528923501642","5348894706851","536.59973","-52.357483","10.696411"
"5659.0","1528923501663","5348914848453","535.87494","-52.745056","10.656738"
"5679.0","1528923501682","5348934990054","535.553","-52.975464","10.791016"
"5700.0","1528923501701","5348955131656","535.68115","-51.809692","10.157776"
"5720.0","1528923501722","5348975273257","531.45294","-49.51172","10.092163"
"5740.0","1528923501741","5348995414859","530.13306","-48.910522","10.13031"
"5760.0","1528923501762","5349015556460","520.0775","-49.45526","10.661316"
"5780.0","1528923501783","5349035698062","513.94653","-45.933533","9.074402"
"5800.0","1528923501801","5349055839664","513.031","-45.01648","8.642578"
"5820.0","1528923501821","5349075981265","517.1509","-43.170166","4.3441772"
"5841.0","1528923501841","5349096122867","519.07196","-49.882507","3.5202026"
"5861.0","1528923501862","5349116264468","519.29626","-51.28174","3.5202026"
"5881.0","1528923501882","5349136406070","509.50775","-59.291077","3.5202026"
"5901.0","1528923501902","5349156547671","504.2862","-54.530334","0.6439209"
"5921.0","1528923501921","5349176689273","503.71704","-53.652954","0.21514893"
"5941.0","1528923501940","5349196830874","504.64172","-53.0365","-1.5899658"
"5961.0","1528923501962","5349216972476","504.73328","-53.28369","-0.8666992"
"5982.0","1528923501983","5349237114078","504.73328","-53.31421","-0.7751465"
"6002.0","1528923502002","5349257255679","505.6961","-52.67334","-0.14801025"
"6022.0","1528923502021","5349277397281","504.63257","-53.434753","0.04119873"
"6042.0","1528923502041","5349297538882","504.5639","-53.48358","0.050354004"
"6062.0","1528923502059","5349317680484","503.39813","-52.651978","0.8621216"
"6082.0","1528923502080","5349337822085","503.7079","-51.644897","0.55389404"
"6102.0","1528923502121","5349357963687","503.71094","-51.641846","0.55389404"
"6123.0","1528923502139","5349378105289","503.24402","-53.793335","1.3946533"
"6143.0","1528923502161","5349398246890","505.07202","-52.297974","2.5283813"
"6163.0","1528923502181","5349418388492","505.05676","-52.34375","2.4414063"
"6183.0","1528923502201","5349438530093","504.7226","-53.286743","0.5569458"
"6203.0","1528923502220","5349458671695","504.5639","-52.80609","0.7110596"
"6223.0","1528923502241","5349478813296","504.6051","-52.79236","0.7247925"
"6243.0","1528923502259","5349498954898","504.8874","-52.63672","0.93688965"
"6264.0","1528923502294","5349519096499","503.03955","-52.63672","1.5380859"
"6284.0","1528923502305","5349539238101","503.15857","-52.597046","1.6555786"
"6304.0","1528923502319","5349559379703","503.99017","-52.27661","2.508545"
"6324.0","1528923502339","5349579521304","503.54767","-52.1286","2.3635864"
"6344.0","1528923502361","5349599662906","503.72772","-52.20642","2.2888184"
"6364.0","1528923502379","5349619804507","504.59595","-52.500916","1.8951416"
"6384.0","1528923502401","5349639946109","503.8864","-51.789856","2.0324707"
"6405.0","1528923502418","5349660087710","504.23737","-51.885986","2.0019531"
"6425.0","1528923502439","5349680229312","505.41534","-52.23236","1.8676758"
"6445.0","1528923502458","5349700370914","504.0558","-51.95923","1.8676758"
"6465.0","1528923502479","5349720512515","504.20837","-51.95923","1.7944336"
"6485.0","1528923502499","5349740663543","504.6936","-51.92108","1.7318726"
"6505.0","1528923502518","5349760805144","504.5639","-51.789856","2.3635864"
"6525.0","1528923502538","5349780946746","504.87366","-51.745605","2.2338867"
"6546.0","1528923502562","5349801088347","505.11322","-51.620483","2.4002075"
"6566.0","1528923502578","5349821229949","503.3783","-51.620483","3.8513184"
"6586.0","1528923502599","5349841371550","503.479","-51.620483","3.753662"
"6606.0","1528923502619","5349861513152","503.9734","-52.186584","3.2699585"
"6626.0","1528923502642","5349881654754","504.5639","-53.48358","2.6947021"
"6646.0","1528923502661","5349901796355","504.393","-52.861023","2.9708862"
"6666.0","1528923502678","5349921937957","504.40063","-51.966858","3.1845093"
"6687.0","1528923502697","5349942079558","505.07202","-52.63672","2.5283813"
"6707.0","1528923502718","5349962221160","504.7577","-52.574158","2.9571533"
"6727.0","1528923502739","5349982362761","503.97034","-52.087402","3.5629272"
"6747.0","1528923502757","5350002504363","503.54767","-51.45111","3.3554077"
"6767.0","1528923502776","5350022645965","503.75366","-51.5213","3.4225464"
"6787.0","1528923502796","5350042787566","504.0558","-51.89972","4.0634155"
"6807.0","1528923502817","5350062929168","504.0558","-52.297974","4.841614"
"6828.0","1528923502836","5350083070769","504.2801","-52.523804","4.623413"
"6848.0","1528923502856","5350103212371","504.9408","-52.278137","3.831482"
"6868.0","1528923502877","5350123353972","505.41077","-51.620483","3.189087"
"6888.0","1528923502898","5350143495574","504.924","-53.56598","3.981018"
"6908.0","1528923502918","5350163637175","504.39453","-55.195618","5.001831"
"6928.0","1528923502936","5350183778777","504.39453","-54.667664","5.1727295"
"6948.0","1528923502955","5350203920379","503.6972","-55.19104","5.8532715"
"6968.0","1528923502985","5350224061980","503.03955","-55.50995","6.666565"
"6989.0","1528923502996","5350244203582","503.03955","-55.345154","6.8252563"
"7009.0","1528923503019","5350264345183","503.6911","-55.252075","6.3705444"
"7029.0","1528923503036","5350284486785","503.7567","-55.270386","5.7250977"
"7049.0","1528923503055","5350304628386","503.3783","-55.345154","5.5023193"
"7069.0","1528923503076","5350324769988","503.2776","-54.452515","5.5999756"
"7089.0","1528923503094","5350344911590","503.50647","-55.311584","5.960083"
"7109.0","1528923503114","5350365053191","503.71704","-56.36139","6.164551"
"7130.0","1528923503138","5350385194793","503.50647","-55.522156","6.164551"
"7150.0","1528923503156","5350405336394","503.273","-54.90265","6.677246"
"7170.0","1528923503179","5350425477996","503.20892","-54.837036","6.9900513"
"7190.0","1528923503195","5350445619597","505.32227","-54.504395","6.665039"
"7210.0","1528923503217","5350465761199","505.09338","-53.886414","6.4941406"
"7230.0","1528923503236","5350485902800","504.39453","-53.652954","6.4941406"
"7250.0","1528923503254","5350506044402","503.5736","-54.47235","5.923462"
"7271.0","1528923503273","5350526186004","503.20892","-54.370117","5.897522"
"7291.0","1528923503294","5350546327605","503.20892","-54.159546","5.99823"
"7311.0","1528923503314","5350566469207","503.82385","-54.776","5.1574707"
"7331.0","1528923503333","5350586610808","503.68652","-54.88434","5.92041"
"7351.0","1528923503353","5350606752410","503.54767","-54.837036","6.3293457"
"7371.0","1528923503373","5350626894011","503.28827","-54.837036","6.3293457"
"7391.0","1528923503394","5350647035613","502.4353","-55.610657","6.3293457"
"7412.0","1528923503412","5350667177215","502.1927","-55.85327","6.3293457"
"7432.0","1528923503433","5350687318816","503.54462","-54.231262","6.0653687"
"7452.0","1528923503453","5350707460418","504.96368","-53.553772","5.99823"
"7472.0","1528923503472","5350727602019","505.2414","-53.48358","5.99823"
"7492.0","1528923503492","5350747743621","504.1092","-54.896545","5.1727295"
"7512.0","1528923503516","5350767885222","503.18298","-53.63159","6.2423706"
"7532.0","1528923503534","5350788026824","503.03955","-53.31421","6.4941406"
"7553.0","1528923503554","5350808168425","504.66003","-53.46222","6.352234"
"7573.0","1528923503574","5350828310027","503.72925","-54.06952","5.758667"
"7593.0","1528923503598","5350848451629","503.54767","-54.159546","5.66864"
"7613.0","1528923503613","5350868593230","502.77863","-55.541992","6.4178467"
"7633.0","1528923503633","5350888734832","503.6148","-54.769897","5.303955"
"7653.0","1528923503658","5350908876433","503.71704","-54.667664","5.1727295"
"7673.0","1528923503672","5350929018035","504.19464","-54.508972","6.262207"
"7694.0","1528923503692","5350949159636","504.54102","-55.133057","6.021118"
"7714.0","1528923503712","5350969301238","504.5639","-55.17578","5.99823"
"7734.0","1528923503734","5350989442840","504.39758","-55.010986","6.161499"
"7754.0","1528923503753","5351009584441","504.8874","-55.171204","6.0043335"
"7774.0","1528923503791","5351029726043","504.8996","-55.17578","5.99823"
"7794.0","1528923503813","5351049867644","503.21503","-55.151367","6.010437"
"7814.0","1528923503831","5351070009246","503.71704","-53.31421","6.8252563"
"7835.0","1528923503854","5351090150847","503.78723","-53.411865","6.794739"
"7855.0","1528923503871","5351110292449","505.58014","-55.65796","5.99823"
"7875.0","1528923503891","5351130434050","505.58014","-51.789856","5.99823"
"7895.0","1528923503910","5351150575652","505.46722","-51.90277","6.059265"
"7915.0","1528923503931","5351170717254","504.0985","-53.300476","6.7840576"
