"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"281.0","1529265887030","258616004434383","-0.04421997","0.031661987","0.04171753"
"287.0","1529265887031","258616009469784","-0.037841797","0.027420044","0.0438385"
"292.0","1529265887041","258616014505184","-0.03211975","0.024169922","0.046310425"
"297.0","1529265887041","258616019540585","-0.026107788","0.021347046","0.04925537"
"302.0","1529265887054","258616024575985","-0.015853882","0.018249512","0.0526886"
"307.0","1529265887055","258616029611385","-0.0076446533","0.015960693","0.053833008"
"312.0","1529265887055","258616034646786","1.5258789E-4","0.012054443","0.05343628"
"317.0","1529265887066","258616039682186","0.004196167","0.0074157715","0.050231934"
"322.0","1529265887066","258616044717587","0.006729126","8.8500977E-4","0.041763306"
"327.0","1529265887076","258616049752987","0.0072021484","-0.008834839","0.029327393"
"332.0","1529265887077","258616054788387","0.005432129","-0.01574707","0.020462036"
"337.0","1529265887088","258616059823788","0.0012054443","-0.020690918","0.013839722"
"342.0","1529265887089","258616064859188","-0.0010528564","-0.019195557","0.01083374"
"347.0","1529265887089","258616069894588","-0.0022888184","-0.008682251","0.008560181"
"352.0","1529265887100","258616074929989","0.0056915283","0.013244629","0.0063171387"
"357.0","1529265887100","258616079965389","0.015060425","0.026016235","0.007156372"
"362.0","1529265887111","258616085000790","0.042633057","0.04232788","0.013519287"
"367.0","1529265887111","258616090036190","0.05480957","0.048095703","0.016723633"
"372.0","1529265887123","258616095071590","0.07460022","0.052597046","0.021133423"
"377.0","1529265887124","258616100106991","0.113098145","0.051452637","0.031845093"
"382.0","1529265887124","258616105142391","0.13841248","0.04335022","0.04096985"
"387.0","1529265887134","258616110177792","0.15161133","0.03564453","0.048065186"
"392.0","1529265887145","258616115213192","0.17553711","0.019760132","0.059814453"
"397.0","1529265887145","258616120248592","0.18443298","0.0090789795","0.06338501"
"402.0","1529265887158","258616125283993","0.19242859","-0.0032348633","0.06567383"
"407.0","1529265887158","258616130319393","0.19352722","-0.012619019","0.06300354"
"412.0","1529265887158","258616135354794","0.1877594","-0.015975952","0.059890747"
"417.0","1529265887169","258616140390194","0.17398071","-0.017913818","0.050369263"
"422.0","1529265887169","258616145425594","0.15527344","-0.017456055","0.040374756"
"428.0","1529265887180","258616150460995","0.12927246","-0.015777588","0.02947998"
"433.0","1529265887180","258616155496395","0.10549927","-0.015777588","0.02128601"
"438.0","1529265887192","258616160531795","0.09284973","-0.014816284","0.016937256"
"443.0","1529265887192","258616165567196","0.08526611","-0.0110321045","0.013153076"
"448.0","1529265887192","258616170602596","0.06967163","-2.89917E-4","0.009033203"
"453.0","1529265887203","258616175637997","0.06271362","0.0077819824","0.0050964355"
"458.0","1529265887204","258616180673397","0.061431885","0.012954712","0.0057373047"
"463.0","1529265887214","258616185708797","0.059539795","0.018127441","0.0066833496"
"468.0","1529265887214","258616190744198","0.05659485","0.023269653","0.008163452"
"473.0","1529265887226","258616195779598","0.05241394","0.024810791","0.011489868"
"478.0","1529265887227","258616200814999","0.05265808","0.021408081","0.014892578"
"483.0","1529265887227","258616205850399","0.05911255","0.01802063","0.01876831"
"488.0","1529265887238","258616210885799","0.06788635","0.016662598","0.02192688"
"493.0","1529265887238","258616215921200","0.07661438","0.018753052","0.022888184"
"498.0","1529265887248","258616220956600","0.08355713","0.024261475","0.021514893"
"503.0","1529265887248","258616225992001","0.088409424","0.0284729","0.019165039"
"508.0","1529265887262","258616231027401","0.0977478","0.036972046","0.01789856"
"513.0","1529265887262","258616236062801","0.10321045","0.03970337","0.01789856"
"518.0","1529265887262","258616241098202","0.11186218","0.04145813","0.01663208"
"523.0","1529265887272","258616246133602","0.12614441","0.037338257","0.013595581"
"528.0","1529265887273","258616251169003","0.13412476","0.031539917","0.012878418"
"533.0","1529265887283","258616256204403","0.14164734","0.026062012","0.011062622"
"538.0","1529265887283","258616261239803","0.14886475","0.020812988","0.00843811"
"543.0","1529265887297","258616266275204","0.16171265","0.013122559","0.0010986328"
"548.0","1529265887297","258616271310604","0.1648407","0.016662598","-0.0068511963"
"553.0","1529265887298","258616276346004","0.1652832","0.0184021","-0.012252808"
"558.0","1529265887309","258616281381405","0.16307068","0.015640259","-0.013076782"
"563.0","1529265887309","258616286416805","0.15788269","0.0043029785","-0.012451172"
"569.0","1529265887318","258616291452206","0.15245056","-0.014770508","-0.0095825195"
"574.0","1529265887318","258616296487606","0.14964294","-0.026855469","-0.0052948"
"579.0","1529265887330","258616301523006","0.14680481","-0.037460327","3.6621094E-4"
"584.0","1529265887330","258616306558407","0.14517212","-0.044799805","0.0036315918"
"589.0","1529265887330","258616311593807","0.14144897","-0.053649902","0.0075531006"
"594.0","1529265887342","258616316629208","0.13497925","-0.07258606","0.013946533"
"599.0","1529265887342","258616321664608","0.13031006","-0.087509155","0.017684937"
"604.0","1529265887352","258616326700008","0.13726807","-0.11351013","0.021484375"
"609.0","1529265887352","258616331735409","0.14483643","-0.12452698","0.02217102"
"614.0","1529265887365","258616336770809","0.15715027","-0.13148499","0.020828247"
"619.0","1529265887365","258616341806210","0.18791199","-0.15437317","0.015304565"
"624.0","1529265887376","258616346841610","0.22598267","-0.20706177","0.012756348"
"629.0","1529265887377","258616351877010","0.24716187","-0.2593689","0.017105103"
"634.0","1529265887387","258616356912411","0.291214","-0.43736267","0.049102783"
"639.0","1529265887387","258616361947811","0.30264282","-0.57199097","0.07684326"
"644.0","1529265887400","258616366983212","0.300354","-0.8592377","0.13424683"
"649.0","1529265887400","258616372018612","0.27975464","-1.1292572","0.17550659"
"654.0","1529265887401","258616377054012","0.26350403","-1.3165131","0.18209839"
"659.0","1529265887411","258616382089413","0.25500488","-1.447586","0.16342163"
"664.0","1529265887411","258616387124813","0.23568726","-1.5539398","0.15419006"
"669.0","1529265887421","258616392160213","0.19422913","-1.6637421","0.15290833"
"674.0","1529265887422","258616397195614","0.14370728","-1.6839447","0.16542053"
"679.0","1529265887435","258616402231014","0.025726318","-1.5537109","0.21148682"
"684.0","1529265887435","258616407266415","-0.012832642","-1.4862518","0.22525024"
"689.0","1529265887436","258616412301815","-0.041305542","-1.4089203","0.23831177"
"694.0","1529265887439","258616417337215","-0.049209595","-1.2587585","0.23712158"
"699.0","1529265887439","258616422372616","-0.040100098","-1.153656","0.2099762"
"704.0","1529265887468","258616427408016","-0.029586792","-1.0597992","0.18177795"
"709.0","1529265887468","258616432443417","-0.016601563","-0.95869446","0.1517334"
"715.0","1529265887469","258616437478817","0.017990112","-0.7354126","0.11265564"
"720.0","1529265887469","258616442514217","0.052993774","-0.5523529","0.08920288"
"725.0","1529265887470","258616447549618","0.08204651","-0.45773315","0.08857727"
"730.0","1529265887470","258616452585018","0.16362","-0.2852478","0.10652161"
"735.0","1529265887489","258616457620419","0.26731873","-0.052352905","0.1620636"
"740.0","1529265887489","258616462655819","0.28453064","0.020629883","0.18890381"
"745.0","1529265887489","258616467691219","0.29533386","0.10105896","0.22187805"
"750.0","1529265887503","258616472726620","0.29075623","0.22251892","0.27964783"
"755.0","1529265887503","258616477762020","0.28042603","0.2638092","0.30029297"
"760.0","1529265887504","258616482797420","0.2632599","0.3095703","0.32481384"
"765.0","1529265887514","258616487832821","0.23222351","0.36280823","0.35890198"
"770.0","1529265887514","258616492868221","0.21066284","0.3805542","0.37501526"
"775.0","1529265887525","258616497903622","0.17475891","0.39801025","0.3976593"
"780.0","1529265887525","258616502939022","0.15838623","0.40179443","0.4071045"
"785.0","1529265887538","258616507974422","0.13804626","0.39544678","0.42004395"
"790.0","1529265887538","258616513009823","0.10241699","0.35690308","0.43940735"
"795.0","1529265887538","258616518045223","0.05606079","0.2534027","0.45251465"
"800.0","1529265887548","258616523080624","0.020568848","0.14801025","0.4571991"
"805.0","1529265887548","258616528116024","-0.032852173","-0.034469604","0.46009827"
"810.0","1529265887560","258616533151424","-0.09379578","-0.27171326","0.45344543"
"815.0","1529265887560","258616538186825","-0.13948059","-0.47668457","0.43666077"
"820.0","1529265887572","258616543222225","-0.17391968","-0.6543274","0.40145874"
"825.0","1529265887573","258616548257626","-0.19229126","-0.7228241","0.36720276"
"830.0","1529265887573","258616553293026","-0.209198","-0.7769928","0.31466675"
"835.0","1529265887583","258616558328426","-0.21386719","-0.7900543","0.25152588"
"840.0","1529265887584","258616563363827","-0.20983887","-0.77285767","0.19476318"
"845.0","1529265887594","258616568399227","-0.19110107","-0.70602417","0.11590576"
"850.0","1529265887594","258616573434628","-0.17555237","-0.65270996","0.07369995"
"856.0","1529265887607","258616578470028","-0.16267395","-0.5884552","0.042755127"
"861.0","1529265887618","258616583505428","-0.1522522","-0.52124023","0.012084961"
"866.0","1529265887618","258616588540829","-0.14674377","-0.4482727","-0.018203735"
"871.0","1529265887619","258616593576229","-0.14505005","-0.22517395","-0.07090759"
"876.0","1529265887628","258616598611629","-0.14447021","0.025299072","-0.12524414"
"881.0","1529265887629","258616603647030","-0.14447021","0.14053345","-0.1365509"
"886.0","1529265887641","258616608682430","-0.14120483","0.35333252","-0.1532135"
"891.0","1529265887641","258616613717831","-0.13977051","0.52015686","-0.15504456"
"896.0","1529265887641","258616618753231","-0.13383484","0.66116333","-0.13775635"
"901.0","1529265887651","258616623788631","-0.11300659","0.75979614","-0.0771637"
"906.0","1529265887652","258616628824032","-0.07740784","0.83584595","0.009674072"
"911.0","1529265887663","258616633859432","-8.8500977E-4","0.9208832","0.14561462"
"916.0","1529265887664","258616638894833","0.046447754","0.9195404","0.21884155"
"921.0","1529265887676","258616643930233","0.065475464","0.8145294","0.25917053"
"926.0","1529265887677","258616648965633","0.053253174","0.71858215","0.27244568"
"931.0","1529265887677","258616654001034","0.032226563","0.6262512","0.2803955"
"936.0","1529265887687","258616659036434","-0.015060425","0.48558044","0.27641296"
"941.0","1529265887687","258616664071835","-0.046569824","0.4046631","0.2616577"
"946.0","1529265887697","258616669107235","-0.066207886","0.35568237","0.24868774"
"951.0","1529265887698","258616674142635","-0.082229614","0.31762695","0.2353363"
"956.0","1529265887710","258616679178036","-0.11036682","0.2639923","0.19425964"
"961.0","1529265887711","258616684213436","-0.11619568","0.26235962","0.16252136"
"966.0","1529265887711","258616689248837","-0.11306763","0.29110718","0.119400024"
"971.0","1529265887721","258616694284237","-0.10858154","0.32315063","0.08995056"
"976.0","1529265887721","258616699319637","-0.10295105","0.36264038","0.07600403"
"981.0","1529265887732","258616704355038","-0.103881836","0.41723633","0.048309326"
"986.0","1529265887732","258616709390438","-0.10272217","0.42573547","0.01927185"
"991.0","1529265887744","258616714425838","-0.09777832","0.40338135","-0.01373291"
"997.0","1529265887745","258616719461239","-0.09213257","0.38198853","-0.025894165"
"1002.0","1529265887746","258616724496639","-0.083740234","0.36218262","-0.033294678"
"1007.0","1529265887756","258616729532040","-0.066589355","0.34953308","-0.022766113"
"1012.0","1529265887756","258616734567440","-0.050872803","0.3468933","-0.0101623535"
"1017.0","1529265887767","258616739602840","-0.01550293","0.34768677","-0.012954712"
"1022.0","1529265887768","258616744638241","0.0047454834","0.35578918","-0.0055236816"
"1027.0","1529265887779","258616749673641","0.031585693","0.35578918","0.03437805"
"1032.0","1529265887780","258616754709042","0.060958862","0.35264587","0.08682251"
"1037.0","1529265887790","258616759744442","0.083618164","0.3361206","0.12594604"
"1042.0","1529265887791","258616764779842","0.096969604","0.3186493","0.14285278"
"1047.0","1529265887791","258616769815243","0.106918335","0.3040161","0.15104675"
"1052.0","1529265887801","258616774850643","0.117614746","0.28492737","0.14147949"
"1057.0","1529265887802","258616779886044","0.13456726","0.2552185","0.10192871"
"1062.0","1529265887814","258616784921444","0.14387512","0.23426819","0.074645996"
"1067.0","1529265887814","258616789956844","0.1425476","0.22389221","0.06562805"
"1072.0","1529265887815","258616794992245","0.14746094","0.19132996","0.020828247"
"1077.0","1529265887825","258616800027645","0.16537476","0.1667633","-0.0438385"
"1082.0","1529265887825","258616805063045","0.17463684","0.16989136","-0.07833862"
"1087.0","1529265887836","258616810098446","0.16773987","0.15548706","-0.12445068"
"1092.0","1529265887836","258616815133846","0.16242981","0.14712524","-0.14419556"
"1097.0","1529265887848","258616820169247","0.15325928","0.15538025","-0.14845276"
"1102.0","1529265887848","258616825204647","0.120529175","0.17871094","-0.14253235"
"1107.0","1529265887859","258616830240047","0.07354736","0.21105957","-0.12107849"
"1112.0","1529265887860","258616835275448","0.017532349","0.28474426","-0.0770874"
"1117.0","1529265887871","258616840310848","-0.010650635","0.32724","-0.04537964"
"1122.0","1529265887871","258616845346249","-0.035720825","0.35650635","-0.010543823"
"1127.0","1529265887883","258616850381649","-0.0859375","0.3907013","0.06593323"
"1132.0","1529265887883","258616855417049","-0.11439514","0.39375305","0.119903564"
"1138.0","1529265887883","258616860452450","-0.14396667","0.37322998","0.17240906"
"1143.0","1529265887896","258616865487850","-0.16625977","0.35282898","0.2141571"
"1148.0","1529265887896","258616870523251","-0.16786194","0.33280945","0.22537231"
"1153.0","1529265887907","258616875558651","-0.13549805","0.31245422","0.22790527"
"1158.0","1529265887907","258616880594051","-0.09576416","0.3126068","0.2136383"
"1163.0","1529265887908","258616885629452","-0.05659485","0.31581116","0.18540955"
"1168.0","1529265887918","258616890664852","-0.012084961","0.3117981","0.15579224"
"1173.0","1529265887918","258616895700253","0.025131226","0.31329346","0.14202881"
"1178.0","1529265887928","258616900735653","0.056671143","0.32276917","0.13752747"
"1183.0","1529265887929","258616905771053","0.07356262","0.33010864","0.13752747"
"1188.0","1529265887940","258616910806454","0.077178955","0.32826233","0.14137268"
"1193.0","1529265887942","258616915841854","0.067871094","0.3226776","0.14509583"
"1198.0","1529265887952","258616920877254","0.053375244","0.31648254","0.14923096"
"1203.0","1529265887952","258616925912655","0.029937744","0.30924988","0.15330505"
"1208.0","1529265887952","258616930948055","-0.016098022","0.3020935","0.15141296"
"1213.0","1529265887964","258616935983456","-0.044174194","0.3006897","0.15205383"
"1218.0","1529265887964","258616941018856","-0.0667572","0.30142212","0.15350342"
"1223.0","1529265887976","258616946054256","-0.11099243","0.3030243","0.15255737"
"1228.0","1529265887977","258616951089657","-0.13172913","0.29981995","0.1444397"
"1233.0","1529265887977","258616956125057","-0.14472961","0.29415894","0.12696838"
"1238.0","1529265887987","258616961160458","-0.14918518","0.29541016","0.1083374"
"1243.0","1529265887987","258616966195858","-0.15037537","0.3032837","0.08680725"
"1248.0","1529265887997","258616971231258","-0.14981079","0.31671143","0.064956665"
"1253.0","1529265887998","258616976266659","-0.14753723","0.3157959","0.051483154"
"1258.0","1529265888011","258616981302059","-0.13948059","0.2853546","0.031982422"
"1263.0","1529265888011","258616986337460","-0.13078308","0.264328","0.02255249"
"1268.0","1529265888012","258616991372860","-0.11582947","0.23420715","0.006668091"
"1273.0","1529265888021","258616996408260","-0.09425354","0.19805908","-0.021728516"
"1278.0","1529265888022","258617001443661","-0.08358765","0.18986511","-0.033203125"
"1284.0","1529265888032","258617006479061","-0.066986084","0.19384766","-0.04824829"
"1289.0","1529265888033","258617011514462","-0.06011963","0.19821167","-0.052001953"
"1294.0","1529265888045","258617016549862","-0.05064392","0.20277405","-0.05581665"
"1299.0","1529265888045","258617021585262","-0.03768921","0.20532227","-0.05644226"
"1304.0","1529265888045","258617026620663","-0.024932861","0.20245361","-0.04626465"
"1309.0","1529265888055","258617031656063","-0.017593384","0.20458984","-0.035827637"
"1314.0","1529265888056","258617036691463","-0.0047912598","0.21469116","-0.012481689"
"1319.0","1529265888067","258617041726864","0.0026550293","0.21511841","0.013809204"
"1324.0","1529265888068","258617046762264","0.011306763","0.20448303","0.06074524"
"1329.0","1529265888080","258617051797665","0.0069885254","0.1852417","0.08584595"
"1334.0","1529265888081","258617056833065","-0.007583618","0.17218018","0.0660553"
"1339.0","1529265888091","258617061868465","-0.03656006","0.13609314","0.033569336"
"1344.0","1529265888091","258617066903866","-0.055038452","0.09716797","0.0057373047"
"1349.0","1529265888101","258617071939266","-0.053604126","0.060958862","-0.012283325"
"1354.0","1529265888102","258617076974667","-0.026046753","0.014831543","-0.018005371"
"1359.0","1529265888115","258617082010067","-0.004058838","-0.012954712","-0.017120361"
"1364.0","1529265888116","258617087045467","0.024520874","-0.039505005","-0.013031006"
"1369.0","1529265888116","258617092080868","0.09361267","-0.10128784","-0.0061035156"
"1374.0","1529265888125","258617097116268","0.15892029","-0.15821838","-0.0074005127"
"1379.0","1529265888127","258617102151669","0.18951416","-0.18624878","-0.015838623"
"1384.0","1529265888136","258617107187069","0.21142578","-0.2073822","-0.024841309"
"1389.0","1529265888136","258617112222469","0.23498535","-0.23168945","-0.038513184"
"1394.0","1529265888149","258617117257870","0.2688141","-0.2870636","-0.06913757"
"1399.0","1529265888149","258617122293270","0.2874298","-0.33174133","-0.08866882"
"1404.0","1529265888149","258617127328670","0.30262756","-0.381485","-0.10202026"
"1409.0","1529265888160","258617132364071","0.31365967","-0.4302063","-0.11199951"
"1414.0","1529265888160","258617137399471","0.32315063","-0.47685242","-0.11967468"
"1419.0","1529265888171","258617142434872","0.33226013","-0.53829956","-0.123565674"
"1425.0","1529265888171","258617147470272","0.33293152","-0.5797577","-0.123046875"
"1430.0","1529265888183","258617152505672","0.32595825","-0.6024933","-0.12449646"
"1435.0","1529265888184","258617157541073","0.31770325","-0.59217834","-0.12931824"
"1440.0","1529265888184","258617162576473","0.3031006","-0.57154846","-0.13554382"
"1445.0","1529265888194","258617167611874","0.26617432","-0.5239868","-0.14414978"
"1450.0","1529265888195","258617172647274","0.24307251","-0.49406433","-0.14732361"
"1455.0","1529265888205","258617177682674","0.22239685","-0.46583557","-0.15075684"
"1460.0","1529265888205","258617182718075","0.20309448","-0.4381714","-0.15461731"
"1465.0","1529265888218","258617187753475","0.16203308","-0.36489868","-0.16229248"
"1470.0","1529265888218","258617192788876","0.1446228","-0.32743835","-0.17007446"
"1475.0","1529265888219","258617197824276","0.13259888","-0.29125977","-0.18156433"
"1480.0","1529265888229","258617202859676","0.12675476","-0.26359558","-0.19094849"
"1485.0","1529265888229","258617207895077","0.12025452","-0.22206116","-0.20162964"
"1490.0","1529265888240","258617212930477","0.10939026","-0.14764404","-0.21456909"
"1495.0","1529265888240","258617217965878","0.09906006","-0.08177185","-0.2241211"
"1500.0","1529265888252","258617223001278","0.08607483","-0.0042266846","-0.22718811"
"1505.0","1529265888252","258617228036678","0.08457947","0.023406982","-0.2219696"
"1510.0","1529265888252","258617233072079","0.08250427","0.053009033","-0.2091217"
"1515.0","1529265888263","258617238107479","0.077682495","0.08580017","-0.19139099"
"1520.0","1529265888263","258617243142879","0.07588196","0.10467529","-0.18330383"
"1525.0","1529265888275","258617248178280","0.07144165","0.13143921","-0.17222595"
"1530.0","1529265888275","258617253213680","0.06944275","0.13812256","-0.16755676"
"1535.0","1529265888287","258617258249081","0.06915283","0.14273071","-0.16140747"
"1540.0","1529265888287","258617263284481","0.06941223","0.14604187","-0.15158081"
"1545.0","1529265888288","258617268319881","0.07019043","0.14758301","-0.13542175"
"1550.0","1529265888298","258617273355282","0.067214966","0.14883423","-0.12763977"
"1555.0","1529265888298","258617278390682","0.057418823","0.14790344","-0.11456299"
"1560.0","1529265888311","258617283426083","0.04901123","0.14112854","-0.113479614"
"1566.0","1529265888311","258617288461483","0.047683716","0.118774414","-0.12313843"
"1571.0","1529265888321","258617293496883","0.06298828","0.089782715","-0.1425476"
"1576.0","1529265888322","258617298532284","0.07647705","0.08003235","-0.1552887"
"1581.0","1529265888332","258617303567684","0.0947113","0.085006714","-0.17370605"
"1586.0","1529265888333","258617308603085","0.09327698","0.10719299","-0.17984009"
"1591.0","1529265888344","258617313638485","0.0819397","0.13664246","-0.18325806"
"1596.0","1529265888345","258617318673885","0.06971741","0.16241455","-0.1854248"
"1601.0","1529265888355","258617323709286","0.06851196","0.18684387","-0.18534851"
"1606.0","1529265888356","258617328744686","0.07144165","0.20567322","-0.18045044"
"1611.0","1529265888356","258617333780087","0.07485962","0.22138977","-0.17402649"
"1616.0","1529265888368","258617338815487","0.08572388","0.24794006","-0.15522766"
"1621.0","1529265888369","258617343850887","0.09375","0.2571411","-0.13795471"
"1626.0","1529265888380","258617348886288","0.09902954","0.2584839","-0.12409973"
"1631.0","1529265888380","258617353921688","0.10494995","0.25108337","-0.10559082"
"1636.0","1529265888381","258617358957088","0.12333679","0.21421814","-0.06932068"
"1641.0","1529265888391","258617363992489","0.13929749","0.17869568","-0.05303955"
"1646.0","1529265888391","258617369027889","0.15202332","0.15133667","-0.044128418"
"1651.0","1529265888402","258617374063290","0.18014526","0.07122803","-0.027420044"
"1656.0","1529265888402","258617379098690","0.19262695","0.025436401","-0.026748657"
"1661.0","1529265888415","258617384134090","0.20780945","-0.032577515","-0.040161133"
"1666.0","1529265888415","258617389169491","0.20755005","-0.05508423","-0.059158325"
"1671.0","1529265888416","258617394204891","0.19859314","-0.06314087","-0.08268738"
"1676.0","1529265888426","258617399240292","0.18188477","-0.063964844","-0.109313965"
"1681.0","1529265888427","258617404275692","0.16149902","-0.057769775","-0.13418579"
"1686.0","1529265888437","258617409311092","0.13111877","-0.039489746","-0.157547"
"1691.0","1529265888437","258617414346493","0.11038208","-0.032577515","-0.1667633"
"1696.0","1529265888449","258617419381893","0.0798645","-0.035125732","-0.18000793"
"1701.0","1529265888449","258617424417294","0.070007324","-0.03883362","-0.18432617"
"1707.0","1529265888449","258617429452694","0.058273315","-0.042907715","-0.18673706"
"1712.0","1529265888460","258617434488094","0.04170227","-0.047531128","-0.1794281"
"1717.0","1529265888460","258617439523495","0.03829956","-0.046173096","-0.17330933"
"1722.0","1529265888472","258617444558895","0.036193848","-0.04208374","-0.16482544"
"1727.0","1529265888472","258617449594295","0.036117554","-0.033096313","-0.15185547"
"1732.0","1529265888489","258617454629696","0.042510986","-0.008453369","-0.13427734"
"1737.0","1529265888489","258617459665096","0.04534912","0.008773804","-0.12823486"
"1742.0","1529265888490","258617464700497","0.04664612","0.024536133","-0.12408447"
"1747.0","1529265888491","258617469735897","0.04298401","0.062072754","-0.11804199"
"1752.0","1529265888500","258617474771297","0.03526306","0.08351135","-0.10572815"
"1757.0","1529265888501","258617479806698","0.03591919","0.08805847","-0.1005249"
"1762.0","1529265888514","258617484842098","0.041412354","0.08589172","-0.09420776"
"1767.0","1529265888514","258617489877499","0.053237915","0.07443237","-0.0854187"
"1772.0","1529265888515","258617494912899","0.06324768","0.062942505","-0.080963135"
"1777.0","1529265888525","258617499948299","0.06819153","0.05834961","-0.07925415"
"1782.0","1529265888526","258617504983700","0.06802368","0.052520752","-0.07823181"
"1787.0","1529265888536","258617510019100","0.062164307","0.04989624","-0.077423096"
"1792.0","1529265888536","258617515054501","0.05253601","0.046340942","-0.0771637"
"1797.0","1529265888548","258617520089901","0.044448853","0.037109375","-0.07595825"
"1802.0","1529265888548","258617525125301","0.0435791","0.026626587","-0.0750885"
"1807.0","1529265888559","258617530160702","0.05015564","0.012741089","-0.06738281"
"1812.0","1529265888560","258617535196102","0.06341553","-0.004989624","-0.05847168"
"1817.0","1529265888571","258617540231503","0.078125","-0.025390625","-0.046691895"
"1822.0","1529265888572","258617545266903","0.09324646","-0.04637146","-0.028717041"
"1827.0","1529265888583","258617550302303","0.10069275","-0.05595398","-0.017440796"
"1832.0","1529265888584","258617555337704","0.10632324","-0.062194824","-0.008071899"
"1837.0","1529265888585","258617560373104","0.116485596","-0.068878174","0.0066070557"
"1842.0","1529265888595","258617565408504","0.13552856","-0.07633972","0.028640747"
"1847.0","1529265888596","258617570443905","0.14564514","-0.0738678","0.02961731"
"1853.0","1529265888605","258617575479305","0.14878845","-0.06794739","0.028121948"
