"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"484.0","1529265887249","258616222451962","-0.13332535","0.15429258","-0.33326435"
"490.0","1529265887253","258616228280819","-0.11934301","0.2568438","-0.24822807"
"500.0","1529265887263","258616238137997","-0.06386796","0.17257476","-0.17863083"
"505.0","1529265887266","258616243081844","-0.17271781","0.12829661","-0.13249397"
"507.0","1529265887273","258616245889462","-0.13264167","0.100480795","-0.10644817"
"515.0","1529265887277","258616253305233","-0.07534012","0.16143465","-0.20558548"
"523.0","1529265887285","258616261514462","-0.018875554","0.18698788","-0.16619492"
"524.0","1529265887288","258616262796200","-0.028002158","0.16708636","-0.1876421"
"531.0","1529265887298","258616269326962","-0.04354158","0.2197063","-0.22914219"
"534.0","1529265887301","258616272653378","-0.15118746","0.18922877","-0.2770052"
"539.0","1529265887303","258616277597225","-0.22204731","0.2037468","-0.35172844"
"546.0","1529265887311","258616284951962","-0.21167551","0.1674242","-0.3416834"
"549.0","1529265887312","258616287454403","-0.20730196","0.1553123","-0.332551"
"554.0","1529265887319","258616292764462","-0.17990196","0.16306305","-0.22269821"
"559.0","1529265887323","258616297311581","-0.1415096","0.08461714","-0.2370348"
"562.0","1529265887331","258616300576962","-0.17667948","0.065309525","-0.15289688"
"569.0","1529265887334","258616307168758","-0.2155007","0.11494398","-0.23281765"
"574.0","1529265887337","258616312509335","-0.19270635","0.18016338","-0.15470505"
"578.0","1529265887344","258616316201962","-0.24298045","0.23063898","-0.10656834"
"583.0","1529265887346","258616321969784","-0.17472717","0.24057579","0.015334129"
"593.0","1529265887353","258616331826962","-0.011363789","0.18835545","0.3580389"
"601.0","1529265887366","258616339639462","0.05430208","0.24651814","0.52028847"
"604.0","1529265887369","258616342080868","-0.058173537","0.23577023","0.40435314"
"608.0","1529265887373","258616346627987","-0.31332946","0.2581849","0.15211773"
"617.0","1529265887379","258616355264462","-0.5576426","0.2627511","-0.14541245"
"618.0","1529265887380","258616356485165","-0.68702596","0.19138432","-0.5630684"
"625.0","1529265887388","258616363076962","-0.5676599","-0.16104174","-1.0653553"
"628.0","1529265887391","258616366342342","-0.28813505","-0.76366615","-1.6640282"
"632.0","1529265887401","258616370889462","0.29045188","0.05667591","-0.82114506"
"638.0","1529265887404","258616376199520","0.49346152","0.5528078","-0.40707588"
"643.0","1529265887406","258616381143368","0.32081705","0.35000515","-0.88895607"
"648.0","1529265887412","258616386514462","0.08414821","0.27129936","-1.0189619"
"652.0","1529265887415","258616391000545","-0.17761259","0.10189724","-1.3258963"
"656.0","1529265887423","258616394326962","-0.6888837","-0.14291096","-1.9080343"
"663.0","1529265887426","258616401254452","-0.56868106","0.07655954","-2.023508"
"671.0","1529265887438","258616409951962","-0.4946679","-0.011308193","-0.025753021"
"677.0","1529265887443","258616415658749","0.45166558","0.46144676","0.29415226"
"679.0","1529265887447","258616417764462","0.98785573","0.5155182","0.39913273"
"687.0","1529265887448","258616425515926","0.64588904","0.22008753","0.3981943"
"695.0","1529265887470","258616433389462","0.404671","-0.09065437","0.5607014"
"702.0","1529265887473","258616440316952","-0.1738885","-0.30015135","0.86060524"
"710.0","1529265887477","258616449014462","-0.29595542","-0.122707844","0.786541"
"717.0","1529265887482","258616455117977","-0.6623178","-0.1672864","0.32292843"
"726.0","1529265887490","258616464639462","-0.6310954","-0.37976122","-0.5259199"
"732.0","1529265887495","258616470315731","-0.4845208","-0.44005632","-0.82894135"
"741.0","1529265887504","258616479745663","-0.24685699","-0.41346455","-1.0508108"
"746.0","1529265887507","258616484720028","-0.16253388","-0.3708248","-0.9339533"
"750.0","1529265887515","258616488076962","-0.018837154","-0.29843473","-1.0087395"
"756.0","1529265887518","258616494546688","0.12735116","-0.28509808","-0.8902941"
"766.0","1529265887526","258616504434383","0.13965249","-0.29500818","-0.7678175"
"773.0","1529265887539","258616511514462","0.2545622","-0.24910831","-0.8328352"
"776.0","1529265887542","258616514291561","0.37649107","-0.26036835","-0.9411907"
"781.0","1529265887545","258616519662655","0.42571002","-0.28281403","-1.0960245"
"789.0","1529265887549","258616527139462","0.53495777","-0.2952838","-1.2595491"
"791.0","1529265887552","258616529092587","0.79026985","-0.21180916","-1.1154385"
"796.0","1529265887561","258616534951962","0.9091282","-0.16131449","-0.66511726"
"800.0","1529265887564","258616538949764","1.104094","-0.061969757","-0.48691082"
"804.0","1529265887574","258616542764462","1.1994331","-0.005033016","-0.22197533"
"811.0","1529265887576","258616549203670","1.2967161","0.007887363","-0.05567646"
"815.0","1529265887579","258616553750790","1.2336363","-0.015542507","0.18340015"
"820.0","1529265887585","258616558389462","1.1630532","0.051486015","0.20112514"
"825.0","1529265887588","258616563607967","0.98313475","0.04809618","0.30177975"
"828.0","1529265887596","258616566201962","1.0203578","0.16903496","0.62456703"
"835.0","1529265887599","258616573465145","0.76827455","0.15739536","0.15513039"
"843.0","1529265887608","258616581826962","0.6540872","0.20244741","0.12164974"
"851.0","1529265887619","258616589639462","0.5528046","0.17862082","0.064227104"
"2850.0","1529265887623","258618588571346","0.0","0.0","-0.0"
"2851.0","1529265887626","258618589639462","-0.06991911","-0.010099888","0.041527748"
"2860.0","1529265887630","258618598123348","-0.087038875","-0.005158901","-0.11962223"
"867.0","1529265887632","258616605264462","0.0","0.0","-0.0"
"870.0","1529265887635","258616608346737","-0.07516849","0.01714468","0.033023834"
"875.0","1529265887642","258616613076962","-0.13596964","-0.0026426315","0.11362553"
"879.0","1529265887645","258616617837704","-1.4146676","0.028651714","0.41809845"
"884.0","1529265887648","258616622781551","-1.7632003","0.1643939","0.88648415"
"890.0","1529265887653","258616628701962","-1.4374645","0.30029297","1.0571795"
"894.0","1529265887656","258616632638729","-0.32716092","0.40789366","0.3957281"
"898.0","1529265887665","258616636514462","0.3854854","0.3315153","-0.111162186"
"904.0","1529265887668","258616642495907","0.2788661","0.20305443","-0.6193037"
"914.0","1529265887677","258616652139462","0.4646178","0.070683","-1.1515179"
"919.0","1529265887680","258616657449520","0.77958953","0.03029728","-1.0304928"
"921.0","1529265887688","258616659951962","0.9036075","-0.03101778","-0.86600494"
"929.0","1529265887691","258616667520321","0.77768624","0.02473402","-0.69734097"
"937.0","1529265887699","258616675576962","0.9937168","0.050174236","-0.42231464"
"938.0","1529265887702","258616677011288","1.2918231","0.03471136","-0.15037918"
"945.0","1529265887712","258616683389462","1.2472517","0.029946327","0.09010029"
"953.0","1529265887715","258616691995419","0.52477425","0.072794914","0.14065266"
"960.0","1529265887722","258616699014462","0.76519215","-0.054937363","-0.20131397"
"963.0","1529265887726","258616701669491","1.0487173","-0.07891321","-0.07034969"
"968.0","1529265887733","258616706826962","0.7495269","-0.115413666","-0.10136986"
"973.0","1529265887736","258616711526669","0.50662816","-0.071624756","-0.2057457"
"976.0","1529265887747","258616714639462","0.47683263","-0.05654764","-0.07995701"
"983.0","1529265887749","258616721383846","0.20667776","-0.055377483","0.079387665"
"988.0","1529265887752","258616726693905","-0.6029932","0.07404709","0.053050995"
"992.0","1529265887757","258616730264462","-0.1765472","-0.09120941","-0.048748016"
"998.0","1529265887760","258616736184872","0.5584166","-0.33660507","0.27626705"
"1007.0","1529265887769","258616746042049","-0.31127107","-0.34549809","-0.11831474"
"1007.0","1529265887781","258616746042050","0.0","0.0","-0.0"
"1018.0","1529265887784","258616756295956","0.102706954","0.1568842","0.03726864"
"1023.0","1529265887792","258616761514462","0.40921435","0.16702557","0.06429672"
"1032.0","1529265887794","258616770700253","0.80815196","-0.016682625","0.031475067"
"1039.0","1529265887802","258616777139462","0.9978812","-0.15191698","0.16824913"
"1042.0","1529265887806","258616780557430","-0.12893575","-0.04455614","-0.031171799"
"1046.0","1529265887815","258616784951962","0.18832374","0.07336283","-0.16975594"
"1054.0","1529265887818","258616792764462","1.1476338","-0.17992592","0.21312904"
"1057.0","1529265887821","258616795694149","0.5421385","-0.10836458","0.6181364"
"1062.0","1529265887826","258616800576962","-0.1108408","-0.056949615","-0.019678116"
"1067.0","1529265887829","258616805215633","0.49125648","-0.34866285","-0.27064037"
"1070.0","1529265887837","258616808389462","0.11994594","-0.33538628","-0.15684795"
"1077.0","1529265887840","258616815469540","-0.48065287","-0.067596436","-0.4309721"
"1085.0","1529265887849","258616824014462","-0.4034933","-0.143394","-0.7340269"
"1086.0","1529265887852","258616824960506","-0.5190748","-0.22387409","-0.91129875"
"1091.0","1529265887855","258616829873837","-0.9447052","-0.011476517","-0.74353313"
"1101.0","1529265887860","258616839731014","-1.0518329","0.037169933","-0.7578697"
"1109.0","1529265887872","258616847451962","-1.0373957","-0.07785225","-0.7963867"
"1111.0","1529265887875","258616849588192","-1.1069732","-0.19660473","-0.8071623"
"1117.0","1529265887884","258616855264462","-0.733999","-0.23621893","-0.75153637"
"1126.0","1529265887887","258616864175594","0.32320303","-0.07128239","0.11507225"
"1132.0","1529265887896","258616870889462","0.4427215","-0.049112797","0.84105015"
"1136.0","1529265887898","258616874612606","0.82879937","0.13804531","0.756361"
"1140.0","1529265887909","258616878701962","0.995427","0.10503912","0.8342333"
"1146.0","1529265887911","258616884103573","0.87433124","0.08481026","0.9286804"
"1150.0","1529265887914","258616889047420","0.2029734","0.1525526","0.8343048"
"1156.0","1529265887919","258616894326962","0.050745547","0.18172646","0.4635601"
"1160.0","1529265887922","258616898904598","-0.07643762","0.18338156","0.44483948"
"1164.0","1529265887930","258616902139462","-0.25028276","0.05840206","0.25065422"
"1170.0","1529265887932","258616908761776","-0.26317665","0.020235538","-0.096889496"
"1180.0","1529265887942","258616918618954","-0.41394967","0.24409628","-0.55010986"
"1187.0","1529265887953","258616925576962","-0.14844698","0.29368877","-0.5135641"
"1190.0","1529265887956","258616928476131","-0.29718983","0.3098383","-0.4495039"
"1195.0","1529265887959","258616933816708","-0.3029818","0.3571415","-0.5247488"
"1203.0","1529265887965","258616941201962","-0.22159903","0.40593767","-0.45847988"
"1205.0","1529265887968","258616943277157","-0.0515697","0.3221774","-0.437294"
"1210.0","1529265887978","258616949014462","0.209304","0.24046564","-0.2963419"
"1215.0","1529265887980","258616953134335","0.3976097","0.17409134","-0.28399944"
"1220.0","1529265887983","258616958078182","0.4486009","0.17133427","-0.11518955"
"1226.0","1529265887988","258616964639462","0.37029803","0.15256119","-0.18161106"
"1229.0","1529265887991","258616967935360","0.26903987","0.13466358","-0.25135708"
"1234.0","1529265887999","258616972451962","0.24364409","0.19787407","-0.24371147"
"1239.0","1529265888002","258616977792538","0.31214255","0.2863078","-0.18805599"
"1249.0","1529265888012","258616987680233","0.4844979","0.44071102","-0.1455307"
"1254.0","1529265888015","258616992990292","0.4778152","0.35272598","-0.040322304"
"1257.0","1529265888022","258616995889462","0.3239206","0.22892666","-0.073349"
"1264.0","1529265888026","258617002450741","0.20320877","0.08238602","-0.037055016"
"1274.0","1529265888034","258617012307919","0.2386272","-0.0018239021","0.14479828"
"1281.0","1529265888046","258617019326962","0.17563805","-0.005580902","0.07259178"
"1284.0","1529265888048","258617022561825","0.008479185","-0.025338173","0.01457119"
"1289.0","1529265888051","258617027108944","-0.10154566","-0.0773592","0.051015854"
"1296.0","1529265888056","258617034951962","-0.19624452","-0.067602634","0.06336403"
"1298.0","1529265888060","258617036966122","-0.23298009","-0.20630836","-0.12475395"
"1304.0","1529265888068","258617042764462","-0.1429335","-0.1604476","-0.19489384"
"1308.0","1529265888071","258617046853817","0.35269648","0.2441721","-0.3174324"
"1312.0","1529265888081","258617050576962","0.69770116","0.68364954","-0.51967525"
"1318.0","1529265888084","258617056680477","0.48509148","0.37222433","-0.6578655"
"1323.0","1529265888087","258617061624325","0.49652022","0.20064306","-0.57679653"
"1328.0","1529265888093","258617066201962","0.43638253","0.14759207","-0.25901413"
"1333.0","1529265888098","258617071481503","0.39095724","0.11028719","-0.12720299"
"1335.0","1529265888102","258617074014462","0.43497822","0.17042398","-0.010902405"
"1343.0","1529265888106","258617081735409","0.5228933","0.1879201","0.04241848"
"1351.0","1529265888117","258617089639462","0.5737077","0.24700546","0.054026604"
"1353.0","1529265888118","258617091226376","0.61999905","0.23757744","0.1262455"
"1358.0","1529265888122","258617096170223","0.64778477","0.2995224","0.06329727"
"1367.0","1529265888127","258617105996883","0.7294669","0.35073757","0.01785183"
"1375.0","1529265888137","258617113076962","0.59326565","0.3737507","-0.0857687"
"1377.0","1529265888140","258617115884579","0.44044137","0.26818132","-0.22682285"
"1382.0","1529265888150","258617120889462","0.26299796","0.23104668","-0.21513271"
"1387.0","1529265888152","258617125711239","0.23486133","0.083898544","-0.23159122"
"1392.0","1529265888156","258617130655087","0.24256328","0.008321285","-0.19568825"
"1398.0","1529265888162","258617136514462","0.1817577","-0.062223434","-0.1093483"
"1402.0","1529265888165","258617140908993","0.09679012","-0.029494286","-0.044817924"
"1406.0","1529265888173","258617144326962","0.055222273","-0.05328417","0.116145134"
"1412.0","1529265888175","258617150399960","0.029157192","-0.01887703","0.21826744"
"1421.0","1529265888184","258617159951962","-0.03900057","-0.069554806","0.3268814"
"1426.0","1529265888187","258617164956844","-0.020722985","-0.10100937","0.3749056"
"1429.0","1529265888195","258617167764462","-0.022610456","-0.09263277","0.39757633"
"1436.0","1529265888198","258617175027645","-0.044887066","-0.07479048","0.64862823"
"1445.0","1529265888206","258617183389462","-0.175708","-0.10434437","0.77933407"
"1446.0","1529265888209","258617184915340","-0.10272315","-0.03512001","0.80884457"
"1453.0","1529265888219","258617191201962","-0.07231215","6.637573E-4","1.0701332"
"1456.0","1529265888222","258617194772518","-0.0860149","0.028796673","1.041213"
"1462.0","1529265888225","258617200082577","-0.15324482","0.028861046","1.0420599"
"1468.0","1529265888230","258617206826962","-0.1682046","0.05337429","1.0155668"
"1471.0","1529265888233","258617209543026","-0.19721147","-0.035051346","0.99606323"
"1476.0","1529265888241","258617214639462","-0.20663065","-0.17424583","0.9498606"
"1481.0","1529265888244","258617219400204","-0.342348","-0.29231405","0.8331766"
"1484.0","1529265888253","258617222451962","-0.48696452","-0.35534525","0.87218285"
"1491.0","1529265888257","258617229654110","-0.50645864","-0.36459494","0.65100384"
"1496.0","1529265888260","258617234231747","-0.58409667","-0.36437035","0.5724907"
"1500.0","1529265888265","258617238076962","-0.60479057","-0.39640903","0.40036774"
"1505.0","1529265888267","258617244058407","-0.65169436","-0.34956264","0.40025616"
"1515.0","1529265888277","258617253946102","-0.80041325","-0.25158262","0.31870174"
"1523.0","1529265888288","258617261514462","-0.7603984","-0.18335629","0.21134949"
"1530.0","1529265888291","258617268502987","-0.7199211","-0.28268862","0.10501766"
"1539.0","1529265888299","258617277139462","-0.4722693","-0.17222023","0.0048885345"
"1540.0","1529265888302","258617278573788","-0.25509918","-0.124162674","0.019307137"
"1546.0","1529265888312","258617284951962","0.06520155","-0.0035042763","0.14287663"
"1550.0","1529265888315","258617288827694","0.24306887","0.19744301","0.342453"
"1555.0","1529265888318","258617293405331","0.16042712","0.317986","0.49563217"
"1562.0","1529265888323","258617300576962","0.048861444","0.20154572","0.327981"
"1565.0","1529265888326","258617303231991","-0.11743949","0.04416704","0.23859024"
"1570.0","1529265888334","258617308389462","-0.21391337","-0.1470499","0.10636711"
"1575.0","1529265888337","258617313119686","-0.21709985","-0.24861813","0.12835598"
"1578.0","1529265888345","258617316201962","-0.23208863","-0.27682734","0.21537876"
"1584.0","1529265888348","258617322976864","-0.2614264","-0.25745773","0.19640255"
"1594.0","1529265888357","258617332834042","-0.35637376","-0.3960104","0.18323708"
"1599.0","1529265888360","258617337747372","-0.37468553","-0.45721674","0.10998821"
"1609.0","1529265888369","258617348001278","-0.49736115","-0.55580187","-0.14191723"
"1617.0","1529265888381","258617355264462","-0.40895987","-0.49381447","-0.1987791"
"1619.0","1529265888385","258617357492245","-0.36668086","-0.36426067","-0.23129654"
"1624.0","1529265888387","258617362436092","-0.33164796","-0.31474113","-0.19344234"
"1632.0","1529265888392","258617370889462","-0.23195015","-0.24512959","-0.27585888"
"1634.0","1529265888395","258617372262753","-0.09854335","-0.11525011","-0.31018066"
"1640.0","1529265888403","258617378701962","0.03862513","0.0026688576","-0.31392574"
"1644.0","1529265888406","258617382150448","0.11683087","0.08860636","-0.32463074"
"1648.0","1529265888416","258617386514462","0.17906922","0.21432257","-0.29174614"
"1653.0","1529265888419","258617392007626","0.23774348","0.19531775","-0.21086693"
"1658.0","1529265888422","258617396920956","0.16173315","0.15200663","-0.15031815"
"1664.0","1529265888427","258617402139462","0.08692957","0.03377056","-0.12108612"
"1669.0","1529265888430","258617407144344","-0.106735036","-0.11054659","-0.18009567"
"1671.0","1529265888438","258617409951962","-0.100204766","-0.089459896","-0.20040798"
"1678.0","1529265888441","258617416665829","-0.21660168","-0.07901573","-0.05590725"
"1688.0","1529265888450","258617426492489","-0.44818443","-0.2934699","-0.09880257"
"1693.0","1529265888454","258617431436337","-0.4703538","-0.33851433","0.059191704"
"1703.0","1529265888461","258617441293514","-0.6061661","-0.46714878","0.28503132"
"1710.0","1529265888473","258617449014462","-0.5296235","-0.43505955","0.35949898"
"1713.0","1529265888476","258617451150692","-0.4369678","-0.36369038","0.32619"
"1718.0","1529265888492","258617456826962","-0.40435168","-0.31556463","0.3175001"
"1726.0","1529265888493","258617464639462","-0.39554325","-0.29249","0.2551403"
"1728.0","1529265888496","258617466348446","-0.47100893","-0.30727053","0.20144844"
"1732.0","1529265888501","258617470895565","-0.5425478","-0.39143944","0.14640236"
"1742.0","1529265888503","258617480722225","-0.5617206","-0.3231144","0.059654236"
"1750.0","1529265888516","258617488076962","-0.4443438","-0.27348518","0.098347664"
"1752.0","1529265888518","258617490609920","-0.4166562","-0.18264055","0.07453251"
"1757.0","1529265888522","258617495919979","-0.41988024","-0.17922163","-0.021356583"
"1765.0","1529265888527","258617503701962","-0.4189474","-0.16348934","-0.21697617"
"1767.0","1529265888530","258617505380428","-0.4211399","-0.23160219","-0.25475597"
"1773.0","1529265888537","258617511514462","-0.35367823","-0.12450886","-0.2838421"
"1777.0","1529265888540","258617515268124","-0.36433268","-0.11115217","-0.17189789"
"1781.0","1529265888549","258617519326962","-0.3937466","-0.08360338","-0.09164238"
"1787.0","1529265888553","258617525491512","-0.4148786","-0.12538719","-0.0447464"
"1791.0","1529265888556","258617530069149","-0.3926014","-0.23478365","-0.0433712"
"1796.0","1529265888561","258617534951962","-0.33813384","-0.28243494","-0.11490822"
"1801.0","1529265888564","258617539895809","-0.3464863","-0.32794476","-0.015576363"
"1804.0","1529265888573","258617542764462","-0.45245734","-0.34146738","-0.09224987"
"1811.0","1529265888575","258617549783504","-0.4390207","-0.29961824","-0.0459404"
"1820.0","1529265888586","258617558389462","-0.39469868","-0.359365","-0.0036497116"
"1826.0","1529265888588","258617564981258","-0.04418402","-0.14151335","0.10154438"
"1836.0","1529265888597","258617574411190","0.055125967","0.01083231","0.017112732"
"1843.0","1529265888607","258617581826962","0.08508227","0.060101986","-0.20929337"
"1846.0","1529265888610","258617584665096","0.12082317","0.060832024","-0.29305077"
"1851.0","1529265888621","258617589639462","0.14245273","0.069126606","-0.24527168"
"1861.0","1529265888623","258617599221981","0.14992511","0.1272173","-0.3029728"
"1867.0","1529265888630","258617605264462","0.13722649","0.08314085","-0.21625423"
"1870.0","1529265888633","258617608926571","0.0438634","-0.001282692","-0.23743916"
"1875.0","1529265888641","258617613076962","0.02075293","-0.075143814","-0.27282333"
"1880.0","1529265888643","258617618783749","-0.035606705","-0.12222862","-0.26077843"
"1890.0","1529265888653","258617628640926","-0.04491952","-0.15258455","-0.19202042"
"1895.0","1529265888656","258617633584774","-0.08735645","-0.06920719","-0.24674034"
"1898.0","1529265888665","258617636514462","-0.06074129","-0.11636877","-0.21604538"
"1905.0","1529265888668","258617643838680","-0.086458534","-0.108035564","-0.26735687"
"1914.0","1529265888676","258617652139462","-0.009243295","-0.08454609","-0.1759243"
"1915.0","1529265888679","258617653299129","-0.046760276","-0.049102306","-0.26380062"
"1921.0","1529265888689","258617659951962","-0.06382921","-0.07498741","-0.37929153"
"1929.0","1529265888691","258617667764462","-0.05975221","-0.055493355","-0.4101324"
"1930.0","1529265888695","258617668222225","-0.035989866","-0.21838284","-0.2766409"
"1937.0","1529265888699","258617675576962","-0.007643208","-0.16584492","-0.26760674"
"1939.0","1529265888702","258617677957333","0.09566118","-0.09422636","-0.21898365"
"1945.0","1529265888710","258617683389462","0.1434254","-0.015847683","-0.22743225"
"1949.0","1529265888713","258617687814510","0.13963935","0.09120941","-0.342556"
"1953.0","1529265888723","258617691201962","0.1798341","0.03828001","-0.3087511"
"1960.0","1529265888726","258617699014462","0.16915499","0.026902676","-0.39235592"
"1965.0","1529265888729","258617703103817","0.25234336","0.06378889","-0.33664513"
"1968.0","1529265888734","258617706826962","0.26701438","0.075323105","-0.26299858"
"1974.0","1529265888739","258617712472713","0.29477775","0.11596537","-0.25289822"
