"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"704.0","1529265887366","258616326700008","26.867676","-24.388123","-68.56079"
"725.0","1529265887387","258616346841610","24.665833","-25.035095","-68.68744"
"745.0","1529265887399","258616366983212","24.716187","-24.969482","-68.7088"
"765.0","1529265887424","258616387124813","25.396729","-23.965454","-69.329834"
"785.0","1529265887438","258616407266415","24.327087","-25.035095","-69.67926"
"805.0","1529265887467","258616427408016","24.153137","-24.86267","-69.55109"
"825.0","1529265887488","258616447549618","22.225952","-24.325562","-69.21997"
"845.0","1529265887503","258616467691219","20.433044","-25.880432","-70.50476"
"866.0","1529265887525","258616487832821","19.822693","-25.604248","-70.34149"
"886.0","1529265887538","258616507974422","18.687439","-25.3891","-69.89288"
"906.0","1529265887560","258616528116024","19.078064","-26.557922","-69.51294"
"926.0","1529265887585","258616548257626","19.268799","-26.239014","-69.82422"
"946.0","1529265887608","258616568399227","19.256592","-25.384521","-69.85779"
"966.0","1529265887617","258616588540829","18.231201","-24.357605","-68.35632"
"986.0","1529265887642","258616608682430","17.41333","-24.812317","-69.86084"
"1007.0","1529265887664","258616628824032","17.536926","-24.827576","-70.503235"
"1027.0","1529265887676","258616648965633","18.569946","-24.357605","-69.67926"
"1047.0","1529265887698","258616669107235","18.914795","-25.393677","-69.79065"
"1067.0","1529265887722","258616689248837","19.329834","-25.462341","-69.10553"
"1087.0","1529265887746","258616709390438","19.586182","-25.035095","-68.35632"
"1107.0","1529265887756","258616729532040","19.026184","-24.848938","-68.71948"
"1127.0","1529265887780","258616749673641","20.385742","-24.015808","-68.351746"
"1148.0","1529265887802","258616769815243","21.278381","-23.680115","-68.02673"
"1168.0","1529265887814","258616789956844","21.438599","-24.810791","-69.758606"
"1188.0","1529265887836","258616810098446","19.984436","-25.532532","-69.45343"
"1208.0","1529265887860","258616830240047","19.586182","-25.712585","-69.348145"
"1228.0","1529265887883","258616850381649","19.767761","-24.98169","-68.63403"
"1248.0","1529265887895","258616870523251","21.408081","-25.100708","-68.99109"
"1268.0","1529265887918","258616890664852","21.955872","-25.37384","-69.348145"
"1289.0","1529265887942","258616910806454","21.955872","-25.37384","-68.748474"
"1309.0","1529265887952","258616930948055","22.23053","-24.824524","-66.47949"
"1329.0","1529265887978","258616951089657","22.294617","-24.69635","-66.04309"
"1349.0","1529265887998","258616971231258","22.294617","-25.442505","-67.49878"
"1369.0","1529265888011","258616991372860","22.747803","-25.863647","-67.8772"
"1389.0","1529265888034","258617011514462","22.802734","-25.880432","-67.86041"
"1409.0","1529265888056","258617031656063","23.068237","-25.616455","-67.082214"
"1430.0","1529265888081","258617051797665","24.542236","-23.887634","-66.99371"
"1450.0","1529265888116","258617071939266","24.960327","-23.361206","-67.05322"
"1470.0","1529265888136","258617092080868","23.158264","-24.194336","-67.85431"
"1490.0","1529265888137","258617112222469","23.573303","-24.33319","-67.72003"
"1510.0","1529265888172","258617132364071","23.736572","-24.27063","-67.637634"
"1530.0","1529265888195","258617152505672","24.491882","-23.457336","-67.118835"
"1550.0","1529265888195","258617172647274","22.828674","-24.56665","-67.9306"
"1571.0","1529265888219","258617192788876","22.633362","-24.69635","-68.02673"
"1591.0","1529265888253","258617212930477","21.105957","-25.712585","-67.08984"
"1611.0","1529265888276","258617233072079","20.263672","-25.712585","-67.36603"
"1631.0","1529265888276","258617253213680","20.263672","-25.712585","-67.36603"
"1651.0","1529265888311","258617273355282","21.6568","-24.188232","-67.04254"
"1671.0","1529265888333","258617293496883","21.447754","-24.188232","-67.86041"
"1691.0","1529265888357","258617313638485","21.401978","-24.206543","-67.85126"
"1712.0","1529265888368","258617333780087","19.818115","-24.951172","-67.42706"
"1732.0","1529265888392","258617353921688","20.770264","-26.219177","-65.878296"
"1752.0","1529265888416","258617374063290","20.877075","-26.296997","-65.802"
"1772.0","1529265888426","258617394204891","22.0047","-26.919556","-65.242004"
"1792.0","1529265888450","258617414346493","22.294617","-26.049805","-66.37421"
"1812.0","1529265888476","258617434488094","22.402954","-25.72174","-65.623474"
"1832.0","1529265888489","258617454629696","22.709656","-25.035095","-64.13574"
"1853.0","1529265888515","258617474771297","22.972107","-25.035095","-64.390564"
"1873.0","1529265888525","258617494912899","22.576904","-25.430298","-64.775085"
"1893.0","1529265888549","258617515054501","22.593689","-26.226807","-65.07568"
"1913.0","1529265888573","258617535196102","23.649597","-26.049805","-64.390564"
"1933.0","1529265888583","258617555337704","22.503662","-26.4328","-64.76135"
"1953.0","1529265888606","258617575479305","22.366333","-26.835632","-65.364075"
"1973.0","1529265888630","258617595620907","22.802734","-26.896667","-65.54718"
"1994.0","1529265888652","258617615762508","23.095703","-26.956177","-65.71808"
"2014.0","1529265888663","258617635904110","23.08197","-26.985168","-65.80505"
"2034.0","1529265888689","258617656045712","22.46399","-26.896667","-65.54718"
"2054.0","1529265888709","258617676187313","23.356628","-26.896667","-65.371704"
"2074.0","1529265888722","258617696328915","23.278809","-27.775574","-65.5014"
"2094.0","1529265888747","258617716470516","23.14148","-27.912903","-65.54718"
"2114.0","1529265888772","258617736612118","22.846985","-28.207397","-65.64331"
"2135.0","1529265888780","258617756753719","21.28601","-28.42102","-65.38391"
"2155.0","1529265888802","258617776895321","21.278381","-28.42102","-65.382385"
"2175.0","1529265888822","258617797036922","22.480774","-26.683044","-64.72931"
"2195.0","1529265888848","258617817178524","21.321106","-26.893616","-64.42413"
"2215.0","1529265888865","258617837320126","20.939636","-27.06604","-64.390564"
"2235.0","1529265888887","258617857461727","23.106384","-27.789307","-65.09552"
"2255.0","1529265888908","258617877603329","21.463013","-29.455566","-64.40735"
"2276.0","1529265888927","258617897744930","20.600891","-30.114746","-64.060974"
"2296.0","1529265888946","258617917886532","21.165466","-29.55017","-64.83307"
"2316.0","1529265888966","258617938028133","21.096802","-29.852295","-65.10162"
"2336.0","1529265888987","258617958169735","20.939636","-30.114746","-65.05127"
"2356.0","1529265889007","258617978311337","19.94934","-29.12445","-64.08386"
"2376.0","1529265889037","258617998452938","18.231201","-29.437256","-64.72168"
"2396.0","1529265889057","258618018594540","18.24646","-29.48761","-64.68811"
"2416.0","1529265889078","258618038736141","18.930054","-31.448364","-63.435364"
"2437.0","1529265889099","258618058877743","19.41681","-30.961609","-64.22577"
"2457.0","1529265889120","258618079019344","19.255066","-30.859375","-64.2395"
"2477.0","1529265889140","258618099160946","17.588806","-29.740906","-64.390564"
"2497.0","1529265889160","258618119302547","17.892456","-29.437256","-64.390564"
"2517.0","1529265889160","258618139444149","17.892456","-29.437256","-64.390564"
"2537.0","1529265889180","258618159585751","18.3609","-32.09381","-64.237976"
"2557.0","1529265889200","258618179727352","17.120361","-33.595276","-65.47241"
"2578.0","1529265889221","258618199868954","17.045593","-33.670044","-65.54718"
"2598.0","1529265889241","258618220010555","17.712402","-32.670593","-62.61444"
"2618.0","1529265889273","258618240152157","16.537476","-32.485962","-62.738037"
"2638.0","1529265889294","258618260293758","16.679382","-33.776855","-63.017273"
"2658.0","1529265889313","258618280435360","17.025757","-34.78546","-62.864685"
"2678.0","1529265889335","258618300576962","17.384338","-32.992554","-61.58142"
"2698.0","1529265889356","258618320718563","17.906189","-33.283997","-61.63788"
"2719.0","1529265889375","258618340860165","18.363953","-33.779907","-60.862732"
"2739.0","1529265889396","258618361001766","17.384338","-33.670044","-59.26819"
"2759.0","1529265889423","258618381143368","16.944885","-34.329224","-59.05304"
"2779.0","1529265889436","258618401284969","14.962769","-35.551453","-58.532715"
"2799.0","1529265889457","258618421426571","11.288452","-35.025024","-58.277893"
"2819.0","1529265889482","258618441568172","9.512329","-35.025024","-57.411194"
"2839.0","1529265889491","258618461709774","5.541992","-34.761047","-55.91278"
"2860.0","1529265889520","258618481851376","3.3294678","-34.17816","-55.79834"
"2880.0","1529265889532","258618501992977","3.201294","-33.413696","-55.921936"
"2900.0","1529265889555","258618522134579","1.6113281","-31.137085","-55.67932"
"2920.0","1529265889578","258618542276180","0.45013428","-30.284119","-55.30243"
"2940.0","1529265889589","258618562417782","-0.64086914","-31.063843","-55.75714"
"2960.0","1529265889611","258618582559383","-2.8427124","-31.262207","-54.79431"
"2980.0","1529265889636","258618602700985","-3.4439087","-30.792236","-53.816223"
"3001.0","1529265889659","258618622842587","-4.1381836","-29.821777","-54.086304"
"3021.0","1529265889669","258618642984188","-7.3165894","-29.463196","-55.677795"
"3041.0","1529265889694","258618663125790","-9.031677","-30.284119","-56.625366"
"3061.0","1529265889720","258618683267391","-11.479187","-30.3833","-57.10144"
"3081.0","1529265889728","258618703408993","-19.789124","-35.30426","-58.918762"
"3101.0","1529265889753","258618723550594","-19.869995","-35.36377","-58.9386"
"3121.0","1529265889774","258618743692196","-23.384094","-38.02643","-59.872437"
"3142.0","1529265889797","258618763833797","-30.815125","-40.881348","-60.939026"
"3162.0","1529265889807","258618783975399","-37.480164","-42.47589","-61.58142"
"3182.0","1529265889832","258618804117001","-50.720215","-41.900635","-62.704468"
"3202.0","1529265889858","258618824258602","-64.27002","-39.08539","-60.946655"
"3222.0","1529265889865","258618844400204","-69.14673","-37.904358","-60.095215"
"3242.0","1529265889890","258618864541805","-77.96173","-34.03778","-57.83081"
"3262.0","1529265889914","258618884683407","-85.5072","-26.96228","-58.233643"
"3283.0","1529265889928","258618904825008","-87.77313","-24.69635","-58.442688"
"3303.0","1529265889947","258618924966610","-93.87512","-17.607117","-57.315063"
"3323.0","1529265889970","258618945108212","-98.361206","-13.632202","-59.657288"
"3343.0","1529265889994","258618965249813","-99.45679","-12.672424","-60.26001"
"3363.0","1529265890028","258618985391415","-106.53229","-3.7460327","-65.78827"
"3383.0","1529265890050","258619005533016","-113.8504","7.4783325","-71.66138"
"3403.0","1529265890050","258619025674618","-113.8504","7.4783325","-71.66138"
"3424.0","1529265890074","258619045816219","-120.35217","14.268494","-74.90387"
"3444.0","1529265890107","258619065957821","-128.92151","21.194458","-79.75769"
"3464.0","1529265890129","258619086099422","-129.37927","21.690369","-80.20325"
"3484.0","1529265890129","258619106241024","-132.55768","25.143433","-83.30383"
"3504.0","1529265890152","258619126382626","-137.5824","30.192566","-91.30707"
"3524.0","1529265890185","258619146524227","-138.5025","30.827332","-91.29791"
"3544.0","1529265890207","258619166665829","-140.46478","32.092285","-88.00049"
"3565.0","1529265890220","258619186807430","-139.08234","32.369995","-82.07092"
"3585.0","1529265890243","258619206949032","-138.01727","32.87964","-80.76019"
"3605.0","1529265890265","258619227090633","-132.93915","33.64563","-75.65613"
"3625.0","1529265890287","258619247232235","-127.39868","32.200623","-71.66138"
"3645.0","1529265890298","258619267373837","-126.69525","32.513428","-71.0495"
"3665.0","1529265890321","258619287515438","-119.75708","34.31549","-64.16931"
"3685.0","1529265890344","258619307657040","-116.89911","33.216858","-60.095215"
"3706.0","1529265890365","258619327798641","-115.97748","33.5968","-57.499695"
"3726.0","1529265890389","258619347940243","-115.097046","35.71167","-51.515198"
"3746.0","1529265890399","258619368081844","-120.28656","42.022705","-49.18976"
"3766.0","1529265890422","258619388223446","-117.45148","54.940796","-55.184937"
"3786.0","1529265890444","258619408365047","-109.11713","76.31531","-69.72809"
"3806.0","1529265890456","258619428506649","-101.15051","86.55853","-81.74133"
"3826.0","1529265890478","258619448648251","-95.68329","87.18414","-86.20148"
"3847.0","1529265890507","258619468789852","-89.55383","86.62262","-90.530396"
"3867.0","1529265890517","258619488931454","-87.942505","85.20355","-90.99426"
"3887.0","1529265890542","258619509073055","-89.06708","87.60986","-90.99426"
"3907.0","1529265890565","258619529214657","-85.81848","91.08276","-95.1416"
"3927.0","1529265890575","258619549356258","-77.952576","92.48505","-102.39563"
"3947.0","1529265890599","258619569497860","-82.2876","93.04047","-97.29767"
"3967.0","1529265890621","258619589639462","-80.97687","91.95404","-99.19586"
"3988.0","1529265890644","258619609781063","-77.952576","90.79132","-103.056335"
"4008.0","1529265890655","258619629922665","-80.39398","92.38281","-101.29547"
"4028.0","1529265890678","258619650064266","-80.493164","92.222595","-101.32599"
"4048.0","1529265890700","258619670205868","-79.98352","91.807556","-101.7334"
"4068.0","1529265890724","258619690347469","-80.70526","92.16766","-101.205444"
"4088.0","1529265890734","258619710489071","-79.26483","92.118835","-101.10016"
"4108.0","1529265890758","258619730630672","-78.45917","91.97693","-101.23901"
"4129.0","1529265890779","258619750772274","-79.263306","91.63208","-101.57318"
"4149.0","1529265890803","258619770913876","-79.644775","91.049194","-100.712585"
"4169.0","1529265890813","258619791055477","-79.644775","90.79132","-100.0824"
"4189.0","1529265890838","258619811197079","-79.644775","92.02423","-100.982666"
"4209.0","1529265890858","258619831338680","-77.87933","90.8844","-101.31836"
"4229.0","1529265890870","258619851480282","-77.275085","90.452576","-101.40381"
"4249.0","1529265890893","258619871621883","-78.100586","91.93573","-99.63379"
"4270.0","1529265890916","258619891763485","-80.28107","92.785645","-100.37537"
"4290.0","1529265890939","258619911905087","-80.83038","92.993164","-100.57678"
"4310.0","1529265890972","258619932046688","-79.82178","91.02783","-102.493286"
"4330.0","1529265890995","258619952188290","-79.98352","92.82379","-100.7431"
"4350.0","1529265890995","258619972329891","-79.98352","92.82379","-100.7431"
"4370.0","1529265891018","258619992471493","-79.11835","91.6687","-100.7431"
"4390.0","1529265891051","258620012613094","-79.644775","92.1463","-100.7431"
"4411.0","1529265891075","258620032754696","-79.644775","92.066956","-100.78125"
"4431.0","1529265891075","258620052896297","-79.644775","91.51306","-101.049805"
"4451.0","1529265891095","258620073037899","-80.122375","93.533325","-101.22833"
"4471.0","1529265891130","258620093179501","-80.189514","93.13965","-101.27258"
"4491.0","1529265891152","258620113321102","-80.19867","91.43982","-101.34277"
"4511.0","1529265891174","258620133462704","-79.644775","92.82379","-101.07269"
"4531.0","1529265891186","258620153604305","-79.626465","92.81311","-101.07269"
"4552.0","1529265891210","258620173745907","-78.967285","92.289734","-100.50354"
"4572.0","1529265891232","258620193887508","-78.967285","91.807556","-99.090576"
"4592.0","1529265891254","258620214029110","-79.11224","91.83502","-99.31488"
"4612.0","1529265891265","258620234170712","-80.54352","92.16919","-101.52588"
"4632.0","1529265891288","258620254312313","-79.81415","92.315674","-100.24719"
"4652.0","1529265891311","258620274453915","-80.085754","92.26074","-100.29907"
"4672.0","1529265891334","258620294595516","-80.4306","92.20276","-100.579834"
"4692.0","1529265891344","258620314737118","-79.30603","92.48505","-101.40381"
"4713.0","1529265891369","258620334878719","-80.24597","92.48505","-101.40381"
"4733.0","1529265891390","258620355020321","-80.685425","92.48505","-100.89264"
"4753.0","1529265891414","258620375161922","-79.644775","92.48505","-100.0824"
"4773.0","1529265891424","258620395303524","-79.45862","92.422485","-100.38452"
"4793.0","1529265891448","258620415445126","-79.50134","92.13257","-101.971436"
"4813.0","1529265891469","258620435586727","-79.81415","91.97693","-102.890015"
"4833.0","1529265891481","258620455728329","-79.28009","92.05322","-101.62201"
"4854.0","1529265891507","258620475869930","-79.44031","91.74042","-101.268005"
"4874.0","1529265891533","258620496011532","-79.98352","91.46881","-102.064514"
"4894.0","1529265891543","258620516153133","-79.3457","91.55884","-100.730896"
"4914.0","1529265891567","258620536294735","-79.16412","91.27197","-99.94202"
"4934.0","1529265891589","258620556436337","-79.4754","90.96069","-100.24719"
"4954.0","1529265891600","258620576577938","-79.6875","91.80298","-100.45166"
"4974.0","1529265891623","258620596719540","-79.078674","92.07001","-100.57678"
"4995.0","1529265891646","258620616861141","-78.79791","91.97693","-100.57678"
"5015.0","1529265891667","258620637002743","-79.51813","92.15546","-100.75226"
"5035.0","1529265891679","258620657144344","-80.63965","90.61127","-101.38245"
"5055.0","1529265891702","258620677285946","-80.83038","89.94446","-101.5686"
"5075.0","1529265891725","258620697427547","-79.57001","91.433716","-101.23291"
"5095.0","1529265891747","258620717569149","-80.22156","91.72821","-100.66376"
"5115.0","1529265891781","258620737710751","-80.870056","91.448975","-100.320435"
"5136.0","1529265891781","258620757852352","-79.90112","91.311646","-99.645996"
"5156.0","1529265891804","258620777993954","-79.81415","92.05475","-101.06201"
"5176.0","1529265891825","258620798135555","-79.81415","92.315674","-101.5686"
"5196.0","1529265891837","258620818277157","-79.1626","90.68451","-103.47748"
"5216.0","1529265891865","258620838418758","-80.12695","92.9306","-101.29852"
"5236.0","1529265891883","258620858560360","-80.15289","92.993164","-101.23901"
"5256.0","1529265891906","258620878701962","-79.486084","92.0578","-101.10779"
"4532.0","1529265891939","258620154578021","-80.66101","91.130066","-100.0824"
"4552.0","1529265891962","258620174719623","-80.607605","91.204834","-100.09155"
"4573.0","1529265891962","258620194861224","-79.914856","92.17377","-100.227356"
"4593.0","1529265891985","258620215002826","-79.66766","92.46216","-100.390625"
"4613.0","1529265892018","258620235144427","-79.59747","92.38739","-100.45929"
"4633.0","1529265892041","258620255286029","-79.30603","91.89606","-100.8728"
"4653.0","1529265892041","258620275427630","-79.30603","92.44995","-101.683044"
"4673.0","1529265892063","258620295569232","-79.30603","92.48505","-101.7334"
"4693.0","1529265892096","258620315710834","-79.73175","91.848755","-100.6958"
"4714.0","1529265892119","258620335852435","-80.15289","91.63818","-99.25537"
"4734.0","1529265892143","258620355994037","-80.13153","91.63818","-99.29047"
"4754.0","1529265892153","258620376135638","-79.14734","91.66565","-100.84381"
"4774.0","1529265892177","258620396277240","-79.30603","92.1463","-99.75128"
"4794.0","1529265892199","258620416418841","-79.714966","92.19055","-99.97101"
"4814.0","1529265892222","258620436560443","-80.563354","92.22565","-100.69733"
"4834.0","1529265892232","258620456702045","-78.289795","91.46881","-101.7334"
"4855.0","1529265892256","258620476843646","-79.30298","91.40015","-101.79901"
"4875.0","1529265892278","258620496985248","-81.17218","91.29944","-101.78833"
"4895.0","1529265892301","258620517126849","-81.84662","91.29944","-101.5686"
"4915.0","1529265892311","258620537268451","-81.225586","91.72974","-101.24054"
"4935.0","1529265892335","258620557410052","-79.644775","92.17987","-99.94049"
"4955.0","1529265892357","258620577551654","-79.644775","91.46881","-99.420166"
"4975.0","1529265892380","258620597693255","-79.73938","91.37421","-99.783325"
"4996.0","1529265892390","258620617834857","-79.91943","91.456604","-100.93384"
"5016.0","1529265892414","258620637976459","-79.81415","91.97693","-101.23901"
"5036.0","1529265892436","258620658118060","-79.89502","91.89606","-101.00403"
"5056.0","1529265892459","258620678259662","-79.922485","91.378784","-100.80109"
"5076.0","1529265892469","258620698401263","-79.81415","90.62195","-100.9079"
"5096.0","1529265892493","258620718542865","-78.92914","91.72821","-100.69122"
"5116.0","1529265892516","258620738684466","-79.37317","91.58325","-100.57678"
"5137.0","1529265892527","258620758826068","-80.15289","90.96069","-100.57678"
"5157.0","1529265892564","258620778967670","-80.63965","91.93115","-101.52435"
"5177.0","1529265892565","258620799109271","-81.22406","92.83142","-102.0874"
"5197.0","1529265892586","258620819250873","-81.3385","92.48505","-101.07269"
"5217.0","1529265892612","258620839392474","-80.14984","92.352295","-100.68512"
"5237.0","1529265892634","258620859534076","-80.03235","92.53235","-101.84784"
"5257.0","1529265892669","258620879675677","-80.08423","92.58423","-102.47345"
"5278.0","1529265892669","258620899817279","-79.115295","91.615295","-101.2558"
"5298.0","1529265892689","258620919958880","-79.6875","90.7486","-100.93231"
"5318.0","1529265892710","258620940100482","-79.81415","90.62195","-100.9079"
"5338.0","1529265892730","258620960242084","-79.92706","91.62598","-101.234436"
"5358.0","1529265892751","258620980383685","-81.022644","91.79993","-101.74103"
"5378.0","1529265892773","258621000525287","-81.50787","91.63818","-101.89972"
"5398.0","1529265892795","258621020666888","-81.01959","92.126465","-100.94299"
"5419.0","1529265892805","258621040808490","-79.68445","91.49475","-100.737"
"5439.0","1529265892851","258621060950091","-79.64325","91.47034","-100.74921"
"5459.0","1529265892851","258621081091693","-79.504395","91.60919","-101.153564"
"5479.0","1529265892874","258621101233295","-80.29785","92.45911","-101.50452"
"5499.0","1529265892909","258621121374896","-80.41229","92.57355","-101.54114"
"5519.0","1529265892930","258621141516498","-79.5166","91.65039","-101.145935"
"5539.0","1529265892930","258621161658099","-79.93164","91.789246","-100.19989"
"5560.0","1529265892964","258621181799701","-79.862976","91.734314","-100.34027"
"5580.0","1529265892987","258621201941302","-79.30145","91.189575","-101.63269"
"5600.0","1529265893010","258621222082904","-80.15289","90.62195","-100.24719"
"5620.0","1529265893010","258621242224505","-80.15289","90.62195","-100.24719"
"5640.0","1529265893043","258621262366107","-80.19104","91.89911","-100.39215"
"5660.0","1529265893066","258621282507709","-80.322266","90.452576","-99.75128"
"5680.0","1529265893089","258621302649310","-80.293274","90.45868","-99.757385"
"5701.0","1529265893100","258621322790912","-79.133606","90.97443","-99.95575"
"5721.0","1529265893123","258621342932513","-82.01599","94.177246","-97.769165"
"5741.0","1529265893146","258621363074115","-81.60858","93.49823","-98.51837"
"5761.0","1529265893170","258621383215716","-80.65338","91.65497","-100.38452"
"5781.0","1529265893179","258621403357318","-82.01599","91.807556","-98.75946"
"5801.0","1529265893204","258621423498920","-81.2088","91.807556","-99.54834"
"5821.0","1529265893225","258621443640521","-80.722046","91.63666","-100.13275"
"5842.0","1529265893249","258621463782123","-82.18536","91.29944","-98.92578"
"5862.0","1529265893259","258621483923724","-81.47278","91.0614","-99.80621"
"5882.0","1529265893284","258621504065326","-80.366516","91.01257","-101.35956"
"5902.0","1529265893310","258621524206927","-81.16913","91.63818","-100.57678"
"5922.0","1529265893320","258621544348529","-80.42755","91.76178","-101.05896"
"5942.0","1529265893349","258621564490130","-79.6814","91.79535","-101.19171"
"5962.0","1529265893367","258621584631732","-80.15289","91.63818","-100.57678"
"5983.0","1529265893390","258621604773334","-80.03998","91.29486","-101.02234"
"6003.0","1529265893396","258621624914935","-79.89349","91.49017","-101.667786"
"6023.0","1529265893422","258621645056537","-79.98352","92.48505","-101.40381"
"6043.0","1529265893445","258621665198138","-79.98352","91.95404","-100.71411"
"6063.0","1529265893468","258621685339740","-80.48706","91.970825","-100.43182"
"6083.0","1529265893479","258621705481341","-81.16913","92.65442","-100.9079"
"6103.0","1529265893503","258621725622943","-80.07965","91.563416","-101.02539"
"6124.0","1529265893525","258621745764545","-78.94592","91.62903","-101.75476"
"6144.0","1529265893548","258621765906146","-78.45917","91.97693","-102.22931"
"6164.0","1529265893564","258621786047748","-79.174805","91.023254","-101.997375"
"6184.0","1529265893582","258621806189349","-81.2088","91.27045","-100.63019"
"6204.0","1529265893607","258621826330951","-82.18536","91.63818","-99.91608"
"6224.0","1529265893623","258621846472552","-81.24695","90.43121","-100.57068"
"6244.0","1529265893652","258621866614154","-80.06287","92.222595","-100.7431"
"6265.0","1529265893683","258621886755755","-79.8111","93.06946","-100.72479"
"6285.0","1529265893683","258621906897357","-81.05621","92.378235","-100.58899"
"6305.0","1529265893706","258621927038959","-79.65851","92.06238","-100.82245"
"6325.0","1529265893717","258621947180560","-79.13666","91.97693","-100.9079"
"6345.0","1529265893739","258621967322162","-78.479004","92.63458","-100.58594"
"6365.0","1529265893762","258621987463763","-79.13208","92.25006","-98.87085"
"6385.0","1529265893787","258622007605365","-79.30603","92.1463","-98.42987"
"6406.0","1529265893821","258622027746966","-81.15845","91.96472","-99.96185"
"6426.0","1529265893842","258622047888568","-80.83038","91.63818","-101.23901"
"6446.0","1529265893842","258622068030170","-80.83038","91.63818","-101.23901"
"6466.0","1529265893866","258622088171771","-78.393555","92.06848","-99.697876"
"6486.0","1529265893901","258622108313373","-80.49164","92.315674","-99.58649"
"6506.0","1529265893920","258622128454974","-80.29785","92.315674","-99.661255"
"6526.0","1529265893920","258622148596576","-78.91388","92.315674","-100.201416"
"6546.0","1529265893946","258622168738177","-80.38483","91.04614","-100.55542"
"6567.0","1529265893978","258622188879779","-80.28107","91.171265","-100.78125"
"6587.0","1529265893999","258622209021380","-79.537964","91.85181","-101.44653"
"6607.0","1529265893999","258622229162982","-79.81415","91.29944","-100.9079"
"6627.0","1529265894035","258622249304584","-79.953","91.43677","-100.95215"
"6647.0","1529265894058","258622269446185","-80.00641","92.04407","-101.07269"
"6667.0","1529265894076","258622289587787","-78.967285","92.82379","-101.07269"
"6687.0","1529265894091","258622309729388","-79.17023","92.7948","-101.26953"
"6708.0","1529265894114","258622329870990","-80.07202","92.248535","-101.35956"
"6728.0","1529265894138","258622350012591","-79.98352","91.807556","-100.41199"
"6748.0","1529265894159","258622370154193","-79.95911","91.882324","-100.286865"
"6768.0","1529265894166","258622390295795","-79.62799","92.42706","-100.061035"
"6788.0","1529265894196","258622410437396","-78.967285","92.82379","-101.7334"
"6808.0","1529265894216","258622430578998","-79.40674","92.50946","-101.67236"
"6828.0","1529265894227","258622450720599","-79.948425","91.56494","-101.16577"
"6849.0","1529265894250","258622470862201","-79.4754","90.62195","-100.24719"
"6869.0","1529265894272","258622491003802","-79.4754","91.05072","-100.5249"
"6889.0","1529265894296","258622511145404","-79.32434","91.485596","-101.153564"
"6909.0","1529265894307","258622531287005","-78.967285","91.130066","-101.7334"
"6929.0","1529265894333","258622551428607","-80.067444","91.42914","-100.65918"
"6949.0","1529265894354","258622571570209","-81.0791","91.223145","-99.18823"
"6969.0","1529265894362","258622591711810","-81.3385","90.79132","-98.42987"
"6990.0","1529265894388","258622611853412","-80.114746","91.52527","-100.338745"
"7010.0","1529265894412","258622631995013","-79.463196","92.53845","-100.71564"
"7030.0","1529265894438","258622652136615","-79.30603","93.16254","-100.41199"
