"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"1584.0","1529265888349","258617322976864","0.043827284","0.22951631","0.9620056"
"1594.0","1529265888358","258617332834042","0.042567946","0.22985317","0.9618777"
"1599.0","1529265888362","258617337747372","0.042140994","0.22988783","0.96160823"
"1609.0","1529265888371","258617348001278","0.040572748","0.23038791","0.9614797"
"1617.0","1529265888383","258617355264462","0.039829485","0.23070484","0.9611596"
"1619.0","1529265888386","258617357492245","0.03940811","0.23079658","0.9611398"
"1624.0","1529265888389","258617362436092","0.038780376","0.23111774","0.9610746"
"1632.0","1529265888394","258617370889462","0.038058195","0.23179589","0.9609318"
"1634.0","1529265888397","258617372262753","0.037957672","0.23194039","0.9608986"
"1640.0","1529265888405","258617378701962","0.0382052","0.23254173","0.9605281"
"1644.0","1529265888408","258617382150448","0.038293738","0.23296028","0.9604222"
"1648.0","1529265888417","258617386514462","0.038500555","0.2335101","0.9602735"
"1653.0","1529265888420","258617392007626","0.038800694","0.23413616","0.96009004"
"1658.0","1529265888424","258617396920956","0.03939805","0.23460147","0.9597016"
"1664.0","1529265888429","258617402139462","0.039599415","0.23506962","0.9595348"
"1669.0","1529265888432","258617407144344","0.039674714","0.23544633","0.9593829"
"1671.0","1529265888439","258617409951962","0.040045403","0.23557962","0.9590605"
"1678.0","1529265888442","258617416665829","0.039994594","0.23594747","0.9588804"
"1688.0","1529265888452","258617426492489","0.039833635","0.236294","0.9586518"
"1693.0","1529265888455","258617431436337","0.040026784","0.2362716","0.95831305"
"1703.0","1529265888463","258617441293514","0.039798506","0.23630515","0.9581516"
"1710.0","1529265888475","258617449014462","0.039585665","0.2362513","0.9580531"
"1713.0","1529265888478","258617451150692","0.039386954","0.23612899","0.95805216"
"1718.0","1529265888492","258617456826962","0.039928664","0.23597988","0.95747507"
"1726.0","1529265888495","258617464639462","0.039617967","0.23605314","0.95738107"
"1728.0","1529265888497","258617466348446","0.039365113","0.2359843","0.9573795"
"1732.0","1529265888502","258617470895565","0.039741825","0.23584968","0.95679873"
"1742.0","1529265888505","258617480722225","0.039041616","0.23603147","0.95669687"
"1750.0","1529265888517","258617488076962","0.038489174","0.23615643","0.9566325"
"1752.0","1529265888520","258617490609920","0.038205482","0.23618834","0.9566113"
"1757.0","1529265888523","258617495919979","0.038630873","0.23622069","0.95598483"
"1765.0","1529265888528","258617503701962","0.038218215","0.23653601","0.9558726"
"1767.0","1529265888531","258617505380428","0.037998106","0.23659635","0.9558474"
"1773.0","1529265888539","258617511514462","0.03843451","0.23673235","0.9552148"
"1777.0","1529265888542","258617515268124","0.038187895","0.23687302","0.95516115"
"1781.0","1529265888551","258617519326962","0.037928604","0.23700292","0.9551078"
"1787.0","1529265888554","258617525491512","0.037632413","0.23715217","0.95503765"
"1791.0","1529265888557","258617530069149","0.038219467","0.23709093","0.95438826"
"1796.0","1529265888562","258617534951962","0.038048323","0.23717651","0.95433974"
"1801.0","1529265888566","258617539895809","0.037922002","0.23725243","0.9542933"
"1804.0","1529265888574","258617542764462","0.037775226","0.23728985","0.95426714"
"1811.0","1529265888577","258617549783504","0.037782863","0.23751546","0.95417845"
"1820.0","1529265888586","258617558389462","0.03872477","0.237675","0.9534677"
"1826.0","1529265888590","258617564981258","0.038999222","0.23794569","0.9533872"
"1836.0","1529265888598","258617574411190","0.03950074","0.23850721","0.9532407"
"1843.0","1529265888609","258617581826962","0.039887987","0.23903741","0.9531059"
"1846.0","1529265888612","258617584665096","0.040048283","0.23928188","0.95304555"
"1851.0","1529265888623","258617589639462","0.041019183","0.23948787","0.95234996"
"1861.0","1529265888625","258617599221981","0.041097216","0.23999643","0.9522244"
"1867.0","1529265888631","258617605264462","0.04106683","0.24023785","0.952162"
"1870.0","1529265888634","258617608926571","0.040999394","0.24035975","0.95212996"
"1875.0","1529265888642","258617613076962","0.041696716","0.24030843","0.95146203"
"1880.0","1529265888645","258617618783749","0.041433882","0.24039549","0.95144355"
"1890.0","1529265888654","258617628640926","0.040950794","0.24051231","0.9514316"
"1895.0","1529265888658","258617633584774","0.041587934","0.2404621","0.95071644"
"1898.0","1529265888666","258617636514462","0.04144611","0.24052015","0.9507118"
"1905.0","1529265888669","258617643838680","0.04118756","0.24070215","0.9506929"
"1914.0","1529265888677","258617652139462","0.04186336","0.24078447","0.9499943"
"1915.0","1529265888681","258617653299129","0.041843567","0.24085997","0.9499796"
"1921.0","1529265888690","258617659951962","0.0419034","0.24117953","0.9499179"
"1929.0","1529265888693","258617667764462","0.042953692","0.24144927","0.9491518"
"1930.0","1529265888696","258617668222225","0.042953297","0.24145074","0.9491521"
"1937.0","1529265888700","258617675576962","0.043395735","0.24181996","0.94905764"
"1939.0","1529265888703","258617677957333","0.04361468","0.24194974","0.9490219"
"1945.0","1529265888712","258617683389462","0.044164438","0.24229302","0.94892365"
"1949.0","1529265888715","258617687814510","0.044678267","0.24264918","0.9488199"
"1953.0","1529265888724","258617691201962","0.04600855","0.24274741","0.94800895"
"1960.0","1529265888727","258617699014462","0.0469262","0.24326952","0.94784176"
"1965.0","1529265888731","258617703103817","0.047491062","0.2435466","0.9477478"
"1968.0","1529265888739","258617706826962","0.04802134","0.24376841","0.9476659"
"1974.0","1529265888743","258617712472713","0.048760075","0.2440435","0.94755363"
"1984.0","1529265888750","258617722421444","0.04974518","0.24432395","0.94740963"
"1989.0","1529265888756","258617727273739","0.05103753","0.24421458","0.9466499"
"1992.0","1529265888761","258617730264462","0.051282737","0.24423677","0.9466205"
"1999.0","1529265888761","258617737191952","0.051708195","0.24427138","0.94655174"
"2007.0","1529265888773","258617745889462","0.052209638","0.24429077","0.9464599"
"2008.0","1529265888773","258617746957577","0.05214959","0.24422415","0.9464693"
"2013.0","1529265888774","258617751901424","0.053256918","0.24403392","0.9456492"
"2023.0","1529265888783","258617761972225","0.053787757","0.24416597","0.9455267"
"2031.0","1529265888792","258617769326962","0.054160338","0.24430816","0.9454435"
"2033.0","1529265888793","258617771615780","0.05421285","0.24430266","0.94543654"
"2039.0","1529265888803","258617777139462","0.054547615","0.24447978","0.9453695"
"2043.0","1529265888803","258617781472958","0.05483074","0.24465464","0.9453109"
"2046.0","1529265888812","258617784951962","0.055900786","0.24463107","0.9445264"
"2053.0","1529265888813","258617791696346","0.056389246","0.245061","0.94439995"
"2063.0","1529265888823","258617801187313","0.05712916","0.24582136","0.94418436"
