"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"2242.0","1527566561348","407358842000","22.0","2.3107","43.4405"
"2251.0","1527566561357","407368226000","22.0","2.3107","43.4405"
"2261.0","1527566561366","407377548000","22.0","2.3107","43.4405"
"2270.0","1527566561377","407387272000","22.0","2.3107","43.4405"
"2280.0","1527566561388","407397363000","22.0","2.3107","43.4405"
"2291.0","1527566561396","407407655000","22.0","2.3107","43.4405"
"2300.0","1527566561406","407417198000","22.0","2.3107","43.4405"
"2310.0","1527566561417","407426894000","22.0","2.3107","43.4405"
"2319.0","1527566561424","407435604000","22.0","2.3107","43.4405"
"2329.0","1527566561435","407446107000","22.0","2.3107","43.4405"
"2337.0","1527566561443","407454468000","22.0","2.3107","43.4405"
"2347.0","1527566561453","407464101000","22.0","2.3107","43.4405"
"2356.0","1527566561463","407473117000","22.0","2.3107","43.4405"
"2365.0","1527566561470","407481554000","22.0","2.3107","43.4405"
"2375.0","1527566561482","407492221000","22.0","2.3107","43.4405"
"2384.0","1527566561492","407501479000","22.0","2.3107","43.4405"
"2394.0","1527566561500","407510987000","22.0","2.3107","43.4405"
"2403.0","1527566561509","407520146000","22.0","2.3107","43.4405"
"2415.0","1527566561523","407531585000","22.0","2.3107","43.4405"
"2423.0","1527566561529","407540489000","22.0","2.3107","43.4405"
"2434.0","1527566561540","407550632000","22.0","2.3107","43.4405"
"2443.0","1527566561549","407559897000","22.0","2.3107","43.4405"
"2452.0","1527566561558","407568903000","22.0","2.3107","43.4405"
"2461.0","1527566561567","407577691000","22.0","2.3107","43.4405"
"2471.0","1527566561577","407587627000","22.0","2.3107","43.4405"
"2480.0","1527566561586","407597360000","22.0","2.3107","43.4405"
"2489.0","1527566561596","407606449000","22.0","2.3107","43.4405"
"2500.0","1527566561605","407616848000","22.0","2.3107","43.4405"
"2509.0","1527566561614","407625659000","22.0","2.3107","43.4405"
"2518.0","1527566561625","407635510000","22.0","2.3107","43.4405"
"2529.0","1527566561634","407645694000","22.0","2.3107","43.4405"
"2538.0","1527566561644","407655213000","22.0","2.3107","43.4405"
"2547.0","1527566561653","407664326000","22.0","2.3107","43.4405"
"2557.0","1527566561664","407674413000","22.0","2.3107","43.4405"
"2567.0","1527566561673","407684386000","22.0","2.3107","43.4405"
"2577.0","1527566561683","407694396000","22.0","2.3107","43.4405"
"2587.0","1527566561693","407704433000","22.0","2.3107","43.4405"
"2597.0","1527566561703","407714140000","22.0","2.3107","43.4405"
"2607.0","1527566561713","407723649000","22.0","2.3107","43.4405"
"2617.0","1527566561723","407733831000","22.0","2.3107","43.4405"
"2626.0","1527566561734","407743047000","22.0","2.3107","43.4405"
"2635.0","1527566561742","407752510000","22.0","2.3107","43.4405"
"2646.0","1527566561752","407763301000","22.0","2.3107","43.4405"
"2656.0","1527566561762","407773270000","22.0","2.3107","43.4405"
"2667.0","1527566561773","407783806000","22.0","2.3107","43.4405"
"2677.0","1527566561783","407793716000","22.0","2.3107","43.4405"
"2687.0","1527566561793","407803753000","22.0","2.3107","43.4405"
"2696.0","1527566561802","407812854000","22.0","2.3107","43.4405"
"2704.0","1527566561811","407821503000","22.0","2.3107","43.4405"
"2714.0","1527566561820","407831165000","22.0","2.3107","43.4405"
"2725.0","1527566561831","407841681000","22.0","2.3107","43.4405"
"2735.0","1527566561841","407851646000","22.0","2.3107","43.4405"
"2743.0","1527566561850","407860484000","22.0","2.3107","43.4405"
"2753.0","1527566561858","407869893000","22.0","2.3107","43.4405"
"2762.0","1527566561867","407879046000","22.0","2.3107","43.4405"
"2772.0","1527566561877","407888589000","22.0","2.3107","43.4405"
"2781.0","1527566561887","407898340000","22.0","2.3107","43.4405"
"2791.0","1527566561897","407907926000","22.0","2.3107","43.4405"
"2801.0","1527566561907","407917923000","22.0","2.3107","43.4405"
"2810.0","1527566561916","407927505000","22.0","2.3107","43.4405"
"2821.0","1527566561927","407937968000","22.0","2.3107","43.4405"
"2831.0","1527566561938","407948365000","22.0","2.3107","43.4405"
"2842.0","1527566561948","407959424000","22.0","2.3107","43.4405"
"2852.0","1527566561958","407968794000","22.0","2.3107","43.4405"
"2860.0","1527566561966","407977451000","22.0","2.3107","43.4405"
"2871.0","1527566561977","407988171000","22.0","2.3107","43.4405"
"2882.0","1527566561988","407998679000","22.0","2.3107","43.4405"
"2891.0","1527566561997","408007528000","22.0","2.3107","43.4405"
"2901.0","1527566562007","408017635000","22.0","2.3107","43.4405"
"2911.0","1527566562017","408027843000","22.0","2.3107","43.4405"
"2921.0","1527566562027","408038216000","22.0","2.3107","43.4405"
"2930.0","1527566562036","408047238000","22.0","2.3107","43.4405"
"2941.0","1527566562047","408057981000","22.0","2.3107","43.4405"
"2950.0","1527566562056","408066963000","22.0","2.3107","43.4405"
"2959.0","1527566562065","408075705000","22.0","2.3107","43.4405"
"2969.0","1527566562075","408085617000","22.0","2.3107","43.4405"
"2979.0","1527566562085","408095556000","22.0","2.3107","43.4405"
"2988.0","1527566562094","408105210000","22.0","2.3107","43.4405"
"2996.0","1527566562102","408113349000","22.0","2.3107","43.4405"
"3006.0","1527566562111","408122797000","22.0","2.3107","43.4405"
"3014.0","1527566562120","408131405000","22.0","2.3107","43.4405"
"3024.0","1527566562130","408140896000","22.0","2.3107","43.4405"
"3033.0","1527566562140","408149784000","22.0","2.3107","43.4405"
"3042.0","1527566562149","408158660000","22.0","2.3107","43.4405"
"3051.0","1527566562157","408168246000","22.0","2.3107","43.4405"
"3061.0","1527566562166","408177547000","22.0","2.3107","43.4405"
"3072.0","1527566562178","408188760000","22.0","2.3107","43.4405"
"3081.0","1527566562187","408198165000","22.0","2.3107","43.4405"
"3090.0","1527566562197","408207524000","22.0","2.3107","43.4405"
"3100.0","1527566562206","408217288000","22.0","2.3107","43.4405"
"3111.0","1527566562217","408227652000","22.0","2.3107","43.4405"
"3121.0","1527566562228","408238253000","22.0","2.3107","43.4405"
"3131.0","1527566562237","408247773000","22.0","2.3107","43.4405"
"3141.0","1527566562247","408258296000","22.0","2.3107","43.4405"
"3151.0","1527566562257","408268273000","22.0","2.3107","43.4405"
"3162.0","1527566562268","408279364000","22.0","2.3107","43.4405"
"3172.0","1527566562278","408289154000","22.0","2.3107","43.4405"
"3182.0","1527566562288","408298614000","22.0","2.3107","43.4405"
"3193.0","1527566562299","408309770000","22.0","2.3107","43.4405"
"3203.0","1527566562310","408320167000","22.0","2.3107","43.4405"
"3205.0","1527566562311","408322237000","22.0","2.3107","43.4405"
"3214.0","1527566562320","408331256000","22.0","2.3107","43.4405"
"3223.0","1527566562328","408339882000","22.0","2.3107","43.4405"
"3233.0","1527566562340","408350069000","22.0","2.3107","43.4405"
"3242.0","1527566562348","408358899000","22.0","2.3107","43.4405"
"3251.0","1527566562356","408368041000","22.0","2.3107","43.4405"
"3261.0","1527566562366","408377807000","22.0","2.3107","43.4405"
"3270.0","1527566562377","408387194000","22.0","2.3107","43.4405"
"3280.0","1527566562387","408397436000","22.0","2.3107","43.4405"
"3290.0","1527566562396","408407082000","22.0","2.3107","43.4405"
"3301.0","1527566562407","408417977000","22.0","2.3107","43.4405"
"3310.0","1527566562417","408427441000","22.0","2.3107","43.4405"
"3320.0","1527566562426","408437329000","22.0","2.3107","43.4405"
"3330.0","1527566562436","408446777000","22.0","2.3107","43.4405"
"3340.0","1527566562446","408456596000","22.0","2.3107","43.4405"
"3350.0","1527566562456","408467033000","22.0","2.3107","43.4405"
"3359.0","1527566562466","408476451000","22.0","2.3107","43.4405"
"3368.0","1527566562474","408485384000","22.0","2.3107","43.4405"
"3378.0","1527566562484","408494715000","22.0","2.3107","43.4405"
"3388.0","1527566562494","408504875000","22.0","2.3107","43.4405"
"3396.0","1527566562502","408513403000","22.0","2.3107","43.4405"
"3406.0","1527566562512","408522579000","22.0","2.3107","43.4405"
"3415.0","1527566562521","408532202000","22.0","2.3107","43.4405"
"3424.0","1527566562529","408540538000","22.0","2.3107","43.4405"
"3433.0","1527566562539","408549965000","22.0","2.3107","43.4405"
"3442.0","1527566562548","408559305000","22.0","2.3107","43.4405"
"3451.0","1527566562557","408568503000","22.0","2.3107","43.4405"
"3461.0","1527566562567","408577998000","22.0","2.3107","43.4405"
"3470.0","1527566562576","408586560000","22.0","2.3107","43.4405"
"3480.0","1527566562587","408597412000","22.0","2.3107","43.4405"
"3490.0","1527566562597","408607127000","22.0","2.3107","43.4405"
"3499.0","1527566562605","408616192000","22.0","2.3107","43.4405"
"3507.0","1527566562613","408624384000","22.0","2.3107","43.4405"
"3518.0","1527566562623","408634684000","22.0","2.3107","43.4405"
"3526.0","1527566562632","408643334000","22.0","2.3107","43.4405"
"3536.0","1527566562642","408653499000","22.0","2.3107","43.4405"
"3545.0","1527566562651","408662409000","22.0","2.3107","43.4405"
"3555.0","1527566562661","408672437000","22.0","2.3107","43.4405"
"3565.0","1527566562670","408681665000","22.0","2.3107","43.4405"
"3575.0","1527566562681","408691889000","22.0","2.3107","43.4405"
"3584.0","1527566562689","408701202000","22.0","2.3107","43.4405"
"3594.0","1527566562700","408711294000","22.0","2.3107","43.4405"
"3603.0","1527566562709","408720358000","22.0","2.3107","43.4405"
"3612.0","1527566562718","408729524000","22.0","2.3107","43.4405"
"3623.0","1527566562728","408739661000","22.0","2.3107","43.4405"
"3631.0","1527566562737","408748343000","22.0","2.3107","43.4405"
"3641.0","1527566562747","408758511000","22.0","2.3107","43.4405"
"3650.0","1527566562756","408767500000","22.0","2.3107","43.4405"
"3661.0","1527566562767","408778419000","22.0","2.3107","43.4405"
"3670.0","1527566562776","408787305000","22.0","2.3107","43.4405"
"3680.0","1527566562785","408796875000","22.0","2.3107","43.4405"
"3689.0","1527566562794","408806108000","22.0","2.3107","43.4405"
"3698.0","1527566562803","408814802000","22.0","2.3107","43.4405"
"3708.0","1527566562813","408824537000","22.0","2.3107","43.4405"
"3716.0","1527566562822","408833356000","22.0","2.3107","43.4405"
"3726.0","1527566562832","408843335000","22.0","2.3107","43.4405"
"3735.0","1527566562841","408852325000","22.0","2.3107","43.4405"
"3745.0","1527566562851","408861768000","22.0","2.3107","43.4405"
"3753.0","1527566562859","408870306000","22.0","2.3107","43.4405"
"3763.0","1527566562869","408880478000","22.0","2.3107","43.4405"
"3773.0","1527566562879","408890172000","22.0","2.3107","43.4405"
"3783.0","1527566562889","408899967000","22.0","2.3107","43.4405"
"3792.0","1527566562898","408909233000","22.0","2.3107","43.4405"
"3801.0","1527566562907","408917860000","22.0","2.3107","43.4405"
"3810.0","1527566562915","408926634000","22.0","2.3107","43.4405"
"3820.0","1527566562928","408936830000","22.0","2.3107","43.4405"
"3829.0","1527566563243","408946271000","22.0","2.3107","43.4405"
"3838.0","1527566563245","408955346000","22.0","2.3107","43.4405"
"3848.0","1527566563245","408964581000","22.0","2.3107","43.4405"
"3857.0","1527566563245","408973718000","22.0","2.3107","43.4405"
"3866.0","1527566563245","408983103000","22.0","2.3107","43.4405"
"3874.0","1527566563246","408991353000","22.0","2.3107","43.4405"
"3884.0","1527566563246","409001099000","22.0","2.3107","43.4405"
"3892.0","1527566563246","409009379000","22.0","2.3107","43.4405"
"3904.0","1527566563246","409020624000","22.0","2.3107","43.4405"
"3912.0","1527566563246","409029311000","22.0","2.3107","43.4405"
"3922.0","1527566563247","409039519000","22.0","2.3107","43.4405"
"3932.0","1527566563247","409048923000","22.0","2.3107","43.4405"
"3941.0","1527566563247","409057741000","22.0","2.3107","43.4405"
"3950.0","1527566563247","409066951000","22.0","2.3107","43.4405"
"3959.0","1527566563247","409076384000","22.0","2.3107","43.4405"
"3969.0","1527566563248","409085986000","22.0","2.3107","43.4405"
"3980.0","1527566563248","409096722000","22.0","2.3107","43.4405"
"3991.0","1527566563249","409107867000","22.0","2.3107","43.4405"
"4001.0","1527566563249","409117977000","22.0","2.3107","43.4405"
"4009.0","1527566563250","409126321000","22.0","2.3107","43.4405"
"4018.0","1527566563250","409135458000","22.0","2.3107","43.4405"
"4029.0","1527566563250","409145595000","22.0","2.3107","43.4405"
"4038.0","1527566563251","409155248000","22.0","2.3107","43.4405"
"4049.0","1527566563251","409165698000","22.0","2.3107","43.4405"
"4058.0","1527566563251","409175495000","22.0","2.3107","43.4405"
"4069.0","1527566563251","409186073000","22.0","2.3107","43.4405"
"4079.0","1527566563252","409195978000","22.0","2.3107","43.4405"
"4087.0","1527566563252","409204352000","22.0","2.3107","43.4405"
