"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"486.0","1527566559595","405603882000","2.3263972E-4","0.003361702","6.377697E-6"
"495.0","1527566559603","405613388000","2.3643911E-4","0.0033655167","-6.556511E-7"
"504.0","1527566559612","405622335000","2.4111528E-4","0.003361702","-4.4703484E-6"
"513.0","1527566559622","405631359000","2.446224E-4","0.003364563","-1.1742115E-5"
"523.0","1527566559631","405641221000","2.5046762E-4","0.0033655167","-1.6450882E-5"
"532.0","1527566559641","405650014000","2.5485156E-4","0.003364563","-2.0205975E-5"
"540.0","1527566559649","405658465000","2.5952773E-4","0.003364563","-2.4616718E-5"
"550.0","1527566559658","405668564000","2.6537295E-4","0.003364563","-2.9563904E-5"
"560.0","1527566559667","405677841000","2.6888007E-4","0.0033664703","-3.6597252E-5"
"569.0","1527566559676","405687018000","2.7209494E-4","0.0033664703","-4.0709972E-5"
"577.0","1527566559684","405695402000","2.7589433E-4","0.0033683777","-4.6253204E-5"
"587.0","1527566559694","405705548000","2.8173954E-4","0.0033664703","-5.0365925E-5"
"596.0","1527566559703","405714385000","2.8612348E-4","0.0033683777","-5.531311E-5"
"606.0","1527566559720","405724561000","2.9226096E-4","0.0033664703","-5.942583E-5"
"616.0","1527566559723","405734195000","2.963526E-4","0.0033693314","-6.580353E-5"
"625.0","1527566559741","405743298000","2.9985973E-4","0.0033683777","-6.991625E-5"
"635.0","1527566559743","405752800000","3.0365912E-4","0.0033693314","-7.57575E-5"
"643.0","1527566559755","405761728000","3.083353E-4","0.0033693314","-8.046627E-5"
"652.0","1527566559760","405770650000","3.1242694E-4","0.0033693314","-8.4519386E-5"
"661.0","1527566559770","405779460000","3.1681088E-4","0.0033712387","-8.922815E-5"
"671.0","1527566559778","405789007000","3.20318E-4","0.003370285","-9.417534E-5"
"680.0","1527566559790","405798070000","3.241174E-4","0.0033721924","-1.0061264E-4"
"689.0","1527566559797","405807615000","3.2733227E-4","0.003373146","-1.0442734E-4"
"698.0","1527566559808","405816308000","3.3171618E-4","0.003373146","-1.1026859E-4"
"708.0","1527566559815","405826073000","3.366846E-4","0.003373146","-1.128912E-4"
"716.0","1527566559826","405834490000","3.4077626E-4","0.0033740997","-1.1873245E-4"
"726.0","1527566559833","405844166000","3.4457567E-4","0.003373146","-1.219511E-4"
"734.0","1527566559842","405852460000","3.4895958E-4","0.0033740997","-1.2689829E-4"
"744.0","1527566559852","405862573000","3.548048E-4","0.003373146","-1.3160706E-4"
"753.0","1527566559860","405871436000","3.591887E-4","0.0033750534","-1.3744831E-4"
"762.0","1527566559870","405880330000","3.629881E-4","0.0033740997","-1.4179945E-4"
"771.0","1527566559879","405889440000","3.6678748E-4","0.003376007","-1.4823675E-4"
"781.0","1527566559888","405899192000","3.7175592E-4","0.0033769608","-1.5324354E-4"
"789.0","1527566559898","405907344000","3.758476E-4","0.0033769608","-1.5848875E-4"
"799.0","1527566559906","405916873000","3.802315E-4","0.0033769608","-1.6230345E-4"
"808.0","1527566559916","405926320000","3.8432315E-4","0.0033779144","-1.6838312E-4"
"818.0","1527566559926","405936501000","3.8958385E-4","0.0033769608","-1.7249584E-4"
"828.0","1527566559935","405945967000","3.9192193E-4","0.003376007","-1.7601252E-4"
"837.0","1527566559945","405955433000","3.9572132E-4","0.003378868","-1.8185377E-4"
"847.0","1527566559954","405964765000","3.9864393E-4","0.003378868","-1.8566847E-4"
"855.0","1527566559963","405973539000","4.018588E-4","0.0033798218","-1.9150972E-4"
"865.0","1527566559972","405983396000","4.06535E-4","0.003378868","-1.9443035E-4"
"874.0","1527566559985","405992578000","4.0916534E-4","0.0033807755","-2.0086765E-4"
"883.0","1527566559991","406001563000","4.123802E-4","0.0033798218","-2.0349026E-4"
"892.0","1527566560002","406010720000","4.1559507E-4","0.0033807755","-2.0962954E-4"
"902.0","1527566560010","406019773000","4.191022E-4","0.0033807755","-2.1255016E-4"
"910.0","1527566560018","406028586000","4.2260933E-4","0.0033807755","-2.1666288E-4"
"920.0","1527566560028","406038341000","4.2699324E-4","0.0033817291","-2.2220612E-4"
"929.0","1527566560036","406047554000","4.3050037E-4","0.0033807755","-2.2625923E-4"
"939.0","1527566560046","406057202000","4.3400752E-4","0.0033836365","-2.3066998E-4"
"948.0","1527566560056","406066629000","4.3809917E-4","0.0033836365","-2.3418665E-4"
"958.0","1527566560065","406076383000","4.4189856E-4","0.0033836365","-2.3943186E-4"
"969.0","1527566560078","406086913000","4.4745152E-4","0.0033836365","-2.4354458E-4"
"978.0","1527566560086","406096004000","4.5066638E-4","0.0033845901","-2.4849176E-4"
"987.0","1527566560095","406105417000","4.5446577E-4","0.0033845901","-2.5200844E-4"
"996.0","1527566560104","406114427000","4.5738838E-4","0.0033845901","-2.5606155E-4"
"1006.0","1527566560114","406124403000","4.6206455E-4","0.0033855438","-2.6106834E-4"
"1015.0","1527566560123","406133389000","4.6527945E-4","0.0033836365","-2.6398897E-4"
"1025.0","1527566560132","406142889000","4.684943E-4","0.0033855438","-2.6780367E-4"
"1034.0","1527566560145","406152581000","4.722937E-4","0.0033864975","-2.7185678E-4"
"1043.0","1527566560152","406161687000","4.7550857E-4","0.0033864975","-2.7656555E-4"
"1053.0","1527566560160","406170950000","4.7872344E-4","0.0033864975","-2.7918816E-4"
"1062.0","1527566560169","406180020000","4.8223056E-4","0.0033864975","-2.8443336E-4"
"1070.0","1527566560178","406188541000","4.8544543E-4","0.0033864975","-2.8795004E-4"
"1080.0","1527566560187","406198089000","4.886603E-4","0.0033874512","-2.914667E-4"
"1088.0","1527566560195","406206597000","4.921674E-4","0.0033874512","-2.949834E-4"
"1098.0","1527566560206","406216690000","4.9655134E-4","0.0033893585","-3.002286E-4"
"1108.0","1527566560215","406226228000","5.0005846E-4","0.0033864975","-3.016591E-4"
"1116.0","1527566560224","406234381000","5.026888E-4","0.0033893585","-3.0726194E-4"
"1125.0","1527566560233","406243336000","5.059037E-4","0.0033903122","-3.1101704E-4"
"1135.0","1527566560243","406253178000","5.099954E-4","0.0033903122","-3.1512976E-4"
"1143.0","1527566560251","406261552000","5.1262573E-4","0.0033903122","-3.183484E-4"
"1153.0","1527566560262","406270833000","5.1554834E-4","0.0033912659","-3.2269955E-4"
"1161.0","1527566560269","406279674000","5.187632E-4","0.0033912659","-3.274083E-4"
"1171.0","1527566560279","406289132000","5.225626E-4","0.0033912659","-3.30925E-4"
"1179.0","1527566560287","406297684000","5.260697E-4","0.0033912659","-3.3444166E-4"
"1189.0","1527566560297","406307472000","5.301614E-4","0.0033912659","-3.3819675E-4"
"1198.0","1527566560305","406316498000","5.33084E-4","0.0033912659","-3.426075E-4"
"1208.0","1527566560320","406326139000","5.371756E-4","0.0033922195","-3.4582615E-4"
"1216.0","1527566560323","406334375000","5.403905E-4","0.0033922195","-3.4874678E-4"
"1226.0","1527566560336","406344683000","5.456512E-4","0.0033912659","-3.5309792E-4"
"1236.0","1527566560343","406354164000","5.4974284E-4","0.0033922195","-3.569126E-4"
"1245.0","1527566560357","406363317000","5.5324996E-4","0.0033931732","-3.604293E-4"
"1254.0","1527566560361","406372509000","5.573416E-4","0.003394127","-3.6424398E-4"
"1263.0","1527566560373","406381694000","5.6084874E-4","0.003394127","-3.682971E-4"
"1272.0","1527566560380","406390304000","5.6435587E-4","0.003394127","-3.7240982E-4"
"1282.0","1527566560392","406399960000","5.669862E-4","0.003394127","-3.7562847E-4"
"1291.0","1527566560398","406409223000","5.7020114E-4","0.003394127","-3.799796E-4"
"1300.0","1527566560409","406418412000","5.73416E-4","0.0033960342","-3.8558245E-4"
"1310.0","1527566560417","406427787000","5.7692314E-4","0.0033950806","-3.8850307E-4"
"1319.0","1527566560427","406437125000","5.80138E-4","0.0033950806","-3.9201975E-4"
"1328.0","1527566560436","406446577000","5.830606E-4","0.0033950806","-3.9494038E-4"
"1337.0","1527566560444","406455521000","5.8686E-4","0.003396988","-4.0078163E-4"
"1347.0","1527566560455","406465270000","5.906594E-4","0.0033950806","-4.042387E-4"
"1355.0","1527566560463","406473523000","5.9387425E-4","0.003396988","-4.0775537E-4"
"1365.0","1527566560472","406482991000","5.9621234E-4","0.0033979416","-4.1246414E-4"
"1373.0","1527566560480","406491525000","6.000117E-4","0.003396988","-4.1389465E-4"
"1383.0","1527566560490","406501159000","6.038111E-4","0.0033979416","-4.2033195E-4"
"1391.0","1527566560498","406509352000","6.0731824E-4","0.0033979416","-4.2325258E-4"
"1402.0","1527566560513","406520018000","6.114099E-4","0.0033979416","-4.2796135E-4"
"1411.0","1527566560518","406529486000","6.1404024E-4","0.003399849","-4.326105E-4"
"1422.0","1527566560532","406539916000","6.178396E-4","0.003396988","-4.349351E-4"
"1431.0","1527566560538","406549309000","6.21639E-4","0.0034008026","-4.402399E-4"
"1441.0","1527566560551","406559122000","6.2573067E-4","0.003399849","-4.4429302E-4"
"1449.0","1527566560556","406567465000","6.295301E-4","0.0034008026","-4.490018E-4"
"1459.0","1527566560566","406576875000","6.333295E-4","0.0034008026","-4.530549E-4"
"1467.0","1527566560575","406585483000","6.3595985E-4","0.00340271","-4.5657158E-4"
"1476.0","1527566560585","406594409000","6.391747E-4","0.0034017563","-4.594922E-4"
"1486.0","1527566560593","406603914000","6.429741E-4","0.00340271","-4.6473742E-4"
"1494.0","1527566560602","406612681000","6.458967E-4","0.0034017563","-4.659295E-4"
"1504.0","1527566560611","406621907000","6.488193E-4","0.0034017563","-4.7004223E-4"
"1513.0","1527566560623","406631220000","6.5232645E-4","0.0034017563","-4.7409534E-4"
"1521.0","1527566560628","406639466000","6.558336E-4","0.0034017563","-4.7701597E-4"
"1531.0","1527566560639","406648798000","6.587562E-4","0.0034046173","-4.8172474E-4"
"1540.0","1527566560647","406658150000","6.613865E-4","0.0034046173","-4.8464537E-4"
"1549.0","1527566560657","406666908000","6.637246E-4","0.0034046173","-4.87566E-4"
"1558.0","1527566560666","406676410000","6.6723174E-4","0.00340271","-4.904866E-4"
"1567.0","1527566560674","406685425000","6.6927756E-4","0.00340271","-4.9221516E-4"
"1576.0","1527566560685","406694389000","6.7249243E-4","0.0034046173","-4.9751997E-4"
"1586.0","1527566560693","406703929000","6.757073E-4","0.003405571","-5.0097704E-4"
"1594.0","1527566560702","406712440000","6.7833764E-4","0.003405571","-5.044937E-4"
"1603.0","1527566560710","406721382000","6.80968E-4","0.003405571","-5.0741434E-4"
"1613.0","1527566560726","406731686000","6.838906E-4","0.003405571","-5.121231E-4"
"1622.0","1527566560729","406740422000","6.8564416E-4","0.003405571","-5.144477E-4"
"1632.0","1527566560742","406750053000","6.882745E-4","0.0034065247","-5.1796436E-4"
"1640.0","1527566560747","406758389000","6.909049E-4","0.0034065247","-5.196929E-4"
"1649.0","1527566560757","406767643000","6.9295074E-4","0.0034065247","-5.220771E-4"
"1659.0","1527566560766","406777323000","6.955811E-4","0.0034074783","-5.261302E-4"
"1668.0","1527566560776","406786664000","6.9879595E-4","0.0034065247","-5.2791834E-4"
"1678.0","1527566560786","406796475000","7.020108E-4","0.0034074783","-5.313754E-4"
"1688.0","1527566560796","406805863000","7.052257E-4","0.0034074783","-5.348921E-4"
"1698.0","1527566560805","406815784000","7.081483E-4","0.0034074783","-5.3840876E-4"
"1707.0","1527566560815","406825171000","7.116554E-4","0.0034074783","-5.401969E-4"
"1716.0","1527566560825","406834591000","7.1516255E-4","0.0034093857","-5.4484606E-4"
"1726.0","1527566560835","406844451000","7.177929E-4","0.0034093857","-5.4717064E-4"
"1737.0","1527566560846","406855452000","7.213E-4","0.003408432","-5.5009127E-4"
"1748.0","1527566560856","406866683000","7.2568393E-4","0.0034093857","-5.530119E-4"
"1759.0","1527566560867","406876822000","7.2860654E-4","0.0034103394","-5.5772066E-4"
"1768.0","1527566560877","406886480000","7.312369E-4","0.0034103394","-5.6004524E-4"
"1778.0","1527566560886","406896247000","7.34744E-4","0.0034093857","-5.617738E-4"
"1787.0","1527566560895","406904958000","7.3678984E-4","0.0034103394","-5.658865E-4"
"1795.0","1527566560903","406913603000","7.3883566E-4","0.0034103394","-5.6761503E-4"
"1806.0","1527566560913","406924007000","7.420505E-4","0.003411293","-5.7172775E-4"
"1815.0","1527566560922","406932915000","7.4409635E-4","0.0034103394","-5.7405233E-4"
"1824.0","1527566560932","406941851000","7.458499E-4","0.003411293","-5.764365E-4"
"1833.0","1527566560941","406951114000","7.493571E-4","0.003411293","-5.7935715E-4"
"1842.0","1527566560951","406960460000","7.5198745E-4","0.003411293","-5.816817E-4"
"1852.0","1527566560960","406970183000","7.5578684E-4","0.0034122467","-5.8573484E-4"
"1861.0","1527566560969","406979082000","7.575404E-4","0.0034122467","-5.8692694E-4"
"1871.0","1527566560980","406988779000","7.6075527E-4","0.0034132004","-5.904436E-4"
"1880.0","1527566560988","406998211000","7.6455466E-4","0.0034122467","-5.927682E-4"
"1889.0","1527566561000","407007376000","7.67185E-4","0.0034122467","-5.9455633E-4"
"1900.0","1527566561008","407018035000","7.7039987E-4","0.0034132004","-5.9860945E-4"
"1909.0","1527566561017","407027562000","7.733225E-4","0.0034122467","-5.9980154E-4"
"1919.0","1527566561029","407037306000","7.777064E-4","0.0034122467","-6.0385466E-4"
"1930.0","1527566561038","407048563000","7.812135E-4","0.0034122467","-6.067753E-4"
"1939.0","1527566561047","407057654000","7.8384386E-4","0.0034132004","-6.085634E-4"
"1949.0","1527566561060","407067067000","7.8676647E-4","0.0034132004","-6.1148405E-4"
"1958.0","1527566561066","407076074000","7.896891E-4","0.0034151077","-6.1380863E-4"
"1967.0","1527566561075","407085604000","7.931962E-4","0.0034160614","-6.173253E-4"
"1977.0","1527566561085","407095147000","7.9728785E-4","0.0034160614","-6.21438E-4"
"1985.0","1527566561093","407103517000","7.993337E-4","0.0034160614","-6.237626E-4"
"1995.0","1527566561103","407112985000","8.0254854E-4","0.0034151077","-6.2435865E-4"
"2004.0","1527566561112","407122092000","8.060557E-4","0.0034160614","-6.272793E-4"
"2012.0","1527566561120","407130382000","8.0780924E-4","0.0034151077","-6.290078E-4"
"2022.0","1527566561131","407139927000","8.107319E-4","0.0034160614","-6.3192844E-4"
"2031.0","1527566561139","407149083000","8.1394677E-4","0.003417015","-6.354451E-4"
"2040.0","1527566561149","407158047000","8.1716164E-4","0.0034160614","-6.3717365E-4"
"2049.0","1527566561157","407167652000","8.203765E-4","0.0034160614","-6.400943E-4"
"2058.0","1527566561166","407176411000","8.227146E-4","0.0034160614","-6.412864E-4"
"2069.0","1527566561179","407187235000","8.262217E-4","0.0034160614","-6.453991E-4"
"2079.0","1527566561188","407197735000","8.294366E-4","0.003417015","-6.4891577E-4"
"2089.0","1527566561197","407206946000","8.3265145E-4","0.003417015","-6.5124035E-4"
"2098.0","1527566561208","407216529000","8.3557406E-4","0.003417015","-6.54161E-4"
"2109.0","1527566561217","407227264000","8.3849666E-4","0.003417015","-6.570816E-4"
"2119.0","1527566561226","407237080000","8.4141927E-4","0.003419876","-6.6173077E-4"
"2128.0","1527566561237","407245741000","8.434651E-4","0.0034179688","-6.623268E-4"
"2137.0","1527566561245","407255076000","8.463877E-4","0.0034179688","-6.646514E-4"
"2146.0","1527566561255","407264320000","8.501871E-4","0.0034179688","-6.670356E-4"
"2157.0","1527566561266","407274827000","8.525252E-4","0.003419876","-6.7168474E-4"
"2167.0","1527566561275","407285191000","8.5574004E-4","0.003419876","-6.7460537E-4"
"2176.0","1527566561284","407294577000","8.583704E-4","0.0034179688","-6.7579746E-4"
"2186.0","1527566561295","407304100000","8.61293E-4","0.0034208298","-6.804466E-4"
"2195.0","1527566561303","407312858000","8.633388E-4","0.003419876","-6.816387E-4"
"2203.0","1527566561313","407321699000","8.6596917E-4","0.0034189224","-6.827712E-4"
"2213.0","1527566561321","407331413000","8.683073E-4","0.0034208298","-6.862879E-4"
"2223.0","1527566561331","407340980000","8.7093766E-4","0.003419876","-6.8748E-4"
"2232.0","1527566561340","407349753000","8.729835E-4","0.0034208298","-6.8980455E-4"
"2241.0","1527566561350","407358842000","8.750293E-4","0.0034217834","-6.939173E-4"
"2250.0","1527566561358","407368226000","8.7707513E-4","0.0034208298","-6.9504976E-4"
"2259.0","1527566561367","407377548000","8.797055E-4","0.0034217834","-6.979704E-4"
"2269.0","1527566561378","407387272000","8.8350486E-4","0.0034208298","-7.003546E-4"
"2279.0","1527566561389","407397363000","8.861352E-4","0.0034217834","-7.0381165E-4"
"2289.0","1527566561397","407407655000","8.8876556E-4","0.0034227371","-7.085204E-4"
"2299.0","1527566561407","407417198000","8.908114E-4","0.0034227371","-7.096529E-4"
"2309.0","1527566561418","407426894000","8.9402625E-4","0.0034227371","-7.125735E-4"
"2317.0","1527566561425","407435604000","8.9490303E-4","0.0034227371","-7.137656E-4"
"2328.0","1527566561436","407446107000","8.9694886E-4","0.0034217834","-7.1436167E-4"
"2336.0","1527566561445","407454468000","8.987024E-4","0.0034236908","-7.172823E-4"
"2346.0","1527566561454","407464101000","9.0074824E-4","0.0034217834","-7.172823E-4"
"2355.0","1527566561463","407473117000","9.025018E-4","0.0034236908","-7.202029E-4"
"2363.0","1527566561471","407481554000","9.0308633E-4","0.0034227371","-7.2079897E-4"
"2374.0","1527566561483","407492221000","9.057167E-4","0.0034236908","-7.237196E-4"
"2383.0","1527566561492","407501479000","9.0747024E-4","0.0034236908","-7.248521E-4"
"2393.0","1527566561502","407510987000","9.0951606E-4","0.0034236908","-7.272363E-4"
"2402.0","1527566561510","407520146000","9.1185415E-4","0.0034236908","-7.289648E-4"
"2413.0","1527566561524","407531585000","9.1477676E-4","0.0034236908","-7.3069334E-4"
"2422.0","1527566561531","407540489000","9.165303E-4","0.0034236908","-7.330775E-4"
"2432.0","1527566561542","407550632000","9.1916067E-4","0.0034236908","-7.3421E-4"
"2442.0","1527566561551","407559897000","9.2091423E-4","0.0034227371","-7.3599815E-4"
"2451.0","1527566561559","407568903000","9.2296005E-4","0.0034255981","-7.389188E-4"
"2459.0","1527566561568","407577691000","9.250059E-4","0.0034236908","-7.395148E-4"
"2469.0","1527566561578","407587627000","9.2792854E-4","0.0034255981","-7.4243546E-4"
"2479.0","1527566561587","407597360000","9.296821E-4","0.0034255981","-7.4356794E-4"
"2488.0","1527566561597","407606449000","9.320202E-4","0.0034236908","-7.4476004E-4"
"2499.0","1527566561607","407616848000","9.343583E-4","0.0034255981","-7.482767E-4"
"2507.0","1527566561614","407625659000","9.369886E-4","0.0034265518","-7.5119734E-4"
"2517.0","1527566561625","407635510000","9.3961897E-4","0.0034265518","-7.523298E-4"
"2527.0","1527566561634","407645694000","9.422493E-4","0.0034255981","-7.535219E-4"
"2537.0","1527566561644","407655213000","9.445874E-4","0.0034265518","-7.54714E-4"
"2546.0","1527566561653","407664326000","9.4634097E-4","0.0034255981","-7.5525045E-4"
"2556.0","1527566561665","407674413000","9.4809453E-4","0.0034265518","-7.5763464E-4"
"2566.0","1527566561674","407684386000","9.5014035E-4","0.0034255981","-7.5763464E-4"
"2576.0","1527566561684","407694396000","9.521862E-4","0.0034275055","-7.610917E-4"
"2586.0","1527566561693","407704433000","9.54232E-4","0.0034265518","-7.6168776E-4"
"2596.0","1527566561704","407714140000","9.5598557E-4","0.0034275055","-7.6401234E-4"
"2605.0","1527566561714","407723649000","9.580314E-4","0.0034275055","-7.6401234E-4"
"2616.0","1527566561724","407733831000","9.600772E-4","0.0034265518","-7.6401234E-4"
"2625.0","1527566561734","407743047000","9.6212304E-4","0.0034275055","-7.6520443E-4"
"2634.0","1527566561743","407752510000","9.6416887E-4","0.0034284592","-7.6693296E-4"
"2645.0","1527566561753","407763301000","9.6650695E-4","0.0034275055","-7.663965E-4"
"2655.0","1527566561764","407773270000","9.6884504E-4","0.0034275055","-7.687211E-4"
"2666.0","1527566561774","407783806000","9.7176764E-4","0.0034284592","-7.7044964E-4"
"2675.0","1527566561784","407793716000","9.7381347E-4","0.0034284592","-7.722378E-4"
"2686.0","1527566561795","407803753000","9.7615155E-4","0.0034265518","-7.722378E-4"
"2695.0","1527566561803","407812854000","9.790742E-4","0.0034284592","-7.7456236E-4"
"2703.0","1527566561813","407821503000","9.814122E-4","0.0034275055","-7.7575445E-4"
"2713.0","1527566561822","407831165000","9.834581E-4","0.0034275055","-7.7688694E-4"
"2723.0","1527566561833","407841681000","9.869653E-4","0.0034275055","-7.792115E-4"
"2733.0","1527566561841","407851646000","9.895955E-4","0.0034284592","-7.827282E-4"
"2742.0","1527566561850","407860484000","9.928105E-4","0.0034284592","-7.839203E-4"
"2752.0","1527566561859","407869893000","9.948562E-4","0.0034284592","-7.850528E-4"
"2761.0","1527566561868","407879046000","9.969021E-4","0.0034303665","-7.8743696E-4"
"2770.0","1527566561877","407888589000","9.983634E-4","0.0034284592","-7.8743696E-4"
"2780.0","1527566561889","407898340000","0.0010009938","0.0034284592","-7.903576E-4"
"2790.0","1527566561897","407907926000","0.0010027473","0.0034284592","-7.914901E-4"
"2800.0","1527566561907","407917923000","0.0010056699","0.0034303665","-7.9500675E-4"
"2809.0","1527566561917","407927505000","0.0010074235","0.0034284592","-7.956028E-4"
"2820.0","1527566561928","407937968000","0.0010112228","0.0034284592","-7.9733133E-4"
"2830.0","1527566561939","407948365000","0.0010144378","0.0034294128","-7.997155E-4"
"2841.0","1527566561950","407959424000","0.0010176527","0.0034303665","-8.020401E-4"
"2851.0","1527566561959","407968794000","0.0010199908","0.0034313202","-8.049607E-4"
"2859.0","1527566561967","407977451000","0.0010223289","0.0034284592","-8.049607E-4"
"2870.0","1527566561978","407988171000","0.0010252515","0.0034313202","-8.084774E-4"
"2880.0","1527566561989","407998679000","0.0010278817","0.0034303665","-8.1020594E-4"
"2889.0","1527566561997","408007528000","0.0010299276","0.0034313202","-8.1312656E-4"
"2899.0","1527566562008","408017635000","0.0010319734","0.0034313202","-8.1545115E-4"
"2910.0","1527566562019","408027843000","0.0010351883","0.0034313202","-8.183718E-4"
"2920.0","1527566562028","408038216000","0.0010372341","0.0034313202","-8.1956387E-4"
"2929.0","1527566562037","408047238000","0.0010389877","0.0034322739","-8.2308054E-4"
"2940.0","1527566562048","408057981000","0.0010419103","0.0034322739","-8.254051E-4"
"2949.0","1527566562057","408066963000","0.0010439561","0.0034313202","-8.277297E-4"
"2957.0","1527566562065","408075705000","0.0010457097","0.0034332275","-8.301139E-4"
"2967.0","1527566562075","408085617000","0.0010480478","0.0034322739","-8.3243847E-4"
"2977.0","1527566562085","408095556000","0.0010498014","0.0034322739","-8.353591E-4"
"2987.0","1527566562095","408105210000","0.0010515549","0.0034322739","-8.376837E-4"
"2995.0","1527566562103","408113349000","0.0010515549","0.0034332275","-8.3887577E-4"
"3005.0","1527566562111","408122797000","0.0010530162","0.0034322739","-8.406043E-4"
"3013.0","1527566562120","408131405000","0.0010553543","0.0034332275","-8.4352493E-4"
"3023.0","1527566562130","408140896000","0.0010571078","0.0034341812","-8.453131E-4"
"3032.0","1527566562141","408149784000","0.0010588614","0.0034322739","-8.4644556E-4"
"3040.0","1527566562149","408158660000","0.0010614918","0.0034332275","-8.4877014E-4"
"3050.0","1527566562158","408168246000","0.0010632453","0.0034332275","-8.511543E-4"
"3059.0","1527566562167","408177547000","0.0010649989","0.0034341812","-8.5407495E-4"
"3071.0","1527566562179","408188760000","0.0010676292","0.0034332275","-8.5639954E-4"
