"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"997.0","1527566560113","406124403000","-4.6206455E-4","9.772924","0.8126091"
"1006.0","1527566560123","406133389000","-4.6527945E-4","9.772926","0.812612"
"1015.0","1527566560132","406142889000","-4.684943E-4","9.772924","0.8126158"
"1025.0","1527566560144","406152581000","-4.722937E-4","9.772923","0.81261986"
"1034.0","1527566560152","406161687000","-4.7550857E-4","9.772923","0.8126246"
"1044.0","1527566560160","406170950000","-4.7872344E-4","9.772923","0.8126272"
"1053.0","1527566560169","406180020000","-4.8223056E-4","9.772923","0.81263244"
"1061.0","1527566560178","406188541000","-4.8544543E-4","9.772923","0.81263596"
"1071.0","1527566560187","406198089000","-4.886603E-4","9.7729225","0.8126395"
"1079.0","1527566560195","406206597000","-4.921674E-4","9.7729225","0.812643"
"1089.0","1527566560206","406216690000","-4.9655134E-4","9.772921","0.81264824"
"1099.0","1527566560215","406226228000","-5.0005846E-4","9.772923","0.81264967"
"1107.0","1527566560224","406234381000","-5.026888E-4","9.772921","0.81265527"
"1116.0","1527566560233","406243336000","-5.059037E-4","9.77292","0.812659"
"1126.0","1527566560243","406253178000","-5.099954E-4","9.77292","0.81266314"
"1134.0","1527566560250","406261552000","-5.1262573E-4","9.77292","0.81266636"
"1143.0","1527566560261","406270833000","-5.1554834E-4","9.772919","0.8126707"
"1152.0","1527566560269","406279674000","-5.187632E-4","9.772919","0.8126754"
"1162.0","1527566560279","406289132000","-5.225626E-4","9.772919","0.81267893"
"1170.0","1527566560287","406297684000","-5.260697E-4","9.772919","0.81268245"
"1180.0","1527566560297","406307472000","-5.301614E-4","9.772919","0.8126862"
"1189.0","1527566560305","406316498000","-5.33084E-4","9.772919","0.8126906"
"1199.0","1527566560320","406326139000","-5.371756E-4","9.772918","0.81269383"
"1207.0","1527566560323","406334375000","-5.403905E-4","9.772918","0.81269675"
"1217.0","1527566560336","406344683000","-5.456512E-4","9.772919","0.8127011"
"1227.0","1527566560343","406354164000","-5.4974284E-4","9.772918","0.8127049"
"1236.0","1527566560353","406363317000","-5.5324996E-4","9.772917","0.81270844"
"1245.0","1527566560361","406372509000","-5.573416E-4","9.772916","0.81271225"
"1254.0","1527566560372","406381694000","-5.6084874E-4","9.772916","0.8127163"
"1263.0","1527566560380","406390304000","-5.6435587E-4","9.772916","0.8127204"
"1273.0","1527566560392","406399960000","-5.669862E-4","9.772916","0.81272364"
"1282.0","1527566560398","406409223000","-5.7020114E-4","9.772916","0.812728"
"1291.0","1527566560409","406418412000","-5.73416E-4","9.772914","0.8127336"
"1300.0","1527566560417","406427787000","-5.7692314E-4","9.772915","0.8127365"
"1310.0","1527566560427","406437125000","-5.80138E-4","9.772915","0.81274"
"1319.0","1527566560436","406446577000","-5.830606E-4","9.772915","0.81274295"
"1328.0","1527566560444","406455521000","-5.8686E-4","9.772913","0.8127488"
"1338.0","1527566560455","406465270000","-5.906594E-4","9.772915","0.81275225"
"1346.0","1527566560463","406473523000","-5.9387425E-4","9.772913","0.81275576"
"1356.0","1527566560472","406482991000","-5.9621234E-4","9.772912","0.8127605"
"1364.0","1527566560480","406491525000","-6.000117E-4","9.772913","0.8127619"
"1374.0","1527566560490","406501159000","-6.038111E-4","9.772912","0.81276834"
"1382.0","1527566560498","406509352000","-6.0731824E-4","9.772912","0.81277126"
"1393.0","1527566560513","406520018000","-6.114099E-4","9.772912","0.81277597"
"1402.0","1527566560518","406529486000","-6.1404024E-4","9.77291","0.8127806"
"1412.0","1527566560532","406539916000","-6.178396E-4","9.772913","0.81278294"
"1422.0","1527566560538","406549309000","-6.21639E-4","9.772909","0.81278825"
"1432.0","1527566560551","406559122000","-6.2573067E-4","9.77291","0.8127923"
"1440.0","1527566560556","406567465000","-6.295301E-4","9.772909","0.812797"
"1449.0","1527566560566","406576875000","-6.333295E-4","9.772909","0.81280106"
"1458.0","1527566560575","406585483000","-6.3595985E-4","9.772907","0.8128046"
"1467.0","1527566560584","406594409000","-6.391747E-4","9.772908","0.8128075"
"1476.0","1527566560593","406603914000","-6.429741E-4","9.772907","0.81281275"
"1485.0","1527566560602","406612681000","-6.458967E-4","9.772908","0.81281394"
"1494.0","1527566560611","406621907000","-6.488193E-4","9.772908","0.81281805"
"1504.0","1527566560623","406631220000","-6.5232645E-4","9.772908","0.8128221"
"1512.0","1527566560628","406639466000","-6.558336E-4","9.772908","0.812825"
"1521.0","1527566560639","406648798000","-6.587562E-4","9.772905","0.81282973"
"1531.0","1527566560647","406658150000","-6.613865E-4","9.772905","0.81283265"
"1539.0","1527566560657","406666908000","-6.637246E-4","9.772905","0.8128356"
"1549.0","1527566560666","406676410000","-6.6723174E-4","9.772907","0.8128385"
"1558.0","1527566560674","406685425000","-6.6927756E-4","9.772907","0.8128402"
"1567.0","1527566560684","406694389000","-6.7249243E-4","9.772905","0.8128455"
"1576.0","1527566560693","406703929000","-6.757073E-4","9.772904","0.812849"
"1585.0","1527566560702","406712440000","-6.7833764E-4","9.772904","0.8128525"
"1594.0","1527566560710","406721382000","-6.80968E-4","9.772904","0.8128554"
"1604.0","1527566560725","406731686000","-6.838906E-4","9.772904","0.81286013"
"1613.0","1527566560729","406740422000","-6.8564416E-4","9.772904","0.81286246"
"1623.0","1527566560742","406750053000","-6.882745E-4","9.772903","0.812866"
"1631.0","1527566560747","406758389000","-6.909049E-4","9.772903","0.8128677"
"1640.0","1527566560757","406767643000","-6.9295074E-4","9.772903","0.8128701"
"1650.0","1527566560766","406777323000","-6.955811E-4","9.7729025","0.81287414"
"1659.0","1527566560776","406786664000","-6.9879595E-4","9.772903","0.8128759"
"1669.0","1527566560786","406796475000","-7.020108E-4","9.7729025","0.8128794"
"1678.0","1527566560795","406805863000","-7.052257E-4","9.7729025","0.8128829"
"1688.0","1527566560805","406815784000","-7.081483E-4","9.7729025","0.8128864"
"1698.0","1527566560815","406825171000","-7.116554E-4","9.7729025","0.8128882"
"1707.0","1527566560825","406834591000","-7.1516255E-4","9.772901","0.81289285"
"1717.0","1527566560835","406844451000","-7.177929E-4","9.772901","0.8128952"
"1728.0","1527566560846","406855452000","-7.213E-4","9.772902","0.8128981"
"1739.0","1527566560856","406866683000","-7.2568393E-4","9.772901","0.812901"
"1749.0","1527566560867","406876822000","-7.2860654E-4","9.7729","0.8129057"
"1759.0","1527566560877","406886480000","-7.312369E-4","9.7729","0.81290805"
"1769.0","1527566560885","406896247000","-7.34744E-4","9.772901","0.8129098"
"1778.0","1527566560895","406904958000","-7.3678984E-4","9.7729","0.8129139"
"1786.0","1527566560903","406913603000","-7.3883566E-4","9.7729","0.8129156"
"1797.0","1527566560913","406924007000","-7.420505E-4","9.772899","0.81291974"
"1805.0","1527566560922","406932915000","-7.4409635E-4","9.7729","0.81292206"
"1814.0","1527566560932","406941851000","-7.458499E-4","9.772899","0.81292444"
"1824.0","1527566560941","406951114000","-7.493571E-4","9.772899","0.81292737"
"1833.0","1527566560951","406960460000","-7.5198745E-4","9.772899","0.8129297"
"1843.0","1527566560960","406970183000","-7.5578684E-4","9.772898","0.81293374"
"1852.0","1527566560968","406979082000","-7.575404E-4","9.772898","0.81293494"
"1861.0","1527566560979","406988779000","-7.6075527E-4","9.772897","0.81293845"
"1871.0","1527566560988","406998211000","-7.6455466E-4","9.772898","0.8129408"
"1880.0","1527566560999","407007376000","-7.67185E-4","9.772898","0.81294256"
"1891.0","1527566561008","407018035000","-7.7039987E-4","9.772897","0.8129466"
"1900.0","1527566561017","407027562000","-7.733225E-4","9.772898","0.8129478"
"1910.0","1527566561029","407037306000","-7.777064E-4","9.772898","0.81295186"
"1921.0","1527566561038","407048563000","-7.812135E-4","9.772898","0.8129548"
"1930.0","1527566561047","407057654000","-7.8384386E-4","9.772897","0.8129566"
"1940.0","1527566561060","407067067000","-7.8676647E-4","9.772897","0.8129595"
"1949.0","1527566561066","407076074000","-7.896891E-4","9.772895","0.8129618"
"1958.0","1527566561075","407085604000","-7.931962E-4","9.772894","0.81296533"
"1968.0","1527566561085","407095147000","-7.9728785E-4","9.772894","0.81296945"
"1976.0","1527566561093","407103517000","-7.993337E-4","9.772894","0.8129718"
"1986.0","1527566561103","407112985000","-8.0254854E-4","9.772895","0.81297237"
"1995.0","1527566561112","407122092000","-8.060557E-4","9.772894","0.8129753"
"2003.0","1527566561120","407130382000","-8.0780924E-4","9.772895","0.812977"
"2012.0","1527566561131","407139927000","-8.107319E-4","9.772894","0.81297994"
"2022.0","1527566561139","407149083000","-8.1394677E-4","9.772893","0.81298345"
"2031.0","1527566561149","407158047000","-8.1716164E-4","9.772894","0.8129852"
"2040.0","1527566561157","407167652000","-8.203765E-4","9.772894","0.8129881"
"2049.0","1527566561166","407176411000","-8.227146E-4","9.772894","0.8129893"
"2060.0","1527566561179","407187235000","-8.262217E-4","9.772894","0.8129934"
"2070.0","1527566561188","407197735000","-8.294366E-4","9.772893","0.8129969"
"2080.0","1527566561197","407206946000","-8.3265145E-4","9.772893","0.81299925"
"2089.0","1527566561208","407216529000","-8.3557406E-4","9.772893","0.81300217"
"2100.0","1527566561217","407227264000","-8.3849666E-4","9.772893","0.8130051"
"2110.0","1527566561226","407237080000","-8.4141927E-4","9.77289","0.81300974"
"2118.0","1527566561237","407245741000","-8.434651E-4","9.772892","0.81301033"
"2128.0","1527566561244","407255076000","-8.463877E-4","9.772892","0.81301266"
"2137.0","1527566561255","407264320000","-8.501871E-4","9.772892","0.81301504"
"2147.0","1527566561265","407274827000","-8.525252E-4","9.77289","0.8130197"
"2158.0","1527566561275","407285191000","-8.5574004E-4","9.77289","0.8130226"
"2167.0","1527566561284","407294577000","-8.583704E-4","9.772892","0.8130238"
"2177.0","1527566561294","407304100000","-8.61293E-4","9.772889","0.81302845"
"2185.0","1527566561303","407312858000","-8.633388E-4","9.77289","0.81302965"
"2194.0","1527566561313","407321699000","-8.6596917E-4","9.772891","0.8130308"
"2204.0","1527566561321","407331413000","-8.683073E-4","9.772889","0.8130343"
"2214.0","1527566561331","407340980000","-8.7093766E-4","9.77289","0.8130355"
"2222.0","1527566561340","407349753000","-8.729835E-4","9.772889","0.8130378"
"2231.0","1527566561350","407358842000","-8.750293E-4","9.772888","0.8130419"
"2241.0","1527566561357","407368226000","-8.7707513E-4","9.772889","0.81304306"
"2250.0","1527566561367","407377548000","-8.797055E-4","9.772888","0.813046"
"2260.0","1527566561378","407387272000","-8.8350486E-4","9.772889","0.81304836"
"2270.0","1527566561389","407397363000","-8.861352E-4","9.772888","0.8130518"
"2280.0","1527566561397","407407655000","-8.8876556E-4","9.772887","0.8130565"
"2290.0","1527566561407","407417198000","-8.908114E-4","9.772887","0.81305766"
"2299.0","1527566561418","407426894000","-8.9402625E-4","9.772887","0.8130606"
"2308.0","1527566561425","407435604000","-8.9490303E-4","9.772887","0.8130618"
"2319.0","1527566561436","407446107000","-8.9694886E-4","9.772888","0.81306237"
"2327.0","1527566561444","407454468000","-8.987024E-4","9.772886","0.8130653"
"2337.0","1527566561454","407464101000","-9.0074824E-4","9.772888","0.8130653"
"2346.0","1527566561463","407473117000","-9.025018E-4","9.772886","0.8130682"
"2354.0","1527566561471","407481554000","-9.0308633E-4","9.772887","0.8130688"
"2365.0","1527566561482","407492221000","-9.057167E-4","9.772886","0.8130717"
"2374.0","1527566561492","407501479000","-9.0747024E-4","9.772886","0.81307286"
"2384.0","1527566561501","407510987000","-9.0951606E-4","9.772886","0.81307524"
"2393.0","1527566561510","407520146000","-9.1185415E-4","9.772886","0.813077"
"2404.0","1527566561524","407531585000","-9.1477676E-4","9.772886","0.8130787"
"2413.0","1527566561531","407540489000","-9.165303E-4","9.772886","0.8130811"
"2423.0","1527566561541","407550632000","-9.1916067E-4","9.772886","0.8130822"
"2432.0","1527566561551","407559897000","-9.2091423E-4","9.772887","0.813084"
"2441.0","1527566561559","407568903000","-9.2296005E-4","9.772884","0.8130869"
"2450.0","1527566561568","407577691000","-9.250059E-4","9.772886","0.8130875"
"2460.0","1527566561578","407587627000","-9.2792854E-4","9.772884","0.81309044"
"2470.0","1527566561587","407597360000","-9.296821E-4","9.772884","0.8130916"
"2479.0","1527566561596","407606449000","-9.320202E-4","9.772886","0.81309277"
"2489.0","1527566561606","407616848000","-9.343583E-4","9.772884","0.8130963"
"2498.0","1527566561614","407625659000","-9.369886E-4","9.772883","0.8130992"
"2508.0","1527566561625","407635510000","-9.3961897E-4","9.772883","0.81310034"
"2518.0","1527566561634","407645694000","-9.422493E-4","9.772884","0.81310153"
"2528.0","1527566561644","407655213000","-9.445874E-4","9.772883","0.8131027"
"2537.0","1527566561653","407664326000","-9.4634097E-4","9.772884","0.81310326"
"2547.0","1527566561665","407674413000","-9.4809453E-4","9.772883","0.81310564"
"2557.0","1527566561674","407684386000","-9.5014035E-4","9.772884","0.81310564"
"2567.0","1527566561684","407694396000","-9.521862E-4","9.772882","0.8131091"
"2577.0","1527566561693","407704433000","-9.54232E-4","9.772883","0.8131097"
"2587.0","1527566561704","407714140000","-9.5598557E-4","9.772882","0.813112"
"2596.0","1527566561714","407723649000","-9.580314E-4","9.772882","0.813112"
"2606.0","1527566561724","407733831000","-9.600772E-4","9.772883","0.813112"
"2616.0","1527566561734","407743047000","-9.6212304E-4","9.772882","0.8131132"
"2625.0","1527566561743","407752510000","-9.6416887E-4","9.7728815","0.81311494"
"2636.0","1527566561753","407763301000","-9.6650695E-4","9.772882","0.8131144"
"2646.0","1527566561764","407773270000","-9.6884504E-4","9.772882","0.8131167"
"2656.0","1527566561774","407783806000","-9.7176764E-4","9.7728815","0.81311846"
"2666.0","1527566561784","407793716000","-9.7381347E-4","9.7728815","0.81312025"
"2676.0","1527566561794","407803753000","-9.7615155E-4","9.772883","0.81312025"
"2685.0","1527566561803","407812854000","-9.790742E-4","9.7728815","0.8131226"
"2694.0","1527566561813","407821503000","-9.814122E-4","9.772882","0.81312376"
"2704.0","1527566561822","407831165000","-9.834581E-4","9.772882","0.8131249"
"2714.0","1527566561832","407841681000","-9.869653E-4","9.772882","0.8131272"
"2724.0","1527566561841","407851646000","-9.895955E-4","9.7728815","0.81313074"
"2733.0","1527566561850","407860484000","-9.928105E-4","9.7728815","0.8131319"
"2742.0","1527566561859","407869893000","-9.948562E-4","9.7728815","0.81313306"
"2752.0","1527566561868","407879046000","-9.969021E-4","9.77288","0.81313545"
"2761.0","1527566561877","407888589000","-9.983634E-4","9.7728815","0.81313545"
"2771.0","1527566561888","407898340000","-0.0010009938","9.7728815","0.81313837"
"2780.0","1527566561897","407907926000","-0.0010027473","9.7728815","0.8131395"
"2790.0","1527566561907","407917923000","-0.0010056699","9.77288","0.813143"
"2800.0","1527566561917","407927505000","-0.0010074235","9.7728815","0.8131436"
"2811.0","1527566561928","407937968000","-0.0010112228","9.7728815","0.81314534"
"2821.0","1527566561939","407948365000","-0.0010144378","9.772881","0.8131477"
"2832.0","1527566561950","407959424000","-0.0010176527","9.77288","0.81315005"
"2841.0","1527566561959","407968794000","-0.0010199908","9.772879","0.81315297"
"2850.0","1527566561967","407977451000","-0.0010223289","9.7728815","0.81315297"
"2861.0","1527566561978","407988171000","-0.0010252515","9.772879","0.8131565"
"2871.0","1527566561989","407998679000","-0.0010278817","9.77288","0.8131582"
"2880.0","1527566561997","408007528000","-0.0010299276","9.772879","0.81316113"
"2890.0","1527566562008","408017635000","-0.0010319734","9.772879","0.81316346"
"2900.0","1527566562019","408027843000","-0.0010351883","9.772879","0.8131664"
"2911.0","1527566562028","408038216000","-0.0010372341","9.772879","0.8131676"
"2920.0","1527566562037","408047238000","-0.0010389877","9.772878","0.8131711"
"2931.0","1527566562047","408057981000","-0.0010419103","9.772878","0.8131734"
"2940.0","1527566562057","408066963000","-0.0010439561","9.772879","0.81317574"
"2948.0","1527566562065","408075705000","-0.0010457097","9.772877","0.8131781"
"2958.0","1527566562075","408085617000","-0.0010480478","9.772878","0.81318045"
"2968.0","1527566562085","408095556000","-0.0010498014","9.772878","0.81318337"
"2978.0","1527566562095","408105210000","-0.0010515549","9.772878","0.8131857"
"2986.0","1527566562103","408113349000","-0.0010515549","9.772877","0.8131869"
"2995.0","1527566562111","408122797000","-0.0010530162","9.772878","0.8131886"
"3004.0","1527566562120","408131405000","-0.0010553543","9.772877","0.81319153"
"3013.0","1527566562130","408140896000","-0.0010571078","9.772876","0.8131933"
"3022.0","1527566562141","408149784000","-0.0010588614","9.772878","0.81319445"
"3031.0","1527566562149","408158660000","-0.0010614918","9.772877","0.8131968"
"3041.0","1527566562158","408168246000","-0.0010632453","9.772877","0.81319916"
"3050.0","1527566562167","408177547000","-0.0010649989","9.772876","0.8132021"
"3061.0","1527566562179","408188760000","-0.0010676292","9.772877","0.8132044"
"3071.0","1527566562189","408198165000","-0.0010696751","9.772876","0.8132079"
"3080.0","1527566562198","408207524000","-0.0010708441","9.772876","0.8132085"
"3090.0","1527566562206","408217288000","-0.0010728899","9.772874","0.813212"
"3100.0","1527566562217","408227652000","-0.0010761048","9.772874","0.8132155"
"3111.0","1527566562230","408238253000","-0.0010793197","9.772874","0.8132178"
"3120.0","1527566562237","408247773000","-0.0010816578","9.772874","0.8132202"
"3131.0","1527566562248","408258296000","-0.0010845804","9.772874","0.8132225"
"3141.0","1527566562257","408268273000","-0.0010877952","9.772874","0.81322426"
"3152.0","1527566562268","408279364000","-0.0010901333","9.772874","0.8132278"
"3162.0","1527566562279","408289154000","-0.0010918869","9.772875","0.81322956"
"3171.0","1527566562289","408298614000","-0.0010939328","9.772874","0.813233"
"3182.0","1527566562300","408309770000","-0.0010965631","9.772873","0.81323594"
"3193.0","1527566562310","408320167000","-0.0010991935","9.772873","0.8132383"
"3195.0","1527566562312","408322237000","-0.0010974399","9.772874","0.81323653"
"3204.0","1527566562320","408331256000","-0.001099778","9.772874","0.8132377"
"3212.0","1527566562329","408339882000","-0.0011018238","9.772873","0.81324005"
"3223.0","1527566562341","408350069000","-0.0011053309","9.772872","0.81324416"
"3231.0","1527566562349","408358899000","-0.0011070844","9.772874","0.8132453"
"3241.0","1527566562357","408368041000","-0.001108838","9.772871","0.8132488"
"3250.0","1527566562366","408377807000","-0.0011102994","9.772871","0.81325114"
"3260.0","1527566562378","408387194000","-0.0011102994","9.772872","0.81325173"
"3270.0","1527566562387","408397436000","-0.0011126375","9.772872","0.81325465"
"3280.0","1527566562397","408407082000","-0.0011140987","9.772871","0.81325704"
"3291.0","1527566562408","408417977000","-0.0011170213","9.772871","0.81325936"
"3300.0","1527566562417","408427441000","-0.0011181904","9.772872","0.81325936"
"3310.0","1527566562427","408437329000","-0.0011196517","9.772872","0.8132611"
"3319.0","1527566562437","408446777000","-0.0011208208","9.772871","0.8132629"
"3329.0","1527566562447","408456596000","-0.0011225743","9.772871","0.8132652"
"3340.0","1527566562457","408467033000","-0.0011249124","9.772871","0.81326693"
"3349.0","1527566562466","408476451000","-0.0011272505","9.772871","0.8132687"
"3358.0","1527566562474","408485384000","-0.0011295886","9.772869","0.81327105"
"3367.0","1527566562484","408494715000","-0.0011310498","9.772869","0.8132722"
"3377.0","1527566562494","408504875000","-0.0011336802","9.772869","0.8132728"
"3386.0","1527566562502","408513403000","-0.0011354338","9.772871","0.8132728"
"3395.0","1527566562513","408522579000","-0.001136895","9.772871","0.81327456"
"3405.0","1527566562521","408532202000","-0.0011392332","9.77287","0.8132763"
"3413.0","1527566562529","408540538000","-0.00114011","9.772869","0.8132775"
"3423.0","1527566562539","408549965000","-0.0011421558","9.772869","0.8132786"
"3432.0","1527566562548","408559305000","-0.0011442016","9.77287","0.8132792"
