"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"221.0","1527566559326","405337410000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9953206","8.735241","-0.18677399"
"231.0","1527566559337","405347672000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9950717","8.733057","-0.18672729"
"240.0","1527566559347","405356788000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9948156","8.730809","-0.18667923"
"250.0","1527566559355","405366423000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9945524","8.728498","-0.18662983"
"259.0","1527566559365","405375470000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99428207","8.726127","-0.18657911"
"268.0","1527566559374","405384455000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9940048","8.723693","-0.18652709"
"277.0","1527566559384","405393500000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99372065","8.721199","-0.18647377"
"286.0","1527566559392","405402951000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99342966","8.718645","-0.18641917"
"295.0","1527566559400","405411337000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99313194","8.716032","-0.18636331"
"305.0","1527566559412","405421330000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9928276","8.713361","-0.1863062"
"314.0","1527566559421","405430890000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99251664","8.710631","-0.18624784"
"323.0","1527566559432","405439968000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9921992","8.707846","-0.18618827"
"332.0","1527566559437","405448446000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9918753","8.705003","-0.18612748"
"341.0","1527566559447","405457962000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.991545","8.702105","-0.18606551"
"350.0","1527566559457","405466867000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9912085","8.699151","-0.18600236"
"359.0","1527566559465","405475928000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99086577","8.696143","-0.18593805"
"368.0","1527566559473","405484421000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9905169","8.693081","-0.18587258"
"378.0","1527566559487","405495147000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99016196","8.689965","-0.18580598"
"387.0","1527566559493","405503381000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.989801","8.686797","-0.18573825"
"396.0","1527566559502","405512399000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9894341","8.683578","-0.1856694"
"406.0","1527566559511","405522414000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98906136","8.680306","-0.18559946"
"416.0","1527566559522","405532148000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9886828","8.676984","-0.18552843"
"424.0","1527566559529","405540319000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98829854","8.673612","-0.18545632"
"433.0","1527566559541","405549371000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9879086","8.67019","-0.18538316"
"442.0","1527566559547","405558641000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98751307","8.6667185","-0.18530895"
"451.0","1527566559556","405567305000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.987112","8.663198","-0.1852337"
"460.0","1527566559565","405576353000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9867055","8.659631","-0.18515742"
"469.0","1527566559575","405585667000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98629355","8.656015","-0.18508013"
"478.0","1527566559584","405595057000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9858763","8.652353","-0.18500184"
"487.0","1527566559594","405603882000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9854538","8.648645","-0.18492256"
"497.0","1527566559602","405613388000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98502606","8.644892","-0.1848423"
"506.0","1527566559612","405622335000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98459315","8.641092","-0.18476108"
"515.0","1527566559621","405631359000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9841552","8.637248","-0.1846789"
"525.0","1527566559631","405641221000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9837122","8.63336","-0.18459578"
"533.0","1527566559640","405650014000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9832642","8.629428","-0.18451172"
"542.0","1527566559649","405658465000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98281133","8.625453","-0.18442674"
"552.0","1527566559657","405668564000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98235357","8.621436","-0.18434085"
"561.0","1527566559667","405677841000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98189104","8.617377","-0.18425407"
"570.0","1527566559676","405687018000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9814238","8.6132765","-0.18416639"
"579.0","1527566559684","405695402000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98095185","8.609135","-0.18407783"
"589.0","1527566559694","405705548000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9804753","8.604952","-0.1839884"
"598.0","1527566559703","405714385000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9799942","8.600729","-0.18389814"
"608.0","1527566559718","405724561000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9795085","8.596467","-0.18380702"
"618.0","1527566559723","405734195000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9790184","8.592166","-0.18371506"
"627.0","1527566559740","405743298000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9785239","8.587826","-0.18362227"
"636.0","1527566559742","405752800000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9780251","8.583447","-0.18352866"
"645.0","1527566559755","405761728000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9775219","8.579032","-0.18343425"
"654.0","1527566559760","405770650000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9770145","8.574579","-0.18333904"
"663.0","1527566559769","405779460000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9765029","8.570089","-0.18324305"
"672.0","1527566559777","405789007000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97598714","8.565563","-0.18314628"
"681.0","1527566559789","405798070000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9754673","8.561001","-0.18304874"
"691.0","1527566559796","405807615000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97494346","8.556403","-0.18295044"
"700.0","1527566559807","405816308000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9744156","8.55177","-0.18285139"
"709.0","1527566559815","405826073000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9738838","8.547103","-0.1827516"
"718.0","1527566559825","405834490000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9733481","8.542401","-0.18265107"
"728.0","1527566559833","405844166000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97280854","8.537666","-0.18254983"
"736.0","1527566559842","405852460000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9722652","8.532898","-0.18244788"
"746.0","1527566559851","405862573000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9717181","8.528096","-0.18234523"
"755.0","1527566559860","405871436000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97116727","8.523262","-0.18224187"
"764.0","1527566559870","405880330000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9706128","8.518396","-0.18213783"
"773.0","1527566559878","405889440000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97005475","8.513498","-0.18203312"
"783.0","1527566559888","405899192000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9694931","8.508569","-0.18192774"
"791.0","1527566559897","405907344000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9689279","8.503609","-0.18182169"
"800.0","1527566559906","405916873000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9683593","8.498618","-0.181715"
"810.0","1527566559915","405926320000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9677872","8.493597","-0.18160765"
"820.0","1527566559926","405936501000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9672117","8.488546","-0.18149967"
"829.0","1527566559935","405945967000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9666329","8.483466","-0.18139108"
"839.0","1527566559945","405955433000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9660508","8.478357","-0.18128185"
"848.0","1527566559953","405964765000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9654654","8.47322","-0.18117201"
"857.0","1527566559963","405973539000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.96487683","8.468054","-0.18106157"
"867.0","1527566559972","405983396000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9642851","8.46286","-0.18095052"
"876.0","1527566559984","405992578000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.96369016","8.457639","-0.1808389"
"885.0","1527566559991","406001563000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.96309215","8.452391","-0.18072669"
"894.0","1527566560002","406010720000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9624911","8.447116","-0.1806139"
"903.0","1527566560009","406019773000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.961887","8.441814","-0.18050055"
"912.0","1527566560018","406028586000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9612799","8.436486","-0.18038665"
"922.0","1527566560027","406038341000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.96066993","8.431132","-0.18027219"
"931.0","1527566560036","406047554000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.960057","8.425754","-0.18015718"
"941.0","1527566560046","406057202000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.95944124","8.420349","-0.18004164"
"950.0","1527566560056","406066629000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9588226","8.41492","-0.17992556"
"960.0","1527566560065","406076383000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9582012","8.409466","-0.17980896"
"970.0","1527566560077","406086913000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.95757705","8.403988","-0.17969185"
"979.0","1527566560085","406096004000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9569502","8.398486","-0.17957422"
"989.0","1527566560094","406105417000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.95632064","8.3929615","-0.1794561"
"998.0","1527566560104","406114427000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9556885","8.387413","-0.17933747"
"1008.0","1527566560113","406124403000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9550537","8.381842","-0.17921837"
"1017.0","1527566560123","406133389000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.95441633","8.376247","-0.17909877"
"1026.0","1527566560132","406142889000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9537764","8.370631","-0.1789787"
"1036.0","1527566560143","406152581000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.953134","8.364993","-0.17885816"
"1045.0","1527566560151","406161687000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9524891","8.359333","-0.17873715"
"1054.0","1527566560160","406170950000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9518418","8.353652","-0.17861569"
"1063.0","1527566560169","406180020000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.951192","8.34795","-0.17849378"
"1072.0","1527566560178","406188541000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9505399","8.342227","-0.17837143"
"1081.0","1527566560187","406198089000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9498854","8.336483","-0.17824863"
"1090.0","1527566560195","406206597000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9492287","8.330719","-0.1781254"
"1100.0","1527566560206","406216690000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94856966","8.324935","-0.17800175"
"1110.0","1527566560215","406226228000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9479084","8.319132","-0.17787766"
"1118.0","1527566560224","406234381000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94724494","8.313309","-0.17775317"
"1127.0","1527566560232","406243336000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9465793","8.3074665","-0.17762826"
"1137.0","1527566560243","406253178000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94591147","8.301605","-0.17750296"
"1145.0","1527566560250","406261552000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9452415","8.295726","-0.17737725"
"1154.0","1527566560261","406270833000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94456947","8.289828","-0.17725116"
"1163.0","1527566560269","406279674000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9438954","8.283913","-0.17712468"
"1172.0","1527566560278","406289132000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9432193","8.277979","-0.17699781"
"1181.0","1527566560286","406297684000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9425412","8.272028","-0.17687057"
"1191.0","1527566560296","406307472000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9418611","8.266059","-0.17674296"
"1200.0","1527566560305","406316498000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94117904","8.260074","-0.17661498"
"1209.0","1527566560318","406326139000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9404951","8.254071","-0.17648666"
"1218.0","1527566560323","406334375000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93980926","8.248053","-0.17635797"
"1228.0","1527566560336","406344683000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93912154","8.242017","-0.17622893"
"1238.0","1527566560343","406354164000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93843204","8.235966","-0.17609954"
"1247.0","1527566560353","406363317000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9377407","8.229898","-0.17596982"
"1256.0","1527566560361","406372509000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93704754","8.223816","-0.17583977"
"1265.0","1527566560372","406381694000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93635267","8.217717","-0.17570938"
"1274.0","1527566560379","406390304000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9356561","8.211604","-0.17557867"
"1283.0","1527566560392","406399960000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9349578","8.205476","-0.17544764"
"1293.0","1527566560398","406409223000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9342578","8.199332","-0.1753163"
"1302.0","1527566560409","406418412000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9335562","8.193174","-0.17518465"
"1311.0","1527566560417","406427787000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.932853","8.187002","-0.1750527"
"1320.0","1527566560426","406437125000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93214816","8.180817","-0.17492045"
"1330.0","1527566560435","406446577000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9314417","8.174617","-0.17478791"
"1339.0","1527566560444","406455521000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93073374","8.168404","-0.17465506"
"1349.0","1527566560454","406465270000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93002427","8.162177","-0.17452194"
"1357.0","1527566560463","406473523000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92931324","8.155937","-0.17438853"
"1366.0","1527566560472","406482991000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9286008","8.149684","-0.17425483"
"1375.0","1527566560480","406491525000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92788684","8.143418","-0.17412087"
"1385.0","1527566560490","406501159000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92717147","8.13714","-0.17398664"
"1393.0","1527566560498","406509352000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92645466","8.13085","-0.17385215"
"1403.0","1527566560513","406520018000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9257365","8.124547","-0.1737174"
"1413.0","1527566560518","406529486000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92501694","8.118232","-0.17358239"
"1423.0","1527566560532","406539916000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9242961","8.111905","-0.17344713"
"1433.0","1527566560538","406549309000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9235739","8.105567","-0.17331162"
"1442.0","1527566560551","406559122000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92285043","8.099217","-0.17317587"
"1451.0","1527566560556","406567465000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92212564","8.092856","-0.17303988"
"1460.0","1527566560566","406576875000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9213996","8.086485","-0.17290366"
"1469.0","1527566560575","406585483000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92067236","8.080102","-0.17276719"
"1478.0","1527566560584","406594409000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91994387","8.073709","-0.1726305"
"1487.0","1527566560593","406603914000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9192142","8.067305","-0.17249359"
"1496.0","1527566560602","406612681000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9184834","8.06089","-0.17235646"
"1505.0","1527566560610","406621907000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9177514","8.054466","-0.17221911"
"1515.0","1527566560622","406631220000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91701823","8.048032","-0.17208154"
"1523.0","1527566560628","406639466000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.916284","8.041588","-0.17194377"
"1532.0","1527566560638","406648798000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9155487","8.035134","-0.1718058"
"1542.0","1527566560647","406658150000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91481227","8.028671","-0.17166762"
"1550.0","1527566560656","406666908000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9140748","8.022199","-0.17152925"
"1560.0","1527566560666","406676410000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9133363","8.0157175","-0.17139068"
"1569.0","1527566560674","406685425000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91259676","8.009228","-0.17125192"
"1578.0","1527566560684","406694389000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91185623","8.002728","-0.17111297"
"1587.0","1527566560692","406703929000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91111475","7.996221","-0.17097384"
"1596.0","1527566560702","406712440000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9103723","7.989705","-0.17083453"
"1605.0","1527566560710","406721382000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9096289","7.983181","-0.17069504"
"1615.0","1527566560725","406731686000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9088846","7.976649","-0.17055537"
"1624.0","1527566560729","406740422000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.90813935","7.9701085","-0.17041554"
"1633.0","1527566560741","406750053000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9073932","7.9635606","-0.17027554"
"1642.0","1527566560747","406758389000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.90664625","7.9570045","-0.17013538"
"1651.0","1527566560757","406767643000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9058984","7.9504414","-0.16999505"
"1661.0","1527566560766","406777323000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9051497","7.9438705","-0.16985457"
"1670.0","1527566560776","406786664000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.90440017","7.9372926","-0.16971393"
"1680.0","1527566560785","406796475000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.90364987","7.9307075","-0.16957314"
"1689.0","1527566560795","406805863000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9028987","7.9241157","-0.16943221"
"1699.0","1527566560805","406815784000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9021468","7.9175167","-0.16929112"
"1709.0","1527566560815","406825171000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9013942","7.910911","-0.1691499"
"1718.0","1527566560824","406834591000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9006408","7.9042993","-0.16900854"
"1728.0","1527566560834","406844451000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89988667","7.8976808","-0.16886704"
"1739.0","1527566560846","406855452000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89913183","7.891056","-0.1687254"
"1750.0","1527566560856","406866683000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8983763","7.8844256","-0.16858363"
"1760.0","1527566560866","406876822000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8976201","7.877789","-0.16844174"
"1770.0","1527566560877","406886480000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8968632","7.8711467","-0.16829972"
"1780.0","1527566560885","406896247000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8961057","7.8644986","-0.16815758"
"1788.0","1527566560894","406904958000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89534754","7.857845","-0.16801532"
"1797.0","1527566560903","406913603000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89458877","7.851186","-0.16787294"
"1807.0","1527566560913","406924007000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8938294","7.844521","-0.16773045"
"1816.0","1527566560922","406932915000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89306945","7.8378515","-0.16758785"
"1825.0","1527566560932","406941851000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8923089","7.8311768","-0.16744514"
"1834.0","1527566560941","406951114000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8915478","7.824497","-0.16730233"
"1844.0","1527566560951","406960460000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8907861","7.8178124","-0.16715941"
"1854.0","1527566560960","406970183000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8900239","7.8111234","-0.16701639"
"1862.0","1527566560968","406979082000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8892612","7.8044295","-0.16687328"
"1872.0","1527566560979","406988779000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88849795","7.7977314","-0.16673006"
"1882.0","1527566560987","406998211000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88773423","7.7910285","-0.16658676"
"1891.0","1527566560999","407007376000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88697004","7.7843213","-0.16644336"
"1901.0","1527566561007","407018035000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8862054","7.7776103","-0.16629988"
"1911.0","1527566561017","407027562000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88544023","7.770895","-0.1661563"
"1921.0","1527566561029","407037306000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8846746","7.764176","-0.16601266"
"1932.0","1527566561038","407048563000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88390857","7.757453","-0.16586892"
"1941.0","1527566561047","407057654000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8831421","7.750726","-0.16572511"
"1950.0","1527566561060","407067067000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88237524","7.743996","-0.16558123"
