"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"10600.0","1520041744173","1386323486815099","-0.06352998","-0.68783426","-0.6963864","0.0106234","0.0074788667","0.00918439","0.01591047"
"10800.0","1520041744373","1386323686816662","-0.18325958","-0.4801401","-0.3921755","9.292513E-4","-0.016902082","-0.010883605","0.02012453"
"11000.0","1520041744573","1386323886821349","0.25778514","0.66828656","0.47158796","0.013772047","0.017357353","0.013239972","0.0258117"
"11200.0","1520041744773","1386324086824474","0.06352998","0.22235495","0.34574974","0.016259944","0.027607232","0.02986546","0.04380058"
"11400.0","1520041744973","1386324286826037","-0.0036651916","0.12461651","-0.056199603","0.015263687","0.032457694","0.025562208","0.044044394"
"11599.0","1520041745176","1386324486799474","-0.2565634","-0.6230826","-0.40561453","0.0016723331","-3.193207E-4","0.004003372","0.0043503623"
"11799.0","1520041745373","1386324686802599","0.0","0.0","0.0","0.0015887164","-3.0335467E-4","0.0038032033","0.004132844"
"11999.0","1520041745573","1386324886804162","0.019547688","0.047647487","0.09896017","0.002486665","0.0020941875","0.008561052","0.009157551"
"12200.0","1520041745773","1386325086807287","0.07574729","0.16737708","0.16371189","0.006149696","0.010358333","0.016318593","0.020283252"
"12400.0","1520041745973","1386325286811974","0.0","-0.10751228","-0.112399206","0.005842211","0.004464802","0.009882703","0.012318024"
"12600.0","1520041746173","1386325486813537","-0.087964594","0.030543262","-0.061086524","0.0011518709","0.0057687247","0.0063342424","0.008644514"
"12800.0","1520041746373","1386325686818224","-0.16371189","-0.11484267","-0.12339478","-0.0070913173","-2.6184507E-4","-1.5220838E-4","0.007097782"
"13000.0","1520041746574","1386325886819787","-0.15515977","-0.45814893","-0.50335294","-0.01449474","-0.0231562","-0.025312243","0.037242673"
"13200.0","1520041746773","1386326086824474","-0.2773328","-0.5412266","-0.2919936","-0.027636643","-0.04905972","-0.03864631","0.068294786"
"13400.0","1520041746973","1386326286826037","0.35918877","0.68416905","0.43249258","-0.008295372","-0.0123982765","-0.015089365","0.021218374"
"13599.0","1520041747173","1386326486797912","0.18203785","0.78801614","0.69027776","0.0012212889","0.027622446","0.020178994","0.034229852"
"13799.0","1520041747373","1386326686801037","-0.13805555","-0.42271876","-0.27122417","-0.0057425527","0.0051053856","0.0056088353","0.009513197"
"13999.0","1520041747575","1386326886804162","-0.24556783","-0.47403142","-0.31887165","-0.017733816","-0.018851455","-0.01061519","0.027974056"
"14200.0","1520041747773","1386327086807287","0.04886922","0.16493362","-0.028099801","-0.0144036645","-0.009662201","-0.01148942","0.020804578"
"14400.0","1520041747973","1386327286810412","0.06963864","0.23701571","0.1563815","-0.010201549","0.0026716944","-0.0030958736","0.010990632"
"14600.0","1520041748173","1386327486813537","-0.008552114","0.02687807","0.073303826","-0.010119078","0.0038820133","7.2411145E-4","0.010862324"
"14800.0","1520041748373","1386327686816662","-0.09896017","0.02076942","0.047647487","-0.014561132","0.0047263834","0.0030702804","0.015613836"
"15000.0","1520041748573","1386327886819787","-0.1881465","-0.23701571","-0.014660766","-0.0232404","-0.0073607215","0.0021837282","0.024475807"
"15200.0","1520041748773","1386328086822912","0.19792034","0.09285152","0.10140363","-0.012182363","-0.0023501096","0.007144723","0.014317125"
"15400.0","1520041748974","1386328286826037","0.1600467","0.874759","0.73914695","-0.0035709096","0.041505344","0.043744832","0.06040741"
"15599.0","1520041749173","1386328486797912","-0.064751714","-0.46303585","-0.28588495","-0.00662995","0.016278284","0.027263343","0.032438073"
"15799.0","1520041749373","1386328686801037","-0.14782938","-0.33108896","-0.32986724","-0.013689922","-0.0010900795","0.009406814","0.016646033"
"15999.0","1520041749573","1386328886804162","-0.096516706","0.1001819","0.06841691","-0.017831262","0.0039735194","0.012357319","0.022055523"
"16200.0","1520041749776","1386329086807287","0.021991149","-0.05131268","-0.096516706","-0.015840141","0.0012092094","0.0069136177","0.017325426"
"16400.0","1520041749975","1386329286810412","0.0","0.0","0.0","-0.015048134","0.0011487489","0.006567937","0.016459154"
"16600.0","1520041750173","1386329486813537","0.0","0.0","0.0","-0.014295727","0.0010913115","0.00623954","0.015636196"
"16800.0","1520041750374","1386329686816662","-0.081855945","-0.10873401","-0.012217305","-0.017673738","-0.0043999543","0.0053166975","0.018973347"
"17000.0","1520041750573","1386329886819787","0.16371189","-0.057421334","0.013439035","-0.008604457","-0.0070510237","0.0057228142","0.012510165"
"17200.0","1520041750774","1386330086822912","0.36774087","0.8002335","0.44593164","0.01021281","0.033313204","0.027733255","0.044533186"
"17400.0","1520041750975","1386330286826037","-0.27488935","-0.39584067","-0.2919936","-0.0040422985","0.011855509","0.011746911","0.017172163"
"17599.0","1520041751173","1386330486797912","-0.33841935","-1.1203269","-1.0274754","-0.02076115","-0.04475361","-0.040214203","0.0636482"
"17799.0","1520041751374","1386330686801037","0.17592919","0.48991394","0.2919936","-0.010926634","-0.018020233","-0.023603814","0.031642694"
"17999.0","1520041751575","1386330886804162","0.38240165","0.93584555","0.86742866","0.008739781","0.029673057","0.020947808","0.037358865"
"18200.0","1520041751782","1386331086807287","0.06352998","0.13805555","0.19303341","0.011479291","0.035092182","0.029552087","0.047292296"
"18400.0","1520041751973","1386331286810412","-0.21135938","-0.6976081","-0.7122689","3.3735763E-4","-0.0015428327","-0.007538963","0.007702604"
"18600.0","1520041752175","1386331486811974","-0.17348573","-0.874759","-0.8038987","-0.008353797","-0.045203645","-0.04735695","0.065998755"
"18800.0","1520041752373","1386331686816662","0.20647246","1.0115929","1.1838568","0.0023875162","0.007636182","0.014203742","0.016302079"
"19000.0","1520041752573","1386331886819787","0.6230826","0.59986967","0.57910025","0.03342227","0.03724786","0.04244857","0.06562265"
"19200.0","1520041752773","1386332086822912","-0.40439278","-0.8454375","-0.7452556","0.011531517","-0.0068864115","0.0030633584","0.0137761645"
"19400.0","1520041752973","1386332286826037","-0.34574974","-0.6450737","-0.65240407","-0.0063325465","-0.038795777","-0.029710013","0.049273707"
"19599.0","1520041753173","1386332486797912","0.30665436","0.8735373","0.5766568","0.0093168","0.006820876","6.0832687E-4","0.01156275"
"19799.0","1520041753373","1386332686801037","0.06841691","0.6462954","0.5852089","0.012271806","0.038794607","0.029838355","0.05045737"
"19999.0","1520041753573","1386332886804162","-0.14905111","-0.63285637","-0.56321776","0.004205659","0.0052120574","1.855474E-4","0.0066998163"
"20200.0","1520041753773","1386333086807287","-0.38728857","-0.9053023","-0.6560693","-0.015369052","-0.04031366","-0.032627195","0.054091893"
"20400.0","1520041753973","1386333286808849","0.24801129","0.4361578","0.17592919","-0.0022000344","-0.016490089","-0.022199376","0.027741224"
"20600.0","1520041754173","1386333486811974","0.2602286","0.49480084","0.48380527","0.010921398","0.009074457","0.0031008571","0.01453403"
"20800.0","1520041754373","1386333686816662","0.004886922","0.05131268","-0.059864793","0.010619675","0.011186369","-4.7425274E-5","0.01542448"
"21000.0","1520041754575","1386333886819787","-0.408058","-0.53878313","-0.37384954","-0.010314208","-0.016312106","-0.018737532","0.026899122"
"21200.0","1520041754773","1386334086822912","-0.15271631","-0.26511553","-0.16982053","-0.017434314","-0.028752277","-0.026291681","0.042683735"
"21400.0","1520041754973","1386334286826037","0.39461896","0.63407815","0.50823987","0.00316835","0.004389243","4.3489598E-4","0.0054307487"
"21599.0","1520041755173","1386334486797912","0.15760323","0.5644395","0.5326745","0.010890095","0.032391757","0.027046878","0.043581575"
"21799.0","1520041755374","1386334686799474","-0.18570304","-0.5314528","-0.44226643","0.0010604374","0.004199529","0.003581211","0.005620111"
"21999.0","1520041755574","1386334886802599","-0.28588495","-0.86009824","-0.7867944","-0.013286832","-0.03901536","-0.035937574","0.054683156"
"22200.0","1520041755773","1386335086807287","0.19058995","0.59742624","0.47891834","-0.003092993","-0.0071932785","-0.010194777","0.012854701"
"22400.0","1520041755973","1386335286808849","0.111177474","0.8906415","0.88208944","0.0026205303","0.037698463","0.034419432","0.051114954"
"22600.0","1520041756173","1386335486811974","-0.035430185","-0.4361578","-0.41416663","7.179945E-4","0.014005648","0.01199013","0.018450933"
"22800.0","1520041756373","1386335686815099","-0.27366763","-0.78801614","-0.7281514","-0.013001287","-0.026095444","-0.025016945","0.038416836"
"23000.0","1520041756573","1386335886818224","0.018325957","0.4447099","0.36896262","-0.011434925","-0.0025551766","-0.0053179674","0.012867292"
"23200.0","1520041756773","1386336086821349","0.14660765","0.35430184","0.47158796","-0.0035327952","0.015287673","0.018527329","0.024278704"
"23400.0","1520041756973","1386336286824474","0.13927728","0.042760566","0.05375614","0.0036077085","0.016661318","0.02028877","0.026499985"
"23600.0","1520041757173","1386336486827599","0.0","0.0","0.0","0.003427323","0.015828252","0.019274332","0.025174987"
"23799.0","1520041757373","1386336686799474","-0.064751714","-0.04642576","-0.07696902","1.8370803E-5","0.012715551","0.014462164","0.0192572"
"23999.0","1520041757573","1386336886802599","-0.036651913","-0.08307768","-0.12583824","-0.0018151434","0.00792589","0.007447144","0.01102608"
"24199.0","1520041757773","1386337086805724","-0.009773844","-0.080634214","-0.10873401","-0.0022130786","0.003497885","0.001638086","0.004451544"
