"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"620.0","1520041734059","1386313367369787","6.0059","1.0685999","7.6783"
"639.0","1520041734074","1386313386799474","5.9976","1.0665","7.6850996"
"660.0","1520041734100","1386313406821349","5.9944","1.0654","7.6877"
"680.0","1520041734117","1386313426811974","5.9941998","1.0623","7.6882997"
"699.0","1520041734136","1386313446802599","5.9948997","1.0605","7.6879997"
"720.0","1520041734155","1386313466824474","5.9948997","1.0598","7.6881"
"740.0","1520041734176","1386313486816662","5.9967","1.0589","7.6868"
"760.0","1520041734194","1386313506807287","5.9955997","1.0576","7.6878"
"779.0","1520041734218","1386313526797912","5.9972997","1.056","7.6868"
"800.0","1520041734245","1386313546819787","5.996","1.0544","7.6879997"
"820.0","1520041734256","1386313566810412","5.9937997","1.0531","7.6898"
"839.0","1520041734276","1386313586801037","5.994","1.0519","7.6899"
"860.0","1520041734295","1386313606824474","5.9974","1.0507","7.6874"
"880.0","1520041734315","1386313626815099","6.0011997","1.0512999","7.6843996"
"899.0","1520041734334","1386313646805724","6.0062","1.0487","7.6808"
"919.0","1520041734354","1386313666796349","6.007","1.0408","7.6812997"
"940.0","1520041734383","1386313686819787","6.0069","1.0393","7.6815"
"960.0","1520041734394","1386313706808849","6.0004997","1.0404999","7.6864"
"979.0","1520041734419","1386313726801037","5.9989","1.0376999","7.6879997"
"1000.0","1520041734443","1386313746822912","5.9997997","1.0333999","7.6878996"
"1020.0","1520041734462","1386313766813537","6.0017","1.0344","7.6863"
"1039.0","1520041734477","1386313786805724","6.0011997","1.0388","7.686"
"1060.0","1520041734495","1386313806827599","6.0021996","1.0394","7.6851997"
"1080.0","1520041734516","1386313826818224","6.0046997","1.0389999","7.6833"
"1100.0","1520041734534","1386313846808849","6.0106997","1.0389","7.6786"
"1119.0","1520041734555","1386313866799474","6.0154","1.0389","7.6749997"
"1140.0","1520041734594","1386313886822912","6.0281","1.0379","7.6650996"
"1160.0","1520041734597","1386313906811974","6.0334","1.0361999","7.6611"
"1179.0","1520041734623","1386313926804162","6.0274","1.0354999","7.666"
"1200.0","1520041734639","1386313946826037","6.0243998","1.0347999","7.6684"
"1220.0","1520041734654","1386313966818224","6.0264997","1.0347999","7.6668"
"1240.0","1520041734674","1386313986807287","6.029","1.0351","7.6647997"
"1259.0","1520041734695","1386314006799474","6.0348997","1.0343","7.6601996"
"1280.0","1520041734716","1386314026821349","6.0334997","1.0317","7.6617"
"1300.0","1520041734734","1386314046811974","6.0316","1.0304999","7.6633997"
"1319.0","1520041734755","1386314066802599","6.0292","1.0307","7.6651998"
"1340.0","1520041734783","1386314086824474","6.0341","1.0289999","7.6615996"
"1360.0","1520041734795","1386314106816662","6.0379","1.0303999","7.6583996"
"1380.0","1520041734815","1386314126807287","6.0464997","1.0327","7.6513"
"1399.0","1520041734834","1386314146797912","6.052","1.0324","7.647"
"1420.0","1520041734855","1386314166821349","6.0513997","1.0310999","7.6475997"
"1440.0","1520041734874","1386314186810412","6.0464","1.0289999","7.6519"
"1459.0","1520041734894","1386314206802599","6.0526","1.0281","7.6471"
"1480.0","1520041734914","1386314226824474","6.0625997","1.0284","7.6390996"
"1500.0","1520041734935","1386314246815099","6.0641","1.0289","7.6379"
"1519.0","1520041734956","1386314266805724","6.0606","1.0242","7.6412997"
"1539.0","1520041734982","1386314286797912","6.0594997","1.0208","7.6425996"
"1560.0","1520041734994","1386314306819787","6.0575","1.0191","7.6443996"
"1580.0","1520041735017","1386314326810412","6.0597","1.0149","7.6432996"
"1599.0","1520041735035","1386314346801037","6.0646996","1.0131999","7.6394997"
"1620.0","1520041735054","1386314366824474","6.0716","1.0123","7.6341"
"1640.0","1520041735074","1386314386816662","6.0713997","1.0114","7.6344"
"1659.0","1520041735094","1386314406805724","6.0726","1.0129","7.6331997"
"1680.0","1520041735123","1386314426827599","6.0813","1.0119","7.6264"
"1700.0","1520041735134","1386314446818224","6.0853","1.0097","7.6236"
"1720.0","1520041735154","1386314466808849","6.082","1.0103999","7.6260996"
"1739.0","1520041735175","1386314486801037","6.0818","1.0067999","7.6267996"
"1760.0","1520041735194","1386314506822912","6.0829997","1.0045999","7.626"
"1780.0","1520041735227","1386314526813537","6.0885997","1.0029","7.6218"
"1799.0","1520041735236","1386314546804162","6.0927997","0.9984","7.6190996"
"1820.0","1520041735254","1386314566826037","6.099","0.9939","7.6145997"
"1840.0","1520041735274","1386314586816662","6.0985","0.9909","7.6155"
"1860.0","1520041735294","1386314606807287","6.0964","0.98639995","7.6177998"
"1879.0","1520041735316","1386314626799474","6.1019998","0.98039997","7.614"
"1900.0","1520041735342","1386314646821349","6.1159","0.97709996","7.6032996"
"1920.0","1520041735354","1386314666811974","6.1369996","0.9816","7.5857"
"1939.0","1520041735382","1386314686802599","6.1527996","0.986","7.5723"
"1960.0","1520041735394","1386314706826037","6.1524","0.9924","7.5717998"
"1980.0","1520041735414","1386314726816662","6.1352","1.0009","7.5846"
"2000.0","1520041735436","1386314746807287","6.1197","1.0045999","7.5965996"
"2019.0","1520041735454","1386314766797912","6.1071997","1.0115","7.6057997"
"2040.0","1520041735475","1386314786821349","6.0985","1.0173","7.6119"
"2060.0","1520041735499","1386314806810412","6.0916","1.0241","7.6166"
"2079.0","1520041735514","1386314826802599","6.0825996","1.0314","7.6228"
"2100.0","1520041735535","1386314846824474","6.0652","1.0352","7.6362"
"2120.0","1520041735562","1386314866815099","6.0498","1.0361999","7.6482"
"2139.0","1520041735580","1386314886805724","6.0383","1.0333999","7.6576996"
"2159.0","1520041735594","1386314906797912","6.0346","1.031","7.6608996"
"2180.0","1520041735614","1386314926819787","6.0333","1.0359","7.6612997"
"2200.0","1520041735634","1386314946810412","6.0347","1.0454","7.6589"
"2219.0","1520041735654","1386314966802599","6.034","1.0519999","7.6586"
"2240.0","1520041735677","1386314986824474","6.0141997","1.06","7.673"
"2260.0","1520041735694","1386315006815099","5.9772997","1.0715","7.7001996"
"2279.0","1520041735715","1386315026805724","5.9351","1.0824","7.7311997"
"2300.0","1520041735743","1386315046827599","5.9016","1.0991","7.7545"
"2320.0","1520041735754","1386315066818224","5.8703","1.1126","7.7763"
"2340.0","1520041735778","1386315086808849","5.8331","1.1252999","7.8023996"
"2359.0","1520041735796","1386315106801037","5.7957997","1.1322","7.8292"
"2380.0","1520041735814","1386315126822912","5.7528","1.1366","7.8602"
"2400.0","1520041735836","1386315146813537","5.7064","1.1458","7.8925996"
"2419.0","1520041735854","1386315166804162","5.6577997","1.1527","7.9265"
"2440.0","1520041735878","1386315186826037","5.6207","1.1535","7.9526997"
"2460.0","1520041735894","1386315206818224","5.5875","1.1424999","7.9776998"
"2480.0","1520041735914","1386315226808849","5.5491","1.1219","8.0074"
"2499.0","1520041735935","1386315246799474","5.5099","1.1093999","8.036099"
"2520.0","1520041735954","1386315266821349","5.4848","1.1018","8.054299"
"2540.0","1520041735975","1386315286811974","5.4702997","1.0907","8.0657"
"2559.0","1520041735994","1386315306804162","5.4726996","1.0748","8.0662"
"2580.0","1520041736014","1386315326826037","5.4809","1.0645","8.061999"
"2600.0","1520041736041","1386315346816662","5.4995","1.0662999","8.0491"
"2620.0","1520041736054","1386315366807287","5.5242","1.0794","8.030399"
"2639.0","1520041736076","1386315386797912","5.56","1.0942","8.0036"
"2660.0","1520041736095","1386315406821349","5.6117","1.1035","7.9662"
"2680.0","1520041736114","1386315426810412","5.6591","1.1099","7.9316998"
"2699.0","1520041736135","1386315446802599","5.7012","1.1126","7.9010997"
"2720.0","1520041736154","1386315466824474","5.7472","1.1213","7.8665"
"2740.0","1520041736175","1386315486816662","5.8146996","1.1348","7.8148"
"2759.0","1520041736199","1386315506805724","5.9051","1.1494","7.7444997"
"2779.0","1520041736214","1386315526797912","6.0003","1.1611999","7.6692"
"2800.0","1520041736237","1386315546819787","6.0864","1.1729","7.5993"
"2820.0","1520041736254","1386315566810412","6.1733","1.1901","7.5260997"
"2839.0","1520041736275","1386315586801037","6.2711","1.2049","7.4424996"
"2860.0","1520041736295","1386315606824474","6.3652997","1.2181","7.3599"
"2880.0","1520041736322","1386315626815099","6.4543","1.2336999","7.2794"
"2899.0","1520041736349","1386315646805724","6.5488","1.2441","7.1927"
"2920.0","1520041736356","1386315666827599","6.6418","1.2508","7.1057"
"2940.0","1520041736375","1386315686818224","6.7177","1.2681","7.0309"
"2960.0","1520041736394","1386315706808849","6.7763996","1.2968","6.969"
"2979.0","1520041736415","1386315726801037","6.8243","1.3276","6.9163"
"3000.0","1520041736434","1386315746822912","6.8287","1.3575","6.9062"
"3020.0","1520041736454","1386315766813537","6.8001","1.3773999","6.9304"
"3039.0","1520041736475","1386315786804162","6.7578998","1.3946999","6.9680996"
"3060.0","1520041736494","1386315806827599","6.699","1.4017","7.0232997"
"3080.0","1520041736514","1386315826818224","6.6205997","1.4139","7.0948"
"3100.0","1520041736541","1386315846808849","6.5302","1.4129","7.1784"
"3119.0","1520041736554","1386315866799474","6.4351997","1.3973","7.2667"
"3140.0","1520041736575","1386315886821349","6.3213","1.3855","7.3682"
"3160.0","1520041736594","1386315906813537","6.1858","1.3751999","7.4842"
"3179.0","1520041736614","1386315926804162","6.0558996","1.3582","7.5927997"
"3200.0","1520041736634","1386315946826037","5.9377","1.3284","7.6907997"
"3220.0","1520041736664","1386315966816662","5.8163","1.2933999","7.7889"
"3240.0","1520041736675","1386315986807287","5.6895","1.2567999","7.8879"
"3259.0","1520041736694","1386316006799474","5.558","1.2105","7.9881997"
"3280.0","1520041736714","1386316026821349","5.4266996","1.1725","8.0836"
"3300.0","1520041736737","1386316046811974","5.319","1.1343","8.1603"
"3319.0","1520041736754","1386316066802599","5.2272","1.0965999","8.2246"
"3340.0","1520041736776","1386316086824474","5.1281","1.0648","8.2908"
"3360.0","1520041736795","1386316106815099","5.0297","1.0419999","8.3538"
"3380.0","1520041736814","1386316126807287","4.9453","1.023","8.4063"
"3399.0","1520041736834","1386316146797912","4.8740997","1.0009999","8.4505"
"3420.0","1520041736859","1386316166819787","4.8187","0.9877","8.4837"
"3440.0","1520041736874","1386316186810412","4.8032","0.98039997","8.4934"
"3459.0","1520041736894","1386316206802599","4.8271","0.9719","8.4808"
"3480.0","1520041736914","1386316226824474","4.8854","0.9695","8.447599"
"3500.0","1520041736934","1386316246815099","4.9756","0.9676","8.3949995"
"3519.0","1520041736955","1386316266805724","5.0737","0.9687","8.3359995"
"3540.0","1520041736975","1386316286827599","5.1507998","0.97029996","8.2883"
"3560.0","1520041736996","1386316306819787","5.2314","0.9909","8.2352"
"3580.0","1520041737016","1386316326810412","5.3322","1.0024999","8.1689"
"3599.0","1520041737035","1386316346801037","5.4539","1.0052999","8.0878"
"3620.0","1520041737055","1386316366822912","5.5663","1.0137","8.0098"
"3640.0","1520041737076","1386316386813537","5.6724997","1.0228","7.9337997"
"3659.0","1520041737095","1386316406804162","5.7857","1.0323","7.8504"
"3680.0","1520041737114","1386316426827599","5.908","1.0476999","7.7567"
"3700.0","1520041737135","1386316446818224","6.027","1.0814999","7.6598997"
"3720.0","1520041737154","1386316466808849","6.1498","1.12","7.5561"
"3739.0","1520041737176","1386316486799474","6.2809997","1.1510999","7.4427"
"3760.0","1520041737196","1386316506822912","6.4056","1.1776","7.3314"
"3780.0","1520041737215","1386316526813537","6.4979","1.2055","7.2451997"
"3799.0","1520041737237","1386316546804162","6.552","1.2232","7.1933"
"3820.0","1520041737263","1386316566826037","6.5794","1.2293","7.1671996"
"3840.0","1520041737275","1386316586816662","6.6078997","1.2214999","7.1422997"
"3860.0","1520041737294","1386316606808849","6.6401997","1.2141","7.1134996"
"3879.0","1520041737315","1386316626799474","6.6691","1.1992999","7.0889997"
"3900.0","1520041737336","1386316646821349","6.6811","1.1859","7.0799"
"3920.0","1520041737354","1386316666811974","6.6782","1.1669999","7.0857997"
"3939.0","1520041737376","1386316686802599","6.6411","1.1316","7.1263"
"3960.0","1520041737394","1386316706824474","6.5794","1.0873","7.1900997"
"3980.0","1520041737422","1386316726816662","6.513","1.0465","7.2563996"
"4000.0","1520041737434","1386316746807287","6.4530997","1.0047","7.3155"
"4019.0","1520041737458","1386316766797912","6.4031997","0.95549995","7.3658"
"4040.0","1520041737474","1386316786819787","6.3631","0.8989","7.4076"
"4060.0","1520041737494","1386316806810412","6.3213","0.8376","7.4504"
"4079.0","1520041737514","1386316826802599","6.2872996","0.7782","7.4856"
"4100.0","1520041737535","1386316846824474","6.2538","0.73359996","7.5179996"
"4120.0","1520041737554","1386316866815099","6.233","0.6921","7.5392"
"4139.0","1520041737575","1386316886805724","6.2323","0.64519995","7.5439"
"4159.0","1520041737596","1386316906796349","6.237","0.599","7.5438"
"4180.0","1520041737622","1386316926819787","6.2282996","0.559","7.5541"
"4200.0","1520041737637","1386316946810412","6.2128","0.5186","7.5698"
"4219.0","1520041737655","1386316966801037","6.1963997","0.4802","7.5857"
"4240.0","1520041737674","1386316986824474","6.1842","0.44869998","7.5976"
"4260.0","1520041737696","1386317006815099","6.1773996","0.42049998","7.6046996"
"4279.0","1520041737714","1386317026804162","6.193","0.3922","7.5934997"
"4300.0","1520041737739","1386317046827599","6.2269998","0.3728","7.5667"
"4320.0","1520041737755","1386317066818224","6.2776","0.3551","7.5256"
"4340.0","1520041737775","1386317086810412","6.3287","0.3514","7.4828"
"4359.0","1520041737798","1386317106799474","6.3655996","0.3479","7.4516997"
"4380.0","1520041737814","1386317126822912","6.4075","0.3468","7.4157"
"4400.0","1520041737836","1386317146813537","6.4564","0.34649998","7.3732"
"4419.0","1520041737868","1386317166804162","6.5154","0.34669998","7.3210998"
"4440.0","1520041737874","1386317186826037","6.5776","0.3403","7.2655997"
"4460.0","1520041737896","1386317206818224","6.641","0.34739998","7.2074"
"4480.0","1520041737914","1386317226808849","6.6972","0.3603","7.1545"
"4499.0","1520041737937","1386317246799474","6.766","0.3687","7.0889997"
"4520.0","1520041737965","1386317266821349","6.8419","0.3861","7.0148997"
"4540.0","1520041737975","1386317286811974","6.9094","0.4188","6.9465"
"4559.0","1520041737994","1386317306802599","6.9673","0.4464","6.8866997"
"4580.0","1520041738016","1386317326826037","7.0188","0.47129998","6.8325"
"4600.0","1520041738036","1386317346816662","7.0618","0.49679998","6.7862"
"4620.0","1520041738062","1386317366807287","7.1","0.5162","6.7447996"
"4639.0","1520041738075","1386317386797912","7.1429996","0.5378","6.6976"
"4660.0","1520041738096","1386317406821349","7.1907997","0.5622","6.6442"
"4680.0","1520041738114","1386317426811974","7.244","0.5807","6.5846"
"4699.0","1520041738134","1386317446802599","7.2974997","0.59169996","6.5242"
"4720.0","1520041738154","1386317466824474","7.3525996","0.6016","6.4611998"
"4740.0","1520041738175","1386317486815099","7.3855","0.62439996","6.4213"
"4759.0","1520041738196","1386317506805724","7.4049997","0.6527","6.396"
"4779.0","1520041738220","1386317526797912","7.4234","0.66679996","6.3732"
"4800.0","1520041738239","1386317546819787","7.4302998","0.68079996","6.3636"
"4820.0","1520041738254","1386317566810412","7.4276","0.69729996","6.365"
"4839.0","1520041738276","1386317586801037","7.4261","0.69519997","6.3669996"
"4860.0","1520041738301","1386317606822912","7.4318","0.6896","6.3609"
"4880.0","1520041738342","1386317626815099","7.4199","0.69369996","6.3743997"
"4899.0","1520041738343","1386317646805724","7.4042997","0.6989","6.3919"
"4920.0","1520041738354","1386317666827599","7.3868","0.69449997","6.4126997"
"4940.0","1520041738375","1386317686819787","7.378","0.70739996","6.4214"
"4960.0","1520041738400","1386317706808849","7.3679","0.71309996","6.4322996"
"4979.0","1520041738414","1386317726799474","7.3454","0.7075","6.4586"
"5000.0","1520041738442","1386317746822912","7.3086","0.7028","6.5007"
"5020.0","1520041738455","1386317766813537","7.2651","0.7007","6.5495"
"5039.0","1520041738475","1386317786804162","7.2303996","0.6906","6.5888996"
"5060.0","1520041738495","1386317806826037","7.1924","0.6749","6.632"
"5080.0","1520041738514","1386317826818224","7.1450996","0.6597","6.6843996"
"5100.0","1520041738535","1386317846808849","7.0975","0.649","6.736"
"5119.0","1520041738554","1386317866799474","7.0544996","0.6347","6.7823"
"5140.0","1520041738575","1386317886821349","6.9932","0.6192","6.8469"
"5160.0","1520041738600","1386317906811974","6.9199","0.6066","6.9221997"
"5179.0","1520041738621","1386317926804162","6.8468","0.5904","6.9958"
"5200.0","1520041738635","1386317946826037","6.7798996","0.5755","7.0618997"
"5220.0","1520041738654","1386317966816662","6.7116","0.5578","7.1282997"
"5240.0","1520041738674","1386317986807287","6.6523","0.5293","7.1857996"
"5259.0","1520041738694","1386318006799474","6.6068997","0.5026","7.2295"
"5280.0","1520041738714","1386318026821349","6.5720997","0.48889998","7.2620997"
"5300.0","1520041738734","1386318046811974","6.5414","0.46589997","7.2913"
"5319.0","1520041738754","1386318066802599","6.493","0.442","7.3359"
"5340.0","1520041738775","1386318086824474","6.4358997","0.4247","7.3869996"
"5360.0","1520041738794","1386318106815099","6.3870997","0.4094","7.4301"
"5379.0","1520041738814","1386318126805724","6.3479","0.3825","7.4651"
"5399.0","1520041738834","1386318146797912","6.3086","0.354","7.4996"
"5420.0","1520041738860","1386318166819787","6.2678","0.33319998","7.5347996"
"5440.0","1520041738875","1386318186810412","6.239","0.309","7.5596"
"5459.0","1520041738911","1386318206801037","6.2324","0.29479998","7.5656996"
"5480.0","1520041738917","1386318226824474","6.2479997","0.28399998","7.5532"
"5500.0","1520041738934","1386318246815099","6.2723","0.2814","7.5332"
"5519.0","1520041738954","1386318266805724","6.2971","0.2802","7.5123997"
"5540.0","1520041738982","1386318286827599","6.3183","0.28079998","7.4946"
"5560.0","1520041738995","1386318306818224","6.3444","0.29459998","7.4719996"
"5580.0","1520041739017","1386318326808849","6.3715","0.3107","7.4481997"
"5599.0","1520041739034","1386318346801037","6.3984","0.327","7.4244"
"5620.0","1520041739056","1386318366822912","6.4203997","0.34919998","7.4044"
"5640.0","1520041739075","1386318386813537","6.4403996","0.36519998","7.3862996"
"5659.0","1520041739095","1386318406804162","6.449","0.37649998","7.3781996"
"5680.0","1520041739114","1386318426827599","6.4549","0.3924","7.3722"
"5700.0","1520041739135","1386318446818224","6.4728","0.41279998","7.3553996"
"5720.0","1520041739155","1386318466808849","6.5037","0.4326","7.3269"
"5739.0","1520041739175","1386318486799474","6.546","0.45069999","7.2881"
"5760.0","1520041739196","1386318506822912","6.5959","0.46199998","7.2422"
"5780.0","1520041739214","1386318526811974","6.646","0.47149998","7.1956"
"5799.0","1520041739244","1386318546804162","6.6899","0.4913","7.1534996"
"5820.0","1520041739254","1386318566826037","6.7516","0.50699997","7.0941997"
"5840.0","1520041739274","1386318586816662","6.8146","0.5272","7.0322"
"5860.0","1520041739297","1386318606807287","6.871","0.5523","6.9751997"
"5879.0","1520041739314","1386318626799474","6.9174","0.58739996","6.9262"
"5900.0","1520041739334","1386318646821349","6.9577","0.6191","6.883"
"5920.0","1520041739354","1386318666811974","6.9976997","0.6508","6.8395"
"5939.0","1520041739375","1386318686802599","7.0158997","0.6846","6.8174"
"5960.0","1520041739400","1386318706824474","7.0039","0.7087","6.8272996"
"5980.0","1520041739414","1386318726816662","6.9837","0.7234","6.8465"
"5999.0","1520041739434","1386318746805724","6.9547","0.73679996","6.8745"
"6019.0","1520041739456","1386318766797912","6.9212","0.7495","6.9069"
"6040.0","1520041739474","1386318786819787","6.8935","0.7603","6.9333"
"6060.0","1520041739497","1386318806810412","6.8577","0.764","6.9683"
"6079.0","1520041739521","1386318826802599","6.8111","0.7662","7.0136"
"6100.0","1520041739537","1386318846824474","6.7612996","0.7527","7.0631"
"6120.0","1520041739557","1386318866815099","6.7102","0.73069996","7.1138997"
"6139.0","1520041739575","1386318886805724","6.6667","0.71279997","7.1565"
"6160.0","1520041739597","1386318906827599","6.6333","0.6958","7.1892"
"6180.0","1520041739617","1386318926819787","6.5945","0.6774","7.2265"
"6200.0","1520041739634","1386318946808849","6.5424","0.6509","7.2760997"
"6219.0","1520041739655","1386318966801037","6.4708","0.6202","7.3426"
"6240.0","1520041739674","1386318986822912","6.3931","0.6001","7.4119"
"6260.0","1520041739695","1386319006813537","6.323","0.5857","7.473"
"6279.0","1520041739714","1386319026804162","6.2583","0.5672","7.5287"
"6300.0","1520041739734","1386319046827599","6.1983","0.5538","7.5792"
"6320.0","1520041739758","1386319066818224","6.1408997","0.54429996","7.6264"
"6340.0","1520041739779","1386319086808849","6.0926","0.5345","7.6657"
"6359.0","1520041739799","1386319106799474","6.052","0.51919997","7.6988997"
"6380.0","1520041739814","1386319126821349","6.0158","0.5064","7.7281"
"6400.0","1520041739834","1386319146813537","5.9771","0.4971","7.7585998"
"6419.0","1520041739860","1386319166804162","5.9339","0.4861","7.7924"
"6440.0","1520041739874","1386319186826037","5.8973","0.46739998","7.8212"
"6460.0","1520041739894","1386319206818224","5.8719997","0.44709998","7.8415"
"6480.0","1520041739919","1386319226808849","5.8399997","0.4405","7.8657"
"6499.0","1520041739935","1386319246799474","5.8185997","0.4265","7.8823"
"6520.0","1520041739957","1386319266821349","5.8080997","0.4098","7.8908997"
"6540.0","1520041739975","1386319286811974","5.8083","0.4048","7.891"
"6559.0","1520041739997","1386319306802599","5.8275","0.41009998","7.8766"
"6580.0","1520041740024","1386319326826037","5.8665","0.4116","7.8475"
"6600.0","1520041740034","1386319346816662","5.9000998","0.42639998","7.8215"
"6620.0","1520041740054","1386319366807287","5.9291997","0.45949998","7.7976"
"6639.0","1520041740076","1386319386797912","5.9667","0.4924","7.7668996"
"6660.0","1520041740096","1386319406819787","6.0169997","0.5099","7.7268996"
"6680.0","1520041740122","1386319426811974","6.0572","0.53209996","7.6938996"
"6699.0","1520041740134","1386319446802599","6.0829997","0.5645","7.6712"
"6720.0","1520041740155","1386319466824474","6.1207","0.6013","7.6383"
"6740.0","1520041740176","1386319486815099","6.1636","0.6186","7.6024"
"6759.0","1520041740210","1386319506805724","6.1865997","0.6407","7.5818996"
"6779.0","1520041740223","1386319526796349","6.2026","0.6705","7.5662"
"6800.0","1520041740234","1386319546819787","6.2228","0.68399996","7.5484"
"6820.0","1520041740256","1386319566810412","6.2421","0.70059997","7.5309"
"6839.0","1520041740278","1386319586801037","6.2671","0.72709996","7.5076"
"6860.0","1520041740294","1386319606824474","6.2941","0.7468","7.483"
"6880.0","1520041740314","1386319626813537","6.3148","0.759","7.4644"
"6899.0","1520041740335","1386319646805724","6.3382998","0.7747","7.4428"
"6920.0","1520041740355","1386319666827599","6.3701","0.7897","7.414"
"6940.0","1520041740375","1386319686818224","6.4075","0.8075","7.3798"
"6960.0","1520041740394","1386319706808849","6.44","0.8258","7.3494"
"6979.0","1520041740414","1386319726799474","6.4786","0.8409","7.3135996"
"7000.0","1520041740435","1386319746822912","6.5195","0.8588","7.2752"
"7020.0","1520041740461","1386319766813537","6.561","0.88409996","7.2346997"
"7039.0","1520041740476","1386319786804162","6.5888996","0.9004","7.2072997"
"7060.0","1520041740494","1386319806826037","6.5994997","0.9091","7.1963997"
"7080.0","1520041740525","1386319826816662","6.5922","0.9213","7.2015996"
"7100.0","1520041740535","1386319846808849","6.592","0.9241","7.2014"
"7119.0","1520041740554","1386319866799474","6.6075997","0.9238","7.1871"
"7140.0","1520041740576","1386319886821349","6.6103997","0.9305","7.1836996"
"7160.0","1520041740595","1386319906811974","6.5821","0.9565","7.2061996"
"7179.0","1520041740621","1386319926802599","6.5513997","0.96129996","7.2335997"
"7200.0","1520041740635","1386319946826037","6.5214996","0.9519","7.2618"
"7220.0","1520041740655","1386319966816662","6.4765997","0.9431","7.3029"
"7240.0","1520041740688","1386319986807287","6.4181","0.94189996","7.3546"
"7259.0","1520041740698","1386320006797912","6.3620996","0.92859995","7.4048"
"7280.0","1520041740715","1386320026821349","6.2981997","0.904","7.4621997"
"7300.0","1520041740735","1386320046811974","6.2433996","0.8874","7.5101"
"7319.0","1520041740755","1386320066802599","6.1934","0.8702","7.5534"
"7340.0","1520041740775","1386320086824474","6.1312","0.8393","7.6074"
"7360.0","1520041740796","1386320106815099","6.0572","0.8182","7.6686997"
"7379.0","1520041740814","1386320126805724","6.0062","0.8032","7.7103996"
"7399.0","1520041740835","1386320146797912","5.9747996","0.7888","7.7362"
"7420.0","1520041740855","1386320166819787","5.9322996","0.7811","7.7696"
"7440.0","1520041740874","1386320186810412","5.89","0.7712","7.8026996"
"7459.0","1520041740896","1386320206801037","5.85","0.76589996","7.8332"
"7480.0","1520041740918","1386320226824474","5.8048","0.7558","7.8677998"
"7500.0","1520041740935","1386320246813537","5.7483","0.7416","7.9104996"
"7519.0","1520041740958","1386320266805724","5.6976","0.7233","7.9487996"
"7540.0","1520041740975","1386320286827599","5.6626","0.7057","7.9753"
"7560.0","1520041740994","1386320306818224","5.6366","0.6824","7.9957"
"7580.0","1520041741027","1386320326808849","5.6222997","0.6591","8.0078"
"7599.0","1520041741041","1386320346801037","5.6068","0.6459","8.0197"
"7620.0","1520041741054","1386320366822912","5.5801997","0.62479997","8.0399"
"7640.0","1520041741074","1386320386813537","5.5622","0.6038","8.054"
"7659.0","1520041741094","1386320406804162","5.5684","0.5743","8.0518"
"7680.0","1520041741120","1386320426826037","5.5874","0.5613","8.039599"
"7700.0","1520041741135","1386320446818224","5.6231","0.56119996","8.0147"
"7720.0","1520041741154","1386320466808849","5.6745996","0.5632","7.9781"
"7739.0","1520041741184","1386320486799474","5.738","0.5671","7.9323997"
"7760.0","1520041741194","1386320506821349","5.8083997","0.584","7.8796997"
"7780.0","1520041741216","1386320526811974","5.8852","0.6067","7.8209"
