"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"1200.0","1520041734639","1386313946826037","0.1144","0.0537","0.2553"
"1220.0","1520041734654","1386313966818224","0.16139999","0.0046","0.0313"
"1240.0","1520041734675","1386313986807287","0.14909999","0.0435","0.0628"
"1259.0","1520041734695","1386314006799474","0.20199999","0.044299997","0.028099999"
"1280.0","1520041734716","1386314026821349","0.125","0.0077","0.1051"
"1300.0","1520041734735","1386314046811974","0.1171","0.0481","0.2505"
"1319.0","1520041734755","1386314066802599","0.119399995","0.0381","0.4154"
"1340.0","1520041734783","1386314086824474","0.1734","-0.009099999","0.036599997"
"1360.0","1520041734795","1386314106816662","0.1892","0.0581","-0.13669999"
"1380.0","1520041734815","1386314126807287","0.20019999","0.0557","-0.1688"
"1399.0","1520041734835","1386314146797912","0.1849","-0.012499999","-0.037"
"1420.0","1520041734855","1386314166821349","0.1169","-0.109299995","0.27609998"
"1440.0","1520041734874","1386314186810412","0.072799996","-0.009099999","0.5072"
"1459.0","1520041734895","1386314206802599","0.1255","0.0211","0.2373"
"1480.0","1520041734914","1386314226824474","0.1449","-0.0084999995","-0.0782"
"1500.0","1520041734935","1386314246815099","0.1827","0.04","0.18769999"
"1519.0","1520041734956","1386314266805724","0.1273","-0.073","0.2726"
"1539.0","1520041734983","1386314286797912","0.079399996","0.0088","0.134"
"1560.0","1520041734995","1386314306819787","0.1108","7.0E-4","0.1223"
"1580.0","1520041735017","1386314326810412","0.1282","-0.0637","0.0451"
"1599.0","1520041735036","1386314346801037","0.1232","-0.0423","-0.0492"
"1620.0","1520041735055","1386314366824474","0.1457","-0.0415","-0.033999998"
"1640.0","1520041735075","1386314386816662","0.106599994","-0.0111","-0.0047999998"
"1659.0","1520041735095","1386314406805724","0.1055","0.0657","0.17279999"
"1680.0","1520041735123","1386314426827599","0.13599999","-0.0116","0.14029999"
"1700.0","1520041735134","1386314446818224","0.1418","0.0199","0.2118"
"1720.0","1520041735155","1386314466808849","0.096099995","0.0585","0.2289"
"1739.0","1520041735175","1386314486801037","0.15519999","-0.0066","0.1988"
"1760.0","1520041735194","1386314506822912","0.1147","0.0053999997","-0.0455"
"1780.0","1520041735227","1386314526813537","0.11889999","-0.0222","-0.0805"
"1799.0","1520041735236","1386314546804162","0.0755","-0.047199998","0.1183"
"1820.0","1520041735254","1386314566826037","0.078999996","-0.0622","0.19129999"
"1840.0","1520041735275","1386314586816662","0.0698","-0.0495","0.072799996"
"1860.0","1520041735295","1386314606807287","0.062099997","-0.0156","-0.0568"
"1879.0","1520041735316","1386314626799474","0.13499999","-0.068399996","-0.41599998"
"1900.0","1520041735343","1386314646821349","0.1504","-0.0945","-0.66999996"
"1920.0","1520041735354","1386314666811974","0.0902","-0.020499999","-0.69159997"
"1939.0","1520041735383","1386314686802599","0.0449","0.0927","-0.1486"
"1960.0","1520041735394","1386314706826037","-0.0722","0.2039","0.19489999"
"1980.0","1520041735414","1386314726816662","-0.1139","0.2739","0.6038"
"2000.0","1520041735436","1386314746807287","-0.118099995","0.1819","0.70949996"
"2019.0","1520041735454","1386314766797912","-0.0368","0.14559999","0.78859997"
"2040.0","1520041735475","1386314786821349","-0.057699997","0.17899999","0.46859998"
"2060.0","1520041735499","1386314806810412","-0.1292","0.16239999","0.2286"
"2079.0","1520041735514","1386314826802599","-0.0613","0.1158","0.30089998"
"2100.0","1520041735535","1386314846824474","-0.1812","0.053299997","0.464"
"2120.0","1520041735563","1386314866815099","-0.2051","-0.0359","0.2755"
"2139.0","1520041735580","1386314886805724","-0.1935","-0.1116","0.1581"
"2159.0","1520041735594","1386314906797912","-0.27809998","-0.0699","-0.1883"
"2180.0","1520041735615","1386314926819787","-0.11009999","0.042799998","-0.218"
"2200.0","1520041735634","1386314946810412","-0.081999995","0.1706","-0.27449998"
"2219.0","1520041735655","1386314966802599","-0.1598","0.1345","-0.1761"
"2240.0","1520041735677","1386314986824474","-0.189","0.1559","0.62329996"
"2260.0","1520041735695","1386315006815099","-0.24039999","0.3111","1.1649"
"2279.0","1520041735715","1386315026805724","-0.30609998","0.261","1.2221999"
"2300.0","1520041735743","1386315046827599","-0.2138","0.34239998","1.0518"
"2320.0","1520041735755","1386315066818224","-0.1726","0.221","1.0005"
"2340.0","1520041735778","1386315086808849","-0.1943","0.2181","1.1019"
"2359.0","1520041735796","1386315106801037","-0.1275","0.1034","1.0359"
"2380.0","1520041735814","1386315126822912","-0.0453","9.0E-4","0.9069"
"2400.0","1520041735837","1386315146813537","9.999999E-4","0.0995","0.74689996"
"2419.0","1520041735855","1386315166804162","-0.0092","0.122099996","0.78169996"
"2440.0","1520041735878","1386315186826037","0.0867","0.042799998","0.8143"
"2460.0","1520041735897","1386315206818224","0.1591","-0.1226","1.1913999"
"2480.0","1520041735914","1386315226808849","0.0896","-0.2589","1.8482"
"2499.0","1520041735935","1386315246799474","0.0209","-0.13859999","1.8292999"
"2520.0","1520041735954","1386315266821349","0.19319999","-0.091699995","1.2128999"
"2540.0","1520041735975","1386315286811974","0.1783","-0.1884","0.2993"
"2559.0","1520041735995","1386315306804162","0.4798","-0.3197","-0.3189"
"2580.0","1520041736014","1386315326826037","0.4912","-0.24069999","-0.6383"
"2600.0","1520041736042","1386315346816662","0.67859995","0.031999998","-0.56659997"
"2620.0","1520041736054","1386315366807287","0.6049","0.1953","-1.1265"
"2639.0","1520041736077","1386315386797912","0.7553","0.1217","-1.5605999"
"2660.0","1520041736095","1386315406821349","1.1547999","0.033999998","-1.9448999"
"2680.0","1520041736115","1386315426810412","1.0485","0.047199998","-2.0182"
"2699.0","1520041736135","1386315446802599","0.98679996","0.1033","-1.8014"
"2720.0","1520041736155","1386315466824474","1.0683","0.2417","-1.6195999"
"2740.0","1520041736179","1386315486816662","1.1186","0.3067","-1.7052"
"2759.0","1520041736199","1386315506805724","1.0379","0.3901","-2.1547"
"2779.0","1520041736214","1386315526797912","0.9526","0.2704","-2.05"
"2800.0","1520041736237","1386315546819787","0.80759996","0.3764","-1.7839999"
"2820.0","1520041736254","1386315566810412","0.78929996","0.3985","-1.7206"
"2839.0","1520041736275","1386315586801037","0.66209996","0.2857","-1.9998"
"2860.0","1520041736295","1386315606824474","0.4895","0.12529999","-1.8779999"
"2880.0","1520041736323","1386315626815099","0.4103","0.0901","-1.67"
"2899.0","1520041736349","1386315646805724","0.1785","0.011","-2.103"
"2920.0","1520041736356","1386315666827599","-0.1204","-0.074","-1.9964"
"2940.0","1520041736376","1386315686818224","-0.5591","0.085099995","-1.5097"
"2960.0","1520041736395","1386315706808849","-0.79429996","0.1839","-0.477"
"2979.0","1520041736415","1386315726801037","-1.0874","0.0648","0.6347"
"3000.0","1520041736434","1386315746822912","-1.3859999","0.2801","2.5277"
"3020.0","1520041736455","1386315766813537","-1.681","0.122899994","3.0233"
"3039.0","1520041736475","1386315786804162","-1.4721","0.046699997","2.9364998"
"3060.0","1520041736495","1386315806827599","-1.3837999","-0.32299998","2.8223999"
"3080.0","1520041736514","1386315826818224","-1.5702","-0.0998","3.0353"
"3100.0","1520041736542","1386315846808849","-1.6269","-0.1478","3.2754"
"3119.0","1520041736555","1386315866799474","-1.5023999","-0.2598","2.991"
"3140.0","1520041736575","1386315886821349","-1.4571999","-0.1695","3.0561"
"3160.0","1520041736595","1386315906813537","-1.4197999","-0.19839999","2.9499998"
"3179.0","1520041736614","1386315926804162","-1.1623","-0.3089","2.7335"
"3200.0","1520041736634","1386315946826037","-0.9853","-0.58309996","2.4002"
"3220.0","1520041736664","1386315966816662","-0.913","-0.5579","2.4296"
"3240.0","1520041736675","1386315986807287","-0.83519995","-0.49179998","2.2814999"
"3259.0","1520041736695","1386316006799474","-0.60569996","-0.5534","2.1027"
"3280.0","1520041736714","1386316026821349","-0.4646","-0.4174","2.0465999"
"3300.0","1520041736738","1386316046811974","-0.2489","-0.3694","1.1363"
"3319.0","1520041736755","1386316066802599","-0.0296","-0.3611","0.2581"
"3340.0","1520041736776","1386316086824474","0.0497","-0.2313","0.26049998"
"3360.0","1520041736795","1386316106815099","0.1971","-0.1006","0.4035"
"3380.0","1520041736815","1386316126807287","0.4188","-0.0521","-0.1295"
"3399.0","1520041736834","1386316146797912","0.8039","-0.1576","-0.69339997"
"3420.0","1520041736859","1386316166819787","0.95729995","-0.0168","-1.1679"
"3440.0","1520041736874","1386316186810412","1.2671","0.2453","-2.1190999"
"3459.0","1520041736895","1386316206802599","1.4980999","0.2146","-2.8713999"
"3480.0","1520041736920","1386316226824474","1.6751","0.20719999","-3.103"
"3500.0","1520041736936","1386316246815099","1.5457","0.35619998","-2.6581"
"3519.0","1520041736955","1386316266805724","1.5260999","0.3453","-1.8242999"
"3540.0","1520041736976","1386316286827599","1.3312","0.35349998","-1.002"
"3560.0","1520041736996","1386316306819787","1.2507","0.45049998","-1.2823"
"3580.0","1520041737016","1386316326810412","1.2185","0.3998","-1.5004"
"3599.0","1520041737035","1386316346801037","1.293","0.0929","-1.6743"
"3620.0","1520041737055","1386316366822912","1.1315","0.1336","-1.3608999"
"3640.0","1520041737076","1386316386813537","0.9371","0.252","-0.7848"
"3659.0","1520041737095","1386316406804162","0.87289995","0.213","-0.8387"
"3680.0","1520041737114","1386316426827599","0.86829996","0.17799999","-1.3432"
"3700.0","1520041737137","1386316446818224","0.6414","0.28149998","-1.5699999"
"3720.0","1520041737154","1386316466808849","0.49899998","0.3313","-1.4857999"
"3739.0","1520041737176","1386316486799474","0.4071","0.1236","-1.6861999"
"3760.0","1520041737196","1386316506822912","0.4197","-0.089099996","-1.2610999"
"3780.0","1520041737215","1386316526813537","-0.0255","0.0889","0.0116"
"3799.0","1520041737237","1386316546804162","-0.14829999","-0.0268","0.8971"
"3820.0","1520041737263","1386316566826037","-0.1953","-0.2487","1.2664"
"3840.0","1520041737275","1386316586816662","-0.2532","-0.486","1.3403"
"3860.0","1520041737294","1386316606808849","-0.413","-0.41","1.1827999"
"3879.0","1520041737316","1386316626799474","-0.36339998","-0.5423","0.85429996"
"3900.0","1520041737336","1386316646821349","-0.3656","-0.6073","0.82409996"
"3920.0","1520041737355","1386316666811974","-0.4804","-0.5688","0.89669997"
"3939.0","1520041737376","1386316686802599","-0.44329998","-0.5922","1.3368"
"3960.0","1520041737408","1386316706824474","-0.362","-0.7538","1.5180999"
"3980.0","1520041737422","1386316726816662","-0.3348","-0.6739","1.1281999"
"4000.0","1520041737434","1386316746807287","-0.2651","-0.5437","1.2063999"
"4019.0","1520041737459","1386316766797912","-0.1466","-0.73969996","1.4503"
"4040.0","1520041737474","1386316786819787","-0.1653","-0.8989","1.7811999"
"4060.0","1520041737495","1386316806810412","-0.113699995","-0.84739995","1.5128"
"4079.0","1520041737514","1386316826802599","0.028099999","-0.8077","0.8304"
"4100.0","1520041737535","1386316846824474","0.1793","-0.71389997","0.3762"
"4120.0","1520041737555","1386316866815099","0.2294","-0.57449996","0.0117999995"
"4139.0","1520041737575","1386316886805724","0.3478","-0.5766","-0.287"
"4159.0","1520041737604","1386316906796349","0.56869996","-0.5401","-0.5027"
"4180.0","1520041737623","1386316926819787","0.5186","-0.34329998","-0.6404"
"4200.0","1520041737637","1386316946810412","0.64199996","-0.1459","-0.3619"
"4219.0","1520041737655","1386316966801037","0.6877","0.0297","-0.2993"
"4240.0","1520041737677","1386316986824474","0.75879997","0.0513","-0.831"
"4260.0","1520041737697","1386317006815099","0.89309996","-0.038","-0.8283"
"4279.0","1520041737714","1386317026804162","0.8775","0.1765","-0.3954"
"4300.0","1520041737739","1386317046827599","0.8337","0.3037","-0.4569"
"4320.0","1520041737755","1386317066818224","0.9302","0.13509999","-0.759"
"4340.0","1520041737775","1386317086810412","0.82019997","0.2566","-0.7457"
"4359.0","1520041737800","1386317106799474","0.6853","0.3581","-0.116299994"
"4380.0","1520041737814","1386317126822912","0.77089995","0.271","-0.6491"
"4400.0","1520041737836","1386317146813537","0.8691","0.21229999","-0.8616"
"4419.0","1520041737869","1386317166804162","0.78069997","0.23179999","-1.1625"
"4440.0","1520041737874","1386317186826037","0.78709996","0.0126","-0.7147"
"4460.0","1520041737898","1386317206818224","0.70409995","0.1428","-0.5388"
"4480.0","1520041737915","1386317226808849","0.63809997","0.3261","-0.4271"
"4499.0","1520041737937","1386317246799474","0.6477","0.2784","-0.80289996"
"4520.0","1520041737965","1386317266821349","0.61109996","0.2316","-0.8465"
"4540.0","1520041737975","1386317286811974","0.5632","0.3852","0.0651"
"4559.0","1520041737995","1386317306802599","0.4955","0.23009999","0.3505"
"4580.0","1520041738016","1386317326826037","0.4342","0.117","-0.046299998"
"4600.0","1520041738036","1386317346816662","0.35189998","0.1601","-0.16669999"
"4620.0","1520041738062","1386317366807287","0.3333","0.091699995","-0.2332"
"4639.0","1520041738075","1386317386797912","0.3002","0.0603","-0.843"
"4660.0","1520041738096","1386317406821349","0.23269999","0.065299995","-1.4957"
"4680.0","1520041738116","1386317426811974","0.20899999","0.0762","-1.7400999"
"4699.0","1520041738134","1386317446802599","0.1064","-0.0328","-1.5424"
"4720.0","1520041738154","1386317466824474","0.070999995","0.084699996","-1.4793999"
"4740.0","1520041738175","1386317486815099","0.038","0.415","-0.93939996"
"4759.0","1520041738196","1386317506805724","-9.999999E-4","0.4161","-0.37469998"
"4779.0","1520041738220","1386317526797912","0.0198","0.24509999","0.1874"
"4800.0","1520041738239","1386317546819787","-0.114599995","0.3488","0.5794"
"4820.0","1520041738258","1386317566810412","-0.0628","0.2244","0.6271"
"4839.0","1520041738277","1386317586801037","-0.0515","-0.1166","0.6447"
"4860.0","1520041738301","1386317606822912","-0.22399999","-0.120799996","0.83709997"
"4880.0","1520041738342","1386317626815099","-0.3788","0.041699998","0.86289996"
"4899.0","1520041738343","1386317646805724","-0.3827","-0.0026","0.6295"
"4920.0","1520041738355","1386317666827599","-0.29659998","-0.2041","0.4617"
"4940.0","1520041738376","1386317686819787","-0.4251","-0.0504","0.1784"
"4960.0","1520041738401","1386317706808849","-0.4052","-0.0953","0.39299998"
"4979.0","1520041738415","1386317726799474","-0.44149998","-0.1485","1.0336"
"5000.0","1520041738442","1386317746822912","-0.52239996","-0.14379999","1.0895"
"5020.0","1520041738455","1386317766813537","-0.5476","-0.1025","1.1486"
"5039.0","1520041738475","1386317786804162","-0.56189996","-0.13159999","1.4623"
"5060.0","1520041738495","1386317806826037","-0.5729","-0.3807","1.782"
"5080.0","1520041738514","1386317826818224","-0.5845","-0.4243","1.6805999"
"5100.0","1520041738535","1386317846808849","-0.6349","-0.23709999","1.4034"
"5119.0","1520041738555","1386317866799474","-0.40559998","-0.3602","1.1708"
"5140.0","1520041738575","1386317886821349","-0.4522","-0.35439998","1.2533"
"5160.0","1520041738600","1386317906811974","-0.4279","-0.21429999","1.0407"
"5179.0","1520041738621","1386317926804162","-0.345","-0.2668","0.6336"
"5200.0","1520041738635","1386317946826037","-0.1898","-0.3205","0.5283"
"5220.0","1520041738655","1386317966816662","-0.1901","-0.2538","0.45209998"
"5240.0","1520041738674","1386317986807287","-0.1603","-0.1762","0.4143"
"5259.0","1520041738694","1386318006799474","-0.1051","-0.1006","0.2137"
"5280.0","1520041738714","1386318026821349","-0.0016","0.07","0.1713"
"5300.0","1520041738734","1386318046811974","0.0682","-0.0246","0.5049"
"5319.0","1520041738754","1386318066802599","0.048","-0.1086","1.2939"
"5340.0","1520041738775","1386318086824474","0.036399998","-0.258","1.6154"
"5360.0","1520041738794","1386318106815099","-0.0716","-0.21329999","1.3270999"
"5379.0","1520041738814","1386318126805724","-0.0618","-0.33339998","0.99799997"
"5399.0","1520041738834","1386318146797912","0.0165","-0.3834","0.8163"
"5420.0","1520041738862","1386318166819787","0.047599997","-0.3724","0.61439997"
"5440.0","1520041738875","1386318186810412","0.0862","-0.2796","-0.1556"
"5459.0","1520041738912","1386318206801037","0.1516","-0.0692","-1.0737"
"5480.0","1520041738917","1386318226824474","0.3518","-0.038799997","-1.2475"
"5500.0","1520041738934","1386318246815099","0.504","0.1795","-1.2372999"
"5519.0","1520041738954","1386318266805724","0.43989998","0.2591","-1.0989"
"5540.0","1520041738982","1386318286827599","0.5168","0.27809998","-0.3554"
"5560.0","1520041738995","1386318306818224","0.4516","0.3329","-0.22489999"
"5580.0","1520041739017","1386318326808849","0.46359998","0.3168","-0.19129999"
"5599.0","1520041739036","1386318346801037","0.4269","0.4868","-0.27539998"
"5620.0","1520041739056","1386318366822912","0.44419998","0.4745","-0.3633"
"5640.0","1520041739075","1386318386813537","0.5026","0.30159998","0.1255"
"5659.0","1520041739096","1386318406804162","0.3665","0.3099","0.4965"
"5680.0","1520041739114","1386318426827599","0.2528","0.343","0.169"
"5700.0","1520041739135","1386318446818224","0.4016","0.352","-0.3927"
"5720.0","1520041739156","1386318466808849","0.45889997","0.35189998","-0.86439997"
"5739.0","1520041739175","1386318486799474","0.4166","0.32389998","-1.355"
"5760.0","1520041739196","1386318506822912","0.45499998","0.1753","-1.7505"
"5780.0","1520041739214","1386318526811974","0.41459998","0.2737","-1.7823"
"5799.0","1520041739244","1386318546804162","0.2531","0.39119998","-1.2401"
"5820.0","1520041739255","1386318566826037","0.1718","0.1304","-1.171"
"5840.0","1520041739277","1386318586816662","0.030299999","0.0513","-0.805"
"5860.0","1520041739297","1386318606807287","-0.045599997","0.1929","-0.52239996"
"5879.0","1520041739314","1386318626799474","-0.0528","0.2755","-0.22829999"
"5900.0","1520041739335","1386318646821349","-0.1127","0.086799994","-0.087"
"5920.0","1520041739354","1386318666811974","-0.1134","0.045399997","-0.1513"
"5939.0","1520041739375","1386318686802599","-0.34739998","0.1586","-0.0508"
"5960.0","1520041739400","1386318706824474","-0.31579998","0.16399999","0.48839998"
"5980.0","1520041739415","1386318726816662","-0.2759","-0.056599997","0.5182"
"5999.0","1520041739435","1386318746805724","-0.3744","0.1065","0.6177"
"6019.0","1520041739457","1386318766797912","-0.54679996","0.15259999","0.7619"
"6040.0","1520041739475","1386318786819787","-0.5584","0.083","1.0394"
"6060.0","1520041739497","1386318806810412","-0.63049996","-0.0089","1.4653"
"6079.0","1520041739521","1386318826802599","-0.6526","-0.0307","1.8514999"
"6100.0","1520041739537","1386318846824474","-0.6321","-0.21329999","1.8804"
"6120.0","1520041739557","1386318866815099","-0.5026","-0.3875","1.8395"
"6139.0","1520041739576","1386318886805724","-0.5768","-0.4676","1.6694"
"6160.0","1520041739597","1386318906827599","-0.612","-0.431","1.5485"
"6180.0","1520041739617","1386318926819787","-0.583","-0.3734","1.5503"
"6200.0","1520041739635","1386318946808849","-0.5015","-0.5038","1.4517"
"6219.0","1520041739655","1386318966801037","-0.4299","-0.5221","1.7873"
"6240.0","1520041739675","1386318986822912","-0.4601","-0.247","1.3550999"
"6260.0","1520041739695","1386319006813537","-0.1938","-0.23269999","0.5879"
"6279.0","1520041739714","1386319026804162","-0.0605","-0.22399999","0.2577"
"6300.0","1520041739734","1386319046827599","-0.1378","0.044299997","0.4328"
"6320.0","1520041739758","1386319066818224","-0.0117","-0.0931","0.36589998"
"6340.0","1520041739779","1386319086808849","0.0266","-0.1619","0.2383"
"6359.0","1520041739799","1386319106799474","0.13589999","-0.13669999","0.1463"
"6380.0","1520041739815","1386319126821349","0.1231","0.0427","0.0093"
"6400.0","1520041739835","1386319146813537","0.1814","-0.0067999996","0.25329998"
"6419.0","1520041739860","1386319166804162","0.2148","-0.0448","0.29799998"
"6440.0","1520041739874","1386319186826037","0.3102","-0.0751","0.3574"
"6460.0","1520041739894","1386319206818224","0.3159","-0.0941","0.22929999"
"6480.0","1520041739919","1386319226808849","0.2793","0.0694","0.47959998"
"6499.0","1520041739936","1386319246799474","0.38889998","0.0637","0.30609998"
"6520.0","1520041739957","1386319266821349","0.4484","0.0609","0.2191"
"6540.0","1520041739975","1386319286811974","0.42859998","0.3011","-0.055499997"
"6559.0","1520041739997","1386319306802599","0.478","0.45279998","-0.4039"
"6580.0","1520041740025","1386319326826037","0.6156","0.31399998","-0.68869996"
"6600.0","1520041740034","1386319346816662","0.48389998","0.4561","-0.3881"
"6620.0","1520041740055","1386319366807287","0.38619998","0.6976","-0.3249"
"6639.0","1520041740076","1386319386797912","0.4664","0.5568","-0.559"
"6660.0","1520041740096","1386319406819787","0.6024","0.147","-0.9309"
"6680.0","1520041740122","1386319426811974","0.4935","0.3013","-0.39769998"
"6699.0","1520041740136","1386319446802599","0.3206","0.3866","0.095599994"
"6720.0","1520041740155","1386319466824474","0.2731","0.37919998","-0.1166"
"6740.0","1520041740176","1386319486815099","0.46559998","0.1364","-0.2474"
"6759.0","1520041740211","1386319506805724","0.29549998","0.2516","-0.325"
"6779.0","1520041740223","1386319526796349","0.20099999","0.40809998","-0.4269"
"6800.0","1520041740235","1386319546819787","0.2789","0.24759999","-0.0757"
"6820.0","1520041740256","1386319566810412","0.2793","0.16229999","-0.0975"
"6839.0","1520041740278","1386319586801037","0.1954","0.2829","-0.5449"
"6860.0","1520041740295","1386319606824474","0.32529998","0.1063","-0.5595"
"6880.0","1520041740314","1386319626813537","0.1575","0.074499995","-0.42319998"
"6899.0","1520041740335","1386319646805724","0.14379999","0.088199995","-0.29369998"
"6920.0","1520041740355","1386319666827599","0.2101","-0.024799999","-0.4807"
"6940.0","1520041740376","1386319686818224","0.1432","-0.0426","-0.75049996"
"6960.0","1520041740394","1386319706808849","0.1206","-0.0707","-0.54359996"
"6979.0","1520041740414","1386319726799474","0.0427","-0.026899999","-0.498"
"7000.0","1520041740435","1386319746822912","0.0705","-0.0056","-0.75369996"
"7020.0","1520041740461","1386319766813537","-0.0788","0.106199995","-1.0173"
"7039.0","1520041740476","1386319786804162","-0.1655","0.139","-0.5976"
"7060.0","1520041740495","1386319806826037","-0.1566","0.14989999","-0.1258"
"7080.0","1520041740526","1386319826816662","-0.19829999","0.118099995","0.1827"
"7100.0","1520041740535","1386319846808849","-0.21769999","0.026999999","0.22209999"
"7119.0","1520041740555","1386319866799474","-0.2627","0.17449999","-0.45"
"7140.0","1520041740576","1386319886821349","-0.3832","0.2462","-0.3583"
"7160.0","1520041740595","1386319906811974","-0.4432","0.3673","0.3742"
"7179.0","1520041740621","1386319926802599","-0.4222","0.0389","1.102"
"7200.0","1520041740635","1386319946826037","-0.4806","-0.17719999","1.6130999"
"7220.0","1520041740655","1386319966816662","-0.5828","-0.089999996","1.9152"
"7240.0","1520041740688","1386319986807287","-0.6322","-0.12799999","1.9714999"
"7259.0","1520041740703","1386320006797912","-0.61539996","-0.2716","1.8623999"
"7280.0","1520041740716","1386320026821349","-0.62009996","-0.31559998","2.1383998"
"7300.0","1520041740735","1386320046811974","-0.5654","-0.28919998","1.8258"
"7319.0","1520041740755","1386320066802599","-0.5448","-0.3897","1.4391999"
"7340.0","1520041740776","1386320086824474","-0.4238","-0.49609998","1.7284"
"7360.0","1520041740796","1386320106815099","-0.46739998","-0.3867","1.8828"
"7379.0","1520041740814","1386320126805724","-0.31829998","-0.2834","1.0567"
"7399.0","1520041740836","1386320146797912","-0.031999998","-0.2592","0.4131"
"7420.0","1520041740855","1386320166819787","-0.1366","-0.1731","0.41889998"
"7440.0","1520041740874","1386320186810412","0.092","-0.1926","0.36609998"
"7459.0","1520041740896","1386320206801037","0.0535","-0.099","0.2572"
"7480.0","1520041740918","1386320226824474","0.1968","-0.1184","0.7227"
"7500.0","1520041740935","1386320246813537","0.1748","-0.1532","0.81729996"
