"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"759.0","1520041734183","1386313497283849","15.875","79.0625","9.25"
"770.0","1520041734195","1386313507291662","15.6875","78.9375","9.1875"
"779.0","1520041734203","1386313517276037","15.5","79.0625","9.1875"
"789.0","1520041734219","1386313527282287","15.3125","79.25","9.25"
"799.0","1520041734227","1386313537266662","15.0625","79.25","9.5625"
"810.0","1520041734246","1386313547332287","14.875","79.25","9.5625"
"819.0","1520041734247","1386313557257287","14.9375","79.3125","9.5625"
"830.0","1520041734259","1386313567294787","14.875","79.3125","9.9375"
"839.0","1520041734263","1386313577279162","14.6875","79.25","9.75"
"850.0","1520041734287","1386313587286974","14.75","78.9375","9.75"
"859.0","1520041734288","1386313597271349","14.875","78.875","10.0"
"870.0","1520041734295","1386313607308849","15.125","78.75","10.0625"
"880.0","1520041734307","1386313617288537","15.125","78.75","9.8125"
"890.0","1520041734315","1386313627299474","14.9375","78.6875","10.0"
"900.0","1520041734323","1386313637285412","14.75","78.6875","10.0"
"910.0","1520041734337","1386313647291662","14.9375","78.75","10.0"
"919.0","1520041734346","1386313657274474","15.125","79.0625","10.0"
"929.0","1520041734355","1386313667282287","15.125","79.3125","10.25"
"939.0","1520041734363","1386313677265099","14.9375","79.25","10.1875"
"950.0","1520041734377","1386313687358849","14.75","79.0625","10.0625"
"959.0","1520041734389","1386313697255724","14.6875","79.25","10.375"
"970.0","1520041734395","1386313707294787","14.9375","79.3125","10.0"
"979.0","1520041734404","1386313717279162","15.125","79.3125","9.8125"
"990.0","1520041734422","1386313727285412","15.125","78.9375","9.75"
"999.0","1520041734423","1386313737268224","15.0625","78.875","9.625"
"1010.0","1520041734457","1386313747307287","14.9375","78.6875","9.5625"
"1020.0","1520041734459","1386313757286974","15.25","78.75","9.625"
"1030.0","1520041734463","1386313767299474","15.25","78.875","9.75"
"1039.0","1520041734465","1386313777282287","15.25","78.6875","9.5625"
"1050.0","1520041734478","1386313787290099","15.0625","78.5625","9.8125"
"1059.0","1520041734483","1386313797274474","14.9375","78.375","10.0"
"1070.0","1520041734495","1386313807313537","14.5625","78.5625","10.25"
"1079.0","1520041734503","1386313817265099","14.75","78.375","10.1875"
"1090.0","1520041734517","1386313827329162","14.875","78.5","10.1875"
"1099.0","1520041734526","1386313837255724","14.75","78.5625","10.0625"
"1110.0","1520041734536","1386313847293224","14.75","78.5625","10.0625"
"1119.0","1520041734543","1386313857277599","14.875","78.75","10.0625"
"1130.0","1520041734556","1386313867285412","15.0625","78.875","9.9375"
"1139.0","1520041734563","1386313877268224","15.0625","78.9375","9.8125"
"1150.0","1520041734590","1386313887332287","15.25","79.25","9.5625"
"1160.0","1520041734596","1386313897285412","15.125","79.3125","9.75"
"1170.0","1520041734598","1386313907297912","15.125","79.25","9.625"
"1179.0","1520041734611","1386313917280724","15.3125","79.125","9.625"
"1190.0","1520041734623","1386313927288537","15.4375","78.9375","9.5625"
"1199.0","1520041734624","1386313937272912","15.3125","78.9375","9.5625"
"1210.0","1520041734640","1386313947310412","15.3125","79.125","9.6875"
"1219.0","1520041734643","1386313957263537","15.3125","78.9375","9.875"
"1230.0","1520041734655","1386313967329162","15.5","78.9375","10.0625"
"1239.0","1520041734666","1386313977254162","15.4375","78.9375","10.25"
"1250.0","1520041734682","1386313987293224","15.3125","79.25","10.375"
"1259.0","1520041734683","1386313997276037","15.3125","79.3125","10.375"
"1269.0","1520041734696","1386314007283849","15.3125","79.3125","10.375"
"1279.0","1520041734705","1386314017266662","15.3125","79.0625","10.5"
"1290.0","1520041734717","1386314027305724","15.25","78.75","10.375"
"1300.0","1520041734723","1386314037285412","15.3125","79.125","10.1875"
"1310.0","1520041734748","1386314047296349","15.125","78.9375","10.0625"
"1319.0","1520041734749","1386314057280724","15.25","79.0625","9.875"
"1330.0","1520041734755","1386314067286974","15.25","78.875","9.875"
"1339.0","1520041734763","1386314077271349","15.25","78.75","10.0"
"1350.0","1520041734783","1386314087338537","14.9375","78.875","10.25"
"1359.0","1520041734785","1386314097261974","15.125","79.125","10.1875"
"1370.0","1520041734796","1386314107327599","15.25","79.125","10.1875"
"1379.0","1520041734805","1386314117283849","15.0625","79.0625","10.4375"
"1390.0","1520041734815","1386314127291662","15.0625","78.9375","10.4375"
"1399.0","1520041734823","1386314137276037","15.0625","78.875","10.5625"
"1409.0","1520041734835","1386314147282287","15.25","78.9375","10.625"
"1419.0","1520041734843","1386314157266662","14.9375","79.125","10.5625"
"1430.0","1520041734857","1386314167305724","15.0625","79.4375","10.1875"
"1439.0","1520041734863","1386314177283849","14.9375","79.5","10.1875"
"1450.0","1520041734876","1386314187296349","14.75","79.8125","10.375"
"1459.0","1520041734883","1386314197279162","14.9375","79.8125","10.25"
"1470.0","1520041734896","1386314207286974","14.75","79.8125","10.25"
"1479.0","1520041734903","1386314217269787","14.6875","79.6875","10.25"
"1490.0","1520041734915","1386314227308849","14.5","79.5","10.375"
"1499.0","1520041734923","1386314237260412","14.5","79.6875","10.1875"
"1510.0","1520041734950","1386314247326037","14.4375","79.5625","10.375"
"1519.0","1520041734950","1386314257283849","14.4375","79.1875","10.4375"
"1530.0","1520041734957","1386314267290099","14.5","78.8125","10.4375"
"1539.0","1520041734963","1386314277274474","14.3125","79.0","10.0"
"1550.0","1520041734981","1386314287307287","14.5","79.1875","10.0625"
"1559.0","1520041734984","1386314297265099","14.5625","79.1875","10.0625"
"1570.0","1520041735000","1386314307304162","14.6875","79.5625","10.0625"
"1579.0","1520041735003","1386314317283849","14.75","79.5","10.3125"
"1590.0","1520041735017","1386314327294787","14.875","79.5","10.4375"
"1599.0","1520041735027","1386314337279162","14.6875","79.6875","10.4375"
"1610.0","1520041735036","1386314347285412","14.6875","79.8125","10.3125"
"1619.0","1520041735043","1386314357268224","14.75","79.625","10.875"
"1630.0","1520041735055","1386314367308849","14.6875","79.5","11.0"
"1639.0","1520041735063","1386314377260412","14.5625","79.625","11.0"
"1650.0","1520041735075","1386314387327599","14.375","79.4375","11.0"
"1659.0","1520041735089","1386314397282287","14.3125","79.3125","11.0"
"1670.0","1520041735096","1386314407290099","14.3125","79.25","11.0"
"1679.0","1520041735107","1386314417272912","14.5","79.125","10.875"
"1690.0","1520041735123","1386314427311974","14.3125","79.25","11.0625"
"1699.0","1520041735125","1386314437263537","14.25","79.25","11.1875"
"1710.0","1520041735135","1386314447302599","14.25","79.3125","11.1875"
"1719.0","1520041735143","1386314457282287","14.125","79.6875","11.0"
"1730.0","1520041735155","1386314467293224","14.25","79.5625","10.875"
"1739.0","1520041735166","1386314477277599","14.25","79.375","11.0"
"1750.0","1520041735174","1386314487310412","14.3125","79.3125","11.0625"
"1759.0","1520041735185","1386314497269787","14.3125","79.3125","11.0"
"1770.0","1520041735195","1386314507307287","14.3125","79.3125","11.0625"
"1779.0","1520041735223","1386314517260412","14.625","79.3125","10.6875"
"1790.0","1520041735227","1386314527324474","14.625","79.3125","10.625"
"1799.0","1520041735229","1386314537280724","14.875","79.0625","10.8125"
"1810.0","1520041735237","1386314547288537","15.0625","78.9375","10.625"
"1819.0","1520041735243","1386314557272912","15.3125","78.875","10.25"
"1830.0","1520041735255","1386314567311974","15.25","78.875","10.0"
"1839.0","1520041735263","1386314577263537","15.125","78.9375","10.0625"
"1850.0","1520041735276","1386314587302599","15.4375","78.9375","9.8125"
"1859.0","1520041735284","1386314597282287","15.25","79.0625","9.75"
"1870.0","1520041735296","1386314607293224","15.5","79.0625","9.625"
"1879.0","1520041735309","1386314617277599","15.4375","79.125","9.5625"
"1889.0","1520041735316","1386314627283849","15.25","79.5","9.625"
"1899.0","1520041735323","1386314637268224","15.25","79.625","9.75"
"1910.0","1520041735343","1386314647305724","15.4375","79.8125","9.8125"
"1919.0","1520041735344","1386314657258849","15.4375","79.875","9.8125"
"1930.0","1520041735355","1386314667324474","15.4375","79.8125","9.75"
"1939.0","1520041735365","1386314677280724","15.4375","79.8125","9.8125"
"1950.0","1520041735374","1386314687313537","15.4375","79.8125","9.625"
"1959.0","1520041735384","1386314697271349","15.5","79.6875","9.625"
"1970.0","1520041735399","1386314707310412","15.625","79.5","9.8125"
"1979.0","1520041735410","1386314717261974","15.5","79.5","9.8125"
"1990.0","1520041735418","1386314727301037","15.625","79.3125","9.75"
"2000.0","1520041735423","1386314737311974","15.875","79.125","9.5625"
"2010.0","1520041735436","1386314747291662","15.875","79.25","9.4375"
"2019.0","1520041735443","1386314757276037","15.875","79.25","9.25"
"2029.0","1520041735456","1386314767283849","15.875","79.4375","9.0625"
"2039.0","1520041735463","1386314777266662","16.0","79.3125","8.8125"
"2050.0","1520041735474","1386314787305724","16.1875","79.3125","8.25"
"2059.0","1520041735483","1386314797257287","16.375","79.3125","8.0625"
"2070.0","1520041735499","1386314807322912","16.5","79.3125","7.75"
"2079.0","1520041735503","1386314817280724","16.625","79.3125","7.25"
"2090.0","1520041735515","1386314827286974","16.8125","79.25","7.0625"
"2099.0","1520041735523","1386314837269787","17.0625","79.125","7.0"
"2110.0","1520041735536","1386314847308849","17.25","78.75","6.8125"
"2119.0","1520041735559","1386314857261974","17.25","78.875","6.75"
"2130.0","1520041735564","1386314867301037","17.375","79.0625","6.4375"
"2140.0","1520041735579","1386314877310412","17.4375","78.9375","6.25"
"2150.0","1520041735580","1386314887316662","17.625","78.9375","6.25"
"2159.0","1520041735584","1386314897276037","17.625","79.125","6.625"
"2169.0","1520041735596","1386314907282287","17.8125","78.9375","6.75"
"2179.0","1520041735603","1386314917265099","18.0","78.9375","6.5625"
"2190.0","1520041735616","1386314927304162","18.0","79.0625","6.625"
"2199.0","1520041735624","1386314937257287","18.125","78.75","6.375"
"2210.0","1520041735636","1386314947321349","18.1875","78.375","6.4375"
"2219.0","1520041735648","1386314957279162","18.0","78.5","6.3125"
"2230.0","1520041735662","1386314967286974","17.625","78.3125","6.125"
"2239.0","1520041735665","1386314977269787","17.625","78.0","5.75"
"2250.0","1520041735677","1386314987308849","17.5625","78.0","5.375"
"2259.0","1520041735689","1386314997260412","17.4375","77.75","5.0"
"2270.0","1520041735695","1386315007299474","17.5625","77.5625","4.5625"
"2280.0","1520041735711","1386315017310412","17.625","77.6875","4.375"
"2290.0","1520041735716","1386315027290099","17.75","77.5625","4.125"
"2299.0","1520041735723","1386315037272912","18.0","77.5","3.9375"
"2310.0","1520041735745","1386315047311974","18.4375","77.3125","3.5625"
"2319.0","1520041735745","1386315057265099","18.75","77.125","3.5"
"2330.0","1520041735756","1386315067304162","19.0","77.1875","3.3125"
"2339.0","1520041735763","1386315077255724","19.1875","77.1875","3.1875"
"2350.0","1520041735773","1386315087347912","19.3125","77.125","3.125"
"2359.0","1520041735785","1386315097277599","19.5","77.125","3.125"
"2370.0","1520041735796","1386315107285412","19.6875","77.125","3.125"
"2379.0","1520041735806","1386315117268224","19.75","77.0","3.0"
"2390.0","1520041735815","1386315127307287","19.5","77.1875","3.125"
"2399.0","1520041735823","1386315137260412","19.5","77.375","2.9375"
"2410.0","1520041735837","1386315147297912","19.375","77.375","2.875"
"2420.0","1520041735843","1386315157308849","19.5","77.1875","2.9375"
"2430.0","1520041735855","1386315167290099","19.3125","77.1875","3.125"
"2439.0","1520041735866","1386315177272912","19.0","77.3125","3.125"
"2450.0","1520041735882","1386315187311974","18.75","77.3125","3.3125"
"2459.0","1520041735883","1386315197263537","18.75","77.3125","3.5"
"2470.0","1520041735897","1386315207302599","18.75","77.5625","3.5625"
"2479.0","1520041735904","1386315217254162","18.5625","77.6875","3.875"
"2490.0","1520041735916","1386315227319787","18.4375","77.6875","4.0625"
"2499.0","1520041735923","1386315237277599","18.25","78.1875","4.3125"
"2510.0","1520041735940","1386315247285412","18.375","78.5","4.1875"
"2519.0","1520041735943","1386315257268224","18.375","78.3125","4.5"
"2530.0","1520041735955","1386315267307287","18.0625","78.1875","4.6875"
"2539.0","1520041735963","1386315277258849","17.875","78.5","4.8125"
"2550.0","1520041735973","1386315287321349","17.625","78.3125","5.5"
"2560.0","1520041735983","1386315297308849","17.1875","78.375","5.75"
"2570.0","1520041735995","1386315307288537","16.875","78.3125","6.3125"
"2579.0","1520041736003","1386315317271349","16.4375","78.1875","6.625"
"2590.0","1520041736015","1386315327310412","16.0625","78.3125","7.625"
"2599.0","1520041736023","1386315337263537","15.6875","78.375","8.4375"
"2610.0","1520041736042","1386315347301037","15.4375","78.75","8.875"
"2620.0","1520041736043","1386315357285412","14.75","78.5625","9.5625"
"2630.0","1520041736056","1386315367318224","14.375","78.6875","9.875"
"2639.0","1520041736063","1386315377274474","14.3125","78.3125","10.5"
"2649.0","1520041736077","1386315387283849","13.75","78.375","11.0"
"2659.0","1520041736084","1386315397266662","13.5","78.3125","11.6875"
"2670.0","1520041736095","1386315407305724","12.9375","78.125","12.3125"
"2679.0","1520041736103","1386315417257287","12.3125","78.3125","12.6875"
"2690.0","1520041736115","1386315427296349","11.8125","78.125","13.3125"
"2700.0","1520041736125","1386315437307287","11.375","78.0","13.9375"
"2710.0","1520041736136","1386315447286974","10.9375","77.9375","14.4375"
"2719.0","1520041736144","1386315457271349","10.25","77.9375","14.875"
"2730.0","1520041736155","1386315467308849","9.875","78.0","15.4375"
"2739.0","1520041736166","1386315477261974","9.25","77.5625","15.625"
"2750.0","1520041736174","1386315487326037","9.0","77.5","15.875"
"2759.0","1520041736185","1386315497283849","8.875","77.3125","15.9375"
"2770.0","1520041736205","1386315507318224","8.625","77.125","16.125"
"2779.0","1520041736207","1386315517274474","8.25","77.0","16.3125"
"2789.0","1520041736215","1386315527283849","7.875","76.8125","16.5625"
"2799.0","1520041736223","1386315537265099","7.6875","76.8125","16.875"
"2810.0","1520041736238","1386315547304162","7.6875","76.5625","17.125"
"2819.0","1520041736243","1386315557255724","6.9375","76.9375","16.9375"
"2830.0","1520041736255","1386315567294787","6.375","76.8125","16.0"
"2840.0","1520041736263","1386315577307287","6.5","76.75","16.125"
"2850.0","1520041736276","1386315587285412","6.375","76.8125","16.0"
"2859.0","1520041736285","1386315597269787","6.5625","76.5625","15.75"
"2870.0","1520041736296","1386315607308849","6.8125","76.625","15.6875"
"2879.0","1520041736314","1386315617260412","7.0","76.75","15.125"
"2890.0","1520041736323","1386315627299474","6.9375","76.75","14.5625"
"2899.0","1520041736324","1386315637283849","7.9375","76.5625","14.5625"
"2910.0","1520041736349","1386315647316662","8.5","76.5","15.0625"
"2919.0","1520041736350","1386315657274474","8.3125","76.3125","14.6875"
"2930.0","1520041736356","1386315667311974","8.75","76.3125","14.3125"
"2939.0","1520041736363","1386315677265099","9.25","76.375","13.75"
"2950.0","1520041736374","1386315687329162","9.4375","76.1875","13.25"
"2959.0","1520041736384","1386315697255724","9.875","76.375","12.6875"
"2970.0","1520041736395","1386315707294787","10.6875","76.25","12.125"
"2980.0","1520041736403","1386315717304162","11.1875","76.1875","11.5"
"2990.0","1520041736415","1386315727285412","12.0","76.375","10.5"
"2999.0","1520041736423","1386315737269787","13.0","76.25","9.5625"
"3010.0","1520041736435","1386315747307287","13.875","76.1875","8.4375"
"3019.0","1520041736443","1386315757260412","14.6875","76.4375","7.625"
"3030.0","1520041736455","1386315767299474","15.625","76.625","6.375"
"3039.0","1520041736463","1386315777282287","16.625","76.75","5.3125"
"3050.0","1520041736477","1386315787315099","17.5625","76.8125","4.375"
"3059.0","1520041736484","1386315797274474","18.625","77.125","3.5625"
"3070.0","1520041736495","1386315807311974","19.375","77.0","2.625"
"3079.0","1520041736503","1386315817263537","20.5","77.5","1.8125"
"3090.0","1520041736515","1386315827302599","21.25","77.6875","1.125"
"3099.0","1520041736541","1386315837255724","22.25","77.8125","0.3125"
"3110.0","1520041736542","1386315847293224","23.0625","78.0","-0.125"
"3120.0","1520041736544","1386315857304162","23.8125","77.9375","-0.3125"
"3130.0","1520041736555","1386315867285412","24.1875","78.3125","-1.125"
"3139.0","1520041736563","1386315877268224","24.8125","78.5625","-1.875"
"3150.0","1520041736573","1386315887332287","25.5","79.0625","-2.0"
"3159.0","1520041736588","1386315897258849","25.75","79.3125","-2.125"
"3170.0","1520041736597","1386315907297912","26.1875","79.625","-2.3125"
"3179.0","1520041736608","1386315917280724","26.375","79.8125","-2.375"
"3190.0","1520041736616","1386315927315099","26.75","80.0625","-2.75"
"3199.0","1520041736623","1386315937276037","26.875","80.375","-2.9375"
"3210.0","1520041736639","1386315947310412","27.0625","80.6875","-2.9375"
"3219.0","1520041736645","1386315957263537","27.125","80.6875","-2.625"
"3230.0","1520041736665","1386315967301037","27.0625","80.875","-2.5"
"3240.0","1520041736667","1386315977285412","27.25","80.875","-2.5"
"3250.0","1520041736676","1386315987291662","27.0625","81.0625","-2.3125"
"3260.0","1520041736684","1386315997302599","27.0625","81.25","-2.125"
"3269.0","1520041736696","1386316007283849","26.9375","81.25","-1.75"
"3279.0","1520041736707","1386316017266662","26.75","81.3125","-1.625"
"3290.0","1520041736715","1386316027305724","26.75","81.25","-1.1875"
"3299.0","1520041736723","1386316037257287","26.3125","81.4375","-0.9375"
"3310.0","1520041736738","1386316047296349","26.1875","81.5","-0.75"
"3319.0","1520041736743","1386316057280724","25.4375","81.5","-0.1875"
"3330.0","1520041736756","1386316067313537","25.125","81.4375","0.4375"
"3339.0","1520041736763","1386316077271349","24.5625","81.375","0.875"
"3350.0","1520041736776","1386316087335412","24.0625","81.5","1.3125"
"3359.0","1520041736783","1386316097260412","23.625","81.4375","2.0"
"3370.0","1520041736796","1386316107301037","23.25","81.25","2.8125"
"3379.0","1520041736805","1386316117283849","23.0","81.1875","3.1875"
"3390.0","1520041736815","1386316127291662","22.5","81.0","3.6875"
"3400.0","1520041736823","1386316137302599","22.0625","81.0625","4.3125"
"3409.0","1520041736836","1386316147282287","21.5","80.875","4.625"
"3419.0","1520041736843","1386316157266662","20.9375","80.875","5.3125"
"3430.0","1520041736860","1386316167305724","20.375","80.625","6.125"
"3439.0","1520041736865","1386316177257287","19.8125","80.4375","6.4375"
"3450.0","1520041736876","1386316187294787","19.0","80.0625","6.75"
"3459.0","1520041736883","1386316197279162","18.25","79.875","7.625"
"3470.0","1520041736898","1386316207313537","17.4375","79.625","8.1875"
"3479.0","1520041736903","1386316217269787","16.6875","79.25","8.625"
"3490.0","1520041736920","1386316227308849","16.1875","79.125","9.0625"
"3499.0","1520041736927","1386316237260412","15.6875","78.875","9.75"
"3510.0","1520041736936","1386316247299474","15.125","78.5625","10.0"
"3519.0","1520041736944","1386316257283849","14.4375","78.3125","10.5625"
"3530.0","1520041736956","1386316267290099","13.9375","78.375","11.0"
"3540.0","1520041736967","1386316277301037","13.5625","78.1875","11.25"
"3550.0","1520041736974","1386316287338537","13.1875","78.3125","11.6875"
"3559.0","1520041736983","1386316297265099","13.125","77.9375","11.875"
"3570.0","1520041736996","1386316307304162","12.9375","77.75","12.125"
"3579.0","1520041737007","1386316317255724","12.5625","77.5625","12.3125"
"3590.0","1520041737017","1386316327294787","12.5625","77.375","12.625"
"3599.0","1520041737023","1386316337277599","12.5","77.375","12.75"
"3610.0","1520041737037","1386316347311974","12.3125","77.375","12.875"
"3619.0","1520041737044","1386316357269787","11.9375","77.375","13.0625"
"3630.0","1520041737056","1386316367307287","12.0","77.125","13.0625"
"3639.0","1520041737063","1386316377260412","11.5625","77.3125","13.0625"
"3650.0","1520041737076","1386316387297912","11.4375","77.375","13.25"
"3659.0","1520041737083","1386316397282287","11.4375","77.5625","13.4375"
"3670.0","1520041737098","1386316407290099","11.1875","77.8125","13.5"
"3680.0","1520041737103","1386316417301037","11.375","77.9375","13.6875"
"3690.0","1520041737117","1386316427311974","11.25","78.0","13.5625"
"3699.0","1520041737123","1386316437263537","11.375","77.9375","13.5"
"3710.0","1520041737138","1386316447302599","11.25","78.0","13.875"
"3719.0","1520041737145","1386316457255724","11.375","78.125","14.0625"
"3730.0","1520041737155","1386316467294787","11.1875","78.0","14.125"
"3739.0","1520041737169","1386316477277599","11.1875","78.125","14.125"
"3750.0","1520041737173","1386316487336974","11.0625","78.1875","14.0625"
"3759.0","1520041737184","1386316497268224","11.0","78.375","13.9375"
"3770.0","1520041737196","1386316507307287","11.1875","78.1875","13.9375"
"3779.0","1520041737203","1386316517258849","11.375","78.5625","13.75"
"3790.0","1520041737215","1386316527297912","11.4375","78.875","13.3125"
"3799.0","1520041737224","1386316537282287","11.9375","79.25","12.875"
"3810.0","1520041737238","1386316547288537","12.375","79.5","12.625"
"3820.0","1520041737243","1386316557299474","12.5625","79.8125","12.0625"
"3830.0","1520041737263","1386316567310412","12.875","80.0625","11.6875"
"3839.0","1520041737273","1386316577263537","13.3125","80.25","11.5"
"3850.0","1520041737275","1386316587302599","13.6875","80.4375","11.125"
"3859.0","1520041737283","1386316597254162","14.0625","80.4375","11.0625"
"3870.0","1520041737295","1386316607293224","14.25","80.6875","10.8125"
"3879.0","1520041737303","1386316617276037","14.6875","80.8125","10.6875"
"3890.0","1520041737319","1386316627310412","14.6875","81.0","10.4375"
"3899.0","1520041737323","1386316637266662","15.0625","81.1875","10.375"
"3910.0","1520041737336","1386316647307287","15.3125","81.1875","10.25"
"3919.0","1520041737343","1386316657258849","15.3125","81.3125","9.8125"
"3930.0","1520041737355","1386316667296349","15.4375","82.0","9.9375"
"3939.0","1520041737371","1386316677280724","15.4375","82.25","9.9375"
"3950.0","1520041737375","1386316687313537","15.625","82.375","10.0"
"3960.0","1520041737384","1386316697297912","15.6875","82.625","10.0625"
"3970.0","1520041737415","1386316707310412","16.0625","83.0","10.0"
"3979.0","1520041737416","1386316717261974","16.1875","83.1875","9.875"
"3990.0","1520041737422","1386316727301037","16.375","83.75","9.875"
"3999.0","1520041737423","1386316737283849","16.5625","84.125","10.1875"
"4010.0","1520041737435","1386316747291662","16.75","84.3125","10.375"
"4019.0","1520041737446","1386316757276037","17.0625","84.6875","10.375"
"4030.0","1520041737460","1386316767310412","17.0","85.125","10.5"
"4039.0","1520041737466","1386316777266662","16.875","85.375","10.5"
"4050.0","1520041737475","1386316787305724","16.875","85.5625","10.625"
"4059.0","1520041737483","1386316797257287","16.6875","85.875","10.8125"
"4070.0","1520041737495","1386316807296349","16.8125","85.875","11.0625"
"4079.0","1520041737503","1386316817280724","16.6875","86.125","11.25"
"4090.0","1520041737515","1386316827286974","16.4375","86.25","11.25"
"4100.0","1520041737524","1386316837296349","15.8125","86.0625","10.8125"
"4110.0","1520041737535","1386316847308849","15.875","85.875","10.875"
"4119.0","1520041737543","1386316857263537","15.5","85.6875","11.0625"
"4130.0","1520041737555","1386316867299474","15.125","85.5625","11.4375"
"4139.0","1520041737565","1386316877283849","14.875","85.5","11.875"
"4150.0","1520041737575","1386316887316662","14.25","85.6875","12.125"
"4159.0","1520041737583","1386316897274474","13.9375","85.5","12.4375"
"4170.0","1520041737604","1386316907308849","13.5625","85.5625","12.75"
