"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"1799.0","1520041735236","1386314546804162","0.058543","-0.328794","0.01298"
"1820.0","1520041735254","1386314566826037","0.058263","-0.329186","0.012851"
"1840.0","1520041735274","1386314586816662","0.058117","-0.329147","0.012892"
"1860.0","1520041735294","1386314606807287","0.057963","-0.328998","0.013168"
"1879.0","1520041735315","1386314626799474","0.057696998","-0.329333","0.013305"
"1900.0","1520041735342","1386314646821349","0.057531","-0.330194","0.013266"
"1920.0","1520041735354","1386314666811974","0.057717","-0.331514","0.012961"
"1939.0","1520041735381","1386314686802599","0.057911","-0.332513","0.012736"
"1960.0","1520041735394","1386314706826037","0.058308","-0.332478","0.012878"
"1980.0","1520041735414","1386314726816662","0.058873","-0.331394","0.013273"
"2000.0","1520041735434","1386314746807287","0.059224","-0.330409","0.013795"
"2019.0","1520041735454","1386314766797912","0.059752","-0.329603","0.01432"
"2040.0","1520041735474","1386314786821349","0.060227","-0.329042","0.014833"
"2060.0","1520041735499","1386314806810412","0.060789","-0.328579","0.015434"
"2079.0","1520041735514","1386314826802599","0.061422","-0.327977","0.016168"
"2100.0","1520041735535","1386314846824474","0.061972998","-0.326833","0.017296"
"2120.0","1520041735562","1386314866815099","0.062437","-0.325806","0.018585"
"2139.0","1520041735580","1386314886805724","0.062756","-0.325003","0.020041"
"2159.0","1520041735594","1386314906797912","0.063112","-0.324678","0.02149"
"2180.0","1520041735614","1386314926819787","0.063805","-0.32451499","0.022743"
"2200.0","1520041735634","1386314946810412","0.064735","-0.324516","0.023934"
"2219.0","1520041735654","1386314966802599","0.065571","-0.324376","0.02532"
"2240.0","1520041735676","1386314986824474","0.066491","-0.323052","0.026918"
"2260.0","1520041735694","1386315006815099","0.06766","-0.320653","0.028876"
"2279.0","1520041735715","1386315026805724","0.068845","-0.317923","0.031063"
"2300.0","1520041735742","1386315046827599","0.070272","-0.31574","0.032978"
"2320.0","1520041735754","1386315066818224","0.071572","-0.313676","0.035034"
"2340.0","1520041735777","1386315086808849","0.072837","-0.311256","0.03722"
"2359.0","1520041735796","1386315106801037","0.073814","-0.308823","0.039525"
"2380.0","1520041735814","1386315126822912","0.074678","-0.306044","0.041997"
"2400.0","1520041735836","1386315146813537","0.075771","-0.303058","0.044473"
"2419.0","1520041735854","1386315166804162","0.076734","-0.29995","0.047016"
"2440.0","1520041735878","1386315186826037","0.07736","-0.29755","0.049403"
"2460.0","1520041735894","1386315206818224","0.077339","-0.295411","0.05173"
"2480.0","1520041735914","1386315226808849","0.07681","-0.292977","0.0542"
"2499.0","1520041735935","1386315246799474","0.07662","-0.290517","0.0564"
"2520.0","1520041735954","1386315266821349","0.076614","-0.288914","0.058146"
"2540.0","1520041735975","1386315286811974","0.076386","-0.287969","0.059606"
"2559.0","1520041735994","1386315306804162","0.075816","-0.288079","0.060488"
"2580.0","1520041736014","1386315326826037","0.075402","-0.288559","0.060814"
"2600.0","1520041736041","1386315346816662","0.075442","-0.289682","0.060314"
"2620.0","1520041736054","1386315366807287","0.075907","-0.291203","0.059101"
"2639.0","1520041736075","1386315386797912","0.076321","-0.293432","0.057273"
"2660.0","1520041736095","1386315406821349","0.076347","-0.296656","0.054911"
"2680.0","1520041736114","1386315426810412","0.076115","-0.299669","0.052334"
"2699.0","1520041736134","1386315446802599","0.075548","-0.3024","0.049465"
"2720.0","1520041736154","1386315466824474","0.07512","-0.30541","0.04601"
"2740.0","1520041736175","1386315486816662","0.074782","-0.309776","0.04181"
"2759.0","1520041736199","1386315506805724","0.0743","-0.31562","0.036839"
"2779.0","1520041736214","1386315526797912","0.07352","-0.321822","0.031542"
"2800.0","1520041736237","1386315546819787","0.072565","-0.327528","0.026042"
"2820.0","1520041736254","1386315566810412","0.071672","-0.33337","0.020036"
"2839.0","1520041736274","1386315586801037","0.070442","-0.339963","0.013592"
"2860.0","1520041736294","1386315606824474","0.069019","-0.346382","0.00711"
"2880.0","1520041736322","1386315626815099","0.067662","-0.352524","7.11E-4"
"2899.0","1520041736348","1386315646805724","0.066026","-0.359046","-0.005476"
"2920.0","1520041736354","1386315666827599","0.064202","-0.365494","-0.011393"
"2940.0","1520041736375","1386315686818224","0.062993","-0.370884","-0.016996"
"2960.0","1520041736394","1386315706808849","0.062551","-0.375183","-0.022087"
"2979.0","1520041736414","1386315726801037","0.062431","-0.378771","-0.026582"
"3000.0","1520041736434","1386315746822912","0.062863","-0.37938","-0.029567"
"3020.0","1520041736454","1386315766813537","0.063395","-0.377659","-0.030977"
"3039.0","1520041736474","1386315786804162","0.06426","-0.374958","-0.031254"
"3060.0","1520041736494","1386315806827599","0.065144","-0.371029","-0.030072"
"3080.0","1520041736514","1386315826818224","0.066769","-0.365791","-0.027715"
"3100.0","1520041736541","1386315846808849","0.068206","-0.359653","-0.023877"
"3119.0","1520041736554","1386315866799474","0.069262","-0.35313","-0.018795"
"3140.0","1520041736575","1386315886821349","0.070807","-0.345409","-0.012707"
"3160.0","1520041736594","1386315906813537","0.072677","-0.336343","-0.005591"
"3179.0","1520041736614","1386315926804162","0.074231","-0.32766","0.002031"
"3200.0","1520041736634","1386315946826037","0.075146","-0.319735","0.01013"
"3220.0","1520041736664","1386315966816662","0.07579","-0.311658","0.018692"
"3240.0","1520041736675","1386315986807287","0.07629","-0.303323","0.027537"
"3259.0","1520041736694","1386316006799474","0.076196","-0.294795","0.036652"
"3280.0","1520041736714","1386316026821349","0.076316","-0.286397","0.045461"
"3300.0","1520041736737","1386316046811974","0.076267","-0.2795","0.053829"
"3319.0","1520041736754","1386316066802599","0.076083","-0.273629","0.061718"
"3340.0","1520041736776","1386316086824474","0.076004","-0.267405","0.069271"
"3360.0","1520041736795","1386316106815099","0.076158","-0.261293","0.076248"
"3380.0","1520041736814","1386316126807287","0.076302","-0.256068","0.082401"
"3399.0","1520041736834","1386316146797912","0.076153","-0.251681","0.087926"
"3420.0","1520041736859","1386316166819787","0.076275","-0.248256","0.092484"
"3440.0","1520041736874","1386316186810412","0.076662","-0.247141","0.095873"
"3459.0","1520041736894","1386316206802599","0.076961","-0.248345","0.098146"
"3480.0","1520041736914","1386316226824474","0.077477","-0.251569","0.099051"
"3500.0","1520041736934","1386316246815099","0.077934","-0.256704","0.098739"
"3519.0","1520041736954","1386316266805724","0.078314","-0.26239","0.097338"
"3540.0","1520041736975","1386316286827599","0.078373","-0.266961","0.095273"
"3560.0","1520041736994","1386316306819787","0.079129","-0.271764","0.092051"
"3580.0","1520041737016","1386316326810412","0.079257","-0.277876","0.087957"
"3599.0","1520041737034","1386316346801037","0.078743","-0.285363","0.082944"
"3620.0","1520041737055","1386316366822912","0.078209996","-0.29239","0.077332"
"3640.0","1520041737075","1386316386813537","0.077478","-0.299136","0.071308"
"3659.0","1520041737095","1386316406804162","0.076508","-0.306405","0.064584"
"3680.0","1520041737114","1386316426827599","0.075611","-0.31431898","0.057262"
"3700.0","1520041737135","1386316446818224","0.075414","-0.322123","0.049436"
"3720.0","1520041737154","1386316466808849","0.075237","-0.330278","0.041222"
"3739.0","1520041737175","1386316486799474","0.074512","-0.33908","0.032856"
"3760.0","1520041737196","1386316506822912","0.073401","-0.347578","0.024583"
"3780.0","1520041737214","1386316526813537","0.072378","-0.354057","0.016973"
"3799.0","1520041737235","1386316546804162","0.071034","-0.358043","0.010498"
"3820.0","1520041737263","1386316566826037","0.06939","-0.360216","0.005196"
"3840.0","1520041737274","1386316586816662","0.067289","-0.362371","7.52E-4"
"3860.0","1520041737294","1386316606808849","0.065389","-0.364738","-0.003215"
"3879.0","1520041737314","1386316626799474","0.063351996","-0.366805","-0.006416"
"3900.0","1520041737336","1386316646821349","0.061641","-0.36772498","-0.008896"
"3920.0","1520041737354","1386316666811974","0.05996","-0.367593","-0.010496"
"3939.0","1520041737375","1386316686802599","0.057936","-0.365105","-0.010592"
"3960.0","1520041737394","1386316706824474","0.055795","-0.360956","-0.009695"
"3980.0","1520041737422","1386316726816662","0.054068","-0.356513","-0.0082249995"
"4000.0","1520041737434","1386316746807287","0.052394","-0.352511","-0.006447"
"4019.0","1520041737458","1386316766797912","0.050416","-0.34915","-0.004419"
"4040.0","1520041737474","1386316786819787","0.048161","-0.346406","-0.002064"
"4060.0","1520041737494","1386316806810412","0.045737","-0.34357","5.72E-4"
"4079.0","1520041737514","1386316826802599","0.043364","-0.341261","0.003034"
"4100.0","1520041737534","1386316846824474","0.041687","-0.33903798","0.005237"
"4120.0","1520041737554","1386316866815099","0.040108","-0.337635","0.0071839998"
"4139.0","1520041737575","1386316886805724","0.038119","-0.337508","0.008742"
"4159.0","1520041737596","1386316906796349","0.036087","-0.337737","0.01006"
"4180.0","1520041737614","1386316926819787","0.034367","-0.337141","0.011353"
"4200.0","1520041737637","1386316946810412","0.032551","-0.336135","0.012473"
"4219.0","1520041737655","1386316966801037","0.030752","-0.335095","0.013344"
"4240.0","1520041737674","1386316986824474","0.029214","-0.334329","0.013868"
"4260.0","1520041737696","1386317006815099","0.027709","-0.333911","0.013967"
"4279.0","1520041737714","1386317026804162","0.025987","-0.334904","0.013364"
"4300.0","1520041737739","1386317046827599","0.024474","-0.33705398","0.011929"
"4320.0","1520041737754","1386317066818224","0.022809","-0.340262","0.009793"
"4340.0","1520041737775","1386317086810412","0.02167","-0.343525","0.00707"
"4359.0","1520041737798","1386317106799474","0.020462","-0.345902","0.00421"
"4380.0","1520041737814","1386317126822912","0.019255","-0.34861","0.001035"
"4400.0","1520041737834","1386317146813537","0.017928","-0.351777","-0.002534"
"4419.0","1520041737868","1386317166804162","0.016422","-0.355605","-0.006556"
"4440.0","1520041737874","1386317186826037","0.0145","-0.359647","-0.010639"
"4460.0","1520041737896","1386317206818224","0.013089","-0.363804","-0.015192"
"4480.0","1520041737914","1386317226808849","0.0118619995","-0.36753","-0.019981"
"4499.0","1520041737936","1386317246799474","0.010199","-0.372094","-0.025096"
"4520.0","1520041737964","1386317266821349","0.0087749995","-0.377175","-0.030663"
"4540.0","1520041737975","1386317286811974","0.008024","-0.381783","-0.03653"
"4559.0","1520041737994","1386317306802599","0.007042","-0.385778","-0.042187"
"4580.0","1520041738015","1386317326826037","0.005928","-0.389357","-0.047716"
"4600.0","1520041738036","1386317346816662","0.00496","-0.392392","-0.052954"
"4620.0","1520041738058","1386317366807287","0.003702","-0.395087","-0.058031"
"4639.0","1520041738074","1386317386797912","0.002525","-0.398132","-0.063079"
"4660.0","1520041738095","1386317406821349","0.001459","-0.401543","-0.068068"
"4680.0","1520041738114","1386317426811974","0.0","-0.40531","-0.073058"
"4699.0","1520041738134","1386317446802599","-0.001756","-0.40909","-0.077658"
"4720.0","1520041738154","1386317466824474","-0.0036","-0.412984","-0.082188"
"4740.0","1520041738175","1386317486815099","-0.004598","-0.415429","-0.086667"
"4759.0","1520041738196","1386317506805724","-0.005084","-0.41696998","-0.090841"
"4779.0","1520041738219","1386317526797912","-0.006043","-0.418352","-0.094324"
"4800.0","1520041738239","1386317546819787","-0.006649","-0.418926","-0.097187"
"4820.0","1520041738254","1386317566810412","-0.006772","-0.418842","-0.099488"
"4839.0","1520041738274","1386317586801037","-0.007546","-0.418707","-0.100921"
"4860.0","1520041738294","1386317606822912","-0.008414","-0.419059","-0.10202"
"4880.0","1520041738341","1386317626815099","-0.008488","-0.41823798","-0.102888"
"4899.0","1520041738343","1386317646805724","-0.008315","-0.417169","-0.103422"
"4920.0","1520041738354","1386317666827599","-0.008427","-0.415898","-0.10345"
"4940.0","1520041738375","1386317686819787","-0.007766","-0.415377","-0.103736"
"4960.0","1520041738395","1386317706808849","-0.007209","-0.414715","-0.103387"
"4979.0","1520041738414","1386317726799474","-0.006782","-0.413105","-0.102178"
"5000.0","1520041738442","1386317746822912","-0.005912","-0.41051","-0.100345"
"5020.0","1520041738454","1386317766813537","-0.004654","-0.407485","-0.098047"
"5039.0","1520041738475","1386317786804162","-0.00374","-0.405025","-0.095335"
"5060.0","1520041738495","1386317806826037","-0.002939","-0.402306","-0.092193"
"5080.0","1520041738514","1386317826818224","-0.001883","-0.398979","-0.088615"
"5100.0","1520041738535","1386317846808849","-6.34E-4","-0.395673","-0.085102"
"5119.0","1520041738554","1386317866799474","4.88E-4","-0.392678","-0.081282"
"5140.0","1520041738575","1386317886821349","0.001847","-0.388457","-0.076905"
"5160.0","1520041738600","1386317906811974","0.003497","-0.383474","-0.072261"
"5179.0","1520041738620","1386317926804162","0.005039","-0.378527","-0.067239"
"5200.0","1520041738635","1386317946826037","0.006548","-0.374027","-0.062253"
"5220.0","1520041738654","1386317966816662","0.007942","-0.369447","-0.057046"
"5240.0","1520041738674","1386317986807287","0.008763","-0.36544","-0.051563"
"5259.0","1520041738694","1386318006799474","0.00953","-0.362362","-0.046247"
"5280.0","1520041738714","1386318026821349","0.010766","-0.360026","-0.041374"
"5300.0","1520041738734","1386318046811974","0.011399","-0.35793298","-0.036658"
"5319.0","1520041738754","1386318066802599","0.011993","-0.354722","-0.031946998"
"5340.0","1520041738775","1386318086824474","0.012809","-0.350997","-0.02754"
"5360.0","1520041738794","1386318106815099","0.013531","-0.347827","-0.023562"
"5379.0","1520041738814","1386318126805724","0.013585","-0.345254","-0.019571"
"5399.0","1520041738834","1386318146797912","0.013504","-0.34269398","-0.015663"
"5420.0","1520041738856","1386318166819787","0.013721","-0.340061","-0.012018"
"5440.0","1520041738874","1386318186810412","0.013596","-0.338198","-0.008761"
"5459.0","1520041738911","1386318206801037","0.013696","-0.33774","-0.00634"
"5480.0","1520041738917","1386318226824474","0.013691","-0.338679","-0.00473"
"5500.0","1520041738934","1386318246815099","0.013859","-0.340178","-0.003869"
"5519.0","1520041738954","1386318266805724","0.01394","-0.341724","-0.003476"
"5540.0","1520041738982","1386318286827599","0.013952","-0.34305","-0.003544"
"5560.0","1520041738995","1386318306818224","0.014443","-0.344704","-0.00426"
"5580.0","1520041739017","1386318326808849","0.014911","-0.34644","-0.005361"
"5599.0","1520041739034","1386318346801037","0.015315","-0.348169","-0.006667"
"5620.0","1520041739054","1386318366822912","0.015956","-0.349602","-0.00818"
"5640.0","1520041739074","1386318386813537","0.016237","-0.35091","-0.009745"
"5659.0","1520041739095","1386318406804162","0.016323","-0.35149398","-0.011146"
"5680.0","1520041739114","1386318426827599","0.016625","-0.351912","-0.012654"
"5700.0","1520041739135","1386318446818224","0.01704","-0.35311","-0.01448"
"5720.0","1520041739155","1386318466808849","0.017301","-0.355145","-0.016581"
"5739.0","1520041739175","1386318486799474","0.01737","-0.357922","-0.018916"
"5760.0","1520041739196","1386318506822912","0.016983","-0.36119","-0.021396"
"5780.0","1520041739214","1386318526811974","0.016398","-0.364492","-0.024092"
"5799.0","1520041739243","1386318546804162","0.016333","-0.367428","-0.026866"
"5820.0","1520041739254","1386318566826037","0.015877","-0.371539","-0.02993"
"5840.0","1520041739274","1386318586816662","0.015576","-0.375781","-0.033159"
"5860.0","1520041739297","1386318606807287","0.015551","-0.379631","-0.036323998"
"5879.0","1520041739314","1386318626799474","0.016073","-0.382882","-0.039489"
"5900.0","1520041739334","1386318646821349","0.016484","-0.385732","-0.042463"
"5920.0","1520041739354","1386318666811974","0.016966","-0.388579","-0.045223"
"5939.0","1520041739375","1386318686802599","0.017871","-0.389984","-0.04738"
"5960.0","1520041739400","1386318706824474","0.018717","-0.389296","-0.048613"
"5980.0","1520041739414","1386318726816662","0.019348","-0.388007","-0.049183"
"5999.0","1520041739434","1386318746805724","0.020161","-0.38612","-0.049212"
"6019.0","1520041739456","1386318766797912","0.021157","-0.383925","-0.048745"
"6040.0","1520041739474","1386318786819787","0.022186","-0.382109","-0.047879"
"6060.0","1520041739497","1386318806810412","0.023178","-0.379704","-0.04621"
"6079.0","1520041739520","1386318826802599","0.024324","-0.37658","-0.043992"
"6100.0","1520041739536","1386318846824474","0.024843","-0.373176","-0.041163"
"6120.0","1520041739557","1386318866815099","0.025012","-0.36968","-0.037991"
"6139.0","1520041739575","1386318886805724","0.025341","-0.366709","-0.034892"
"6160.0","1520041739596","1386318906827599","0.025676","-0.364406","-0.031803"
"6180.0","1520041739617","1386318926819787","0.026051","-0.361756","-0.0284"
"6200.0","1520041739634","1386318946808849","0.02618","-0.358237","-0.024463"
"6219.0","1520041739654","1386318966801037","0.026264999","-0.35346898","-0.02"
"6240.0","1520041739674","1386318986822912","0.026902","-0.348381","-0.015482"
"6260.0","1520041739694","1386319006813537","0.02774","-0.343816","-0.011141"
"6279.0","1520041739714","1386319026804162","0.028362","-0.339611","-0.006646"
"6300.0","1520041739734","1386319046827599","0.029196","-0.335731","-0.002234"
"6320.0","1520041739758","1386319066818224","0.030145999","-0.332038","0.002016"
"6340.0","1520041739779","1386319086808849","0.030994","-0.328928","0.006075"
"6359.0","1520041739799","1386319106799474","0.031467","-0.326303","0.009973"
"6380.0","1520041739814","1386319126821349","0.03197","-0.323966","0.013592"
"6400.0","1520041739834","1386319146813537","0.032544","-0.321495","0.016936"
"6419.0","1520041739860","1386319166804162","0.03294","-0.318761","0.020106"
"6440.0","1520041739874","1386319186826037","0.032811","-0.316462","0.022953"
"6460.0","1520041739894","1386319206818224","0.032481","-0.314861","0.025404999"
"6480.0","1520041739919","1386319226808849","0.032774","-0.31286","0.027611"
"6499.0","1520041739935","1386319246799474","0.032627","-0.311521","0.0296"
"6520.0","1520041739957","1386319266821349","0.032256","-0.31085598","0.031299"
"6540.0","1520041739975","1386319286811974","0.032332","-0.310839","0.032336"
"6559.0","1520041739997","1386319306802599","0.032736","-0.311979","0.032553"
"6580.0","1520041740024","1386319326826037","0.03282","-0.314338","0.032238"
"6600.0","1520041740034","1386319346816662","0.033471","-0.316372","0.031524"
"6620.0","1520041740054","1386319366807287","0.03493","-0.318136","0.030319"
"6639.0","1520041740075","1386319386797912","0.036278","-0.320434","0.028757"
"6660.0","1520041740095","1386319406819787","0.036706","-0.323557","0.02686"
"6680.0","1520041740120","1386319426811974","0.037288","-0.326079","0.024767"
"6699.0","1520041740134","1386319446802599","0.038325","-0.327729","0.022525"
"6720.0","1520041740155","1386319466824474","0.039489","-0.330138","0.01991"
"6740.0","1520041740176","1386319486815099","0.039655","-0.332885","0.017453"
"6759.0","1520041740200","1386319506805724","0.040115","-0.334394","0.015237"
"6779.0","1520041740223","1386319526796349","0.040984","-0.335486","0.0130549995"
"6800.0","1520041740234","1386319546819787","0.041006","-0.336833","0.010974"
"6820.0","1520041740254","1386319566810412","0.041161","-0.338132","0.0088"
"6839.0","1520041740278","1386319586801037","0.041763","-0.339812","0.006376"
"6860.0","1520041740294","1386319606824474","0.042009","-0.34162","0.003987"
"6880.0","1520041740314","1386319626813537","0.041927","-0.34302","0.001879"
"6899.0","1520041740334","1386319646805724","0.042119","-0.344599","0.0"
"6920.0","1520041740354","1386319666827599","0.042178","-0.346713","-0.002145"
"6940.0","1520041740375","1386319686818224","0.042365","-0.349198","-0.004339"
"6960.0","1520041740394","1386319706808849","0.042612","-0.351378","-0.006411"
"6979.0","1520041740414","1386319726799474","0.042631","-0.35396","-0.00861"
"7000.0","1520041740434","1386319746822912","0.042786","-0.356702","-0.010827"
"7020.0","1520041740461","1386319766813537","0.043282","-0.359525","-0.013182"
"7039.0","1520041740476","1386319786804162","0.043472","-0.36144","-0.015013"
"7060.0","1520041740494","1386319806826037","0.043444","-0.362206","-0.016311"
"7080.0","1520041740525","1386319826816662","0.043765","-0.361807","-0.017214"
"7100.0","1520041740535","1386319846808849","0.043674","-0.36183","-0.017845"
"7119.0","1520041740554","1386319866799474","0.043429","-0.362862","-0.018418"
"7140.0","1520041740576","1386319886821349","0.043724","-0.36306798","-0.018614"
"7160.0","1520041740595","1386319906811974","0.045309","-0.361288","-0.018206"
"7179.0","1520041740621","1386319926802599","0.045985","-0.359267","-0.017139"
"7200.0","1520041740634","1386319946826037","0.046099998","-0.357246","-0.015494"
"7220.0","1520041740655","1386319966816662","0.046479","-0.354248","-0.013215"
"7240.0","1520041740687","1386319986807287","0.047385998","-0.35039","-0.010572"
"7259.0","1520041740698","1386320006797912","0.047794","-0.346663","-0.007434"
"7280.0","1520041740715","1386320026821349","0.047735","-0.34242","-0.003795"
"7300.0","1520041740734","1386320046811974","0.048054","-0.338792","-2.72E-4"
"7319.0","1520041740754","1386320066802599","0.04837","-0.33547398","0.003391"
"7340.0","1520041740775","1386320086824474","0.048104","-0.331381","0.007632"
"7360.0","1520041740794","1386320106815099","0.048383","-0.326588","0.012087"
"7379.0","1520041740814","1386320126805724","0.048839","-0.323253","0.016072"
"7399.0","1520041740834","1386320146797912","0.04916","-0.321164","0.019501"
"7420.0","1520041740855","1386320166819787","0.049852","-0.318394","0.023085"
"7440.0","1520041740874","1386320186810412","0.050391","-0.315642","0.026631"
"7459.0","1520041740896","1386320206801037","0.051082","-0.313057","0.029924"
"7480.0","1520041740918","1386320226824474","0.051506","-0.310157","0.033299"
"7500.0","1520041740934","1386320246813537","0.051646","-0.306605","0.036646"
"7519.0","1520041740958","1386320266805724","0.05149","-0.303432","0.039767"
"7540.0","1520041740975","1386320286827599","0.051307","-0.301224","0.042566"
"7560.0","1520041740994","1386320306818224","0.050802","-0.299578","0.045229"
"7580.0","1520041741026","1386320326808849","0.050222","-0.298652","0.047531"
"7599.0","1520041741041","1386320346801037","0.050047","-0.297659","0.049442"
