"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"1451.0","1527571044648","4890651350000","22.0","5.9","43.1"
"1460.0","1527571044657","4890660727000","22.0","5.9","43.1"
"1470.0","1527571044668","4890670475000","22.0","5.9","43.1"
"1480.0","1527571044677","4890680564000","22.0","5.9","43.1"
"1489.0","1527571044689","4890689754000","22.0","5.9","43.1"
"1498.0","1527571044696","4890699097000","22.0","5.9","43.1"
"1507.0","1527571044705","4890707690000","22.0","5.9","43.1"
"1516.0","1527571044714","4890717149000","22.0","5.9","43.1"
"1526.0","1527571044725","4890726684000","22.0","5.9","43.1"
"1535.0","1527571044735","4890736004000","22.0","5.9","43.1"
"1545.0","1527571044744","4890745999000","22.0","5.9","43.1"
"1554.0","1527571044752","4890754699000","22.0","5.9","43.1"
"1563.0","1527571044762","4890764136000","22.0","5.9","43.1"
"1572.0","1527571044771","4890773029000","22.0","5.9","43.1"
"1582.0","1527571044782","4890782456000","22.0","5.9","43.1"
"1592.0","1527571044790","4890792745000","22.0","5.9","43.1"
"1602.0","1527571044800","4890802478000","22.0","5.9","43.1"
"1611.0","1527571044811","4890812206000","22.0","5.9","43.1"
"1621.0","1527571044820","4890821334000","22.0","5.9","43.1"
"1631.0","1527571044829","4890831657000","22.0","5.9","43.1"
"1641.0","1527571044839","4890841468000","22.0","5.9","43.1"
"1650.0","1527571044848","4890850813000","22.0","5.9","43.1"
"1660.0","1527571044859","4890860714000","22.0","5.9","43.1"
"1669.0","1527571044867","4890869338000","22.0","5.9","43.1"
"1678.0","1527571044878","4890878785000","22.0","5.9","43.1"
"1688.0","1527571044887","4890888682000","22.0","5.9","43.1"
"1697.0","1527571044896","4890898188000","22.0","5.9","43.1"
"1706.0","1527571044904","4890907120000","22.0","5.9","43.1"
"1715.0","1527571044913","4890915550000","22.0","5.9","43.1"
"1724.0","1527571044922","4890924725000","22.0","5.9","43.1"
"1733.0","1527571044933","4890933410000","22.0","5.9","43.1"
"1742.0","1527571044940","4890943194000","22.0","5.9","43.1"
"1752.0","1527571044950","4890952476000","22.0","5.9","43.1"
"1761.0","1527571044961","4890962153000","22.0","5.9","43.1"
"1771.0","1527571044970","4890971872000","22.0","5.9","43.1"
"1781.0","1527571044981","4890982247000","22.0","5.9","43.1"
"1791.0","1527571044989","4890991768000","22.0","5.9","43.1"
"1801.0","1527571044999","4891001343000","22.0","5.9","43.1"
"1810.0","1527571045008","4891010378000","22.0","5.9","43.1"
"1820.0","1527571045018","4891020431000","22.0","5.9","43.1"
"1829.0","1527571045028","4891029962000","22.0","5.9","43.1"
"1838.0","1527571045038","4891038599000","22.0","5.9","43.1"
"1847.0","1527571045045","4891047372000","22.0","5.9","43.1"
"1856.0","1527571045054","4891056966000","22.0","5.9","43.1"
"1865.0","1527571045063","4891065891000","22.0","5.9","43.1"
"1875.0","1527571045074","4891075893000","22.0","5.9","43.1"
"1884.0","1527571045084","4891084831000","22.0","5.9","43.1"
"1894.0","1527571045092","4891094337000","22.0","5.9","43.1"
"1903.0","1527571045102","4891103859000","22.0","5.9","43.1"
"1913.0","1527571045112","4891113511000","22.0","5.9","43.1"
"1922.0","1527571045120","4891122718000","22.0","5.9","43.1"
"1931.0","1527571045129","4891132157000","22.0","5.9","43.1"
"1941.0","1527571045139","4891141693000","22.0","5.9","43.1"
"1950.0","1527571045148","4891150841000","22.0","5.9","43.1"
"1959.0","1527571045157","4891159883000","22.0","5.9","43.1"
"1968.0","1527571045166","4891168824000","22.0","5.9","43.1"
"1977.0","1527571045175","4891177824000","22.0","5.9","43.1"
"1988.0","1527571045188","4891188475000","22.0","5.9","43.1"
"1998.0","1527571045196","4891198802000","22.0","5.9","43.1"
"2008.0","1527571045205","4891208410000","22.0","5.9","43.1"
"2017.0","1527571045216","4891218111000","22.0","5.9","43.1"
"2026.0","1527571045224","4891227235000","22.0","5.9","43.1"
"2035.0","1527571045233","4891235971000","22.0","5.9","43.1"
"2045.0","1527571045242","4891245337000","22.0","5.9","43.1"
"2055.0","1527571045252","4891255448000","22.0","5.9","43.1"
"2064.0","1527571045262","4891264655000","22.0","5.9","43.1"
"2073.0","1527571045271","4891273767000","22.0","5.9","43.1"
"2082.0","1527571045280","4891283115000","22.0","5.9","43.1"
"2092.0","1527571045290","4891292314000","22.0","5.9","43.1"
"2101.0","1527571045299","4891301537000","22.0","5.9","43.1"
"2111.0","1527571045309","4891311688000","22.0","5.9","43.1"
"2120.0","1527571045317","4891320424000","22.0","5.9","43.1"
"2130.0","1527571045328","4891330871000","22.0","5.9","43.1"
"2139.0","1527571045337","4891340164000","22.0","5.9","43.1"
"2148.0","1527571045346","4891349185000","22.0","5.9","43.1"
"2157.0","1527571045355","4891358135000","22.0","5.9","43.1"
"2166.0","1527571045364","4891367078000","22.0","5.9","43.1"
"2176.0","1527571045373","4891376490000","22.0","5.9","43.1"
"2185.0","1527571045383","4891386087000","22.0","5.9","43.1"
"2194.0","1527571045391","4891394309000","22.0","5.9","43.1"
"2203.0","1527571045400","4891403526000","22.0","5.9","43.1"
"2212.0","1527571045411","4891412427000","22.0","5.9","43.1"
"2222.0","1527571045421","4891422434000","22.0","5.9","43.1"
"2231.0","1527571045430","4891432002000","22.0","5.9","43.1"
"2241.0","1527571045441","4891441953000","22.0","5.9","43.1"
"2252.0","1527571045451","4891452614000","22.0","5.9","43.1"
"2261.0","1527571045459","4891461743000","22.0","5.9","43.1"
"2271.0","1527571045469","4891471381000","22.0","5.9","43.1"
"2282.0","1527571045481","4891483010000","22.0","5.9","43.1"
"2291.0","1527571045489","4891491531000","22.0","5.9","43.1"
"2300.0","1527571045499","4891500998000","22.0","5.9","43.1"
"2310.0","1527571045509","4891510692000","22.0","5.9","43.1"
"2319.0","1527571045517","4891519743000","22.0","5.9","43.1"
"2329.0","1527571045528","4891529458000","22.0","5.9","43.1"
"2338.0","1527571045536","4891538599000","22.0","5.9","43.1"
"2348.0","1527571045549","4891548648000","22.0","5.9","43.1"
"2358.0","1527571045556","4891558829000","22.0","5.9","43.1"
"2368.0","1527571045566","4891568679000","22.0","5.9","43.1"
"2377.0","1527571045576","4891578261000","22.0","5.9","43.1"
"2386.0","1527571045584","4891586409000","22.0","5.9","43.1"
"2395.0","1527571045594","4891595680000","22.0","5.9","43.1"
"2406.0","1527571045604","4891606396000","22.0","5.9","43.1"
"2416.0","1527571045616","4891617165000","22.0","5.9","43.1"
"2425.0","1527571045624","4891626087000","22.0","5.9","43.1"
"2435.0","1527571045633","4891636019000","22.0","5.9","43.1"
"2444.0","1527571045642","4891645255000","22.0","5.9","43.1"
"2454.0","1527571045651","4891654376000","22.0","5.9","43.1"
"2464.0","1527571045662","4891664460000","22.0","5.9","43.1"
"2474.0","1527571045672","4891674531000","22.0","5.9","43.1"
"2484.0","1527571045682","4891684475000","22.0","5.9","43.1"
"2493.0","1527571045691","4891693917000","22.0","5.9","43.1"
"2502.0","1527571045700","4891702456000","22.0","5.9","43.1"
"2511.0","1527571045710","4891712040000","22.0","5.9","43.1"
"2520.0","1527571045719","4891721134000","22.0","5.9","43.1"
"2529.0","1527571045727","4891729978000","22.0","5.9","43.1"
"2538.0","1527571045737","4891739284000","22.0","5.9","43.1"
"2548.0","1527571045747","4891749079000","22.0","5.9","43.1"
"2557.0","1527571045756","4891757864000","22.0","5.9","43.1"
"2567.0","1527571045766","4891768224000","22.0","5.9","43.1"
"2578.0","1527571045776","4891778507000","22.0","5.9","43.1"
"2587.0","1527571045787","4891787979000","22.0","5.9","43.1"
"2596.0","1527571045794","4891796837000","22.0","5.9","43.1"
"2605.0","1527571045804","4891806287000","22.0","5.9","43.1"
"2615.0","1527571045813","4891815392000","22.0","5.9","43.1"
"2625.0","1527571045823","4891825598000","22.0","5.9","43.1"
"2634.0","1527571045832","4891835018000","22.0","5.9","43.1"
"2643.0","1527571045842","4891844169000","22.0","5.9","43.1"
"2652.0","1527571045850","4891852612000","22.0","5.9","43.1"
"2662.0","1527571045861","4891863151000","22.0","5.9","43.1"
"2671.0","1527571045871","4891872294000","22.0","5.9","43.1"
"2681.0","1527571045879","4891882150000","22.0","5.9","43.1"
"2690.0","1527571045888","4891890829000","22.0","5.9","43.1"
"2699.0","1527571045896","4891899439000","22.0","5.9","43.1"
"2708.0","1527571045906","4891909018000","22.0","5.9","43.1"
"2718.0","1527571045917","4891919277000","22.0","5.9","43.1"
"2729.0","1527571045927","4891929540000","22.0","5.9","43.1"
"2738.0","1527571045936","4891938707000","22.0","5.9","43.1"
"2747.0","1527571045946","4891948208000","22.0","5.9","43.1"
"2756.0","1527571045954","4891957130000","22.0","5.9","43.1"
"2766.0","1527571045964","4891966658000","22.0","5.9","43.1"
"2776.0","1527571045975","4891977258000","22.0","5.9","43.1"
"2787.0","1527571045986","4891987845000","22.0","5.9","43.1"
"2797.0","1527571045995","4891997553000","22.0","5.9","43.1"
"2807.0","1527571046005","4892007694000","22.0","5.9","43.1"
"2817.0","1527571046016","4892017673000","22.0","5.9","43.1"
"2827.0","1527571046025","4892027904000","22.0","5.9","43.1"
"2836.0","1527571046035","4892036677000","22.0","5.9","43.1"
"2846.0","1527571046044","4892046417000","22.0","5.9","43.1"
"2857.0","1527571046055","4892057655000","22.0","5.9","43.1"
"2867.0","1527571046066","4892067501000","22.0","5.9","43.1"
"2877.0","1527571046075","4892077753000","22.0","5.9","43.1"
"2886.0","1527571046084","4892086881000","22.0","5.9","43.1"
"2895.0","1527571046093","4892095654000","22.0","5.9","43.1"
"2905.0","1527571046103","4892105450000","22.0","5.9","43.1"
"2915.0","1527571046113","4892115433000","22.0","5.9","43.1"
"2925.0","1527571046124","4892125881000","22.0","5.9","43.1"
"2934.0","1527571046132","4892135220000","22.0","5.9","43.1"
"2943.0","1527571046141","4892143686000","22.0","5.9","43.1"
"2953.0","1527571046152","4892153372000","22.0","5.9","43.1"
"2963.0","1527571046161","4892163500000","22.0","5.9","43.1"
"2973.0","1527571046171","4892173478000","22.0","5.9","43.1"
"2983.0","1527571046181","4892183680000","22.0","5.9","43.1"
"2992.0","1527571046191","4892193154000","22.0","5.9","43.1"
"3001.0","1527571046199","4892201976000","22.0","5.9","43.1"
"3013.0","1527571046212","4892213517000","22.0","5.9","43.1"
"3022.0","1527571046220","4892222790000","22.0","5.9","43.1"
"3033.0","1527571046233","4892234119000","22.0","5.9","43.1"
"3042.0","1527571046240","4892243060000","22.0","5.9","43.1"
"3051.0","1527571046250","4892251919000","22.0","5.9","43.1"
"3061.0","1527571046260","4892262108000","22.0","5.9","43.1"
"3072.0","1527571046271","4892272396000","22.0","5.9","43.1"
"3082.0","1527571046280","4892282512000","22.0","5.9","43.1"
"3092.0","1527571046291","4892292842000","22.0","5.9","43.1"
"3102.0","1527571046301","4892303136000","22.0","5.9","43.1"
"3112.0","1527571046310","4892312711000","22.0","5.9","43.1"
"3121.0","1527571046319","4892321566000","22.0","5.9","43.1"
"3130.0","1527571046329","4892331274000","22.0","5.9","43.1"
"3141.0","1527571046340","4892341570000","22.0","5.9","43.1"
"3150.0","1527571046349","4892350706000","22.0","5.9","43.1"
"3160.0","1527571046358","4892360353000","22.0","5.9","43.1"
"3170.0","1527571046369","4892371163000","22.0","5.9","43.1"
"3179.0","1527571046377","4892379539000","22.0","5.9","43.1"
"3188.0","1527571046386","4892389189000","22.0","5.9","43.1"
"3198.0","1527571046395","4892398707000","22.0","5.9","43.1"
"3207.0","1527571046405","4892407982000","22.0","5.9","43.1"
"3217.0","1527571046415","4892417531000","22.0","5.9","43.1"
"3228.0","1527571046426","4892428677000","22.0","5.9","43.1"
"3238.0","1527571046436","4892438743000","22.0","5.9","43.1"
"3248.0","1527571046446","4892448620000","22.0","5.9","43.1"
"3258.0","1527571046457","4892458884000","22.0","5.9","43.1"
"3268.0","1527571046467","4892469145000","22.0","5.9","43.1"
"3278.0","1527571046476","4892478468000","22.0","5.9","43.1"
"3289.0","1527571046487","4892489381000","22.0","5.9","43.1"
"3299.0","1527571046498","4892500282000","22.0","5.9","43.1"
"3309.0","1527571046507","4892510224000","22.0","5.9","43.1"
"3318.0","1527571046518","4892519226000","22.0","5.9","43.1"
"3328.0","1527571046526","4892528794000","22.0","5.9","43.1"
"3338.0","1527571046535","4892538342000","22.0","5.9","43.1"
"3347.0","1527571046545","4892548249000","22.0","5.9","43.1"
"3356.0","1527571046553","4892556318000","22.0","5.9","43.1"
"3366.0","1527571046564","4892566478000","22.0","5.9","43.1"
"3376.0","1527571046573","4892576340000","22.0","5.9","43.1"
"3385.0","1527571046583","4892585752000","22.0","5.9","43.1"
"3394.0","1527571046592","4892594690000","22.0","5.9","43.1"
"3404.0","1527571046603","4892604918000","22.0","5.9","43.1"
"3413.0","1527571046611","4892613387000","22.0","5.9","43.1"
"3422.0","1527571046620","4892622706000","22.0","5.9","43.1"
"3432.0","1527571046630","4892632599000","22.0","5.9","43.1"
"3442.0","1527571046640","4892643164000","22.0","5.9","43.1"
"3451.0","1527571046648","4892651336000","22.0","5.9","43.1"
"3460.0","1527571046658","4892660935000","22.0","5.9","43.1"
"3469.0","1527571046667","4892669634000","22.0","5.9","43.1"
"3480.0","1527571046678","4892680602000","22.0","5.9","43.1"
"3489.0","1527571046687","4892689856000","22.0","5.9","43.1"
"3498.0","1527571046696","4892699105000","22.0","5.9","43.1"
"3507.0","1527571046706","4892708235000","22.0","5.9","43.1"
"3517.0","1527571046715","4892717610000","22.0","5.9","43.1"
"3526.0","1527571046724","4892727028000","22.0","5.9","43.1"
"3535.0","1527571046733","4892736000000","22.0","5.9","43.1"
"3544.0","1527571046742","4892744790000","22.0","5.9","43.1"
"3553.0","1527571046751","4892753612000","22.0","5.9","43.1"
"3562.0","1527571046760","4892763114000","22.0","5.9","43.1"
"3571.0","1527571046770","4892771917000","22.0","5.9","43.1"
"3580.0","1527571046779","4892780778000","22.0","5.9","43.1"
"3589.0","1527571046787","4892789675000","22.0","5.9","43.1"
"3599.0","1527571046797","4892799500000","22.0","5.9","43.1"
"3608.0","1527571046806","4892808806000","22.0","5.9","43.1"
"3617.0","1527571046816","4892818180000","22.0","5.9","43.1"
"3626.0","1527571046825","4892827046000","22.0","5.9","43.1"
"3636.0","1527571046835","4892837185000","22.0","5.9","43.1"
"3646.0","1527571046844","4892846548000","22.0","5.9","43.1"
"3655.0","1527571046853","4892855625000","22.0","5.9","43.1"
"3664.0","1527571046862","4892864630000","22.0","5.9","43.1"
"3673.0","1527571046871","4892873935000","22.0","5.9","43.1"
"3682.0","1527571046880","4892882698000","22.0","5.9","43.1"
"3691.0","1527571046889","4892892180000","22.0","5.9","43.1"
"3700.0","1527571046898","4892901138000","22.0","5.9","43.1"
"3710.0","1527571046907","4892910477000","22.0","5.9","43.1"
"3720.0","1527571046918","4892920448000","22.0","5.9","43.1"
"3730.0","1527571046928","4892930422000","22.0","5.9","43.1"
"3739.0","1527571046937","4892939522000","22.0","5.9","43.1"
"3749.0","1527571046947","4892949424000","22.0","5.9","43.1"
"3759.0","1527571046957","4892959683000","22.0","5.9","43.1"
"3768.0","1527571046967","4892969217000","22.0","5.9","43.1"
"3778.0","1527571046976","4892978429000","22.0","5.9","43.1"
"3787.0","1527571046985","4892987726000","22.0","5.9","43.1"
"3796.0","1527571046995","4892997177000","22.0","5.9","43.1"
"3805.0","1527571047004","4893005691000","22.0","5.9","43.1"
"3814.0","1527571047012","4893014527000","22.0","5.9","43.1"
"3823.0","1527571047021","4893024076000","22.0","5.9","43.1"
"3833.0","1527571047031","4893033342000","22.0","5.9","43.1"
"3842.0","1527571047040","4893042417000","22.0","5.9","43.1"
"3851.0","1527571047049","4893051762000","22.0","5.9","43.1"
"3861.0","1527571047060","4893062154000","22.0","5.9","43.1"
"3870.0","1527571047068","4893070607000","22.0","5.9","43.1"
"3879.0","1527571047078","4893080051000","22.0","5.9","43.1"
"3888.0","1527571047086","4893088835000","22.0","5.9","43.1"
"3898.0","1527571047097","4893098807000","22.0","5.9","43.1"
"3909.0","1527571047107","4893109771000","22.0","5.9","43.1"
"3918.0","1527571047117","4893119217000","22.0","5.9","43.1"
"3928.0","1527571047126","4893128441000","22.0","5.9","43.1"
"3937.0","1527571047135","4893137362000","22.0","5.9","43.1"
"3946.0","1527571047144","4893146946000","22.0","5.9","43.1"
"3955.0","1527571047152","4893155410000","22.0","5.9","43.1"
"3964.0","1527571047161","4893164648000","22.0","5.9","43.1"
"3973.0","1527571047171","4893173888000","22.0","5.9","43.1"
"3982.0","1527571047182","4893183013000","22.0","5.9","43.1"
"3991.0","1527571047190","4893192301000","22.0","5.9","43.1"
"4001.0","1527571047202","4893202199000","22.0","5.9","43.1"
"4010.0","1527571047207","4893210324000","22.0","5.9","43.1"
"4019.0","1527571047218","4893219405000","22.0","5.9","43.1"
"4028.0","1527571047226","4893228885000","22.0","5.9","43.1"
"4037.0","1527571047234","4893237329000","22.0","5.9","43.1"
"4046.0","1527571047243","4893246341000","22.0","5.9","43.1"
"4055.0","1527571047252","4893255323000","22.0","5.9","43.1"
"4064.0","1527571047262","4893264973000","22.0","5.9","43.1"
"4073.0","1527571047271","4893273841000","22.0","5.9","43.1"
"4082.0","1527571047281","4893283216000","22.0","5.9","43.1"
"4091.0","1527571047289","4893291336000","22.0","5.9","43.1"
"4100.0","1527571047298","4893301071000","22.0","5.9","43.1"
"4109.0","1527571047307","4893309662000","22.0","5.9","43.1"
"4118.0","1527571047316","4893318785000","22.0","5.9","43.1"
"4127.0","1527571047325","4893327440000","22.0","5.9","43.1"
"4137.0","1527571047335","4893337409000","22.0","5.9","43.1"
"4146.0","1527571047440","4893346327000","22.0","5.9","43.1"
"4155.0","1527571047446","4893355318000","22.0","5.9","43.1"
"4164.0","1527571047448","4893364333000","22.0","5.9","43.1"
"4173.0","1527571047449","4893373864000","22.0","5.9","43.1"
"4182.0","1527571047451","4893382367000","22.0","5.9","43.1"
"4191.0","1527571047452","4893392038000","22.0","5.9","43.1"
"4200.0","1527571047454","4893400428000","22.0","5.9","43.1"
"4209.0","1527571047456","4893409481000","22.0","5.9","43.1"
