"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"264.0","1527571043464","4889466491000","1.4233109E-4","0.0033493042","-1.4203881E-4"
"274.0","1527571043474","4889475848000","1.4729952E-4","0.0033493042","-1.4729952E-4"
"282.0","1527571043483","4889484363000","1.5197569E-4","0.0033502579","-1.5314473E-4"
"291.0","1527571043492","4889493338000","1.5665186E-4","0.0033502579","-1.5782092E-4"
"300.0","1527571043500","4889502751000","1.6191257E-4","0.0033493042","-1.6191257E-4"
"310.0","1527571043511","4889512148000","1.66881E-4","0.0033512115","-1.6892682E-4"
"320.0","1527571043521","4889522636000","1.7360301E-4","0.0033502579","-1.7477205E-4"
"329.0","1527571043529","4889531480000","1.7827918E-4","0.0033493042","-1.788637E-4"
"338.0","1527571043539","4889540717000","1.8295535E-4","0.0033512115","-1.841244E-4"
"347.0","1527571043547","4889549661000","1.8763154E-4","0.0033493042","-1.8763154E-4"
"357.0","1527571043558","4889559804000","1.9289223E-4","0.0033512115","-1.9464579E-4"
"366.0","1527571043567","4889568718000","1.975684E-4","0.0033493042","-1.975684E-4"
"376.0","1527571043579","4889578696000","2.0253684E-4","0.0033493042","-2.028291E-4"
"385.0","1527571043586","4889587696000","2.0721302E-4","0.0033502579","-2.0867432E-4"
"395.0","1527571043598","4889597372000","2.1247371E-4","0.0033502579","-2.1451953E-4"
"404.0","1527571043604","4889606382000","2.1685762E-4","0.0033502579","-2.186112E-4"
"413.0","1527571043615","4889615673000","2.2211832E-4","0.0033502579","-2.2270285E-4"
"423.0","1527571043622","4889624861000","2.267945E-4","0.0033502579","-2.2796354E-4"
"431.0","1527571043635","4889633749000","2.3147067E-4","0.0033483505","-2.3147067E-4"
"440.0","1527571043641","4889642596000","2.3614685E-4","0.0033493042","-2.3614685E-4"
"449.0","1527571043652","4889651651000","2.4082302E-4","0.0033502579","-2.4140754E-4"
"459.0","1527571043659","4889660909000","2.4579145E-4","0.0033493042","-2.460837E-4"
"468.0","1527571043671","4889670261000","2.5105214E-4","0.0033502579","-2.513444E-4"
"477.0","1527571043677","4889679307000","2.560206E-4","0.0033502579","-2.5543608E-4"
"486.0","1527571043688","4889688746000","2.612813E-4","0.0033493042","-2.6011225E-4"
"496.0","1527571043696","4889698772000","2.66542E-4","0.0033493042","-2.66542E-4"
"505.0","1527571043707","4889707718000","2.7121816E-4","0.0033493042","-2.7063364E-4"
"515.0","1527571043716","4889717106000","2.7647885E-4","0.0033493042","-2.753098E-4"
"523.0","1527571043723","4889725530000","2.8144728E-4","0.0033502579","-2.805705E-4"
"533.0","1527571043733","4889735269000","2.8641574E-4","0.0033502579","-2.8641574E-4"
"542.0","1527571043741","4889743837000","2.9079965E-4","0.0033502579","-2.910919E-4"
"551.0","1527571043750","4889752856000","2.9576808E-4","0.0033502579","-2.963526E-4"
"559.0","1527571043759","4889761460000","3.0044426E-4","0.0033493042","-2.986907E-4"
"568.0","1527571043768","4889770787000","3.0482817E-4","0.0033502579","-3.045359E-4"
"578.0","1527571043778","4889779887000","3.0862755E-4","0.0033502579","-3.06874E-4"
"587.0","1527571043787","4889789143000","3.1213468E-4","0.0033502579","-3.097966E-4"
"596.0","1527571043799","4889798160000","3.159341E-4","0.0033502579","-3.1330372E-4"
"605.0","1527571043806","4889807581000","3.2002575E-4","0.0033493042","-3.1622636E-4"
"614.0","1527571043815","4889816672000","3.2353288E-4","0.0033493042","-3.1914897E-4"
"623.0","1527571043823","4889825599000","3.2733227E-4","0.0033493042","-3.226561E-4"
"632.0","1527571043836","4889834606000","3.3142391E-4","0.0033493042","-3.2616322E-4"
"641.0","1527571043842","4889843678000","3.3463878E-4","0.0033493042","-3.2908583E-4"
"651.0","1527571043852","4889852932000","3.3873043E-4","0.0033502579","-3.33762E-4"
"659.0","1527571043859","4889861354000","3.419453E-4","0.0033502579","-3.366846E-4"
"668.0","1527571043870","4889870486000","3.4574472E-4","0.0033493042","-3.390227E-4"
"679.0","1527571043879","4889881239000","3.5158993E-4","0.0033502579","-3.4603698E-4"
"687.0","1527571043887","4889889334000","3.5509706E-4","0.0033502579","-3.4837506E-4"
"697.0","1527571043898","4889899686000","3.5977323E-4","0.0033512115","-3.5422028E-4"
"707.0","1527571043907","4889909205000","3.6386488E-4","0.0033493042","-3.5714288E-4"
"716.0","1527571043916","4889918513000","3.682488E-4","0.0033502579","-3.6123453E-4"
"726.0","1527571043927","4889927993000","3.7234044E-4","0.0033502579","-3.659107E-4"
"735.0","1527571043936","4889937360000","3.7643212E-4","0.0033502579","-3.7000235E-4"
"745.0","1527571043944","4889947037000","3.8052376E-4","0.0033502579","-3.74094E-4"
"754.0","1527571043957","4889956110000","3.8432315E-4","0.0033493042","-3.758476E-4"
"763.0","1527571043963","4889964893000","3.8812254E-4","0.0033502579","-3.7993924E-4"
"771.0","1527571043972","4889973693000","3.9192193E-4","0.0033502579","-3.8344637E-4"
"781.0","1527571043981","4889983369000","3.9601358E-4","0.0033502579","-3.8753802E-4"
"790.0","1527571043991","4889992601000","3.9981297E-4","0.0033502579","-3.9104515E-4"
"800.0","1527571044000","4890002444000","4.0361236E-4","0.0033502579","-3.951368E-4"
"809.0","1527571044011","4890011539000","4.0741178E-4","0.0033502579","-3.980594E-4"
"819.0","1527571044019","4890021354000","4.1121116E-4","0.0033493042","-4.0215105E-4"
"828.0","1527571044030","4890030612000","4.1501055E-4","0.0033512115","-4.0741178E-4"
"838.0","1527571044038","4890040234000","4.191022E-4","0.0033483505","-4.0916534E-4"
"846.0","1527571044046","4890048469000","4.2231707E-4","0.0033502579","-4.138415E-4"
"856.0","1527571044055","4890057915000","4.2670098E-4","0.0033493042","-4.1676412E-4"
"864.0","1527571044066","4890066733000","4.302081E-4","0.0033493042","-4.2027124E-4"
"873.0","1527571044073","4890075709000","4.3400752E-4","0.0033502579","-4.2553194E-4"
"882.0","1527571044082","4890084612000","4.378069E-4","0.0033502579","-4.2787002E-4"
"892.0","1527571044092","4890094143000","4.4189856E-4","0.0033502579","-4.3196167E-4"
"900.0","1527571044102","4890102453000","4.454057E-4","0.0033512115","-4.3605335E-4"
"910.0","1527571044110","4890112591000","4.497896E-4","0.0033502579","-4.4131404E-4"
"919.0","1527571044120","4890121350000","4.5329673E-4","0.0033493042","-4.430676E-4"
"929.0","1527571044129","4890130932000","4.5768064E-4","0.0033493042","-4.4774378E-4"
"938.0","1527571044140","4890139946000","4.6118777E-4","0.0033512115","-4.5183543E-4"
"946.0","1527571044146","4890148459000","4.6469492E-4","0.0033493042","-4.53589E-4"
"955.0","1527571044155","4890157377000","4.684943E-4","0.0033502579","-4.5884968E-4"
"965.0","1527571044166","4890167252000","4.7200144E-4","0.0033502579","-4.6352585E-4"
"974.0","1527571044173","4890176155000","4.7580083E-4","0.0033502579","-4.664485E-4"
"982.0","1527571044182","4890184475000","4.7960022E-4","0.0033483505","-4.6820205E-4"
"992.0","1527571044192","4890194360000","4.8369187E-4","0.0033512115","-4.7638535E-4"
"1002.0","1527571044202","4890204364000","4.8895256E-4","0.0033502579","-4.7872344E-4"
"1011.0","1527571044211","4890213765000","4.930442E-4","0.0033483505","-4.8223056E-4"
"1021.0","1527571044222","4890223390000","4.9655134E-4","0.0033502579","-4.8690673E-4"
"1031.0","1527571044231","4890233472000","5.0151977E-4","0.0033502579","-4.909984E-4"
"1041.0","1527571044244","4890242953000","5.059037E-4","0.0033493042","-4.93921E-4"
"1049.0","1527571044249","4890251332000","5.0941086E-4","0.0033502579","-4.9859716E-4"
"1059.0","1527571044264","4890261773000","5.1408703E-4","0.0033502579","-5.0327333E-4"
"1068.0","1527571044269","4890270710000","5.173019E-4","0.0033512115","-5.08534E-4"
"1077.0","1527571044278","4890279585000","5.2080903E-4","0.0033502579","-5.114567E-4"
"1087.0","1527571044287","4890288966000","5.249007E-4","0.0033502579","-5.1554834E-4"
"1095.0","1527571044300","4890297403000","5.284078E-4","0.0033493042","-5.178864E-4"
"1105.0","1527571044305","4890306926000","5.3249946E-4","0.0033493042","-5.219781E-4"
"1114.0","1527571044317","4890316533000","5.357143E-4","0.0033493042","-5.249007E-4"
"1124.0","1527571044324","4890326631000","5.3922145E-4","0.0033502579","-5.289923E-4"
"1133.0","1527571044335","4890335635000","5.418518E-4","0.0033502579","-5.313304E-4"
"1143.0","1527571044343","4890345358000","5.453589E-4","0.0033502579","-5.336685E-4"
"1152.0","1527571044353","4890354779000","5.4828153E-4","0.0033493042","-5.360066E-4"
"1162.0","1527571044362","4890364322000","5.5120414E-4","0.0033483505","-5.3776015E-4"
"1171.0","1527571044374","4890373327000","5.538345E-4","0.0033502579","-5.418518E-4"
"1181.0","1527571044380","4890382886000","5.573416E-4","0.0033493042","-5.441899E-4"
"1189.0","1527571044389","4890391753000","5.5997196E-4","0.0033502579","-5.471125E-4"
"1199.0","1527571044399","4890401494000","5.6377135E-4","0.0033502579","-5.500351E-4"
"1209.0","1527571044408","4890410896000","5.669862E-4","0.0033483505","-5.5120414E-4"
"1218.0","1527571044421","4890420511000","5.704934E-4","0.0033493042","-5.5412675E-4"
"1227.0","1527571044427","4890429514000","5.728315E-4","0.0033493042","-5.5646483E-4"
"1237.0","1527571044440","4890438946000","5.7604635E-4","0.0033502579","-5.5938744E-4"
"1246.0","1527571044446","4890448503000","5.795535E-4","0.0033483505","-5.61141E-4"
"1257.0","1527571044458","4890458861000","5.8335287E-4","0.0033493042","-5.658172E-4"
"1265.0","1527571044465","4890467519000","5.8510643E-4","0.0033502579","-5.669862E-4"
"1274.0","1527571044477","4890476629000","5.877368E-4","0.0033493042","-5.6932436E-4"
"1283.0","1527571044483","4890485759000","5.903671E-4","0.0033493042","-5.7224697E-4"
"1293.0","1527571044494","4890495314000","5.93582E-4","0.0033483505","-5.740005E-4"
"1302.0","1527571044502","4890504539000","5.959201E-4","0.0033502579","-5.7692314E-4"
"1312.0","1527571044515","4890514023000","5.9971947E-4","0.0033493042","-5.786767E-4"
"1320.0","1527571044520","4890522679000","6.0147303E-4","0.0033512115","-5.821838E-4"
"1329.0","1527571044532","4890531350000","6.041034E-4","0.0033502579","-5.8510643E-4"
"1339.0","1527571044538","4890541054000","6.076105E-4","0.0033493042","-5.874445E-4"
"1347.0","1527571044549","4890549751000","6.1024085E-4","0.0033483505","-5.8861356E-4"
"1357.0","1527571044556","4890558831000","6.1257894E-4","0.0033502579","-5.921207E-4"
"1366.0","1527571044568","4890568480000","6.163783E-4","0.0033483505","-5.944588E-4"
"1375.0","1527571044575","4890577434000","6.181319E-4","0.0033493042","-5.973814E-4"
"1384.0","1527571044585","4890586469000","6.210545E-4","0.0033502579","-6.00304E-4"
"1394.0","1527571044594","4890596781000","6.245616E-4","0.0033493042","-6.032266E-4"
"1403.0","1527571044603","4890605485000","6.2748423E-4","0.0033493042","-6.0439564E-4"
"1412.0","1527571044612","4890614655000","6.3011463E-4","0.0033502579","-6.0790277E-4"
"1421.0","1527571044621","4890623312000","6.32745E-4","0.0033493042","-6.0965633E-4"
"1431.0","1527571044631","4890633359000","6.3654437E-4","0.0033502579","-6.13748E-4"
"1441.0","1527571044640","4890642955000","6.4034376E-4","0.0033483505","-6.1550154E-4"
"1449.0","1527571044649","4890651350000","6.4268184E-4","0.0033502579","-6.190087E-4"
"1458.0","1527571044658","4890660727000","6.4560445E-4","0.0033493042","-6.2134676E-4"
"1468.0","1527571044669","4890670475000","6.4940384E-4","0.0033502579","-6.248539E-4"
"1478.0","1527571044678","4890680564000","6.534955E-4","0.0033493042","-6.2719197E-4"
"1487.0","1527571044690","4890689754000","6.564181E-4","0.0033493042","-6.289456E-4"
"1497.0","1527571044697","4890699097000","6.5963296E-4","0.0033502579","-6.3303724E-4"
"1505.0","1527571044706","4890707690000","6.6197105E-4","0.0033502579","-6.353753E-4"
"1515.0","1527571044715","4890717149000","6.660627E-4","0.0033502579","-6.3888245E-4"
"1524.0","1527571044726","4890726684000","6.7015435E-4","0.0033502579","-6.423896E-4"
"1534.0","1527571044737","4890736004000","6.7249243E-4","0.0033502579","-6.4472767E-4"
"1544.0","1527571044744","4890745999000","6.765841E-4","0.0033493042","-6.4706575E-4"
"1552.0","1527571044753","4890754699000","6.792144E-4","0.0033502579","-6.4998836E-4"
"1562.0","1527571044763","4890764136000","6.833061E-4","0.0033512115","-6.5466453E-4"
"1571.0","1527571044772","4890773029000","6.862287E-4","0.0033502579","-6.558336E-4"
"1580.0","1527571044783","4890782456000","6.894436E-4","0.0033502579","-6.593407E-4"
"1590.0","1527571044791","4890792745000","6.9353526E-4","0.0033493042","-6.6109427E-4"
"1600.0","1527571044801","4890802478000","6.9733465E-4","0.0033493042","-6.640169E-4"
"1610.0","1527571044812","4890812206000","7.008418E-4","0.0033502579","-6.6635496E-4"
"1619.0","1527571044820","4890821334000","7.034721E-4","0.0033493042","-6.6927756E-4"
"1629.0","1527571044831","4890831657000","7.0756377E-4","0.0033493042","-6.7161565E-4"
"1639.0","1527571044840","4890841468000","7.110709E-4","0.0033483505","-6.7395373E-4"
"1648.0","1527571044849","4890850813000","7.1428576E-4","0.0033502579","-6.786299E-4"
"1658.0","1527571044863","4890860714000","7.186697E-4","0.0033502579","-6.8213703E-4"
"1667.0","1527571044868","4890869338000","7.213E-4","0.0033493042","-6.833061E-4"
"1676.0","1527571044878","4890878785000","7.2480715E-4","0.0033502579","-6.873977E-4"
"1686.0","1527571044889","4890888682000","7.2714523E-4","0.0033493042","-6.885668E-4"
"1696.0","1527571044896","4890898188000","7.294833E-4","0.0033502579","-6.9207395E-4"
"1705.0","1527571044904","4890907120000","7.303601E-4","0.0033512115","-6.9441204E-4"
"1713.0","1527571044914","4890915550000","7.3152914E-4","0.0033502579","-6.9499656E-4"
"1722.0","1527571044923","4890924725000","7.324059E-4","0.0033502579","-6.961656E-4"
"1731.0","1527571044934","4890933410000","7.3357497E-4","0.0033483505","-6.955811E-4"
"1741.0","1527571044941","4890943194000","7.364976E-4","0.0033502579","-7.0025725E-4"
"1750.0","1527571044950","4890952476000","7.379589E-4","0.0033502579","-7.0259534E-4"
"1760.0","1527571044961","4890962153000","7.405892E-4","0.0033502579","-7.049334E-4"
"1770.0","1527571044971","4890971872000","7.4351183E-4","0.0033502579","-7.072715E-4"
"1780.0","1527571044983","4890982247000","7.458499E-4","0.0033493042","-7.090251E-4"
"1789.0","1527571044992","4890991768000","7.48188E-4","0.0033483505","-7.1136316E-4"
"1799.0","1527571045000","4891001343000","7.508184E-4","0.0033502579","-7.148703E-4"
"1808.0","1527571045009","4891010378000","7.516952E-4","0.0033502579","-7.1662385E-4"
"1818.0","1527571045019","4891020431000","7.5344875E-4","0.0033493042","-7.172084E-4"
"1828.0","1527571045029","4891029962000","7.560791E-4","0.0033502579","-7.207155E-4"
"1836.0","1527571045039","4891038599000","7.575404E-4","0.0033512115","-7.230536E-4"
"1845.0","1527571045046","4891047372000","7.5870944E-4","0.0033512115","-7.242226E-4"
"1855.0","1527571045055","4891056966000","7.613398E-4","0.0033493042","-7.242226E-4"
"1864.0","1527571045064","4891065891000","7.619243E-4","0.0033483505","-7.2480715E-4"
"1874.0","1527571045074","4891075893000","7.6455466E-4","0.0033502579","-7.294833E-4"
"1883.0","1527571045085","4891084831000","7.6543144E-4","0.0033493042","-7.294833E-4"
"1892.0","1527571045093","4891094337000","7.6689274E-4","0.0033493042","-7.312369E-4"
"1902.0","1527571045103","4891103859000","7.692308E-4","0.0033512115","-7.34744E-4"
"1911.0","1527571045113","4891113511000","7.709844E-4","0.0033502579","-7.364976E-4"
"1920.0","1527571045120","4891122718000","7.724457E-4","0.0033502579","-7.376666E-4"
"1930.0","1527571045130","4891132157000","7.7507604E-4","0.0033483505","-7.3825114E-4"
"1939.0","1527571045139","4891141693000","7.7712187E-4","0.0033502579","-7.423428E-4"
"1949.0","1527571045149","4891150841000","7.791677E-4","0.0033502579","-7.4409635E-4"
"1958.0","1527571045158","4891159883000","7.812135E-4","0.0033493042","-7.452654E-4"
"1966.0","1527571045167","4891168824000","7.826748E-4","0.0033493042","-7.476035E-4"
"1975.0","1527571045176","4891177824000","7.8472064E-4","0.0033502579","-7.493571E-4"
"1986.0","1527571045188","4891188475000","7.8764325E-4","0.0033502579","-7.5286423E-4"
"1996.0","1527571045196","4891198802000","7.8998134E-4","0.0033483505","-7.540333E-4"
"2006.0","1527571045206","4891208410000","7.923194E-4","0.0033502579","-7.569559E-4"
"2016.0","1527571045217","4891218111000","7.95242E-4","0.0033483505","-7.581249E-4"
"2025.0","1527571045225","4891227235000","7.9728785E-4","0.0033493042","-7.6104753E-4"
"2034.0","1527571045233","4891235971000","7.990414E-4","0.0033493042","-7.622166E-4"
"2043.0","1527571045243","4891245337000","8.005027E-4","0.0033502579","-7.6397014E-4"
"2053.0","1527571045253","4891255448000","8.0254854E-4","0.0033502579","-7.6689274E-4"
"2062.0","1527571045262","4891264655000","8.043021E-4","0.0033502579","-7.692308E-4"
"2071.0","1527571045271","4891273767000","8.066402E-4","0.0033493042","-7.6981535E-4"
"2081.0","1527571045280","4891283115000","8.092706E-4","0.0033493042","-7.709844E-4"
"2090.0","1527571045290","4891292314000","8.107319E-4","0.0033512115","-7.7507604E-4"
"2099.0","1527571045299","4891301537000","8.1248546E-4","0.0033512115","-7.768296E-4"
"2109.0","1527571045309","4891311688000","8.154081E-4","0.0033502579","-7.7858317E-4"
"2118.0","1527571045318","4891320424000","8.168694E-4","0.0033493042","-7.7799865E-4"
"2129.0","1527571045328","4891330871000","8.19792E-4","0.0033502579","-7.815058E-4"
"2138.0","1527571045337","4891340164000","8.2154555E-4","0.0033483505","-7.815058E-4"
"2147.0","1527571045347","4891349185000","8.2359137E-4","0.0033493042","-7.8384386E-4"
"2156.0","1527571045356","4891358135000","8.256372E-4","0.0033502579","-7.8618195E-4"
"2165.0","1527571045364","4891367078000","8.279753E-4","0.0033502579","-7.879355E-4"
"2174.0","1527571045374","4891376490000","8.294366E-4","0.0033502579","-7.8852003E-4"
"2184.0","1527571045384","4891386087000","8.3206693E-4","0.0033502579","-7.9202716E-4"
"2192.0","1527571045392","4891394309000","8.338205E-4","0.0033483505","-7.9202716E-4"
"2201.0","1527571045401","4891403526000","8.358663E-4","0.0033502579","-7.9436525E-4"
"2210.0","1527571045411","4891412427000","8.382044E-4","0.0033502579","-7.961188E-4"
"2220.0","1527571045421","4891422434000","8.4083475E-4","0.0033502579","-7.984569E-4"
"2230.0","1527571045430","4891432002000","8.428806E-4","0.0033493042","-8.0021046E-4"
"2240.0","1527571045441","4891441953000","8.458032E-4","0.0033502579","-8.037176E-4"
"2250.0","1527571045451","4891452614000","8.487258E-4","0.0033502579","-8.0547115E-4"
"2259.0","1527571045460","4891461743000","8.507716E-4","0.0033502579","-8.060557E-4"
"2269.0","1527571045470","4891471381000","8.531097E-4","0.0033493042","-8.0780924E-4"
"2281.0","1527571045481","4891483010000","8.5632456E-4","0.0033502579","-8.113164E-4"
"2289.0","1527571045490","4891491531000","8.5778587E-4","0.0033493042","-8.1190094E-4"
"2299.0","1527571045499","4891500998000","8.607085E-4","0.0033502579","-8.136545E-4"
"2308.0","1527571045509","4891510692000","8.636311E-4","0.0033502579","-8.165771E-4"
"2317.0","1527571045518","4891519743000","8.6596917E-4","0.0033493042","-8.159926E-4"
"2327.0","1527571045528","4891529458000","8.6859957E-4","0.0033493042","-8.194997E-4"
"2336.0","1527571045536","4891538599000","8.706454E-4","0.0033493042","-8.2066876E-4"
"2346.0","1527571045549","4891548648000","8.73568E-4","0.0033493042","-8.2359137E-4"
"2356.0","1527571045557","4891558829000","8.7619835E-4","0.0033502579","-8.27683E-4"
"2366.0","1527571045567","4891568679000","8.788287E-4","0.0033493042","-8.2885206E-4"
"2376.0","1527571045577","4891578261000","8.811668E-4","0.0033502579","-8.306056E-4"
"2384.0","1527571045584","4891586409000","8.826281E-4","0.0033493042","-8.306056E-4"
"2393.0","1527571045594","4891595680000","8.8496617E-4","0.0033502579","-8.323592E-4"
"2404.0","1527571045605","4891606396000","8.875965E-4","0.0033502579","-8.3411275E-4"
"2415.0","1527571045616","4891617165000","8.908114E-4","0.0033502579","-8.352818E-4"
"2424.0","1527571045624","4891626087000","8.934417E-4","0.0033502579","-8.3703536E-4"
"2434.0","1527571045633","4891636019000","8.9694886E-4","0.0033502579","-8.3995797E-4"
"2443.0","1527571045643","4891645255000","8.989947E-4","0.0033493042","-8.4171153E-4"
"2452.0","1527571045651","4891654376000","9.010405E-4","0.0033493042","-8.434651E-4"
"2462.0","1527571045662","4891664460000","9.0308633E-4","0.0033493042","-8.463877E-4"
"2472.0","1527571045673","4891674531000","9.048399E-4","0.0033502579","-8.4989483E-4"
"2482.0","1527571045682","4891684475000","9.0747024E-4","0.0033493042","-8.510639E-4"
"2492.0","1527571045692","4891693917000","9.092238E-4","0.0033502579","-8.54571E-4"
"2500.0","1527571045700","4891702456000","9.1097737E-4","0.0033502579","-8.5632456E-4"
"2510.0","1527571045710","4891712040000","9.121464E-4","0.0033502579","-8.580781E-4"
"2519.0","1527571045720","4891721134000","9.1419223E-4","0.0033493042","-8.592472E-4"
"2528.0","1527571045728","4891729978000","9.1565354E-4","0.0033502579","-8.627543E-4"
"2537.0","1527571045737","4891739284000","9.1769936E-4","0.0033502579","-8.6392334E-4"
"2547.0","1527571045747","4891749079000","9.2062197E-4","0.0033502579","-8.6684595E-4"
"2556.0","1527571045757","4891757864000","9.2149875E-4","0.0033493042","-8.6743047E-4"
"2566.0","1527571045767","4891768224000","9.2383684E-4","0.0033493042","-8.7035313E-4"
"2576.0","1527571045777","4891778507000","9.264672E-4","0.0033493042","-8.721067E-4"
"2586.0","1527571045787","4891787979000","9.282208E-4","0.0033493042","-8.744448E-4"
"2595.0","1527571045794","4891796837000","9.296821E-4","0.0033493042","-8.744448E-4"
"2604.0","1527571045804","4891806287000","9.3085115E-4","0.0033493042","-8.773674E-4"
"2613.0","1527571045814","4891815392000","9.32897E-4","0.0033502579","-8.797055E-4"
"2623.0","1527571045824","4891825598000","9.3523506E-4","0.0033502579","-8.8145904E-4"
"2633.0","1527571045833","4891835018000","9.3669636E-4","0.0033502579","-8.837971E-4"
"2642.0","1527571045843","4891844169000","9.3815767E-4","0.0033493042","-8.832126E-4"
"2650.0","1527571045851","4891852612000","9.3961897E-4","0.0033493042","-8.855507E-4"
"2661.0","1527571045862","4891863151000","9.422493E-4","0.0033502579","-8.890578E-4"
"2670.0","1527571045873","4891872294000","9.440029E-4","0.0033502579","-8.908114E-4"
"2680.0","1527571045880","4891882150000","9.4634097E-4","0.0033493042","-8.9256495E-4"
"2688.0","1527571045888","4891890829000","9.469255E-4","0.0033502579","-8.919804E-4"
"2697.0","1527571045897","4891899439000","9.4809453E-4","0.0033483505","-8.913959E-4"
"2707.0","1527571045906","4891909018000","9.4955583E-4","0.0033502579","-8.9314947E-4"
"2717.0","1527571045917","4891919277000","9.513094E-4","0.0033502579","-8.943185E-4"
"2727.0","1527571045927","4891929540000","9.5306296E-4","0.0033493042","-8.943185E-4"
"2736.0","1527571045936","4891938707000","9.536475E-4","0.0033502579","-8.9548755E-4"
"2746.0","1527571045947","4891948208000","9.551088E-4","0.0033502579","-8.9490303E-4"
"2755.0","1527571045955","4891957130000","9.5540105E-4","0.0033512115","-8.9548755E-4"
"2764.0","1527571045964","4891966658000","9.562778E-4","0.0033502579","-8.93734E-4"
"2775.0","1527571045975","4891977258000","9.586159E-4","0.0033493042","-8.943185E-4"
"2786.0","1527571045987","4891987845000","9.603695E-4","0.0033502579","-8.9548755E-4"
"2795.0","1527571045995","4891997553000","9.615385E-4","0.0033502579","-8.960721E-4"
"2805.0","1527571046006","4892007694000","9.632921E-4","0.0033493042","-8.960721E-4"
"2815.0","1527571046016","4892017673000","9.6504565E-4","0.0033502579","-8.9841016E-4"
"2826.0","1527571046026","4892027904000","9.6650695E-4","0.0033493042","-8.972411E-4"
"2834.0","1527571046035","4892036677000","9.670915E-4","0.0033493042","-8.972411E-4"
"2844.0","1527571046044","4892046417000","9.6796826E-4","0.0033493042","-8.966566E-4"
"2855.0","1527571046056","4892057655000","9.7030634E-4","0.0033502579","-8.9841016E-4"
"2865.0","1527571046066","4892067501000","9.714754E-4","0.0033502579","-8.9841016E-4"
"2875.0","1527571046076","4892077753000","9.7381347E-4","0.0033493042","-8.989947E-4"
"2885.0","1527571046085","4892086881000","9.74398E-4","0.0033502579","-8.989947E-4"
"2893.0","1527571046094","4892095654000","9.752748E-4","0.0033512115","-8.989947E-4"
"2903.0","1527571046103","4892105450000","9.7615155E-4","0.0033502579","-8.989947E-4"
"2913.0","1527571046114","4892115433000","9.779051E-4","0.0033493042","-8.9782564E-4"
"2924.0","1527571046124","4892125881000","9.79951E-4","0.0033502579","-8.989947E-4"
"2933.0","1527571046133","4892135220000","9.8112E-4","0.0033493042","-8.9841016E-4"
"2941.0","1527571046141","4892143686000","9.817046E-4","0.0033502579","-8.9841016E-4"
"2951.0","1527571046152","4892153372000","9.817046E-4","0.0033502579","-8.9782564E-4"
"2961.0","1527571046161","4892163500000","9.831658E-4","0.0033502579","-8.9841016E-4"
"2971.0","1527571046172","4892173478000","9.834581E-4","0.0033493042","-8.9782564E-4"
