"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"559.0","1527566527875","373883648000","-2.4666823E-4","9.772946","0.81236327"
"568.0","1527566527883","373892733000","-2.5017536E-4","9.772945","0.8123674"
"577.0","1527566527891","373901706000","-2.536825E-4","9.772944","0.8123735"
"588.0","1527566527902","373912511000","-2.5865095E-4","9.772944","0.81237817"
"597.0","1527566527917","373921540000","-2.6245034E-4","9.7729435","0.8123829"
"606.0","1527566527926","373930476000","-2.6595747E-4","9.772944","0.8123858"
"615.0","1527566527932","373940326000","-2.6975686E-4","9.772942","0.81239164"
"626.0","1527566527942","373950710000","-2.747253E-4","9.7729435","0.8123966"
"635.0","1527566527950","373959999000","-2.7735563E-4","9.7729435","0.8124001"
"645.0","1527566527958","373969451000","-2.7940146E-4","9.7729435","0.8124024"
"654.0","1527566527973","373978408000","-2.8173954E-4","9.772942","0.81240654"
"663.0","1527566527979","373987479000","-2.8407763E-4","9.772941","0.8124112"
"673.0","1527566527987","373997797000","-2.881693E-4","9.772942","0.8124136"
"682.0","1527566527998","374007028000","-2.9079965E-4","9.772942","0.8124165"
"692.0","1527566528009","374016487000","-2.9401452E-4","9.77294","0.81242234"
"701.0","1527566528017","374026039000","-2.972294E-4","9.77294","0.81242526"
"712.0","1527566528025","374036437000","-3.0044426E-4","9.772941","0.8124299"
"721.0","1527566528035","374046128000","-3.0424364E-4","9.772939","0.8124334"
"729.0","1527566528044","374054335000","-3.06874E-4","9.772941","0.81243515"
"739.0","1527566528055","374063813000","-3.1067338E-4","9.772939","0.81243986"
"748.0","1527566528062","374073071000","-3.1301146E-4","9.772938","0.8124422"
"757.0","1527566528071","374081902000","-3.1505732E-4","9.77294","0.8124428"
"766.0","1527566528080","374090644000","-3.1710314E-4","9.772939","0.8124474"
"775.0","1527566528090","374099765000","-3.1856445E-4","9.772939","0.8124498"
"784.0","1527566528097","374108463000","-3.2002575E-4","9.77294","0.81245095"
"793.0","1527566528108","374117648000","-3.217793E-4","9.772939","0.81245273"
"801.0","1527566528116","374126333000","-3.226561E-4","9.772939","0.81245565"
"811.0","1527566528126","374135506000","-3.241174E-4","9.772939","0.8124574"
"820.0","1527566528134","374145157000","-3.2616322E-4","9.772938","0.8124603"
"829.0","1527566528143","374153941000","-3.2762453E-4","9.772938","0.8124626"
"838.0","1527566528152","374162589000","-3.293781E-4","9.772937","0.81246614"
"846.0","1527566528160","374171327000","-3.308394E-4","9.772937","0.81246734"
"856.0","1527566528169","374180407000","-3.3288522E-4","9.772937","0.81246907"
"865.0","1527566528179","374189593000","-3.3493104E-4","9.772936","0.8124726"
"873.0","1527566528187","374198316000","-3.3697687E-4","9.772936","0.8124761"
"883.0","1527566528198","374208370000","-3.396072E-4","9.772935","0.812479"
"894.0","1527566528207","374218384000","-3.4252982E-4","9.772937","0.81248015"
"903.0","1527566528217","374228325000","-3.4486793E-4","9.772934","0.81248605"
"913.0","1527566528227","374237831000","-3.4720602E-4","9.772934","0.8124884"
"923.0","1527566528236","374247444000","-3.495441E-4","9.772935","0.812489"
"931.0","1527566528245","374256310000","-3.5129767E-4","9.772934","0.812493"
"942.0","1527566528255","374266432000","-3.5422028E-4","9.772934","0.81249654"
"951.0","1527566528265","374276372000","-3.5685062E-4","9.772935","0.81249946"
"960.0","1527566528275","374285332000","-3.5831193E-4","9.772933","0.8125024"
"970.0","1527566528284","374295043000","-3.6094227E-4","9.772934","0.8125042"
"979.0","1527566528293","374303868000","-3.6181905E-4","9.772934","0.8125059"
"989.0","1527566528302","374313437000","-3.6415714E-4","9.772934","0.8125094"
"998.0","1527566528312","374323228000","-3.6795653E-4","9.772931","0.8125135"
"1007.0","1527566528321","374332229000","-3.697101E-4","9.772934","0.81251407"
"1016.0","1527566528330","374340827000","-3.7234044E-4","9.772934","0.81251585"
"1025.0","1527566528339","374350220000","-3.749708E-4","9.772931","0.8125211"
"1033.0","1527566528347","374358310000","-3.7672438E-4","9.772933","0.8125228"
"1043.0","1527566528357","374367942000","-3.7935472E-4","9.772931","0.81252694"
"1052.0","1527566528372","374376617000","-3.816928E-4","9.772933","0.81252754"
"1061.0","1527566528376","374385648000","-3.840309E-4","9.772932","0.81253046"
"1070.0","1527566528383","374394654000","-3.8636898E-4","9.772933","0.8125328"
"1078.0","1527566528395","374403331000","-3.884148E-4","9.77293","0.8125363"
"1088.0","1527566528402","374412964000","-3.907529E-4","9.772931","0.812538"
"1097.0","1527566528410","374421872000","-3.9338323E-4","9.772931","0.8125398"
"1106.0","1527566528420","374430867000","-3.9542906E-4","9.772931","0.81254095"
"1115.0","1527566528429","374439807000","-3.9689036E-4","9.77293","0.81254333"
"1124.0","1527566528439","374449372000","-3.989362E-4","9.77293","0.81254566"
"1135.0","1527566528448","374459387000","-4.00982E-4","9.77293","0.812548"
"1144.0","1527566528458","374469353000","-4.041969E-4","9.772929","0.8125515"
"1155.0","1527566528468","374479567000","-4.0624273E-4","9.772931","0.8125515"
"1166.0","1527566528480","374491320000","-4.094576E-4","9.772931","0.812555"
"1176.0","1527566528490","374500674000","-4.1179569E-4","9.77293","0.81255674"
"1185.0","1527566528499","374510225000","-4.1413377E-4","9.772931","0.81255734"
"1194.0","1527566528508","374518459000","-4.1559507E-4","9.772929","0.81255966"
"1203.0","1527566528516","374527576000","-4.1822542E-4","9.772928","0.8125626"
"1212.0","1527566528526","374537159000","-4.1997898E-4","9.772929","0.8125632"
"1220.0","1527566528535","374545361000","-4.2231707E-4","9.772928","0.8125661"
"1230.0","1527566528544","374555272000","-4.2465515E-4","9.772928","0.81256783"
"1240.0","1527566528554","374565366000","-4.2699324E-4","9.772928","0.8125696"
"1249.0","1527566528563","374574329000","-4.2933132E-4","9.772929","0.8125702"
"1259.0","1527566528573","374584172000","-4.316694E-4","9.772927","0.81257427"
"1268.0","1527566528584","374593163000","-4.3400752E-4","9.772929","0.81257373"
"1277.0","1527566528591","374602067000","-4.363456E-4","9.772926","0.81257665"
"1285.0","1527566528600","374610350000","-4.378069E-4","9.772929","0.81257546"
"1295.0","1527566528610","374619883000","-4.3956048E-4","9.772928","0.8125772"
"1303.0","1527566528627","374628332000","-4.4131404E-4","9.772926","0.8125784"
"1314.0","1527566528627","374638492000","-4.4365213E-4","9.772927","0.812579"
"1323.0","1527566528637","374647626000","-4.4628247E-4","9.772927","0.8125801"
"1333.0","1527566528646","374657927000","-4.497896E-4","9.772926","0.8125825"
"1342.0","1527566528657","374666538000","-4.5329673E-4","9.772928","0.8125825"
"1351.0","1527566528664","374675686000","-4.5592707E-4","9.772927","0.8125842"
"1360.0","1527566528673","374684741000","-4.5855742E-4","9.772928","0.8125848"
"1369.0","1527566528683","374693421000","-4.623568E-4","9.772926","0.81258714"
"1378.0","1527566528692","374703201000","-4.655717E-4","9.772928","0.81258774"
"1387.0","1527566528700","374711425000","-4.6732527E-4","9.772925","0.81259125"
"1396.0","1527566528709","374720417000","-4.7024788E-4","9.772925","0.812593"
"1405.0","1527566528719","374730267000","-4.7317048E-4","9.772926","0.8125942"
"1413.0","1527566528728","374738330000","-4.7492405E-4","9.772926","0.8125936"
"1423.0","1527566528737","374748177000","-4.766776E-4","9.772926","0.8125948"
"1432.0","1527566528746","374757316000","-4.7872344E-4","9.772926","0.8125971"
"1442.0","1527566528756","374766443000","-4.8106152E-4","9.772926","0.8126"
"1451.0","1527566528764","374775955000","-4.8369187E-4","9.772926","0.81260234"
"1460.0","1527566528773","374784577000","-4.8690673E-4","9.772925","0.81260467"
"1469.0","1527566528782","374793603000","-4.8982934E-4","9.772924","0.8126088"
"1479.0","1527566528792","374803432000","-4.924597E-4","9.772925","0.8126088"
"1488.0","1527566528802","374812721000","-4.947978E-4","9.772925","0.8126117"
"1497.0","1527566528811","374822160000","-4.962591E-4","9.772924","0.812614"
"1506.0","1527566528820","374830912000","-4.9947394E-4","9.772925","0.8126152"
"1515.0","1527566528829","374839391000","-5.0151977E-4","9.772925","0.81261635"
"1525.0","1527566528839","374850141000","-5.050269E-4","9.772924","0.81261986"
"1536.0","1527566528851","374860486000","-5.0941086E-4","9.772923","0.8126228"
"1545.0","1527566528859","374870164000","-5.1233347E-4","9.772923","0.81262517"
"1554.0","1527566528868","374878573000","-5.149638E-4","9.772923","0.8126263"
"1562.0","1527566528876","374887322000","-5.178864E-4","9.772923","0.8126281"
"1572.0","1527566528885","374896452000","-5.2051677E-4","9.772924","0.8126292"
"1583.0","1527566528900","374907472000","-5.240239E-4","9.772923","0.81263393"
"1592.0","1527566528906","374916890000","-5.278233E-4","9.772923","0.812638"
"1601.0","1527566528914","374925791000","-5.3103815E-4","9.772923","0.8126392"
"1609.0","1527566528923","374934361000","-5.345453E-4","9.772921","0.8126421"
"1618.0","1527566528932","374943326000","-5.3776015E-4","9.7729225","0.8126433"
"1628.0","1527566528941","374952511000","-5.4155954E-4","9.7729225","0.812645"
"1637.0","1527566528951","374962182000","-5.453589E-4","9.772922","0.81264853"
"1647.0","1527566528960","374971468000","-5.485738E-4","9.772921","0.81265086"
"1656.0","1527566528971","374981212000","-5.520809E-4","9.772922","0.8126526"
"1665.0","1527566528979","374990072000","-5.550035E-4","9.772922","0.8126532"
"1676.0","1527566528990","375000975000","-5.5851066E-4","9.7729225","0.8126555"
"1685.0","1527566528999","375009857000","-5.617255E-4","9.7729225","0.8126567"
"1695.0","1527566529009","375020090000","-5.655249E-4","9.772922","0.812659"
"1703.0","1527566529017","375028373000","-5.684475E-4","9.772921","0.8126602"
"1714.0","1527566529028","375039095000","-5.719547E-4","9.772921","0.81266314"
"1723.0","1527566529037","375048157000","-5.7458505E-4","9.772922","0.81266433"
"1732.0","1527566529045","375056588000","-5.7750766E-4","9.772921","0.81266606"
"1743.0","1527566529056","375067820000","-5.8130705E-4","9.77292","0.8126702"
"1753.0","1527566529066","375077548000","-5.853987E-4","9.77292","0.8126719"
"1763.0","1527566529077","375088148000","-5.891981E-4","9.772921","0.8126748"
"1772.0","1527566529086","375097354000","-5.9153617E-4","9.772919","0.81267774"
"1782.0","1527566529095","375106662000","-5.9387425E-4","9.772919","0.8126795"
"1790.0","1527566529107","375115337000","-5.9679686E-4","9.772918","0.81268185"
"1800.0","1527566529114","375124568000","-5.9913495E-4","9.772919","0.812683"
"1809.0","1527566529123","375133417000","-6.008885E-4","9.772919","0.8126842"
"1818.0","1527566529132","375142480000","-6.032266E-4","9.77292","0.8126842"
"1827.0","1527566529141","375152271000","-6.061492E-4","9.772919","0.8126865"
"1837.0","1527566529152","375162223000","-6.0877955E-4","9.772919","0.8126883"
"1846.0","1527566529160","375171338000","-6.114099E-4","9.772918","0.8126906"
"1856.0","1527566529170","375181305000","-6.1462476E-4","9.772919","0.81269175"
"1866.0","1527566529179","375190862000","-6.178396E-4","9.772918","0.8126947"
"1875.0","1527566529188","375199574000","-6.2047E-4","9.772918","0.81269765"
"1885.0","1527566529198","375209388000","-6.239771E-4","9.772918","0.81270057"
"1895.0","1527566529209","375219702000","-6.268997E-4","9.772916","0.8127023"
"1904.0","1527566529217","375228793000","-6.298224E-4","9.772916","0.812704"
"1914.0","1527566529227","375238666000","-6.3303724E-4","9.772916","0.8127058"
"1924.0","1527566529239","375248930000","-6.3595985E-4","9.772916","0.81270754"
"1933.0","1527566529247","375258176000","-6.385902E-4","9.772916","0.81270874"
"1942.0","1527566529256","375266971000","-6.4034376E-4","9.772916","0.81270987"
"1952.0","1527566529267","375276543000","-6.435586E-4","9.772916","0.81271225"
"1962.0","1527566529276","375286545000","-6.4706575E-4","9.772917","0.81271225"
"1971.0","1527566529284","375295532000","-6.496961E-4","9.772917","0.8127134"
"1980.0","1527566529295","375305198000","-6.517419E-4","9.772916","0.8127163"
"1990.0","1527566529304","375315113000","-6.5466453E-4","9.772916","0.8127181"
"2000.0","1527566529316","375324565000","-6.572949E-4","9.772916","0.8127187"
"2009.0","1527566529323","375334173000","-6.602175E-4","9.772916","0.8127204"
"2018.0","1527566529334","375343365000","-6.6284783E-4","9.772916","0.81272215"
"2029.0","1527566529344","375353849000","-6.6577044E-4","9.772916","0.81272393"
"2038.0","1527566529351","375362405000","-6.6781626E-4","9.772915","0.81272745"
"2047.0","1527566529362","375371930000","-6.704466E-4","9.772916","0.812728"
"2057.0","1527566529371","375381473000","-6.7307695E-4","9.772915","0.81273097"
"2067.0","1527566529384","375391621000","-6.757073E-4","9.772915","0.8127321"
"2077.0","1527566529391","375401390000","-6.7833764E-4","9.772914","0.8127356"
"2086.0","1527566529400","375411127000","-6.8126025E-4","9.772915","0.8127368"
"2095.0","1527566529412","375420290000","-6.833061E-4","9.772915","0.81273854"
"2107.0","1527566529428","375431821000","-6.868132E-4","9.772914","0.81274205"
"2116.0","1527566529430","375440431000","-6.888591E-4","9.772914","0.8127438"
"2125.0","1527566529439","375450060000","-6.909049E-4","9.772915","0.8127444"
"2134.0","1527566529448","375459176000","-6.9353526E-4","9.772913","0.8127473"
"2143.0","1527566529456","375467547000","-6.952888E-4","9.772913","0.8127491"
"2152.0","1527566529466","375476683000","-6.976269E-4","9.772913","0.812752"
"2161.0","1527566529474","375485384000","-6.99965E-4","9.772913","0.81275374"
"2171.0","1527566529484","375495395000","-7.020108E-4","9.772912","0.81275606"
"2180.0","1527566529494","375505293000","-7.043489E-4","9.772912","0.81275725"
"2190.0","1527566529504","375515257000","-7.0610247E-4","9.772913","0.8127584"
"2200.0","1527566529514","375524854000","-7.0844055E-4","9.772913","0.8127608"
"2209.0","1527566529523","375534270000","-7.1077864E-4","9.772912","0.8127631"
"2219.0","1527566529533","375544028000","-7.1282446E-4","9.772912","0.812766"
"2228.0","1527566529542","375552919000","-7.14578E-4","9.772912","0.8127666"
"2236.0","1527566529550","375561366000","-7.1662385E-4","9.772911","0.81276953"
"2247.0","1527566529562","375572375000","-7.20131E-4","9.772912","0.81277186"
"2256.0","1527566529571","375581321000","-7.2188454E-4","9.772912","0.81277305"
"2267.0","1527566529582","375591560000","-7.242226E-4","9.772912","0.8127748"
"2277.0","1527566529591","375601460000","-7.2568393E-4","9.772912","0.8127765"
"2287.0","1527566529602","375612175000","-7.288988E-4","9.77291","0.8127806"
"2296.0","1527566529610","375621007000","-7.297756E-4","9.77291","0.81278294"
"2305.0","1527566529618","375629419000","-7.312369E-4","9.772909","0.81278473"
"2314.0","1527566529628","375638704000","-7.3299045E-4","9.77291","0.8127853"
"2323.0","1527566529637","375647558000","-7.341595E-4","9.772909","0.81278765"
"2333.0","1527566529647","375658371000","-7.3678984E-4","9.77291","0.8127906"
"2343.0","1527566529657","375667975000","-7.3883566E-4","9.772909","0.8127929"
"2352.0","1527566529666","375676778000","-7.4029696E-4","9.772911","0.8127935"
"2361.0","1527566529676","375685993000","-7.420505E-4","9.772909","0.81279755"
"2372.0","1527566529687","375696686000","-7.446809E-4","9.772908","0.81280106"
"2382.0","1527566529697","375707038000","-7.467267E-4","9.772909","0.81280345"
"2392.0","1527566529706","375717102000","-7.484803E-4","9.77291","0.8128052"
"2401.0","1527566529716","375726199000","-7.4964936E-4","9.772908","0.8128087"
"2411.0","1527566529726","375735860000","-7.514029E-4","9.772908","0.8128098"
"2420.0","1527566529735","375745046000","-7.5257197E-4","9.772908","0.8128116"
"2429.0","1527566529771","375754314000","-7.53741E-4","9.772906","0.81281626"
"2440.0","1527566529775","375764510000","-7.552023E-4","9.772908","0.81281686"
"2450.0","1527566529775","375774480000","-7.5724814E-4","9.772907","0.8128198"
"2459.0","1527566529777","375784150000","-7.5870944E-4","9.772907","0.81282157"
"2469.0","1527566529783","375794017000","-7.598785E-4","9.772908","0.8128227"
"2479.0","1527566529793","375803785000","-7.6163205E-4","9.772906","0.8128262"
"2489.0","1527566529803","375813739000","-7.628011E-4","9.772907","0.8128262"
"2498.0","1527566529812","375823118000","-7.6397014E-4","9.772906","0.81282914"
"2507.0","1527566529821","375831723000","-7.6397014E-4","9.772908","0.81282794"
"2516.0","1527566529830","375840430000","-7.648469E-4","9.772906","0.81283206"
"2527.0","1527566529842","375851872000","-7.6689274E-4","9.772907","0.812835"
"2537.0","1527566529851","375861542000","-7.677695E-4","9.772905","0.8128373"
"2546.0","1527566529861","375871042000","-7.6835405E-4","9.772906","0.8128391"
"2554.0","1527566529870","375879338000","-7.686463E-4","9.772905","0.8128408"
"2564.0","1527566529878","375888425000","-7.6937693E-4","9.772906","0.8128426"
"2573.0","1527566529887","375898022000","-7.6981535E-4","9.772905","0.8128455"
"2583.0","1527566529896","375907556000","-7.7083823E-4","9.772905","0.81284666"
"2592.0","1527566529906","375917118000","-7.720073E-4","9.772906","0.812849"
"2601.0","1527566529915","375925913000","-7.725918E-4","9.772905","0.81285137"
"2610.0","1527566529924","375934497000","-7.7273796E-4","9.772905","0.8128508"
"2620.0","1527566529934","375944957000","-7.7361474E-4","9.772905","0.8128519"
"2630.0","1527566529944","375954817000","-7.7434536E-4","9.772905","0.8128531"
"2640.0","1527566529954","375964630000","-7.7507604E-4","9.772905","0.8128537"
"2650.0","1527566529964","375974581000","-7.7580666E-4","9.772904","0.8128554"
"2659.0","1527566529974","375984138000","-7.763912E-4","9.772904","0.8128578"
"2669.0","1527566529984","375993790000","-7.7712187E-4","9.772904","0.81285954"
"2679.0","1527566529993","376003702000","-7.778525E-4","9.772904","0.8128607"
"2689.0","1527566530004","376013993000","-7.787293E-4","9.772904","0.81286246"
"2698.0","1527566530012","376023108000","-7.7858317E-4","9.772904","0.8128642"
"2707.0","1527566530021","376032146000","-7.7858317E-4","9.772903","0.812866"
"2717.0","1527566530031","376041927000","-7.7887543E-4","9.772904","0.8128671"
"2727.0","1527566530041","376051594000","-7.791677E-4","9.772903","0.8128677"
"2737.0","1527566530051","376061591000","-7.797522E-4","9.7729025","0.8128695"
"2748.0","1527566530062","376072589000","-7.8092125E-4","9.772904","0.8128712"
"2757.0","1527566530071","376081859000","-7.810674E-4","9.7729025","0.812873"
"2766.0","1527566530081","376091288000","-7.813597E-4","9.7729025","0.81287473"
"2776.0","1527566530090","376100739000","-7.815058E-4","9.772903","0.81287533"
"2786.0","1527566530101","376110951000","-7.8238256E-4","9.7729025","0.81287885"
"2795.0","1527566530109","376119546000","-7.8238256E-4","9.7729025","0.81287885"
"2806.0","1527566530120","376130760000","-7.8325934E-4","9.7729025","0.8128806"
"2815.0","1527566530128","376139833000","-7.8325934E-4","9.7729025","0.8128823"
"2824.0","1527566530137","376148388000","-7.829671E-4","9.7729025","0.8128835"
"2833.0","1527566530147","376158355000","-7.834055E-4","9.7729025","0.8128852"
"2845.0","1527566530160","376170189000","-7.8457454E-4","9.7729025","0.8128882"
"2854.0","1527566530169","376179244000","-7.842823E-4","9.7729025","0.81288993"
"2864.0","1527566530179","376189055000","-7.841361E-4","9.772902","0.81289166"
"2874.0","1527566530188","376198796000","-7.844284E-4","9.772901","0.81289345"
"2883.0","1527566530197","376207443000","-7.8369776E-4","9.7729025","0.81289226"
"2894.0","1527566530208","376218662000","-7.8457454E-4","9.7729025","0.8128952"
"2904.0","1527566530219","376228913000","-7.8457454E-4","9.772902","0.8128958"
"2914.0","1527566530229","376238831000","-7.8472064E-4","9.772901","0.8128975"
"2924.0","1527566530239","376249020000","-7.8472064E-4","9.7729","0.8128999"
"2934.0","1527566530248","376258525000","-7.8457454E-4","9.772901","0.812901"
"2944.0","1527566530259","376269034000","-7.850129E-4","9.772902","0.8129028"
"2955.0","1527566530269","376280103000","-7.857436E-4","9.772902","0.81290454"
"2965.0","1527566530279","376289586000","-7.857436E-4","9.772901","0.81290686"
"2976.0","1527566530290","376300630000","-7.8618195E-4","9.7729","0.81290865"
"2986.0","1527566530301","376310963000","-7.864742E-4","9.772901","0.8129098"
"2995.0","1527566530310","376320010000","-7.855974E-4","9.772901","0.81290805"
"3004.0","1527566530318","376328677000","-7.844284E-4","9.7729","0.81290746"
"3015.0","1527566530329","376339989000","-7.848668E-4","9.7729","0.81290925"
"3027.0","1527566530341","376351586000","-7.854513E-4","9.7729","0.8129104"
"3036.0","1527566530351","376361195000","-7.850129E-4","9.7729","0.81290925"
"3045.0","1527566530360","376369736000","-7.8369776E-4","9.7729","0.81290805"
"3054.0","1527566530368","376379025000","-7.8325934E-4","9.7729","0.81290865"
"3063.0","1527566530377","376388331000","-7.8238256E-4","9.772901","0.8129063"
"3073.0","1527566530387","376397627000","-7.815058E-4","9.772901","0.81290513"
"3083.0","1527566530396","376407708000","-7.812135E-4","9.772902","0.81290513"
"3092.0","1527566530406","376417195000","-7.8033673E-4","9.772901","0.81290454"
"3102.0","1527566530415","376426423000","-7.7945995E-4","9.772901","0.81290394"
"3111.0","1527566530426","376436211000","-7.7887543E-4","9.772901","0.81290394"
"3120.0","1527566530435","376445217000","-7.7799865E-4","9.7729","0.81290334"
"3129.0","1527566530443","376453798000","-7.7675655E-4","9.772901","0.8129028"
"3138.0","1527566530452","376463273000","-7.760989E-4","9.7729","0.8129016"
"3148.0","1527566530462","376473168000","-7.757336E-4","9.772901","0.8129004"
"3157.0","1527566530472","376482004000","-7.746376E-4","9.772902","0.8128987"
"3167.0","1527566530481","376491693000","-7.741262E-4","9.772901","0.8128993"
"3177.0","1527566530490","376501381000","-7.736878E-4","9.772901","0.8128975"
"3186.0","1527566530500","376510735000","-7.7288406E-4","9.772901","0.8128964"
"3195.0","1527566530509","376520377000","-7.7215343E-4","9.772902","0.8128952"
"3205.0","1527566530518","376529930000","-7.7127665E-4","9.772901","0.81289405"
"3214.0","1527566530527","376538757000","-7.7018066E-4","9.772901","0.81289345"
"3223.0","1527566530536","376547671000","-7.6908467E-4","9.772902","0.81289166"
"3232.0","1527566530545","376556959000","-7.682079E-4","9.772901","0.81289166"
"3241.0","1527566530554","376565695000","-7.6703884E-4","9.772902","0.8128905"
"3250.0","1527566530564","376575149000","-7.6616206E-4","9.772902","0.81288934"
"3259.0","1527566530573","376583966000","-7.6521223E-4","9.772902","0.81288874"
"3268.0","1527566530581","376592710000","-7.640432E-4","9.7729025","0.8128864"
"3277.0","1527566530591","376602271000","-7.633856E-4","9.7729025","0.812887"
"3286.0","1527566530599","376610787000","-7.6214346E-4","9.772902","0.812887"
"3297.0","1527566530610","376621485000","-7.619243E-4","9.7729025","0.8128858"
"3306.0","1527566530620","376630963000","-7.611206E-4","9.7729025","0.8128847"
"3315.0","1527566530629","376639965000","-7.6009764E-4","9.7729025","0.8128841"
"3325.0","1527566530639","376649405000","-7.5907476E-4","9.7729025","0.8128829"
"3334.0","1527566530648","376659028000","-7.583441E-4","9.7729025","0.81288177"
"3343.0","1527566530657","376668247000","-7.5739424E-4","9.7729025","0.8128806"
"3353.0","1527566530666","376677526000","-7.5651746E-4","9.7729025","0.81288"
"3363.0","1527566530676","376687396000","-7.5578684E-4","9.7729025","0.81287885"
"3372.0","1527566530685","376696536000","-7.5483695E-4","9.772903","0.81287766"
"3382.0","1527566530695","376706402000","-7.5432553E-4","9.772903","0.81287706"
"3390.0","1527566530704","376715357000","-7.531565E-4","9.772903","0.8128759"
"3401.0","1527566530714","376725832000","-7.529373E-4","9.772903","0.81287706"
"3410.0","1527566530724","376735338000","-7.5213355E-4","9.7729025","0.81287706"
