"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"256.0","1527566527568","373577588000","22.0","2.3107","43.4405"
"265.0","1527566527575","373586536000","22.0","2.3107","43.4405"
"274.0","1527566527586","373595784000","22.0","2.3107","43.4405"
"282.0","1527566527593","373604306000","22.0","2.3107","43.4405"
"292.0","1527566527603","373613657000","22.0","2.3107","43.4405"
"301.0","1527566527612","373622519000","22.0","2.3107","43.4405"
"310.0","1527566527620","373631548000","22.0","2.3107","43.4405"
"320.0","1527566527632","373642345000","22.0","2.3107","43.4405"
"330.0","1527566527640","373651370000","22.0","2.3107","43.4405"
"340.0","1527566527650","373661405000","22.0","2.3107","43.4405"
"349.0","1527566527664","373670915000","22.0","2.3107","43.4405"
"358.0","1527566527669","373679757000","22.0","2.3107","43.4405"
"367.0","1527566527679","373689307000","22.0","2.3107","43.4405"
"377.0","1527566527688","373699242000","22.0","2.3107","43.4405"
"386.0","1527566527696","373707485000","22.0","2.3107","43.4405"
"396.0","1527566527706","373717395000","22.0","2.3107","43.4405"
"405.0","1527566527716","373726364000","22.0","2.3107","43.4405"
"414.0","1527566527724","373735419000","22.0","2.3107","43.4405"
"423.0","1527566527733","373744678000","22.0","2.3107","43.4405"
"433.0","1527566527747","373754405000","22.0","2.3107","43.4405"
"442.0","1527566527757","373764053000","22.0","2.3107","43.4405"
"451.0","1527566527762","373772836000","22.0","2.3107","43.4405"
"460.0","1527566527770","373782277000","22.0","2.3107","43.4405"
"470.0","1527566527783","373792132000","22.0","2.3107","43.4405"
"479.0","1527566527792","373801304000","22.0","2.3107","43.4405"
"489.0","1527566527799","373810376000","22.0","2.3107","43.4405"
"498.0","1527566527812","373819487000","22.0","2.3107","43.4405"
"507.0","1527566527820","373828443000","22.0","2.3107","43.4405"
"516.0","1527566527828","373838037000","22.0","2.3107","43.4405"
"525.0","1527566527836","373846950000","22.0","2.3107","43.4405"
"534.0","1527566527844","373855536000","22.0","2.3107","43.4405"
"543.0","1527566527854","373864920000","22.0","2.3107","43.4405"
"552.0","1527566527862","373873443000","22.0","2.3107","43.4405"
"562.0","1527566527872","373883648000","22.0","2.3107","43.4405"
"571.0","1527566527882","373892733000","22.0","2.3107","43.4405"
"580.0","1527566527890","373901706000","22.0","2.3107","43.4405"
"591.0","1527566527901","373912511000","22.0","2.3107","43.4405"
"600.0","1527566527912","373921540000","22.0","2.3107","43.4405"
"609.0","1527566527922","373930476000","22.0","2.3107","43.4405"
"618.0","1527566527930","373940326000","22.0","2.3107","43.4405"
"629.0","1527566527941","373950710000","22.0","2.3107","43.4405"
"638.0","1527566527949","373959999000","22.0","2.3107","43.4405"
"648.0","1527566527958","373969451000","22.0","2.3107","43.4405"
"657.0","1527566527969","373978408000","22.0","2.3107","43.4405"
"666.0","1527566527976","373987479000","22.0","2.3107","43.4405"
"676.0","1527566527986","373997797000","22.0","2.3107","43.4405"
"685.0","1527566527996","374007028000","22.0","2.3107","43.4405"
"695.0","1527566528006","374016487000","22.0","2.3107","43.4405"
"704.0","1527566528015","374026039000","22.0","2.3107","43.4405"
"715.0","1527566528025","374036437000","22.0","2.3107","43.4405"
"724.0","1527566528035","374046128000","22.0","2.3107","43.4405"
"732.0","1527566528043","374054335000","22.0","2.3107","43.4405"
"742.0","1527566528053","374063813000","22.0","2.3107","43.4405"
"751.0","1527566528061","374073071000","22.0","2.3107","43.4405"
"760.0","1527566528070","374081902000","22.0","2.3107","43.4405"
"769.0","1527566528079","374090644000","22.0","2.3107","43.4405"
"778.0","1527566528089","374099765000","22.0","2.3107","43.4405"
"787.0","1527566528097","374108463000","22.0","2.3107","43.4405"
"796.0","1527566528107","374117648000","22.0","2.3107","43.4405"
"804.0","1527566528115","374126333000","22.0","2.3107","43.4405"
"814.0","1527566528124","374135506000","22.0","2.3107","43.4405"
"823.0","1527566528134","374145157000","22.0","2.3107","43.4405"
"832.0","1527566528142","374153941000","22.0","2.3107","43.4405"
"841.0","1527566528151","374162589000","22.0","2.3107","43.4405"
"849.0","1527566528160","374171327000","22.0","2.3107","43.4405"
"859.0","1527566528169","374180407000","22.0","2.3107","43.4405"
"868.0","1527566528178","374189593000","22.0","2.3107","43.4405"
"876.0","1527566528187","374198316000","22.0","2.3107","43.4405"
"887.0","1527566528198","374208370000","22.0","2.3107","43.4405"
"897.0","1527566528207","374218384000","22.0","2.3107","43.4405"
"906.0","1527566528217","374228325000","22.0","2.3107","43.4405"
"916.0","1527566528226","374237831000","22.0","2.3107","43.4405"
"926.0","1527566528236","374247444000","22.0","2.3107","43.4405"
"934.0","1527566528245","374256310000","22.0","2.3107","43.4405"
"945.0","1527566528255","374266432000","22.0","2.3107","43.4405"
"955.0","1527566528265","374276372000","22.0","2.3107","43.4405"
"963.0","1527566528274","374285332000","22.0","2.3107","43.4405"
"973.0","1527566528283","374295043000","22.0","2.3107","43.4405"
"982.0","1527566528293","374303868000","22.0","2.3107","43.4405"
"992.0","1527566528302","374313437000","22.0","2.3107","43.4405"
"1001.0","1527566528311","374323228000","22.0","2.3107","43.4405"
"1010.0","1527566528320","374332229000","22.0","2.3107","43.4405"
"1019.0","1527566528329","374340827000","22.0","2.3107","43.4405"
"1028.0","1527566528339","374350220000","22.0","2.3107","43.4405"
"1036.0","1527566528347","374358310000","22.0","2.3107","43.4405"
"1046.0","1527566528356","374367942000","22.0","2.3107","43.4405"
"1055.0","1527566528367","374376617000","22.0","2.3107","43.4405"
"1064.0","1527566528374","374385648000","22.0","2.3107","43.4405"
"1073.0","1527566528383","374394654000","22.0","2.3107","43.4405"
"1081.0","1527566528393","374403331000","22.0","2.3107","43.4405"
"1091.0","1527566528401","374412964000","22.0","2.3107","43.4405"
"1100.0","1527566528410","374421872000","22.0","2.3107","43.4405"
"1109.0","1527566528419","374430867000","22.0","2.3107","43.4405"
"1118.0","1527566528428","374439807000","22.0","2.3107","43.4405"
"1128.0","1527566528438","374449372000","22.0","2.3107","43.4405"
"1138.0","1527566528448","374459387000","22.0","2.3107","43.4405"
"1147.0","1527566528458","374469353000","22.0","2.3107","43.4405"
"1158.0","1527566528468","374479567000","22.0","2.3107","43.4405"
"1169.0","1527566528480","374491320000","22.0","2.3107","43.4405"
"1179.0","1527566528489","374500674000","22.0","2.3107","43.4405"
"1188.0","1527566528499","374510225000","22.0","2.3107","43.4405"
"1197.0","1527566528507","374518459000","22.0","2.3107","43.4405"
"1206.0","1527566528516","374527576000","22.0","2.3107","43.4405"
"1215.0","1527566528526","374537159000","22.0","2.3107","43.4405"
"1224.0","1527566528535","374545361000","22.0","2.3107","43.4405"
"1233.0","1527566528544","374555272000","22.0","2.3107","43.4405"
"1244.0","1527566528554","374565366000","22.0","2.3107","43.4405"
"1252.0","1527566528563","374574329000","22.0","2.3107","43.4405"
"1262.0","1527566528572","374584172000","22.0","2.3107","43.4405"
"1271.0","1527566528583","374593163000","22.0","2.3107","43.4405"
"1280.0","1527566528591","374602067000","22.0","2.3107","43.4405"
"1288.0","1527566528599","374610350000","22.0","2.3107","43.4405"
"1298.0","1527566528610","374619883000","22.0","2.3107","43.4405"
"1306.0","1527566528627","374628332000","22.0","2.3107","43.4405"
"1317.0","1527566528627","374638492000","22.0","2.3107","43.4405"
"1326.0","1527566528637","374647626000","22.0","2.3107","43.4405"
"1336.0","1527566528646","374657927000","22.0","2.3107","43.4405"
"1345.0","1527566528656","374666538000","22.0","2.3107","43.4405"
"1354.0","1527566528664","374675686000","22.0","2.3107","43.4405"
"1363.0","1527566528673","374684741000","22.0","2.3107","43.4405"
"1372.0","1527566528683","374693421000","22.0","2.3107","43.4405"
"1381.0","1527566528691","374703201000","22.0","2.3107","43.4405"
"1390.0","1527566528700","374711425000","22.0","2.3107","43.4405"
"1399.0","1527566528709","374720417000","22.0","2.3107","43.4405"
"1408.0","1527566528719","374730267000","22.0","2.3107","43.4405"
"1416.0","1527566528727","374738330000","22.0","2.3107","43.4405"
"1426.0","1527566528736","374748177000","22.0","2.3107","43.4405"
"1435.0","1527566528746","374757316000","22.0","2.3107","43.4405"
"1445.0","1527566528755","374766443000","22.0","2.3107","43.4405"
"1454.0","1527566528764","374775955000","22.0","2.3107","43.4405"
"1463.0","1527566528773","374784577000","22.0","2.3107","43.4405"
"1472.0","1527566528782","374793603000","22.0","2.3107","43.4405"
"1482.0","1527566528792","374803432000","22.0","2.3107","43.4405"
"1491.0","1527566528802","374812721000","22.0","2.3107","43.4405"
"1500.0","1527566528810","374822160000","22.0","2.3107","43.4405"
"1509.0","1527566528819","374830912000","22.0","2.3107","43.4405"
"1518.0","1527566528828","374839391000","22.0","2.3107","43.4405"
"1528.0","1527566528839","374850141000","22.0","2.3107","43.4405"
"1539.0","1527566528850","374860486000","22.0","2.3107","43.4405"
"1548.0","1527566528859","374870164000","22.0","2.3107","43.4405"
"1557.0","1527566528867","374878573000","22.0","2.3107","43.4405"
"1565.0","1527566528876","374887322000","22.0","2.3107","43.4405"
"1575.0","1527566528885","374896452000","22.0","2.3107","43.4405"
"1586.0","1527566528897","374907472000","22.0","2.3107","43.4405"
"1595.0","1527566528905","374916890000","22.0","2.3107","43.4405"
"1604.0","1527566528914","374925791000","22.0","2.3107","43.4405"
"1613.0","1527566528923","374934361000","22.0","2.3107","43.4405"
"1621.0","1527566528932","374943326000","22.0","2.3107","43.4405"
"1631.0","1527566528941","374952511000","22.0","2.3107","43.4405"
"1640.0","1527566528950","374962182000","22.0","2.3107","43.4405"
"1650.0","1527566528960","374971468000","22.0","2.3107","43.4405"
"1659.0","1527566528971","374981212000","22.0","2.3107","43.4405"
"1668.0","1527566528978","374990072000","22.0","2.3107","43.4405"
"1679.0","1527566528990","375000975000","22.0","2.3107","43.4405"
"1688.0","1527566528998","375009857000","22.0","2.3107","43.4405"
"1698.0","1527566529009","375020090000","22.0","2.3107","43.4405"
"1707.0","1527566529017","375028373000","22.0","2.3107","43.4405"
"1717.0","1527566529027","375039095000","22.0","2.3107","43.4405"
"1726.0","1527566529037","375048157000","22.0","2.3107","43.4405"
"1735.0","1527566529045","375056588000","22.0","2.3107","43.4405"
"1746.0","1527566529056","375067820000","22.0","2.3107","43.4405"
"1756.0","1527566529066","375077548000","22.0","2.3107","43.4405"
"1766.0","1527566529077","375088148000","22.0","2.3107","43.4405"
"1775.0","1527566529086","375097354000","22.0","2.3107","43.4405"
"1785.0","1527566529095","375106662000","22.0","2.3107","43.4405"
"1793.0","1527566529105","375115337000","22.0","2.3107","43.4405"
"1803.0","1527566529113","375124568000","22.0","2.3107","43.4405"
"1812.0","1527566529122","375133417000","22.0","2.3107","43.4405"
"1821.0","1527566529132","375142480000","22.0","2.3107","43.4405"
"1830.0","1527566529140","375152271000","22.0","2.3107","43.4405"
"1840.0","1527566529151","375162223000","22.0","2.3107","43.4405"
"1849.0","1527566529160","375171338000","22.0","2.3107","43.4405"
"1859.0","1527566529170","375181305000","22.0","2.3107","43.4405"
"1869.0","1527566529179","375190862000","22.0","2.3107","43.4405"
"1878.0","1527566529188","375199574000","22.0","2.3107","43.4405"
"1888.0","1527566529198","375209388000","22.0","2.3107","43.4405"
"1898.0","1527566529208","375219702000","22.0","2.3107","43.4405"
"1907.0","1527566529217","375228793000","22.0","2.3107","43.4405"
"1917.0","1527566529227","375238666000","22.0","2.3107","43.4405"
"1927.0","1527566529239","375248930000","22.0","2.3107","43.4405"
"1936.0","1527566529246","375258176000","22.0","2.3107","43.4405"
"1945.0","1527566529255","375266971000","22.0","2.3107","43.4405"
"1955.0","1527566529266","375276543000","22.0","2.3107","43.4405"
"1965.0","1527566529276","375286545000","22.0","2.3107","43.4405"
"1974.0","1527566529284","375295532000","22.0","2.3107","43.4405"
"1983.0","1527566529294","375305198000","22.0","2.3107","43.4405"
"1993.0","1527566529304","375315113000","22.0","2.3107","43.4405"
"2003.0","1527566529315","375324565000","22.0","2.3107","43.4405"
"2012.0","1527566529323","375334173000","22.0","2.3107","43.4405"
"2022.0","1527566529333","375343365000","22.0","2.3107","43.4405"
"2032.0","1527566529343","375353849000","22.0","2.3107","43.4405"
"2041.0","1527566529351","375362405000","22.0","2.3107","43.4405"
"2050.0","1527566529361","375371930000","22.0","2.3107","43.4405"
"2060.0","1527566529370","375381473000","22.0","2.3107","43.4405"
"2070.0","1527566529383","375391621000","22.0","2.3107","43.4405"
"2080.0","1527566529390","375401390000","22.0","2.3107","43.4405"
"2089.0","1527566529399","375411127000","22.0","2.3107","43.4405"
"2098.0","1527566529409","375420290000","22.0","2.3107","43.4405"
"2110.0","1527566529426","375431821000","22.0","2.3107","43.4405"
"2119.0","1527566529430","375440431000","22.0","2.3107","43.4405"
"2128.0","1527566529439","375450060000","22.0","2.3107","43.4405"
"2137.0","1527566529448","375459176000","22.0","2.3107","43.4405"
"2146.0","1527566529456","375467547000","22.0","2.3107","43.4405"
"2155.0","1527566529465","375476683000","22.0","2.3107","43.4405"
"2164.0","1527566529474","375485384000","22.0","2.3107","43.4405"
"2174.0","1527566529484","375495395000","22.0","2.3107","43.4405"
"2183.0","1527566529494","375505293000","22.0","2.3107","43.4405"
"2193.0","1527566529504","375515257000","22.0","2.3107","43.4405"
"2203.0","1527566529513","375524854000","22.0","2.3107","43.4405"
"2212.0","1527566529523","375534270000","22.0","2.3107","43.4405"
"2222.0","1527566529532","375544028000","22.0","2.3107","43.4405"
"2231.0","1527566529541","375552919000","22.0","2.3107","43.4405"
"2240.0","1527566529550","375561366000","22.0","2.3107","43.4405"
"2251.0","1527566529561","375572375000","22.0","2.3107","43.4405"
"2259.0","1527566529571","375581321000","22.0","2.3107","43.4405"
"2270.0","1527566529582","375591560000","22.0","2.3107","43.4405"
"2280.0","1527566529590","375601460000","22.0","2.3107","43.4405"
"2290.0","1527566529602","375612175000","22.0","2.3107","43.4405"
"2299.0","1527566529609","375621007000","22.0","2.3107","43.4405"
"2308.0","1527566529618","375629419000","22.0","2.3107","43.4405"
"2317.0","1527566529627","375638704000","22.0","2.3107","43.4405"
"2326.0","1527566529636","375647558000","22.0","2.3107","43.4405"
"2337.0","1527566529647","375658371000","22.0","2.3107","43.4405"
"2346.0","1527566529656","375667975000","22.0","2.3107","43.4405"
"2355.0","1527566529665","375676778000","22.0","2.3107","43.4405"
"2364.0","1527566529675","375685993000","22.0","2.3107","43.4405"
"2375.0","1527566529685","375696686000","22.0","2.3107","43.4405"
"2385.0","1527566529696","375707038000","22.0","2.3107","43.4405"
"2395.0","1527566529706","375717102000","22.0","2.3107","43.4405"
"2404.0","1527566529715","375726199000","22.0","2.3107","43.4405"
"2414.0","1527566529725","375735860000","22.0","2.3107","43.4405"
"2423.0","1527566529735","375745046000","22.0","2.3107","43.4405"
"2432.0","1527566529770","375754314000","22.0","2.3107","43.4405"
"2443.0","1527566529773","375764510000","22.0","2.3107","43.4405"
"2453.0","1527566529775","375774480000","22.0","2.3107","43.4405"
"2462.0","1527566529776","375784150000","22.0","2.3107","43.4405"
"2472.0","1527566529782","375794017000","22.0","2.3107","43.4405"
"2482.0","1527566529792","375803785000","22.0","2.3107","43.4405"
"2492.0","1527566529803","375813739000","22.0","2.3107","43.4405"
"2501.0","1527566529812","375823118000","22.0","2.3107","43.4405"
"2510.0","1527566529821","375831723000","22.0","2.3107","43.4405"
"2519.0","1527566529830","375840430000","22.0","2.3107","43.4405"
"2530.0","1527566529841","375851872000","22.0","2.3107","43.4405"
"2540.0","1527566529851","375861542000","22.0","2.3107","43.4405"
"2549.0","1527566529860","375871042000","22.0","2.3107","43.4405"
"2557.0","1527566529870","375879338000","22.0","2.3107","43.4405"
"2567.0","1527566529877","375888425000","22.0","2.3107","43.4405"
"2576.0","1527566529886","375898022000","22.0","2.3107","43.4405"
"2586.0","1527566529896","375907556000","22.0","2.3107","43.4405"
"2595.0","1527566529905","375917118000","22.0","2.3107","43.4405"
"2604.0","1527566529915","375925913000","22.0","2.3107","43.4405"
"2613.0","1527566529923","375934497000","22.0","2.3107","43.4405"
"2623.0","1527566529934","375944957000","22.0","2.3107","43.4405"
"2633.0","1527566529944","375954817000","22.0","2.3107","43.4405"
"2643.0","1527566529954","375964630000","22.0","2.3107","43.4405"
"2653.0","1527566529963","375974581000","22.0","2.3107","43.4405"
"2662.0","1527566529973","375984138000","22.0","2.3107","43.4405"
"2672.0","1527566529983","375993790000","22.0","2.3107","43.4405"
"2682.0","1527566529993","376003702000","22.0","2.3107","43.4405"
"2692.0","1527566530004","376013993000","22.0","2.3107","43.4405"
"2701.0","1527566530012","376023108000","22.0","2.3107","43.4405"
"2710.0","1527566530021","376032146000","22.0","2.3107","43.4405"
"2720.0","1527566530031","376041927000","22.0","2.3107","43.4405"
"2730.0","1527566530041","376051594000","22.0","2.3107","43.4405"
"2740.0","1527566530051","376061591000","22.0","2.3107","43.4405"
"2751.0","1527566530062","376072589000","22.0","2.3107","43.4405"
"2760.0","1527566530070","376081859000","22.0","2.3107","43.4405"
"2769.0","1527566530081","376091288000","22.0","2.3107","43.4405"
"2779.0","1527566530089","376100739000","22.0","2.3107","43.4405"
"2789.0","1527566530101","376110951000","22.0","2.3107","43.4405"
"2798.0","1527566530108","376119546000","22.0","2.3107","43.4405"
"2809.0","1527566530120","376130760000","22.0","2.3107","43.4405"
"2818.0","1527566530128","376139833000","22.0","2.3107","43.4405"
"2827.0","1527566530137","376148388000","22.0","2.3107","43.4405"
"2836.0","1527566530147","376158355000","22.0","2.3107","43.4405"
"2848.0","1527566530160","376170189000","22.0","2.3107","43.4405"
"2857.0","1527566530168","376179244000","22.0","2.3107","43.4405"
"2867.0","1527566530178","376189055000","22.0","2.3107","43.4405"
"2877.0","1527566530188","376198796000","22.0","2.3107","43.4405"
"2886.0","1527566530196","376207443000","22.0","2.3107","43.4405"
"2897.0","1527566530208","376218662000","22.0","2.3107","43.4405"
"2907.0","1527566530218","376228913000","22.0","2.3107","43.4405"
"2917.0","1527566530228","376238831000","22.0","2.3107","43.4405"
"2927.0","1527566530238","376249020000","22.0","2.3107","43.4405"
"2937.0","1527566530248","376258525000","22.0","2.3107","43.4405"
"2947.0","1527566530258","376269034000","22.0","2.3107","43.4405"
"2958.0","1527566530269","376280103000","22.0","2.3107","43.4405"
"2968.0","1527566530279","376289586000","22.0","2.3107","43.4405"
"2979.0","1527566530289","376300630000","22.0","2.3107","43.4405"
"2989.0","1527566530300","376310963000","22.0","2.3107","43.4405"
"2998.0","1527566530310","376320010000","22.0","2.3107","43.4405"
"3007.0","1527566530318","376328677000","22.0","2.3107","43.4405"
"3018.0","1527566530329","376339989000","22.0","2.3107","43.4405"
"3030.0","1527566530341","376351586000","22.0","2.3107","43.4405"
"3039.0","1527566530350","376361195000","22.0","2.3107","43.4405"
"3048.0","1527566530360","376369736000","22.0","2.3107","43.4405"
"3057.0","1527566530367","376379025000","22.0","2.3107","43.4405"
"3066.0","1527566530376","376388331000","22.0","2.3107","43.4405"
"3076.0","1527566530387","376397627000","22.0","2.3107","43.4405"
"3086.0","1527566530396","376407708000","22.0","2.3107","43.4405"
"3095.0","1527566530406","376417195000","22.0","2.3107","43.4405"
"3105.0","1527566530415","376426423000","22.0","2.3107","43.4405"
"3114.0","1527566530425","376436211000","22.0","2.3107","43.4405"
"3123.0","1527566530434","376445217000","22.0","2.3107","43.4405"
"3132.0","1527566530443","376453798000","22.0","2.3107","43.4405"
"3141.0","1527566530452","376463273000","22.0","2.3107","43.4405"
"3151.0","1527566530462","376473168000","22.0","2.3107","43.4405"
"3160.0","1527566530471","376482004000","22.0","2.3107","43.4405"
"3170.0","1527566530481","376491693000","22.0","2.3107","43.4405"
"3180.0","1527566530490","376501381000","22.0","2.3107","43.4405"
"3189.0","1527566530499","376510735000","22.0","2.3107","43.4405"
"3199.0","1527566530509","376520377000","22.0","2.3107","43.4405"
"3208.0","1527566530518","376529930000","22.0","2.3107","43.4405"
"3217.0","1527566530527","376538757000","22.0","2.3107","43.4405"
"3226.0","1527566530536","376547671000","22.0","2.3107","43.4405"
"3235.0","1527566530545","376556959000","22.0","2.3107","43.4405"
"3244.0","1527566530554","376565695000","22.0","2.3107","43.4405"
"3253.0","1527566530564","376575149000","22.0","2.3107","43.4405"
"3262.0","1527566530572","376583966000","22.0","2.3107","43.4405"
"3271.0","1527566530581","376592710000","22.0","2.3107","43.4405"
"3280.0","1527566530590","376602271000","22.0","2.3107","43.4405"
"3289.0","1527566530599","376610787000","22.0","2.3107","43.4405"
"3300.0","1527566530610","376621485000","22.0","2.3107","43.4405"
"3309.0","1527566530619","376630963000","22.0","2.3107","43.4405"
"3318.0","1527566530629","376639965000","22.0","2.3107","43.4405"
"3328.0","1527566530638","376649405000","22.0","2.3107","43.4405"
"3337.0","1527566530648","376659028000","22.0","2.3107","43.4405"
"3346.0","1527566530657","376668247000","22.0","2.3107","43.4405"
"3356.0","1527566530666","376677526000","22.0","2.3107","43.4405"
"3366.0","1527566530676","376687396000","22.0","2.3107","43.4405"
"3375.0","1527566530685","376696536000","22.0","2.3107","43.4405"
"3385.0","1527566530695","376706402000","22.0","2.3107","43.4405"
"3393.0","1527566530704","376715357000","22.0","2.3107","43.4405"
"3404.0","1527566530714","376725832000","22.0","2.3107","43.4405"
"3413.0","1527566530723","376735338000","22.0","2.3107","43.4405"
"3423.0","1527566530733","376744694000","22.0","2.3107","43.4405"
"3432.0","1527566530742","376754253000","22.0","2.3107","43.4405"
"3441.0","1527566530752","376763014000","22.0","2.3107","43.4405"
"3450.0","1527566530760","376771760000","22.0","2.3107","43.4405"
"3459.0","1527566530769","376780480000","22.0","2.3107","43.4405"
"3468.0","1527566530778","376790109000","22.0","2.3107","43.4405"
"3477.0","1527566530788","376798993000","22.0","2.3107","43.4405"
"3486.0","1527566530796","376808259000","22.0","2.3107","43.4405"
"3495.0","1527566530806","376817250000","22.0","2.3107","43.4405"
"3504.0","1527566530814","376826065000","22.0","2.3107","43.4405"
"3513.0","1527566530823","376834372000","22.0","2.3107","43.4405"
"3522.0","1527566530832","376844077000","22.0","2.3107","43.4405"
"3530.0","1527566530841","376852322000","22.0","2.3107","43.4405"
"3540.0","1527566530851","376862187000","22.0","2.3107","43.4405"
"3548.0","1527566530859","376870346000","22.0","2.3107","43.4405"
"3558.0","1527566530869","376880320000","22.0","2.3107","43.4405"
"3567.0","1527566530880","376889315000","22.0","2.3107","43.4405"
"3578.0","1527566530888","376899451000","22.0","2.3107","43.4405"
"3589.0","1527566530900","376910534000","22.0","2.3107","43.4405"
"3598.0","1527566530909","376920005000","22.0","2.3107","43.4405"
"3607.0","1527566530919","376928676000","22.0","2.3107","43.4405"
"3617.0","1527566530931","376939008000","22.0","2.3107","43.4405"
"3626.0","1527566530936","376947374000","22.0","2.3107","43.4405"
"3635.0","1527566530945","376956420000","22.0","2.3107","43.4405"
"3644.0","1527566530954","376965639000","22.0","2.3107","43.4405"
"3653.0","1527566530963","376974468000","22.0","2.3107","43.4405"
"3662.0","1527566530972","376983752000","22.0","2.3107","43.4405"
"3671.0","1527566530981","376992374000","22.0","2.3107","43.4405"
"3680.0","1527566530990","377001974000","22.0","2.3107","43.4405"
"3689.0","1527566530999","377011064000","22.0","2.3107","43.4405"
"3700.0","1527566531010","377021452000","22.0","2.3107","43.4405"
"3710.0","1527566531019","377031422000","22.0","2.3107","43.4405"
"3719.0","1527566531029","377040473000","22.0","2.3107","43.4405"
"3729.0","1527566531039","377051028000","22.0","2.3107","43.4405"
"3738.0","1527566531049","377059619000","22.0","2.3107","43.4405"
"3747.0","1527566531057","377069155000","22.0","2.3107","43.4405"
"3756.0","1527566531068","377078290000","22.0","2.3107","43.4405"
"3767.0","1527566531077","377088574000","22.0","2.3107","43.4405"
"3776.0","1527566531086","377097855000","22.0","2.3107","43.4405"
"3785.0","1527566531095","377106569000","22.0","2.3107","43.4405"
"3794.0","1527566531104","377115426000","22.0","2.3107","43.4405"
"3803.0","1527566531113","377124535000","22.0","2.3107","43.4405"
"3812.0","1527566531122","377133515000","22.0","2.3107","43.4405"
"3821.0","1527566531131","377142475000","22.0","2.3107","43.4405"
"3831.0","1527566531141","377152592000","22.0","2.3107","43.4405"
"3841.0","1527566531152","377162478000","22.0","2.3107","43.4405"
"3851.0","1527566531161","377172572000","22.0","2.3107","43.4405"
"3860.0","1527566531171","377181431000","22.0","2.3107","43.4405"
"3869.0","1527566531179","377190661000","22.0","2.3107","43.4405"
"3877.0","1527566531189","377199336000","22.0","2.3107","43.4405"
"3888.0","1527566531198","377209713000","22.0","2.3107","43.4405"
"3897.0","1527566531208","377218659000","22.0","2.3107","43.4405"
"3906.0","1527566531216","377227538000","22.0","2.3107","43.4405"
"3915.0","1527566531225","377236700000","22.0","2.3107","43.4405"
"3924.0","1527566531235","377246321000","22.0","2.3107","43.4405"
"3934.0","1527566531244","377255777000","22.0","2.3107","43.4405"
"3943.0","1527566531255","377265326000","22.0","2.3107","43.4405"
"3953.0","1527566531264","377275006000","22.0","2.3107","43.4405"
"3962.0","1527566531273","377283906000","22.0","2.3107","43.4405"
"3972.0","1527566531282","377293414000","22.0","2.3107","43.4405"
"3981.0","1527566531291","377302690000","22.0","2.3107","43.4405"
"3991.0","1527566531301","377312425000","22.0","2.3107","43.4405"
"4000.0","1527566531310","377321522000","22.0","2.3107","43.4405"
"4009.0","1527566531319","377330722000","22.0","2.3107","43.4405"
"4019.0","1527566531330","377341278000","22.0","2.3107","43.4405"
"4029.0","1527566531340","377350895000","22.0","2.3107","43.4405"
"4038.0","1527566531349","377360090000","22.0","2.3107","43.4405"
"4047.0","1527566531359","377369235000","22.0","2.3107","43.4405"
"4056.0","1527566531366","377377956000","22.0","2.3107","43.4405"
"4066.0","1527566531376","377387664000","22.0","2.3107","43.4405"
"4074.0","1527566531385","377396311000","22.0","2.3107","43.4405"
"4085.0","1527566531396","377407223000","22.0","2.3107","43.4405"
