"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"1592.0","1527566528906","374916890000","5.278233E-4","0.0033864975","-2.899766E-4"
"1601.0","1527566528914","374925791000","5.3103815E-4","0.0033864975","-2.911687E-4"
"1609.0","1527566528923","374934361000","5.345453E-4","0.0033893585","-2.9408932E-4"
"1618.0","1527566528932","374943326000","5.3776015E-4","0.0033874512","-2.952814E-4"
"1628.0","1527566528941","374952511000","5.4155954E-4","0.0033874512","-2.9700994E-4"
"1637.0","1527566528951","374962182000","5.453589E-4","0.0033884048","-3.0052662E-4"
"1647.0","1527566528960","374971468000","5.485738E-4","0.0033893585","-3.028512E-4"
"1656.0","1527566528971","374981212000","5.520809E-4","0.0033884048","-3.0457973E-4"
"1665.0","1527566528979","374990072000","5.550035E-4","0.0033884048","-3.0517578E-4"
"1676.0","1527566528990","375000975000","5.5851066E-4","0.0033874512","-3.0750036E-4"
"1685.0","1527566528999","375009857000","5.617255E-4","0.0033874512","-3.0869246E-4"
"1695.0","1527566529009","375020090000","5.655249E-4","0.0033884048","-3.1101704E-4"
"1703.0","1527566529017","375028373000","5.684475E-4","0.0033893585","-3.1220913E-4"
"1714.0","1527566529028","375039095000","5.719547E-4","0.0033893585","-3.1512976E-4"
"1723.0","1527566529037","375048157000","5.7458505E-4","0.0033884048","-3.1632185E-4"
"1732.0","1527566529045","375056588000","5.7750766E-4","0.0033893585","-3.1805038E-4"
"1743.0","1527566529057","375067820000","5.8130705E-4","0.0033903122","-3.221631E-4"
"1753.0","1527566529066","375077548000","5.853987E-4","0.0033903122","-3.2389164E-4"
"1763.0","1527566529077","375088148000","5.891981E-4","0.0033893585","-3.2681227E-4"
"1772.0","1527566529086","375097354000","5.9153617E-4","0.0033912659","-3.297329E-4"
"1782.0","1527566529095","375106662000","5.9387425E-4","0.0033912659","-3.3152103E-4"
"1790.0","1527566529107","375115337000","5.9679686E-4","0.0033922195","-3.3384562E-4"
"1800.0","1527566529114","375124568000","5.9913495E-4","0.0033912659","-3.349781E-4"
"1809.0","1527566529123","375133417000","6.008885E-4","0.0033912659","-3.361702E-4"
"1818.0","1527566529132","375142480000","6.032266E-4","0.0033903122","-3.361702E-4"
"1827.0","1527566529141","375152271000","6.061492E-4","0.0033912659","-3.3849478E-4"
"1837.0","1527566529152","375162223000","6.0877955E-4","0.0033912659","-3.4028292E-4"
"1846.0","1527566529160","375171338000","6.114099E-4","0.0033922195","-3.426075E-4"
"1856.0","1527566529170","375181305000","6.1462476E-4","0.0033912659","-3.4374E-4"
"1866.0","1527566529180","375190862000","6.178396E-4","0.0033922195","-3.4672022E-4"
"1875.0","1527566529188","375199574000","6.2047E-4","0.0033922195","-3.4964085E-4"
"1885.0","1527566529199","375209388000","6.239771E-4","0.0033922195","-3.5256147E-4"
"1895.0","1527566529209","375219702000","6.268997E-4","0.003394127","-3.5429E-4"
"1904.0","1527566529217","375228793000","6.298224E-4","0.003394127","-3.5601854E-4"
"1914.0","1527566529227","375238666000","6.3303724E-4","0.003394127","-3.5780668E-4"
"1924.0","1527566529239","375248930000","6.3595985E-4","0.003394127","-3.5953522E-4"
"1933.0","1527566529247","375258176000","6.385902E-4","0.003394127","-3.607273E-4"
"1942.0","1527566529256","375266971000","6.4034376E-4","0.003394127","-3.618598E-4"
"1952.0","1527566529268","375276543000","6.435586E-4","0.003394127","-3.6424398E-4"
"1962.0","1527566529276","375286545000","6.4706575E-4","0.0033931732","-3.6424398E-4"
"1971.0","1527566529284","375295532000","6.496961E-4","0.0033931732","-3.6537647E-4"
"1980.0","1527566529295","375305198000","6.517419E-4","0.003394127","-3.682971E-4"
"1990.0","1527566529304","375315113000","6.5466453E-4","0.003394127","-3.7008524E-4"
"2000.0","1527566529316","375324565000","6.572949E-4","0.003394127","-3.706813E-4"
"2009.0","1527566529323","375334173000","6.602175E-4","0.003394127","-3.7240982E-4"
"2018.0","1527566529334","375343365000","6.6284783E-4","0.003394127","-3.7413836E-4"
"2029.0","1527566529344","375353849000","6.6577044E-4","0.003394127","-3.759265E-4"
"2038.0","1527566529351","375362405000","6.6781626E-4","0.0033950806","-3.7944317E-4"
"2047.0","1527566529362","375371930000","6.704466E-4","0.003394127","-3.799796E-4"
"2057.0","1527566529371","375381473000","6.7307695E-4","0.0033950806","-3.8295984E-4"
"2067.0","1527566529389","375391621000","6.757073E-4","0.0033950806","-3.8409233E-4"
"2077.0","1527566529391","375401390000","6.7833764E-4","0.0033960342","-3.87609E-4"
"2086.0","1527566529400","375411127000","6.8126025E-4","0.0033950806","-3.888011E-4"
"2095.0","1527566529413","375420290000","6.833061E-4","0.0033950806","-3.9052963E-4"
"2107.0","1527566529430","375431821000","6.868132E-4","0.0033960342","-3.940463E-4"
"2116.0","1527566529431","375440431000","6.888591E-4","0.0033960342","-3.9577484E-4"
"2125.0","1527566529439","375450060000","6.909049E-4","0.0033950806","-3.963709E-4"
"2134.0","1527566529448","375459176000","6.9353526E-4","0.003396988","-3.9929152E-4"
"2143.0","1527566529456","375467547000","6.952888E-4","0.003396988","-4.0107965E-4"
"2152.0","1527566529466","375476683000","6.976269E-4","0.003396988","-4.0400028E-4"
"2161.0","1527566529474","375485384000","6.99965E-4","0.003396988","-4.0572882E-4"
"2171.0","1527566529484","375495395000","7.020108E-4","0.0033979416","-4.080534E-4"
"2180.0","1527566529494","375505293000","7.043489E-4","0.0033979416","-4.092455E-4"
"2190.0","1527566529504","375515257000","7.0610247E-4","0.003396988","-4.1037798E-4"
"2200.0","1527566529514","375524854000","7.0844055E-4","0.003396988","-4.1276217E-4"
"2209.0","1527566529523","375534270000","7.1077864E-4","0.0033979416","-4.1508675E-4"
"2219.0","1527566529533","375544028000","7.1282446E-4","0.0033979416","-4.1800737E-4"
"2228.0","1527566529542","375552919000","7.14578E-4","0.0033979416","-4.1860342E-4"
"2236.0","1527566529550","375561366000","7.1662385E-4","0.0033988953","-4.2152405E-4"
"2247.0","1527566529562","375572375000","7.20131E-4","0.0033979416","-4.2384863E-4"
"2256.0","1527566529571","375581321000","7.2188454E-4","0.0033979416","-4.2504072E-4"
"2267.0","1527566529582","375591560000","7.242226E-4","0.0033979416","-4.2676926E-4"
"2277.0","1527566529591","375601460000","7.2568393E-4","0.0033979416","-4.284978E-4"
"2287.0","1527566529602","375612175000","7.288988E-4","0.003399849","-4.326105E-4"
"2296.0","1527566529610","375621007000","7.297756E-4","0.003399849","-4.349351E-4"
"2305.0","1527566529618","375629419000","7.312369E-4","0.0034008026","-4.3672323E-4"
"2314.0","1527566529628","375638704000","7.3299045E-4","0.003399849","-4.3731928E-4"
"2323.0","1527566529637","375647558000","7.341595E-4","0.0034008026","-4.3964386E-4"
"2333.0","1527566529647","375658371000","7.3678984E-4","0.003399849","-4.425645E-4"
"2343.0","1527566529657","375667975000","7.3883566E-4","0.0034008026","-4.4488907E-4"
"2352.0","1527566529666","375676778000","7.4029696E-4","0.0033988953","-4.4548512E-4"
"2361.0","1527566529676","375685993000","7.420505E-4","0.0034008026","-4.4953823E-4"
"2372.0","1527566529687","375696686000","7.446809E-4","0.0034017563","-4.530549E-4"
"2382.0","1527566529697","375707038000","7.467267E-4","0.0034008026","-4.554391E-4"
"2392.0","1527566529707","375717102000","7.484803E-4","0.003399849","-4.5716763E-4"
"2401.0","1527566529716","375726199000","7.4964936E-4","0.0034017563","-4.606843E-4"
"2411.0","1527566529726","375735860000","7.514029E-4","0.0034017563","-4.618168E-4"
"2420.0","1527566529735","375745046000","7.5257197E-4","0.0034017563","-4.6360493E-4"
"2429.0","1527566529773","375754314000","7.53741E-4","0.0034036636","-4.682541E-4"
"2440.0","1527566529775","375764510000","7.552023E-4","0.0034017563","-4.6885014E-4"
"2450.0","1527566529776","375774480000","7.5724814E-4","0.00340271","-4.7177076E-4"
"2459.0","1527566529777","375784150000","7.5870944E-4","0.00340271","-4.735589E-4"
"2469.0","1527566529783","375794017000","7.598785E-4","0.0034017563","-4.746914E-4"
"2479.0","1527566529793","375803785000","7.6163205E-4","0.0034036636","-4.7820807E-4"
"2489.0","1527566529803","375813739000","7.628011E-4","0.00340271","-4.7820807E-4"
"2498.0","1527566529812","375823118000","7.6397014E-4","0.0034036636","-4.811287E-4"
"2507.0","1527566529821","375831723000","7.6397014E-4","0.0034017563","-4.799366E-4"
"2516.0","1527566529830","375840430000","7.648469E-4","0.0034036636","-4.8404932E-4"
"2527.0","1527566529842","375851872000","7.6689274E-4","0.00340271","-4.8696995E-4"
"2537.0","1527566529852","375861542000","7.677695E-4","0.0034046173","-4.892945E-4"
"2546.0","1527566529861","375871042000","7.6835405E-4","0.0034036636","-4.9108267E-4"
"2554.0","1527566529870","375879338000","7.686463E-4","0.0034046173","-4.928112E-4"
"2564.0","1527566529878","375888425000","7.6937693E-4","0.0034036636","-4.9459934E-4"
"2573.0","1527566529887","375898022000","7.6981535E-4","0.0034046173","-4.9751997E-4"
"2583.0","1527566529896","375907556000","7.7083823E-4","0.0034046173","-4.9865246E-4"
"2592.0","1527566529906","375917118000","7.720073E-4","0.0034036636","-5.0097704E-4"
"2601.0","1527566529915","375925913000","7.725918E-4","0.0034046173","-5.033612E-4"
"2610.0","1527566529924","375934497000","7.7273796E-4","0.0034046173","-5.027652E-4"
"2620.0","1527566529935","375944957000","7.7361474E-4","0.0034046173","-5.0389767E-4"
"2630.0","1527566529945","375954817000","7.7434536E-4","0.0034046173","-5.0508976E-4"
"2640.0","1527566529954","375964630000","7.7507604E-4","0.0034046173","-5.056858E-4"
"2650.0","1527566529964","375974581000","7.7580666E-4","0.003405571","-5.0741434E-4"
"2659.0","1527566529974","375984138000","7.763912E-4","0.003405571","-5.097985E-4"
"2669.0","1527566529984","375993790000","7.7712187E-4","0.003405571","-5.1152706E-4"
"2679.0","1527566529993","376003702000","7.778525E-4","0.003405571","-5.1271915E-4"
"2689.0","1527566530004","376013993000","7.787293E-4","0.003405571","-5.144477E-4"
"2698.0","1527566530013","376023108000","7.7858317E-4","0.003405571","-5.161762E-4"
"2707.0","1527566530021","376032146000","7.7858317E-4","0.0034065247","-5.1796436E-4"
"2717.0","1527566530032","376041927000","7.7887543E-4","0.003405571","-5.1909685E-4"
"2727.0","1527566530041","376051594000","7.791677E-4","0.0034065247","-5.196929E-4"
"2737.0","1527566530051","376061591000","7.797522E-4","0.0034074783","-5.2148104E-4"
"2748.0","1527566530062","376072589000","7.8092125E-4","0.003405571","-5.232096E-4"
"2757.0","1527566530071","376081859000","7.810674E-4","0.0034074783","-5.249977E-4"
"2766.0","1527566530081","376091288000","7.813597E-4","0.0034074783","-5.2672625E-4"
"2776.0","1527566530090","376100739000","7.815058E-4","0.0034065247","-5.273223E-4"
"2786.0","1527566530101","376110951000","7.8238256E-4","0.0034074783","-5.3083897E-4"
"2795.0","1527566530109","376119546000","7.8238256E-4","0.0034074783","-5.3083897E-4"
"2806.0","1527566530120","376130760000","7.8325934E-4","0.0034074783","-5.325675E-4"
"2815.0","1527566530128","376139833000","7.8325934E-4","0.0034074783","-5.3429604E-4"
"2824.0","1527566530137","376148388000","7.829671E-4","0.0034074783","-5.354881E-4"
"2833.0","1527566530148","376158355000","7.834055E-4","0.0034074783","-5.3721666E-4"
"2845.0","1527566530160","376170189000","7.8457454E-4","0.0034074783","-5.401969E-4"
"2854.0","1527566530169","376179244000","7.842823E-4","0.0034074783","-5.4192543E-4"
"2864.0","1527566530179","376189055000","7.841361E-4","0.003408432","-5.4365396E-4"
"2874.0","1527566530189","376198796000","7.844284E-4","0.0034093857","-5.454421E-4"
"2883.0","1527566530197","376207443000","7.8369776E-4","0.0034074783","-5.4425E-4"
"2894.0","1527566530208","376218662000","7.8457454E-4","0.0034074783","-5.4717064E-4"
"2904.0","1527566530219","376228913000","7.8457454E-4","0.003408432","-5.477667E-4"
"2914.0","1527566530229","376238831000","7.8472064E-4","0.0034093857","-5.494952E-4"
"2924.0","1527566530239","376249020000","7.8472064E-4","0.0034103394","-5.518794E-4"
"2934.0","1527566530249","376258525000","7.8457454E-4","0.0034093857","-5.530119E-4"
"2944.0","1527566530259","376269034000","7.850129E-4","0.003408432","-5.5480003E-4"
"2955.0","1527566530270","376280103000","7.857436E-4","0.003408432","-5.5652857E-4"
"2965.0","1527566530279","376289586000","7.857436E-4","0.0034093857","-5.5885315E-4"
"2976.0","1527566530290","376300630000","7.8618195E-4","0.0034103394","-5.606413E-4"
"2986.0","1527566530301","376310963000","7.864742E-4","0.0034093857","-5.617738E-4"
"2995.0","1527566530310","376320010000","7.855974E-4","0.0034093857","-5.6004524E-4"
"3004.0","1527566530319","376328677000","7.844284E-4","0.0034103394","-5.594492E-4"
"3015.0","1527566530329","376339989000","7.848668E-4","0.0034103394","-5.6123734E-4"
"3027.0","1527566530341","376351586000","7.854513E-4","0.0034103394","-5.623698E-4"
"3036.0","1527566530351","376361195000","7.850129E-4","0.0034103394","-5.6123734E-4"
"3045.0","1527566530360","376369736000","7.8369776E-4","0.0034103394","-5.6004524E-4"
"3054.0","1527566530368","376379025000","7.8325934E-4","0.0034103394","-5.606413E-4"
"3063.0","1527566530377","376388331000","7.8238256E-4","0.0034093857","-5.583167E-4"
"3073.0","1527566530387","376397627000","7.815058E-4","0.0034093857","-5.571246E-4"
