"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"1212.0","1527566528526","374537159000","0.158328","0.65842927","0.7154086"
"1220.0","1527566528535","374545361000","0.15832797","0.6584291","0.7154087"
"1230.0","1527566528544","374555272000","0.15832794","0.6584289","0.71540874"
"1240.0","1527566528554","374565366000","0.1583279","0.6584287","0.7154088"
"1249.0","1527566528563","374574329000","0.15832788","0.65842855","0.71540886"
"1259.0","1527566528573","374584172000","0.15832785","0.6584284","0.7154089"
"1268.0","1527566528584","374593163000","0.15832783","0.65842825","0.71540904"
"1277.0","1527566528591","374602067000","0.1583278","0.6584281","0.7154091"
"1285.0","1527566528600","374610350000","0.15832777","0.6584279","0.71540916"
"1295.0","1527566528610","374619883000","0.1583278","0.6584281","0.7154091"
"1303.0","1527566528627","374628332000","0.15832783","0.65842825","0.71540904"
"1314.0","1527566528627","374638492000","0.15832785","0.65842843","0.7154089"
"1323.0","1527566528637","374647626000","0.15832788","0.6584286","0.71540886"
"1333.0","1527566528646","374657927000","0.1583279","0.65842885","0.7154088"
"1342.0","1527566528657","374666538000","0.15832794","0.658429","0.71540874"
"1351.0","1527566528664","374675686000","0.15832795","0.65842915","0.7154086"
"1360.0","1527566528673","374684741000","0.15832798","0.6584293","0.71540856"
"1369.0","1527566528683","374693421000","0.15832795","0.65842915","0.7154086"
"1378.0","1527566528692","374703201000","0.15832794","0.65842897","0.7154087"
"1387.0","1527566528700","374711425000","0.15832792","0.65842885","0.7154088"
"1396.0","1527566528709","374720417000","0.15832789","0.65842867","0.71540886"
"1405.0","1527566528719","374730267000","0.15832786","0.6584285","0.7154089"
"1413.0","1527566528728","374738330000","0.15832783","0.6584283","0.715409"
"1423.0","1527566528737","374748177000","0.1583278","0.65842813","0.71540904"
"1432.0","1527566528746","374757316000","0.15832777","0.65842795","0.7154091"
"1442.0","1527566528756","374766443000","0.1583278","0.65842813","0.71540904"
"1451.0","1527566528765","374775955000","0.15832783","0.6584283","0.715409"
"1460.0","1527566528773","374784577000","0.15832786","0.6584285","0.7154089"
"1469.0","1527566528782","374793603000","0.15832789","0.65842867","0.71540886"
"1479.0","1527566528792","374803432000","0.15832792","0.65842885","0.7154088"
"1488.0","1527566528802","374812721000","0.15832795","0.658429","0.71540874"
"1497.0","1527566528811","374822160000","0.15832798","0.6584292","0.7154087"
"1506.0","1527566528820","374830912000","0.158328","0.6584293","0.71540856"
"1515.0","1527566528829","374839391000","0.15832798","0.6584292","0.7154087"
"1525.0","1527566528839","374850141000","0.15832794","0.65842897","0.7154088"
"1536.0","1527566528851","374860486000","0.15832789","0.65842867","0.71540886"
"1545.0","1527566528859","374870164000","0.15832788","0.65842855","0.715409"
"1554.0","1527566528869","374878573000","0.15832785","0.6584284","0.71540904"
"1562.0","1527566528876","374887322000","0.15832782","0.6584282","0.7154091"
"1572.0","1527566528885","374896452000","0.15832779","0.658428","0.71540916"
"1583.0","1527566528900","374907472000","0.15832776","0.6584278","0.7154093"
"1592.0","1527566528906","374916890000","0.15832779","0.65842795","0.7154092"
"1601.0","1527566528914","374925791000","0.15832782","0.65842813","0.71540916"
"1609.0","1527566528923","374934361000","0.15832785","0.6584283","0.7154091"
"1618.0","1527566528932","374943326000","0.15832786","0.65842843","0.715409"
"1628.0","1527566528941","374952511000","0.15832789","0.6584286","0.7154089"
"1637.0","1527566528951","374962182000","0.15832792","0.6584288","0.71540886"
"1647.0","1527566528960","374971468000","0.15832795","0.65842897","0.7154088"
"1656.0","1527566528971","374981212000","0.15832797","0.65842915","0.71540874"
"1665.0","1527566528979","374990072000","0.158328","0.6584293","0.7154087"
"1676.0","1527566528990","375000975000","0.15832803","0.65842956","0.71540856"
"1685.0","1527566528999","375009857000","0.15832798","0.6584294","0.7154086"
"1695.0","1527566529009","375020090000","0.15832795","0.65842915","0.7154087"
"1703.0","1527566529017","375028373000","0.15832792","0.658429","0.7154088"
"1714.0","1527566529028","375039095000","0.15832786","0.6584287","0.71540886"
"1723.0","1527566529037","375048157000","0.15832785","0.6584286","0.715409"
"1732.0","1527566529045","375056588000","0.15832782","0.65842843","0.71540904"
"1743.0","1527566529057","375067820000","0.15832779","0.6584282","0.71540916"
"1753.0","1527566529066","375077548000","0.15832776","0.658428","0.7154092"
"1763.0","1527566529077","375088148000","0.15832773","0.6584278","0.71540934"
"1772.0","1527566529086","375097354000","0.15832771","0.6584276","0.7154094"
"1782.0","1527566529095","375106662000","0.15832774","0.6584278","0.71540934"
"1790.0","1527566529107","375115337000","0.15832777","0.65842795","0.7154093"
"1800.0","1527566529114","375124568000","0.1583278","0.65842813","0.7154092"
"1809.0","1527566529123","375133417000","0.15832783","0.6584283","0.71540916"
"1818.0","1527566529132","375142480000","0.15832786","0.6584285","0.7154091"
"1827.0","1527566529141","375152271000","0.15832786","0.6584286","0.715409"
"1837.0","1527566529152","375162223000","0.15832789","0.6584288","0.7154089"
"1846.0","1527566529160","375171338000","0.15832792","0.65842897","0.71540886"
"1856.0","1527566529170","375181305000","0.15832795","0.65842915","0.7154088"
"1866.0","1527566529180","375190862000","0.15832797","0.6584293","0.71540874"
"1875.0","1527566529188","375199574000","0.15832798","0.6584295","0.7154087"
"1885.0","1527566529198","375209388000","0.158328","0.6584297","0.7154086"
"1895.0","1527566529209","375219702000","0.15832795","0.65842944","0.7154087"
"1904.0","1527566529217","375228793000","0.15832792","0.6584293","0.7154088"
"1914.0","1527566529227","375238666000","0.15832789","0.65842915","0.71540886"
"1924.0","1527566529239","375248930000","0.15832786","0.6584289","0.7154089"
"1933.0","1527566529247","375258176000","0.15832783","0.6584287","0.715409"
"1942.0","1527566529256","375266971000","0.1583278","0.65842855","0.71540904"
"1952.0","1527566529267","375276543000","0.15832777","0.6584284","0.7154091"
"1962.0","1527566529276","375286545000","0.15832776","0.65842825","0.7154092"
"1971.0","1527566529284","375295532000","0.15832773","0.6584281","0.7154093"
"1980.0","1527566529295","375305198000","0.1583277","0.6584279","0.71540934"
"1990.0","1527566529304","375315113000","0.15832768","0.6584277","0.7154094"
"2000.0","1527566529316","375324565000","0.15832767","0.65842754","0.71540946"
"2009.0","1527566529323","375334173000","0.15832771","0.6584277","0.7154094"
"2018.0","1527566529334","375343365000","0.15832774","0.6584279","0.71540934"
"2029.0","1527566529344","375353849000","0.15832774","0.6584281","0.71540916"
"2038.0","1527566529351","375362405000","0.15832779","0.6584283","0.71540916"
"2047.0","1527566529362","375371930000","0.15832782","0.6584285","0.7154091"
"2057.0","1527566529371","375381473000","0.15832783","0.6584286","0.715409"
"2067.0","1527566529385","375391621000","0.15832786","0.65842885","0.7154089"
"2077.0","1527566529391","375401390000","0.15832788","0.658429","0.71540886"
"2086.0","1527566529400","375411127000","0.1583279","0.6584292","0.7154088"
"2095.0","1527566529412","375420290000","0.15832792","0.6584294","0.71540874"
"2107.0","1527566529429","375431821000","0.15832795","0.6584296","0.7154086"
"2116.0","1527566529431","375440431000","0.15832797","0.6584298","0.71540856"
"2125.0","1527566529439","375450060000","0.15832792","0.6584296","0.7154086"
"2134.0","1527566529448","375459176000","0.15832788","0.65842944","0.7154087"
"2143.0","1527566529456","375467547000","0.15832785","0.65842927","0.71540874"
"2152.0","1527566529466","375476683000","0.15832782","0.6584291","0.7154088"
"2161.0","1527566529474","375485384000","0.15832779","0.6584289","0.71540886"
"2171.0","1527566529484","375495395000","0.15832776","0.6584287","0.7154089"
"2180.0","1527566529494","375505293000","0.15832773","0.65842855","0.715409"
"2190.0","1527566529504","375515257000","0.1583277","0.6584284","0.71540904"
"2200.0","1527566529514","375524854000","0.15832767","0.6584282","0.7154091"
"2209.0","1527566529523","375534270000","0.15832764","0.658428","0.71540916"
"2219.0","1527566529533","375544028000","0.15832764","0.65842783","0.7154092"
"2228.0","1527566529542","375552919000","0.15832764","0.6584277","0.71540934"
"2236.0","1527566529550","375561366000","0.15832762","0.65842754","0.7154094"
"2247.0","1527566529562","375572375000","0.15832768","0.6584278","0.7154093"
"2256.0","1527566529571","375581321000","0.15832773","0.65842795","0.7154092"
"2267.0","1527566529582","375591560000","0.15832776","0.6584282","0.71540916"
"2277.0","1527566529591","375601460000","0.15832777","0.6584283","0.71540904"
"2287.0","1527566529602","375612175000","0.15832782","0.65842855","0.7154089"
"2296.0","1527566529610","375621007000","0.15832785","0.6584287","0.71540886"
"2305.0","1527566529618","375629419000","0.15832788","0.6584289","0.7154088"
"2314.0","1527566529628","375638704000","0.1583279","0.6584291","0.71540874"
"2323.0","1527566529637","375647558000","0.15832794","0.65842927","0.7154087"
"2333.0","1527566529647","375658371000","0.15832797","0.6584295","0.71540856"
"2343.0","1527566529657","375667975000","0.15832798","0.6584297","0.7154085"
"2352.0","1527566529666","375676778000","0.15832794","0.6584295","0.71540856"
"2361.0","1527566529676","375685993000","0.1583279","0.6584293","0.7154086"
"2372.0","1527566529687","375696686000","0.15832786","0.6584291","0.71540874"
"2382.0","1527566529697","375707038000","0.15832783","0.65842885","0.71540886"
"2392.0","1527566529707","375717102000","0.1583278","0.65842867","0.7154089"
"2401.0","1527566529716","375726199000","0.15832777","0.6584285","0.715409"
"2411.0","1527566529726","375735860000","0.15832774","0.6584283","0.71540904"
"2420.0","1527566529735","375745046000","0.15832771","0.65842813","0.7154091"
"2429.0","1527566529773","375754314000","0.1583277","0.65842795","0.71540916"
"2440.0","1527566529775","375764510000","0.15832768","0.6584277","0.7154092"
"2450.0","1527566529776","375774480000","0.15832774","0.65842795","0.7154092"
"2459.0","1527566529777","375784150000","0.15832776","0.6584281","0.7154091"
"2469.0","1527566529783","375794017000","0.15832779","0.65842825","0.71540904"
"2479.0","1527566529793","375803785000","0.1583278","0.65842843","0.715409"
"2489.0","1527566529803","375813739000","0.15832783","0.6584286","0.7154089"
"2498.0","1527566529812","375823118000","0.15832786","0.6584288","0.71540886"
"2507.0","1527566529821","375831723000","0.15832789","0.65842897","0.7154088"
"2516.0","1527566529830","375840430000","0.15832792","0.65842915","0.71540874"
"2527.0","1527566529842","375851872000","0.15832795","0.6584294","0.7154086"
"2537.0","1527566529852","375861542000","0.15832792","0.6584292","0.7154087"
"2546.0","1527566529861","375871042000","0.15832789","0.658429","0.71540874"
"2554.0","1527566529870","375879338000","0.15832785","0.65842885","0.7154088"
"2564.0","1527566529878","375888425000","0.15832783","0.6584287","0.7154089"
"2573.0","1527566529887","375898022000","0.1583278","0.65842855","0.715409"
"2583.0","1527566529896","375907556000","0.15832777","0.6584284","0.71540904"
"2592.0","1527566529906","375917118000","0.15832774","0.6584282","0.7154091"
"2601.0","1527566529915","375925913000","0.15832771","0.658428","0.71540916"
"2610.0","1527566529924","375934497000","0.15832774","0.6584282","0.7154091"
"2620.0","1527566529934","375944957000","0.15832777","0.65842843","0.715409"
"2630.0","1527566529945","375954817000","0.1583278","0.6584286","0.7154089"
"2640.0","1527566529954","375964630000","0.15832783","0.6584288","0.71540886"
"2650.0","1527566529964","375974581000","0.15832786","0.65842897","0.7154088"
"2659.0","1527566529974","375984138000","0.15832789","0.65842915","0.71540874"
"2669.0","1527566529984","375993790000","0.15832786","0.65842897","0.7154088"
"2679.0","1527566529993","376003702000","0.15832783","0.6584288","0.71540886"
"2689.0","1527566530004","376013993000","0.1583278","0.65842855","0.7154089"
"2698.0","1527566530012","376023108000","0.15832779","0.65842843","0.71540904"
"2707.0","1527566530021","376032146000","0.15832774","0.6584282","0.71540904"
"2717.0","1527566530032","376041927000","0.15832777","0.65842843","0.71540904"
"2727.0","1527566530041","376051594000","0.15832779","0.65842855","0.7154089"
"2737.0","1527566530051","376061591000","0.15832782","0.6584287","0.71540886"
"2748.0","1527566530062","376072589000","0.15832788","0.658429","0.7154088"
"2757.0","1527566530071","376081859000","0.15832789","0.65842915","0.7154087"
"2766.0","1527566530081","376091288000","0.15832788","0.658429","0.7154088"
"2776.0","1527566530090","376100739000","0.15832783","0.6584288","0.7154088"
"2786.0","1527566530101","376110951000","0.15832782","0.6584286","0.7154089"
"2795.0","1527566530109","376119546000","0.15832779","0.65842843","0.715409"
"2806.0","1527566530120","376130760000","0.15832776","0.6584282","0.7154091"
"2815.0","1527566530128","376139833000","0.15832773","0.658428","0.71540916"
"2824.0","1527566530137","376148388000","0.15832776","0.6584282","0.7154091"
"2833.0","1527566530148","376158355000","0.15832779","0.6584284","0.71540904"
"2845.0","1527566530160","376170189000","0.15832783","0.6584286","0.7154089"
"2854.0","1527566530169","376179244000","0.15832786","0.6584288","0.71540886"
"2864.0","1527566530179","376189055000","0.15832789","0.65842897","0.7154088"
"2874.0","1527566530188","376198796000","0.1583279","0.65842915","0.71540874"
"2883.0","1527566530197","376207443000","0.15832794","0.6584293","0.7154087"
"2894.0","1527566530208","376218662000","0.1583279","0.6584291","0.7154088"
"2904.0","1527566530219","376228913000","0.15832788","0.65842885","0.71540886"
"2914.0","1527566530229","376238831000","0.15832785","0.65842867","0.7154089"
"2924.0","1527566530239","376249020000","0.15832783","0.6584285","0.71540904"
"2934.0","1527566530249","376258525000","0.1583278","0.6584283","0.7154091"
"2944.0","1527566530259","376269034000","0.15832777","0.6584281","0.7154092"
"2955.0","1527566530270","376280103000","0.15832774","0.65842783","0.71540934"
"2965.0","1527566530279","376289586000","0.15832777","0.658428","0.7154093"
"2976.0","1527566530290","376300630000","0.15832782","0.65842825","0.71540916"
"2986.0","1527566530301","376310963000","0.15832783","0.65842843","0.715409"
"2995.0","1527566530310","376320010000","0.15832788","0.65842867","0.715409"
"3004.0","1527566530318","376328677000","0.1583279","0.65842885","0.7154089"
"3015.0","1527566530329","376339989000","0.15832792","0.658429","0.71540874"
"3027.0","1527566530341","376351586000","0.15832798","0.6584293","0.7154087"
"3036.0","1527566530351","376361195000","0.158328","0.6584295","0.7154086"
"3045.0","1527566530360","376369736000","0.15832795","0.6584293","0.7154087"
"3054.0","1527566530368","376379025000","0.15832792","0.65842915","0.71540874"
"3063.0","1527566530377","376388331000","0.15832789","0.65842897","0.7154088"
"3073.0","1527566530387","376397627000","0.15832786","0.6584288","0.71540886"
"3083.0","1527566530396","376407708000","0.15832783","0.6584286","0.7154089"
"3092.0","1527566530406","376417195000","0.1583278","0.65842843","0.715409"
"3102.0","1527566530415","376426423000","0.15832777","0.65842825","0.71540904"
"3111.0","1527566530426","376436211000","0.15832776","0.6584281","0.7154091"
"3120.0","1527566530435","376445217000","0.15832774","0.6584279","0.71540916"
"3129.0","1527566530443","376453798000","0.15832773","0.6584277","0.7154092"
"3138.0","1527566530452","376463273000","0.15832779","0.65842795","0.7154092"
"3148.0","1527566530463","376473168000","0.1583278","0.6584281","0.7154091"
"3157.0","1527566530472","376482004000","0.15832783","0.65842825","0.71540904"
"3167.0","1527566530481","376491693000","0.15832786","0.65842843","0.715409"
"3177.0","1527566530490","376501381000","0.15832789","0.6584286","0.7154089"
"3186.0","1527566530500","376510735000","0.15832792","0.6584288","0.71540886"
"3195.0","1527566530509","376520377000","0.15832795","0.65842897","0.7154088"
"3205.0","1527566530518","376529930000","0.15832798","0.65842915","0.71540874"
"3214.0","1527566530527","376538757000","0.158328","0.6584293","0.7154087"
"3223.0","1527566530536","376547671000","0.15832801","0.6584295","0.7154086"
"3232.0","1527566530545","376556959000","0.15832797","0.6584293","0.7154087"
"3241.0","1527566530554","376565695000","0.15832794","0.65842915","0.71540874"
"3250.0","1527566530564","376575149000","0.1583279","0.65842897","0.7154088"
"3259.0","1527566530573","376583966000","0.15832788","0.6584288","0.71540886"
"3268.0","1527566530581","376592710000","0.15832785","0.6584286","0.7154089"
"3277.0","1527566530591","376602271000","0.15832782","0.65842843","0.715409"
"3286.0","1527566530599","376610787000","0.15832779","0.65842825","0.71540904"
"3297.0","1527566530611","376621485000","0.15832776","0.6584281","0.7154092"
"3306.0","1527566530620","376630963000","0.15832774","0.6584279","0.7154093"
"3315.0","1527566530629","376639965000","0.15832773","0.6584277","0.71540934"
"3325.0","1527566530639","376649405000","0.15832777","0.6584279","0.7154093"
"3334.0","1527566530648","376659028000","0.1583278","0.6584281","0.7154092"
"3343.0","1527566530657","376668247000","0.15832783","0.65842825","0.71540916"
"3353.0","1527566530666","376677526000","0.15832785","0.6584284","0.71540904"
"3363.0","1527566530676","376687396000","0.15832788","0.65842855","0.715409"
"3372.0","1527566530685","376696536000","0.1583279","0.6584287","0.7154089"
"3382.0","1527566530695","376706402000","0.15832794","0.6584289","0.71540886"
"3390.0","1527566530704","376715357000","0.15832797","0.6584291","0.7154088"
"3401.0","1527566530714","376725832000","0.15832797","0.6584293","0.7154087"
"3410.0","1527566530724","376735338000","0.15832798","0.6584295","0.7154086"
"3420.0","1527566530733","376744694000","0.15832794","0.6584293","0.7154087"
"3429.0","1527566530743","376754253000","0.1583279","0.65842915","0.71540874"
"3438.0","1527566530752","376763014000","0.15832788","0.65842897","0.7154088"
"3447.0","1527566530760","376771760000","0.15832785","0.6584288","0.71540886"
"3456.0","1527566530770","376780480000","0.15832782","0.6584286","0.7154089"
"3465.0","1527566530779","376790109000","0.1583278","0.6584285","0.71540904"
"3474.0","1527566530788","376798993000","0.15832777","0.6584283","0.7154091"
"3483.0","1527566530797","376808259000","0.15832774","0.65842813","0.71540916"
"3492.0","1527566530807","376817250000","0.15832771","0.65842795","0.7154092"
"3501.0","1527566530814","376826065000","0.1583277","0.6584278","0.7154093"
"3509.0","1527566530824","376834372000","0.15832773","0.65842795","0.7154092"
"3519.0","1527566530832","376844077000","0.15832776","0.65842813","0.71540916"
"3527.0","1527566530841","376852322000","0.1583278","0.6584283","0.7154091"
"3537.0","1527566530851","376862187000","0.15832783","0.6584285","0.71540904"
"3545.0","1527566530860","376870346000","0.15832785","0.6584286","0.7154089"
"3555.0","1527566530870","376880320000","0.15832788","0.6584288","0.71540886"
"3564.0","1527566530881","376889315000","0.1583279","0.65842897","0.7154088"
"3575.0","1527566530888","376899451000","0.15832794","0.6584292","0.71540874"
"3586.0","1527566530900","376910534000","0.15832797","0.65842944","0.7154086"
"3595.0","1527566530910","376920005000","0.15832798","0.6584296","0.71540856"
"3604.0","1527566530922","376928676000","0.15832794","0.65842944","0.7154086"
"3614.0","1527566530931","376939008000","0.1583279","0.6584292","0.71540874"
"3622.0","1527566530936","376947374000","0.15832788","0.658429","0.7154088"
"3632.0","1527566530945","376956420000","0.15832785","0.65842885","0.71540886"
"3641.0","1527566530954","376965639000","0.15832782","0.65842867","0.7154089"
"3650.0","1527566530964","376974468000","0.15832779","0.6584285","0.715409"
"3659.0","1527566530972","376983752000","0.15832776","0.6584283","0.71540904"
"3667.0","1527566530981","376992374000","0.15832774","0.6584282","0.71540916"
