"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"120.0","1527566527432","373441574000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99755794","8.754876","-0.18719378"
"129.0","1527566527440","373451007000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9973941","8.753438","-0.18716303"
"138.0","1527566527449","373459807000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.997222","8.751928","-0.18713075"
"147.0","1527566527459","373468316000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9970419","8.750347","-0.18709695"
"156.0","1527566527467","373477510000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99685377","8.748696","-0.18706165"
"165.0","1527566527476","373486993000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9966577","8.746976","-0.18702488"
"174.0","1527566527485","373495357000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9964539","8.745187","-0.18698663"
"184.0","1527566527494","373505394000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99624234","8.74333","-0.18694693"
"193.0","1527566527504","373514313000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9960231","8.741406","-0.1869058"
"202.0","1527566527516","373523487000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9957964","8.739416","-0.18686326"
"211.0","1527566527527","373532819000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9955622","8.737361","-0.18681931"
"220.0","1527566527533","373541346000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9953206","8.735241","-0.18677399"
"229.0","1527566527540","373550385000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9950717","8.733057","-0.18672729"
"239.0","1527566527550","373560254000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9948156","8.730809","-0.18667923"
"248.0","1527566527559","373569231000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9945524","8.728498","-0.18662983"
"256.0","1527566527568","373577588000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99428207","8.726127","-0.18657911"
"265.0","1527566527577","373586536000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9940048","8.723693","-0.18652709"
"274.0","1527566527586","373595784000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99372065","8.721199","-0.18647377"
"283.0","1527566527595","373604306000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99342966","8.718645","-0.18641917"
"292.0","1527566527604","373613657000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99313194","8.716032","-0.18636331"
"301.0","1527566527612","373622519000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9928276","8.713361","-0.1863062"
"310.0","1527566527621","373631548000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99251664","8.710631","-0.18624784"
"321.0","1527566527632","373642345000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9921992","8.707846","-0.18618827"
"330.0","1527566527644","373651370000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9918753","8.705003","-0.18612748"
"340.0","1527566527650","373661405000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.991545","8.702105","-0.18606551"
"349.0","1527566527665","373670915000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9912085","8.699151","-0.18600236"
"358.0","1527566527671","373679757000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99086577","8.696143","-0.18593805"
"368.0","1527566527680","373689307000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9905169","8.693081","-0.18587258"
"378.0","1527566527688","373699242000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.99016196","8.689965","-0.18580598"
"386.0","1527566527697","373707485000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.989801","8.686797","-0.18573825"
"396.0","1527566527706","373717395000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9894341","8.683578","-0.1856694"
"405.0","1527566527716","373726364000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98906136","8.680306","-0.18559946"
"414.0","1527566527724","373735419000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9886828","8.676984","-0.18552843"
"423.0","1527566527735","373744678000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98829854","8.673612","-0.18545632"
"433.0","1527566527748","373754405000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9879086","8.67019","-0.18538316"
"442.0","1527566527758","373764053000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98751307","8.6667185","-0.18530895"
"451.0","1527566527762","373772836000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.987112","8.663198","-0.1852337"
"461.0","1527566527771","373782277000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9867055","8.659631","-0.18515742"
"471.0","1527566527784","373792132000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98629355","8.656015","-0.18508013"
"480.0","1527566527793","373801304000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9858763","8.652353","-0.18500184"
"489.0","1527566527799","373810376000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9854538","8.648645","-0.18492256"
"498.0","1527566527812","373819487000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98502606","8.644892","-0.1848423"
"507.0","1527566527821","373828443000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98459315","8.641092","-0.18476108"
"516.0","1527566527828","373838037000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9841552","8.637248","-0.1846789"
"525.0","1527566527837","373846950000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9837122","8.63336","-0.18459578"
"534.0","1527566527844","373855536000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9832642","8.629428","-0.18451172"
"543.0","1527566527854","373864920000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98281133","8.625453","-0.18442674"
"552.0","1527566527863","373873443000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98235357","8.621436","-0.18434085"
"562.0","1527566527874","373883648000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98189104","8.617377","-0.18425407"
"571.0","1527566527883","373892733000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9814238","8.6132765","-0.18416639"
"580.0","1527566527891","373901706000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.98095185","8.609135","-0.18407783"
"591.0","1527566527901","373912511000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9804753","8.604952","-0.1839884"
"600.0","1527566527917","373921540000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9799942","8.600729","-0.18389814"
"609.0","1527566527924","373930476000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9795085","8.596467","-0.18380702"
"619.0","1527566527931","373940326000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9790184","8.592166","-0.18371506"
"629.0","1527566527942","373950710000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9785239","8.587826","-0.18362227"
"638.0","1527566527950","373959999000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9780251","8.583447","-0.18352866"
"648.0","1527566527958","373969451000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9775219","8.579032","-0.18343425"
"657.0","1527566527971","373978408000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9770145","8.574579","-0.18333904"
"666.0","1527566527978","373987479000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9765029","8.570089","-0.18324305"
"676.0","1527566527986","373997797000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97598714","8.565563","-0.18314628"
"685.0","1527566527997","374007028000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9754673","8.561001","-0.18304874"
"695.0","1527566528006","374016487000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97494346","8.556403","-0.18295044"
"704.0","1527566528016","374026039000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9744156","8.55177","-0.18285139"
"715.0","1527566528025","374036437000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9738838","8.547103","-0.1827516"
"725.0","1527566528035","374046128000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9733481","8.542401","-0.18265107"
"733.0","1527566528043","374054335000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97280854","8.537666","-0.18254983"
"742.0","1527566528053","374063813000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9722652","8.532898","-0.18244788"
"751.0","1527566528062","374073071000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9717181","8.528096","-0.18234523"
"760.0","1527566528071","374081902000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97116727","8.523262","-0.18224187"
"769.0","1527566528080","374090644000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9706128","8.518396","-0.18213783"
"778.0","1527566528090","374099765000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.97005475","8.513498","-0.18203312"
"787.0","1527566528097","374108463000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9694931","8.508569","-0.18192774"
"796.0","1527566528107","374117648000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9689279","8.503609","-0.18182169"
"805.0","1527566528115","374126333000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9683593","8.498618","-0.181715"
"814.0","1527566528125","374135506000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9677872","8.493597","-0.18160765"
"824.0","1527566528134","374145157000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9672117","8.488546","-0.18149967"
"832.0","1527566528143","374153941000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9666329","8.483466","-0.18139108"
"841.0","1527566528152","374162589000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9660508","8.478357","-0.18128185"
"850.0","1527566528160","374171327000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9654654","8.47322","-0.18117201"
"859.0","1527566528169","374180407000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.96487683","8.468054","-0.18106157"
"868.0","1527566528179","374189593000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9642851","8.46286","-0.18095052"
"877.0","1527566528187","374198316000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.96369016","8.457639","-0.1808389"
"887.0","1527566528198","374208370000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.96309215","8.452391","-0.18072669"
"897.0","1527566528207","374218384000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9624911","8.447116","-0.1806139"
"907.0","1527566528217","374228325000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.961887","8.441814","-0.18050055"
"916.0","1527566528226","374237831000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9612799","8.436486","-0.18038665"
"926.0","1527566528236","374247444000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.96066993","8.431132","-0.18027219"
"935.0","1527566528245","374256310000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.960057","8.425754","-0.18015718"
"945.0","1527566528255","374266432000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.95944124","8.420349","-0.18004164"
"955.0","1527566528265","374276372000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9588226","8.41492","-0.17992556"
"964.0","1527566528275","374285332000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9582012","8.409466","-0.17980896"
"973.0","1527566528284","374295043000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.95757705","8.403988","-0.17969185"
"982.0","1527566528293","374303868000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9569502","8.398486","-0.17957422"
"992.0","1527566528302","374313437000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.95632064","8.3929615","-0.1794561"
"1002.0","1527566528312","374323228000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9556885","8.387413","-0.17933747"
"1011.0","1527566528321","374332229000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9550537","8.381842","-0.17921837"
"1019.0","1527566528329","374340827000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.95441633","8.376247","-0.17909877"
"1029.0","1527566528339","374350220000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9537764","8.370631","-0.1789787"
"1037.0","1527566528347","374358310000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.953134","8.364993","-0.17885816"
"1046.0","1527566528356","374367942000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9524891","8.359333","-0.17873715"
"1055.0","1527566528370","374376617000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9518418","8.353652","-0.17861569"
"1064.0","1527566528375","374385648000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.951192","8.34795","-0.17849378"
"1073.0","1527566528383","374394654000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9505399","8.342227","-0.17837143"
"1082.0","1527566528394","374403331000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9498854","8.336483","-0.17824863"
"1091.0","1527566528402","374412964000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9492287","8.330719","-0.1781254"
"1100.0","1527566528410","374421872000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94856966","8.324935","-0.17800175"
"1109.0","1527566528420","374430867000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9479084","8.319132","-0.17787766"
"1118.0","1527566528429","374439807000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94724494","8.313309","-0.17775317"
"1128.0","1527566528439","374449372000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9465793","8.3074665","-0.17762826"
"1138.0","1527566528448","374459387000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94591147","8.301605","-0.17750296"
"1148.0","1527566528458","374469353000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9452415","8.295726","-0.17737725"
"1158.0","1527566528468","374479567000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94456947","8.289828","-0.17725116"
"1170.0","1527566528480","374491320000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9438954","8.283913","-0.17712468"
"1179.0","1527566528489","374500674000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9432193","8.277979","-0.17699781"
"1189.0","1527566528499","374510225000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9425412","8.272028","-0.17687057"
"1197.0","1527566528508","374518459000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9418611","8.266059","-0.17674296"
"1206.0","1527566528516","374527576000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.94117904","8.260074","-0.17661498"
"1216.0","1527566528526","374537159000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9404951","8.254071","-0.17648666"
"1224.0","1527566528535","374545361000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93980926","8.248053","-0.17635797"
"1234.0","1527566528544","374555272000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93912154","8.242017","-0.17622893"
"1244.0","1527566528554","374565366000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93843204","8.235966","-0.17609954"
"1253.0","1527566528563","374574329000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9377407","8.229898","-0.17596982"
"1263.0","1527566528573","374584172000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93704754","8.223816","-0.17583977"
"1272.0","1527566528583","374593163000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93635267","8.217717","-0.17570938"
"1280.0","1527566528591","374602067000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9356561","8.211604","-0.17557867"
"1289.0","1527566528600","374610350000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9349578","8.205476","-0.17544764"
"1298.0","1527566528610","374619883000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9342578","8.199332","-0.1753163"
"1307.0","1527566528627","374628332000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9335562","8.193174","-0.17518465"
"1317.0","1527566528627","374638492000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.932853","8.187002","-0.1750527"
"1326.0","1527566528637","374647626000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93214816","8.180817","-0.17492045"
"1336.0","1527566528646","374657927000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9314417","8.174617","-0.17478791"
"1345.0","1527566528657","374666538000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93073374","8.168404","-0.17465506"
"1354.0","1527566528664","374675686000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.93002427","8.162177","-0.17452194"
"1363.0","1527566528673","374684741000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92931324","8.155937","-0.17438853"
"1372.0","1527566528683","374693421000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9286008","8.149684","-0.17425483"
"1382.0","1527566528692","374703201000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92788684","8.143418","-0.17412087"
"1390.0","1527566528700","374711425000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92717147","8.13714","-0.17398664"
"1399.0","1527566528709","374720417000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92645466","8.13085","-0.17385215"
"1409.0","1527566528719","374730267000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9257365","8.124547","-0.1737174"
"1417.0","1527566528728","374738330000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92501694","8.118232","-0.17358239"
"1427.0","1527566528737","374748177000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9242961","8.111905","-0.17344713"
"1436.0","1527566528746","374757316000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9235739","8.105567","-0.17331162"
"1445.0","1527566528756","374766443000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92285043","8.099217","-0.17317587"
"1454.0","1527566528764","374775955000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92212564","8.092856","-0.17303988"
"1463.0","1527566528773","374784577000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9213996","8.086485","-0.17290366"
"1472.0","1527566528782","374793603000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.92067236","8.080102","-0.17276719"
"1482.0","1527566528792","374803432000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91994387","8.073709","-0.1726305"
"1491.0","1527566528802","374812721000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9192142","8.067305","-0.17249359"
"1501.0","1527566528811","374822160000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9184834","8.06089","-0.17235646"
"1509.0","1527566528820","374830912000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9177514","8.054466","-0.17221911"
"1518.0","1527566528828","374839391000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91701823","8.048032","-0.17208154"
"1529.0","1527566528839","374850141000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.916284","8.041588","-0.17194377"
"1539.0","1527566528850","374860486000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9155487","8.035134","-0.1718058"
"1549.0","1527566528859","374870164000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91481227","8.028671","-0.17166762"
"1557.0","1527566528868","374878573000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9140748","8.022199","-0.17152925"
"1566.0","1527566528876","374887322000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9133363","8.0157175","-0.17139068"
"1575.0","1527566528885","374896452000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91259676","8.009228","-0.17125192"
"1586.0","1527566528899","374907472000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91185623","8.002728","-0.17111297"
"1595.0","1527566528905","374916890000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.91111475","7.996221","-0.17097384"
"1604.0","1527566528914","374925791000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9103723","7.989705","-0.17083453"
"1613.0","1527566528923","374934361000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9096289","7.983181","-0.17069504"
"1622.0","1527566528932","374943326000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9088846","7.976649","-0.17055537"
"1631.0","1527566528941","374952511000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.90813935","7.9701085","-0.17041554"
"1641.0","1527566528951","374962182000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9073932","7.9635606","-0.17027554"
"1650.0","1527566528960","374971468000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.90664625","7.9570045","-0.17013538"
"1660.0","1527566528971","374981212000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9058984","7.9504414","-0.16999505"
"1668.0","1527566528979","374990072000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9051497","7.9438705","-0.16985457"
"1679.0","1527566528990","375000975000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.90440017","7.9372926","-0.16971393"
"1688.0","1527566528999","375009857000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.90364987","7.9307075","-0.16957314"
"1698.0","1527566529009","375020090000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9028987","7.9241157","-0.16943221"
"1707.0","1527566529017","375028373000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9021468","7.9175167","-0.16929112"
"1717.0","1527566529028","375039095000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9013942","7.910911","-0.1691499"
"1727.0","1527566529037","375048157000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.9006408","7.9042993","-0.16900854"
"1735.0","1527566529045","375056588000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89988667","7.8976808","-0.16886704"
"1746.0","1527566529056","375067820000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89913183","7.891056","-0.1687254"
"1756.0","1527566529066","375077548000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8983763","7.8844256","-0.16858363"
"1767.0","1527566529077","375088148000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8976201","7.877789","-0.16844174"
"1776.0","1527566529086","375097354000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8968632","7.8711467","-0.16829972"
"1785.0","1527566529095","375106662000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8961057","7.8644986","-0.16815758"
"1794.0","1527566529107","375115337000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89534754","7.857845","-0.16801532"
"1803.0","1527566529114","375124568000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89458877","7.851186","-0.16787294"
"1812.0","1527566529123","375133417000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8938294","7.844521","-0.16773045"
"1821.0","1527566529132","375142480000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.89306945","7.8378515","-0.16758785"
"1831.0","1527566529141","375152271000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8923089","7.8311768","-0.16744514"
"1841.0","1527566529151","375162223000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8915478","7.824497","-0.16730233"
"1850.0","1527566529160","375171338000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8907861","7.8178124","-0.16715941"
"1860.0","1527566529170","375181305000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8900239","7.8111234","-0.16701639"
"1869.0","1527566529179","375190862000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8892612","7.8044295","-0.16687328"
"1878.0","1527566529188","375199574000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88849795","7.7977314","-0.16673006"
"1888.0","1527566529198","375209388000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88773423","7.7910285","-0.16658676"
"1898.0","1527566529208","375219702000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88697004","7.7843213","-0.16644336"
"1907.0","1527566529217","375228793000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8862054","7.7776103","-0.16629988"
"1917.0","1527566529227","375238666000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88544023","7.770895","-0.1661563"
"1927.0","1527566529239","375248930000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8846746","7.764176","-0.16601266"
"1937.0","1527566529247","375258176000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88390857","7.757453","-0.16586892"
"1945.0","1527566529256","375266971000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.8831421","7.750726","-0.16572511"
"1955.0","1527566529267","375276543000","0.0","9.77631","0.812348","0.0","9.77631","0.812348","-0.88237524","7.743996","-0.16558123"
