timestamp,sys_time,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
8579.4,1970-01-01 00:00:06.600,2442722899412209.0,-0.1230232,-0.645338,-0.13117060000000003
8679.4,1970-01-01 00:00:06.700,2442722999410959.5,-0.12377759999999995,-0.641622594,-0.134385
8779.6,1970-01-01 00:00:06.800,2442723099415647.0,-0.12335699999999998,-0.6402581999999999,-0.1363708
8879.2,1970-01-01 00:00:06.900,2442723199407209.0,-0.122547,-0.6398469999999999,-0.1371346
8979.8,1970-01-01 00:00:07.000,2442723299418772.0,-0.1230998,-0.6386025999999999,-0.137472
9079.4,1970-01-01 00:00:07.100,2442723399410959.5,-0.1239465992,-0.637663594,-0.13740460000000002
9179.6,1970-01-01 00:00:07.200,2442723499415647.5,-0.1236371992,-0.6395722000000001,-0.13457639999999998
9279.4,1970-01-01 00:00:07.300,2442723599413773.0,-0.1235856,-0.6392522,-0.13399680000000005
9379.4,1970-01-01 00:00:07.400,2442723699412835.0,-0.1237622,-0.6373203999999999,-0.1354504
9479.4,1970-01-01 00:00:07.500,2442723799410335.0,-0.1234584,-0.6364761999999999,-0.136161198
9579.4,1970-01-01 00:00:07.600,2442723899409085.0,-0.12380319999999999,-0.635979,-0.136381
9679.6,1970-01-01 00:00:07.700,2442723999413772.0,-0.1240832,-0.6346185999999999,-0.1371622
9779.4,1970-01-01 00:00:07.800,2442724099412209.0,-0.1240828,-0.6339156,-0.1378664
9879.6,1970-01-01 00:00:07.900,2442724199417209.0,-0.1233724,-0.6347796000000001,-0.13708139999999994
9979.2,1970-01-01 00:00:08.000,2442724299408772.0,-0.12219080000000002,-0.6360868000000001,-0.13603420000000002
10079.6,1970-01-01 00:00:08.100,2442724399413772.0,-0.12046580000000001,-0.6368876,-0.136210196
10179.4,1970-01-01 00:00:08.200,2442724499412209.0,-0.12007919999999997,-0.6365704000000001,-0.1363766
10279.4,1970-01-01 00:00:08.300,2442724599410959.5,-0.1195419992,-0.6371047940000001,-0.1350662
10379.6,1970-01-01 00:00:08.400,2442724699415335.0,-0.1207148,-0.6361851940000001,-0.13559399800000002
10479.4,1970-01-01 00:00:08.500,2442724799413460.0,-0.12027180000000001,-0.6340014,-0.13839400000000002
10579.4,1970-01-01 00:00:08.600,2442724899412522.5,-0.1209362,-0.6325733939999999,-0.1396904
10679.4,1970-01-01 00:00:08.700,2442724999410647.0,-0.1202962,-0.6332561999999999,-0.1391334
10779.6,1970-01-01 00:00:08.800,2442725099415022.5,-0.12172239999999998,-0.6321985999999999,-0.139721398
10879.2,1970-01-01 00:00:08.900,2442725199407209.0,-0.1215381992,-0.6315998,-0.1399616
10979.8,1970-01-01 00:00:09.000,2442725299418460.0,-0.1226253984,-0.6319560000000001,-0.138011
11079.4,1970-01-01 00:00:09.100,2442725399410335.0,-0.12248379999999999,-0.6321887939999999,-0.1371076
11179.6,1970-01-01 00:00:09.200,2442725499415647.5,-0.1226902,-0.6313648000000001,-0.1377682
11279.4,1970-01-01 00:00:09.300,2442725599413772.0,-0.12130239999999999,-0.6305624000000001,-0.1390234
11379.4,1970-01-01 00:00:09.400,2442725699411585.0,-0.12251880000000001,-0.6284308000000001,-0.140041
11479.4,1970-01-01 00:00:09.500,2442725799410959.5,-0.1233402,-0.6270091999999999,-0.140347
11579.6,1970-01-01 00:00:09.600,2442725899415335.0,-0.12303639999999998,-0.6263126,-0.13995299600000002
11679.6,1970-01-01 00:00:09.700,2442725999413772.0,-0.1229293992,-0.6260201999999999,-0.14032119999999998
11779.4,1970-01-01 00:00:09.800,2442726099412209.0,-0.12272899999999999,-0.6261404,-0.13995000000000002
11879.6,1970-01-01 00:00:09.900,2442726199416585.0,-0.12310979999999999,-0.6263890000000001,-0.139999
11979.2,1970-01-01 00:00:10.000,2442726299409085.0,-0.1223914,-0.6264939999999999,-0.13938319999999998
12079.6,1970-01-01 00:00:10.100,2442726399413460.0,-0.12398379999999999,-0.625020994,-0.13987159999999998
12179.4,1970-01-01 00:00:10.200,2442726499411897.0,-0.1257592,-0.6218741999999999,-0.141908198
12279.4,1970-01-01 00:00:10.300,2442726599410335.0,-0.1250667992,-0.6228382,-0.14131760000000002
12379.6,1970-01-01 00:00:10.400,2442726699415335.0,-0.12235200000000003,-0.6267164000000001,-0.13901739999999999
12479.4,1970-01-01 00:00:10.500,2442726799413460.0,-0.1225473992,-0.6298090000000001,-0.13729999999999998
12579.4,1970-01-01 00:00:10.600,2442726899412209.0,-0.1208758,-0.6356796000000001,-0.1329014
12679.4,1970-01-01 00:00:10.700,2442726999410335.0,-0.1177077992,-0.6433008000000001,-0.1276794
12779.6,1970-01-01 00:00:10.800,2442727099415022.5,-0.1155748,-0.6474112000000001,-0.1243952
12879.2,1970-01-01 00:00:10.900,2442727199407209.0,-0.1151316,-0.6497335999999999,-0.1224828
12979.8,1970-01-01 00:00:11.000,2442727299419085.0,-0.1144586,-0.6516756000000001,-0.1221178
13079.2,1970-01-01 00:00:11.100,2442727399410335.0,-0.112225,-0.652942594,-0.122278
13179.6,1970-01-01 00:00:11.200,2442727499415022.0,-0.11088319999999999,-0.6508278000000001,-0.12558160000000002
13279.4,1970-01-01 00:00:11.300,2442727599413460.0,-0.1108828,-0.6486970000000001,-0.1282896
13379.4,1970-01-01 00:00:11.400,2442727699411897.0,-0.10821260000000002,-0.6499870000000001,-0.127475198
13479.4,1970-01-01 00:00:11.500,2442727799410647.0,-0.105251,-0.6509218000000001,-0.12712500000000002
13579.6,1970-01-01 00:00:11.600,2442727899415022.5,-0.1026596,-0.6496767999999999,-0.13027260000000002
13679.6,1970-01-01 00:00:11.700,2442727999413460.0,-0.09884099999999997,-0.6529896000000001,-0.1297584
13779.4,1970-01-01 00:00:11.800,2442728099411272.0,-0.0945498,-0.6557435999999999,-0.1305404
13879.6,1970-01-01 00:00:11.900,2442728199416272.5,-0.0883752,-0.6550678000000001,-0.1365094
13979.2,1970-01-01 00:00:12.000,2442728299408772.0,-0.07951440000000001,-0.6546748,-0.1437026
14079.6,1970-01-01 00:00:12.100,2442728399412835.0,-0.0710351992,-0.654447,-0.14937820000000002
14179.4,1970-01-01 00:00:12.200,2442728499411272.0,-0.0611489996,-0.6517831999999999,-0.1578474
14279.6,1970-01-01 00:00:12.300,2442728599415960.0,-0.05277819999999999,-0.6482171999999999,-0.16674899999999998
14379.6,1970-01-01 00:00:12.400,2442728699414397.0,-0.0445122,-0.645076,-0.17445000000000002
14479.4,1970-01-01 00:00:12.500,2442728799413147.0,-0.037787200000000014,-0.6434933999999999,-0.18012999999999998
14579.4,1970-01-01 00:00:12.600,2442728899411272.0,-0.035061600000000005,-0.6423302000000001,-0.18328640000000002
14679.4,1970-01-01 00:00:12.700,2442728999410335.0,-0.0355236,-0.6408965999999999,-0.18417679999999997
14779.6,1970-01-01 00:00:12.800,2442729099413772.0,-0.032767399999999995,-0.6422646000000001,-0.1846456
14879.4,1970-01-01 00:00:12.900,2442729199412209.0,-0.0267228,-0.6416328,-0.1867716
14979.8,1970-01-01 00:00:13.000,2442729299417209.0,-0.0265262,-0.6379560000000001,-0.1883746
15079.2,1970-01-01 00:00:13.100,2442729399409085.0,-0.023554399800000004,-0.6369241999999999,-0.19011979999999998
15179.6,1970-01-01 00:00:13.200,2442729499413772.0,-0.0195432,-0.6392706,-0.189296998
15279.4,1970-01-01 00:00:13.300,2442729599411897.0,-0.0182316,-0.6390834000000001,-0.189453
15379.4,1970-01-01 00:00:13.400,2442729699411585.0,-0.020264399800000003,-0.6418617999999999,-0.188640198
15479.4,1970-01-01 00:00:13.500,2442729799409710.0,-0.0130534,-0.648574,-0.190424
15579.6,1970-01-01 00:00:13.600,2442729899414397.0,-0.0135404,-0.6525582000000001,-0.19037340000000005
15679.4,1970-01-01 00:00:13.700,2442729999412835.0,-0.0167584,-0.6526858,-0.1918846
15779.4,1970-01-01 00:00:13.800,2442730099410959.5,-0.0177034,-0.6537314000000001,-0.1945718
15879.6,1970-01-01 00:00:13.900,2442730199415960.0,-0.0172044,-0.653923194,-0.1982616
15979.2,1970-01-01 00:00:14.000,2442730299407834.5,-0.021787200000000003,-0.6526352,-0.1992088
16079.6,1970-01-01 00:00:14.100,2442730399413147.0,-0.024828,-0.652796794,-0.1999816
16179.4,1970-01-01 00:00:14.200,2442730499411272.0,-0.023694200000000002,-0.656679594,-0.199837198
16279.6,1970-01-01 00:00:14.300,2442730599415647.5,-0.0274142,-0.6594687880000001,-0.197718798
16379.6,1970-01-01 00:00:14.400,2442730699414397.0,-0.037273,-0.6615217999999999,-0.1927936
16479.4,1970-01-01 00:00:14.500,2442730799412522.5,-0.0451236,-0.6644836,-0.1875126
16579.4,1970-01-01 00:00:14.600,2442730899410959.5,-0.0491284,-0.6654666,-0.1866172
16679.4,1970-01-01 00:00:14.700,2442730999409710.0,-0.055925800000000005,-0.6609574000000001,-0.189239798
16779.6,1970-01-01 00:00:14.800,2442731099414085.0,-0.062556,-0.6588177999999999,-0.1896076
16879.4,1970-01-01 00:00:14.900,2442731199412522.5,-0.06574279999999999,-0.6585184000000001,-0.19017560000000006
16979.8,1970-01-01 00:00:15.000,2442731299417834.5,-0.06920239999999998,-0.6552998000000001,-0.19333
17079.2,1970-01-01 00:00:15.100,2442731399409710.0,-0.07501519999999999,-0.6536003939999999,-0.1939756
17179.6,1970-01-01 00:00:15.200,2442731499414397.0,-0.08405399999999999,-0.6552258000000001,-0.1892538
17279.4,1970-01-01 00:00:15.300,2442731599412522.5,-0.08671179999999999,-0.6584802,-0.18499079999999998
17379.4,1970-01-01 00:00:15.400,2442731699410647.0,-0.0915448,-0.6583772,-0.183293798
17479.6,1970-01-01 00:00:15.500,2442731799415647.5,-0.0987592,-0.658310994,-0.18029080000000006
17579.6,1970-01-01 00:00:15.600,2442731899414397.0,-0.1014924,-0.6578946,-0.17921060000000005
17679.4,1970-01-01 00:00:15.700,2442731999412835.0,-0.1000728,-0.6572005999999999,-0.182134
17779.4,1970-01-01 00:00:15.800,2442732099410959.5,-0.10661040000000001,-0.652402394,-0.184674
17879.6,1970-01-01 00:00:15.900,2442732199415335.0,-0.1122204,-0.6498906,-0.184903598
17979.2,1970-01-01 00:00:16.000,2442732299407834.5,-0.1155861992,-0.6508948,-0.1822736
18079.6,1970-01-01 00:00:16.100,2442732399412522.5,-0.1173676,-0.65405,-0.1784662
18179.4,1970-01-01 00:00:16.200,2442732499410959.5,-0.12323640000000001,-0.6543985999999999,-0.1756456
18279.6,1970-01-01 00:00:16.300,2442732599415334.5,-0.124172,-0.6533502,-0.17692239999999998
18379.4,1970-01-01 00:00:16.400,2442732699414397.0,-0.1247189992,-0.6513394,-0.17986459999999999
18479.4,1970-01-01 00:00:16.500,2442732799412209.0,-0.12723900000000002,-0.6486035999999998,-0.1830388
18579.4,1970-01-01 00:00:16.600,2442732899410959.5,-0.13234600000000002,-0.6436854000000001,-0.1860062
18679.4,1970-01-01 00:00:16.700,2442732999409085.0,-0.1315022,-0.6430186,-0.1874004
18779.6,1970-01-01 00:00:16.800,2442733099413460.0,-0.13174860000000002,-0.6444798,-0.186074
18879.4,1970-01-01 00:00:16.900,2442733199412522.5,-0.13255479999999994,-0.6465433939999999,-0.18288900000000002
18979.8,1970-01-01 00:00:17.000,2442733299417209.0,-0.13314020000000001,-0.6461496,-0.1827172
19079.2,1970-01-01 00:00:17.100,2442733399409397.0,-0.1304376,-0.6473462000000001,-0.1829228
19179.6,1970-01-01 00:00:17.200,2442733499413460.0,-0.131606198,-0.6458478,-0.1838286
19279.4,1970-01-01 00:00:17.300,2442733599412522.5,-0.132474,-0.6449434000000001,-0.1847716
19379.4,1970-01-01 00:00:17.400,2442733699410647.0,-0.13390680000000002,-0.644522194,-0.1843828
19479.6,1970-01-01 00:00:17.500,2442733799415335.0,-0.13477860000000005,-0.6410419939999998,-0.1878632
19579.6,1970-01-01 00:00:17.600,2442733899414085.0,-0.13434879800000002,-0.6407385999999999,-0.1882394
19679.4,1970-01-01 00:00:17.700,2442733999412209.0,-0.13517479800000004,-0.6398891999999999,-0.1885118
19779.4,1970-01-01 00:00:17.800,2442734099410959.5,-0.1382018,-0.6383935999999999,-0.1884414
19879.6,1970-01-01 00:00:17.900,2442734199415022.5,-0.1350916,-0.639266,-0.1884996
19979.2,1970-01-01 00:00:18.000,2442734299407834.5,-0.133329596,-0.639203,-0.1889132
20079.8,1970-01-01 00:00:18.100,2442734399418460.0,-0.13814099800000001,-0.6328946,-0.192714
20179.4,1970-01-01 00:00:18.200,2442734499410647.0,-0.13968379999999994,-0.6261135999999999,-0.19805039800000002
20279.6,1970-01-01 00:00:18.300,2442734599415022.0,-0.13715739999999998,-0.6231831999999999,-0.2020728
20379.4,1970-01-01 00:00:18.400,2442734699413772.0,-0.141657198,-0.6159129999999999,-0.20725439999999998
20479.4,1970-01-01 00:00:18.500,2442734799412209.0,-0.143963,-0.6125503999999999,-0.20863920000000002
20579.4,1970-01-01 00:00:18.600,2442734899410647.0,-0.14510179799999998,-0.6109151999999999,-0.20983
20679.6,1970-01-01 00:00:18.700,2442734999415335.0,-0.14629939799999994,-0.6123442000000001,-0.2079678
20779.6,1970-01-01 00:00:18.800,2442735099414397.0,-0.14749600000000002,-0.6107767999999999,-0.20920739800000002
20879.4,1970-01-01 00:00:18.900,2442735199412209.0,-0.14931460000000002,-0.6087422,-0.210374196
20979.6,1970-01-01 00:00:19.000,2442735299416272.5,-0.15082920000000002,-0.6111079939999999,-0.2080924
21079.2,1970-01-01 00:00:19.100,2442735399408772.0,-0.1501636,-0.6123542,-0.207810598
21179.6,1970-01-01 00:00:19.200,2442735499413772.0,-0.1495386,-0.6102754,-0.2108074
21279.4,1970-01-01 00:00:19.300,2442735599411897.0,-0.15493360000000006,-0.6074957999999999,-0.2109524
21379.4,1970-01-01 00:00:19.400,2442735699410335.0,-0.15740159999999995,-0.6060239940000001,-0.21169079999999998
21479.6,1970-01-01 00:00:19.500,2442735799415647.5,-0.156617,-0.6031344,-0.21544760000000002
21579.4,1970-01-01 00:00:19.600,2442735899413147.0,-0.1632352,-0.5992900000000001,-0.21647719999999998
21679.4,1970-01-01 00:00:19.700,2442735999412209.0,-0.17030779999999998,-0.5975407939999999,-0.21471260000000003
21779.4,1970-01-01 00:00:19.800,2442736099410022.5,-0.1682332,-0.5984153999999999,-0.214683598
21879.6,1970-01-01 00:00:19.900,2442736199415335.0,-0.168281,-0.5987986000000001,-0.2150696
21979.2,1970-01-01 00:00:20.000,2442736299406897.0,-0.1736336,-0.5999554000000001,-0.2112908
22079.8,1970-01-01 00:00:20.100,2442736399418147.0,-0.169505,-0.6018247999999999,-0.21149320000000002
22179.4,1970-01-01 00:00:20.200,2442736499410335.0,-0.16895260000000006,-0.6013765999999999,-0.21255900000000003
22279.6,1970-01-01 00:00:20.300,2442736599414709.0,-0.1727134,-0.598368794,-0.213838998
22379.4,1970-01-01 00:00:20.400,2442736699413147.0,-0.17520979999999994,-0.6007300000000001,-0.2107054
22479.4,1970-01-01 00:00:20.500,2442736799411897.0,-0.1753564,-0.5975476000000001,-0.2132086
22579.4,1970-01-01 00:00:20.600,2442736899410335.0,-0.1791568,-0.5945793939999999,-0.2133496
22679.6,1970-01-01 00:00:20.700,2442736999414709.0,-0.17794859999999998,-0.5945060000000001,-0.2147294
22779.6,1970-01-01 00:00:20.800,2442737099413460.0,-0.175522398,-0.5969939999999999,-0.21421620000000002
22879.4,1970-01-01 00:00:20.900,2442737199412209.0,-0.17580879800000002,-0.5937462,-0.2180152
22979.6,1970-01-01 00:00:21.000,2442737299416272.5,-0.1752572,-0.5947707999999999,-0.2186542
23079.2,1970-01-01 00:00:21.100,2442737399408459.5,-0.1727674,-0.5967838000000001,-0.218954
23179.6,1970-01-01 00:00:21.200,2442737499413147.0,-0.1713488,-0.5985159999999999,-0.2185426
23279.4,1970-01-01 00:00:21.300,2442737599411584.5,-0.17578,-0.5971335999999999,-0.217709398
23379.6,1970-01-01 00:00:21.400,2442737699416272.5,-0.1798556,-0.5948631999999999,-0.217545198
23479.6,1970-01-01 00:00:21.500,2442737799415022.0,-0.1814718,-0.5939278,-0.2180514
23579.4,1970-01-01 00:00:21.600,2442737899412835.0,-0.17975539999999998,-0.595788994,-0.2172772
23679.4,1970-01-01 00:00:21.700,2442737999411585.0,-0.1823238,-0.5975701999999999,-0.2148906
23779.4,1970-01-01 00:00:21.800,2442738099409710.0,-0.1840818,-0.596611,-0.2156116
23879.6,1970-01-01 00:00:21.900,2442738199414397.0,-0.18057060000000005,-0.598400994,-0.2158648
23979.2,1970-01-01 00:00:22.000,2442738299406585.0,-0.18067639800000002,-0.5975916,-0.217247398
24079.8,1970-01-01 00:00:22.100,2442738399417835.0,-0.1870224,-0.5943930000000001,-0.21871040000000005
24179.2,1970-01-01 00:00:22.200,2442738499409710.0,-0.19209479999999998,-0.5902944,-0.220516
24279.6,1970-01-01 00:00:22.300,2442738599413772.0,-0.19265719600000006,-0.5894326000000001,-0.22051160000000006
24379.4,1970-01-01 00:00:22.400,2442738699413147.0,-0.1900788,-0.591395,-0.219299998
24479.4,1970-01-01 00:00:22.500,2442738799411585.0,-0.187897,-0.5939433999999999,-0.21829359800000006
24579.4,1970-01-01 00:00:22.600,2442738899410022.5,-0.18998320000000002,-0.5925102,-0.21797579999999997
24679.6,1970-01-01 00:00:22.700,2442738999414709.0,-0.1903692,-0.5910624,-0.2188322
24779.4,1970-01-01 00:00:22.800,2442739099413147.0,-0.1880838,-0.5945929999999999,-0.21825879999999998
24879.4,1970-01-01 00:00:22.900,2442739199410959.5,-0.1892382,-0.5972918,-0.2166004
24979.6,1970-01-01 00:00:23.000,2442739299415647.0,-0.1976118,-0.5949733939999999,-0.2155274
25079.2,1970-01-01 00:00:23.100,2442739399408147.0,-0.1970466,-0.592957,-0.2184048
25179.6,1970-01-01 00:00:23.200,2442739499412835.0,-0.190212,-0.5942381999999999,-0.22136599999999998
25279.4,1970-01-01 00:00:23.300,2442739599411272.0,-0.189600998,-0.5904710000000001,-0.22538320000000003
25379.6,1970-01-01 00:00:23.400,2442739699415647.5,-0.1924062,-0.583575,-0.23069720000000002
25479.6,1970-01-01 00:00:23.500,2442739799414709.0,-0.190877198,-0.5780367999999999,-0.236364
25579.4,1970-01-01 00:00:23.600,2442739899412522.5,-0.1903658,-0.5751994,-0.2390458
25679.4,1970-01-01 00:00:23.700,2442739999411272.0,-0.19281700000000002,-0.5702744000000001,-0.24145880000000006
25779.4,1970-01-01 00:00:23.800,2442740099409397.0,-0.192118,-0.5647648000000001,-0.2461176
25879.6,1970-01-01 00:00:23.900,2442740199414085.0,-0.19009399800000001,-0.559895994,-0.25061300000000003
25979.4,1970-01-01 00:00:24.000,2442740299412522.5,-0.1880516,-0.5577422000000001,-0.2531958
26079.8,1970-01-01 00:00:24.100,2442740399417522.0,-0.1849282,-0.5634942,-0.2508862
26179.2,1970-01-01 00:00:24.200,2442740499409397.0,-0.1852476,-0.562497194,-0.25206999999999996
26279.6,1970-01-01 00:00:24.300,2442740599414085.0,-0.1884864,-0.561463,-0.25183979999999995
26379.4,1970-01-01 00:00:24.400,2442740699412834.5,-0.19053399999999998,-0.561294,-0.2515026
26479.4,1970-01-01 00:00:24.500,2442740799411272.0,-0.1927794,-0.5615766000000001,-0.25012280000000003
26579.6,1970-01-01 00:00:24.600,2442740899415647.5,-0.19630179999999997,-0.5537704000000001,-0.25431739999999997
26679.6,1970-01-01 00:00:24.700,2442740999414085.0,-0.2003458,-0.5490571999999999,-0.2565672
26779.4,1970-01-01 00:00:24.800,2442741099411897.0,-0.1998628,-0.5453462,-0.2597982
26879.4,1970-01-01 00:00:24.900,2442741199411272.0,-0.1996124,-0.5428251999999999,-0.2610506
26979.6,1970-01-01 00:00:25.000,2442741299415335.0,-0.1997854,-0.539315,-0.26337319600000003
27079.2,1970-01-01 00:00:25.100,2442741399407834.5,-0.1997438,-0.5348626000000001,-0.267099396
27179.6,1970-01-01 00:00:25.200,2442741499412522.5,-0.1947728,-0.5343783999999999,-0.269206
27279.4,1970-01-01 00:00:25.300,2442741599410959.5,-0.19371900000000006,-0.5320382000000001,-0.2710275999999999
27379.6,1970-01-01 00:00:25.400,2442741699415647.5,-0.1984184,-0.5263300000000001,-0.27517480000000005
27479.4,1970-01-01 00:00:25.500,2442741799413772.0,-0.1987366,-0.5224460000000001,-0.27883959999999997
27579.4,1970-01-01 00:00:25.600,2442741899412835.0,-0.1983682,-0.5205294,-0.28146720000000003
27679.4,1970-01-01 00:00:25.700,2442741999410647.0,-0.196539798,-0.518606,-0.2844046
