"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"6800.0","1508813142515","2442732694437835","-0.14660765","0.13683382","0.029321533"
"7000.0","1508813142715","2442732894440960","0.017104227","-0.059864793","0.047647487"
"7200.0","1508813142915","2442733094444085","-0.04520403","0.061086524","0.0061086523"
"7399.0","1508813143115","2442733294415960","0.0","0.0","0.0"
"7599.0","1508813143315","2442733494419085","0.0","0.0","0.0"
"7799.0","1508813143515","2442733694420647","0.05131268","-0.081855945","0.095294975"
"7999.0","1508813143716","2442733894423772","-0.13439035","0.17348573","-0.028099801"
"8200.0","1508813143915","2442734094428460","0.062308256","-0.103847094","0.05375614"
"8400.0","1508813144116","2442734294431585","-0.040317107","0.17348573","-0.10629055"
"8600.0","1508813144315","2442734494434710","-0.1600467","0.14172074","0.080634214"
"8800.0","1508813144515","2442734694436272","0.0","0.0","0.0"
"9000.0","1508813144715","2442734894439397","-0.058643065","0.09040806","-0.012217305"
"9200.0","1508813144915","2442735094442522","-0.0061086523","-0.073303826","0.02321288"
"9399.0","1508813145115","2442735294415960","0.0","0.0","0.0"
"9599.0","1508813145316","2442735494417522","0.0","0.0","0.0"
"9799.0","1508813145516","2442735694420647","-0.15027285","0.06841691","0.12583824"
"9999.0","1508813145715","2442735894423772","0.02443461","0.0","-0.07452556"
"10200.0","1508813145916","2442736094426897","-0.10262536","0.059864793","0.09407325"
"10400.0","1508813146115","2442736294430022","0.09407325","-0.062308256","-0.06963864"
"10600.0","1508813146315","2442736494433147","-0.07819075","0.052534413","0.05375614"
"10800.0","1508813146515","2442736694436272","-0.034208454","-0.052534413","0.087964594"
"11000.0","1508813146715","2442736894439397","0.062308256","-0.042760566","0.009773844"
"11200.0","1508813146915","2442737094442522","-0.07941248","0.06841691","-0.08674286"
"11399.0","1508813147115","2442737294412835","0.037873644","-0.03176499","-0.058643065"
"11599.0","1508813147315","2442737494417522","0.02443461","0.039095376","-0.061086524"
"11799.0","1508813147515","2442737694420647","-0.14905111","0.002443461","0.16371189"
"11999.0","1508813147716","2442737894423772","0.12950343","0.030543262","-0.17715092"
"12200.0","1508813147915","2442738094426897","-0.05009095","-0.103847094","0.12583824"
"12400.0","1508813148115","2442738294430022","-0.10262536","0.1282817","-0.042760566"
"12600.0","1508813148316","2442738494433147","-0.09040806","-0.059864793","0.13683382"
"12800.0","1508813148515","2442738694436272","0.0","0.0","0.0"
"13000.0","1508813148716","2442738894439397","0.0","0.0","0.0"
"13200.0","1508813148915","2442739094442522","-0.16249016","0.047647487","0.111177474"
"13399.0","1508813149115","2442739294414397","0.04886922","-0.096516706","0.0036651916"
"13599.0","1508813149316","2442739494417522","-0.10140363","0.2284636","-0.081855945"
"13799.0","1508813149515","2442739694420647","0.0","0.0","0.0"
"13999.0","1508813149715","2442739894423772","-0.112399206","0.15027285","0.035430185"
"14200.0","1508813149915","2442740094426897","-0.019547688","0.16493362","-0.08307768"
"14400.0","1508813150115","2442740294430022","-0.058643065","0.05131268","-0.0061086523"
"14600.0","1508813150315","2442740494433147","0.05375614","-0.004886922","-0.05375614"
"14800.0","1508813150515","2442740694436272","-0.103847094","0.10629055","0.028099801"
"15000.0","1508813150715","2442740894439397","-0.047647487","0.02321288","0.05497787"
"15200.0","1508813150915","2442741094442522","-0.13927728","0.18203785","0.004886922"
"15399.0","1508813151116","2442741294414397","0.06841691","-0.036651913","-0.012217305"
"15599.0","1508813151316","2442741494417522","-0.037873644","0.06719518","-0.0036651916"
"15799.0","1508813151515","2442741694420647","-0.15149458","0.1160644","-0.007330383"
"15999.0","1508813151715","2442741894422210","-0.06719518","-0.009773844","0.040317107"
"16200.0","1508813151915","2442742094426897","0.08307768","0.09162979","-0.057421334"
"16400.0","1508813152115","2442742294428460","-0.19303341","0.008552114","0.19547687"
"16600.0","1508813152315","2442742494433147","0.089186326","0.096516706","-0.2284636"
"16800.0","1508813152517","2442742694436272","-0.20891592","0.23945917","0.056199603"
"17000.0","1508813152715","2442742894439397","0.0","0.0","0.0"
"17200.0","1508813152916","2442743094440960","0.080634214","-0.19792034","0.02443461"
"17399.0","1508813153115","2442743294414397","0.25534168","-0.5009095","0.105068825"
"17599.0","1508813153315","2442743494417522","0.3408628","-0.32375857","-0.009773844"
"17799.0","1508813153516","2442743694419085","0.013439035","-0.04520403","-0.062308256"
"17999.0","1508813153716","2442743894422210","-0.07086037","-0.05009095","0.06963864"
"18200.0","1508813153915","2442744094425335","0.07574729","-0.07819075","0.021991149"
"18400.0","1508813154115","2442744294428460","-0.14172074","-0.06352998","0.29443705"
"18600.0","1508813154315","2442744494431585","0.0","0.0","0.0"
"18800.0","1508813154515","2442744694434710","-0.13439035","0.09040806","0.12095132"
"19000.0","1508813154716","2442744894439397","-0.12705997","0.019547688","0.20280726"
"19200.0","1508813154915","2442745094442522","-0.07696902","-0.061086524","0.15760323"
"19400.0","1508813155116","2442745294444085","0.09040806","-0.014660766","-0.058643065"
"19599.0","1508813155315","2442745494415960","0.20158553","-0.07452556","-0.05375614"
"19799.0","1508813155515","2442745694419085","0.2125811","-0.28588495","0.1160644"
"19999.0","1508813155716","2442745894422210","-0.05375614","-0.0012217305","0.059864793"
"20200.0","1508813155915","2442746094426897","0.0","0.0","0.0"
"20400.0","1508813156115","2442746294428460","-0.012217305","0.030543262","0.18325958"
"20600.0","1508813156316","2442746494431585","0.3042109","-0.33108896","-0.040317107"
"20800.0","1508813156515","2442746694434710","0.0","0.0","0.0"
"21000.0","1508813156715","2442746894437835","-0.095294975","0.111177474","0.21380283"
"21200.0","1508813156915","2442747094442522","0.20280726","-0.1563815","-0.062308256"
"21400.0","1508813157115","2442747294444085","-0.23945917","0.3323107","-0.013439035"
"21599.0","1508813157316","2442747494415960","0.13439035","-0.047647487","0.05009095"
"21799.0","1508813157516","2442747694419085","0.43860126","-0.103847094","-0.4361578"
"21999.0","1508813157715","2442747894422210","0.080634214","0.032986723","-0.29932398"
"22200.0","1508813157915","2442748094425335","0.22479841","-0.09407325","-0.26267207"
"22400.0","1508813158115","2442748294428460","0.10995574","0.017104227","-0.012217305"
"22600.0","1508813158316","2442748494431585","0.029321533","-0.089186326","0.16126843"
"22800.0","1508813158515","2442748694434710","-0.029321533","0.04153884","-0.096516706"
"23000.0","1508813158715","2442748894437835","0.10873401","-0.012217305","-0.002443461"
"23200.0","1508813158918","2442749094440960","-0.07696902","-0.05497787","0.057421334"
"23400.0","1508813159115","2442749294444085","-0.06719518","0.059864793","-0.061086524"
"23599.0","1508813159315","2442749494415960","0.08674286","-0.04153884","0.17715092"
"23799.0","1508813159515","2442749694419085","0.15393804","-0.057421334","0.09773844"
"23999.0","1508813159715","2442749894422210","-0.2846632","0.38240165","0.064751714"
"24200.0","1508813159916","2442750094425335","0.017104227","-0.065973446","-0.13927728"
"24400.0","1508813160115","2442750294428460","-0.16126843","0.089186326","0.02443461"
"24600.0","1508813160315","2442750494431585","-0.1685988","0.19425514","0.057421334"
"24800.0","1508813160515","2442750694434710","-0.021991149","-0.02321288","0.12950343"
"25000.0","1508813160715","2442750894437835","-0.08307768","0.14782938","-0.017104227"
"25200.0","1508813160915","2442751094440960","0.0","0.0","0.0"
"25400.0","1508813161115","2442751294444085","0.0","0.0","0.0"
"25599.0","1508813161317","2442751494415960","0.073303826","0.0036651916","-0.07941248"
"25799.0","1508813161515","2442751694419085","-0.07696902","0.10751228","0.012217305"
"25999.0","1508813161716","2442751894422210","0.07696902","0.002443461","-0.111177474"
"26199.0","1508813161915","2442752094423772","0.0","0.0","0.0"
"26400.0","1508813162115","2442752294426897","0.06352998","-0.002443461","-0.087964594"
"26600.0","1508813162316","2442752494431585","0.0","0.0","0.0"
"26800.0","1508813162515","2442752694433147","-0.062308256","0.087964594","-0.009773844"
"27000.0","1508813162717","2442752894437835","0.0","0.0","0.0"
"27200.0","1508813162915","2442753094439397","0.0","0.0","0.0"
"27400.0","1508813163115","2442753294442522","0.042760566","-0.04642576","-0.042760566"
"27599.0","1508813163315","2442753494414397","-0.21502456","0.16982053","0.112399206"
"27799.0","1508813163515","2442753694417522","0.13072516","-0.15271631","-0.02321288"
"27999.0","1508813163715","2442753894422210","-0.07941248","0.19181168","-0.012217305"
"28199.0","1508813163915","2442754094423772","-0.042760566","0.065973446","0.0"
"28400.0","1508813164115","2442754294426897","-0.11362094","0.16615535","0.015882496"
"28600.0","1508813164315","2442754494431585","-0.039095376","0.057421334","-0.032986723"
"28800.0","1508813164515","2442754694433147","0.0","0.0","0.0"
"29000.0","1508813164715","2442754894436272","-0.061086524","0.040317107","0.02076942"
"29200.0","1508813164915","2442755094440960","0.0","0.0","0.0"
"29400.0","1508813165115","2442755294442522","0.0","0.0","0.0"
"29599.0","1508813165315","2442755494415960","-0.052534413","0.09407325","0.008552114"
"29799.0","1508813165515","2442755694417522","0.0","0.0","0.0"
"29999.0","1508813165715","2442755894420647","-0.07574729","0.13316862","-0.021991149"
"30199.0","1508813165915","2442756094423772","-0.064751714","0.12095132","-0.073303826"
"30400.0","1508813166115","2442756294426897","-0.021991149","0.012217305","0.0720821"
"30600.0","1508813166315","2442756494430022","0.0","0.0","0.0"
"30800.0","1508813166515","2442756694433147","0.004886922","0.07086037","-0.032986723"
"31000.0","1508813166715","2442756894436272","-0.059864793","0.0061086523","0.04642576"
"31200.0","1508813166915","2442757094439397","0.018325957","-0.058643065","0.04886922"
"31400.0","1508813167115","2442757294442522","0.06352998","0.007330383","-0.04153884"
"31599.0","1508813167315","2442757494414397","-0.08552113","0.056199603","0.035430185"
"31799.0","1508813167515","2442757694417522","0.0","0.0","0.0"
"31999.0","1508813167716","2442757894420647","0.06841691","-0.0720821","0.05009095"
"32199.0","1508813167915","2442758094423772","0.0","0.0","0.0"
"32400.0","1508813168115","2442758294426897","0.07941248","-0.04153884","-0.062308256"
"32600.0","1508813168315","2442758494430022","0.015882496","-0.02443461","0.07086037"
"32800.0","1508813168515","2442758694433147","0.0","0.0","0.0"
"33000.0","1508813168716","2442758894436272","0.0","0.0","0.0"
"33200.0","1508813168915","2442759094439397","0.0","0.0","0.0"
"33400.0","1508813169115","2442759294442522","0.0061086523","-0.062308256","0.04520403"
"33599.0","1508813169316","2442759494414397","0.0","0.0","0.0"
"33799.0","1508813169515","2442759694417522","0.0012217305","-0.059864793","0.047647487"
"33999.0","1508813169715","2442759894420647","0.06963864","-0.032986723","-0.017104227"
"34199.0","1508813169915","2442760094422210","-0.021991149","-0.0720821","0.02076942"
"34400.0","1508813170116","2442760294426897","0.012217305","-0.064751714","0.039095376"
"34600.0","1508813170316","2442760494430022","0.061086524","-0.043982297","0.019547688"
"34800.0","1508813170515","2442760694433147","0.059864793","-0.080634214","0.040317107"
"35000.0","1508813170715","2442760894436272","0.064751714","-0.14172074","0.007330383"
"35200.0","1508813170915","2442761094439397","0.32742378","-0.47769663","0.057421334"
"35400.0","1508813171115","2442761294442522","-0.12705997","0.20280726","-0.02565634"
"35599.0","1508813171316","2442761494412835","0.04886922","-0.12217305","0.014660766"
"35799.0","1508813171515","2442761694415960","-0.062308256","0.11728613","0.0"
"35999.0","1508813171715","2442761894420647","0.015882496","-0.10873401","0.02076942"
"36199.0","1508813171915","2442762094423772","0.0","0.0","0.0"
"36400.0","1508813172115","2442762294426897","0.0","0.0","0.0"
"36600.0","1508813172315","2442762494428460","0.0","0.0","0.0"
"36800.0","1508813172519","2442762694433147","0.0","0.0","0.0"
"37000.0","1508813172717","2442762894436272","-0.06352998","0.042760566","-0.008552114"
"37200.0","1508813172917","2442763094439397","0.0","0.0","0.0"
"37400.0","1508813173116","2442763294442522","0.052534413","0.05131268","0.02321288"
"37599.0","1508813173315","2442763494414397","0.0","0.0","0.0"
"37799.0","1508813173515","2442763694417522","0.0","0.0","0.0"
"37999.0","1508813173715","2442763894419085","0.0","0.0","0.0"
"38199.0","1508813173915","2442764094422210","0.0","0.0","0.0"
"38400.0","1508813174115","2442764294425335","0.0","0.0","0.0"
"38600.0","1508813174315","2442764494428460","0.0","0.0","0.0"
"38800.0","1508813174515","2442764694433147","0.09162979","0.02443461","0.05375614"
"39000.0","1508813174715","2442764894436272","0.0","0.0","0.0"
"39200.0","1508813174916","2442765094439397","0.0","0.0","0.0"
"39400.0","1508813175115","2442765294442522","0.0","0.0","0.0"
"39600.0","1508813175315","2442765494444085","0.02076942","0.073303826","0.0036651916"
"39799.0","1508813175515","2442765694415960","0.0","0.0","0.0"
"39999.0","1508813175715","2442765894419085","0.0","0.0","0.0"
"40199.0","1508813175915","2442766094422210","0.0","0.0","0.0"
"0.0","1508813176180","2442766294425335","0.0","0.0","0.0"
"200.0","1508813176315","2442766494428460","0.0","0.0","0.0"
"400.0","1508813176515","2442766694431585","0.0","0.0","0.0"
"600.0","1508813176716","2442766894434710","0.0","0.0","0.0"
"800.0","1508813176916","2442767094439397","0.0","0.0","0.0"
"1000.0","1508813177122","2442767294440960","0.0","0.0","0.0"
"1200.0","1508813177315","2442767494444085","0.0","0.0","0.0"
"1399.0","1508813177515","2442767694417522","0.0","0.0","0.0"
"1599.0","1508813177715","2442767894419085","-0.037873644","0.06841691","-0.002443461"
"1799.0","1508813177915","2442768094422210","0.0","0.0","0.0"
"2000.0","1508813178115","2442768294425335","0.0","0.0","0.0"
"2200.0","1508813178315","2442768494428460","0.0","0.0","0.0"
"2400.0","1508813178515","2442768694431585","0.0","0.0","0.0"
"2600.0","1508813178715","2442768894434710","0.0","0.0","0.0"
"2800.0","1508813178915","2442769094437835","0.0","0.0","0.0"
"3000.0","1508813179115","2442769294440960","0.0","0.0","0.0"
"3200.0","1508813179315","2442769494444085","0.0","0.0","0.0"
"3399.0","1508813179515","2442769694415960","0.0","0.0","0.0"
"3599.0","1508813179715","2442769894417522","0.0","0.0","0.0"
"3799.0","1508813179915","2442770094422210","0.0","0.0","0.0"
"4000.0","1508813180115","2442770294425335","0.0","0.0","0.0"
"4200.0","1508813180315","2442770494428460","0.0","0.0","0.0"
"4400.0","1508813180515","2442770694431585","0.0","0.0","0.0"
"4600.0","1508813180716","2442770894434710","0.0","0.0","0.0"
"4800.0","1508813180919","2442771094437835","0.0","0.0","0.0"
"5000.0","1508813181115","2442771294440960","-0.059864793","0.04520403","-0.012217305"
"5200.0","1508813181316","2442771494444085","0.0","0.0","0.0"
"5399.0","1508813181515","2442771694414397","0.0","0.0","0.0"
"5599.0","1508813181716","2442771894417522","0.0","0.0","0.0"
"5799.0","1508813181916","2442772094420647","0.0","0.0","0.0"
"6000.0","1508813182115","2442772294425335","0.0","0.0","0.0"
"6200.0","1508813182315","2442772494426897","0.0","0.0","0.0"
"6400.0","1508813182515","2442772694431585","0.0","0.0","0.0"
"6600.0","1508813182715","2442772894434710","0.0","0.0","0.0"
"6800.0","1508813182915","2442773094437835","-0.021991149","0.06352998","0.036651913"
"7000.0","1508813183116","2442773294439397","0.0","0.0","0.0"
"7200.0","1508813183315","2442773494442522","0.0","0.0","0.0"
"7399.0","1508813183515","2442773694415960","0.047647487","0.059864793","-0.004886922"
"7599.0","1508813183715","2442773894419085","0.0","0.0","0.0"
"7799.0","1508813183915","2442774094422210","0.0","0.0","0.0"
"7999.0","1508813184116","2442774294423772","0.0","0.0","0.0"
"8200.0","1508813184315","2442774494426897","0.0","0.0","0.0"
"8400.0","1508813184515","2442774694431585","0.0","0.0","0.0"
"8600.0","1508813184715","2442774894434710","0.0","0.0","0.0"
"8800.0","1508813184915","2442775094436272","0.0","0.0","0.0"
"9000.0","1508813185119","2442775294439397","-0.0842994","0.06841691","-0.010995574"
"9200.0","1508813185316","2442775494442522","0.0","0.0","0.0"
"9399.0","1508813185517","2442775694414397","0.0","0.0","0.0"
"9599.0","1508813185715","2442775894417522","0.0","0.0","0.0"
"9799.0","1508813185915","2442776094420647","0.0","0.0","0.0"
"9999.0","1508813186115","2442776294423772","0.0","0.0","0.0"
"10200.0","1508813186315","2442776494426897","0.012217305","0.07574729","0.004886922"
"10400.0","1508813186515","2442776694430022","-0.073303826","-0.02076942","-0.0012217305"
"10600.0","1508813186715","2442776894433147","0.0","0.0","0.0"
"10800.0","1508813186916","2442777094437835","0.0","0.0","0.0"
"11000.0","1508813187115","2442777294439397","0.0","0.0","0.0"
"11200.0","1508813187315","2442777494442522","0.0","0.0","0.0"
"11399.0","1508813187517","2442777694414397","0.0","0.0","0.0"
"11599.0","1508813187715","2442777894417522","0.0","0.0","0.0"
"11799.0","1508813187915","2442778094420647","0.0","0.0","0.0"
"11999.0","1508813188115","2442778294423772","0.0","0.0","0.0"
"12200.0","1508813188315","2442778494426897","0.0","0.0","0.0"
"12400.0","1508813188515","2442778694430022","-0.065973446","0.034208454","-0.018325957"
"12600.0","1508813188715","2442778894433147","0.0","0.0","0.0"
"12800.0","1508813188915","2442779094436272","0.03176499","-0.07086037","0.007330383"
"13000.0","1508813189116","2442779294439397","0.0","0.0","0.0"
"13200.0","1508813189315","2442779494442522","0.0","0.0","0.0"
"13399.0","1508813189521","2442779694414397","0.0","0.0","0.0"
"13599.0","1508813189716","2442779894417522","-0.05131268","0.057421334","-0.0036651916"
"13799.0","1508813189919","2442780094419085","-0.06841691","0.037873644","0.002443461"
"13999.0","1508813190116","2442780294423772","-0.015882496","0.07696902","0.0012217305"
"14200.0","1508813190316","2442780494426897","0.0","0.0","0.0"
"14400.0","1508813190515","2442780694430022","0.0","0.0","0.0"
"14600.0","1508813190715","2442780894433147","0.0","0.0","0.0"
"14800.0","1508813190915","2442781094436272","0.0","0.0","0.0"
"15000.0","1508813191115","2442781294439397","0.0","0.0","0.0"
"15200.0","1508813191318","2442781494442522","0.0","0.0","0.0"
"15399.0","1508813191515","2442781694414397","0.02565634","0.06352998","0.034208454"
"15599.0","1508813191715","2442781894417522","0.0","0.0","0.0"
"15799.0","1508813191915","2442782094420647","0.0","0.0","0.0"
"15999.0","1508813192115","2442782294423772","0.0","0.0","0.0"
"16200.0","1508813192315","2442782494426897","0.0","0.0","0.0"
"16400.0","1508813192515","2442782694428460","0.0","0.0","0.0"
"16600.0","1508813192715","2442782894431585","0.0","0.0","0.0"
"16800.0","1508813192915","2442783094436272","0.0","0.0","0.0"
"17000.0","1508813193116","2442783294439397","0.0","0.0","0.0"
"17200.0","1508813193316","2442783494442522","0.09040806","-0.1600467","0.030543262"
"17399.0","1508813193516","2442783694414397","0.11362094","-0.12705997","0.007330383"
"17599.0","1508813193716","2442783894417522","0.12705997","-0.035430185","0.02076942"
"17799.0","1508813193920","2442784094420647","0.0","0.0","0.0"
"17999.0","1508813194116","2442784294422210","0.0","0.0","0.0"
"18200.0","1508813194315","2442784494425335","0.0","0.0","0.0"
"18400.0","1508813194515","2442784694428460","0.0","0.0","0.0"
"18600.0","1508813194715","2442784894433147","0.0","0.0","0.0"
"18800.0","1508813194915","2442785094434710","0.111177474","-0.16982053","0.0"
"19000.0","1508813195115","2442785294439397","0.35185838","-0.39461896","0.0"
"19200.0","1508813195315","2442785494440960","0.13439035","-0.22724187","-0.007330383"
"19400.0","1508813195515","2442785694444085","0.0","0.0","0.0"
"19599.0","1508813195715","2442785894417522","0.0","0.0","0.0"
"19799.0","1508813195915","2442786094419085","0.0","0.0","0.0"
"19999.0","1508813196115","2442786294423772","0.0","0.0","0.0"
"20200.0","1508813196315","2442786494425335","0.06963864","-0.08552113","-0.013439035"
"20400.0","1508813196515","2442786694428460","-0.06352998","0.059864793","0.06352998"
"20600.0","1508813196715","2442786894431585","0.0","0.0","0.0"
"20800.0","1508813196916","2442787094434710","0.0","0.0","0.0"
"21000.0","1508813197115","2442787294437835","0.0","0.0","0.0"
"21200.0","1508813197317","2442787494440960","0.06841691","-0.10629055","-0.09040806"
"21400.0","1508813197516","2442787694444085","-0.19303341","0.22357668","0.019547688"
"21599.0","1508813197716","2442787894415960","-0.17470746","0.23335053","0.052534413"
"21799.0","1508813197915","2442788094419085","-0.21380283","0.3359759","-0.19914207"
"21999.0","1508813198115","2442788294422210","-0.22968534","0.27366763","0.02687807"
"22200.0","1508813198315","2442788494425335","0.10995574","-0.002443461","-0.10995574"
"22400.0","1508813198515","2442788694428460","0.042760566","0.021991149","-0.09773844"
"22600.0","1508813198715","2442788894431585","0.06719518","-0.15393804","0.09040806"
"22800.0","1508813198916","2442789094434710","0.10751228","-0.037873644","-0.19914207"
"23000.0","1508813199115","2442789294437835","0.12461651","-0.11362094","-0.02443461"
"23200.0","1508813199315","2442789494440960","0.12583824","-0.15393804","-0.040317107"
"23400.0","1508813199515","2442789694444085","-0.118507855","0.10995574","0.052534413"
"23599.0","1508813199715","2442789894415960","0.004886922","0.04520403","-0.09896017"
"23799.0","1508813199915","2442790094419085","-0.043982297","-0.002443461","0.09896017"
"23999.0","1508813200115","2442790294420647","-0.02687807","0.10995574","-0.20525073"
"24200.0","1508813200315","2442790494425335","-0.058643065","0.111177474","-0.052534413"
"24400.0","1508813200515","2442790694428460","0.08674286","-0.12950343","0.10140363"
"24600.0","1508813200715","2442790894431585","-0.056199603","0.04153884","-0.08307768"
"24800.0","1508813200915","2442791094433147","-0.13927728","0.095294975","0.111177474"
