sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
13600,4000.0,2442729894425335.0,0.0036651916,-0.096516706,-0.095294975
13700,,,,,
13800,4200.0,2442730094426897.0,-0.21868975,0.10873401,0.16126843
13900,,,,,
14000,4400.0,2442730294431585.0,0.07819075,-0.06352998,-0.2321288
14100,,,,,
14200,4600.0,2442730494434710.0,-0.037873644,-0.11362094,0.22357668
14300,,,,,
14400,4800.0,2442730694437835.0,-0.09407325,-0.047647487,0.13439035
14500,,,,,
14600,5000.0,2442730894439397.0,-0.047647487,-0.04642576,0.11484267
14700,,,,,
14800,5200.0,2442731094444085.0,-0.14049901,0.052534413,0.13561209
14900,,,,,
15000,5399.0,2442731294415960.0,-0.042760565999999986,0.030543262,-0.12217305
15100,,,,,
15200,5599.0,2442731494419085.0,-0.0720821,-0.07086037,0.22479841
15300,,,,,
15400,5799.0,2442731694422210.0,0.0,0.0,0.0
15500,,,,,
15600,6000.0,2442731894425335.0,-0.15515977,0.13805555,-0.002443461
15700,,,,,
15800,6200.0,2442732094428460.0,-0.042760565999999986,-0.029321533,0.095294975
15900,,,,,
16000,6400.0,2442732294431585.0,-0.05131268,-0.018325957,0.12095132
16100,,,,,
16200,6600.0,2442732494433147.0,0.0,0.0,0.0
16300,,,,,
16400,6800.0,2442732694437835.0,-0.14660765,0.13683382,0.029321533
16500,,,,,
16600,7000.0,2442732894440960.0,0.017104227,-0.059864793,0.047647487
16700,,,,,
16800,7200.0,2442733094444085.0,-0.04520403,0.061086524,0.0061086523
16900,,,,,
17000,7399.0,2442733294415960.0,0.0,0.0,0.0
17100,,,,,
17200,7599.0,2442733494419085.0,0.0,0.0,0.0
17300,,,,,
17400,7799.0,2442733694420647.0,0.05131268,-0.081855945,0.095294975
17500,,,,,
17600,7999.0,2442733894423772.0,-0.13439035,0.17348573,-0.028099801
17700,,,,,
17800,8200.0,2442734094428460.0,0.062308256,-0.103847094,0.05375614
17900,,,,,
18000,8400.0,2442734294431585.0,-0.040317107000000005,0.17348573,-0.10629055
18100,,,,,
18200,8600.0,2442734494434710.0,-0.1600467,0.14172074,0.08063421400000001
18300,,,,,
18400,8800.0,2442734694436272.0,0.0,0.0,0.0
18500,,,,,
18600,9000.0,2442734894439397.0,-0.058643065,0.09040806,-0.012217305
18700,,,,,
18800,9200.0,2442735094442522.0,-0.0061086523,-0.073303826,0.02321288
18900,,,,,
19000,9399.0,2442735294415960.0,0.0,0.0,0.0
19100,,,,,
19200,9599.0,2442735494417522.0,0.0,0.0,0.0
19300,,,,,
19400,9799.0,2442735694420647.0,-0.15027285,0.06841691,0.12583824
19500,,,,,
19600,9999.0,2442735894423772.0,0.02443461,0.0,-0.07452556
19700,,,,,
19800,10200.0,2442736094426897.0,-0.10262536,0.059864793,0.09407325
19900,,,,,
20000,10400.0,2442736294430022.0,0.09407325,-0.062308256,-0.06963864
20100,,,,,
20200,10600.0,2442736494433147.0,-0.07819075,0.052534413,0.05375614
20300,,,,,
20400,10800.0,2442736694436272.0,-0.034208454,-0.052534413,0.08796459400000001
20500,,,,,
20600,11000.0,2442736894439397.0,0.062308256,-0.042760565999999986,0.009773844
20700,,,,,
20800,11200.0,2442737094442522.0,-0.07941248,0.06841691,-0.08674286
20900,,,,,
21000,11399.0,2442737294412835.0,0.037873644,-0.03176499,-0.058643065
21100,,,,,
21200,11599.0,2442737494417522.0,0.02443461,0.039095376,-0.061086524
21300,,,,,
21400,11799.0,2442737694420647.0,-0.14905111,0.002443461,0.16371189
21500,,,,,
21600,11999.0,2442737894423772.0,0.12950343,0.030543262,-0.17715092
21700,,,,,
21800,12200.0,2442738094426897.0,-0.05009095,-0.103847094,0.12583824
21900,,,,,
22000,12400.0,2442738294430022.0,-0.10262536,0.1282817,-0.042760565999999986
22100,,,,,
22200,12600.0,2442738494433147.0,-0.09040806,-0.059864793,0.13683382
22300,,,,,
22400,12800.0,2442738694436272.0,0.0,0.0,0.0
22500,,,,,
22600,13000.0,2442738894439397.0,0.0,0.0,0.0
22700,,,,,
22800,13200.0,2442739094442522.0,-0.16249016,0.047647487,0.111177474
22900,,,,,
23000,13399.0,2442739294414397.0,0.04886922,-0.096516706,0.0036651916
23100,,,,,
23200,13599.0,2442739494417522.0,-0.10140363,0.2284636,-0.081855945
23300,,,,,
23400,13799.0,2442739694420647.0,0.0,0.0,0.0
23500,,,,,
23600,13999.0,2442739894423772.0,-0.112399206,0.15027285,0.035430185
23700,,,,,
23800,14200.0,2442740094426897.0,-0.019547688,0.16493362,-0.08307768
23900,,,,,
24000,14400.0,2442740294430022.0,-0.058643065,0.05131268,-0.0061086523
24100,,,,,
24200,14600.0,2442740494433147.0,0.05375614,-0.004886922,-0.05375614
24300,,,,,
24400,14800.0,2442740694436272.0,-0.103847094,0.10629055,0.028099801
24500,,,,,
24600,15000.0,2442740894439397.0,-0.047647487,0.02321288,0.05497787
24700,,,,,
24800,15200.0,2442741094442522.0,-0.13927728,0.18203785,0.004886922
24900,,,,,
25000,15399.0,2442741294414397.0,0.06841691,-0.036651913,-0.012217305
25100,,,,,
25200,15599.0,2442741494417522.0,-0.037873644,0.06719518,-0.0036651916
25300,,,,,
25400,15799.0,2442741694420647.0,-0.15149458,0.1160644,-0.007330383
25500,,,,,
25600,15999.0,2442741894422210.0,-0.06719518,-0.009773844,0.040317107000000005
25700,,,,,
25800,16200.0,2442742094426897.0,0.08307768,0.09162979,-0.057421334
25900,,,,,
26000,16400.0,2442742294428460.0,-0.19303341,0.008552114,0.19547687
26100,,,,,
26200,16600.0,2442742494433147.0,0.089186326,0.096516706,-0.2284636
26300,,,,,
26400,16800.0,2442742694436272.0,-0.20891592,0.23945917,0.056199603
26500,,,,,
26600,17000.0,2442742894439397.0,0.0,0.0,0.0
26700,,,,,
26800,17200.0,2442743094440960.0,0.08063421400000001,-0.19792034,0.02443461
26900,,,,,
27000,17399.0,2442743294414397.0,0.25534168,-0.5009095,0.105068825
27100,,,,,
27200,17599.0,2442743494417522.0,0.3408628,-0.32375857,-0.009773844
27300,,,,,
27400,17799.0,2442743694419085.0,0.013439035,-0.04520403,-0.062308256
27500,,,,,
27600,17999.0,2442743894422210.0,-0.07086037,-0.05009095,0.06963864
27700,,,,,
27800,18200.0,2442744094425335.0,0.07574729,-0.07819075,0.021991149
27900,,,,,
28000,18400.0,2442744294428460.0,-0.14172074,-0.06352998,0.29443705
28100,,,,,
28200,18600.0,2442744494431585.0,0.0,0.0,0.0
28300,,,,,
28400,18800.0,2442744694434710.0,-0.13439035,0.09040806,0.12095132
28500,,,,,
28600,19000.0,2442744894439397.0,-0.12705997,0.019547688,0.20280726
28700,,,,,
28800,19200.0,2442745094442522.0,-0.07696902,-0.061086524,0.15760323
28900,,,,,
29000,19400.0,2442745294444085.0,0.09040806,-0.014660766,-0.058643065
29100,,,,,
29200,19599.0,2442745494415960.0,0.20158553,-0.07452556,-0.05375614
29300,,,,,
29400,19799.0,2442745694419085.0,0.2125811,-0.28588495,0.1160644
29500,,,,,
29600,19999.0,2442745894422210.0,-0.05375614,-0.0012217305,0.059864793
29700,,,,,
29800,20200.0,2442746094426897.0,0.0,0.0,0.0
29900,,,,,
30000,20400.0,2442746294428460.0,-0.012217305,0.030543262,0.18325958
30100,,,,,
30200,20600.0,2442746494431585.0,0.3042109000000001,-0.33108896,-0.040317107000000005
30300,,,,,
30400,20800.0,2442746694434710.0,0.0,0.0,0.0
30500,,,,,
30600,21000.0,2442746894437835.0,-0.095294975,0.111177474,0.21380283
30700,,,,,
30800,21200.0,2442747094442522.0,0.20280726,-0.1563815,-0.062308256
30900,,,,,
31000,21400.0,2442747294444085.0,-0.23945917,0.3323107,-0.013439035
31100,,,,,
31200,21599.0,2442747494415960.0,0.13439035,-0.047647487,0.05009095
31300,,,,,
31400,21799.0,2442747694419085.0,0.43860126,-0.103847094,-0.4361577999999999
31500,,,,,
31600,21999.0,2442747894422210.0,0.08063421400000001,0.032986723,-0.29932398
31700,,,,,
31800,22200.0,2442748094425335.0,0.22479841,-0.09407325,-0.26267207
31900,,,,,
32000,22400.0,2442748294428460.0,0.10995574,0.017104227,-0.012217305
32100,,,,,
32200,22600.0,2442748494431585.0,0.029321533,-0.089186326,0.16126843
32300,,,,,
32400,22800.0,2442748694434710.0,-0.029321533,0.04153884,-0.096516706
32500,,,,,
32600,23000.0,2442748894437835.0,0.10873401,-0.012217305,-0.002443461
32700,,,,,
32800,23200.0,2442749094440960.0,-0.07696902,-0.05497787,0.057421334
32900,,,,,
33000,23400.0,2442749294444085.0,-0.06719518,0.059864793,-0.061086524
33100,,,,,
33200,23599.0,2442749494415960.0,0.08674286,-0.04153884,0.17715092
33300,,,,,
33400,23799.0,2442749694419085.0,0.15393804,-0.057421334,0.09773844
33500,,,,,
33600,23999.0,2442749894422210.0,-0.2846632,0.38240165,0.064751714
33700,,,,,
33800,24200.0,2442750094425335.0,0.017104227,-0.06597344599999999,-0.13927728
33900,,,,,
34000,24400.0,2442750294428460.0,-0.16126843,0.089186326,0.02443461
34100,,,,,
34200,24600.0,2442750494431585.0,-0.1685988,0.19425514,0.057421334
34300,,,,,
34400,24800.0,2442750694434710.0,-0.021991149,-0.02321288,0.12950343
34500,,,,,
34600,25000.0,2442750894437835.0,-0.08307768,0.14782938,-0.017104227
34700,,,,,
34800,25200.0,2442751094440960.0,0.0,0.0,0.0
34900,,,,,
35000,25400.0,2442751294444085.0,0.0,0.0,0.0
35100,,,,,
35200,25599.0,2442751494415960.0,0.073303826,0.0036651916,-0.07941248
35300,,,,,
35400,25799.0,2442751694419085.0,-0.07696902,0.10751228,0.012217305
35500,,,,,
35600,25999.0,2442751894422210.0,0.07696902,0.002443461,-0.111177474
35700,,,,,
35800,26199.0,2442752094423772.0,0.0,0.0,0.0
35900,,,,,
36000,26400.0,2442752294426897.0,0.06352998,-0.002443461,-0.08796459400000001
36100,,,,,
36200,26600.0,2442752494431585.0,0.0,0.0,0.0
36300,,,,,
36400,26800.0,2442752694433147.0,-0.062308256,0.08796459400000001,-0.009773844
36500,,,,,
36600,27000.0,2442752894437835.0,0.0,0.0,0.0
36700,,,,,
36800,27200.0,2442753094439397.0,0.0,0.0,0.0
36900,,,,,
37000,27400.0,2442753294442522.0,0.042760565999999986,-0.04642576,-0.042760565999999986
37100,,,,,
37200,27599.0,2442753494414397.0,-0.21502456,0.16982053,0.112399206
37300,,,,,
37400,27799.0,2442753694417522.0,0.13072516,-0.15271631,-0.02321288
37500,,,,,
37600,27999.0,2442753894422210.0,-0.07941248,0.19181168,-0.012217305
37700,,,,,
37800,28199.0,2442754094423772.0,-0.042760565999999986,0.06597344599999999,0.0
37900,,,,,
38000,28400.0,2442754294426897.0,-0.11362094,0.16615535,0.015882496
38100,,,,,
38200,28600.0,2442754494431585.0,-0.039095376,0.057421334,-0.032986723
38300,,,,,
38400,28800.0,2442754694433147.0,0.0,0.0,0.0
38500,,,,,
38600,29000.0,2442754894436272.0,-0.061086524,0.040317107000000005,0.02076942
38700,,,,,
38800,29200.0,2442755094440960.0,0.0,0.0,0.0
38900,,,,,
39000,29400.0,2442755294442522.0,0.0,0.0,0.0
39100,,,,,
39200,29599.0,2442755494415960.0,-0.052534413,0.09407325,0.008552114
39300,,,,,
39400,29799.0,2442755694417522.0,0.0,0.0,0.0
39500,,,,,
39600,29999.0,2442755894420647.0,-0.07574729,0.13316862,-0.021991149
39700,,,,,
39800,30199.0,2442756094423772.0,-0.064751714,0.12095132,-0.073303826
39900,,,,,
40000,30400.0,2442756294426897.0,-0.021991149,0.012217305,0.0720821
40100,,,,,
40200,30600.0,2442756494430022.0,0.0,0.0,0.0
40300,,,,,
40400,30800.0,2442756694433147.0,0.004886922,0.07086037,-0.032986723
40500,,,,,
40600,31000.0,2442756894436272.0,-0.059864793,0.0061086523,0.04642576
40700,,,,,
40800,31200.0,2442757094439397.0,0.018325957,-0.058643065,0.04886922
40900,,,,,
41000,31400.0,2442757294442522.0,0.06352998,0.007330383,-0.04153884
41100,,,,,
41200,31599.0,2442757494414397.0,-0.08552113,0.056199603,0.035430185
41300,,,,,
41400,31799.0,2442757694417522.0,0.0,0.0,0.0
41500,,,,,
41600,31999.0,2442757894420647.0,0.06841691,-0.0720821,0.05009095
41700,,,,,
41800,32199.0,2442758094423772.0,0.0,0.0,0.0
41900,,,,,
42000,32400.0,2442758294426897.0,0.07941248,-0.04153884,-0.062308256
42100,,,,,
42200,32600.0,2442758494430022.0,0.015882496,-0.02443461,0.07086037
42300,,,,,
42400,32800.0,2442758694433147.0,0.0,0.0,0.0
42500,,,,,
42600,33000.0,2442758894436272.0,0.0,0.0,0.0
42700,,,,,
42800,33200.0,2442759094439397.0,0.0,0.0,0.0
42900,,,,,
43000,33400.0,2442759294442522.0,0.0061086523,-0.062308256,0.04520403
43100,,,,,
43200,33599.0,2442759494414397.0,0.0,0.0,0.0
43300,,,,,
43400,33799.0,2442759694417522.0,0.0012217305,-0.059864793,0.047647487
43500,,,,,
43600,33999.0,2442759894420647.0,0.06963864,-0.032986723,-0.017104227
43700,,,,,
43800,34199.0,2442760094422210.0,-0.021991149,-0.0720821,0.02076942
43900,,,,,
44000,34400.0,2442760294426897.0,0.012217305,-0.064751714,0.039095376
44100,,,,,
44200,34600.0,2442760494430022.0,0.061086524,-0.043982297,0.019547688
44300,,,,,
44400,34800.0,2442760694433147.0,0.059864793,-0.08063421400000001,0.040317107000000005
44500,,,,,
44600,35000.0,2442760894436272.0,0.064751714,-0.14172074,0.007330383
44700,,,,,
44800,35200.0,2442761094439397.0,0.32742378,-0.47769663,0.057421334
44900,,,,,
45000,35400.0,2442761294442522.0,-0.12705997,0.20280726,-0.02565634
45100,,,,,
45200,35599.0,2442761494412835.0,0.04886922,-0.12217305,0.014660766
45300,,,,,
45400,35799.0,2442761694415960.0,-0.062308256,0.11728613,0.0
45500,,,,,
45600,35999.0,2442761894420647.0,0.015882496,-0.10873401,0.02076942
45700,,,,,
45800,36199.0,2442762094423772.0,0.0,0.0,0.0
45900,,,,,
46000,36400.0,2442762294426897.0,0.0,0.0,0.0
46100,,,,,
46200,36600.0,2442762494428460.0,0.0,0.0,0.0
46300,,,,,
46400,36800.0,2442762694433147.0,0.0,0.0,0.0
46500,,,,,
46600,37000.0,2442762894436272.0,-0.06352998,0.042760565999999986,-0.008552114
46700,,,,,
46800,37200.0,2442763094439397.0,0.0,0.0,0.0
46900,,,,,
47000,37400.0,2442763294442522.0,0.052534413,0.05131268,0.02321288
47100,,,,,
47200,37599.0,2442763494414397.0,0.0,0.0,0.0
47300,,,,,
47400,37799.0,2442763694417522.0,0.0,0.0,0.0
47500,,,,,
47600,37999.0,2442763894419085.0,0.0,0.0,0.0
47700,,,,,
47800,38199.0,2442764094422210.0,0.0,0.0,0.0
47900,,,,,
48000,38400.0,2442764294425335.0,0.0,0.0,0.0
48100,,,,,
48200,38600.0,2442764494428460.0,0.0,0.0,0.0
48300,,,,,
48400,38800.0,2442764694433147.0,0.09162979,0.02443461,0.05375614
48500,,,,,
48600,39000.0,2442764894436272.0,0.0,0.0,0.0
48700,,,,,
48800,39200.0,2442765094439397.0,0.0,0.0,0.0
48900,,,,,
49000,39400.0,2442765294442522.0,0.0,0.0,0.0
49100,,,,,
49200,39600.0,2442765494444085.0,0.02076942,0.073303826,0.0036651916
49300,,,,,
49400,39799.0,2442765694415960.0,0.0,0.0,0.0
49500,,,,,
49600,39999.0,2442765894419085.0,0.0,0.0,0.0
49700,,,,,
49800,40199.0,2442766094422210.0,0.0,0.0,0.0
49900,,,,,
50000,,,,,
50100,0.0,2442766294425335.0,0.0,0.0,0.0
50200,200.0,2442766494428460.0,0.0,0.0,0.0
50300,,,,,
50400,400.0,2442766694431585.0,0.0,0.0,0.0
50500,,,,,
50600,600.0,2442766894434710.0,0.0,0.0,0.0
50700,,,,,
50800,800.0,2442767094439397.0,0.0,0.0,0.0
50900,,,,,
51000,1000.0,2442767294440960.0,0.0,0.0,0.0
51100,,,,,
51200,1200.0,2442767494444085.0,0.0,0.0,0.0
51300,,,,,
51400,1399.0,2442767694417522.0,0.0,0.0,0.0
51500,,,,,
51600,1599.0,2442767894419085.0,-0.037873644,0.06841691,-0.002443461
51700,,,,,
51800,1799.0,2442768094422210.0,0.0,0.0,0.0
51900,,,,,
52000,2000.0,2442768294425335.0,0.0,0.0,0.0
52100,,,,,
52200,2200.0,2442768494428460.0,0.0,0.0,0.0
52300,,,,,
52400,2400.0,2442768694431585.0,0.0,0.0,0.0
52500,,,,,
52600,2600.0,2442768894434710.0,0.0,0.0,0.0
52700,,,,,
52800,2800.0,2442769094437835.0,0.0,0.0,0.0
52900,,,,,
53000,3000.0,2442769294440960.0,0.0,0.0,0.0
53100,,,,,
53200,3200.0,2442769494444085.0,0.0,0.0,0.0
53300,,,,,
53400,3399.0,2442769694415960.0,0.0,0.0,0.0
53500,,,,,
53600,3599.0,2442769894417522.0,0.0,0.0,0.0
53700,,,,,
53800,3799.0,2442770094422210.0,0.0,0.0,0.0
53900,,,,,
54000,4000.0,2442770294425335.0,0.0,0.0,0.0
54100,,,,,
54200,4200.0,2442770494428460.0,0.0,0.0,0.0
54300,,,,,
54400,4400.0,2442770694431585.0,0.0,0.0,0.0
54500,,,,,
54600,4600.0,2442770894434710.0,0.0,0.0,0.0
54700,,,,,
54800,4800.0,2442771094437835.0,0.0,0.0,0.0
54900,,,,,
55000,5000.0,2442771294440960.0,-0.059864793,0.04520403,-0.012217305
55100,,,,,
55200,5200.0,2442771494444085.0,0.0,0.0,0.0
55300,,,,,
55400,5399.0,2442771694414397.0,0.0,0.0,0.0
55500,,,,,
55600,5599.0,2442771894417522.0,0.0,0.0,0.0
55700,,,,,
55800,5799.0,2442772094420647.0,0.0,0.0,0.0
55900,,,,,
56000,6000.0,2442772294425335.0,0.0,0.0,0.0
56100,,,,,
56200,6200.0,2442772494426897.0,0.0,0.0,0.0
56300,,,,,
56400,6400.0,2442772694431585.0,0.0,0.0,0.0
56500,,,,,
56600,6600.0,2442772894434710.0,0.0,0.0,0.0
56700,,,,,
56800,6800.0,2442773094437835.0,-0.021991149,0.06352998,0.036651913
56900,,,,,
57000,7000.0,2442773294439397.0,0.0,0.0,0.0
57100,,,,,
57200,7200.0,2442773494442522.0,0.0,0.0,0.0
57300,,,,,
57400,7399.0,2442773694415960.0,0.047647487,0.059864793,-0.004886922
57500,,,,,
57600,7599.0,2442773894419085.0,0.0,0.0,0.0
57700,,,,,
57800,7799.0,2442774094422210.0,0.0,0.0,0.0
57900,,,,,
58000,7999.0,2442774294423772.0,0.0,0.0,0.0
58100,,,,,
58200,8200.0,2442774494426897.0,0.0,0.0,0.0
58300,,,,,
58400,8400.0,2442774694431585.0,0.0,0.0,0.0
58500,,,,,
58600,8600.0,2442774894434710.0,0.0,0.0,0.0
58700,,,,,
58800,8800.0,2442775094436272.0,0.0,0.0,0.0
58900,,,,,
59000,9000.0,2442775294439397.0,-0.0842994,0.06841691,-0.010995574
59100,,,,,
59200,9200.0,2442775494442522.0,0.0,0.0,0.0
59300,,,,,
59400,9399.0,2442775694414397.0,0.0,0.0,0.0
59500,,,,,
59600,9599.0,2442775894417522.0,0.0,0.0,0.0
59700,,,,,
59800,9799.0,2442776094420647.0,0.0,0.0,0.0
59900,,,,,
60000,9999.0,2442776294423772.0,0.0,0.0,0.0
60100,,,,,
60200,10200.0,2442776494426897.0,0.012217305,0.07574729,0.004886922
60300,,,,,
60400,10400.0,2442776694430022.0,-0.073303826,-0.02076942,-0.0012217305
60500,,,,,
60600,10600.0,2442776894433147.0,0.0,0.0,0.0
60700,,,,,
60800,10800.0,2442777094437835.0,0.0,0.0,0.0
60900,,,,,
61000,11000.0,2442777294439397.0,0.0,0.0,0.0
61100,,,,,
61200,11200.0,2442777494442522.0,0.0,0.0,0.0
61300,,,,,
61400,11399.0,2442777694414397.0,0.0,0.0,0.0
61500,,,,,
61600,11599.0,2442777894417522.0,0.0,0.0,0.0
61700,,,,,
61800,11799.0,2442778094420647.0,0.0,0.0,0.0
61900,,,,,
62000,11999.0,2442778294423772.0,0.0,0.0,0.0
62100,,,,,
62200,12200.0,2442778494426897.0,0.0,0.0,0.0
62300,,,,,
62400,12400.0,2442778694430022.0,-0.06597344599999999,0.034208454,-0.018325957
62500,,,,,
62600,12600.0,2442778894433147.0,0.0,0.0,0.0
62700,,,,,
62800,12800.0,2442779094436272.0,0.03176499,-0.07086037,0.007330383
62900,,,,,
63000,13000.0,2442779294439397.0,0.0,0.0,0.0
63100,,,,,
63200,13200.0,2442779494442522.0,0.0,0.0,0.0
63300,,,,,
63400,13399.0,2442779694414397.0,0.0,0.0,0.0
63500,,,,,
63600,13599.0,2442779894417522.0,-0.05131268,0.057421334,-0.0036651916
63700,,,,,
63800,13799.0,2442780094419085.0,-0.06841691,0.037873644,0.002443461
63900,,,,,
64000,13999.0,2442780294423772.0,-0.015882496,0.07696902,0.0012217305
64100,,,,,
64200,14200.0,2442780494426897.0,0.0,0.0,0.0
64300,,,,,
64400,14400.0,2442780694430022.0,0.0,0.0,0.0
64500,,,,,
64600,14600.0,2442780894433147.0,0.0,0.0,0.0
64700,,,,,
64800,14800.0,2442781094436272.0,0.0,0.0,0.0
64900,,,,,
65000,15000.0,2442781294439397.0,0.0,0.0,0.0
65100,,,,,
65200,15200.0,2442781494442522.0,0.0,0.0,0.0
65300,,,,,
65400,15399.0,2442781694414397.0,0.02565634,0.06352998,0.034208454
65500,,,,,
65600,15599.0,2442781894417522.0,0.0,0.0,0.0
65700,,,,,
65800,15799.0,2442782094420647.0,0.0,0.0,0.0
65900,,,,,
66000,15999.0,2442782294423772.0,0.0,0.0,0.0
66100,,,,,
66200,16200.0,2442782494426897.0,0.0,0.0,0.0
66300,,,,,
66400,16400.0,2442782694428460.0,0.0,0.0,0.0
66500,,,,,
66600,16600.0,2442782894431585.0,0.0,0.0,0.0
66700,,,,,
66800,16800.0,2442783094436272.0,0.0,0.0,0.0
66900,,,,,
67000,17000.0,2442783294439397.0,0.0,0.0,0.0
67100,,,,,
67200,17200.0,2442783494442522.0,0.09040806,-0.1600467,0.030543262
