timestamp,system_time,lat,lon,speed,bearing
1508813305000.0,171400,43.000086864006455,-78.79811226944679,5.1836796,270.44553
1508813306000.0,172400,43.000088750602046,-78.79818204600984,6.068029,270.9646
1508813307000.0,173400,43.00008816202358,-78.79826122386726,6.565786,269.72687
1508813308000.0,174400,43.0000880106726,-78.7983436325364,6.5656165999999985,271.33875
1508813309000.0,175400,43.000088530395615,-78.79842430343666,6.307926,271.70627
1508813310000.0,176400,43.00009348152195,-78.79850175463308,6.236636,279.36502
1508813311000.0,177400,43.00010986232044,-78.7985724211005,5.7668557,295.81635
1508813312000.0,178400,43.00014257774045,-78.79863193068229,6.3155265,317.5320700000001
1508813313000.0,179400,43.00019561583245,-78.79867123691426,6.885212400000001,340.1346
1508813314000.0,1970-01-01 00:03:00.400,43.000266440734606,-78.79868907696115,8.692043,353.45584
1508813315000.0,1970-01-01 00:03:01.400,43.000353390025644,-78.79868701920925,9.969147,1.556374
1508813316000.0,1970-01-01 00:03:02.400,43.000454152732544,-78.79867306309966,11.174014,3.9910192
1508813317000.0,1970-01-01 00:03:03.400,43.00056246966451,-78.79865933397238,12.284716,5.668959
1508813318000.0,1970-01-01 00:03:04.400,43.00066829198028,-78.79864775363805,11.085821,2.5906284
1508813319000.0,1970-01-01 00:03:05.400,43.00076751508483,-78.79864239184366,10.786041,0.63214296
1508813320000.0,1970-01-01 00:03:06.400,43.00086551830124,-78.79864364439624,10.862915,358.8402700000001
1508813321000.0,1970-01-01 00:03:07.400,43.000965761931326,-78.79864570436477,11.11519,358.86514
1508813322000.0,1970-01-01 00:03:08.600,43.001065961182356,-78.79864904736291,11.1618805,358.82434
1508813323000.0,1970-01-01 00:03:09.400,43.00116655107255,-78.79865205119448,11.199164,358.56354
1508813324000.0,1970-01-01 00:03:10.400,43.0012668496301,-78.7986556205804,11.1988125,358.87183
1508813325000.0,1970-01-01 00:03:11.400,43.00136859272936,-78.79865571013019,11.246946,0.2028895
1508813326000.0,1970-01-01 00:03:12.400,43.00147156837401,-78.79865485444287,11.503367,0.18365665
1508813327000.0,1970-01-01 00:03:13.400,43.001577313138895,-78.79865403983088,11.877899,0.87475246
1508813328000.0,1970-01-01 00:03:14.400,43.0016844634206,-78.79865197699358,11.449659,358.86853
1508813329000.0,1970-01-01 00:03:15.400,43.00178948351403,-78.79865157753206,11.544752,359.6072
1508813330000.0,1970-01-01 00:03:16.400,43.0018951970131,-78.79864973846547,11.568662,359.86615
1508813331000.0,1970-01-01 00:03:17.400,43.00199838193036,-78.79864913818375,11.261355,359.31213
1508813332000.0,1970-01-01 00:03:18.400,43.00210000282899,-78.79864842593194,11.330248,0.5127391
1508813333000.0,1970-01-01 00:03:19.400,43.00220149922264,-78.79864863480125,11.44665,359.8251
1508813334000.0,1970-01-01 00:03:20.400,43.002300224013396,-78.7986497991824,10.757219,0.025239358
1508813335000.0,1970-01-01 00:03:21.400,43.002395063733594,-78.79864943554428,10.554593,0.2653333
1508813336000.0,1970-01-01 00:03:22.400,43.00248794684612,-78.79864894966683,10.334402,0.008712814000000001
1508813337000.0,1970-01-01 00:03:23.400,43.002579206287145,-78.79864874196818,10.198787,359.63684
1508813338000.0,1970-01-01 00:03:24.400,43.00267131109879,-78.79865100802485,10.362256,358.26495
1508813339000.0,1970-01-01 00:03:25.400,43.00276523380749,-78.79865449821962,10.54828,358.11023
1508813340000.0,1970-01-01 00:03:26.400,43.0028602769614,-78.79865915077741,10.590417,357.69385
1508813341000.0,1970-01-01 00:03:27.400,43.00295509950421,-78.79866519437847,10.616765,357.5482
1508813342000.0,1970-01-01 00:03:28.400,43.00305010234642,-78.79867086482038,10.605569,358.37015
1508813343000.0,1970-01-01 00:03:29.400,43.00314102675891,-78.7986764978028,9.930343,357.40823
1508813344000.0,1970-01-01 00:03:30.400,43.00322641583743,-78.79868341803584,9.352934,357.0559
1508813345000.0,1970-01-01 00:03:31.400,43.00330662060344,-78.79869072080074,8.7854395,356.7859
1508813346000.0,1970-01-01 00:03:32.400,43.003382454796885,-78.7986968603402,8.354763,358.31503
1508813347000.0,1970-01-01 00:03:33.400,43.003452765540025,-78.79870341666314,7.619846000000001,356.54898
1508813348000.0,1970-01-01 00:03:34.400,43.00352249836968,-78.79870776282115,7.8969283,359.64615
1508813349000.0,1970-01-01 00:03:35.400,43.003593063726406,-78.79870822250834,7.785872,0.3945105
1508813350000.0,1970-01-01 00:03:36.400,43.003662033083714,-78.79870792744258,7.576261,359.5415
1508813351000.0,1970-01-01 00:03:37.400,43.003729897013706,-78.79870552048757,7.322247,1.5174478
1508813352000.0,1970-01-01 00:03:38.400,43.003793133526905,-78.79870473818653,6.5518284000000016,359.1734600000001
1508813353000.0,1970-01-01 00:03:39.400,43.003853460854785,-78.79870412288791,6.9076247,2.4031246
1508813354000.0,1970-01-01 00:03:40.400,43.00391217827509,-78.79870045038393,6.544575,5.2424792999999985
1508813355000.0,1970-01-01 00:03:41.400,43.00396554792902,-78.7986960494365,5.5319014000000015,0.33796418
1508813356000.0,1970-01-01 00:03:42.400,43.00400836023857,-78.79869611123324,4.631279,1.548583
1508813357000.0,1970-01-01 00:03:43.400,43.004043355580514,-78.79869474786945,4.3460894,6.6839705
1508813358000.0,1970-01-01 00:03:44.400,43.00407314553882,-78.79869114133128,3.2349062,0.94857
1508813359000.0,1970-01-01 00:03:45.400,43.004100511688,-78.79869127482782,3.6528513,0.5225407999999999
1508813360000.0,1970-01-01 00:03:46.400,43.00413344137103,-78.79869351821159,4.3725714999999985,357.89905
1508813361000.0,1970-01-01 00:03:47.400,43.004175820430696,-78.7986984434876,5.80363,354.57657
1508813362000.0,1970-01-01 00:03:48.400,43.004223276095374,-78.79871821964332,5.774302,336.56567
1508813363000.0,1970-01-01 00:03:49.400,43.0042658714675,-78.79876073952259,6.3020935,315.55637
1508813364000.0,1970-01-01 00:03:50.400,43.00430179663697,-78.79882577311227,6.6209,300.93707
1508813365000.0,1970-01-01 00:03:51.400,43.004326039163935,-78.79890809073989,7.437975999999999,284.5064700000001
1508813366000.0,1970-01-01 00:03:52.400,43.004336167662096,-78.79901288492687,8.627979,274.2737
1508813367000.0,1970-01-01 00:03:53.400,43.00433775592146,-78.79912797507394,9.163288,272.44666
1508813368000.0,1970-01-01 00:03:54.400,43.00433809751564,-78.79924936402571,9.8118,269.6811
1508813369000.0,1970-01-01 00:03:55.600,43.00433477651207,-78.79938215865397,10.855078,267.77734
1508813370000.0,1970-01-01 00:03:56.400,43.00432917024196,-78.79952538037845,11.787164,268.03302
1508813371000.0,1970-01-01 00:03:57.400,43.00432424948789,-78.79967714530153,12.273564,269.00592
1508813372000.0,1970-01-01 00:03:58.400,43.00432003440242,-78.79983665063975,12.848426,268.5634
1508813373000.0,1970-01-01 00:03:59.400,43.004316471481545,-78.80000002291791,12.994884,269.70844
1508813374000.0,1970-01-01 00:04:00.400,43.00431477892372,-78.80016298563672,13.245729999999998,269.12534
1508813375000.0,1970-01-01 00:04:01.400,43.004311543878394,-78.80033247847891,13.633803,268.5411
1508813376000.0,1970-01-01 00:04:02.400,43.004308928801024,-78.80050271995444,13.632238,269.51813
1508813377000.0,1970-01-01 00:04:03.400,43.00430771230226,-78.80067385024539,13.954153,269.60327
1508813378000.0,1970-01-01 00:04:04.400,43.00430869064189,-78.80084844748417,14.273965,271.09088
1508813379000.0,1970-01-01 00:04:05.400,43.004309107319145,-78.80102606469981,14.290985999999998,270.37717000000004
1508813380000.0,1970-01-01 00:04:06.400,43.004308740361346,-78.80120452941506,14.5744095,270.00186
1508813381000.0,1970-01-01 00:04:07.400,43.00430882811106,-78.80138453245851,14.7232485,270.47598
1508813382000.0,1970-01-01 00:04:08.400,43.004310570958694,-78.80156442184548,14.486912,271.06204
1508813383000.0,1970-01-01 00:04:09.400,43.00431252600411,-78.80174304293762,14.469937,270.79987
1508813384000.0,1970-01-01 00:04:10.400,43.00431474967503,-78.80191782470405,14.084352,270.47803
1508813385000.0,1970-01-01 00:04:11.400,43.0043157160654,-78.80208845461863,13.901579000000002,270.3549
1508813386000.0,1970-01-01 00:04:12.400,43.00431633659465,-78.80225769994328,13.84988,270.6436
1508813387000.0,1970-01-01 00:04:13.400,43.00431772447475,-78.80242567162331,13.94537,270.60028
1508813388000.0,1970-01-01 00:04:14.400,43.00432055667919,-78.80259820153763,14.243908,271.34323
1508813389000.0,1970-01-01 00:04:15.400,43.00432589095568,-78.80277256851372,14.154059,272.80524
1508813390000.0,1970-01-01 00:04:16.400,43.0043341183755,-78.80294713964834,14.392383,273.93878
1508813391000.0,1970-01-01 00:04:17.400,43.00434904317938,-78.80310948952591,13.025406,275.48697000000004
1508813392000.0,1970-01-01 00:04:18.400,43.00437056624897,-78.80327231713969,13.457331,281.43875
1508813393000.0,1970-01-01 00:04:19.600,43.0044028341617,-78.80343881138755,13.725589,285.3474
1508813394000.0,1970-01-01 00:04:20.400,43.00443962639224,-78.80360370469178,13.792047,286.60306
1508813395000.0,1970-01-01 00:04:21.400,43.004478852458284,-78.80375913650013,12.960312,290.21585
1508813396000.0,1970-01-01 00:04:22.400,43.004518617639924,-78.80391207853287,12.887796,288.61728
1508813397000.0,1970-01-01 00:04:23.400,43.00455712888153,-78.80406993805899,13.351693,286.20163
1508813398000.0,1970-01-01 00:04:24.400,43.00458943660262,-78.8042329130872,13.047399,285.9373
1508813399000.0,1970-01-01 00:04:25.400,43.00462051699449,-78.8043902114771,12.680011,284.71603
1508813400000.0,1970-01-01 00:04:26.400,43.004646507584155,-78.80454567864452,12.681231,280.4421
1508813401000.0,1970-01-01 00:04:27.400,43.00466146081104,-78.80470277001184,12.467983,276.13824
1508813402000.0,1970-01-01 00:04:28.400,43.00466737908871,-78.80485824219198,12.344203,272.8808
1508813403000.0,1970-01-01 00:04:29.600,43.00466536087036,-78.80501258549438,12.398864,268.99445
1508813404000.0,1970-01-01 00:04:30.400,43.004660207253416,-78.80516490673948,12.242711,269.53006
1508813405000.0,1970-01-01 00:04:31.400,43.004657344522286,-78.80531621120362,12.193413,270.6794
1508813406000.0,1970-01-01 00:04:32.400,43.00465463231015,-78.80547035355744,12.648967,270.20874
1508813407000.0,1970-01-01 00:04:33.400,43.004652412490145,-78.80562867013263,12.849948,270.07343
1508813408000.0,1970-01-01 00:04:34.400,43.004649993496884,-78.80579248157342,13.339321,270.14685
1508813409000.0,1970-01-01 00:04:35.400,43.004647063548184,-78.80596104201172,13.601737,269.40408
1508813410000.0,1970-01-01 00:04:36.400,43.00464508769819,-78.8061336539311,14.205011,269.92453
1508813411000.0,1970-01-01 00:04:37.400,43.004642961830406,-78.80630975687644,14.234089,268.9745
1508813412000.0,1970-01-01 00:04:38.600,43.00464101556919,-78.8064907598406,14.852135999999998,269.6333
1508813413000.0,1970-01-01 00:04:39.400,43.004637799169465,-78.80667606592381,15.150357,267.66284
1508813414000.0,1970-01-01 00:04:40.400,43.00463329931371,-78.80686697810505,15.392523,269.88824
1508813415000.0,1970-01-01 00:04:41.400,43.0046320606012,-78.80706029198727,15.584119,270.78082
1508813416000.0,1970-01-01 00:04:42.400,43.00463115236556,-78.80724959714337,15.335275,270.1209
1508813417000.0,1970-01-01 00:04:43.400,43.00462676099717,-78.80744254706356,15.964083,268.62228
1508813418000.0,1970-01-01 00:04:44.400,43.0046218051577,-78.80764046545926,16.04585,269.1922
1508813419000.0,1970-01-01 00:04:45.400,43.004619416835716,-78.80783832564597,16.187157,269.16306000000003
1508813420000.0,1970-01-01 00:04:46.400,43.00461819268818,-78.80803570401801,16.099903,269.74243
1508813421000.0,1970-01-01 00:04:47.400,43.00461758529378,-78.80823471246016,16.447989,269.15222
1508813422000.0,1970-01-01 00:04:48.400,43.004617336579635,-78.8084380323982,16.809963,269.2516
1508813423000.0,1970-01-01 00:04:49.400,43.00461735670248,-78.80864445539535,16.911821,269.3941
1508813424000.0,1970-01-01 00:04:50.400,43.00461651518423,-78.80885339988401,17.093204,268.7238
1508813425000.0,1970-01-01 00:04:51.400,43.00461455823785,-78.80906459148902,17.248184,268.71752999999995
1508813426000.0,1970-01-01 00:04:52.400,43.00461314216781,-78.80927613036509,17.274586,269.49362
1508813427000.0,1970-01-01 00:04:53.400,43.00461381912451,-78.809487939651,17.241543,269.7908
1508813428000.0,1970-01-01 00:04:54.400,43.00461602656022,-78.80969968812731,17.168322,270.75952
1508813429000.0,1970-01-01 00:04:55.400,43.00461763931335,-78.80991066390906,17.187653,269.67563
1508813430000.0,1970-01-01 00:04:56.400,43.004617759073106,-78.81012291405261,17.279486,269.37305
1508813431000.0,1970-01-01 00:04:57.400,43.004616923086346,-78.81033681816206,17.512154000000002,269.1781
1508813432000.0,1970-01-01 00:04:58.400,43.00461761154663,-78.81055244098484,17.599508,270.34094
1508813433000.0,1970-01-01 00:04:59.400,43.004618609709645,-78.81076379058905,16.875006,269.4784
1508813434000.0,1970-01-01 00:05:00.400,43.004615724879905,-78.81097132781781,17.054438,267.6546
1508813435000.0,1970-01-01 00:05:01.400,43.004611284094295,-78.8111753699369,16.401718,268.65152
1508813436000.0,1970-01-01 00:05:02.600,43.00460995459078,-78.8113713021596,15.82906,269.80563
1508813437000.0,1970-01-01 00:05:03.400,43.004612237729376,-78.8115591991232,15.431363,271.88025
1508813438000.0,1970-01-01 00:05:04.400,43.0046184697895,-78.81174596295477,15.298003,273.82526
1508813439000.0,1970-01-01 00:05:05.400,43.00462908033346,-78.81193053948162,15.278022,276.98315
1508813440000.0,1970-01-01 00:05:06.400,43.004648803605406,-78.81211281990501,15.163309,281.403
1508813441000.0,1970-01-01 00:05:07.400,43.004682881266454,-78.81229083321884,15.209848,288.1337
1508813442000.0,1970-01-01 00:05:08.400,43.00473240343221,-78.81246268350523,15.048672,293.2575
1508813443000.0,1970-01-01 00:05:09.400,43.0047924107592,-78.8126222793112,14.616829999999998,297.34082
1508813444000.0,1970-01-01 00:05:10.400,43.004859704804105,-78.81277062276152,14.121856,300.60577
1508813445000.0,1970-01-01 00:05:11.400,43.004930944021,-78.8129107399768,13.904512,305.43237
1508813446000.0,1970-01-01 00:05:12.400,43.00500903335286,-78.81304228753537,13.846892,307.45117
1508813447000.0,1970-01-01 00:05:13.400,43.005089347967996,-78.81317297148144,13.779348,310.6845
1508813448000.0,1970-01-01 00:05:14.400,43.00517396225976,-78.81329790954717,14.1092825,313.40866
1508813449000.0,1970-01-01 00:05:15.400,43.00526483119526,-78.81342064371027,14.459884,315.39075
1508813450000.0,1970-01-01 00:05:16.400,43.00535724286644,-78.8135436946513,14.412601,315.2993
1508813451000.0,1970-01-01 00:05:17.400,43.00544943625001,-78.8136694441872,14.6632,314.0214200000001
1508813452000.0,1970-01-01 00:05:18.400,43.00554146189648,-78.81379778926501,14.809773000000002,313.33633
1508813453000.0,1970-01-01 00:05:19.400,43.00563194361663,-78.81392218699114,13.89161,315.41037
1508813454000.0,1970-01-01 00:05:20.400,43.00572279215957,-78.8140356424018,13.573665,318.78918
1508813455000.0,1970-01-01 00:05:21.400,43.0058152761809,-78.81414446363834,13.485962,318.00058
1508813456000.0,1970-01-01 00:05:22.400,43.00590351402009,-78.81425492047096,13.079527,315.4422600000001
1508813457000.0,1970-01-01 00:05:23.400,43.00598574911661,-78.8143644795889,12.572125,315.50293
1508813458000.0,1970-01-01 00:05:24.400,43.00606499795564,-78.81447345190516,12.557107,313.79443
1508813459000.0,1970-01-01 00:05:25.400,43.00614397752801,-78.81458178906715,12.400326,315.5597
1508813460000.0,1970-01-01 00:05:26.400,43.00622565042711,-78.81468869278244,12.909632,316.69144
1508813461000.0,1970-01-01 00:05:27.400,43.00631023916401,-78.81479670558599,13.142382,317.14444
1508813462000.0,1970-01-01 00:05:28.400,43.00639630882003,-78.8149085463544,13.419853,316.52332
1508813463000.0,1970-01-01 00:05:29.400,43.006484217187605,-78.81502056709164,13.388487,317.78226
1508813464000.0,1970-01-01 00:05:30.400,43.006576891962034,-78.81512738068227,13.531359,322.03467
1508813465000.0,1970-01-01 00:05:31.400,43.006676341456654,-78.81522491443103,13.814505,325.3651
1508813466000.0,1970-01-01 00:05:32.400,43.0067853526598,-78.81531430316882,14.024758,330.9609700000001
1508813467000.0,1970-01-01 00:05:33.400,43.0069027017988,-78.81539567643466,14.509456,334.2821
1508813468000.0,1970-01-01 00:05:34.400,43.00702325417693,-78.81546579338395,14.186621,338.43518
1508813469000.0,1970-01-01 00:05:35.400,43.00714907689869,-78.81552351217019,14.636133,341.7848
1508813470000.0,1970-01-01 00:05:36.600,43.007280206345946,-78.81557576587005,14.928635,342.78073
1508813471000.0,1970-01-01 00:05:37.400,43.00741501071021,-78.8156283375511,15.358212,342.8805200000001
1508813472000.0,1970-01-01 00:05:38.600,43.007553336128666,-78.81568356489343,16.080513,342.81345
1508813473000.0,1970-01-01 00:05:39.400,43.007694672423305,-78.81574262421772,16.278086,342.08762
1508813474000.0,1970-01-01 00:05:40.400,43.007837665624606,-78.8158051833428,16.636974,341.80426
1508813475000.0,1970-01-01 00:05:41.400,43.00798222372055,-78.81587055959359,16.905697,341.458
1508813476000.0,1970-01-01 00:05:42.400,43.008126005605725,-78.81593949864605,16.828384,340.9136
1508813477000.0,1970-01-01 00:05:43.400,43.0082686345257,-78.81600510382306,16.563425,341.93863
