"timestamp","mean","std"
"1319.0","0.15792417260812572","4.014226697511151E-4"
"1339.0","0.15794248914386194","4.014876591248651E-4"
"1360.0","0.1579611501009183","4.016824252479849E-4"
"1379.0","0.1579802409343566","4.020004555225742E-4"
"1399.0","0.1579997072231169","4.0228960086791663E-4"
"1420.0","0.15801961575768894","4.023761825048467E-4"
"1440.0","0.15803986960029515","4.0234962076366896E-4"
"1459.0","0.15806046401635182","4.0239636754331193E-4"
"1479.0","0.1580811675726643","4.022371465732359E-4"
"1500.0","0.15810200531591065","4.02127009833132E-4"
"1519.0","0.15812312105268053","4.020047949948665E-4"
"1539.0","0.1581445292575207","4.0164013667893714E-4"
"1560.0","0.15816620460521139","4.014327669040682E-4"
"1580.0","0.15818804337229592","4.013246904938934E-4"
"1599.0","0.15821016181122674","4.0135689751750884E-4"
"1619.0","0.1582326569403257","4.016807200543155E-4"
"1640.0","0.15825561934171242","4.0234123804770824E-4"
"1659.0","0.1582786993401199","4.029918536906445E-4"
"1679.0","0.15830228365681512","4.0330156597611174E-4"
"1700.0","0.1583261378092437","4.034549015809871E-4"
"1720.0","0.15835006460181938","4.034745671026167E-4"
"1739.0","0.15837389840500904","4.0353285963974005E-4"
"1759.0","0.15839760193547484","4.036416165127138E-4"
"1780.0","0.1584213059854494","4.0371229943542635E-4"
"1799.0","0.15844503269992685","4.037997722758175E-4"
"1819.0","0.1584688557079052","4.041005596194747E-4"
"1840.0","0.15849256624378869","4.0435094829282435E-4"
"1860.0","0.15851643075629185","4.0467602875129553E-4"
"1879.0","0.15854041808242228","4.051834044183294E-4"
"1900.0","0.1585647330953544","4.0608448505577E-4"
"1920.0","0.15858919885213182","4.069213776880815E-4"
"1939.0","0.15861424472665714","4.0751618715471503E-4"
"1959.0","0.15863997071374017","4.0812203228729796E-4"
"1980.0","0.1586664446090658","4.0900998448038453E-4"
"2000.0","0.15869330225897516","4.097445174854738E-4"
"2020.0","0.15872048837302696","4.106153610919447E-4"
"2040.0","0.15874804893610314","4.1137530197626307E-4"
"2060.0","0.15877608935977092","4.1203671799594645E-4"
"2079.0","0.1588044726584187","4.126001843535402E-4"
"2099.0","0.1588330554155312","4.131935730877855E-4"
"2120.0","0.15886218508359573","4.131306082342483E-4"
"2139.0","0.15889158193622024","4.1271793814949683E-4"
"2159.0","0.15892092521200415","4.122710198053949E-4"
"2180.0","0.1589498130464905","4.1216450906299165E-4"
"2200.0","0.15897866926440965","4.1200215277882325E-4"
"2219.0","0.15900738103576875","4.1184949651987523E-4"
"2239.0","0.15903616107429763","4.1174406762949756E-4"
"2260.0","0.159064905777029","4.116793398471108E-4"
"2279.0","0.15909377685291654","4.1183424597741636E-4"
"2299.0","0.15912275187658587","4.121531174256567E-4"
"2320.0","0.1591519786487241","4.1289093362018486E-4"
"2340.0","0.15918153347302258","4.1398668441634394E-4"
"2359.0","0.15921135341543347","4.1506785639456304E-4"
"2379.0","0.15924160149533798","4.156677698157123E-4"
"2400.0","0.15927211287050655","4.1596041511952274E-4"
"2419.0","0.15930276141003963","4.159206926888359E-4"
"2439.0","0.15933346702662202","4.1575594220405395E-4"
"2460.0","0.15936435920153375","4.1549291486719643E-4"
"2480.0","0.15939546201613272","4.1545634788707123E-4"
"2499.0","0.1594266540721066","4.1542136045219795E-4"
"2520.0","0.15945785894190018","4.1550430507084237E-4"
"2540.0","0.15948919907857154","4.1593601913354636E-4"
"2559.0","0.15952087759339476","4.166324601544582E-4"
"2579.0","0.15955275441049285","4.172436344578748E-4"
"2600.0","0.1595849441811131","4.178013998287429E-4"
"2620.0","0.15961748977425397","4.1799343956021686E-4"
"2639.0","0.15965031231253338","4.177982913226433E-4"
"2660.0","0.15968334510253776","4.1744434452420533E-4"
"2680.0","0.1597164045216848","4.170857243224434E-4"
"2699.0","0.15974970854001888","4.1658022770645823E-4"
"2719.0","0.15978318834710487","4.161324873760694E-4"
"2740.0","0.1598168113920755","4.1603630251403926E-4"
"2759.0","0.15985053900583163","4.1613110929785395E-4"
"2779.0","0.15988466976199053","4.1633787680443946E-4"
"2800.0","0.1599192076312119","4.168785956191571E-4"
"2820.0","0.1599542250699129","4.1756147009155774E-4"
"2839.0","0.15998963394669827","4.181168784044465E-4"
"2859.0","0.16002541715753468","4.1860523283436237E-4"
"2880.0","0.16006153598135528","4.187779972066623E-4"
"2899.0","0.1600978888297245","4.18684134244579E-4"
"2919.0","0.16013446270019624","4.1828885154784705E-4"
"2940.0","0.16017095687262375","4.17849660433036E-4"
"2960.0","0.16020752696778262","4.172024951034048E-4"
"2979.0","0.16024416026292002","4.165452744246297E-4"
"2999.0","0.16028082163019855","4.160739683153742E-4"
"3020.0","0.16031727987076005","4.1559862891924154E-4"
"3039.0","0.16035367683549442","4.151215300221299E-4"
"3059.0","0.16038993280181366","4.1463834063274965E-4"
"3080.0","0.16042604691748016","4.1417385094707744E-4"
"3100.0","0.1604620569223599","4.137097028243688E-4"
"3119.0","0.1604978435104899","4.1330125518973515E-4"
"3140.0","0.16053362633735324","4.12768506967927E-4"
"3160.0","0.16056932168678123","4.12235322922027E-4"
"3179.0","0.16060492925976555","4.1172486374788466E-4"
"3199.0","0.1606403350942316","4.1103931050117065E-4"
"3220.0","0.1606757111861094","4.103627876531468E-4"
"3240.0","0.16071106830483936","4.09776679835969E-4"
"3259.0","0.16074663896570343","4.096948121593629E-4"
"3280.0","0.16078245405861077","4.09786580296075E-4"
"3300.0","0.1608182962585429","4.0984339437357184E-4"
"3319.0","0.16085439784449584","4.0982236076140866E-4"
"3339.0","0.16089070671691463","4.0971284620603527E-4"
"3360.0","0.16092721975157256","4.0956096890984895E-4"
"3379.0","0.16096381881056196","4.093875922048112E-4"
"3399.0","0.16100039209312192","4.091299603564473E-4"
"3420.0","0.16103704198734686","4.086730565068568E-4"
"3440.0","0.16107381774309756","4.08152262867204E-4"
"3459.0","0.16111057196183912","4.0775621004525246E-4"
"3479.0","0.1611470594444452","4.074398363279618E-4"
"3500.0","0.16118349969553555","4.070469929243976E-4"
"3519.0","0.1612197740095882","4.0666837743639784E-4"
"3539.0","0.16125574969994066","4.064386404025858E-4"
"3560.0","0.16129138168774013","4.062678200579455E-4"
"3580.0","0.16132658013848936","4.063039992338875E-4"
"3599.0","0.16136150643351285","4.064665846858815E-4"
"3619.0","0.1613961440096469","4.06652284259603E-4"
"3640.0","0.16143041408102857","4.066707958137007E-4"
"3659.0","0.1614643135114889","4.062142306771426E-4"
"3679.0","0.16149783236662354","4.060005615491141E-4"
"3700.0","0.16153114200552732","4.0571103025870966E-4"
"3720.0","0.16156425083983567","4.0529141849943477E-4"
"3739.0","0.16159722747155011","4.048640538561156E-4"
"3759.0","0.16162995851404002","4.044819161747028E-4"
"3780.0","0.16166260996162343","4.040882184974362E-4"
"3799.0","0.1616950828287765","4.0376632059850495E-4"
"3819.0","0.16172733218791557","4.0348859643808146E-4"
"3840.0","0.16175932848547714","4.0319992864990586E-4"
"3860.0","0.16179109439116413","4.027564380702847E-4"
"3879.0","0.16182285201876895","4.022222887249941E-4"
"3900.0","0.161854412745514","4.0162537699143814E-4"
"3920.0","0.16188573621576796","4.0083624750346337E-4"
"3939.0","0.1619168454482069","3.999468870441876E-4"
"3959.0","0.16194780705813774","3.991218868754132E-4"
"3980.0","0.16197872874118024","3.9837469338975783E-4"
"4000.0","0.16200965819637386","3.976377692389274E-4"
"4019.0","0.16204056692757215","3.968892174672879E-4"
"4040.0","0.1620715498895385","3.962616875659053E-4"
"4060.0","0.1621025039718061","3.957006370387806E-4"
"4079.0","0.16213361103844479","3.95372408960972E-4"
"4099.0","0.1621647673519885","3.9507862531329397E-4"
"4120.0","0.16219612260984978","3.9499182142275384E-4"
"4139.0","0.1622276389089866","3.9486615952419643E-4"
"4159.0","0.16225930784925172","3.944998595268515E-4"
"4180.0","0.1622910101570277","3.9410526873347987E-4"
"4200.0","0.1623227375555308","3.9361702910708E-4"
"4219.0","0.16235465461343396","3.930687152165179E-4"
"4239.0","0.1623867266817885","3.92682951840637E-4"
"4260.0","0.16241888744023006","3.92238637482185E-4"
"4279.0","0.1624511265855151","3.9194406737133765E-4"
"4299.0","0.16248365574270182","3.9189956404933076E-4"
"4320.0","0.16251647788443171","3.9234888062270116E-4"
"4340.0","0.1625495236654571","3.928482813425915E-4"
"4359.0","0.16258282937412663","3.9325127835724405E-4"
"4379.0","0.1626164193312993","3.935652227404301E-4"
"4400.0","0.16265031694186646","3.935927637571822E-4"
"4419.0","0.1626841334699037","3.935920833749295E-4"
"4439.0","0.1627178774318819","3.9356877978992096E-4"
"4460.0","0.1627515496778645","3.934998371438944E-4"
"4480.0","0.1627850515608426","3.9350180206819044E-4"
"4499.0","0.16281834025666833","3.9350300843288884E-4"
"4520.0","0.16285141134671932","3.93332402986095E-4"
"4540.0","0.1628843609662942","3.931471652051588E-4"
"4559.0","0.16291733499996827","3.931004175654458E-4"
"4579.0","0.16295020684444841","3.930507087623151E-4"
"4600.0","0.16298289697438698","3.9295283233685977E-4"
"4620.0","0.16301570413555022","3.927847281899646E-4"
"4639.0","0.16304854093508353","3.925955125488014E-4"
"4660.0","0.1630815452535478","3.9226640338237644E-4"
"4680.0","0.1631145935362386","3.9169629588001827E-4"
"4699.0","0.16314753512015667","3.911424443093785E-4"
"4719.0","0.16318034515245222","3.9058162477036053E-4"
"4740.0","0.16321294765516522","3.901301844205169E-4"
"4759.0","0.16324535514862934","3.8956396953867563E-4"
"4779.0","0.16327764853660015","3.8898357896513644E-4"
"4800.0","0.16330995535224824","3.88454666924365E-4"
"4820.0","0.16334217900473197","3.8793384213772124E-4"
"4839.0","0.16337441538542405","3.8751388985774535E-4"
"4859.0","0.16340673200007544","3.873746087892826E-4"
"4880.0","0.16343908238627808","3.8721680529355565E-4"
"4899.0","0.16347150946935785","3.869261368514638E-4"
"4919.0","0.16350392252319457","3.8662656877019603E-4"
"4940.0","0.16353648924230954","3.860899912871663E-4"
"4960.0","0.1635691561555689","3.856190896687099E-4"
"4979.0","0.16360205302678163","3.854320217883175E-4"
"4999.0","0.16363521757753924","3.8555700874425534E-4"
"5020.0","0.16366867344006322","3.857718842660168E-4"
"5039.0","0.16370235816855735","3.8610250156559313E-4"
"5059.0","0.16373625422291901","3.866920650314555E-4"
"5080.0","0.1637705725780006","3.8738655359046555E-4"
"5100.0","0.16380550298931218","3.8826159999732807E-4"
"5119.0","0.16384094397795493","3.890182385560761E-4"
"5140.0","0.16387697204808735","3.8968643454856167E-4"
"5160.0","0.1639136091060527","3.903739855440769E-4"
"5179.0","0.16395071606970968","3.9110113088630156E-4"
"5199.0","0.16398824965249145","3.9186793263021596E-4"
"5220.0","0.1640260809686478","3.923807680526844E-4"
"5240.0","0.16406424947428488","3.925704091044495E-4"
"5259.0","0.16410254307268213","3.9248392995041756E-4"
"5280.0","0.16414094753171107","3.921068365868951E-4"
"5300.0","0.16417945245583276","3.9178690441567346E-4"
"5319.0","0.16421829064874446","3.916332886036506E-4"
"5339.0","0.16425741572462735","3.917816965433219E-4"
"5360.0","0.16429663737387037","3.9204323100685244E-4"
"5379.0","0.16433600800258905","3.9244510958190063E-4"
"5399.0","0.16437551222377952","3.9297272542035205E-4"
"5420.0","0.16441517302190467","3.9337407591200167E-4"
"5440.0","0.16445498524366287","3.9370674000148946E-4"
"5459.0","0.1644951429227521","3.937630008300161E-4"
"5479.0","0.1645357837944061","3.936646058437817E-4"
"5500.0","0.16457672558091552","3.935226615103768E-4"
"5519.0","0.16461794801452823","3.9371813237742016E-4"
"5539.0","0.16465932135271158","3.940561681094386E-4"
"5560.0","0.164700900166669","3.9438126861994656E-4"
"5580.0","0.16474255529473664","3.946519235286744E-4"
"5599.0","0.16478425407008668","3.948593870779957E-4"
"5619.0","0.1648259542712469","3.9486251168507224E-4"
"5640.0","0.1648676741272912","3.9466414084063167E-4"
"5659.0","0.16490942010058818","3.9434946785797144E-4"
"5679.0","0.16495113815948176","3.9410412397237576E-4"
"5700.0","0.1649930379508503","3.942113117127727E-4"
"5720.0","0.16503492362217492","3.9444405229506545E-4"
"5739.0","0.16507689950406143","3.948653845512363E-4"
"5760.0","0.165118850032639","3.9530768419499955E-4"
"5780.0","0.16516075353579576","3.957214067213782E-4"
"5799.0","0.1652024248778033","3.9623579759915967E-4"
"5819.0","0.1652440568502109","3.966328530907083E-4"
"5840.0","0.16528555328054384","3.970417618541242E-4"
"5860.0","0.1653269278031395","3.97447983294055E-4"
"5879.0","0.16536800731600618","3.9790364459503063E-4"
"5900.0","0.1654087149447733","3.981602709708581E-4"
"5920.0","0.1654492458798363","3.983453415639517E-4"
"5939.0","0.16548951992847744","3.983161576288466E-4"
"5959.0","0.16552958590081776","3.9821152866975753E-4"
"5980.0","0.16556966430641953","3.9823579674269914E-4"
"5999.0","0.16560999761893314","3.982949951338357E-4"
"6019.0","0.1656505445834044","3.9831773611573025E-4"
"6040.0","0.16569131628460929","3.981595537933934E-4"
"6060.0","0.16573235782319512","3.9813679166555695E-4"
"6079.0","0.16577374714147836","3.9803673330959506E-4"
"6099.0","0.16581546624486446","3.980848980716217E-4"
"6120.0","0.16585746334543022","3.98454903596154E-4"
"6139.0","0.165899768951022","3.989659346712307E-4"
"6159.0","0.16594254983893605","3.9945781262702555E-4"
"6180.0","0.16598565969330217","3.9993764015267057E-4"
"6200.0","0.16602921974629511","4.0058570245538397E-4"
"6219.0","0.16607343749174444","4.015388975309589E-4"
"6239.0","0.1661184111249481","4.0264310979139353E-4"
"6260.0","0.166164089674454","4.040334156999364E-4"
"6279.0","0.16621046329720215","4.054922019391695E-4"
"6299.0","0.16625751496661614","4.070295223839863E-4"
"6320.0","0.1663052676755327","4.0870683842574035E-4"
"6340.0","0.1663537773209972","4.103459524209802E-4"
"6359.0","0.16640335001392909","4.1243122479102807E-4"
"6379.0","0.16645408472638587","4.145963760041191E-4"
"6400.0","0.16650592443593162","4.168833178804166E-4"
"6419.0","0.16655903037449654","4.1983570683682504E-4"
"6439.0","0.16661357103284324","4.235209838174598E-4"
"6462.0","0.1666696514428653","4.27874065531522E-4"
"6480.0","0.16672718146148993","4.3227122179410817E-4"
"6499.0","0.16678583453216594","4.361608636656279E-4"
"6520.0","0.1668451643649003","4.3929553273549214E-4"
"6540.0","0.16690466879315288","4.4185003584907304E-4"
"6559.0","0.16696390791670251","4.4451181303338544E-4"
"6579.0","0.1670227783824244","4.47386857886332E-4"
"6600.0","0.16708108152136877","4.5063577658261994E-4"
"6619.0","0.16713856910138306","4.5406689097283635E-4"
"6639.0","0.1671950900624601","4.5728157803750586E-4"
"6660.0","0.16725056164995358","4.5968697858797774E-4"
"6680.0","0.16730506015406513","4.6100579570803273E-4"
"6699.0","0.16735869354896243","4.6129908261083845E-4"
"6719.0","0.16741141349379196","4.61404876624045E-4"
"6740.0","0.1674634745599793","4.6211244340222437E-4"
"6759.0","0.16751483569326556","4.633658125340479E-4"
"6779.0","0.16756542677358102","4.65119994436676E-4"
"6800.0","0.16761533302406686","4.672263784539708E-4"
"6820.0","0.16766437988467076","4.6959056636211127E-4"
"6839.0","0.1677125049936819","4.719064827934999E-4"
"6859.0","0.16775977993105096","4.736850395684985E-4"
"6880.0","0.167806265977409","4.746109679315998E-4"
"6899.0","0.1678519966869718","4.745156973561265E-4"
"6919.0","0.16789725333658548","4.74091777847722E-4"
"6940.0","0.16794235122952986","4.7364650614730347E-4"
"6960.0","0.16798731727177604","4.7320308679519316E-4"
"6979.0","0.16803220028674307","4.727305458123959E-4"
"6999.0","0.16807694501902556","4.722628154603141E-4"
"7020.0","0.16812167018213225","4.716700390716008E-4"
"7039.0","0.1681665347542615","4.711137471284777E-4"
"7059.0","0.16821132549982945","4.706192940376503E-4"
"7080.0","0.16825582018920904","4.7004076277860045E-4"
"7100.0","0.16830020884071442","4.694774230219228E-4"
"7119.0","0.16834461631534595","4.6890879002917406E-4"
"7140.0","0.16838888857828138","4.6834105272171924E-4"
"7160.0","0.1684328914397713","4.679197258993829E-4"
"7179.0","0.16847654304620843","4.6781518369224133E-4"
"7199.0","0.16851992939726043","4.678684168779633E-4"
"7220.0","0.16856306640556293","4.679901336559022E-4"
"7239.0","0.16860567391640083","4.680929434913718E-4"
"7259.0","0.1686474298832726","4.6865753460037177E-4"
"7280.0","0.16868846920937938","4.6959595133098594E-4"
"7300.0","0.16872877672704306","4.70539135850753E-4"
"7319.0","0.1687683171662246","4.7128679204553117E-4"
"7339.0","0.16880690828599898","4.719641436865444E-4"
"7360.0","0.16884484209265527","4.725719887437329E-4"
"7379.0","0.16888244127618335","4.7306892731241847E-4"
"7399.0","0.16891962124504512","4.733823265840848E-4"
"7420.0","0.16895622581382091","4.732718013454809E-4"
"7440.0","0.16899246676978183","4.726698625810855E-4"
"7459.0","0.16902886722293342","4.7242165945971307E-4"
"7479.0","0.16906537126895024","4.722670543905839E-4"
"7500.0","0.16910180590295187","4.7211907093312267E-4"
"7519.0","0.16913831183938272","4.720640576765316E-4"
"7539.0","0.16917521600373242","4.719346460658721E-4"
"7560.0","0.1692124691469054","4.717779862180031E-4"
"7580.0","0.16924978177395825","4.7163593871885507E-4"
"7599.0","0.16928704701215533","4.7143580470872514E-4"
"7619.0","0.1693241879305118","4.712608466396528E-4"
"7640.0","0.16936112463443323","4.7118651886826477E-4"
"7659.0","0.16939759689390443","4.7126521316049783E-4"
"7679.0","0.16943317276024034","4.7249284992266456E-4"
"7700.0","0.16946767406804025","4.749417469567715E-4"
"7720.0","0.1695011549572903","4.777520615224416E-4"
"7739.0","0.16953346667551855","4.806249347933857E-4"
"7760.0","0.16956437591946877","4.834646335973551E-4"
"7780.0","0.16959411814368547","4.85906449393927E-4"
"7799.0","0.1696231748389886","4.8784012181071025E-4"
"7819.0","0.16965176106079746","4.89413321225983E-4"
"7840.0","0.16967975829538473","4.903574329094458E-4"
"7860.0","0.1697075152318049","4.909723177999897E-4"
"7879.0","0.16973578106386955","4.923271636509179E-4"
"7900.0","0.16976494466266648","4.94116623372504E-4"
"7920.0","0.16979463510062623","4.959974941230852E-4"
"7939.0","0.16982464813832854","4.976953942233394E-4"
"7959.0","0.1698551512370917","4.987688082035048E-4"
"7980.0","0.16988578901922818","4.994709268501208E-4"
"7999.0","0.1699157049107991","5.01275669320667E-4"
"8019.0","0.16994479164627396","5.039089383180987E-4"
"8040.0","0.16997310808298902","5.071258601959573E-4"
"8060.0","0.17000047743444127","5.105542195838415E-4"
"8079.0","0.17002659571109205","5.138329287749209E-4"
"8099.0","0.17005141222992065","5.164090086769103E-4"
"8120.0","0.17007521719625537","5.181815899539297E-4"
"8139.0","0.17009838400354063","5.193215926042574E-4"
"8159.0","0.17012096129976548","5.195871328065973E-4"
"8180.0","0.17014316975605595","5.1923178284336E-4"
"8200.0","0.17016569676484564","5.191832287737833E-4"
"8219.0","0.17018844784373624","5.190689685584742E-4"
"8239.0","0.17021112855964263","5.18958000375875E-4"
"8260.0","0.17023368161883592","5.18901831858734E-4"
"8279.0","0.17025624866478722","5.187688963748499E-4"
"8299.0","0.17027887018241436","5.185660224831366E-4"
"8320.0","0.17030135104478128","5.184070004589469E-4"
"8340.0","0.17032356686376082","5.182534233892274E-4"
"8359.0","0.17034546177076165","5.1809078475682E-4"
"8380.0","0.1703666894269431","5.183883541369239E-4"
"8400.0","0.17038673108727193","5.194607798371941E-4"
"8419.0","0.1704053579399321","5.217832247251426E-4"
"8439.0","0.1704230382000717","5.246511520158408E-4"
"8460.0","0.1704396436915439","5.279333086677688E-4"
"8480.0","0.17045512003748103","5.313098448055444E-4"
"8499.0","0.1704693845263552","5.344104768758418E-4"
"8520.0","0.17048261770460327","5.370377674244726E-4"
"8540.0","0.17049487021637558","5.388398132083736E-4"
"8559.0","0.17050629031619588","5.393446211163894E-4"
"8579.0","0.17051748207717307","5.393812861131303E-4"
"8600.0","0.1705292335844443","5.406058392454684E-4"
"8619.0","0.17054232569007727","5.432146930091136E-4"
"8639.0","0.1705569125959996","5.472248638049569E-4"
"8660.0","0.17057339716236225","5.52428770187915E-4"
"8680.0","0.1705920035736875","5.585327092023196E-4"
"8699.0","0.17061294763364085","5.651923935024388E-4"
"8719.0","0.1706362855062559","5.720136451745028E-4"
"8740.0","0.17066204205537763","5.784587558565728E-4"
"8759.0","0.17068979897032402","5.836451146907509E-4"
"8779.0","0.17071928468863456","5.872813178366955E-4"
"8800.0","0.17074958608628185","5.895623864974822E-4"
"8820.0","0.1707801200882513","5.912718905948825E-4"
"8839.0","0.17081030983336107","5.934052068019627E-4"
"8859.0","0.17083938086649145","5.969542469108947E-4"
"8880.0","0.17086662576428077","6.022195160359394E-4"
"8899.0","0.17089183282950554","6.082926315558514E-4"
"8919.0","0.17091451396795215","6.149406053221111E-4"
"8940.0","0.17093431866858266","6.21674598531975E-4"
"8960.0","0.1709516163345236","6.280890096484913E-4"
"8979.0","0.17096598835007687","6.339590673897336E-4"
"9000.0","0.17097785089024134","6.39422527750111E-4"
"9020.0","0.1709876292989655","6.437579764817579E-4"
"9039.0","0.17099559184648458","6.466728529317719E-4"
"9059.0","0.17100191832385497","6.48738573193205E-4"
"9080.0","0.17100711646990696","6.503639314276978E-4"
"9100.0","0.1710113310564351","6.509361396305723E-4"
"9119.0","0.17101492348838407","6.50847438883816E-4"
"9140.0","0.17101820745692595","6.504787989581398E-4"
"9160.0","0.1710209287064453","6.495620239578365E-4"
"9179.0","0.17102328481072798","6.491062834059148E-4"
"9199.0","0.17102501539445877","6.496827907866338E-4"
"9220.0","0.17102592105059772","6.506495649440464E-4"
"9239.0","0.17102576048731494","6.52119450403077E-4"
"9259.0","0.17102455481802212","6.544665003559231E-4"
"9280.0","0.17102230571171428","6.572438423349876E-4"
"9300.0","0.171018931039954","6.599502430016161E-4"
"9319.0","0.17101448605590905","6.622373893450793E-4"
"9339.0","0.17100902667576873","6.636076730768336E-4"
"9360.0","0.17100277602794772","6.640304775035359E-4"
"9379.0","0.17099611936852574","6.637267026818196E-4"
"9399.0","0.1709896995619561","6.638041527815893E-4"
"9420.0","0.1709836874843374","6.645549505796324E-4"
"9440.0","0.17097856850447216","6.662798864127702E-4"
"9459.0","0.17097486328064967","6.688040645611573E-4"
"9479.0","0.17097271081536577","6.719368500696126E-4"
"9500.0","0.17097215557345935","6.754317364267807E-4"
"9519.0","0.1709733344225195","6.791876104037439E-4"
"9539.0","0.17097622995224185","6.829263440522661E-4"
"9560.0","0.17098100181334028","6.86379506461309E-4"
"9580.0","0.1709875823657023","6.892805278991118E-4"
"9599.0","0.17099524237503838","6.912604189472292E-4"
"9619.0","0.17100362951567524","6.923213209833963E-4"
"9640.0","0.17101245687318462","6.927327816466411E-4"
"9659.0","0.171021338871584","6.930234448774591E-4"
"9679.0","0.17103014167767","6.933683900623583E-4"
"9700.0","0.1710386884975675","6.939067118392558E-4"
"9720.0","0.17104657473948662","6.948313776543002E-4"
"9739.0","0.17105349521355157","6.962470238720226E-4"
"9760.0","0.17105921498262272","6.976609702680569E-4"
"9780.0","0.1710636617209515","6.984223831964921E-4"
"9799.0","0.17106741873393544","6.988913202148932E-4"
"9819.0","0.17107045949137883","6.992872886869908E-4"
"9840.0","0.17107254099711552","6.99862496909436E-4"
"9859.0","0.17107383615164878","7.004645429280099E-4"
"9879.0","0.17107436756592515","7.007086115216305E-4"
"9900.0","0.17107407572994418","7.005627771838077E-4"
"9920.0","0.17107329523727488","7.000616021607803E-4"
"9939.0","0.17107239191112117","6.99472571666432E-4"
"9959.0","0.1710717666500933","6.992852718540673E-4"
"9980.0","0.1710716608019326","6.998558708489707E-4"
"9999.0","0.17107189878792353","7.008429422726756E-4"
"10019.0","0.17107285342878728","7.024791986040224E-4"
"10040.0","0.17107481600864854","7.043477221325419E-4"
"10060.0","0.17107770838698122","7.061949235377688E-4"
"10079.0","0.17108120499347887","7.077403840531895E-4"
"10099.0","0.1710854838552369","7.085856202296195E-4"
"10120.0","0.17109028979397078","7.086882929871669E-4"
"10139.0","0.1710954790037592","7.080637521791395E-4"
"10159.0","0.17110046769127288","7.077713299440109E-4"
"10180.0","0.17110434290993276","7.092655420809477E-4"
"10200.0","0.17110670610305637","7.12557216514234E-4"
"10219.0","0.17110696010804524","7.174092528760491E-4"
"10239.0","0.17110470195499355","7.236329093782681E-4"
"10260.0","0.17109954113489378","7.310961579093881E-4"
"10279.0","0.17109170638466653","7.392399994150473E-4"
"10299.0","0.17108072822773912","7.478194285530597E-4"
"10320.0","0.17106672137010978","7.561275581704849E-4"
"10340.0","0.1710496729613408","7.632579034139385E-4"
"10359.0","0.17103002930087555","7.683456807359809E-4"
"10380.0","0.17100896766267995","7.716818966827767E-4"
"10400.0","0.17098713921789047","7.737240016521559E-4"
"10419.0","0.17096504829328069","7.752134379925044E-4"
"10439.0","0.17094354306492943","7.775547019137001E-4"
