timestamp,system_time,lat,lon,speed,bearing
1508813332000.0,198500,43.00298777783793,-78.7942792047587,10.186823901840494,225.22996195079764
1508813333000.0,199500,43.00298298345613,-78.79430584762481,10.194505768292688,226.05066401207327
1508813334000.0,200500,43.00297884552011,-78.79433217460395,10.197916151515157,224.68081295356373
1508813335000.0,201500,43.00297532876236,-78.79435818219997,10.200064807228921,223.328912473723
1508813336000.0,202500,43.00297241030777,-78.79438387541835,10.200869221556891,221.99166576917375
1508813337000.0,203500,43.002970069807645,-78.79440926152876,10.200856827380957,222.81098228245247
1508813338000.0,204500,43.00296830200464,-78.79443436062044,10.20181185207101,223.6124850500119
1508813339000.0,205500,43.00296710748584,-78.79445918495927,10.203849900000003,224.40364825560005
1508813340000.0,206500,43.002966482745926,-78.79448374616288,10.206110526315793,225.1831231196024
1508813341000.0,207500,43.002966416564284,-78.79450805690833,10.208498052325584,225.95268752006984
1508813342000.0,208500,43.00296690029713,-78.7945321193818,10.210793260115612,226.71810637833534
1508813343000.0,209500,43.00296790102393,-78.7945559376486,10.209181477011498,227.46919904282768
1508813344000.0,210500,43.00296937825143,-78.7945795232508,10.204288634285717,228.20969447686866
1508813345000.0,211500,43.002971294401156,-78.7946028823278,10.196226991477277,228.94024109915918
1508813346000.0,212500,43.00297361734125,-78.79462601214708,10.185823240112997,229.67117210989838
1508813347000.0,213500,43.00297630918506,-78.79464891891402,10.171407637640453,230.3839687834383
1508813348000.0,214500,43.00297936052129,-78.79467159401965,10.158701049162014,231.1061038740336
1508813349000.0,215500,43.00298276998354,-78.79469401973347,10.145518665555558,229.82437279973342
1508813350000.0,216500,43.00298652281835,-78.79471619601915,10.131323871823207,230.54104201078462
1508813351000.0,217500,43.00299060729195,-78.79473811538436,10.115889383516487,229.28267061402204
1508813352000.0,218500,43.00299499268122,-78.7947597909188,10.096413640437161,229.99245634837163
1508813353000.0,219500,43.00299965826911,-78.7947812275056,10.079083265760872,228.75555780626092
1508813354000.0,220500,43.00300459080968,-78.79480241249412,10.059977815675678,227.5473790035244
1508813355000.0,221500,43.003009757245806,-78.79482334602608,10.035633318817206,226.32582300984953
1508813356000.0,222500,43.00301509736877,-78.79484405600044,10.006733028342248,225.12380568359367
1508813357000.0,223500,43.00302056682734,-78.794864538404,9.976623221808513,223.96189166665968
1508813358000.0,224500,43.003026136026875,-78.79488478498034,9.940952761375662,222.7819270017567
1508813359000.0,225500,43.00303179063562,-78.79490481913743,9.907857490526318,221.61214075858956
1508813360000.0,226500,43.00303755844051,-78.79492465525823,9.878876935602097,222.3256847860315
1508813361000.0,227500,43.00304348688838,-78.79494431040526,9.857651691145836,223.01449147985423
1508813362000.0,228500,43.003049599785825,-78.79496386433914,9.836494438860107,223.60283955508817
1508813363000.0,229500,43.00305586922749,-78.7949834358607,9.818275877319591,224.07682682542276
1508813364000.0,230500,43.00306225859882,-78.7950031401543,9.80187907794872,224.4709819186257
1508813365000.0,231500,43.00306870645884,-78.79502306337156,9.789818347959185,224.77728542924498
1508813366000.0,232500,43.00307514027205,-78.79504331627287,9.783920686294419,225.0285362646295
1508813367000.0,233500,43.003081517118765,-78.79506394586276,9.78078617777778,225.2680217380405
1508813368000.0,234500,43.00308783159312,-78.79508497811483,9.780942026130655,225.49120303583928
1508813369000.0,235600,43.00309406631771,-78.79510646401752,9.786312706000002,225.7026337206601
1508813370000.0,236500,43.003100211113356,-78.79512844867604,9.796267190049754,225.91323265737324
1508813371000.0,237500,43.00310627070927,-78.79515096697617,9.808531035643567,226.12656279273278
1508813372000.0,238500,43.00311224984076,-78.7951740491617,9.823505887684732,226.3356112518819
1508813373000.0,239500,43.00311815288802,-78.7951977058958,9.839051858823533,226.54822315750994
1508813374000.0,240500,43.00312399008819,-78.79522192677258,9.855669800975614,226.75591641040012
1508813375000.0,241500,43.003129754912415,-78.79524673527602,9.874010253398062,226.958757107437
1508813376000.0,242500,43.00313545140463,-78.79527212650635,9.892165942995172,227.16435794266678
1508813377000.0,243500,43.00314108727434,-78.79529809633202,9.911694726923079,227.36839117371164
1508813378000.0,244500,43.00314667389332,-78.7953246530361,9.932566833492825,227.57758968484222
1508813379000.0,245500,43.00315220929058,-78.79535180261544,9.953321210476192,227.7813972101525
1508813380000.0,246500,43.00315769048049,-78.79537954065715,9.975222102843603,227.98149419019916
1508813381000.0,247500,43.00316312037497,-78.79540786609017,9.997618453773587,228.18193987798125
1508813382000.0,248500,43.00316850746692,-78.79543677010781,10.018694949295774,228.38325490202828
1508813383000.0,249500,43.00317385334793,-78.79546623867245,10.039495145794392,228.5814633837945
1508813384000.0,250500,43.003179159842475,-78.79549624604934,10.05830843348837,228.77633113549777
1508813385000.0,251500,43.00318442167684,-78.79552676553347,10.076101352777776,228.96882450987047
1508813386000.0,252500,43.00318963787462,-78.79555778366438,10.093492037788018,229.16087416650703
1508813387000.0,253500,43.0031948125838,-78.79558928773758,10.111161202752292,229.35096318409185
1508813388000.0,254500,43.0031999529678,-78.7956212919102,10.130032192694062,229.54270869466677
1508813389000.0,255500,43.00320507086774,-78.79565379771294,10.148323223636362,229.73935656423646
1508813390000.0,256500,43.003210179679996,-78.79568679926015,10.167527114027147,229.9393539553485
1508813391000.0,257500,43.00321530969576,-78.79572023480189,10.180400442342341,230.14452339699108
1508813392000.0,258500,43.00322049021842,-78.79575410064197,10.195095198206277,230.3745423503678
1508813393000.0,259600,43.00322576853959,-78.79578840738637,10.21085633125,230.6199568934465
1508813394000.0,260500,43.00323116346338,-78.79582314204106,10.226772734222221,230.8687706850312
1508813395000.0,261500,43.003236684211146,-78.79585825706079,10.238868040707965,231.13136838111512
1508813396000.0,262500,43.00324233149497,-78.79589373645052,10.250537326872246,231.3846102825199
1508813397000.0,263500,43.00324809815017,-78.7959295969839,10.264138886842105,231.6250358075966
1508813398000.0,264500,43.00325395552333,-78.79596585600618,10.27629286113537,231.86220726695205
1508813399000.0,265500,43.00325989709494,-78.79600248363866,10.286743809565218,232.0920064962262
1508813400000.0,266500,43.003265899737755,-78.79603946716684,10.297109554978356,232.30131426031178
1508813401000.0,267500,43.00327191508721,-78.79607680898944,10.306466768103448,232.49026652643113
1508813402000.0,268500,43.003277904203095,-78.79611449754395,10.315212417167382,232.66361645550225
1508813403000.0,269600,43.003283833505094,-78.79615252356083,10.32411691111111,232.8188764279146
1508813404000.0,270500,43.003289690414654,-78.79619087412755,10.332281141276594,232.97509423034901
1508813405000.0,271500,43.00329548555918,-78.79622954081007,10.340167293220338,233.13485823784754
1508813406000.0,272500,43.003301220355596,-78.79626853158116,10.349909064135021,233.2912881187005
1508813407000.0,273500,43.00330689763347,-78.7963078598944,10.360413429411764,233.4458349333278
1508813408000.0,274500,43.00331251728143,-78.79634754450393,10.372877477824266,233.59939566582432
1508813409000.0,275500,43.003318077890874,-78.79638760074356,10.386331059166666,233.74858185055007
1508813410000.0,276500,43.00332358415564,-78.79642804079828,10.402176204149377,233.89868951921997
1508813411000.0,277500,43.0033290361295,-78.7964688743358,10.418010554545454,234.043630884843
1508813412000.0,278600,43.003334435221845,-78.79651011666299,10.43625798436214,234.1900904285268
1508813413000.0,279500,43.00333977687737,-78.79655178038946,10.45557806229508,234.32727382840986
1508813414000.0,280500,43.00334505656078,-78.79659388323728,10.475728857959183,234.47242062911022
1508813415000.0,281500,43.00335028828452,-78.79663642961431,10.496494671544715,234.6200157485041
1508813416000.0,282500,43.003355473969066,-78.7966793979039,10.516084875303642,234.76374402482594
1508813417000.0,283500,43.003360600126435,-78.79672279769889,10.538052609677418,234.90027037956457
1508813418000.0,284500,43.003365665206886,-78.79676664375417,10.560172277911645,235.0379889724177
1508813419000.0,285500,43.00337068021339,-78.79681093048174,10.582680216799998,235.17448925652803
1508813420000.0,286500,43.003375650382615,-78.79685565069502,10.604661184063742,235.3122101359841
1508813421000.0,287500,43.003380578695754,-78.79690080570202,10.627848992857139,235.44649588941274
1508813422000.0,288500,43.003385467066835,-78.79694640738859,10.652284226086953,235.58011290170757
1508813423000.0,289500,43.00339031702603,-78.7969924626957,10.67692807165354,235.71323883516538
1508813424000.0,290500,43.00339512564626,-78.79703897617487,10.702089938039212,235.84269201620396
1508813425000.0,291500,43.00339988905482,-78.79708595123469,10.727660617968747,235.97110935207817
1508813426000.0,292500,43.00340460988405,-78.7971333838383,10.753135035797662,236.10154713670045
1508813427000.0,293500,43.00340929674157,-78.79718126971355,10.778283903875966,236.2321256361706
1508813428000.0,294500,43.003413955930064,-78.79722960337538,10.802955865637063,236.36543603911974
1508813429000.0,295500,43.00341858548154,-78.79727837668513,10.827512393076919,236.4935521697385
1508813430000.0,296500,43.00342318001638,-78.79732758947198,10.85223259846743,236.6195272572108
1508813431000.0,297500,43.003427736287634,-78.7973772430166,10.877652145801523,236.7437966188245
1508813432000.0,298500,43.003432260528164,-78.79742733882635,10.903210533079843,236.87154241114834
1508813433000.0,299500,43.003436754275064,-78.7974778556891,10.925830970454541,236.99505323534854
1508813434000.0,300500,43.003441203220746,-78.79752877445185,10.94895778943396,237.110749638234
1508813435000.0,301500,43.00344560202102,-78.79758007744239,10.969456887969923,237.22932396290233
1508813436000.0,302600,43.00344996289206,-78.79763172996942,10.987657648689137,237.35133259974538
1508813437000.0,303500,43.00345429973847,-78.7976836981379,11.004238638805967,237.4801718437762
1508813438000.0,304500,43.00345862750818,-78.79773597421529,11.020200588104087,237.61528369565806
1508813439000.0,305500,43.00346296251864,-78.79778854667924,11.035970297037034,237.76109060789636
1508813440000.0,306500,43.003467338316014,-78.79784140377602,11.051200329151289,237.92213086395577
1508813441000.0,307500,43.00347180722392,-78.79789452667838,11.066489474999997,238.10673222107357
1508813442000.0,308500,43.00347642479245,-78.7979478898902,11.08107622417582,238.30874968546524
1508813443000.0,309500,43.00348122766094,-78.79800144605596,11.093980435036492,238.52419519756208
1508813444000.0,310500,43.0034862403051,-78.79805515215307,11.104990891636362,238.74994637866186
1508813445000.0,311500,43.00349147473885,-78.79810897674663,11.115134084057969,238.99154936279714
1508813446000.0,312500,43.003496953289805,-78.79816288761592,11.124996025992777,239.23869600769677
1508813447000.0,313500,43.003502681328214,-78.79821688072334,11.134544054676256,239.49569530263315
1508813448000.0,314500,43.003508671582445,-78.7982709345901,11.145206199641576,239.76061632305382
1508813449000.0,315500,43.00351494358107,-78.7983250406941,11.157044334642855,240.03072394332864
1508813450000.0,316500,43.003521499806276,-78.79837919960497,11.168629945551599,240.29858364459793
1508813451000.0,317500,43.003528336460334,-78.79843342033043,11.18102203794326,240.56001214231213
1508813452000.0,318500,43.003535449977775,-78.79848771138674,11.193844479505298,240.8171722760849
1508813453000.0,319500,43.003542831997635,-78.79854205813182,11.203343653873237,241.07982438074657
1508813454000.0,320500,43.00355048098066,-78.7985964215854,11.211660570877191,241.35248878642818
1508813455000.0,321500,43.00355839984499,-78.79865078536879,11.219612673776222,241.6204891053568
1508813456000.0,322500,43.00356657097452,-78.79870515517752,11.226093211498256,241.8777078192754
1508813457000.0,323500,43.003574970898626,-78.79875952783172,11.230766932986109,242.13335095184735
1508813458000.0,324500,43.0035835869092,-78.79881390127142,11.235356344982698,242.38131316308662
1508813459000.0,325500,43.00359241584237,-78.7988682732983,11.239373481724137,242.6336524280415
1508813460000.0,326500,43.00360146475847,-78.79892263900099,11.245113201718212,242.88814654340902
1508813461000.0,327500,43.00361074138314,-78.79897700224272,11.251610697602738,243.14244891826038
1508813462000.0,328500,43.00362024843924,-78.7990313761134,11.259010841979519,243.3928955772424
1508813463000.0,329500,43.00362998982954,-78.79908576111673,11.266253958163263,243.64592062629941
1508813464000.0,330500,43.00363997932829,-78.79914013948814,11.27393228033898,243.91164520044754
1508813465000.0,331500,43.00365023730845,-78.79919447994402,11.282515296283782,244.18682579098655
1508813466000.0,332500,43.00366079325239,-78.7992487554431,11.291748436700335,244.47899462670713
1508813467000.0,333500,43.00367167214013,-78.79930293974174,11.302546113087246,244.78034732930206
1508813468000.0,334500,43.003682881444604,-78.79935699610844,11.31219184849498,245.09357419442145
1508813469000.0,335500,43.00369443542945,-78.79941088449532,11.32327165233333,245.41587828044004
1508813470000.0,336600,43.00370587451347,-78.79950236663426,11.365377316999998,246.55848071377338
1508813471000.0,337500,43.00371767404971,-78.79959398849702,11.407602389333332,247.70141578044004
1508813472000.0,338600,43.00372986530394,-78.79968583941952,11.449321621666664,248.84412728044006
1508813473000.0,339500,43.00374244915208,-78.79977785751646,11.490132454999998,249.98441934710675
1508813474000.0,340500,43.00375538542181,-78.79986962611729,11.529251853333331,250.00784301377342
1508813475000.0,341500,43.00376861949165,-78.79996150982792,11.567799896666665,250.07140801377344
1508813476000.0,342500,43.0037821847638,-78.8000535032202,11.603119798999998,250.18158511377342
1508813477000.0,343500,43.00379610633379,-78.80014550036161,11.634888538999997,250.32950401377346
1508813478000.0,344500,43.003810400566614,-78.8002374441365,11.662713695666666,250.49282554710678
1508813479000.0,345500,43.00382179979047,-78.80033389552545,11.699901462333333,251.14873351377346
1508813480000.0,346500,43.0038368339389,-78.80042555755672,11.720093382333333,251.34862591377347
1508813481000.0,347500,43.00385224761723,-78.8005170342134,11.738390949,251.55572034710679
1508813482000.0,348600,43.00386806438343,-78.80060833544853,11.758005015666667,251.77011151377346
1508813483000.0,349500,43.003884290391646,-78.80069946455708,11.779490062333332,251.9853952471068
1508813484000.0,350500,43.00390093532572,-78.80079044096149,11.802750007333332,252.2068464471068
1508813485000.0,351500,43.00391801063908,-78.80088130640247,11.82848364733333,252.43383784710682
1508813486000.0,352500,43.003935522521765,-78.80097209147202,11.856277492999999,252.67269498044013
1508813487000.0,353500,43.00395347061747,-78.80106284007333,11.888366339666664,252.91782884710682
