"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"864.0","1529266147645","258875889357430","0.52246183","4.9244933","8.464442"
"869.0","1529266147650","258875894301278","0.50010824","4.932812","8.460948"
"874.0","1529266147658","258875899245126","0.48429546","4.935234","8.460456"
"879.0","1529266147660","258875904188973","0.46818262","4.9317594","8.463388"
"884.0","1529266147666","258875909132821","0.45636612","4.9248013","8.468084"
"889.0","1529266147677","258875914442880","0.45350835","4.917961","8.472213"
"893.0","1529266147677","258875919020516","0.46315157","4.912771","8.474701"
"898.0","1529266147683","258875923964364","0.48815614","4.910588","8.474563"
"903.0","1529266147686","258875928877694","0.5269701","4.912012","8.471412"
"908.0","1529266147690","258875933821542","0.5851912","4.911336","8.467982"
"913.0","1529266147695","258875938765389","0.6467306","4.9086943","8.465036"
"918.0","1529266147701","258875944075448","0.7034816","4.9020367","8.464369"
"923.0","1529266147706","258875948653085","0.73705024","4.8930006","8.466741"
"928.0","1529266147713","258875953596932","0.75323063","4.8783717","8.473755"
"933.0","1529266147724","258875958540780","0.7533601","4.8568454","8.4861"
"938.0","1529266147726","258875963454110","0.73925865","4.828468","8.503516"
"943.0","1529266147727","258875968397958","0.7131434","4.7931137","8.525719"
"948.0","1529266147729","258875973738534","0.67186975","4.745215","8.555812"
"953.0","1529266147738","258875978316171","0.63703156","4.6998806","8.583455"
"958.0","1529266147740","258875983229501","0.6289014","4.6517878","8.610211"
"963.0","1529266147744","258875988173348","0.6631489","4.607838","8.631248"
"968.0","1529266147749","258875993117196","0.73084295","4.566146","8.6479225"
"972.0","1529266147756","258875998061044","0.8123636","4.518112","8.665859"
"978.0","1529266147760","258876003371102","0.91893995","4.4758368","8.677144"
"982.0","1529266147764","258876007948739","1.018067","4.4475975","8.680599"
"987.0","1529266147769","258876012892587","1.1287912","4.429626","8.676096"
"992.0","1529266147774","258876017836434","1.2393802","4.423328","8.664207"
"997.0","1529266147778","258876022749764","1.3475894","4.426616","8.646356"
"1002.0","1529266147783","258876027693612","1.4566641","4.436815","8.623409"
"1007.0","1529266147789","258876033034188","1.5796658","4.45252","8.593609"
"1012.0","1529266147793","258876037581307","1.6902735","4.4665527","8.565236"
"1017.0","1529266147798","258876042494637","1.8148929","4.4794235","8.532955"
"1022.0","1529266147803","258876047438485","1.9513165","4.4881034","8.498217"
"1027.0","1529266147808","258876052382333","2.09704","4.489142","8.462885"
"1032.0","1529266147814","258876057356698","2.256105","4.480665","8.426388"
"1037.0","1529266147818","258876062666757","2.4376552","4.461033","8.386144"
"1042.0","1529266147823","258876067213876","2.5977015","4.4334145","8.3526745"
"1047.0","1529266147828","258876072157723","2.7715132","4.3920965","8.318569"
"1052.0","1529266147833","258876077101571","2.9387112","4.342148","8.287347"
"1056.0","1529266147838","258876082045419","3.0962417","4.2866287","8.258843"
"1061.0","1529266147843","258876086989266","3.2430902","4.2265773","8.233396"
"1067.0","1529266147848","258876092299325","3.3897836","4.1605663","8.207889"
"1071.0","1529266147853","258876096876962","3.507909","4.102522","8.187446"
"1076.0","1529266147858","258876101820809","3.6262414","4.0415983","8.166164"
"1081.0","1529266147863","258876106734139","3.7366934","3.9830627","8.145104"
"1086.0","1529266147868","258876111739022","3.844063","3.9254785","8.123065"
"1091.0","1529266147873","258876116621835","3.9454904","3.8700528","8.100999"
"1096.0","1529266147878","258876121962411","4.053692","3.8109803","8.075543"
"1101.0","1529266147882","258876126509530","4.143693","3.7598755","8.05379"
"1106.0","1529266147887","258876131453378","4.23834","3.705845","8.029544"
"1111.0","1529266147892","258876136397225","4.3265195","3.6520839","8.007115"
"1116.0","1529266147897","258876141310555","4.3907228","3.5820901","8.003785"
"1121.0","1529266147902","258876146254403","4.4199147","3.5235252","8.013707"
"1126.0","1529266147907","258876151594979","4.413537","3.486445","8.033417"
"1131.0","1529266147912","258876156142098","4.3599234","3.4761622","8.067078"
"1135.0","1529266147917","258876161085946","4.2636843","3.4954538","8.110067"
"1140.0","1529266147922","258876166029794","4.1543603","3.5399013","8.14744"
"1145.0","1529266147927","258876170973641","4.057763","3.5911674","8.173644"
"1150.0","1529266147932","258876175917489","3.991154","3.6215084","8.193031"
"1156.0","1529266147937","258876181227548","3.9538379","3.6210554","8.211304"
"1160.0","1529266147942","258876185805184","3.9383895","3.5927632","8.231132"
"1165.0","1529266147946","258876190749032","3.929708","3.5371406","8.259323"
"1170.0","1529266147952","258876195692880","3.9201365","3.458979","8.29689"
"1175.0","1529266147957","258876200606210","3.8944993","3.3671021","8.346609"
"1180.0","1529266147962","258876205580575","3.8391232","3.2779078","8.407547"
"1185.0","1529266147967","258876210890634","3.7448308","3.2028575","8.478699"
"1190.0","1529266147972","258876215437753","3.6555028","3.1599438","8.533607"
"1195.0","1529266147979","258876220381600","3.5830684","3.1239219","8.577477"
"1200.0","1529266147981","258876225325448","3.5686233","3.0799897","8.5993595"
"1205.0","1529266147986","258876230269296","3.6072793","3.016867","8.605605"
"1210.0","1529266147993","258876235213143","3.6752844","2.9390097","8.603772"
"1215.0","1529266147996","258876240523202","3.7616715","2.8534038","8.595249"
"1219.0","1529266148001","258876245070321","3.8329246","2.7845845","8.586335"
"1224.0","1529266148006","258876250014169","3.9005787","2.7192342","8.576808"
"1229.0","1529266148013","258876254958016","3.952711","2.663268","8.570499"
"1234.0","1529266148015","258876259901864","3.9906726","2.6157947","8.567528"
"1239.0","1529266148020","258876264845712","4.020443","2.5741806","8.566214"
"1245.0","1529266148026","258876270155770","4.051131","2.5261302","8.56606"
"1249.0","1529266148032","258876274733407","4.079404","2.4746578","8.567667"
"1254.0","1529266148035","258876279677255","4.1117964","2.410736","8.570407"
"1259.0","1529266148040","258876284621102","4.1386404","2.3395884","8.577201"
"1264.0","1529266148047","258876289534432","4.1592417","2.2610397","8.588294"
"1269.0","1529266148050","258876294508798","4.177193","2.17073","8.60287"
"1274.0","1529266148056","258876299818856","4.1970563","2.0606203","8.620264"
"1279.0","1529266148061","258876304365975","4.212888","1.9553541","8.637046"
"1284.0","1529266148066","258876309309823","4.2303333","1.8313667","8.655678"
"1289.0","1529266148070","258876314253671","4.24755","1.7011839","8.673793"
"1294.0","1529266148075","258876319197518","4.266302","1.5680692","8.689662"
"1299.0","1529266148081","258876324141366","4.289355","1.4358318","8.701161"
"1304.0","1529266148086","258876329451425","4.3224626","1.2990369","8.706274"
"1308.0","1529266148090","258876334029061","4.358695","1.1898528","8.703816"
"1313.0","1529266148095","258876338972909","4.4062166","1.0830963","8.693822"
"1318.0","1529266148099","258876343916757","4.4607224","0.99076456","8.677023"
"1323.0","1529266148104","258876348830087","4.5203934","0.9155679","8.654373"
"1328.0","1529266148110","258876353773934","4.584948","0.85794455","8.626272"
"1334.0","1529266148116","258876359114510","4.659905","0.8164109","8.590061"
"1338.0","1529266148119","258876363661630","4.727553","0.8024211","8.554341"
"1343.0","1529266148124","258876368605477","4.8053045","0.80732393","8.510445"
"1348.0","1529266148130","258876373549325","4.887073","0.8346431","8.461103"
"1353.0","1529266148134","258876378493173","4.9725227","0.8870094","8.405809"
"1358.0","1529266148139","258876383437020","5.062029","0.96763885","8.343256"
"1363.0","1529266148145","258876388747079","5.1661124","1.0853131","8.264608"
"1368.0","1529266148150","258876393324716","5.266435","1.2136893","8.183031"
"1373.0","1529266148154","258876398238046","5.381334","1.3672496","8.083456"
"1378.0","1529266148159","258876403181893","5.5119724","1.5338486","7.964663"
"1383.0","1529266148165","258876408125741","5.654793","1.7070719","7.82813"
"1388.0","1529266148171","258876413130624","5.8073826","1.8877941","7.6733904"
"1393.0","1529266148174","258876418410165","5.971992","2.0825264","7.4945836"
"1397.0","1529266148185","258876422957284","6.0709786","2.246927","7.3664727"
"1402.0","1529266148185","258876427901132","6.1631165","2.3823223","7.2464423"
"1407.0","1529266148201","258876432844979","6.19737","2.3863673","7.2158327"
"1412.0","1529266148202","258876437819344","6.1521316","2.3069181","7.2800956"
"1417.0","1529266148203","258876442732675","6.066132","2.2034037","7.3835926"
"1422.0","1529266148204","258876448042733","5.937912","2.094834","7.518195"
"1427.0","1529266148209","258876452589852","5.788155","2.0118885","7.6563673"
"1432.0","1529266148213","258876457533700","5.588752","1.9388639","7.8215756"
"1437.0","1529266148218","258876462477548","5.359713","1.8850915","7.99314"
"1442.0","1529266148223","258876467421395","5.1123934","1.8494757","8.161695"
"1447.0","1529266148228","258876472365243","4.8727493","1.8807831","8.299961"
"1452.0","1529266148233","258876477675301","4.6073594","1.8610026","8.454543"
"1457.0","1529266148239","258876482252938","4.371293","1.8263971","8.586411"
"1462.0","1529266148243","258876487196786","4.1274633","1.7537304","8.721173"
"1467.0","1529266148248","258876492110116","3.8749087","1.6523033","8.85581"
"1471.0","1529266148253","258876497053964","3.6049383","1.546418","8.987959"
"1476.0","1529266148258","258876501997811","3.2540212","1.4647707","9.134341"
"1482.0","1529266148263","258876507307870","2.7456224","1.404711","9.309067"
"1486.0","1529266148268","258876511885507","2.2081325","1.3545917","9.458309"
"1491.0","1529266148273","258876516829354","1.5547798","1.293104","9.5958805"
"1496.0","1529266148277","258876521773202","0.85299975","1.1798669","9.697973"
"1501.0","1529266148282","258876526717050","0.15392564","1.0376298","9.750385"
"1506.0","1529266148288","258876531660897","-0.4770435","0.9111618","9.752569"
"1511.0","1529266148292","258876536970956","-0.92669857","0.8977473","9.721403"
"1516.0","1529266148297","258876541518075","-1.0568378","0.9553328","9.70262"
"1521.0","1529266148303","258876546461923","-1.021178","1.0173295","9.700135"
"1526.0","1529266148307","258876551405770","-0.9107674","1.052739","9.70735"
"1531.0","1529266148312","258876556319100","-0.77499545","1.0692451","9.717329"
"1536.0","1529266148317","258876561293466","-0.6306468","1.0776311","9.726838"
"1541.0","1529266148322","258876566603524","-0.475307","1.0855895","9.734781"
"1546.0","1529266148327","258876571181161","-0.34128982","1.0866016","9.740288"
"1551.0","1529266148332","258876576125009","-0.19872762","1.0786182","9.745126"
"1555.0","1529266148337","258876581068856","-0.06357311","1.0695114","9.747948"
"1560.0","1529266148342","258876585982186","0.05240459","1.0603936","9.74901"
"1565.0","1529266148347","258876590956551","0.12845743","1.0439686","9.750078"
"1571.0","1529266148352","258876596266610","0.15534183","1.0384231","9.750278"
"1575.0","1529266148357","258876600813729","0.1354908","1.0377392","9.750648"
"1580.0","1529266148361","258876605757577","0.07740173","1.0317537","9.751917"
"1585.0","1529266148367","258876610701425","-0.006359458","1.0212787","9.7533245"
"1590.0","1529266148374","258876615645272","-0.108268954","1.0108029","9.753817"
"1595.0","1529266148376","258876620589120","-0.21780527","1.0021313","9.752881"
"1600.0","1529266148382","258876625899178","-0.33308065","0.9897865","9.750885"
"1605.0","1529266148387","258876630476815","-0.42356032","0.97345895","9.749019"
"1610.0","1529266148391","258876635390145","-0.5086739","0.95408535","9.746864"
"1615.0","1529266148396","258876640333993","-0.5753224","0.9399289","9.744534"
"1620.0","1529266148401","258876645277841","-0.61870116","0.9326762","9.742572"
"1625.0","1529266148406","258876650221688","-0.6314755","0.9346917","9.74156"
"1630.0","1529266148411","258876655531747","-0.61589026","0.94008756","9.742038"
"1635.0","1529266148417","258876660109384","-0.5843755","0.9441783","9.743584"
"1639.0","1529266148420","258876665053231","-0.5424833","0.9485822","9.745578"
"1644.0","1529266148426","258876669997079","-0.5035511","0.954399","9.747099"
"1649.0","1529266148431","258876674940926","-0.47158343","0.96143067","9.748007"
"1654.0","1529266148435","258876679884774","-0.44909516","0.96607375","9.7486105"
"1660.0","1529266148441","258876685194833","-0.43641576","0.9676807","9.749027"
"1664.0","1529266148446","258876689741952","-0.43354484","0.9665037","9.749271"
"1669.0","1529266148450","258876694685800","-0.4371034","0.9644502","9.749316"
"1674.0","1529266148455","258876699629647","-0.44558743","0.9626976","9.749105"
"1679.0","1529266148460","258876704573495","-0.4577685","0.96070504","9.748737"
"1684.0","1529266148465","258876709517342","-0.47214293","0.9584762","9.748271"
"1689.0","1529266148470","258876714888436","-0.48644933","0.9560988","9.747801"
"1694.0","1529266148475","258876719374520","-0.4956205","0.95481557","9.747465"
"1699.0","1529266148481","258876724348885","-0.50227404","0.953668","9.747237"
"1704.0","1529266148486","258876729292733","-0.505454","0.95272315","9.747165"
"1709.0","1529266148490","258876734206063","-0.50532657","0.9520001","9.747242"
"1714.0","1529266148497","258876739149911","-0.50330997","0.95179415","9.747366"
"1719.0","1529266148502","258876744490487","-0.50013936","0.95225805","9.747484"
"1723.0","1529266148505","258876749037606","-0.49747962","0.9525178","9.747595"
"1728.0","1529266148510","258876753981454","-0.49501097","0.9523661","9.747736"
"1733.0","1529266148515","258876758925301","-0.49299318","0.9521957","9.747854"
"1738.0","1529266148520","258876763869149","-0.49238825","0.952291","9.747875"
"1743.0","1529266148527","258876768812997","-0.49257734","0.9520753","9.747888"
"1749.0","1529266148530","258876774123055","-0.49282217","0.95196146","9.747886"
"1753.0","1529266148535","258876778700692","-0.49232247","0.95176715","9.747931"
"1758.0","1529266148539","258876783644540","-0.49192697","0.9514598","9.74798"
"1763.0","1529266148545","258876788588387","-0.49190253","0.95149726","9.747977"
"1768.0","1529266148550","258876793501717","-0.4921594","0.95123005","9.747991"
"1773.0","1529266148555","258876798445565","-0.49223617","0.9509285","9.748016"
"1778.0","1529266148559","258876803786141","-0.49223423","0.95057917","9.748051"
"1783.0","1529266148565","258876808333260","-0.49240294","0.9503053","9.748069"
"1788.0","1529266148569","258876813277108","-0.4926477","0.9498786","9.748098"
"1793.0","1529266148574","258876818220956","-0.4924336","0.9496465","9.748132"
"1798.0","1529266148581","258876823134286","-0.4921405","0.94953936","9.748157"
"1803.0","1529266148584","258876828108651","-0.49215913","0.9496164","9.748149"
"1808.0","1529266148589","258876833418710","-0.49213615","0.9493042","9.74818"
"1812.0","1529266148597","258876837965829","-0.49199277","0.9490047","9.748217"
"1817.0","1529266148598","258876842909676","-0.49185854","0.94876534","9.748246"
"1822.0","1529266148604","258876847884042","-0.49196398","0.9484044","9.748276"
"1827.0","1529266148610","258876852797372","-0.49209476","0.94793373","9.748316"
"1832.0","1529266148613","258876857741219","-0.4915203","0.9475742","9.748379"
"1837.0","1529266148619","258876863051278","-0.49051046","0.9472954","9.748457"
"1842.0","1529266148624","258876867628915","-0.4900464","0.9471619","9.748493"
"1847.0","1529266148628","258876872572762","-0.49018943","0.94701165","9.748501"
"1852.0","1529266148634","258876877486092","-0.49069238","0.94662875","9.748513"
"1857.0","1529266148644","258876882429940","-0.49112925","0.94636905","9.748516"
"1862.0","1529266148647","258876887373788","-0.49161154","0.9460211","9.748526"
"1867.0","1529266148654","258876892714364","-0.49201733","0.9453337","9.748571"
"1872.0","1529266148654","258876897261483","-0.49212742","0.9449999","9.748598"
"1877.0","1529266148660","258876902205331","-0.49177298","0.9447575","9.748639"
"1882.0","1529266148664","258876907149178","-0.4913739","0.9445389","9.748681"
"1886.0","1529266148669","258876912093026","-0.4910857","0.9445311","9.748696"
"1891.0","1529266148676","258876917036874","-0.49098486","0.9444182","9.748713"
"1897.0","1529266148682","258876922346932","-0.49107975","0.94406843","9.748741"
"1901.0","1529266148683","258876926924569","-0.4913716","0.9440077","9.748733"
"1906.0","1529266148687","258876931868417","-0.491621","0.9436873","9.748751"
"1911.0","1529266148695","258876936812264","-0.49136996","0.9434697","9.748785"
"1916.0","1529266148698","258876941725594","-0.49092832","0.9433134","9.748822"
"1921.0","1529266148703","258876946699960","-0.49029723","0.9428381","9.7489"
"1926.0","1529266148708","258876952010018","-0.48972413","0.9426232","9.74895"
