"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"142.0","1529266146925","258875168013436","0.15654321","0.0065063583","-0.046942085"
"148.0","1529266146930","258875173323495","0.15619956","0.007375385","-0.04742365"
"152.0","1529266146935","258875177901132","0.15604475","0.007955447","-0.047696818"
"157.0","1529266146939","258875182844979","0.15607545","0.008374682","-0.047740802"
"162.0","1529266146945","258875187788827","0.15625414","0.008642531","-0.04771847"
"167.0","1529266146950","258875192702157","0.15632008","0.00814587","-0.045844942"
"172.0","1529266146954","258875197676522","0.15607372","0.0075802915","-0.043947354"
"177.0","1529266146960","258875202986581","0.15616","0.008261746","-0.046569828"
"182.0","1529266146965","258875207594735","0.15660305","0.008436721","-0.047739483"
"187.0","1529266146969","258875212477548","0.15733741","0.0086389","-0.049416617"
"192.0","1529266146974","258875217421395","0.15807545","0.008835465","-0.050635412"
"197.0","1529266146979","258875222365243","0.15860733","0.008779072","-0.050837137"
"202.0","1529266146984","258875227309091","0.15895386","0.008588386","-0.050522134"
"207.0","1529266146989","258875232619149","0.15915121","0.008198366","-0.04989683"
"212.0","1529266146994","258875237166268","0.15919986","0.0077023953","-0.048734862"
"217.0","1529266146999","258875242110116","0.15939575","0.0077145263","-0.04940164"
"221.0","1529266147004","258875247084481","0.15976082","0.00770297","-0.049981926"
"226.0","1529266147008","258875251997811","0.1601505","0.007695953","-0.050665546"
"231.0","1529266147013","258875256941659","0.1603562","0.007912032","-0.051542766"
"237.0","1529266147019","258875262251717","0.16037285","0.008063705","-0.05183097"
"241.0","1529266147024","258875266829354","0.16032112","0.008184003","-0.051785223"
"246.0","1529266147028","258875271773202","0.16025238","0.008366498","-0.051965315"
"251.0","1529266147034","258875276717050","0.16025162","0.008637149","-0.052263413"
"256.0","1529266147038","258875281660897","0.16031559","0.008845958","-0.052397437"
"261.0","1529266147044","258875286604745","0.16049163","0.008957449","-0.05233174"
"266.0","1529266147050","258875291914803","0.16080292","0.008910233","-0.052362245"
"271.0","1529266147054","258875296461923","0.16121773","0.008770156","-0.052073125"
"276.0","1529266147059","258875301405770","0.16176397","0.008507839","-0.051799633"
"281.0","1529266147064","258875306349618","0.16242206","0.008180255","-0.05165228"
"286.0","1529266147068","258875311293466","0.163084","0.0077741984","-0.051722445"
"291.0","1529266147073","258875316237313","0.16370378","0.0073570996","-0.051681813"
"296.0","1529266147078","258875321547372","0.16431892","0.0068870652","-0.05170601"
"301.0","1529266147083","258875326125009","0.16480455","0.0064349133","-0.051717322"
"305.0","1529266147089","258875331068856","0.16530119","0.005882848","-0.05221184"
"310.0","1529266147093","258875336012704","0.165711","0.0053367945","-0.052419476"
"315.0","1529266147103","258875340926034","0.16604216","0.004767422","-0.05272328"
"320.0","1529266147107","258875345869882","0.16628954","0.0041893106","-0.053192258"
"326.0","1529266147110","258875351210458","0.16651848","0.0034629616","-0.05407862"
"330.0","1529266147113","258875355757577","0.1667108","0.0028547572","-0.05456869"
"335.0","1529266147119","258875360701425","0.16697328","0.0021215589","-0.055042554"
"340.0","1529266147123","258875365645272","0.16732758","0.0012833847","-0.055386797"
"345.0","1529266147127","258875370589120","0.16801077","-2.979107E-5","-0.05505253"
"350.0","1529266147132","258875375532967","0.16858812","-0.0010398428","-0.055483114"
"355.0","1529266147138","258875380843026","0.16934726","-0.0021868586","-0.056141097"
"360.0","1529266147143","258875385390145","0.17008765","-0.0032752203","-0.056614567"
"365.0","1529266147147","258875390333993","0.17100321","-0.004620111","-0.057251774"
"370.0","1529266147152","258875395277841","0.17200021","-0.005924753","-0.05737163"
"375.0","1529266147157","258875400221688","0.17307837","-0.007185607","-0.057352178"
"380.0","1529266147162","258875405165536","0.1741646","-0.008348063","-0.057312526"
"385.0","1529266147167","258875410475594","0.17536506","-0.009566112","-0.05741698"
"389.0","1529266147172","258875415053231","0.17641719","-0.010521408","-0.05722867"
"394.0","1529266147177","258875419997079","0.17747042","-0.011489397","-0.057021692"
"399.0","1529266147182","258875424940926","0.1784221","-0.012356379","-0.056914028"
"404.0","1529266147186","258875429854257","0.17930199","-0.01317289","-0.057281252"
"409.0","1529266147191","258875434828622","0.18014908","-0.0137937125","-0.057410043"
"415.0","1529266147197","258875440138680","0.18102829","-0.014321956","-0.057687797"
"419.0","1529266147202","258875444685800","0.1817553","-0.014705757","-0.057969496"
"424.0","1529266147207","258875449629647","0.18256524","-0.015164805","-0.058551367"
"429.0","1529266147211","258875454573495","0.1833579","-0.015564682","-0.0588225"
"434.0","1529266147216","258875459517342","0.184197","-0.016015772","-0.05904125"
"439.0","1529266147221","258875464461190","0.18507233","-0.016526937","-0.05928148"
"444.0","1529266147226","258875469771249","0.18612881","-0.01726262","-0.05969218"
"449.0","1529266147231","258875474348885","0.1871575","-0.017974809","-0.059654843"
"454.0","1529266147236","258875479262216","0.18835254","-0.01886659","-0.05956176"
"459.0","1529266147241","258875484206063","0.18960394","-0.019877471","-0.059425086"
"464.0","1529266147246","258875489149911","0.19086757","-0.0210166","-0.059654348"
"468.0","1529266147251","258875494093759","0.19217229","-0.022117538","-0.059543286"
"474.0","1529266147256","258875499434335","0.19362783","-0.023267882","-0.05953958"
"478.0","1529266147261","258875503981454","0.19489041","-0.024224376","-0.059528578"
"483.0","1529266147265","258875508986337","0.19625993","-0.025253136","-0.059896216"
"488.0","1529266147271","258875513869149","0.19750822","-0.02614178","-0.060002133"
"493.0","1529266147275","258875518812997","0.19869457","-0.026964206","-0.06005231"
"498.0","1529266147280","258875523756844","0.19979718","-0.027713578","-0.059964556"
"503.0","1529266147286","258875529066903","0.20088643","-0.028414516","-0.059935592"
"508.0","1529266147290","258875533614022","0.20174769","-0.028958356","-0.059792243"
"513.0","1529266147301","258875538557870","0.20270309","-0.02952763","-0.059618812"
"518.0","1529266147302","258875543501717","0.2037411","-0.03012272","-0.059467167"
"523.0","1529266147306","258875548445565","0.20479327","-0.03082374","-0.059727762"
"528.0","1529266147311","258875553389413","0.20583801","-0.031502545","-0.059780356"
"533.0","1529266147315","258875558699471","0.20693962","-0.032246735","-0.05984901"
"538.0","1529266147320","258875563277108","0.20787163","-0.032877006","-0.059796896"
"543.0","1529266147325","258875568220956","0.208847","-0.0335692","-0.059894636"
"548.0","1529266147330","258875573164803","0.20980242","-0.034085713","-0.05955976"
"552.0","1529266147335","258875578078134","0.21070455","-0.034449246","-0.059187755"
"557.0","1529266147340","258875583021981","0.21148585","-0.03464174","-0.05883312"
"563.0","1529266147345","258875588332040","0.21221484","-0.03469098","-0.058501445"
"567.0","1529266147349","258875592909676","0.21278997","-0.034619253","-0.05806385"
"572.0","1529266147355","258875597853524","0.21335323","-0.034436785","-0.057544712"
"577.0","1529266147360","258875602797372","0.21389028","-0.034156263","-0.05708589"
"582.0","1529266147364","258875607741219","0.21441858","-0.033839773","-0.056619544"
"587.0","1529266147369","258875612685067","0.21492895","-0.033545878","-0.056175973"
"592.0","1529266147375","258875617995126","0.21546675","-0.033294506","-0.055739727"
"597.0","1529266147379","258875622572762","0.21593958","-0.033169273","-0.055383656"
"602.0","1529266147384","258875627516610","0.21645007","-0.033122636","-0.054976437"
"607.0","1529266147389","258875632429940","0.21694197","-0.03319997","-0.05468116"
"612.0","1529266147394","258875637373788","0.21742545","-0.03338626","-0.05442513"
"617.0","1529266147399","258875642317635","0.2178639","-0.033704866","-0.054157462"
"622.0","1529266147404","258875647658212","0.2182659","-0.034177292","-0.05417098"
"627.0","1529266147410","258875652205331","0.21859117","-0.034646988","-0.05422191"
"632.0","1529266147415","258875657149178","0.21901992","-0.035220712","-0.054363303"
"636.0","1529266147419","258875662093026","0.21953039","-0.035855383","-0.05440892"
"641.0","1529266147423","258875667036874","0.22013977","-0.036524832","-0.054334242"
"646.0","1529266147428","258875671980721","0.22085127","-0.03721528","-0.05427341"
"652.0","1529266147434","258875677290780","0.22169152","-0.037955135","-0.05427875"
"656.0","1529266147439","258875681868417","0.22248705","-0.038597733","-0.054223925"
"661.0","1529266147444","258875686781747","0.22335902","-0.039293196","-0.054086823"
"666.0","1529266147449","258875691725594","0.22425354","-0.039955966","-0.053702094"
"671.0","1529266147454","258875696669442","0.22517371","-0.04062071","-0.0530571"
"676.0","1529266147458","258875701613290","0.22613084","-0.041300822","-0.052256435"
"681.0","1529266147464","258875706923348","0.227189","-0.04204342","-0.05134169"
"686.0","1529266147468","258875711500985","0.22815144","-0.042757414","-0.050527506"
"691.0","1529266147473","258875716444833","0.22922309","-0.04357597","-0.04960437"
"696.0","1529266147478","258875721388680","0.23027998","-0.044399977","-0.04864449"
"701.0","1529266147483","258875726332528","0.23138106","-0.045231756","-0.04763965"
"706.0","1529266147493","258875731276376","0.23245107","-0.046022058","-0.046533197"
"711.0","1529266147497","258875736586434","0.23351514","-0.046832554","-0.045462653"
"716.0","1529266147499","258875741133553","0.23440342","-0.047571015","-0.044436295"
"720.0","1529266147507","258875746077401","0.23540299","-0.048490353","-0.04329662"
"725.0","1529266147510","258875751021249","0.23640594","-0.04921883","-0.04277533"
"730.0","1529266147524","258875755965096","0.23751576","-0.04999507","-0.041901868"
"735.0","1529266147527","258875760908944","0.23863156","-0.050699763","-0.04094518"
"741.0","1529266147532","258875766219003","0.23972046","-0.05128349","-0.040196113"
"745.0","1529266147534","258875770796639","0.24058071","-0.05162152","-0.039302118"
"750.0","1529266147537","258875775740487","0.24132964","-0.051699612","-0.038535852"
"755.0","1529266147540","258875780684335","0.24190843","-0.05141379","-0.038176663"
"760.0","1529266147543","258875785597665","0.24238609","-0.05070299","-0.037998576"
"765.0","1529266147547","258875790541512","0.24278681","-0.04966244","-0.038158786"
"770.0","1529266147553","258875795882089","0.24311216","-0.048217587","-0.038121153"
"775.0","1529266147558","258875800459725","0.24330834","-0.04680513","-0.037603796"
"780.0","1529266147562","258875805373055","0.24341863","-0.04508956","-0.036933865"
"785.0","1529266147567","258875810377938","0.24354911","-0.04318838","-0.036446948"
"790.0","1529266147572","258875815260751","0.24380946","-0.0412915","-0.035999417"
"795.0","1529266147577","258875820204598","0.24420334","-0.039431475","-0.035380505"
"800.0","1529266147582","258875825514657","0.2447092","-0.037515063","-0.034836225"
"804.0","1529266147587","258875830061776","0.24531756","-0.0360724","-0.034349132"
"809.0","1529266147592","258875835005624","0.24610929","-0.03480094","-0.034058858"
"814.0","1529266147597","258875839949471","0.2470985","-0.033948254","-0.033918124"
"819.0","1529266147602","258875844893319","0.2482549","-0.033572897","-0.03405459"
"824.0","1529266147607","258875849837167","0.24951619","-0.033590674","-0.03426574"
"830.0","1529266147613","258875855147225","0.2509129","-0.03399052","-0.034671277"
"834.0","1529266147617","258875859724862","0.25225103","-0.03462672","-0.034931567"
"839.0","1529266147621","258875864668710","0.25365874","-0.035566363","-0.035544787"
"844.0","1529266147626","258875869612557","0.25499564","-0.036427017","-0.0358238"
"849.0","1529266147631","258875874525887","0.25618982","-0.037150767","-0.035969518"
"854.0","1529266147636","258875879500253","0.25726575","-0.03759073","-0.03607558"
"859.0","1529266147642","258875884810311","0.2581999","-0.037699208","-0.036639657"
"864.0","1529266147647","258875889357430","0.25890172","-0.037462596","-0.036669467"
"869.0","1529266147651","258875894301278","0.25936142","-0.036652006","-0.037964337"
"874.0","1529266147658","258875899245126","0.25951564","-0.035894994","-0.038232185"
"879.0","1529266147661","258875904188973","0.25932717","-0.035166763","-0.03872776"
"884.0","1529266147666","258875909132821","0.25893128","-0.034676634","-0.039301813"
"889.0","1529266147678","258875914442880","0.25852326","-0.034686185","-0.039974026"
"893.0","1529266147678","258875919020516","0.25819024","-0.03533144","-0.040537633"
"898.0","1529266147684","258875923964364","0.2579839","-0.036903284","-0.041499075"
"903.0","1529266147686","258875928877694","0.2579964","-0.038936462","-0.041415833"
"908.0","1529266147691","258875933821542","0.25791532","-0.041626494","-0.039973997"
"913.0","1529266147696","258875938765389","0.25772837","-0.044489816","-0.038540225"
"918.0","1529266147701","258875944075448","0.25727576","-0.047397096","-0.03825839"
"923.0","1529266147706","258875948653085","0.25673077","-0.04904795","-0.037889242"
"928.0","1529266147713","258875953596932","0.25586247","-0.049931414","-0.038157955"
"933.0","1529266147724","258875958540780","0.25461107","-0.05002525","-0.038734663"
"938.0","1529266147726","258875963454110","0.25295365","-0.049556054","-0.040119916"
"943.0","1529266147726","258875968397958","0.25092834","-0.048417967","-0.041473657"
"948.0","1529266147730","258875973738534","0.24816905","-0.046766795","-0.044115387"
"953.0","1529266147739","258875978316171","0.24553938","-0.04556319","-0.047192164"
"958.0","1529266147740","258875983229501","0.24270388","-0.045784518","-0.050435547"
"963.0","1529266147745","258875988173348","0.2400671","-0.047922876","-0.052425165"
"968.0","1529266147750","258875993117196","0.23746215","-0.051868938","-0.054623377"
"972.0","1529266147756","258875998061044","0.23437795","-0.056843035","-0.05822547"
"978.0","1529266147760","258876003371102","0.231456","-0.06337918","-0.06284223"
"982.0","1529266147765","258876007948739","0.22947961","-0.06893279","-0.06479252"
"987.0","1529266147769","258876012892587","0.22809009","-0.07494765","-0.06591805"
"992.0","1529266147775","258876017836434","0.22740614","-0.08083814","-0.066288605"
"997.0","1529266147779","258876022749764","0.22720939","-0.086801276","-0.06726823"
"1002.0","1529266147784","258876027693612","0.22752616","-0.09252206","-0.0668284"
"1007.0","1529266147790","258876033034188","0.22815041","-0.09897116","-0.066172235"
"1012.0","1529266147795","258876037581307","0.22869577","-0.10484632","-0.06584687"
"1017.0","1529266147799","258876042494637","0.22894293","-0.11191747","-0.067377865"
"1022.0","1529266147804","258876047438485","0.22917117","-0.119130746","-0.06686286"
"1027.0","1529266147809","258876052382333","0.22906518","-0.12665749","-0.06565474"
"1032.0","1529266147815","258876057356698","0.22854","-0.13469689","-0.063699074"
"1037.0","1529266147819","258876062666757","0.22732823","-0.14404006","-0.062245157"
"1042.0","1529266147824","258876067213876","0.22594829","-0.15191938","-0.059543874"
"1047.0","1529266147829","258876072157723","0.22392753","-0.16039789","-0.056357723"
"1052.0","1529266147834","258876077101571","0.22148657","-0.16854262","-0.053282272"
"1056.0","1529266147839","258876082045419","0.21854475","-0.17650606","-0.05165278"
"1061.0","1529266147843","258876086989266","0.2156322","-0.18362032","-0.04879746"
"1067.0","1529266147849","258876092299325","0.21248251","-0.19069694","-0.045746386"
"1071.0","1529266147854","258876096876962","0.20974775","-0.1963729","-0.04313729"
"1076.0","1529266147859","258876101820809","0.20659491","-0.20238586","-0.041938372"
"1081.0","1529266147864","258876106734139","0.20382917","-0.20777135","-0.03967343"
"1086.0","1529266147869","258876111739022","0.20112291","-0.21304584","-0.037525706"
"1091.0","1529266147874","258876116621835","0.19853804","-0.21805196","-0.035495363"
"1096.0","1529266147879","258876121962411","0.19558252","-0.22362773","-0.034318835"
"1101.0","1529266147883","258876126509530","0.19323644","-0.22810233","-0.03247484"
"1106.0","1529266147889","258876131453378","0.1908065","-0.23280913","-0.030415617"
"1111.0","1529266147893","258876136397225","0.1884172","-0.23717017","-0.0283266"
"1116.0","1529266147898","258876141310555","0.1843469","-0.24070057","-0.029283952"
"1121.0","1529266147903","258876146254403","0.18092546","-0.2422408","-0.030043617"
"1126.0","1529266147908","258876151594979","0.17924605","-0.24141376","-0.028516661"
"1131.0","1529266147914","258876156142098","0.17923222","-0.23784302","-0.026065141"
"1135.0","1529266147917","258876161085946","0.1810094","-0.23181298","-0.022707209"
"1140.0","1529266147923","258876166029794","0.18446691","-0.22487359","-0.017893018"
"1145.0","1529266147927","258876170973641","0.18836573","-0.21858288","-0.012629631"
"1150.0","1529266147933","258876175917489","0.19115822","-0.21384624","-0.0071293204"
"1156.0","1529266147938","258876181227548","0.1924284","-0.21050258","-8.8432425E-4"
"1160.0","1529266147943","258876185805184","0.19223393","-0.20826714","0.0056093256"
"1165.0","1529266147947","258876190749032","0.19070296","-0.20621373","0.012925525"
"1170.0","1529266147953","258876195692880","0.1878899","-0.20414144","0.020157574"
"1175.0","1529266147958","258876200606210","0.18388061","-0.2015671","0.025633454"
"1180.0","1529266147962","258876205580575","0.18039002","-0.19696158","0.033534024"
"1185.0","1529266147968","258876210890634","0.1778305","-0.18995523","0.043334104"
"1190.0","1529266147973","258876215437753","0.17682011","-0.18341702","0.052456122"
"1195.0","1529266147979","258876220381600","0.1758788","-0.17814885","0.059928615"
"1200.0","1529266147982","258876225325448","0.17462483","-0.17624095","0.066553876"
"1205.0","1529266147987","258876230269296","0.17244872","-0.1774759","0.072145104"
"1210.0","1529266147994","258876235213143","0.1695334","-0.18052185","0.07692219"
"1215.0","1529266147997","258876240523202","0.16571331","-0.1852117","0.078318566"
"1219.0","1529266148001","258876245070321","0.16309217","-0.18873172","0.08160237"
"1224.0","1529266148009","258876250014169","0.16069496","-0.19204588","0.08503988"
"1229.0","1529266148014","258876254958016","0.15873247","-0.1944997","0.08851575"
"1234.0","1529266148017","258876259901864","0.15660107","-0.19660556","0.08930823"
"1239.0","1529266148021","258876264845712","0.15543567","-0.19769776","0.09352394"
"1245.0","1529266148027","258876270155770","0.15396205","-0.19886719","0.09782121"
"1249.0","1529266148032","258876274733407","0.1521135","-0.20008007","0.10121422"
"1254.0","1529266148036","258876279677255","0.14979106","-0.20147832","0.10531847"
"1259.0","1529266148043","258876284621102","0.14713587","-0.20257224","0.109810755"
"1264.0","1529266148047","258876289534432","0.1441009","-0.20335634","0.114542626"
"1269.0","1529266148051","258876294508798","0.14046729","-0.20407018","0.119438514"
"1274.0","1529266148057","258876299818856","0.13593239","-0.20496646","0.12488159"
"1279.0","1529266148062","258876304365975","0.1314693","-0.20578888","0.12950976"
"1284.0","1529266148066","258876309309823","0.1261824","-0.20678791","0.13474624"
"1289.0","1529266148071","258876314253671","0.12060411","-0.2078805","0.14002562"
"1294.0","1529266148076","258876319197518","0.114898324","-0.2091625","0.14522052"
"1299.0","1529266148081","258876324141366","0.109251216","-0.21078049","0.15013444"
"1304.0","1529266148087","258876329451425","0.10350087","-0.21305196","0.15505272"
"1308.0","1529266148091","258876334029061","0.09900448","-0.21546924","0.15882137"
"1313.0","1529266148097","258876338972909","0.094756186","-0.21853994","0.16248378"
"1318.0","1529266148100","258876343916757","0.091269694","-0.22195674","0.16573778"
"1323.0","1529266148106","258876348830087","0.08866592","-0.22558402","0.16859423"
"1328.0","1529266148111","258876353773934","0.086973585","-0.22938642","0.17110495"
"1334.0","1529266148116","258876359114510","0.086248316","-0.23364505","0.17356606"
"1338.0","1529266148120","258876363661630","0.08670878","-0.23734275","0.17525347"
"1343.0","1529266148125","258876368605477","0.08826843","-0.24144727","0.17684734"
"1348.0","1529266148131","258876373549325","0.091006726","-0.24560447","0.17819111"
"1353.0","1529266148135","258876378493173","0.09507806","-0.24976628","0.17934419"
"1358.0","1529266148140","258876383437020","0.10063928","-0.25393713","0.1802109"
"1363.0","1529266148145","258876388747079","0.108271204","-0.2586495","0.18068619"
"1368.0","1529266148150","258876393324716","0.11625609","-0.26318443","0.18035701"
"1373.0","1529266148154","258876398238046","0.12542188","-0.2685662","0.17858696"
"1378.0","1529266148160","258876403181893","0.13536112","-0.27494103","0.17610808"
"1383.0","1529266148165","258876408125741","0.14570397","-0.28221768","0.17293721"
"1388.0","1529266148172","258876413130624","0.1564284","-0.29033795","0.16891584"
"1393.0","1529266148175","258876418410165","0.16787063","-0.299503","0.16383572"
"1397.0","1529266148185","258876422957284","0.17543417","-0.30600208","0.15469892"
"1402.0","1529266148185","258876427901132","0.1828434","-0.31161284","0.15019208"
"1407.0","1529266148201","258876432844979","0.18518727","-0.31273088","0.15492535"
"1412.0","1529266148202","258876437819344","0.18227573","-0.30918276","0.16153416"
"1417.0","1529266148203","258876442732675","0.17677337","-0.3037972","0.16629519"
"1422.0","1529266148206","258876448042733","0.16946106","-0.29658335","0.16821475"
"1427.0","1529266148210","258876452589852","0.16250774","-0.2884877","0.16751975"
"1432.0","1529266148214","258876457533700","0.15543741","-0.27757853","0.16649961"
"1437.0","1529266148219","258876462477548","0.14919822","-0.2649588","0.16552879"
"1442.0","1529266148224","258876467421395","0.14377858","-0.25139034","0.16420645"
"1447.0","1529266148229","258876472365243","0.14192373","-0.23807018","0.16181204"
"1452.0","1529266148235","258876477675301","0.13735384","-0.22376819","0.1600504"
"1457.0","1529266148240","258876482252938","0.13212027","-0.21156347","0.1566394"
"1462.0","1529266148244","258876487196786","0.12493975","-0.19933383","0.15302621"
"1467.0","1529266148249","258876492110116","0.11603643","-0.18712273","0.14770831"
"1471.0","1529266148253","258876497053964","0.10749407","-0.17374313","0.14514622"
"1476.0","1529266148260","258876501997811","0.100262135","-0.1556462","0.14616649"
"1482.0","1529266148264","258876507307870","0.09310727","-0.12923123","0.14892966"
"1486.0","1529266148269","258876511885507","0.086260185","-0.10158548","0.15176831"
"1491.0","1529266148273","258876516829354","0.07787457","-0.06842366","0.15466624"
"1496.0","1529266148279","258876521773202","0.066405535","-0.03363429","0.1560587"
"1501.0","1529266148284","258876526717050","0.05355737","5.519733E-4","0.15669881"
"1506.0","1529266148288","258876531660897","0.04210574","0.03137644","0.15722173"
"1511.0","1529266148294","258876536970956","0.037854567","0.053976394","0.15692385"
"1516.0","1529266148298","258876541518075","0.03972202","0.061043102","0.15703742"
"1521.0","1529266148303","258876546461923","0.04313589","0.059749853","0.15712224"
"1526.0","1529266148309","258876551405770","0.045811117","0.05444516","0.1570306"
"1531.0","1529266148313","258876556319100","0.047740128","0.047696833","0.1567516"
"1536.0","1529266148318","258876561293466","0.04932923","0.040446263","0.15632798"
"1541.0","1529266148323","258876566603524","0.050980236","0.03263909","0.15585864"
"1546.0","1529266148328","258876571181161","0.052101042","0.02586547","0.15556858"
"1551.0","1529266148333","258876576125009","0.052832615","0.018589849","0.15525645"
"1555.0","1529266148338","258876581068856","0.053445973","0.011683443","0.15498333"
"1560.0","1529266148343","258876585982186","0.053902086","0.005776495","0.15527645"
"1565.0","1529266148348","258876590956551","0.05367424","0.0018619965","0.15623724"
"1571.0","1529266148353","258876596266610","0.05360848","5.270362E-4","0.15743639"
"1575.0","1529266148358","258876600813729","0.05341249","0.0015639155","0.15820393"
"1580.0","1529266148363","258876605757577","0.05263776","0.004460069","0.15851286"
"1585.0","1529266148370","258876610701425","0.051428143","0.008602537","0.15861998"
"1590.0","1529266148375","258876615645272","0.050072543","0.013656162","0.15865715"
"1595.0","1529266148377","258876620589120","0.04874713","0.019110179","0.15870571"
"1600.0","1529266148383","258876625899178","0.047191344","0.024823083","0.15872101"
"1605.0","1529266148388","258876630476815","0.045635637","0.029253813","0.15873116"
"1610.0","1529266148392","258876635390145","0.04397413","0.03338439","0.15861662"
"1615.0","1529266148397","258876640333993","0.042718768","0.036635987","0.15870292"
"1620.0","1529266148402","258876645277841","0.041996732","0.038773004","0.15885678"
"1625.0","1529266148408","258876650221688","0.04198547","0.03944528","0.15910654"
"1630.0","1529266148412","258876655531747","0.042380273","0.038706876","0.1591997"
"1635.0","1529266148418","258876660109384","0.042841718","0.037149567","0.15919928"
"1639.0","1529266148421","258876665053231","0.04340324","0.03507094","0.15919101"
"1644.0","1529266148427","258876669997079","0.044012517","0.033153336","0.15917435"
"1649.0","1529266148432","258876674940926","0.04462152","0.03160492","0.15932336"
"1654.0","1529266148436","258876679884774","0.04503212","0.030517507","0.15951888"
"1660.0","1529266148442","258876685194833","0.045217305","0.02988931","0.1594797"
"1664.0","1529266148447","258876689741952","0.045183294","0.0297315","0.15940836"
"1669.0","1529266148451","258876694685800","0.04504886","0.029896911","0.15947008"
"1674.0","1529266148457","258876699629647","0.044885725","0.03031909","0.15965958"
"1679.0","1529266148461","258876704573495","0.044681598","0.03092383","0.15980683"
"1684.0","1529266148466","258876709517342","0.044454195","0.03162787","0.15974647"
"1689.0","1529266148472","258876714888436","0.044220757","0.032326207","0.15966125"
"1694.0","1529266148477","258876719374520","0.044081166","0.032778826","0.15967198"
"1699.0","1529266148482","258876724348885","0.0439668","0.033108275","0.15974393"
"1704.0","1529266148487","258876729292733","0.043891408","0.033263378","0.15979908"
"1709.0","1529266148491","258876734206063","0.043854084","0.033253394","0.15985365"
"1714.0","1529266148497","258876739149911","0.043859903","0.03315016","0.15985867"
"1719.0","1529266148502","258876744490487","0.043909647","0.032993272","0.15984195"
"1723.0","1529266148506","258876749037606","0.04394356","0.032862302","0.15986623"
"1728.0","1529266148512","258876753981454","0.043952916","0.032740574","0.15995786"
"1733.0","1529266148515","258876758925301","0.043956924","0.032642465","0.16007237"
"1738.0","1529266148521","258876763869149","0.043966956","0.032612335","0.16006343"
"1743.0","1529266148528","258876768812997","0.04395629","0.032617703","0.16000997"
"1749.0","1529266148532","258876774123055","0.043948777","0.032628812","0.16000319"
"1753.0","1529266148536","258876778700692","0.04393932","0.032606985","0.16011527"
"1758.0","1529266148540","258876783644540","0.04392322","0.032589603","0.16023006"
"1763.0","1529266148546","258876788588387","0.043924246","0.032590125","0.16026242"
"1768.0","1529266148550","258876793501717","0.043909453","0.032599796","0.16023839"
"1773.0","1529266148555","258876798445565","0.043893747","0.032600965","0.1602339"
"1778.0","1529266148560","258876803786141","0.0438746","0.03260002","0.16027993"
"1783.0","1529266148566","258876808333260","0.0438576","0.032608677","0.16033423"
"1788.0","1529266148570","258876813277108","0.043832794","0.032619182","0.16037239"
"1793.0","1529266148575","258876818220956","0.04382228","0.032607175","0.16038865"
"1798.0","1529266148581","258876823134286","0.043819442","0.03259126","0.16038324"
"1803.0","1529266148586","258876828108651","0.043823555","0.03259233","0.16037181"
"1808.0","1529266148590","258876833418710","0.043806184","0.032590996","0.16042615"
