"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"684.0","1529266147417","258875643019540","-7.13501","2.407837","-77.65503"
"704.0","1529266147437","258875663161141","-6.1904907","2.6626587","-78.87726"
"725.0","1529266147457","258875683302743","-6.83136","1.3824463","-77.94037"
"745.0","1529266147476","258875703444344","-6.9107056","1.3031006","-78.04718"
"765.0","1529266147497","258875723585946","-7.772827","0.592041","-78.8208"
"785.0","1529266147519","258875743727548","-8.52356","1.0437012","-76.61896"
"805.0","1529266147536","258875763869149","-8.575439","0.8407593","-76.667786"
"825.0","1529266147556","258875784010751","-9.3185425","-0.3112793","-77.11487"
"845.0","1529266147575","258875804152352","-11.572266","-0.3112793","-77.94037"
"866.0","1529266147595","258875824293954","-11.0824585","-0.87280273","-77.734375"
"886.0","1529266147614","258875844435555","-9.048462","-3.0212402","-76.94855"
"906.0","1529266147635","258875864577157","-8.52356","-3.0212402","-76.94855"
"926.0","1529266147658","258875884718759","-8.613586","-3.201294","-76.6861"
"946.0","1529266147678","258875904860360","-9.391785","-3.7475586","-75.43945"
"966.0","1529266147695","258875925001962","-10.725403","-3.868103","-74.139404"
"986.0","1529266147715","258875945143563","-11.599731","-3.9779663","-74.3515"
"1007.0","1529266147737","258875965285165","-13.897705","-4.206848","-73.7854"
"1027.0","1529266147754","258875985426766","-14.788818","-4.206848","-71.82617"
"1047.0","1529266147773","258876005568368","-14.532471","-3.3081055","-71.70105"
"1067.0","1529266147792","258876025709969","-16.409302","-2.6474","-70.440674"
"1087.0","1529266147813","258876045851571","-19.869995","-3.868103","-68.852234"
"1107.0","1529266147832","258876065993173","-21.722412","-4.386902","-67.622375"
"1127.0","1529266147852","258876086134774","-27.507019","-5.8273315","-64.23035"
"1148.0","1529266147873","258876106276376","-31.55365","-6.7459106","-62.07733"
"1168.0","1529266147892","258876126417977","-34.657288","-5.4885864","-59.21173"
"1188.0","1529266147911","258876146559579","-39.99939","-4.8171997","-55.358887"
"1208.0","1529266147931","258876166701180","-42.053223","-5.39093","-54.47693"
"1228.0","1529266147950","258876186842782","-43.737793","-8.198547","-53.746033"
"1248.0","1529266147970","258876206984384","-47.03827","-10.08606","-56.74591"
"1268.0","1529266147991","258876227125985","-48.487854","-9.794617","-59.43451"
"1289.0","1529266148014","258876247267587","-51.486206","-8.244324","-65.78827"
"1309.0","1529266148031","258876267409188","-62.994385","-4.055786","-71.92383"
"1329.0","1529266148049","258876287550790","-68.63861","-2.1743774","-73.14911"
"1349.0","1529266148070","258876307692391","-78.02429","4.043579","-77.67029"
"1369.0","1529266148090","258876327833993","-95.484924","20.394897","-84.91516"
"1389.0","1529266148109","258876347975594","-101.319885","26.443481","-87.1933"
"1409.0","1529266148130","258876368117196","-111.51428","46.95282","-88.031006"
"1430.0","1529266148150","258876388258798","-121.421814","75.63019","-83.924866"
"1450.0","1529266148170","258876408400399","-123.50311","82.83234","-82.40204"
"1470.0","1529266148200","258876428542001","-130.7846","94.08264","-76.33057"
"1490.0","1529266148208","258876448683602","-145.72144","95.458984","-58.862305"
"1510.0","1529266148227","258876468825204","-148.9029","95.02411","-54.97284"
"1530.0","1529266148247","258876488966805","-147.76611","107.26776","-56.36139"
"1550.0","1529266148267","258876509108407","-145.51239","106.092834","-67.134094"
"1571.0","1529266148287","258876529250009","-145.17822","105.52368","-68.852234"
"1591.0","1529266148306","258876549391610","-137.87994","106.43616","-93.48297"
"1611.0","1529266148326","258876569533212","-108.95691","105.763245","-122.180176"
"1631.0","1529266148346","258876589674813","-106.40106","105.693054","-124.53613"
"1651.0","1529266148366","258876609816415","-116.59088","106.17828","-115.223694"
"1671.0","1529266148386","258876629958016","-121.850586","110.32257","-110.121155"
"1691.0","1529266148405","258876650099618","-121.97876","110.43396","-109.99603"
"1712.0","1529266148445","258876670241219","-114.035034","108.91113","-116.47339"
"1732.0","1529266148464","258876690382821","-115.20538","109.07898","-119.24896"
"1752.0","1529266148485","258876710524423","-115.33508","109.15527","-119.07196"
"1772.0","1529266148505","258876730666024","-117.663574","110.44922","-115.789795"
"1792.0","1529266148525","258876750807626","-116.56036","108.40149","-115.94391"
"1812.0","1529266148545","258876770949227","-116.34216","108.436584","-116.0141"
"1832.0","1529266148563","258876791090829","-114.80713","108.88977","-116.62445"
"1853.0","1529266148586","258876811232430","-116.72974","109.92584","-116.770935"
"1873.0","1529266148603","258876831374032","-116.61835","109.70154","-116.770935"
"1893.0","1529266148625","258876851515634","-115.86609","108.75702","-116.7099"
"1913.0","1529266148643","258876871657235","-115.03601","109.5871","-116.43982"
"1933.0","1529266148663","258876891798837","-115.52887","109.62372","-116.40167"
"1953.0","1529266148683","258876911940438","-117.03339","109.71527","-116.39404"
"1973.0","1529266148702","258876932082040","-116.39099","109.5871","-116.770935"
"1994.0","1529266148721","258876952223641","-116.059875","109.6344","-116.35437"
"2014.0","1529266148741","258876972365243","-115.35797","109.60388","-115.52887"
"2034.0","1529266148761","258876992506844","-115.7135","109.24835","-116.1087"
"2054.0","1529266148781","258877012648446","-115.7135","109.477234","-116.22009"
"2074.0","1529266148800","258877032790048","-115.47241","110.287476","-116.55731"
"2094.0","1529266148820","258877052931649","-115.03601","110.94208","-116.770935"
"2114.0","1529266148840","258877073073251","-115.10315","110.47363","-117.22717"
"2135.0","1529266148860","258877093214852","-115.06653","109.75647","-117.378235"
"2155.0","1529266148880","258877113356454","-114.86664","109.75647","-116.604614"
"2175.0","1529266148899","258877133498055","-113.87329","109.83276","-116.978455"
"2195.0","1529266148919","258877153639657","-113.864136","109.20715","-116.72974"
"2215.0","1529266148939","258877173781259","-115.20538","108.40149","-115.94391"
"2235.0","1529266148959","258877193922860","-115.37933","108.57391","-116.448975"
"2255.0","1529266148980","258877214064462","-115.54413","109.4574","-116.93573"
"2276.0","1529266148998","258877234206063","-115.54413","110.095215","-116.93573"
"2296.0","1529266149018","258877254347665","-115.930176","110.095215","-116.371155"
"2316.0","1529266149038","258877274489266","-115.42816","109.30023","-117.29889"
"2336.0","1529266149058","258877294630868","-114.86664","108.740234","-118.25714"
"2356.0","1529266149077","258877314772469","-115.078735","109.5871","-116.81061"
"2376.0","1529266149097","258877334914071","-114.660645","110.20355","-116.68854"
"2396.0","1529266149117","258877355055673","-114.35852","110.26459","-117.100525"
"2416.0","1529266149136","258877375197274","-115.51666","108.87604","-117.55066"
"2437.0","1529266149156","258877395338876","-116.52832","108.9447","-117.29584"
"2457.0","1529266149176","258877415480477","-116.72974","109.24835","-117.100525"
"2477.0","1529266149196","258877435622079","-115.60211","109.62372","-116.978455"
"2497.0","1529266149215","258877455763680","-116.23688","109.4986","-116.682434"
"2517.0","1529266149235","258877475905282","-116.56036","109.417725","-116.604614"
"2537.0","1529266149255","258877496046884","-115.478516","109.417725","-117.396545"
"2557.0","1529266149275","258877516188485","-115.7608","108.58612","-118.1366"
"2578.0","1529266149295","258877536330087","-115.88287","108.40149","-118.25714"
"2598.0","1529266149315","258877556471688","-115.15808","107.6767","-117.26532"
"2618.0","1529266149334","258877576613290","-114.442444","109.63135","-117.67883"
"2638.0","1529266149355","258877596754891","-114.35852","109.92584","-117.76123"
"2658.0","1529266149374","258877616896493","-115.43884","110.079956","-115.50293"
"2678.0","1529266149393","258877637038094","-115.38696","108.35571","-116.67023"
"2698.0","1529266149413","258877657179696","-115.374756","108.23212","-116.770935"
"2719.0","1529266149433","258877677321298","-115.86914","109.71069","-116.92963"
"2739.0","1529266149453","258877697462899","-115.88287","109.42078","-117.91687"
"2759.0","1529266149492","258877717604501","-115.875244","109.41925","-117.91382"
"2779.0","1529266149512","258877737746102","-115.07721","109.60693","-116.770935"
"2799.0","1529266149533","258877757887704","-116.39099","110.26459","-116.770935"
"2819.0","1529266149559","258877778029305","-116.363525","110.16235","-116.74347"
"2839.0","1529266149559","258877798170907","-115.95001","108.64258","-116.33911"
"2860.0","1529266149591","258877818312509","-116.052246","109.5871","-117.43164"
"2880.0","1529266149611","258877838454110","-116.03241","109.35364","-117.32788"
"2900.0","1529266149630","258877858595712","-115.81116","107.79724","-116.674805"
"2920.0","1529266149650","258877878737313","-115.374756","108.23212","-117.100525"
"2940.0","1529266149670","258877898878915","-115.467834","108.6319","-117.19055"
"2960.0","1529266149690","258877919020516","-115.67993","110.09216","-117.5293"
"2980.0","1529266149709","258877939162118","-114.86664","108.740234","-117.26532"
"3001.0","1529266149729","258877959303719","-115.19165","108.65784","-117.10663"
"3021.0","1529266149749","258877979445321","-116.31012","108.13751","-116.604614"
"3041.0","1529266149769","258877999586923","-116.56036","107.38678","-116.604614"
"3061.0","1529266149788","258878019728524","-116.00647","107.940674","-116.7511"
"3081.0","1529266149808","258878039865977","-114.96582","108.9798","-117.152405"
"3101.0","1529266149829","258878060007578","-115.54413","108.40149","-117.26532"
"3121.0","1529266149848","258878080149180","-115.72571","108.94165","-117.3233"
"3142.0","1529266149868","258878100290781","-115.60974","109.48181","-116.99829"
"3162.0","1529266149887","258878120432383","-114.86664","108.740234","-116.275024"
"3182.0","1529266149907","258878140573985","-114.93683","109.08966","-117.02423"
"3202.0","1529266149928","258878160715586","-115.03601","108.854675","-117.663574"
"3222.0","1529266149947","258878180857188","-115.03601","107.8949","-117.100525"
"3242.0","1529266149967","258878200998789","-114.956665","107.97424","-116.555786"
"3262.0","1529266149986","258878221140391","-114.453125","108.8089","-116.67023"
"3283.0","1529266150006","258878241281992","-114.019775","109.5871","-117.43164"
"3303.0","1529266150026","258878261423594","-114.19983","109.5871","-118.12897"
"3323.0","1529266150045","258878281565195","-114.91547","108.84552","-118.029785"
"3343.0","1529266150066","258878301706797","-115.374756","108.23212","-117.43164"
"3363.0","1529266150085","258878321848399","-114.97955","109.22241","-117.04407"
"3383.0","1529266150105","258878341990000","-115.312195","110.13031","-116.770935"
"3403.0","1529266150125","258878362131602","-115.7135","110.26459","-116.770935"
"3424.0","1529266150145","258878382273203","-115.60516","108.84857","-116.45203"
"3444.0","1529266150164","258878402414805","-115.54413","108.51135","-116.92963"
"3464.0","1529266150185","258878422556406","-115.54413","108.740234","-117.26532"
"3484.0","1529266150204","258878442698008","-116.0202","109.451294","-117.49725"
"3504.0","1529266150224","258878462839610","-115.49072","109.51233","-117.83447"
"3524.0","1529266150243","258878482981211","-115.20538","109.417725","-117.92755"
"3544.0","1529266150263","258878503122813","-115.59143","110.05859","-116.79993"
"3565.0","1529266150283","258878523264414","-115.18707","110.791016","-116.181946"
"3585.0","1529266150303","258878543406016","-115.03601","110.94208","-116.1087"
"3605.0","1529266150322","258878563547617","-114.34631","111.631775","-116.51306"
"3625.0","1529266150342","258878583689219","-115.03906","111.22284","-116.8808"
"3645.0","1529266150362","258878603830820","-115.20538","111.11145","-116.93573"
"3665.0","1529266150382","258878623972422","-113.87482","110.3714","-117.36755"
"3685.0","1529266150402","258878644114024","-113.38043","110.868835","-116.249084"
"3706.0","1529266150421","258878664255625","-113.34381","110.94208","-116.1087"
"3726.0","1529266150441","258878684397227","-115.71045","111.09924","-115.95459"
"3746.0","1529266150460","258878704538828","-114.112854","110.94971","-118.299866"
"3766.0","1529266150480","258878724680430","-114.019775","110.94208","-118.42346"
"3786.0","1529266150500","258878744822031","-115.69672","110.606384","-117.11426"
"3806.0","1529266150540","258878764963633","-115.03601","110.60333","-117.100525"
"3826.0","1529266150559","258878785105235","-115.00397","110.56976","-117.1051"
"3847.0","1529266150585","258878805246836","-113.931274","109.48181","-117.20123"
"3867.0","1529266150599","258878825388438","-115.54413","110.772705","-115.94391"
"3887.0","1529266150619","258878845530039","-115.44342","110.728455","-115.95764"
"3907.0","1529266150638","258878865671641","-114.51874","110.35309","-116.22925"
"3927.0","1529266150658","258878885813242","-115.88287","111.11145","-117.26532"
"3947.0","1529266150678","258878905954844","-115.81116","110.94055","-117.1463"
"3967.0","1529266150697","258878926096445","-115.23743","109.78699","-116.57257"
"3988.0","1529266150717","258878946238047","-114.52789","109.07898","-117.26532"
"4008.0","1529266150737","258878966379649","-114.56299","109.043884","-117.099"
"4028.0","1529266150757","258878986521250","-114.92157","109.05762","-116.36658"
"4048.0","1529266150777","258879006662852","-115.7135","109.5871","-116.1087"
"4068.0","1529266150796","258879026804453","-115.67078","109.54285","-116.493225"
"4088.0","1529266150816","258879046946055","-115.30914","109.65271","-117.08984"
"4108.0","1529266150836","258879067087656","-114.697266","110.26459","-115.77911"
"4129.0","1529266150856","258879087229258","-114.7522","110.53162","-116.35437"
"4149.0","1529266150876","258879107370860","-114.69574","110.939026","-117.20734"
"4169.0","1529266150896","258879127512461","-114.35852","110.60333","-116.43982"
"4189.0","1529266150914","258879147654063","-114.80713","110.154724","-116.62598"
"4209.0","1529266150934","258879167795664","-115.208435","109.34906","-116.60614"
"4229.0","1529266150954","258879187937266","-114.697266","109.24835","-116.1087"
"4249.0","1529266150974","258879208078867","-114.920044","109.7641","-116.18042"
"4270.0","1529266150993","258879228220469","-114.82086","110.66437","-115.89813"
"4290.0","1529266151013","258879248362070","-114.35852","110.94208","-115.448"
"4310.0","1529266151034","258879268503672","-114.27612","110.52246","-116.345215"
"4330.0","1529266151053","258879288645274","-114.53705","110.61554","-117.09595"
"4350.0","1529266151073","258879308786875","-114.86664","111.11145","-116.93573"
"4370.0","1529266151092","258879328928477","-114.77356","110.643005","-117.20886"
"4390.0","1529266151112","258879349070078","-115.374756","110.16693","-117.14783"
"4411.0","1529266151132","258879369211680","-115.88287","110.095215","-116.93573"
"4431.0","1529266151151","258879389353281","-115.98663","110.19745","-116.02783"
"4451.0","1529266151172","258879409494883","-115.94696","109.73053","-116.17432"
"4471.0","1529266151192","258879429636485","-115.88287","109.417725","-116.604614"
"4491.0","1529266151211","258879449778086","-115.76996","109.30328","-116.493225"
"4511.0","1529266151231","258879469919688","-114.66675","110.061646","-117.00592"
"4531.0","1529266151251","258879490061289","-114.18915","110.43396","-117.26532"
"4551.0","1529266151274","258879510202891","-114.92767","109.44977","-116.78467"
"4572.0","1529266151290","258879530344492","-114.323425","109.96094","-116.97388"
"4592.0","1529266151310","258879550486094","-114.019775","110.26459","-117.100525"
"4612.0","1529266151330","258879570627695","-115.87982","111.0611","-115.80353"
"4632.0","1529266151349","258879590769297","-116.39099","109.10187","-117.041016"
"4652.0","1529266151369","258879610910899","-116.39099","108.57086","-117.43164"
"4672.0","1529266151389","258879631052500","-115.10773","108.71277","-117.01355"
"4692.0","1529266151408","258879651194102","-115.88898","109.76105","-117.36145"
"4713.0","1529266151428","258879671335703","-116.052246","109.92584","-117.43164"
"4733.0","1529266151448","258879691477305","-116.052246","109.62067","-118.6203"
"4753.0","1529266151468","258879711618906","-116.20941","108.80737","-117.993164"
"4773.0","1529266151488","258879731760508","-116.22162","108.740234","-117.92755"
"4793.0","1529266151507","258879751902110","-117.03339","109.87549","-117.134094"
"4813.0","1529266151527","258879772043711","-116.737366","108.93097","-118.06946"
"4833.0","1529266151547","258879792185313","-116.72974","108.90961","-118.09235"
"4854.0","1529266151588","258879812326914","-116.563416","108.74786","-118.56232"
"4874.0","1529266151606","258879832468516","-116.72974","109.24835","-117.100525"
"4894.0","1529266151626","258879852610117","-116.68396","109.313965","-117.08984"
"4914.0","1529266151645","258879872751719","-115.92255","110.42023","-116.922"
"4934.0","1529266151665","258879892893320","-116.39099","110.26459","-116.770935"
"4954.0","1529266151685","258879913034922","-116.39099","110.34088","-116.770935"
"4974.0","1529266151705","258879933176524","-116.50543","110.87341","-117.01355"
"4995.0","1529266151737","258879953318125","-117.237854","110.43396","-118.58826"
"5015.0","1529266151747","258879973459727","-117.237854","110.37445","-118.53027"
"5035.0","1529266151771","258879993601328","-117.17377","109.83429","-118.13049"
"5055.0","1529266151787","258880013742930","-116.89911","108.740234","-117.596436"
"5075.0","1529266151806","258880033884531","-117.0166","109.243774","-117.86041"
"5095.0","1529266151824","258880054026133","-116.98456","110.432434","-118.58673"
"5115.0","1529266151846","258880074167735","-115.7135","108.90961","-118.09235"
"5136.0","1529266151865","258880094309336","-115.86151","109.643555","-117.94891"
"5156.0","1529266151884","258880114450938","-116.796875","110.87494","-117.44232"
"5176.0","1529266151904","258880134592539","-118.08472","109.5871","-117.100525"
"5196.0","1529266151924","258880154734141","-117.43927","109.880066","-117.27142"
"5216.0","1529266151943","258880174875742","-116.5329","110.494995","-117.41333"
"5236.0","1529266151963","258880195017344","-117.06848","110.60333","-117.100525"
"5256.0","1529266151983","258880215158945","-116.79535","111.15112","-117.100525"
"5277.0","1529266152003","258880235300547","-116.7511","111.74164","-117.16919"
"5297.0","1529266152023","258880255442149","-117.237854","111.450195","-117.26532"
"5317.0","1529266152042","258880275583750","-117.00287","111.37085","-117.4942"
"5337.0","1529266152062","258880295725352","-116.32233","111.8515","-117.52167"
"5357.0","1529266152083","258880315866953","-115.88287","112.46643","-117.26532"
"5377.0","1529266152100","258880336008555","-117.20734","112.37793","-116.6626"
"5397.0","1529266152120","258880356150156","-117.326355","111.93085","-117.3584"
"5418.0","1529266152140","258880376291758","-116.39099","111.61957","-118.42346"
"5438.0","1529266152160","258880396433360","-116.00037","112.20703","-117.65747"
"5458.0","1529266152180","258880416574961","-115.815735","112.93945","-117.19818"
"5478.0","1529266152199","258880436716563","-115.88287","113.14392","-117.26532"
"5498.0","1529266152219","258880456858164","-115.452576","112.28027","-117.26532"
"5518.0","1529266152239","258880476999766","-115.87219","111.56616","-117.915344"
"5538.0","1529266152258","258880497141367","-116.22162","111.450195","-118.25714"
"5559.0","1529266152279","258880517282969","-116.104126","112.272644","-117.22565"
"5579.0","1529266152299","258880537424570","-117.01965","112.1521","-118.418884"
"5599.0","1529266152318","258880557566172","-117.40723","111.95831","-119.08417"
"5619.0","1529266152339","258880577707774","-116.51764","113.357544","-118.46161"
"5639.0","1529266152358","258880597849375","-115.57007","113.690186","-118.12897"
"5659.0","1529266152378","258880617990977","-115.374756","113.65204","-118.09235"
"5679.0","1529266152398","258880638132578","-116.197205","113.65204","-118.89343"
"5700.0","1529266152417","258880658274180","-116.39099","113.090515","-119.08417"
"5720.0","1529266152437","258880678415781","-116.39099","112.97455","-119.08417"
"5740.0","1529266152457","258880698557383","-115.51056","111.50513","-118.51044"
"5760.0","1529266152476","258880718698985","-115.82489","112.9303","-117.98401"
"5780.0","1529266152496","258880738840586","-115.88287","113.14392","-117.92755"
"5800.0","1529266152516","258880758982188","-116.51001","110.95123","-117.92755"
"5820.0","1529266152536","258880779123789","-117.041016","113.490295","-117.1463"
"5841.0","1529266152556","258880799265391","-117.06848","113.65204","-117.100525"
"5861.0","1529266152575","258880819406992","-115.737915","112.31995","-117.100525"
"5881.0","1529266152615","258880839548594","-116.89911","112.46643","-118.58826"
"5901.0","1529266152635","258880859690195","-116.87775","112.48779","-118.58826"
"5921.0","1529266152655","258880879831797","-115.9317","113.47504","-118.60809"
"5941.0","1529266152676","258880899973399","-117.06848","113.31329","-119.08417"
"5961.0","1529266152696","258880920115000","-116.9754","113.35297","-119.044495"
"5982.0","1529266152715","258880940256602","-116.01715","113.78784","-118.6203"
"6002.0","1529266152735","258880960398203","-117.237854","113.482666","-118.91785"
"6022.0","1529266152755","258880980539805","-117.28516","113.482666","-118.9621"
"6042.0","1529266152774","258881000681406","-117.3645","113.375854","-119.30084"
"6062.0","1529266152794","258881020823008","-116.22162","112.805176","-119.58008"
"6082.0","1529266152813","258881040964610","-116.42151","112.93793","-119.32068"
"6102.0","1529266152833","258881061106211","-116.911316","113.591","-118.07861"
"6123.0","1529266152852","258881081247813","-115.7135","113.99078","-117.43164"
"6143.0","1529266152872","258881101389414","-115.800476","113.73291","-117.59796"
"6163.0","1529266152892","258881121531016","-115.77606","112.97455","-118.09235"
"6183.0","1529266152911","258881141672617","-115.03601","112.97455","-118.09235"
"6203.0","1529266152931","258881161814219","-115.30151","112.92114","-118.24646"
"6223.0","1529266152951","258881181955820","-116.10718","112.805176","-118.47839"
"6243.0","1529266152971","258881202097422","-116.56036","112.805176","-118.25714"
"6264.0","1529266152990","258881222239024","-116.0614","113.30414","-118.37921"
"6284.0","1529266153010","258881242380625","-115.40375","114.22577","-118.52417"
"6304.0","1529266153030","258881262522227","-115.7135","114.32953","-118.42346"
"6324.0","1529266153056","258881282663828","-116.004944","113.89313","-118.13965"
"6344.0","1529266153073","258881302805430","-115.78522","113.00964","-117.90924"
"6364.0","1529266153092","258881322947031","-115.03601","112.6358","-118.09235"
"6384.0","1529266153111","258881343088633","-114.460754","112.553406","-118.81409"
"6405.0","1529266153130","258881363230235","-114.364624","113.150024","-118.7439"
"6425.0","1529266153165","258881383371836","-114.86664","113.82141","-117.92755"
"6445.0","1529266153189","258881403513438","-115.2359","112.52899","-118.28613"
"6465.0","1529266153200","258881423655039","-115.83099","111.735535","-118.307495"
"6485.0","1529266153234","258881443796641","-116.052246","111.95831","-118.09235"
"6505.0","1529266153243","258881463938242","-115.95154","112.87689","-118.39142"
"6525.0","1529266153251","258881484079844","-115.56702","113.58795","-118.07251"
"6546.0","1529266153267","258881504221445","-115.374756","113.65204","-117.76123"
"6566.0","1529266153287","258881524363047","-115.59906","114.54773","-118.41583"
"6586.0","1529266153306","258881544504649","-116.059875","113.50708","-119.314575"
"6606.0","1529266153326","258881564646250","-116.22162","112.805176","-119.58008"
"6626.0","1529266153346","258881584787852","-115.37018","113.90076","-118.270874"
"6646.0","1529266153365","258881604929453","-115.538025","113.57727","-118.73779"
"6666.0","1529266153385","258881625071055","-115.7135","113.31329","-119.08417"
"6687.0","1529266153406","258881645212656","-116.241455","113.31329","-118.56995"
"6707.0","1529266153425","258881665354258","-115.312195","114.12201","-118.948364"
"6727.0","1529266153444","258881685495860","-115.03601","114.32953","-119.08417"
"6747.0","1529266153465","258881705637461","-114.89563","113.33771","-118.94379"
"6767.0","1529266153485","258881725779063","-114.57825","113.14392","-118.63556"
"6787.0","1529266153504","258881745920664","-114.52789","113.14392","-118.58826"
"6807.0","1529266153524","258881766062266","-115.74097","113.446045","-118.29071"
"6827.0","1529266153544","258881786203867","-114.95514","114.10065","-117.95502"
"6848.0","1529266153563","258881806345469","-114.86664","114.16016","-117.92755"
"6868.0","1529266153583","258881826487070","-115.190125","113.83667","-118.55621"
"6888.0","1529266153603","258881846628672","-113.88855","114.808655","-117.30194"
"6908.0","1529266153623","258881866770274","-113.8504","114.83765","-117.26532"
"6928.0","1529266153665","258881886911875","-116.38031","113.66577","-118.418884"
"6948.0","1529266153685","258881907053477","-115.374756","115.00702","-118.09235"
"6968.0","1529266153705","258881927195078","-115.33356","114.897156","-118.11676"
"6989.0","1529266153725","258881947336680","-114.564514","112.88605","-118.57605"
"7009.0","1529266153745","258881967478281","-115.03601","113.99078","-118.42346"
"7029.0","1529266153763","258881987619883","-114.99939","114.064026","-118.49365"
"7049.0","1529266153781","258882007761485","-114.6759","114.55841","-119.02008"
"7069.0","1529266153801","258882027903086","-114.52789","113.82141","-118.58826"
"7089.0","1529266153822","258882048044688","-114.64081","113.76495","-118.58826"
"7109.0","1529266153840","258882068186289","-115.174866","113.575745","-118.80188"
"7130.0","1529266153860","258882088327891","-115.03601","113.99078","-119.74487"
"7150.0","1529266153881","258882108469492","-114.99786","114.02893","-119.40918"
"7170.0","1529266153899","258882128611094","-114.619446","113.993835","-118.49823"
"7190.0","1529266153920","258882148752695","-113.8504","113.482666","-119.24896"
"7210.0","1529266153940","258882168894297","-113.7558","113.57727","-118.78052"
"7230.0","1529266153960","258882189035899","-114.17999","113.76953","-118.244934"
"7250.0","1529266153980","258882209177500","-115.7135","113.65204","-119.74487"
"7271.0","1529266153999","258882229319102","-115.25116","113.88245","-119.51904"
"7291.0","1529266154018","258882249460703","-114.48212","114.20593","-119.56024"
"7311.0","1529266154038","258882269602305","-114.697266","113.99078","-120.40558"
"7331.0","1529266154058","258882289743906","-114.76593","114.193726","-119.80896"
"7351.0","1529266154078","258882309885508","-114.86664","114.21356","-118.22357"
"7371.0","1529266154097","258882330027110","-114.86664","113.82141","-117.26532"
"7391.0","1529266154117","258882350168711","-115.33356","113.82141","-118.47687"
"7412.0","1529266154136","258882370310313","-115.39917","113.98163","-119.436646"
"7432.0","1529266154156","258882390451914","-114.86664","114.16016","-118.91785"
"7452.0","1529266154176","258882410593516","-114.51721","113.809204","-118.74695"
"7472.0","1529266154196","258882430735117","-114.09912","113.57269","-118.67523"
"7492.0","1529266154215","258882450876719","-114.019775","113.65204","-118.75305"
"7512.0","1529266154235","258882471018320","-113.923645","114.33258","-118.84613"
"7532.0","1529266154256","258882491159922","-113.1485","113.9328","-118.62335"
"7553.0","1529266154275","258882511301524","-112.66632","113.31329","-118.42346"
"7573.0","1529266154296","258882531443125","-113.201904","113.63373","-119.57092"
"7593.0","1529266154316","258882551584727","-113.62305","114.15253","-119.70062"
"7613.0","1529266154336","258882571726328","-113.68103","114.32953","-119.41376"
"7633.0","1529266154354","258882591867930","-114.85138","113.861084","-119.41376"
"7653.0","1529266154375","258882612009531","-115.25574","114.4928","-119.296265"
"7673.0","1529266154394","258882632151133","-115.20538","114.83765","-119.24896"
"7694.0","1529266154413","258882652292735","-114.82544","115.47089","-119.61975"
"7714.0","1529266154432","258882672434336","-114.82849","113.99078","-120.37811"
"7734.0","1529266154453","258882692575938","-114.86664","113.482666","-120.57037"
