"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"755.0","1529266147538","258875780684335","1.7436099","0.7657552","0.8438606"
"760.0","1529266147541","258875785597665","1.1947807","0.7833166","0.7299843"
"765.0","1529266147547","258875790541512","0.87055457","1.0877032","0.65261364"
"770.0","1529266147551","258875795882089","1.1124358","1.4978309","0.7580595"
"775.0","1529266147556","258875800459725","1.6248628","1.6409597","0.9800701"
"780.0","1529266147560","258875805373055","1.7877426","1.5860314","0.9771528"
"785.0","1529266147566","258875810377938","1.4769315","1.431818","0.58353806"
"790.0","1529266147570","258875815260751","1.4212456","1.4357281","0.10524845"
"795.0","1529266147576","258875820204598","1.7974105","1.554214","-0.12099457"
"800.0","1529266147581","258875825514657","1.8347926","1.6302919","-0.22676468"
"804.0","1529266147585","258875830061776","1.7324426","1.6428666","-0.4843588"
"809.0","1529266147590","258875835005624","1.6517594","1.6454048","-0.79092884"
"814.0","1529266147595","258875839949471","1.5948037","1.6708188","-1.0818739"
"819.0","1529266147600","258875844893319","1.4967682","1.6266103","-1.2696342"
"824.0","1529266147605","258875849837167","1.3725231","1.4235892","-1.3550196"
"830.0","1529266147611","258875855147225","1.3276464","1.3036485","-1.3501701"
"834.0","1529266147615","258875859724862","1.3821392","1.3919106","-1.4382486"
"839.0","1529266147620","258875864668710","1.5753945","1.5351787","-1.2808933"
"844.0","1529266147625","258875869612557","1.6326771","1.5957994","-0.9163227"
"849.0","1529266147629","258875874525887","1.9036794","1.4234962","-0.8295002"
"854.0","1529266147635","258875879500253","2.0133617","1.2161951","-1.0809698"
"859.0","1529266147641","258875884810311","1.7842774","1.0260167","-1.1219406"
"864.0","1529266147645","258875889357430","1.9685285","0.5735278","-1.8170547"
"869.0","1529266147650","258875894301278","-0.34059983","-0.2929225","-2.7883205"
"874.0","1529266147658","258875899245126","1.6638112","-0.40173292","-2.5473928"
"879.0","1529266147660","258875904188973","1.3524351","-0.73970604","-2.5567818"
"884.0","1529266147665","258875909132821","1.0676122","-1.0069413","-2.655138"
"889.0","1529266147677","258875914442880","0.96650106","-1.0613976","-3.1557293"
"893.0","1529266147678","258875919020516","0.80018115","-1.275352","-2.7012901"
"898.0","1529266147679","258875923964364","1.0561041","-0.9292817","-2.4173498"
"903.0","1529266147686","258875928877694","1.7291206","-1.0367436","-3.6234188"
"908.0","1529266147690","258875933821542","4.30831","-1.5581522","-3.7667465"
"913.0","1529266147696","258875938765389","4.425446","-1.7274151","-3.8506575"
"918.0","1529266147701","258875944075448","4.1695","-2.4473915","-4.599532"
"923.0","1529266147705","258875948653085","3.016117","-2.4193769","-4.8482504"
"928.0","1529266147712","258875953596932","2.458738","-1.8842373","-4.767267"
"933.0","1529266147717","258875958540780","2.2768173","-1.3601427","-4.424823"
"938.0","1529266147726","258875963454110","1.9115772","-1.0151682","-4.475851"
"943.0","1529266147726","258875968397958","1.3250599","-0.75843334","-4.629039"
"948.0","1529266147729","258875973738534","-0.55358064","-0.48230028","-3.2902021"
"953.0","1529266147737","258875978316171","-1.9962082","-0.291183","-2.5512123"
"958.0","1529266147740","258875983229501","-0.9899423","-0.22079897","-2.8864737"
"963.0","1529266147743","258875988173348","0.41437107","-0.102600574","-2.892808"
"968.0","1529266147748","258875993117196","-2.7537346E-5","-0.5902147","-1.9258852"
"972.0","1529266147754","258875998061044","-2.5521526","-2.4018517","1.7354813"
"978.0","1529266147759","258876003371102","-1.8158453","-2.2937899","1.7871227"
"982.0","1529266147763","258876007948739","-0.93642056","-2.3113856","1.5922499"
"987.0","1529266147768","258876012892587","-0.3443817","-2.5688481","0.92217827"
"992.0","1529266147773","258876017836434","-0.15606248","-3.0280056","-0.48496246"
"997.0","1529266147778","258876022749764","-0.36416495","-3.5221949","-2.0253735"
"1002.0","1529266147783","258876027693612","-0.8789816","-3.8729377","-3.3817377"
"1007.0","1529266147788","258876033034188","-1.5374223","-3.9631","-4.2828693"
"1012.0","1529266147793","258876037581307","-2.789157","-4.123074","-5.3145456"
"1017.0","1529266147798","258876042494637","-4.4976516","-3.5508676","-3.9330425"
"1022.0","1529266147803","258876047438485","-4.0127115","-3.2359242","-4.4218855"
"1027.0","1529266147808","258876052382333","-3.300836","-2.9950838","-4.280843"
"1032.0","1529266147813","258876057356698","-2.1901479","-2.8938646","-3.796195"
"1037.0","1529266147818","258876062666757","-1.1109467","-2.7998018","-3.3295975"
"1042.0","1529266147823","258876067213876","-0.40120745","-2.8991513","-2.7838573"
"1047.0","1529266147828","258876072157723","0.36848044","-3.2153258","-1.9167871"
"1052.0","1529266147833","258876077101571","0.35877323","-3.231505","-1.2498322"
"1056.0","1529266147838","258876082045419","0.21323156","-3.0786061","-1.0006752"
"1061.0","1529266147842","258876086989266","0.26341462","-2.9626288","-0.60365343"
"1067.0","1529266147847","258876092299325","0.3590889","-2.8148885","-0.67814445"
"1071.0","1529266147852","258876096876962","0.16658878","-2.7933238","-1.1038189"
"1076.0","1529266147858","258876101820809","-0.4201064","-2.9655814","-1.5694213"
"1081.0","1529266147862","258876106734139","-1.0336616","-3.0511668","-2.0545835"
"1086.0","1529266147867","258876111739022","-1.3744016","-3.0801249","-2.347241"
"1091.0","1529266147873","258876116621835","-1.4899294","-3.1968558","-2.396782"
"1096.0","1529266147877","258876121962411","-1.5308945","-3.2818487","-2.236382"
"1101.0","1529266147882","258876126509530","-1.3953178","-3.4205608","-1.726366"
"1106.0","1529266147887","258876131453378","-1.0344262","-3.4863863","-0.92143965"
"1111.0","1529266147892","258876136397225","-0.28469276","-3.4814563","0.91130495"
"1116.0","1529266147897","258876141310555","0.27855206","-5.748319","11.764073"
"1121.0","1529266147902","258876146254403","-3.544107","-6.430581","11.736772"
"1126.0","1529266147907","258876151594979","-0.36338663","-5.633666","11.694578"
"1131.0","1529266147912","258876156142098","-0.6576948","-5.7087584","8.659628"
"1135.0","1529266147917","258876161085946","-2.7606583","-6.033777","3.4090605"
"1140.0","1529266147921","258876166029794","-5.0592694","-5.669423","-3.6479173"
"1145.0","1529266147926","258876170973641","-6.3828535","-4.9738874","-7.030399"
"1150.0","1529266147931","258876175917489","-5.371955","-4.5285892","-4.2621207"
"1156.0","1529266147936","258876181227548","-3.5906098","-4.2138567","-2.6541147"
"1160.0","1529266147941","258876185805184","-2.4384043","-3.9735384","-2.4614139"
"1165.0","1529266147946","258876190749032","-1.5810964","-4.0025187","-0.7065897"
"1170.0","1529266147951","258876195692880","-0.41456962","-4.043831","3.3621802"
"1175.0","1529266147957","258876200606210","0.6730263","-3.8321614","7.691645"
"1180.0","1529266147962","258876205580575","1.5834708","-3.5453815","6.0192747"
"1185.0","1529266147967","258876210890634","2.2502053","-3.1066067","-0.08005524"
"1190.0","1529266147971","258876215437753","1.1914647","-2.4330626","-8.168942"
"1195.0","1529266147978","258876220381600","-0.9575503","-1.6310651","-9.486144"
"1200.0","1529266147980","258876225325448","-1.4171045","-0.928138","-5.5897913"
"1205.0","1529266147985","258876230269296","-0.35125875","-0.5273962","-0.060271263"
"1210.0","1529266147993","258876235213143","-0.046392202","-0.43066072","3.766285"
"1215.0","1529266147996","258876240523202","-0.45588493","-0.4251988","5.310335"
"1219.0","1529266148001","258876245070321","-1.1253552","-0.52384734","5.9945717"
"1224.0","1529266148005","258876250014169","-1.7153556","-0.70644236","6.2726"
"1229.0","1529266148013","258876254958016","-2.1065986","-0.8639214","5.866212"
"1234.0","1529266148015","258876259901864","-2.3530757","-1.2370248","3.896347"
"1239.0","1529266148020","258876264845712","-2.7978635","-1.5135448","1.5297842"
"1245.0","1529266148026","258876270155770","-3.1076202","-1.6281447","3.4160328"
"1249.0","1529266148031","258876274733407","-2.5758266","-1.4320264","5.7790728"
"1254.0","1529266148035","258876279677255","-2.193186","-1.142829","5.4608927"
"1259.0","1529266148040","258876284621102","-2.3528414","-0.9666071","3.6915684"
"1264.0","1529266148046","258876289534432","-2.4147158","-0.5967543","2.5683565"
"1269.0","1529266148050","258876294508798","-2.3551545","-0.153692","2.5174685"
"1274.0","1529266148055","258876299818856","-1.953012","0.21294701","2.7908745"
"1279.0","1529266148060","258876304365975","-1.5401168","0.54636455","2.7144203"
"1284.0","1529266148065","258876309309823","-0.9983258","0.914443","2.7280788"
"1289.0","1529266148070","258876314253671","-0.4638114","1.2837944","2.6653624"
"1294.0","1529266148074","258876319197518","-0.21152925","1.4444007","2.4123087"
"1299.0","1529266148081","258876324141366","-0.19437265","1.5591276","2.4442568"
"1304.0","1529266148085","258876329451425","-0.16341734","1.8664538","2.5961475"
"1308.0","1529266148090","258876334029061","-0.061968327","2.2162375","2.6930466"
"1313.0","1529266148094","258876338972909","-0.0955224","2.6471252","2.856349"
"1318.0","1529266148099","258876343916757","0.06620169","3.1213014","2.9021378"
"1323.0","1529266148104","258876348830087","0.27511597","3.5123496","2.8345308"
"1328.0","1529266148110","258876353773934","0.3437934","3.6675189","2.5943336"
"1334.0","1529266148116","258876359114510","0.68098354","3.8952498","2.23878"
"1338.0","1529266148119","258876363661630","1.1202469","4.1628428","2.0872831"
"1343.0","1529266148124","258876368605477","1.741724","4.3238564","2.173626"
"1348.0","1529266148130","258876373549325","3.0878992","4.7220907","2.7689457"
"1353.0","1529266148134","258876378493173","5.0062423","5.471407","3.2447329"
"1358.0","1529266148139","258876383437020","6.1184773","6.142888","2.1645842"
"1363.0","1529266148144","258876388747079","5.902179","6.357364","-1.2197685"
"1368.0","1529266148150","258876393324716","4.3039165","5.805228","-3.513157"
"1373.0","1529266148153","258876398238046","1.908205","4.6814837","-3.5905833"
"1378.0","1529266148158","258876403181893","1.7927427","4.42845","-4.27396"
"1383.0","1529266148166","258876408125741","1.8932405","4.1569843","-3.9771032"
"1388.0","1529266148171","258876413130624","1.7598128","4.037574","-3.5777955"
"1393.0","1529266148174","258876418410165","1.4240675","3.3760397","-3.217167"
"1397.0","1529266148184","258876422957284","-13.101847","1.2312276","3.400298"
"1402.0","1529266148185","258876427901132","2.9516096","8.795221","6.0663605"
"1407.0","1529266148202","258876432844979","13.158707","7.7032194","3.4437962"
"1412.0","1529266148202","258876437819344","13.169635","13.717393","7.5777984"
"1417.0","1529266148203","258876442732675","13.118828","13.086864","12.102949"
"1422.0","1529266148205","258876448042733","7.5174017","8.180025","9.655703"
"1427.0","1529266148209","258876452589852","3.9509435","3.5954554","9.791357"
"1432.0","1529266148213","258876457533700","1.120419","0.9223758","2.7625003"
"1437.0","1529266148218","258876462477548","1.2178469","0.5591996","0.43058968"
"1442.0","1529266148223","258876467421395","-0.7117467","-0.082624435","-1.1209078"
"1447.0","1529266148228","258876472365243","0.08429575","14.871839","-11.152265"
"1452.0","1529266148233","258876477675301","-4.130201","-2.3996356","-6.1335707"
"1457.0","1529266148240","258876482252938","-4.547378","0.1576885","3.2940607"
"1462.0","1529266148243","258876487196786","-5.354171","-0.8568679","1.609807"
"1467.0","1529266148248","258876492110116","-8.879145","-0.058609724","10.58258"
"1471.0","1529266148252","258876497053964","-2.8525765","-0.48490775","10.426764"
"1476.0","1529266148257","258876501997811","4.580163","0.38958168","10.248418"
"1482.0","1529266148263","258876507307870","4.4519587","0.7794789","2.3661823"
"1486.0","1529266148267","258876511885507","3.332136","-0.71870387","-2.7631798"
"1491.0","1529266148272","258876516829354","2.7324321","-0.2030164","-16.331776"
"1496.0","1529266148277","258876521773202","0.4902928","-1.6970333","9.693472"
"1501.0","1529266148282","258876526717050","-1.3744667","-0.8378674","9.612813"
"1506.0","1529266148287","258876531660897","-3.6160817","-5.3710437","9.583538"
"1511.0","1529266148292","258876536970956","-2.0038471","0.41484028","-17.627789"
"1516.0","1529266148297","258876541518075","1.1255605","0.8904583","-18.310617"
"1521.0","1529266148302","258876546461923","0.87670577","-0.065443635","-11.9655285"
"1526.0","1529266148307","258876551405770","0.3403073","-0.73117006","-8.942764"
"1531.0","1529266148312","258876556319100","-0.15861672","-0.9211556","-8.169725"
"1536.0","1529266148316","258876561293466","-0.57256615","-0.9815794","-8.312301"
"1541.0","1529266148322","258876566603524","-0.4922731","-0.19357443","-10.138389"
"1546.0","1529266148327","258876571181161","-0.47298005","0.021668315","-6.3362665"
"1551.0","1529266148331","258876576125009","-0.9516542","0.73923075","-1.1749573"
"1555.0","1529266148336","258876581068856","-0.67292553","3.4279351","9.097597"
"1560.0","1529266148341","258876585982186","0.98325187","3.0624912","9.79387"
"1565.0","1529266148347","258876590956551","1.5287589","-2.4346604","9.765915"
"1571.0","1529266148351","258876596266610","2.2348223","-2.7933538","8.236487"
"1575.0","1529266148356","258876600813729","1.230867","-1.7514536","4.8001423"
"1580.0","1529266148361","258876605757577","-0.037080787","-1.0344807","2.5782156"
"1585.0","1529266148366","258876610701425","-0.2604962","-0.15488899","-0.9909334"
"1590.0","1529266148371","258876615645272","-0.22791904","0.4305669","-4.6420107"
"1595.0","1529266148376","258876620589120","0.09037095","1.1599433","-6.6248884"
"1600.0","1529266148381","258876625899178","-0.057145983","1.38767","-4.435355"
"1605.0","1529266148386","258876630476815","-0.3006794","0.35466862","-1.90518"
"1610.0","1529266148391","258876635390145","-0.99914676","-0.16425782","0.746541"
"1615.0","1529266148396","258876640333993","-0.34961748","-0.28366518","0.66611576"
"1620.0","1529266148400","258876645277841","-0.29464257","-0.8572031","-0.18105888"
"1625.0","1529266148406","258876650221688","0.35834146","0.026338696","-0.15814018"
"1630.0","1529266148411","258876655531747","-0.09499252","0.020757854","0.8245945"
"1635.0","1529266148417","258876660109384","-0.22131425","-0.22646207","1.362112"
"1639.0","1529266148420","258876665053231","-0.04143262","-0.17638236","1.114356"
"1644.0","1529266148425","258876669997079","0.0935843","0.0035446882","-0.1625843"
"1649.0","1529266148430","258876674940926","0.74007666","0.22768247","-0.87520504"
"1654.0","1529266148435","258876679884774","0.67249954","-0.0102392435","0.13794994"
"1660.0","1529266148440","258876685194833","-0.28969023","-0.036056638","1.554429"
"1664.0","1529266148445","258876689741952","-0.49469087","-0.2804811","1.5809221"
"1669.0","1529266148450","258876694685800","-0.06254241","-0.30254924","1.1969013"
"1674.0","1529266148455","258876699629647","0.50534105","-0.017646432","0.4295559"
"1679.0","1529266148460","258876704573495","0.41273168","0.03671086","-0.0032548904"
"1684.0","1529266148465","258876709517342","-0.30137476","-0.008623898","-0.21886253"
"1689.0","1529266148470","258876714888436","-0.39906913","-0.15133816","-0.4742384"
"1694.0","1529266148475","258876719374520","-0.025770992","-0.007182181","-0.21863079"
"1699.0","1529266148482","258876724348885","0.14037192","0.0034163594","0.26176357"
"1704.0","1529266148486","258876729292733","0.0721935","-0.045756698","0.50096416"
"1709.0","1529266148490","258876734206063","0.06262207","-0.13087499","0.5850973"
"1714.0","1529266148497","258876739149911","-0.10117501","-0.10224998","0.57397175"
"1719.0","1529266148501","258876744490487","-0.10667208","0.025749445","0.3016882"
"1723.0","1529266148505","258876749037606","0.05254516","-0.053064167","0.018286705"
"1728.0","1529266148509","258876753981454","0.25480828","-0.12910461","0.10363865"
"1733.0","1529266148515","258876758925301","0.33377782","-0.04095167","0.38109684"
"1738.0","1529266148519","258876763869149","-0.08334944","0.02790618","0.30410576"
"1743.0","1529266148526","258876768812997","-0.28307718","-0.16237628","0.27245617"
"1749.0","1529266148529","258876774123055","-0.11852485","-0.100494504","0.49020958"
"1753.0","1529266148534","258876778700692","0.31428054","-4.7183037E-4","0.6053028"
"1758.0","1529266148539","258876783644540","0.3305842","-0.014515877","0.29272652"
"1763.0","1529266148545","258876788588387","0.08063412","0.035408974","0.10441685"
"1768.0","1529266148549","258876793501717","-0.15950248","-0.10243428","0.19674587"
"1773.0","1529266148555","258876798445565","-0.083222985","-0.061727464","0.2460928"
"1778.0","1529266148559","258876803786141","0.092954755","-0.03525734","0.26208305"
"1783.0","1529266148565","258876808333260","0.11696738","-0.030302107","0.33028984"
"1788.0","1529266148569","258876813277108","0.01254648","-0.113327324","0.5764065"
"1793.0","1529266148574","258876818220956","-0.035212576","-0.05370593","0.49421597"
"1798.0","1529266148582","258876823134286","-0.10688162","-0.03700286","0.27213478"
"1803.0","1529266148584","258876828108651","-0.104462564","0.024771154","0.15272617"
"1808.0","1529266148589","258876833418710","0.12165812","-0.084430635","0.08111858"
