"timestamp","system_time","lat","lon","speed","bearing","provider"
"1529266280000","1529266279989","43.00926472","-78.8224648","5.25","180.5","gps"
"1529266281000","1529266280989","43.00920974","-78.82246396","5.25","180.3","gps"
"1529266282000","1529266281986","43.00915898","-78.82245929","5.5","180.4","gps"
"1529266283000","1529266282988","43.00910237","-78.82246058","6.0","180.7","gps"
"1529266284000","1529266283994","43.00905007","-78.82246292","5.5","180.9","gps"
"1529266285000","1529266284990","43.00900855","-78.82246451","4.5","180.7","gps"
"1529266286000","1529266285901","43.0089771","-78.82246278","3.5","180.3","gps"
"1529266287000","1529266286900","43.00896088","-78.82245623","2.25","179.8","gps"
"1529266288000","1529266287899","43.0089471","-78.82245156","1.5","178.9","gps"
"1529266290000","1529266289986","43.00894149","-78.82246516","0.0","0.0","gps"
"1529266298000","1529266298002","43.00892706","-78.8224677","2.0","181.0","gps"
"1529266299000","1529266298989","43.00890305","-78.82247805","3.75","180.2","gps"
"1529266300000","1529266299988","43.00885663","-78.82247292","4.75","179.8","gps"
"1529266301000","1529266300989","43.00880088","-78.82247311","5.75","180.2","gps"
"1529266302000","1529266301988","43.00875119","-78.82247287","5.75","180.6","gps"
"1529266303000","1529266302985","43.00870558","-78.82247755","5.75","180.5","gps"
"1529266304000","1529266303986","43.00865019","-78.82247933","6.0","180.2","gps"
"1529266305000","1529266304985","43.00858908","-78.82247956","7.0","180.5","gps"
"1529266306000","1529266305907","43.00851785","-78.82247692","8.0","180.6","gps"
"1529266307000","1529266306930","43.00844344","-78.82246928","8.25","180.4","gps"
"1529266308000","1529266307904","43.00837192","-78.82245896","8.25","180.3","gps"
"1529266309000","1529266308988","43.00829944","-78.82245277","8.25","179.9","gps"
"1529266310000","1529266309985","43.00822736","-78.82245262","7.75","180.4","gps"
"1529266311000","1529266310998","43.00815913","-78.82244888","7.0","180.7","gps"
"1529266312000","1529266311987","43.00811009","-78.82243693","6.5","180.5","gps"
"1529266313000","1529266312990","43.0080562","-78.82245158","6.25","181.7","gps"
"1529266314000","1529266313992","43.00800816","-78.82245839","5.0","181.6","gps"
"1529266315000","1529266314989","43.00797858","-78.82246074","3.25","183.2","gps"
"1529266316000","1529266315988","43.00795713","-78.82247205","1.75","183.0","gps"
"1529266317000","1529266316990","43.00794723","-78.8224652","0.75","183.8","gps"
"1529266319000","1529266318989","43.00793735","-78.82248091","0.25","183.8","gps"
"1529266321000","1529266320991","43.00790854","-78.82247992","2.0","180.9","gps"
"1529266322000","1529266321989","43.00788502","-78.82247694","2.5","178.6","gps"
"1529266323000","1529266322989","43.00784035","-78.82247524","3.75","177.5","gps"
"1529266324000","1529266324001","43.00779449","-78.8224687","4.5","175.7","gps"
"1529266325000","1529266324988","43.00769404","-78.82245738","7.75","177.2","gps"
"1529266326000","1529266325909","43.0075755","-78.82247539","10.0","179.9","gps"
"1529266327000","1529266326899","43.00748462","-78.82248118","9.25","180.1","gps"
"1529266328000","1529266327901","43.00741552","-78.82246517","8.5","179.6","gps"
"1529266327147","1529266327931","42.9998118","-78.8175582","0.0","0.0","network"
"1529266329000","1529266328987","43.00733355","-78.82247277","7.75","180.2","gps"
"1529266330000","1529266329987","43.00727239","-78.82247501","6.5","180.5","gps"
"1529266331000","1529266330986","43.00721552","-78.8224758","5.5","180.4","gps"
"1529266332000","1529266331987","43.00717277","-78.82248759","5.0","179.9","gps"
"1529266333000","1529266332987","43.00713543","-78.82249572","4.5","180.7","gps"
"1529266334000","1529266333989","43.00709571","-78.82249469","4.5","180.7","gps"
"1529266335000","1529266334988","43.0070507","-78.82249415","5.25","180.3","gps"
"1529266336000","1529266335988","43.00698374","-78.82250022","6.25","180.3","gps"
"1529266337000","1529266336989","43.00691092","-78.82249666","7.5","180.2","gps"
"1529266338000","1529266337989","43.00682637","-78.82250016","8.75","180.1","gps"
"1529266339000","1529266338991","43.00674053","-78.82249942","9.75","180.3","gps"
"1529266340000","1529266339986","43.00665365","-78.82250522","10.0","180.6","gps"
"1529266341000","1529266340995","43.00656202","-78.82251169","9.5","180.5","gps"
"1529266342000","1529266341988","43.00648839","-78.82251157","8.75","180.3","gps"
"1529266343000","1529266342991","43.00641556","-78.82250641","8.25","180.1","gps"
"1529266344000","1529266343989","43.00633537","-78.82251107","8.0","180.0","gps"
"1529266345000","1529266344991","43.00627427","-78.82251084","8.25","179.5","gps"
"1529266346000","1529266345902","43.00620406","-78.8225194","8.25","179.8","gps"
"1529266347000","1529266346906","43.0061263","-78.82252234","8.75","180.0","gps"
"1529266348000","1529266347903","43.00604975","-78.82252162","8.75","179.4","gps"
"1529266349000","1529266348998","43.00596058","-78.82251085","9.75","179.1","gps"
"1529266350000","1529266350013","43.00586962","-78.82250589","10.25","179.6","gps"
"1529266351000","1529266350988","43.00577877","-78.82249892","10.25","179.7","gps"
"1529266352000","1529266351990","43.00568939","-78.82249588","10.0","179.8","gps"
"1529266353000","1529266352989","43.00559939","-78.82249276","9.5","179.7","gps"
"1529266354000","1529266353987","43.00550207","-78.82247961","10.0","179.7","gps"
"1529266355000","1529266354987","43.00540122","-78.82248122","11.0","180.0","gps"
"1529266356000","1529266355990","43.00528651","-78.82247101","12.25","180.0","gps"
"1529266357000","1529266356990","43.00516346","-78.8224749","13.25","180.6","gps"
"1529266358000","1529266357991","43.00503593","-78.82247665","14.25","181.0","gps"
"1529266359000","1529266358986","43.00490235","-78.82247716","14.5","181.0","gps"
"1529266360000","1529266359989","43.00477056","-78.82247981","14.5","180.8","gps"
"1529266361000","1529266360989","43.00464684","-78.82249195","14.0","180.8","gps"
"1529266362000","1529266361988","43.00452537","-78.82249701","14.0","180.4","gps"
"1529266363000","1529266362990","43.00439738","-78.82249366","13.75","179.6","gps"
"1529266364000","1529266363986","43.00426862","-78.82249027","14.0","178.6","gps"
"1529266365000","1529266364990","43.00414096","-78.82248748","14.0","178.9","gps"
"1529266366000","1529266365906","43.00404322","-78.82248761","12.25","181.3","gps"
"1529266367000","1529266366901","43.00391833","-78.82249169","13.5","181.1","gps"
"1529266368000","1529266367988","43.00378866","-78.82252663","13.75","183.8","gps"
"1529266369000","1529266368989","43.00367589","-78.82251885","13.5","183.7","gps"
"1529266370000","1529266369988","43.00356666","-78.82255094","12.75","184.0","gps"
"1529266371000","1529266370987","43.0034565","-78.82255107","12.25","184.2","gps"
"1529266372000","1529266371987","43.00334776","-78.82256916","11.5","183.9","gps"
"1529266373000","1529266372988","43.0032343","-78.82256877","11.0","184.2","gps"
"1529266374000","1529266373987","43.0031371","-78.82258703","10.5","187.7","gps"
"1529266375000","1529266374988","43.00306145","-78.82261674","9.5","196.5","gps"
"1529266376000","1529266375986","43.00298753","-78.82268651","9.0","212.4","gps"
"1529266377000","1529266376986","43.00292828","-78.82275931","8.75","228.4","gps"
"1529266378000","1529266377989","43.00289499","-78.82286878","9.25","244.3","gps"
"1529266379000","1529266378988","43.00287909","-78.82299275","10.0","258.8","gps"
"1529266380000","1529266379989","43.00287737","-78.82312408","10.75","267.7","gps"
"1529266381000","1529266380989","43.00287316","-78.82327444","11.75","270.4","gps"
"1529266382000","1529266381989","43.00286867","-78.8234331","12.5","270.0","gps"
"1529266383000","1529266382989","43.00286586","-78.82358666","12.5","270.6","gps"
"1529266384000","1529266383990","43.00287218","-78.82372181","12.0","273.0","gps"
"1529266385000","1529266384991","43.00287909","-78.82386465","11.75","277.8","gps"
"1529266386000","1529266385989","43.00291201","-78.82399532","11.5","287.8","gps"
"1529266387000","1529266386901","43.00294971","-78.82412023","11.25","294.4","gps"
"1529266388000","1529266387901","43.00302517","-78.82421946","11.0","309.0","gps"
"1529266389000","1529266388920","43.00312422","-78.82431649","12.0","322.5","gps"
"1529266390000","1529266389988","43.00323408","-78.82436953","12.25","334.6","gps"
"1529266391000","1529266390988","43.00334278","-78.82440034","12.5","347.2","gps"
"1529266392000","1529266391988","43.003473","-78.8243795","13.0","1.9","gps"
"1529266393000","1529266392988","43.00358708","-78.82433782","13.25","14.3","gps"
"1529266394000","1529266393989","43.00368965","-78.82427209","13.5","25.7","gps"
"1529266395000","1529266394988","43.00379025","-78.82417089","14.0","35.3","gps"
"1529266396000","1529266395990","43.0038571","-78.82402375","14.25","51.3","gps"
"1529266397000","1529266396990","43.00392914","-78.82386751","15.0","60.8","gps"
"1529266398000","1529266397988","43.00397845","-78.82368622","15.5","68.9","gps"
"1529266399000","1529266398988","43.00401603","-78.82350172","16.25","75.5","gps"
"1529266400000","1529266399988","43.00403301","-78.8232873","16.75","83.3","gps"
"1529266401000","1529266400987","43.00403348","-78.82307647","17.25","89.2","gps"
"1529266402000","1529266401987","43.0040279","-78.82285773","18.0","91.1","gps"
"1529266403000","1529266402991","43.00402052","-78.82262921","18.25","92.0","gps"
"1529266404000","1529266403986","43.00401221","-78.82240053","19.0","93.2","gps"
"1529266405000","1529266404991","43.00400053","-78.82216291","19.5","94.2","gps"
"1529266406000","1529266405987","43.0039867","-78.82191728","20.0","95.1","gps"
"1529266407000","1529266406922","43.00397006","-78.8216697","20.25","95.9","gps"
"1529266408000","1529266407923","43.00395098","-78.82142646","20.25","95.8","gps"
"1529266409000","1529266408901","43.0039323","-78.82117856","20.75","96.8","gps"
"1529266410000","1529266409988","43.0039061","-78.82092038","21.25","98.5","gps"
"1529266411000","1529266410985","43.00387693","-78.82066785","21.25","98.5","gps"
"1529266412000","1529266411988","43.00384173","-78.82040043","21.75","99.5","gps"
"1529266413000","1529266412988","43.003797","-78.82013188","22.25","101.7","gps"
"1529266414000","1529266413985","43.00375006","-78.81985819","22.75","102.6","gps"
"1529266415000","1529266414997","43.0036982","-78.81957859","23.5","103.6","gps"
"1529266416000","1529266415989","43.00363606","-78.81929729","24.0","105.0","gps"
"1529266417000","1529266417014","43.00356668","-78.81899272","24.5","105.8","gps"
"1529266418000","1529266417993","43.00349945","-78.81870089","25.25","107.5","gps"
"1529266419000","1529266418987","43.00342502","-78.81841107","25.25","108.3","gps"
"1529266420000","1529266419986","43.0033506","-78.81811105","25.5","109.3","gps"
"1529266421000","1529266420991","43.00325523","-78.81782463","26.0","112.6","gps"
"1529266422000","1529266421987","43.00315625","-78.81752111","26.25","113.9","gps"
"1529266423000","1529266422988","43.00305387","-78.81721939","26.5","114.3","gps"
"1529266424000","1529266423986","43.00295336","-78.81691115","26.5","115.2","gps"
"1529266425000","1529266424987","43.00285023","-78.81663484","26.5","116.1","gps"
"1529266426000","1529266425990","43.00274087","-78.81633533","26.75","117.0","gps"
"1529266427000","1529266426905","43.00262303","-78.81604185","26.75","117.7","gps"
"1529266428000","1529266427900","43.00250285","-78.81574534","27.0","119.3","gps"
"1529266429000","1529266428920","43.00237312","-78.81547781","27.25","120.5","gps"
"1529266430000","1529266429989","43.00224855","-78.81519033","27.25","120.9","gps"
"1529266431000","1529266430988","43.00210743","-78.81490384","27.75","123.3","gps"
"1529266432000","1529266431991","43.00197446","-78.81463145","27.5","124.4","gps"
"1529266433000","1529266432988","43.00182872","-78.814358","27.5","125.6","gps"
"1529266434000","1529266433989","43.00168274","-78.81409463","27.5","126.9","gps"
"1529266435000","1529266434989","43.00152276","-78.81382859","27.75","128.3","gps"
"1529266436000","1529266435991","43.00135579","-78.81356968","27.75","130.4","gps"
"1529266437000","1529266436991","43.00117767","-78.81330995","28.0","133.0","gps"
"1529266438000","1529266437988","43.00099751","-78.81307693","28.0","135.8","gps"
"1529266439000","1529266438999","43.00080183","-78.81283378","28.25","138.6","gps"
"1529266440000","1529266439995","43.00060358","-78.81263249","28.5","140.4","gps"
"1529266441000","1529266440988","43.00040027","-78.81241722","28.5","140.9","gps"
"1529266442000","1529266441989","43.00019787","-78.81219408","28.75","141.4","gps"
"1529266443000","1529266442987","42.99999588","-78.81197692","29.0","141.8","gps"
"1529266444000","1529266443988","42.99979206","-78.81176478","29.0","141.8","gps"
"1529266445000","1529266444989","42.9995895","-78.81152436","29.0","141.5","gps"
"1529266446000","1529266445990","42.99938726","-78.81130179","29.0","141.5","gps"
"1529266447000","1529266446906","42.99918403","-78.81107309","28.5","141.7","gps"
"1529266448000","1529266447908","42.9989889","-78.81086431","28.0","141.7","gps"
"1529266449000","1529266448916","42.99879392","-78.81064566","27.75","142.0","gps"
"1529266450000","1529266449991","42.99860264","-78.8104459","27.25","141.8","gps"
"1529266451000","1529266450988","42.99841772","-78.81024668","27.0","141.8","gps"
"1529266452000","1529266451990","42.99823502","-78.81003781","26.5","140.0","gps"
"1529266453000","1529266452988","42.99806491","-78.80982302","25.75","137.3","gps"
"1529266454000","1529266453989","42.99791359","-78.80959667","25.5","132.7","gps"
"1529266455000","1529266454990","42.99778171","-78.80934378","25.0","126.7","gps"
"1529266456000","1529266455991","42.99766342","-78.80908149","25.25","121.8","gps"
"1529266457000","1529266456988","42.99757391","-78.80880425","24.75","115.6","gps"
"1529266458000","1529266457988","42.99749867","-78.80852148","25.0","109.8","gps"
"1529266459000","1529266458988","42.99744683","-78.80822927","24.75","103.3","gps"
"1529266460000","1529266459990","42.9974138","-78.80793232","24.75","98.6","gps"
"1529266461000","1529266461013","42.99740914","-78.80762447","25.0","91.9","gps"
"1529266462000","1529266461995","42.99741013","-78.80732","25.25","89.8","gps"
"1529266463000","1529266462992","42.99745836","-78.80701862","25.25","81.3","gps"
"1529266464000","1529266463986","42.99753323","-78.80672869","25.75","73.8","gps"
"1529266465000","1529266464988","42.99760646","-78.80644463","25.75","67.4","gps"
"1529266466000","1529266465993","42.99772566","-78.80616345","26.0","60.8","gps"
"1529266467000","1529266466988","42.99785939","-78.8058867","26.0","54.9","gps"
"1529266468000","1529266467987","42.99799783","-78.80563494","26.0","50.9","gps"
"1529266469000","1529266468987","42.99817729","-78.80541406","26.75","43.6","gps"
"1529266470000","1529266469988","42.99836962","-78.80520231","27.0","41.0","gps"
"1529266471000","1529266470989","42.99857265","-78.80496938","27.75","40.6","gps"
"1529266472000","1529266471990","42.99877642","-78.80476098","28.25","39.9","gps"
"1529266473000","1529266472992","42.99898447","-78.80453807","28.75","39.1","gps"
"1529266474000","1529266473993","42.9991887","-78.80433217","28.75","37.4","gps"
"1529266475000","1529266474986","42.99940161","-78.80412799","28.75","35.9","gps"
"1529266476000","1529266475986","42.99962566","-78.80392115","28.75","34.2","gps"
"1529266477000","1529266476992","42.9998526","-78.80372741","29.25","32.5","gps"
"1529266478000","1529266477988","43.00008143","-78.80354611","29.5","30.0","gps"
"1529266479000","1529266478989","43.00032541","-78.80338491","29.75","27.2","gps"
"1529266480000","1529266479989","43.00057151","-78.80323106","30.0","24.3","gps"
"1529266481000","1529266480988","43.00082873","-78.80310264","30.0","21.3","gps"
"1529266482000","1529266481987","43.00108896","-78.80299855","30.25","18.4","gps"
"1529266483000","1529266482986","43.00134969","-78.80289763","30.0","16.5","gps"
"1529266484000","1529266484004","43.00161025","-78.80281757","29.75","12.8","gps"
"1529266485000","1529266484989","43.00187451","-78.80275422","29.75","9.1","gps"
"1529266486000","1529266485908","43.0021449","-78.80271662","29.75","6.4","gps"
"1529266487000","1529266486904","43.00241233","-78.80269599","29.5","4.1","gps"
"1529266488000","1529266487903","43.00267118","-78.80266842","29.25","2.1","gps"
"1529266520000","1529266519989","43.00660858","-78.79960952","18.5","128.2","gps"
"1529266521000","1529266520988","43.00652249","-78.79940473","18.75","128.6","gps"
"1529266522000","1529266521987","43.00644616","-78.79912869","19.25","129.0","gps"
"1529266523000","1529266522996","43.00633621","-78.79892986","19.5","129.0","gps"
"1529266524000","1529266523988","43.00622978","-78.79874841","19.5","128.8","gps"
"1529266525000","1529266524986","43.00611504","-78.79856519","19.5","129.1","gps"
"1529266526000","1529266525986","43.00599724","-78.79837763","19.75","129.3","gps"
"1529266527000","1529266526898","43.0058644","-78.79816061","20.25","130.0","gps"
"1529266528000","1529266527909","43.00577306","-78.79798249","20.25","129.7","gps"
"1529266529000","1529266529064","43.00565789","-78.79778608","20.25","129.7","gps"
"1529266530000","1529266529990","43.00555549","-78.79758683","20.0","130.0","gps"
"1529266531000","1529266530991","43.00544345","-78.79740229","20.0","131.7","gps"
"1529266532000","1529266532008","43.00531489","-78.79723595","19.75","135.0","gps"
"1529266533000","1529266532987","43.00515702","-78.79708645","20.25","141.8","gps"
"1529266534000","1529266533988","43.00500374","-78.79696371","20.0","148.8","gps"
"1529266535000","1529266534992","43.00483185","-78.79686874","20.25","155.2","gps"
"1529266536000","1529266535990","43.00466304","-78.79679477","20.0","161.6","gps"
"1529266537000","1529266536987","43.00448912","-78.79674656","19.5","169.4","gps"
"1529266538000","1529266537990","43.00430956","-78.79672977","19.75","176.1","gps"
"1529266539000","1529266538993","43.00412887","-78.79674014","19.75","181.9","gps"
"1529266540000","1529266539988","43.00394575","-78.79677787","20.0","187.8","gps"
"1529266541000","1529266540992","43.00376258","-78.7968213","20.25","190.7","gps"
"1529266542000","1529266541987","43.00358286","-78.79687485","20.5","192.2","gps"
"1529266543000","1529266542990","43.00340555","-78.79693394","20.75","192.9","gps"
"1529266544000","1529266543990","43.00322772","-78.79699157","20.5","192.6","gps"
"1529266545000","1529266544989","43.00305241","-78.79704565","20.25","191.1","gps"
"1529266546000","1529266545987","43.00286891","-78.79707797","19.75","187.4","gps"
"1529266547000","1529266546932","43.00269569","-78.79709811","19.5","183.6","gps"
"1529266548000","1529266547919","43.00251328","-78.79707449","19.75","179.6","gps"
"1529266548042","1529266548787","42.9920332","-78.7934841","0.0","0.0","network"
"1529266549000","1529266548899","43.00232691","-78.79705264","19.5","177.0","gps"
"1529266550000","1529266549988","43.00214598","-78.79703239","19.25","176.3","gps"
"1529266551000","1529266550986","43.00197616","-78.797009","18.75","175.4","gps"
"1529266552000","1529266551991","43.00180649","-78.79699421","18.25","175.0","gps"
"1529266553000","1529266552989","43.0016512","-78.79697759","17.25","174.9","gps"
"1529266554000","1529266553989","43.00150878","-78.79695923","16.25","174.7","gps"
"1529266555000","1529266554986","43.00137497","-78.79692457","14.75","174.7","gps"
"1529266556000","1529266555989","43.0012666","-78.79693515","13.75","175.0"
