"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"182.0","1529265096275","257824517388796","-0.321637","3.4270542","9.1827135"
"187.0","1529265096280","257824522332643","-0.31714204","3.4261494","9.183208"
"192.0","1529265096285","257824527245973","-0.31336302","3.4250913","9.183733"
"197.0","1529265096289","257824532189821","-0.3106413","3.4252496","9.183766"
"202.0","1529265096295","257824537499879","-0.30922356","3.4265375","9.183333"
"207.0","1529265096299","257824542077516","-0.308657","3.4277287","9.182908"
"212.0","1529265096304","257824547021364","-0.3091052","3.4302778","9.181941"
"217.0","1529265096309","257824551934694","-0.3110992","3.4322784","9.181126"
"222.0","1529265096313","257824556878542","-0.31284863","3.4350297","9.1800375"
"227.0","1529265096319","257824561822389","-0.31485686","3.4378567","9.17891"
"232.0","1529265096324","257824567132448","-0.31643283","3.440898","9.177716"
"237.0","1529265096329","257824571679567","-0.31735164","3.44367","9.176644"
"241.0","1529265096334","257824576623415","-0.31787148","3.4462214","9.175669"
"246.0","1529265096338","257824581597780","-0.3178137","3.4483464","9.174873"
"251.0","1529265096343","257824586511110","-0.31786168","3.449994","9.174252"
"256.0","1529265096348","257824591454958","-0.3180807","3.451993","9.173492"
"262.0","1529265096354","257824596765016","-0.31895864","3.4539912","9.172709"
"266.0","1529265096358","257824601312135","-0.31918305","3.4562032","9.171868"
"271.0","1529265096363","257824606286501","-0.31880885","3.4593675","9.170689"
"276.0","1529265096368","257824611199831","-0.31853262","3.463161","9.169267"
"281.0","1529265096373","257824616143678","-0.31758732","3.4672017","9.167772"
"286.0","1529265096378","257824621087526","-0.3168288","3.4718084","9.166055"
"291.0","1529265096383","257824626397585","-0.31598574","3.4767196","9.164222"
"296.0","1529265096387","257824630944704","-0.31586638","3.481582","9.162379"
"301.0","1529265096392","257824635888551","-0.315605","3.4865324","9.160506"
"306.0","1529265096398","257824640832399","-0.3157873","3.4910395","9.158783"
"311.0","1529265096402","257824645776247","-0.3161796","3.4943712","9.157499"
"316.0","1529265096407","257824650720094","-0.31600204","3.4972873","9.156392"
"321.0","1529265096413","257824656030153","-0.31476113","3.499329","9.155655"
"325.0","1529265096418","257824660577272","-0.31278044","3.5003688","9.155325"
"330.0","1529265096422","257824665521120","-0.31057364","3.5008638","9.155211"
"335.0","1529265096427","257824670464967","-0.3084072","3.5008256","9.155298"
"340.0","1529265096432","257824675408815","-0.30668902","3.5004907","9.155484"
"345.0","1529265096442","257824680352663","-0.3052232","3.500271","9.155618"
"351.0","1529265096446","257824685662721","-0.30415976","3.4997275","9.15586"
"355.0","1529265096449","257824690270876","-0.30317923","3.4995546","9.155959"
"360.0","1529265096452","257824695153688","-0.30280226","3.4996223","9.155946"
"365.0","1529265096457","257824700097536","-0.30244416","3.5002372","9.155723"
"370.0","1529265096464","257824705041383","-0.30258295","3.5007944","9.155505"
"375.0","1529265096467","257824709985231","-0.30278772","3.5017555","9.15513"
"380.0","1529265096472","257824715295290","-0.3028678","3.5031972","9.154576"
"385.0","1529265096477","257824719842409","-0.30267373","3.5043185","9.154154"
"390.0","1529265096482","257824724786256","-0.30191907","3.5052583","9.153819"
"395.0","1529265096487","257824729730104","-0.30023444","3.506652","9.15334"
"400.0","1529265096492","257824734673952","-0.29837444","3.5076103","9.153034"
"404.0","1529265096497","257824739617799","-0.2965919","3.50841","9.152785"
"410.0","1529265096502","257824744897340","-0.29495353","3.509229","9.152524"
"414.0","1529265096506","257824749474977","-0.2938324","3.509916","9.152297"
"419.0","1529265096511","257824754418825","-0.29251677","3.510808","9.151997"
"424.0","1529265096517","257824759362672","-0.2914147","3.5122278","9.151487"
"429.0","1529265096521","257824764276003","-0.29028797","3.5141044","9.150803"
"434.0","1529265096526","257824769219850","-0.2891864","3.5154397","9.150325"
"439.0","1529265096531","257824774529909","-0.28780937","3.5170672","9.149743"
"444.0","1529265096536","257824779107546","-0.28655666","3.5188308","9.149104"
"449.0","1529265096541","257824784051393","-0.28552657","3.5206835","9.148423"
"454.0","1529265096546","257824788964723","-0.2844823","3.521939","9.147973"
"459.0","1529265096551","257824793908571","-0.28375176","3.522727","9.147692"
"464.0","1529265096556","257824798852419","-0.28336775","3.5231493","9.147541"
"469.0","1529265096562","257824804192995","-0.28287864","3.522997","9.147615"
"474.0","1529265096567","257824808740114","-0.28225932","3.5228996","9.147672"
"479.0","1529265096571","257824813683962","-0.2828184","3.52269","9.147735"
"483.0","1529265096576","257824818597292","-0.2838405","3.5219445","9.14799"
"488.0","1529265096580","257824823541139","-0.28483883","3.5202348","9.148618"
"493.0","1529265096585","257824828484987","-0.28508872","3.5180366","9.149455"
"499.0","1529265096591","257824833795046","-0.28496948","3.5156431","9.150378"
"503.0","1529265096596","257824838372682","-0.28414842","3.5134387","9.151251"
"508.0","1529265096600","257824843286012","-0.28305358","3.5108836","9.152266"
"513.0","1529265096609","257824848229860","-0.28217474","3.5086946","9.153132"
"518.0","1529265096611","257824853173708","-0.28159985","3.5073462","9.1536665"
"523.0","1529265096615","257824858117555","-0.28132012","3.5066721","9.153934"
"528.0","1529265096621","257824863427614","-0.2816804","3.5064814","9.1539955"
"533.0","1529265096625","257824867974733","-0.2822817","3.5065043","9.153968"
"538.0","1529265096630","257824872949098","-0.28321424","3.5072114","9.153668"
"543.0","1529265096637","257824877862428","-0.28321487","3.5083606","9.153229"
"548.0","1529265096640","257824882806276","-0.2825541","3.5104074","9.152464"
"553.0","1529265096645","257824887719606","-0.28195176","3.512867","9.151538"
"558.0","1529265096650","257824893060182","-0.28090644","3.5156305","9.150509"
"562.0","1529265096655","257824897607301","-0.27979866","3.5184736","9.14945"
"567.0","1529265096659","257824902551149","-0.27870384","3.5214486","9.148339"
"572.0","1529265096665","257824907494997","-0.2778926","3.5241072","9.14734"
"577.0","1529265096672","257824912438844","-0.27749586","3.526986","9.146243"
"582.0","1529265096674","257824917382692","-0.2773874","3.52994","9.145106"
"588.0","1529265096688","257824922692751","-0.27717525","3.5332048","9.143852"
"592.0","1529265096691","257824927239870","-0.2768177","3.5361972","9.142706"
"597.0","1529265096694","257824932183717","-0.27715966","3.5390136","9.141605"
"602.0","1529265096697","257824937127565","-0.2783023","3.5419698","9.140426"
"607.0","1529265096700","257824942071413","-0.28016278","3.5445251","9.139379"
"612.0","1529265096705","257824946984743","-0.28224275","3.5468056","9.13843"
"617.0","1529265096709","257824952294801","-0.28492078","3.5480998","9.137844"
"622.0","1529265096714","257824956872438","-0.2865653","3.550479","9.1368685"
"627.0","1529265096720","257824961816286","-0.2855895","3.5528917","9.135961"
"632.0","1529265096725","257824966729616","-0.28420755","3.5542817","9.135464"
"637.0","1529265096728","257824971673463","-0.2832048","3.554698","9.135333"
"641.0","1529265096734","257824976617311","-0.28264827","3.5552163","9.135148"
"647.0","1529265096741","257824981927370","-0.2827126","3.5564106","9.134682"
"651.0","1529265096743","257824986505006","-0.28279743","3.5574732","9.134265"
"656.0","1529265096748","257824991509889","-0.28202948","3.5587342","9.133798"
"661.0","1529265096754","257824996392702","-0.28129405","3.560876","9.132985"
"666.0","1529265096758","257825001306032","-0.28045914","3.5630925","9.132147"
"671.0","1529265096763","257825006249879","-0.27923605","3.5656378","9.13119"
"676.0","1529265096769","257825011590456","-0.27702206","3.5683951","9.13018"
"681.0","1529265096774","257825016137575","-0.27468473","3.5709367","9.129257"
"686.0","1529265096778","257825021081422","-0.27198115","3.5732853","9.12842"
"691.0","1529265096783","257825025994753","-0.26872772","3.5761023","9.127413"
"696.0","1529265096788","257825030938600","-0.26524615","3.5789347","9.126405"
"701.0","1529265096793","257825035882448","-0.26222223","3.5819855","9.125295"
"706.0","1529265096798","257825041192506","-0.26004574","3.5857024","9.123898"
"711.0","1529265096808","257825045739626","-0.258379","3.589043","9.122631"
"716.0","1529265096811","257825050683473","-0.2565617","3.5927935","9.121206"
"720.0","1529265096814","257825055627321","-0.25492463","3.596213","9.1199045"
"725.0","1529265096818","257825060571169","-0.2537504","3.599322","9.1187105"
"730.0","1529265096822","257825065515016","-0.25268838","3.6019886","9.117687"
"736.0","1529265096828","257825070825075","-0.25207406","3.6044202","9.116743"
"740.0","1529265096833","257825075402712","-0.2517316","3.6068175","9.115804"
"745.0","1529265096837","257825080346559","-0.2513877","3.6086729","9.115079"
"750.0","1529265096843","257825085259889","-0.25187463","3.6096344","9.114685"
"755.0","1529265096847","257825090203737","-0.25253302","3.6102467","9.114425"
"760.0","1529265096852","257825095147585","-0.25287497","3.6101978","9.114434"
"765.0","1529265096857","257825100457643","-0.25276068","3.609647","9.1146555"
"770.0","1529265096862","257825105004762","-0.25277427","3.608642","9.115053"
"775.0","1529265096867","257825109948610","-0.25328788","3.6068506","9.115748"
"780.0","1529265096874","257825114892458","-0.25401834","3.6046734","9.116589"
"785.0","1529265096878","257825119836305","-0.25456434","3.6026652","9.117368"
"790.0","1529265096882","257825124780153","-0.25517398","3.6010447","9.1179905"
"795.0","1529265096887","257825130090212","-0.2559684","3.599766","9.118473"
"799.0","1529265096893","257825134637331","-0.25682196","3.5998106","9.118432"
"804.0","1529265096896","257825139581178","-0.25782794","3.6000938","9.118291"
"809.0","1529265096902","257825144525026","-0.25928247","3.6011682","9.1178255"
"814.0","1529265096906","257825149468874","-0.26138148","3.6033964","9.116885"
"819.0","1529265096912","257825154412721","-0.26420173","3.6061797","9.115704"
"825.0","1529265096917","257825159722780","-0.26899275","3.6093094","9.114326"
"829.0","1529265096921","257825164269899","-0.275183","3.6127648","9.112771"
"834.0","1529265096926","257825169213747","-0.28378466","3.6159062","9.111261"
"839.0","1529265096932","257825174157594","-0.2938879","3.6183703","9.109962"
"844.0","1529265096936","257825179101442","-0.30415013","3.619789","9.109062"
"849.0","1529265096941","257825184045290","-0.31457096","3.6203861","9.108471"
"854.0","1529265096946","257825189355348","-0.3258294","3.620063","9.108203"
"859.0","1529265096951","257825193902467","-0.3369487","3.6194463","9.108044"
"864.0","1529265096955","257825198846315","-0.34989637","3.6179717","9.108141"
"869.0","1529265096961","257825203790163","-0.36402765","3.6164117","9.108208"
"874.0","1529265096965","257825208734010","-0.3784597","3.6155334","9.107967"
"878.0","1529265096972","257825213647340","-0.3917306","3.6159005","9.107261"
"884.0","1529265096976","257825218987917","-0.40486228","3.617192","9.1061735"
"888.0","1529265096980","257825223535036","-0.41492596","3.6202242","9.104515"
"893.0","1529265096985","257825228478883","-0.42591774","3.6237411","9.102609"
"898.0","1529265096991","257825233422731","-0.4371681","3.6271582","9.100714"
"903.0","1529265096995","257825238336061","-0.44859836","3.6303692","9.098877"
"908.0","1529265097000","257825243279909","-0.46159956","3.6338518","9.096836"
"913.0","1529265097006","257825248620485","-0.47754243","3.638137","9.0943"
"918.0","1529265097011","257825253167604","-0.49240178","3.6411943","9.092284"
"923.0","1529265097015","257825258111452","-0.5111198","3.6440697","9.090099"
"928.0","1529265097020","257825263055299","-0.5332683","3.6481466","9.087191"
"933.0","1529265097026","257825267968629","-0.56004083","3.6524808","9.083838"
"938.0","1529265097030","257825272912477","-0.5912891","3.6572921","9.079922"
"943.0","1529265097035","257825278253053","-0.62964016","3.6630468","9.075023"
"948.0","1529265097039","257825282800172","-0.6660748","3.6680849","9.070385"
"953.0","1529265097044","257825287744020","-0.7095863","3.673184","9.065021"
"958.0","1529265097050","257825292748903","-0.75651115","3.6787481","9.058968"
"962.0","1529265097054","257825297601198","-0.8047104","3.684523","9.0524645"
"967.0","1529265097059","257825302545046","-0.855636","3.6912835","9.045037"
"973.0","1529265097065","257825307885622","-0.9115938","3.699097","9.036374"
"977.0","1529265097071","257825312432741","-0.960097","3.7062206","9.028429"
"982.0","1529265097075","257825317376588","-1.0144233","3.7141607","9.019221"
"987.0","1529265097079","257825322320436","-1.0694393","3.7227843","9.009305"
"992.0","1529265097084","257825327233766","-1.122953","3.7335434","8.998334"
"997.0","1529265097089","257825332177614","-1.1733792","3.7472234","8.986205"
"1002.0","1529265097094","257825337487672","-1.2233979","3.7651622","8.972025"
"1007.0","1529265097099","257825342065309","-1.2611469","3.7821023","8.959665"
"1012.0","1529265097104","257825346978639","-1.2927648","3.8008306","8.947225"
"1017.0","1529265097109","257825351922487","-1.3146396","3.8209276","8.93547"
"1022.0","1529265097114","257825356866335","-1.3258058","3.8402536","8.9255295"
"1027.0","1529265097118","257825361810182","-1.329086","3.8595552","8.916712"
"1032.0","1529265097124","257825367120241","-1.3284825","3.8795216","8.908133"
"1037.0","1529265097128","257825371667360","-1.3249137","3.895454","8.90171"
"1041.0","1529265097133","257825376611208","-1.3219393","3.9105556","8.895528"
"1046.0","1529265097139","257825381555055","-1.3196385","3.9232726","8.890268"
"1051.0","1529265097143","257825386498903","-1.3195455","3.933403","8.885805"
"1056.0","1529265097148","257825391442751","-1.3220388","3.940799","8.882156"
"1062.0","1529265097154","257825396752809","-1.3266069","3.9444997","8.879832"
"1066.0","1529265097158","257825401330446","-1.3334124","3.945616","8.878317"
"1071.0","1529265097163","257825406243776","-1.3450599","3.9438539","8.877343"
"1076.0","1529265097169","257825411218141","-1.359584","3.9397547","8.87695"
"1081.0","1529265097173","257825416131471","-1.3748682","3.9346404","8.876864"
"1086.0","1529265097183","257825421075319","-1.3896772","3.9294493","8.876859"
"1091.0","1529265097187","257825426385378","-1.4017065","3.9241724","8.877301"
"1096.0","1529265097189","257825430932497","-1.4077839","3.9193912","8.878452"
"1101.0","1529265097193","257825435876344","-1.4072208","3.9152997","8.880346"
"1106.0","1529265097197","257825440820192","-1.3996315","3.91302","8.882549"
"1111.0","1529265097202","257825445764040","-1.3865169","3.913416","8.884432"
"1116.0","1529265097208","257825450707887","-1.370216","3.91702","8.885372"
"1121.0","1529265097213","257825456017946","-1.3513734","3.9241393","8.885118"
"1125.0","1529265097218","257825460565065","-1.33482","3.9335408","8.883462"
"1130.0","1529265097222","257825465508913","-1.3194727","3.947043","8.8797655"
"1135.0","1529265097228","257825470452760","-1.3068508","3.9623587","8.874809"
"1140.0","1529265097233","257825475396608","-1.2951517","3.9787092","8.869207"
"1145.0","1529265097237","257825480340456","-1.2836236","3.9946332","8.863724"
"1151.0","1529265097243","257825485650514","-1.2710357","4.0080237","8.859492"
"1155.0","1529265097247","257825490197633","-1.2622876","4.017682","8.856367"
"1160.0","1529265097252","257825495141481","-1.2560983","4.0261064","8.853421"
"1165.0","1529265097257","257825500085329","-1.2501091","4.0305786","8.852234"
"1170.0","1529265097262","257825505029176","-1.2429383","4.0311866","8.852967"
"1175.0","1529265097267","257825509973024","-1.234107","4.028389","8.855475"
"1180.0","1529265097273","257825515283083","-1.223552","4.0229955","8.859391"
"1185.0","1529265097277","257825519830202","-1.213565","4.0160007","8.863937"
"1190.0","1529265097282","257825524774049","-1.2023814","4.0081244","8.869025"
"1195.0","1529265097288","257825529717897","-1.1914804","3.9996896","8.874303"
"1199.0","1529265097293","257825534631227","-1.181623","3.9915786","8.8792715"
"1204.0","1529265097296","257825539605592","-1.1734111","3.984462","8.883555"
"1210.0","1529265097305","257825544885133","-1.1657442","3.9785268","8.887224"
"1214.0","1529265097307","257825549462770","-1.1595612","3.9734406","8.890308"
"1219.0","1529265097311","257825554406618","-1.1532896","3.9690223","8.893097"
"1224.0","1529265097318","257825559350465","-1.1458112","3.965388","8.895684"
"1229.0","1529265097321","257825564263796","-1.1365808","3.9638298","8.897563"
"1234.0","1529265097326","257825569207643","-1.1259043","3.9643533","8.898686"
"1239.0","1529265097332","257825574517702","-1.1127852","3.9671695","8.899082"
"1244.0","1529265097336","257825579095338","-1.0999283","3.970827","8.899049"
"1249.0","1529265097341","257825584008669","-1.0869945","3.9754484","8.898575"
"1254.0","1529265097346","257825588952516","-1.0750968","3.9802883","8.897857"
"1259.0","1529265097351","257825593957399","-1.0650158","3.984447","8.897208"
"1264.0","1529265097355","257825598840212","-1.0559219","3.9866178","8.89732"
"1269.0","1529265097361","257825604150270","-1.0458361","3.985886","8.898838"
"1274.0","1529265097365","257825608697389","-1.0357655","3.9838414","8.900931"
"1278.0","1529265097373","257825613641237","-1.0246948","3.9807546","8.903594"
"1283.0","1529265097376","257825618585085","-1.0122538","3.977089","8.906654"
"1288.0","1529265097380","257825623528932","-0.9984241","3.9738586","8.909657"
"1293.0","1529265097387","257825628472780","-0.9835448","3.9714475","8.912386"
"1299.0","1529265097391","257825633782838","-0.9679644","3.969921","8.914772"
"1303.0","1529265097395","257825638329958","-0.9540744","3.9702382","8.916128"
"1308.0","1529265097400","257825643273805","-0.94018024","3.9709978","8.917266"
"1313.0","1529265097408","257825648217653","-0.9290658","3.9733286","8.917392"
"1318.0","1529265097410","257825653161501","-0.9215566","3.9776661","8.916238"
"1323.0","1529265097415","257825658105348","-0.9152296","3.9811895","8.915317"
"1328.0","1529265097421","257825663415407","-0.90798515","3.9854136","8.91417"
"1333.0","1529265097425","257825667962526","-0.90078175","3.9871693","8.914116"
"1338.0","1529265097430","257825672906374","-0.8904961","3.9886675","8.914478"
"1343.0","1529265097434","257825677850221","-0.876484","3.9908292","8.914901"
"1348.0","1529265097439","257825682763551","-0.8585822","3.993975","8.915234"
"1353.0","1529265097445","257825687707399","-0.8371657","3.9981248","8.91541"
"1358.0","1529265097450","257825693047975","-0.81183267","4.006408","8.914035"
"1362.0","1529265097454","257825697595094","-0.7908144","4.015256","8.9119425"
"1367.0","1529265097460","257825702538942","-0.76962906","4.027133","8.908438"
"1372.0","1529265097465","257825707482790","-0.7512906","4.041404","8.90354"
"1377.0","1529265097470","257825712396120","-0.7363423","4.0575056","8.897462"
"1382.0","1529265097477","257825717339967","-0.72279394","4.076249","8.890003"
"1388.0","1529265097480","257825722650026","-0.7082387","4.0981994","8.881078"
"1392.0","1529265097484","257825727227663","-0.69440347","4.1182113","8.87291"
"1397.0","1529265097489","257825732171510","-0.6778854","4.1411057","8.863526"
"1402.0","1529265097495","257825737084840","-0.65996695","4.1642866","8.854013"
"1407.0","1529265097499","257825742028688","-0.6420991","4.188066","8.844105"
"1412.0","1529265097504","257825746972536","-0.62447983","4.211428","8.834268"
"1417.0","1529265097511","257825752282594","-0.6056104","4.235929","8.823861"
"1422.0","1529265097514","257825756829713","-0.5890529","4.2565184","8.815069"
"1427.0","1529265097518","257825761804079","-0.57221395","4.277999","8.805776"
"1432.0","1529265097524","257825766717409","-0.5568468","4.298698","8.796676"
"1437.0","1529265097528","257825771691774","-0.54215163","4.3182926","8.7879925"
"1441.0","1529265097533","257825776605104","-0.52906567","4.336094","8.780021"
"1447.0","1529265097539","257825781915163","-0.51643765","4.3526106","8.772597"
"1451.0","1529265097545","257825786492799","-0.50734043","4.3653164","8.766812"
"1456.0","1529265097553","257825791406129","-0.49877566","4.3780255","8.760964"
"1461.0","1529265097556","257825796349977","-0.49029085","4.3895755","8.755662"
"1466.0","1529265097559","257825801293825","-0.4816239","4.401172","8.75032"
"1471.0","1529265097564","257825806237672","-0.47208342","4.413398","8.74468"
"1476.0","1529265097569","257825811547731","-0.4603044","4.424709","8.739592"
"1481.0","1529265097573","257825816094850","-0.4491286","4.4330893","8.735925"
"1486.0","1529265097578","257825821069215","-0.43395028","4.4403424","8.733008"
"1491.0","1529265097583","257825825982546","-0.41615027","4.4461126","8.730939"
"1496.0","1529265097588","257825830926393","-0.39586642","4.4507713","8.729508"
"1501.0","1529265097592","257825835870241","-0.37583575","4.4549375","8.728269"
"1506.0","1529265097598","257825841180299","-0.357287","4.4599876","8.726468"
"1511.0","1529265097603","257825845727419","-0.34533963","4.46558","8.724089"
"1516.0","1529265097607","257825850671266","-0.33612412","4.471549","8.721391"
"1520.0","1529265097612","257825855615114","-0.32821527","4.478387","8.718183"
"1525.0","1529265097618","257825860558962","-0.3207106","4.4863667","8.714358"
"1530.0","1529265097622","257825865502809","-0.31307602","4.495113","8.710128"
"1536.0","1529265097628","257825870812868","-0.3066792","4.503331","8.706109"
"1540.0","1529265097632","257825875359987","-0.30202076","4.508654","8.703517"
"1545.0","1529265097637","257825880303835","-0.2976839","4.5077896","8.704115"
"1550.0","1529265097642","257825885247682","-0.2930402","4.5048933","8.705771"
"1555.0","1529265097647","257825890191530","-0.28743845","4.4999113","8.708534"
"1560.0","1529265097653","257825895196413","-0.2799489","4.4926143","8.712544"
"1565.0","1529265097657","257825900445436","-0.26948076","4.4828424","8.717906"
"1570.0","1529265097662","257825904992555","-0.25843045","4.47349","8.723043"
"1575.0","1529265097667","257825909936403","-0.24475339","4.463257","8.728678"
"1580.0","1529265097672","257825914880251","-0.23007654","4.4531565","8.734235"
"1585.0","1529265097678","257825919824098","-0.21470815","4.443744","8.739418"
"1590.0","1529265097689","257825924767946","-0.19864318","4.435192","8.744141"
"1595.0","1529265097693","257825930078004","-0.18111813","4.427131","8.748605"
"1599.0","1529265097695","257825934625124","-0.16624625","4.421226","8.751886"
"1604.0","1529265097699","257825939568971","-0.15048689","4.4156938","8.754964"
"1609.0","1529265097702","257825944512819","-0.1373114","4.4119873","8.757049"
"1614.0","1529265097706","257825949426149","-0.12725276","4.409738","8.758334"
"1619.0","1529265097712","257825954369997","-0.11956317","4.408439","8.759095"
"1625.0","1529265097717","257825959680055","-0.11266737","4.406521","8.760153"
"1629.0","1529265097722","257825964257692","-0.10591532","4.4042854","8.76136"
"1634.0","1529265097726","257825969201540","-0.09589852","4.4018335","8.762708"
"1639.0","1529265097731","257825974114870","-0.083376855","4.4008417","8.763334"
"1644.0","1529265097736","257825979058717","-0.07013813","4.4008846","8.763429"
"1649.0","1529265097742","257825984002565","-0.058093816","4.4027433","8.762583"
"1654.0","1529265097746","257825989312624","-0.04837356","4.407944","8.760027"
"1659.0","1529265097751","257825993859743","-0.04328852","4.414157","8.756925"
"1664.0","1529265097755","257825998803590","-0.04041938","4.4220304","8.752965"
"1669.0","1529265097761","257826003747438","-0.03734437","4.428954","8.749477"
"1674.0","1529265097766","257826008691286","-0.031404935","4.434241","8.746823"
"1678.0","1529265097770","257826013635133","-0.020779876","4.437534","8.745184"
"1684.0","1529265097777","257826018945192","-5.1110756E-4","4.4361973","8.745887"
"1688.0","1529265097781","257826023492311","0.024442747","4.4319735","8.747994"
"1693.0","1529265097785","257826028436159","0.059948992","4.4241524","8.7517805"
"1698.0","1529265097790","257826033380006","0.10173651","4.412839","8.757105"
"1703.0","1529265097795","257826038323854","0.14910327","4.400846","8.76246"
"1708.0","1529265097801","257826043267702","0.2014447","4.388535","8.767587"
"1713.0","1529265097806","257826048577760","0.25401163","4.37845","8.771262"
"1718.0","1529265097810","257826053124879","0.29999933","4.3714333","8.77331"
"1723.0","1529265097815","257826058068727","0.3487351","4.366099","8.774164"
"1728.0","1529265097821","257826063012575","0.396754","4.3621964","8.774065"
"1733.0","1529265097825","257826067956422","0.44585577","4.358635","8.773478"
"1738.0","1529265097830","257826072869753","0.4980718","4.355292","8.772328"
"1743.0","1529265097835","257826078210329","0.5599954","4.352065","8.770195"
"1748.0","1529265097840","257826082757448","0.6184585","4.3498034","8.767388"
"1753.0","1529265097844","257826087701296","0.685884","4.347677","8.763427"
"1757.0","1529265097849","257826092645143","0.75443447","4.346924","8.758166"
"1762.0","1529265097854","257826097558473","0.82359606","4.3452716","8.752753"
"1767.0","1529265097860","257826102502321","0.89581144","4.3378873","8.749322"
"1773.0","1529265097865","257826107812379","0.97024965","4.3299165","8.745332"
"1777.0","1529265097869","257826112390016","1.0238101","4.325588","8.741366"
"1782.0","1529265097875","257826117333864","1.0707488","4.3245673","8.736246"
"1787.0","1529265097879","257826122277712","1.1150774","4.326066","8.729957"
"1792.0","1529265097884","257826127191042","1.1625065","4.327158","8.723226"
"1797.0","1529265097889","257826132134889","1.2165132","4.326464","8.716203"
"1802.0","1529265097894","257826137444948","1.2797568","4.3218637","8.709426"
"1807.0","1529265097899","257826141992067","1.3353351","4.3143034","8.704829"
"1812.0","1529265097904","257826146935915","1.3966049","4.3023024","8.701154"
"1817.0","1529265097909","257826151879762","1.4569967","4.2874002","8.6986065"
"1822.0","1529265097919","257826156823610","1.516518","4.2705398","8.696727"
"1827.0","1529265097923","257826161767458","1.5756083","4.2529263","8.694853"
"1832.0","1529265097926","257826167077516","1.6388689","4.2339716","8.6924095"
"1836.0","1529265097929","257826171624635","1.6928263","4.2184405","8.68962"
"1841.0","1529265097933","257826176568483","1.7501261","4.203243","8.685632"
"1846.0","1529265097939","257826181512331","1.8051442","4.1905813","8.680488"
"1851.0","1529265097943","257826186456178","1.8571924","4.181179","8.674039"
"1856.0","1529265097948","257826191400026","1.9055682","4.1751995","8.666424"
"1862.0","1529265097954","257826196771120","1.9545181","4.171969","8.657074"
"1866.0","1529265097958","257826201257204","1.9938147","4.1710405","8.648556"
"1871.0","1529265097963","257826206201051","2.0367527","4.170341","8.638882"
"1876.0","1529265097968","257826211144899","2.0810695","4.168367","8.629268"
"1881.0","1529265097973","257826216088747","2.1283789","4.1636996","8.619977"
"1886.0","1529265097979","257826221032594","2.17933","4.155232","8.611327"
"1891.0","1529265097983","257826226342653","2.2373545","4.14172","8.602952"
"1896.0","1529265097988","257826230889772","2.2877169","4.1268945","8.596829"
