"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"301.0","1529265096394","257824635888551","0.14921556","0.10333872","0.48472258"
"306.0","1529265096399","257824640832399","0.1494147","0.10347596","0.48475286"
"311.0","1529265096403","257824645776247","0.14955384","0.10359124","0.48478752"
"316.0","1529265096408","257824650720094","0.14968766","0.10367038","0.4848281"
"321.0","1529265096414","257824656030153","0.14980601","0.10368076","0.484888"
"325.0","1529265096419","257824660577272","0.14989671","0.103630714","0.48495117"
"330.0","1529265096423","257824665521120","0.14996701","0.103557006","0.48502317"
"335.0","1529265096428","257824670464967","0.15001176","0.10347057","0.48509547"
"340.0","1529265096433","257824675408815","0.15003246","0.10339475","0.48515916"
"345.0","1529265096443","257824680352663","0.15005346","0.10333147","0.4852111"
"351.0","1529265096447","257824685662721","0.15005004","0.103276454","0.485257"
"355.0","1529265096450","257824690270876","0.15006281","0.10323352","0.4852924"
"360.0","1529265096453","257824695153688","0.1500723","0.10322303","0.48531926"
"365.0","1529265096458","257824700097536","0.15010686","0.10322791","0.4853431"
"370.0","1529265096465","257824705041383","0.15012595","0.1032539","0.48536807"
"375.0","1529265096468","257824709985231","0.15016149","0.10329464","0.48539677"
"380.0","1529265096473","257824715295290","0.15022193","0.10334354","0.48542878"
"385.0","1529265096478","257824719842409","0.15027487","0.10337082","0.48545852"
"390.0","1529265096483","257824724786256","0.15033269","0.10336933","0.48549733"
"395.0","1529265096487","257824729730104","0.15043417","0.10333972","0.48554432"
"400.0","1529265096492","257824734673952","0.15051925","0.10329137","0.48559806"
"404.0","1529265096498","257824739617799","0.1505952","0.10324201","0.4856508"
"410.0","1529265096503","257824744897340","0.15066874","0.103199154","0.4857004"
"414.0","1529265096508","257824749474977","0.15072463","0.1031737","0.48573652"
"419.0","1529265096512","257824754418825","0.1507952","0.103144705","0.48577034"
"424.0","1529265096518","257824759362672","0.15088591","0.103138","0.48579344"
"429.0","1529265096522","257824764276003","0.15099938","0.103141166","0.48580736"
"434.0","1529265096527","257824769219850","0.15108787","0.10312973","0.4858166"
"439.0","1529265096533","257824774529909","0.15119731","0.10311319","0.4858219"
"444.0","1529265096537","257824779107546","0.1513104","0.10310524","0.4858227"
"449.0","1529265096542","257824784051393","0.15142271","0.103108644","0.48581687"
"454.0","1529265096547","257824788964723","0.15150683","0.10309651","0.48581982"
"459.0","1529265096552","257824793908571","0.15156147","0.103085615","0.48582232"
"464.0","1529265096557","257824798852419","0.15159056","0.1030801","0.4858236"
"469.0","1529265096563","257824804192995","0.15159541","0.10305469","0.4858288"
"474.0","1529265096568","257824808740114","0.15160604","0.103025064","0.4858348"
"479.0","1529265096571","257824813683962","0.15158258","0.10304389","0.48583087"
"483.0","1529265096577","257824818597292","0.15152279","0.10306864","0.48582554"
"488.0","1529265096582","257824823541139","0.1514186","0.10306667","0.48582536"
"493.0","1529265096586","257824828484987","0.15131564","0.103010654","0.48578715"
"499.0","1529265096592","257824833795046","0.15121414","0.10293111","0.48574063"
"503.0","1529265096597","257824838372682","0.15113816","0.10282662","0.48570305"
"508.0","1529265096601","257824843286012","0.15105347","0.10269945","0.48566177"
"513.0","1529265096609","257824848229860","0.15098092","0.10259097","0.4856138"
"518.0","1529265096611","257824853173708","0.15093994","0.10251844","0.48556042"
"523.0","1529265096616","257824858117555","0.15092248","0.1024778","0.48550695"
"528.0","1529265096621","257824863427614","0.15091145","0.10247861","0.48544893"
"533.0","1529265096626","257824867974733","0.15090244","0.10249868","0.48540488"
"538.0","1529265096631","257824872949098","0.15091646","0.10255256","0.48536095"
"543.0","1529265096637","257824877862428","0.15097266","0.10257927","0.48533309"
"548.0","1529265096641","257824882806276","0.15108615","0.10260216","0.4853132"
"553.0","1529265096646","257824887719606","0.1512174","0.102638684","0.4852913"
"558.0","1529265096652","257824893060182","0.15137419","0.10266318","0.48526752"
"562.0","1529265096656","257824897607301","0.15153618","0.10268712","0.4852441"
"567.0","1529265096661","257824902551149","0.15170482","0.10271399","0.4852135"
"572.0","1529265096665","257824907494997","0.15185282","0.102743275","0.48517317"
"577.0","1529265096673","257824912438844","0.15200241","0.10279434","0.48511586"
"582.0","1529265096675","257824917382692","0.15214968","0.1028583","0.48504597"
"588.0","1529265096689","257824922692751","0.15231508","0.10292436","0.4849663"
"592.0","1529265096692","257824927239870","0.15247068","0.102977835","0.48489505"
"597.0","1529265096695","257824932183717","0.15260205","0.10305558","0.48480955"
"602.0","1529265096698","257824937127565","0.15272066","0.10317164","0.4847141"
"607.0","1529265096701","257824942071413","0.15280288","0.10330861","0.4846156"
"612.0","1529265096705","257824946984743","0.15286653","0.10344848","0.48451996"
"617.0","1529265096711","257824952294801","0.1528696","0.10358814","0.48442346"
"622.0","1529265096715","257824956872438","0.15294692","0.10371401","0.48434463"
"627.0","1529265096720","257824961816286","0.15309013","0.10372577","0.48428628"
"632.0","1529265096725","257824966729616","0.15319496","0.10369326","0.48424077"
"637.0","1529265096730","257824971673463","0.15324344","0.10365379","0.48421007"
"641.0","1529265096735","257824976617311","0.15328336","0.10364015","0.484195"
"647.0","1529265096741","257824981927370","0.15333681","0.1036759","0.4841949"
"651.0","1529265096744","257824986505006","0.15338196","0.1037115","0.48420888"
"656.0","1529265096749","257824991509889","0.15345629","0.10371646","0.484237"
"661.0","1529265096755","257824996392702","0.15357052","0.10374698","0.48426414"
"666.0","1529265096759","257825001306032","0.1536896","0.10377676","0.48430073"
"671.0","1529265096764","257825006249879","0.15383232","0.10380017","0.48434916"
"676.0","1529265096770","257825011590456","0.15400806","0.10378755","0.4844142"
"681.0","1529265096775","257825016137575","0.15417786","0.1037622","0.4844724"
"686.0","1529265096779","257825021081422","0.15434772","0.10371555","0.48453376"
"691.0","1529265096784","257825025994753","0.15455416","0.10365556","0.4845875"
"696.0","1529265096789","257825030938600","0.15476787","0.103584655","0.48463538"
"701.0","1529265096794","257825035882448","0.15498103","0.10353904","0.484675"
"706.0","1529265096799","257825041192506","0.15520434","0.10354864","0.48470595"
"711.0","1529265096809","257825045739626","0.15539807","0.1035698","0.48473042"
"716.0","1529265096812","257825050683473","0.15561493","0.103594966","0.4847521"
"720.0","1529265096815","257825055627321","0.15581277","0.10361794","0.48476684"
"725.0","1529265096819","257825060571169","0.15598525","0.10365214","0.4847752"
"730.0","1529265096823","257825065515016","0.15613437","0.103679344","0.48478416"
"736.0","1529265096829","257825070825075","0.15626131","0.10372021","0.4847924"
"740.0","1529265096834","257825075402712","0.15638013","0.10377185","0.48479733"
"745.0","1529265096838","257825080346559","0.15647303","0.10380988","0.48481005"
"750.0","1529265096843","257825085259889","0.15650283","0.10386174","0.48482776"
"755.0","1529265096848","257825090203737","0.15651089","0.10391356","0.4848555"
"760.0","1529265096853","257825095147585","0.15649432","0.10393609","0.4849013"
"765.0","1529265096859","257825100457643","0.15646309","0.103928834","0.48497304"
"770.0","1529265096863","257825105004762","0.15640695","0.10391581","0.48505032"
"775.0","1529265096868","257825109948610","0.15629934","0.10390727","0.48514724"
"780.0","1529265096874","257825114892458","0.15616663","0.10390053","0.48525873"
"785.0","1529265096879","257825119836305","0.15604413","0.10389354","0.48538917"
"790.0","1529265096883","257825124780153","0.1559359","0.10390315","0.48553607"
"795.0","1529265096888","257825130090212","0.1558349","0.10393628","0.48571435"
"799.0","1529265096894","257825134637331","0.15579408","0.10400762","0.48588687"
"804.0","1529265096897","257825139581178","0.15575409","0.10410186","0.48611084"
"809.0","1529265096903","257825144525026","0.1557338","0.10424612","0.48637766"
"814.0","1529265096908","257825149468874","0.15574422","0.10446026","0.4866922"
"819.0","1529265096913","257825154412721","0.15575404","0.10473369","0.48706812"
"825.0","1529265096918","257825159722780","0.15571587","0.10512533","0.48755026"
"829.0","1529265096922","257825164269899","0.1556565","0.10558907","0.48803073"
"834.0","1529265096927","257825169213747","0.15550417","0.10617642","0.488639"
"839.0","1529265096932","257825174157594","0.15527007","0.10682882","0.48933575"
"844.0","1529265096937","257825179101442","0.15496874","0.10747925","0.4901436"
"849.0","1529265096942","257825184045290","0.15460883","0.108135834","0.4910743"
"854.0","1529265096947","257825189355348","0.15415592","0.10884316","0.49222147"
"859.0","1529265096952","257825193902467","0.153698","0.10952598","0.49331793"
"864.0","1529265096957","257825198846315","0.15312347","0.1103052","0.49463052"
"869.0","1529265096962","257825203790163","0.15249948","0.11115118","0.49603823"
"874.0","1529265096966","257825208734010","0.15188536","0.11204344","0.49752823"
"878.0","1529265096973","257825213647340","0.15134625","0.11293029","0.49908924"
"884.0","1529265096977","257825218987917","0.15082023","0.11387551","0.5008706"
"888.0","1529265096981","257825223535036","0.15047842","0.11469592","0.50244987"
"893.0","1529265096986","257825228478883","0.15010415","0.115606554","0.50422615"
"898.0","1529265096992","257825233422731","0.14970803","0.11653426","0.5060523"
"903.0","1529265096996","257825238336061","0.14928822","0.117470875","0.5079202"
"908.0","1529265097001","257825243279909","0.14882489","0.11849717","0.50985724"
"913.0","1529265097007","257825248620485","0.14828053","0.1197189","0.5120287"
"918.0","1529265097012","257825253167604","0.14773893","0.12081282","0.5139607"
"923.0","1529265097016","257825258111452","0.14704217","0.1221169","0.5161479"
"928.0","1529265097021","257825263055299","0.14628519","0.123623855","0.51842916"
"933.0","1529265097026","257825267968629","0.14539048","0.12535845","0.5208062"
"938.0","1529265097031","257825272912477","0.14436102","0.12732923","0.5233332"
"943.0","1529265097036","257825278253053","0.1431069","0.12970373","0.5262306"
"948.0","1529265097041","257825282800172","0.1419032","0.13191874","0.5288462"
"953.0","1529265097045","257825287744020","0.1404276","0.13450904","0.5318435"
"958.0","1529265097051","257825292748903","0.13882609","0.13728994","0.5350286"
"962.0","1529265097055","257825297601198","0.13716897","0.1401336","0.53825516"
"967.0","1529265097060","257825302545046","0.13542199","0.14315143","0.5416671"
"973.0","1529265097066","257825307885622","0.13348114","0.14647837","0.5454633"
"977.0","1529265097072","257825312432741","0.13178666","0.14936705","0.54876333"
"982.0","1529265097076","257825317376588","0.1298707","0.15258218","0.5523935"
"987.0","1529265097080","257825322320436","0.1279312","0.15584263","0.5560371"
"992.0","1529265097085","257825327233766","0.12610464","0.15909201","0.55964166"
"997.0","1529265097090","257825332177614","0.12446732","0.16229275","0.56323075"
"1002.0","1529265097095","257825337487672","0.12295537","0.16563818","0.5669988"
"1007.0","1529265097100","257825342065309","0.12187153","0.16831978","0.5701455"
"1012.0","1529265097105","257825346978639","0.121003374","0.17081182","0.573404"
"1017.0","1529265097110","257825351922487","0.120499305","0.17290966","0.5765307"
"1022.0","1529265097115","257825356866335","0.12031258","0.17449793","0.5794953"
"1027.0","1529265097119","257825361810182","0.12040472","0.17571832","0.58224976"
"1032.0","1529265097125","257825367120241","0.120651506","0.17679039","0.5849401"
"1037.0","1529265097129","257825371667360","0.12095388","0.17750858","0.58702517"
"1041.0","1529265097134","257825376611208","0.121214874","0.17821689","0.589041"
"1046.0","1529265097139","257825381555055","0.12139837","0.17884323","0.59085506"
"1051.0","1529265097144","257825386498903","0.121438265","0.17945136","0.59251124"
"1056.0","1529265097150","257825391442751","0.12130754","0.18005705","0.5940499"
"1062.0","1529265097155","257825396752809","0.12094881","0.18062653","0.5956185"
"1066.0","1529265097159","257825401330446","0.12047495","0.1811563","0.596909"
"1071.0","1529265097164","257825406243776","0.119713254","0.18179718","0.5982521"
"1076.0","1529265097170","257825411218141","0.11875854","0.18247712","0.5996054"
"1081.0","1529265097175","257825416131471","0.11773438","0.18315151","0.60096246"
"1086.0","1529265097184","257825421075319","0.11671076","0.18380639","0.60235804"
"1091.0","1529265097187","257825426385378","0.11573475","0.18436126","0.6039058"
"1096.0","1529265097191","257825430932497","0.11501617","0.18465163","0.60526294"
"1101.0","1529265097194","257825435876344","0.11450628","0.184707","0.6067636"
"1106.0","1529265097199","257825440820192","0.11429995","0.18453054","0.60826075"
"1111.0","1529265097203","257825445764040","0.114394784","0.18421148","0.6097103"
"1116.0","1529265097209","257825450707887","0.11475021","0.18385991","0.6110541"
"1121.0","1529265097214","257825456017946","0.115347244","0.18352142","0.61233455"
"1125.0","1529265097219","257825460565065","0.1160447","0.18331154","0.6132712"
"1130.0","1529265097224","257825465508913","0.11689679","0.18328424","0.61408776"
"1135.0","1529265097229","257825470452760","0.11777577","0.18341081","0.61472315"
"1140.0","1529265097234","257825475396608","0.11869685","0.18359557","0.6152301"
"1145.0","1529265097238","257825480340456","0.1196131","0.18376224","0.61566275"
"1151.0","1529265097243","257825485650514","0.120459795","0.18379623","0.6161073"
"1155.0","1529265097249","257825490197633","0.121049196","0.18384238","0.6164707"
"1160.0","1529265097253","257825495141481","0.12149597","0.18395616","0.6168679"
"1165.0","1529265097258","257825500085329","0.121763356","0.1839439","0.6173229"
"1170.0","1529265097263","257825505029176","0.1218976","0.1837533","0.6178496"
"1175.0","1529265097268","257825509973024","0.121931985","0.1833821","0.6184536"
"1180.0","1529265097274","257825515283083","0.121891856","0.1828637","0.61917484"
"1185.0","1529265097278","257825519830202","0.1217796","0.18230388","0.6198548"
"1190.0","1529265097283","257825524774049","0.121647455","0.18167958","0.6206401"
"1195.0","1529265097289","257825529717897","0.121475175","0.18105325","0.6214651"
"1199.0","1529265097293","257825534631227","0.12127852","0.1804846","0.6223054"
"1204.0","1529265097297","257825539605592","0.12106455","0.18002252","0.6231586"
"1210.0","1529265097307","257825544885133","0.12086803","0.17963463","0.62406325"
"1214.0","1529265097308","257825549462770","0.12068682","0.17931853","0.6248406"
"1219.0","1529265097313","257825554406618","0.120528884","0.17902803","0.6256467"
"1224.0","1529265097319","257825559350465","0.12044983","0.17871252","0.626425"
"1229.0","1529265097323","257825564263796","0.120522514","0.17839527","0.6271619"
"1234.0","1529265097327","257825569207643","0.1207373","0.17808916","0.6278555"
"1239.0","1529265097333","257825574517702","0.12112576","0.17776851","0.62854886"
"1244.0","1529265097339","257825579095338","0.12156965","0.17746997","0.6291142"
"1249.0","1529265097342","257825584008669","0.12205521","0.1772046","0.6296775"
"1254.0","1529265097347","257825588952516","0.12252069","0.17698655","0.6302158"
"1259.0","1529265097353","257825593957399","0.122904144","0.17681406","0.6307289"
"1264.0","1529265097357","257825598840212","0.123184554","0.17660272","0.6312053"
"1269.0","1529265097362","257825604150270","0.12338052","0.17624632","0.631697"
"1274.0","1529265097367","257825608697389","0.123548724","0.17582521","0.6320863"
"1278.0","1529265097373","257825613641237","0.12371778","0.17531963","0.6324427"
"1283.0","1529265097377","257825618585085","0.12392876","0.17472456","0.63272274"
"1288.0","1529265097381","257825623528932","0.12422909","0.17407201","0.63289684"
"1293.0","1529265097387","257825628472780","0.124626726","0.1733867","0.6329454"
"1299.0","1529265097392","257825633782838","0.12511867","0.1726802","0.63284016"
"1303.0","1529265097396","257825638329958","0.12565242","0.17209144","0.6326201"
"1308.0","1529265097401","257825643273805","0.12624156","0.1714907","0.6322342"
"1313.0","1529265097407","257825648217653","0.12683558","0.17103297","0.63168573"
"1318.0","1529265097411","257825653161501","0.12742466","0.17076698","0.63097155"
"1323.0","1529265097416","257825658105348","0.12796926","0.17049699","0.63013405"
"1328.0","1529265097421","257825663415407","0.12861286","0.17018387","0.6291172"
"1333.0","1529265097426","257825667962526","0.12913781","0.16979402","0.6281804"
"1338.0","1529265097431","257825672906374","0.12978463","0.16924547","0.6271119"
"1343.0","1529265097436","257825677850221","0.13058491","0.16856503","0.6260261"
"1348.0","1529265097441","257825682763551","0.13154672","0.16776489","0.62496597"
"1353.0","1529265097446","257825687707399","0.13265651","0.16686174","0.62393814"
"1358.0","1529265097451","257825693047975","0.13407266","0.16593751","0.6228535"
"1362.0","1529265097455","257825697595094","0.13532643","0.16523968","0.6219479"
"1367.0","1529265097460","257825702538942","0.13672018","0.164632","0.6209789"
"1372.0","1529265097466","257825707482790","0.1381112","0.16422895","0.6200276"
"1377.0","1529265097471","257825712396120","0.13945678","0.16403502","0.61910754"
"1382.0","1529265097477","257825717339967","0.14085558","0.16399911","0.6182222"
"1388.0","1529265097481","257825722650026","0.14242013","0.16403522","0.617328"
"1392.0","1529265097485","257825727227663","0.14384618","0.16406032","0.6166037"
"1397.0","1529265097490","257825732171510","0.14548424","0.16407394","0.6158534"
"1402.0","1529265097495","257825737084840","0.14717437","0.16404474","0.61513364"
"1407.0","1529265097500","257825742028688","0.14888893","0.16403724","0.61441016"
"1412.0","1529265097506","257825746972536","0.15058059","0.16402194","0.61368036"
"1417.0","1529265097511","257825752282594","0.15237701","0.16398029","0.61287606"
"1422.0","1529265097515","257825756829713","0.15391883","0.16390707","0.6121612"
"1427.0","1529265097520","257825761804079","0.15553245","0.16382936","0.6113293"
"1432.0","1529265097527","257825766717409","0.15707539","0.16377327","0.610456"
"1437.0","1529265097529","257825771691774","0.15856154","0.1636928","0.60953635"
"1441.0","1529265097534","257825776605104","0.15992503","0.1636078","0.60860133"
"1447.0","1529265097540","257825781915163","0.16123678","0.163477","0.60759264"
"1451.0","1529265097545","257825786492799","0.1622418","0.16338468","0.6067429"
"1456.0","1529265097554","257825791406129","0.1632311","0.16331176","0.6058871"
"1461.0","1529265097558","257825796349977","0.16415276","0.16321558","0.60511136"
"1466.0","1529265097560","257825801293825","0.16506356","0.16313137","0.6044237"
"1471.0","1529265097565","257825806237672","0.16600804","0.16305427","0.6038345"
"1476.0","1529265097570","257825811547731","0.16697107","0.16286653","0.60332155"
"1481.0","1529265097575","257825816094850","0.16775978","0.16262975","0.6029621"
"1486.0","1529265097579","257825821069215","0.16861841","0.16219842","0.6026633"
"1491.0","1529265097584","257825825982546","0.16948074","0.16162394","0.6024559"
"1496.0","1529265097589","257825830926393","0.1703567","0.16092716","0.60234535"
"1501.0","1529265097594","257825835870241","0.17118534","0.16024278","0.6023228"
"1506.0","1529265097599","257825841180299","0.17198631","0.1596705","0.60237986"
"1511.0","1529265097604","257825845727419","0.17258497","0.15940422","0.6024895"
"1516.0","1529265097608","257825850671266","0.17309327","0.15928447","0.6026831"
"1520.0","1529265097613","257825855615114","0.17358197","0.1592661","0.6029423"
"1525.0","1529265097619","257825860558962","0.17409539","0.15931782","0.6032491"
"1530.0","1529265097623","257825865502809","0.1746373","0.15940164","0.60359347"
"1536.0","1529265097629","257825870812868","0.17510784","0.15952808","0.6039812"
"1540.0","1529265097633","257825875359987","0.17541039","0.15960993","0.6043227"
"1545.0","1529265097638","257825880303835","0.17543086","0.15949199","0.60472715"
"1550.0","1529265097644","257825885247682","0.17537753","0.15928568","0.60512763"
"1555.0","1529265097648","257825890191530","0.17526872","0.15896294","0.60552806"
"1560.0","1529265097653","257825895196413","0.17512456","0.15847792","0.6059326"
"1565.0","1529265097658","257825900445436","0.1749714","0.15778308","0.60635495"
"1570.0","1529265097663","257825904992555","0.17486914","0.15706481","0.60671127"
"1575.0","1529265097668","257825909936403","0.17481454","0.15620871","0.607078"
"1580.0","1529265097673","257825914880251","0.17480488","0.15531014","0.6074154"
"1585.0","1529265097679","257825919824098","0.17485563","0.1543995","0.6077112"
"1590.0","1529265097689","257825924767946","0.1749746","0.1534822","0.6079622"
"1595.0","1529265097693","257825930078004","0.17516851","0.15251648","0.6081823"
"1599.0","1529265097697","257825934625124","0.17537941","0.15172362","0.60833347"
"1604.0","1529265097700","257825939568971","0.1756381","0.15090509","0.6084698"
"1609.0","1529265097703","257825944512819","0.17589763","0.15024915","0.6085592"
"1614.0","1529265097707","257825949426149","0.1761245","0.14976458","0.6086045"
"1619.0","1529265097712","257825954369997","0.17632051","0.14940381","0.60861385"
"1625.0","1529265097718","257825959680055","0.17646979","0.14904681","0.60859704"
"1629.0","1529265097723","257825964257692","0.17660436","0.14868033","0.6085639"
"1634.0","1529265097727","257825969201540","0.17684096","0.14816718","0.60850924"
"1639.0","1529265097732","257825974114870","0.17722781","0.14759609","0.60841626"
"1644.0","1529265097737","257825979058717","0.17769416","0.14701794","0.60825616"
"1649.0","1529265097743","257825984002565","0.17821701","0.1465309","0.60799223"
"1654.0","1529265097747","257825989312624","0.17883483","0.14622253","0.6075634"
"1659.0","1529265097752","257825993859743","0.17935584","0.14612523","0.6070689"
"1664.0","1529265097756","257825998803590","0.1799093","0.14613564","0.6063904"
"1669.0","1529265097762","257826003747438","0.18045194","0.14607497","0.6055969"
"1674.0","1529265097767","257826008691286","0.18103708","0.145814","0.60471076"
"1678.0","1529265097772","257826013635133","0.18170546","0.14526811","0.60374653"
"1684.0","1529265097778","257826018945192","0.18251117","0.1441303","0.60267663"
"1688.0","1529265097782","257826023492311","0.18332195","0.14272174","0.6017251"
"1693.0","1529265097786","257826028436159","0.18433946","0.14072074","0.600663"
"1698.0","1529265097791","257826033380006","0.18541478","0.13832305","0.5995558"
"1703.0","1529265097796","257826038323854","0.18664858","0.13565096","0.5983671"
"1708.0","1529265097802","257826043267702","0.18803832","0.13273697","0.59707606"
"1713.0","1529265097807","257826048577760","0.18957768","0.12980907","0.5954458"
"1718.0","1529265097811","257826053124879","0.19101647","0.12727302","0.5938703"
"1723.0","1529265097816","257826058068727","0.19266847","0.12458335","0.5919047"
"1728.0","1529265097822","257826063012575","0.19439341","0.121895015","0.58964276"
"1733.0","1529265097826","257826067956422","0.19620611","0.11908117","0.5870372"
"1738.0","1529265097831","257826072869753","0.19816597","0.11604302","0.5840562"
"1743.0","1529265097836","257826078210329","0.20052007","0.11241087","0.58035296"
"1748.0","1529265097841","257826082757448","0.20275559","0.10898514","0.57681334"
"1753.0","1529265097845","257826087701296","0.20534506","0.1049904","0.5725594"
"1757.0","1529265097851","257826092645143","0.20804462","0.10087246","0.56790644"
"1762.0","1529265097855","257826097558473","0.21073008","0.096574426","0.5628621"
"1767.0","1529265097861","257826102502321","0.21326293","0.09180218","0.5573209"
"1773.0","1529265097866","257826107812379","0.21587847","0.08665256","0.5508755"
"1777.0","1529265097870","257826112390016","0.21790586","0.082652226","0.54503196"
"1782.0","1529265097876","257826117333864","0.21990997","0.07883534","0.53848565"
"1787.0","1529265097880","257826122277712","0.22192104","0.07514746","0.53176874"
"1792.0","1529265097885","257826127191042","0.22395667","0.07129287","0.5250451"
"1797.0","1529265097890","257826132134889","0.22604343","0.06709477","0.5183817"
"1802.0","1529265097895","257826137444948","0.22817262","0.062290564","0.51148784"
"1807.0","1529265097900","257826141992067","0.22979303","0.058072295","0.5058828"
"1812.0","1529265097905","257826146935915","0.23132147","0.053432245","0.5001793"
"1817.0","1529265097910","257826151879762","0.23261157","0.048850596","0.49488676"
"1822.0","1529265097920","257826156823610","0.23371519","0.04435723","0.49"
"1827.0","1529265097924","257826161767458","0.23471147","0.03995521","0.48546603"
"1832.0","1529265097927","257826167077516","0.23571944","0.035310272","0.48087984"
"1836.0","1529265097930","257826171624635","0.23657331","0.031397086","0.4770901"
"1841.0","1529265097934","257826176568483","0.23751491","0.027252566","0.47298968"
"1846.0","1529265097940","257826181512331","0.23849064","0.023248976","0.46879274"
"1851.0","1529265097944","257826186456178","0.2395212","0.019407837","0.46440023"
"1856.0","1529265097949","257826191400026","0.24059834","0.015741577","0.45973405"
"1862.0","1529265097955","257826196771120","0.24180643","0.0119054075","0.45432732"
"1866.0","1529265097959","257826201257204","0.24283752","0.008736847","0.44954422"
"1871.0","1529265097964","257826206201051","0.24395204","0.005197293","0.44404742"
"1876.0","1529265097969","257826211144899","0.24500512","0.0015177792","0.4384295"
"1881.0","1529265097974","257826216088747","0.2459631","-0.0023795876","0.43280208"
