"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"711.0","1529265096807","257825045739626","0.08544919","0.070086","-0.15568352"
"716.0","1529265096810","257825050683473","0.10498631","0.104726076","-0.17466068"
"720.0","1529265096814","257825055627321","0.08423987","0.09688592","-0.18179321"
"725.0","1529265096817","257825060571169","0.02587673","0.09894657","-0.20554447"
"730.0","1529265096822","257825065515016","0.022384673","0.1108737","-0.17261505"
"736.0","1529265096827","257825070825075","-0.03538707","0.15144825","-0.13540459"
"740.0","1529265096832","257825075402712","-0.05242905","0.1851244","-0.22145557"
"745.0","1529265096836","257825080346559","-0.04329127","0.16226745","-0.22668743"
"750.0","1529265096843","257825085259889","-0.13091108","0.097640514","-0.2604103"
"755.0","1529265096846","257825090203737","-0.16359985","0.12609768","-0.23503208"
"760.0","1529265096852","257825095147585","-0.13710856","0.09342313","-0.25018787"
"765.0","1529265096857","257825100457643","-0.09439498","0.15372896","-0.14508724"
"770.0","1529265096861","257825105004762","-0.092006534","0.13103437","-0.08339405"
"775.0","1529265096867","257825109948610","-0.16050532","0.120856285","-0.015340805"
"780.0","1529265096873","257825114892458","-0.19782323","0.11800647","0.056801796"
"785.0","1529265096878","257825119836305","-0.1924794","0.13398075","0.066999435"
"790.0","1529265096881","257825124780153","-0.21565548","0.107002735","-0.024266243"
"795.0","1529265096886","257825130090212","-0.26957732","0.119996786","0.019926071"
"799.0","1529265096892","257825134637331","-0.26154423","0.1863215","0.016878128"
"804.0","1529265096896","257825139581178","-0.2748101","0.11478019","-0.10873413"
"809.0","1529265096901","257825144525026","-0.2852298","0.1708641","-0.09384346"
"814.0","1529265096906","257825149468874","-0.29976258","0.2521007","-0.17807007"
"819.0","1529265096911","257825154412721","-0.30878153","0.32778358","-0.12932205"
"825.0","1529265096916","257825159722780","-0.39675027","0.32734895","-0.27453136"
"829.0","1529265096921","257825164269899","-0.4166654","0.34833193","-0.39731598"
"834.0","1529265096925","257825169213747","-0.50793517","0.30803823","-0.4860878"
"839.0","1529265096932","257825174157594","-0.5738969","0.23302221","-0.56006336"
"844.0","1529265096935","257825179101442","-0.53492045","0.2299285","-0.3644867"
"849.0","1529265096940","257825184045290","-0.48861086","0.25108123","-0.2344904"
"854.0","1529265096946","257825189355348","-0.39856434","0.27751446","-0.0963583"
"859.0","1529265096950","257825193902467","-0.37289554","0.2800815","0.028850555"
"864.0","1529265096955","257825198846315","-0.35250962","0.20032","0.02314949"
"869.0","1529265096960","257825203790163","-0.38804635","0.13734937","0.031867027"
"874.0","1529265096965","257825208734010","-0.38756242","0.12599587","0.055038452"
"878.0","1529265096971","257825213647340","-0.27638277","0.15621018","0.050103188"
"884.0","1529265096975","257825218987917","-0.20101559","0.16852713","0.14955997"
"888.0","1529265096980","257825223535036","-0.062168866","0.2389462","-0.001786232"
"893.0","1529265096985","257825228478883","-0.041453212","0.12848759","-0.13965511"
"898.0","1529265096990","257825233422731","-0.018095642","0.04670334","-0.108511925"
"903.0","1529265096995","257825238336061","0.01978159","0.04323435","0.0499897"
"908.0","1529265096999","257825243279909","0.0020932853","0.023154497","-0.057077408"
"913.0","1529265097005","257825248620485","0.037326276","0.009919643","-0.23136234"
"918.0","1529265097010","257825253167604","0.085822284","-0.009884834","0.015821457"
"923.0","1529265097015","257825258111452","0.02883768","-0.011012793","0.2046709"
"928.0","1529265097019","257825263055299","0.015733898","0.01107955","-0.027840614"
"933.0","1529265097024","257825267968629","-0.07828617","0.03253627","0.086707115"
"938.0","1529265097030","257825272912477","-0.10582793","0.06531906","0.10163784"
"943.0","1529265097035","257825278253053","-0.11421633","0.09242678","0.07246971"
"948.0","1529265097039","257825282800172","-0.09602159","0.049026728","0.03155899"
"953.0","1529265097044","257825287744020","-0.15855873","0.05735731","0.22087002"
"958.0","1529265097049","257825292748903","-0.09857553","0.07950759","0.21097183"
"962.0","1529265097054","257825297601198","-0.044441104","0.061104774","0.17805195"
"967.0","1529265097059","257825302545046","0.031633258","0.14125896","0.29265976"
"973.0","1529265097065","257825307885622","0.139225","0.19825721","0.5045357"
"977.0","1529265097070","257825312432741","0.15840375","0.21512055","0.62671757"
"982.0","1529265097074","257825317376588","0.11934328","0.13824439","0.67626"
"987.0","1529265097078","257825322320436","0.03829801","0.10793972","0.7923975"
"992.0","1529265097083","257825327233766","0.01285255","0.1446693","0.70540714"
"997.0","1529265097089","257825332177614","0.07222462","0.1836431","0.53034306"
"1002.0","1529265097094","257825337487672","0.03565514","0.18124461","0.15529251"
"1007.0","1529265097098","257825342065309","0.017326593","0.10648203","0.04595089"
"1012.0","1529265097103","257825346978639","0.21162808","0.020598888","0.030087471"
"1017.0","1529265097109","257825351922487","0.48617196","0.041065454","-0.15161514"
"1022.0","1529265097113","257825356866335","0.84993196","0.047389507","0.120321274"
"1027.0","1529265097118","257825361810182","1.0318941","0.15117025","0.15745354"
"1032.0","1529265097123","257825367120241","1.0431144","0.16420245","0.023849487"
"1037.0","1529265097128","257825371667360","0.9916258","0.093767166","-0.10851669"
"1041.0","1529265097133","257825376611208","0.8287432","7.6055527E-4","-0.21647453"
"1046.0","1529265097138","257825381555055","0.72367287","-0.044541836","-0.22058773"
"1051.0","1529265097143","257825386498903","0.5895877","-0.19093084","-0.5017786"
"1056.0","1529265097148","257825391442751","0.3704114","-0.066525936","-0.2623768"
"1062.0","1529265097153","257825396752809","0.2418282","-0.027587414","0.08727074"
"1066.0","1529265097158","257825401330446","0.05353272","-0.0070881844","-0.060647964"
"1071.0","1529265097163","257825406243776","-0.25566602","-0.036887646","0.19356537"
"1076.0","1529265097169","257825411218141","-0.4428475","-0.16202831","0.26595974"
"1081.0","1529265097173","257825416131471","-0.5459827","-0.2621765","0.2455368"
"1086.0","1529265097183","257825421075319","-0.6567621","-0.3240981","0.23468971"
"1091.0","1529265097186","257825426385378","-0.6394224","-0.41461468","0.31594563"
"1096.0","1529265097189","257825430932497","-0.52808225","-0.4774108","0.47188282"
"1101.0","1529265097192","257825435876344","-0.27816653","-0.5390277","0.70210266"
"1106.0","1529265097197","257825440820192","0.052800655","-0.49590445","0.90701675"
"1111.0","1529265097202","257825445764040","0.35431492","-0.422287","0.95019627"
"1116.0","1529265097207","257825450707887","0.5263163","-0.32559156","0.8709917"
"1121.0","1529265097213","257825456017946","0.6098976","-0.30363655","0.7793808"
"1125.0","1529265097217","257825460565065","0.55282104","-0.13594246","0.528492"
"1130.0","1529265097222","257825465508913","0.3894198","-0.12112236","0.0684185"
"1135.0","1529265097227","257825470452760","0.19500625","-0.1804738","-0.41798496"
"1140.0","1529265097232","257825475396608","0.13705635","-0.104655266","-0.6359253"
"1145.0","1529265097237","257825480340456","0.12200725","-0.054148197","-0.79593945"
"1151.0","1529265097242","257825485650514","0.118172646","-0.0546031","-0.40529823"
"1155.0","1529265097247","257825490197633","-0.010432601","-0.07684231","-0.5953636"
"1160.0","1529265097251","257825495141481","-0.21051478","-0.14440107","-0.9190674"
"1165.0","1529265097256","257825500085329","-0.198354","-0.2513156","-0.6864357"
"1170.0","1529265097262","257825505029176","-0.15621555","-0.30742407","-0.40983582"
"1175.0","1529265097266","257825509973024","-0.037129164","-0.3960433","-0.25946808"
"1180.0","1529265097273","257825515283083","0.051752806","-0.41098356","-0.1161499"
"1185.0","1529265097277","257825519830202","0.18889391","-0.49353695","0.009384155"
"1190.0","1529265097281","257825524774049","0.32732236","-0.45183563","0.14533138"
"1195.0","1529265097288","257825529717897","0.43997264","-0.47422028","0.2945099"
"1199.0","1529265097293","257825534631227","0.5013703","-0.44949293","0.34366322"
"1204.0","1529265097296","257825539605592","0.49772453","-0.42552662","0.2488823"
"1210.0","1529265097305","257825544885133","0.6015419","-0.45679712","0.042081833"
"1214.0","1529265097307","257825549462770","0.5261104","-0.437047","0.17758656"
"1219.0","1529265097311","257825554406618","0.49113953","-0.3968463","0.24847507"
"1224.0","1529265097317","257825559350465","0.5169796","-0.35322428","0.40643692"
"1229.0","1529265097321","257825564263796","0.57430124","-0.27108574","0.32033253"
"1234.0","1529265097326","257825569207643","0.5634792","-0.1957941","0.27080154"
"1239.0","1529265097331","257825574517702","0.6499921","-0.16281462","0.10411739"
"1244.0","1529265097336","257825579095338","0.6795211","-0.14452982","-0.04684162"
"1249.0","1529265097340","257825584008669","0.6446748","-0.11997604","-0.09950352"
"1254.0","1529265097346","257825588952516","0.64881885","-0.1402812","-0.28151798"
"1259.0","1529265097350","257825593957399","0.566669","-0.17861414","-0.3772049"
"1264.0","1529265097356","257825598840212","0.54495716","-0.31217718","-0.4277029"
"1269.0","1529265097360","257825604150270","0.54388213","-0.4150381","-0.11490631"
"1274.0","1529265097365","257825608697389","0.54054296","-0.3645811","-0.020126343"
"1278.0","1529265097372","257825613641237","0.49096608","-0.39639854","-0.004532814"
"1283.0","1529265097375","257825618585085","0.5044285","-0.35447693","0.18536472"
"1288.0","1529265097380","257825623528932","0.5094434","-0.26821184","0.28864384"
"1293.0","1529265097385","257825628472780","0.52052927","-0.23278522","0.27791023"
"1299.0","1529265097390","257825633782838","0.4262467","-0.20575619","0.36908817"
"1303.0","1529265097394","257825638329958","0.42164177","-0.15632057","0.18866348"
"1308.0","1529265097399","257825643273805","0.34564412","-0.2359786","0.2486496"
"1313.0","1529265097407","257825648217653","0.1390382","-0.20950985","0.015882492"
"1318.0","1529265097409","257825653161501","-0.13556081","-0.1601448","-0.40345"
"1323.0","1529265097414","257825658105348","-0.31359905","-0.20574522","-0.21257305"
"1328.0","1529265097420","257825663415407","-0.52325654","-0.029440403","0.05454254"
"1333.0","1529265097425","257825667962526","-0.5592217","-0.36426592","0.036043167"
"1338.0","1529265097429","257825672906374","-0.6744208","-0.53019094","0.21862507"
"1343.0","1529265097434","257825677850221","-0.65047306","-0.5378928","0.41412354"
"1348.0","1529265097439","257825682763551","-0.5114046","-0.53982306","0.5470104"
"1353.0","1529265097444","257825687707399","-0.33539551","-0.57407665","0.6935549"
"1358.0","1529265097449","257825693047975","-0.19910431","-0.38406515","0.62977886"
"1362.0","1529265097454","257825697595094","-0.182284","-0.3298955","0.47245693"
"1367.0","1529265097459","257825702538942","-0.22277272","-0.3097825","0.46414185"
"1372.0","1529265097465","257825707482790","-0.2938407","-0.31271935","0.1972351"
"1377.0","1529265097469","257825712396120","-0.41381115","-0.25327063","0.16478634"
"1382.0","1529265097477","257825717339967","-0.3777222","-0.17695141","-0.034096718"
"1388.0","1529265097479","257825722650026","-0.31179243","-0.17963696","-0.16625309"
"1392.0","1529265097484","257825727227663","-0.12853432","-0.17765236","-0.24617004"
"1397.0","1529265097489","257825732171510","-0.01222676","-0.059911728","-0.18986797"
"1402.0","1529265097493","257825737084840","0.15273178","0.049846172","-0.05606842"
"1407.0","1529265097498","257825742028688","0.21772599","0.1092782","-0.1640892"
"1412.0","1529265097504","257825746972536","0.29243714","0.052921295","-0.2617855"
"1417.0","1529265097510","257825752282594","0.36106056","0.005332947","-0.35807037"
"1422.0","1529265097513","257825756829713","0.36774945","-0.01656723","-0.42691135"
"1427.0","1529265097518","257825761804079","0.23129845","-0.05095005","-0.5160227"
"1432.0","1529265097524","257825766717409","0.06775612","-0.0032567978","-0.6498966"
"1437.0","1529265097528","257825771691774","-0.045055628","0.08095026","-0.59684277"
"1441.0","1529265097533","257825776605104","-0.23229945","0.20912981","-0.45552158"
"1447.0","1529265097538","257825781915163","-0.42851132","0.24035788","-0.2804165"
"1451.0","1529265097545","257825786492799","-0.53779405","0.21106434","-0.23103905"
"1456.0","1529265097553","257825791406129","-0.64423156","0.16818094","-0.423007"
"1461.0","1529265097556","257825796349977","-0.65769476","0.17836475","-0.28325462"
"1466.0","1529265097559","257825801293825","-0.6689662","0.2742443","-0.34570122"
"1471.0","1529265097563","257825806237672","-0.6097419","0.43639994","-0.5025387"
"1476.0","1529265097569","257825811547731","-0.583745","0.4186511","-0.5122204"
"1481.0","1529265097573","257825816094850","-0.5190242","0.36561537","-0.4261303"
"1486.0","1529265097577","257825821069215","-0.39647415","0.33743668","-0.3767004"
"1491.0","1529265097583","257825825982546","-0.23604652","0.37423897","-0.1511755"
"1496.0","1529265097587","257825830926393","-0.039983034","0.41603947","0.10050964"
"1501.0","1529265097592","257825835870241","0.044486284","0.42459726","0.22264576"
"1506.0","1529265097598","257825841180299","0.03044042","0.4303193","0.086769104"
"1511.0","1529265097602","257825845727419","-0.053144902","0.36517143","-0.20586014"
"1516.0","1529265097607","257825850671266","-0.12923163","0.26691437","-0.33512974"
"1520.0","1529265097612","257825855615114","-0.05642578","0.3133011","-0.45134926"
"1525.0","1529265097617","257825860558962","0.012049317","0.4963789","-0.48165894"
"1530.0","1529265097622","257825865502809","0.13514036","0.6668196","-0.578125"
"1536.0","1529265097627","257825870812868","0.08332124","0.7024884","-0.7074194"
"1540.0","1529265097631","257825875359987","0.0927462","0.50124454","-0.76568604"
"1545.0","1529265097636","257825880303835","0.08116102","0.41930294","-0.6320429"
"1550.0","1529265097642","257825885247682","0.04307723","0.37280512","-0.65409946"
"1555.0","1529265097646","257825890191530","0.06590119","0.24287271","-0.70557785"
"1560.0","1529265097651","257825895196413","0.12014088","0.1365838","-0.53720474"
"1565.0","1529265097657","257825900445436","0.20469224","0.042120457","-0.30634212"
"1570.0","1529265097662","257825904992555","0.18631405","0.08976269","-0.08295441"
"1575.0","1529265097667","257825909936403","0.23192497","0.15718126","0.025351524"
"1580.0","1529265097671","257825914880251","0.22890335","-0.020559788","-0.018305779"
"1585.0","1529265097677","257825919824098","0.23707919","-0.046622753","-0.03533268"
"1590.0","1529265097689","257825924767946","0.31833464","-0.123454094","-0.07788944"
"1595.0","1529265097692","257825930078004","0.36241138","-0.053444386","0.10071373"
"1599.0","1529265097695","257825934625124","0.3972872","-2.0503998E-5","0.17318058"
"1604.0","1529265097698","257825939568971","0.25273794","-0.009049892","0.11932659"
"1609.0","1529265097702","257825944512819","0.16793492","0.046951294","0.019342422"
"1614.0","1529265097706","257825949426149","0.03153144","0.018863678","-0.1784029"
"1619.0","1529265097712","257825954369997","-0.09055902","0.061205864","-0.1971159"
"1625.0","1529265097717","257825959680055","-0.22134198","0.060539246","0.03699684"
"1629.0","1529265097721","257825964257692","-0.18534058","0.016808987","0.21989441"
"1634.0","1529265097725","257825969201540","-0.019338354","0.048440933","0.51247597"
"1639.0","1529265097731","257825974114870","0.19409215","0.05967474","0.47041416"
"1644.0","1529265097735","257825979058717","0.2663579","0.114043236","0.75293255"
"1649.0","1529265097742","257825984002565","0.23032254","0.09311199","0.6609907"
"1654.0","1529265097746","257825989312624","0.072853655","0.1744194","0.3488474"
"1659.0","1529265097750","257825993859743","-0.16084637","0.092181206","-0.1259203"
"1664.0","1529265097755","257825998803590","-0.4732326","0.09763765","-0.5186653"
"1669.0","1529265097760","257826003747438","-0.6691936","0.03806019","-0.6797266"
"1674.0","1529265097765","257826008691286","-0.7728541","0.030491352","-0.7790623"
"1678.0","1529265097770","257826013635133","-0.838429","0.020823479","-0.95912933"
"1684.0","1529265097776","257826018945192","-0.64480525","-0.025806427","-0.57742405"
"1688.0","1529265097780","257826023492311","-0.33690813","-0.03925085","-0.36513615"
"1693.0","1529265097785","257826028436159","0.0031153895","-0.002632141","-0.030757904"
"1698.0","1529265097790","257826033380006","0.2819933","-0.15839005","0.26251507"
"1703.0","1529265097794","257826038323854","0.6194504","-0.13994312","0.32197"
"1708.0","1529265097800","257826043267702","0.9779789","-0.12434435","0.5395489"
"1713.0","1529265097805","257826048577760","1.3362807","0.011134148","0.84576607"
"1718.0","1529265097809","257826053124879","1.4489348","0.098293304","0.7704487"
"1723.0","1529265097814","257826058068727","1.4231131","0.20780277","0.4659605"
"1728.0","1529265097821","257826063012575","1.3766181","0.14009714","0.12275505"
"1733.0","1529265097825","257826067956422","1.305244","-0.09664917","-0.06459999"
"1738.0","1529265097829","257826072869753","1.2402537","-0.3262148","-0.20801067"
"1743.0","1529265097834","257826078210329","1.217788","-0.5914202","-0.2643547"
"1748.0","1529265097839","257826082757448","1.4202193","-0.610127","-0.20353222"
"1753.0","1529265097844","257826087701296","1.6205987","-0.4890976","0.26436424"
"1757.0","1529265097849","257826092645143","1.4581268","-0.29025316","-0.4790802"
"1762.0","1529265097854","257826097558473","1.4711614","-0.28825426","-0.30868816"
"1767.0","1529265097859","257826102502321","1.8017819","-0.45743418","2.9381142"
"1773.0","1529265097864","257826107812379","1.3376915","-0.6317477","1.6751347"
"1777.0","1529265097869","257826112390016","-0.018817902","-0.84601164","0.096879005"
"1782.0","1529265097875","257826117333864","-1.6658144","-0.9790721","-0.8968506"
"1787.0","1529265097879","257826122277712","-2.6577554","-0.85229445","-1.3931446"
"1792.0","1529265097883","257826127191042","-3.036463","-0.66624355","-0.76915455"
"1797.0","1529265097888","257826132134889","-2.7053816","-0.45951223","-0.7236624"
"1802.0","1529265097894","257826137444948","-2.3123653","-0.45632124","-0.34363174"
"1807.0","1529265097899","257826141992067","-1.9878048","-0.45044136","-0.06167221"
