"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"1067.0","1529265097108","257825341851686","649.1211","351.69983","-127.3407"
"1087.0","1529265097127","257825361993288","654.4754","354.4632","-127.3407"
"1107.0","1529265097147","257825382134889","656.96564","355.29327","-127.18048"
"1127.0","1529265097167","257825402276491","658.728","354.27246","-126.727295"
"1148.0","1529265097187","257825422418092","659.6054","351.8921","-125.790405"
"1168.0","1529265097206","257825442559694","659.1675","350.72174","-125.36316"
"1188.0","1529265097226","257825462701296","660.6064","352.57263","-125.964355"
"1208.0","1529265097246","257825482842897","661.9629","353.77045","-127.804565"
"1228.0","1529265097266","257825502984499","662.2162","353.77045","-128.66669"
"1248.0","1529265097287","257825523126100","661.99036","353.3188","-128.88641"
"1268.0","1529265097307","257825543267702","661.75995","353.20892","-128.656"
"1289.0","1529265097325","257825563409303","661.70807","353.26233","-128.50189"
"1309.0","1529265097345","257825583550905","661.2152","353.508","-128.2608"
"1329.0","1529265097364","257825603692506","661.1557","351.1978","-128.04718"
"1349.0","1529265097385","257825623834108","661.19995","350.383","-128.00598"
"1369.0","1529265097404","257825643975710","660.53467","351.57928","-128.13416"
"1389.0","1529265097425","257825664117311","659.3979","352.04315","-128.30353"
"1409.0","1529265097444","257825684258913","659.1675","352.07672","-128.3371"
"1430.0","1529265097463","257825704400514","659.1675","352.36206","-129.17328"
"1450.0","1529265097483","257825724542116","658.728","353.14636","-129.75464"
"1470.0","1529265097503","257825744683717","658.65936","353.26233","-129.8233"
"1490.0","1529265097524","257825764825319","657.73926","352.95563","-131.61621"
"1510.0","1529265097544","257825784966921","656.23627","351.828","-129.21448"
"1530.0","1529265097563","257825805108522","656.1188","351.73798","-128.9978"
"1550.0","1529265097582","257825825250124","655.6305","352.5528","-130.42908"
"1571.0","1529265097602","257825845391725","654.2801","352.91748","-131.13403"
"1591.0","1529265097641","257825865533327","654.25415","352.92206","-131.14319"
"1611.0","1529265097661","257825885674928","653.244","352.57263","-130.14221"
"1631.0","1529265097684","257825905816530","653.41034","352.07672","-129.65851"
"1651.0","1529265097701","257825925958131","653.3081","352.24","-129.77753"
"1671.0","1529265097721","257825946099733","651.7029","354.6631","-131.54907"
"1691.0","1529265097741","257825966241335","651.54724","353.26233","-130.48553"
"1712.0","1529265097760","257825986382936","651.5671","353.24097","-130.50537"
"1732.0","1529265097780","257826006524538","651.6205","353.3783","-130.74188"
"1752.0","1529265097799","257826026666139","651.0391","355.12543","-131.31104"
"1772.0","1529265097820","257826046807741","650.7355","355.00336","-131.78406"
"1792.0","1529265097839","257826066949342","649.04175","354.953","-133.98743"
"1812.0","1529265097859","257826087090944","647.8226","356.987","-134.12018"
"1832.0","1529265097878","257826107232546","646.8094","357.35016","-134.79156"
"1853.0","1529265097898","257826127374147","642.4057","359.34296","-137.99591"
"1873.0","1529265097918","257826147515749","639.0167","361.72943","-141.05988"
"1893.0","1529265097938","257826167657350","638.7131","363.8504","-142.24243"
"1913.0","1529265097957","257826187798952","636.113","370.1889","-145.07751"
"1933.0","1529265097978","257826207940553","632.074","373.07434","-145.19043"
"1953.0","1529265097997","257826228082155","630.62134","373.79913","-146.48743"
"1973.0","1529265098017","257826248223756","626.7319","377.14996","-149.57275"
"1994.0","1529265098037","257826268365358","624.6231","380.5252","-150.80872"
"2014.0","1529265098056","257826288506960","622.15424","380.1712","-150.32654"
"2034.0","1529265098076","257826308648561","616.7694","379.67834","-149.50714"
"2054.0","1529265098095","257826328790163","614.2929","379.67834","-149.32098"
"2074.0","1529265098115","257826348931764","612.1155","378.46832","-149.08447"
"2094.0","1529265098135","257826369073366","607.7881","376.5503","-147.10236"
"2114.0","1529265098155","257826389214967","605.82733","375.95367","-145.35522"
"2135.0","1529265098175","257826409356569","603.2837","375.95367","-145.35522"
"2155.0","1529265098195","257826429498171","600.0473","375.66986","-144.7113"
"2175.0","1529265098215","257826449639772","599.2218","375.44556","-144.19861"
"2195.0","1529265098234","257826469781374","597.50366","375.54626","-144.4931"
"2215.0","1529265098255","257826489922975","595.9274","374.99084","-144.89746"
"2235.0","1529265098276","257826510064577","595.6665","374.5987","-145.02563"
"2255.0","1529265098293","257826530206178","593.7744","374.26453","-145.13245"
"2276.0","1529265098313","257826550347780","593.4738","374.54834","-143.84766"
"2296.0","1529265098332","257826570489381","593.8034","374.76807","-143.20831"
"2316.0","1529265098353","257826590630983","593.92395","372.4594","-144.27338"
"2336.0","1529265098372","257826610772585","594.3466","370.92438","-141.64886"
"2356.0","1529265098392","257826630914186","594.4809","370.70313","-140.56396"
"2376.0","1529265098411","257826651055788","592.6422","368.07556","-141.07513"
"2396.0","1529265098432","257826671197389","591.0324","364.61945","-138.8565"
"2416.0","1529265098453","257826691338991","590.7562","363.92975","-138.25073"
"2437.0","1529265098472","257826711480592","587.07275","354.86755","-134.65881"
"2457.0","1529265098495","257826731622194","579.6814","344.97223","-129.14429"
"2477.0","1529265098510","257826751763796","578.5629","343.60962","-128.3371"
"2497.0","1529265098530","257826771905397","570.83435","331.0318","-123.161316"
"2517.0","1529265098549","257826792046999","561.09467","314.8346","-113.934326"
"2537.0","1529265098569","257826812188600","560.27527","313.4674","-113.134766"
"2557.0","1529265098589","257826832330202","545.73975","294.4107","-106.83136"
"2578.0","1529265098609","257826852471803","529.5349","272.05048","-96.22803"
"2598.0","1529265098629","257826872613405","529.1168","271.47217","-95.95032"
"2618.0","1529265098668","257826892755006","520.018","259.97772","-90.1001"
"2638.0","1529265098687","257826912896608","511.1679","249.45831","-85.37598"
"2658.0","1529265098707","257826933038210","510.53467","248.78845","-85.0708"
"2678.0","1529265098727","257826953179811","498.41766","235.77881","-79.1275"
"2698.0","1529265098746","257826973321413","489.32343","223.55042","-73.3139"
"2719.0","1529265098766","257826993463014","488.57727","222.72797","-72.883606"
"2739.0","1529265098787","257827013604616","482.2235","215.5487","-69.42444"
"2759.0","1529265098806","257827033746217","478.99475","210.85052","-68.852234"
"2779.0","1529265098831","257827053887819","479.2282","210.38055","-68.852234"
"2799.0","1529265098848","257827074029421","480.9021","208.88977","-69.010925"
"2819.0","1529265098866","257827094171022","483.22754","212.03613","-69.67926"
"2839.0","1529265098888","257827114312624","488.06152","216.94946","-70.74432"
"2860.0","1529265098905","257827134454225","511.72943","240.02838","-76.99432"
"2880.0","1529265098928","257827154595827","534.198","259.9579","-85.04486"
"2900.0","1529265098945","257827174737428","537.1826","261.57227","-86.33423"
"2920.0","1529265098965","257827194879030","546.0449","265.91187","-89.35242"
"2940.0","1529265098984","257827215020631","549.4385","266.73126","-89.01062"
"2960.0","1529265099004","257827235162233","550.6775","267.26227","-89.29901"
"2980.0","1529265099024","257827255303835","554.86145","268.3792","-89.22882"
"3001.0","1529265099043","257827275445436","558.0734","268.59436","-88.18512"
"3021.0","1529265099063","257827295587038","559.1095","267.55676","-88.386536"
"3041.0","1529265099083","257827315728639","561.91864","264.74915","-87.831116"
"3061.0","1529265099104","257827335870241","563.6627","263.0066","-86.69739"
"3081.0","1529265099124","257827356011842","564.0564","262.294","-86.00311"
"3101.0","1529265099144","257827376153444","565.4968","261.97662","-85.3714"
"3121.0","1529265099163","257827396295046","566.5405","262.49847","-85.54077"
"3142.0","1529265099183","257827416436647","568.41125","262.22992","-84.40857"
"3162.0","1529265099202","257827436578249","570.9305","261.71112","-82.03583"
"3182.0","1529265099222","257827456719850","571.6202","261.48224","-80.91431"
"3202.0","1529265099241","257827476861452","573.40546","260.88562","-81.300354"
"3222.0","1529265099261","257827497003053","576.5152","262.10785","-80.37262"
"3242.0","1529265099281","257827517144655","577.7176","263.17596","-79.592896"
"3262.0","1529265099301","257827537286256","580.1178","265.35797","-80.444336"
"3283.0","1529265099323","257827557427858","581.8924","268.1366","-80.69458"
"3303.0","1529265099347","257827577569460","582.11975","268.9331","-80.58472"
"3323.0","1529265099361","257827597711061","583.551","270.60242","-81.5155"
"3343.0","1529265099379","257827617852663","585.9894","272.8958","-81.06842"
"3363.0","1529265099403","257827637994264","586.6913","273.50464","-80.74951"
"3383.0","1529265099419","257827658135866","588.88855","276.73645","-80.62286"
"3403.0","1529265099438","257827678277467","594.21387","281.8512","-81.74896"
"3424.0","1529265099458","257827698419069","595.49713","282.98798","-82.07092"
"3444.0","1529265099478","257827718560671","606.3492","293.00537","-88.58795"
"3464.0","1529265099498","257827738702272","609.2758","292.04102","-89.723206"
"3484.0","1529265099517","257827758843874","609.3826","291.45508","-89.671326"
"3504.0","1529265099537","257827778985475","610.5774","288.76343","-87.92114"
"3524.0","1529265099557","257827799127077","613.33466","286.72333","-85.45227"
"3544.0","1529265099577","257827819268678","613.6154","286.54327","-85.21118"
"3565.0","1529265099597","257827839410280","613.1378","284.15222","-86.29913"
"3585.0","1529265099617","257827859551881","614.24713","283.1894","-86.52496"
"3605.0","1529265099636","257827879693483","614.2929","283.15735","-86.53259"
"3625.0","1529265099656","257827899835085","614.801","280.61676","-85.70557"
"3645.0","1529265099697","257827919976686","614.801","279.60052","-87.35809"
"3665.0","1529265099715","257827940118288","614.7278","279.51508","-87.3764"
"3685.0","1529265099737","257827960259889","612.7594","277.47955","-88.14392"
"3706.0","1529265099755","257827980401491","609.89075","278.75366","-92.811584"
"3726.0","1529265099775","257828000543092","609.87396","279.2389","-93.35022"
"3746.0","1529265099794","257828020684694","609.3979","283.86536","-98.77472"
"3766.0","1529265099818","257828040826296","607.0114","285.35767","-102.560425"
"3786.0","1529265099834","257828060967897","606.18286","285.49042","-103.00293"
"3806.0","1529265099853","257828081109499","601.40076","286.08398","-105.89752"
"3826.0","1529265099873","257828101251100","599.7299","285.52704","-108.343506"
"3847.0","1529265099893","257828121392702","599.8764","286.18622","-108.843994"
"3867.0","1529265099912","257828141534303","600.4074","288.8153","-111.04736"
"3887.0","1529265099932","257828161675905","600.4074","289.59198","-112.309265"
"3907.0","1529265099952","257828181817506","599.7986","289.07623","-112.99286"
"3927.0","1529265099972","257828201959108","596.60645","287.0285","-115.078735"
"3947.0","1529265099992","257828222100710","592.7872","285.35767","-115.77911"
"3967.0","1529265100011","257828242242311","592.3889","285.07385","-116.60919"
"3988.0","1529265100031","257828262383913","590.63873","284.51233","-118.13965"
"4008.0","1529265100051","257828282525514","588.8931","284.51233","-117.92755"
"4028.0","1529265100070","257828302667116","589.9597","284.37805","-117.796326"
"4048.0","1529265100090","257828322808717","590.48004","283.89282","-117.596436"
"4068.0","1529265100114","257828342950319","588.8931","283.4961","-117.596436"
"4088.0","1529265100130","257828363091921","587.81586","282.41882","-116.24603"
"4108.0","1529265100150","257828383233522","585.32104","279.44336","-113.91754"
"4129.0","1529265100169","257828403375124","583.98285","277.56958","-113.134766"
"4149.0","1529265100189","257828423516725","583.461","277.91595","-113.134766"
"4169.0","1529265100209","257828443658327","583.05664","279.95758","-113.749695"
"4189.0","1529265100228","257828463799928","583.136","281.46362","-114.29138"
"4209.0","1529265100248","257828483941530","581.10504","282.71942","-114.95056"
"4229.0","1529265100268","257828504083131","578.0792","284.964","-116.130066"
"4249.0","1529265100288","257828524224733","577.0401","285.86578","-116.604614"
"4270.0","1529265100308","257828544366335","575.8667","288.10425","-117.12494"
"4290.0","1529265100327","257828564507936","572.8638","289.53247","-117.3233"
"4310.0","1529265100347","257828584649538","571.6202","289.59198","-117.26532"
"4330.0","1529265100367","257828604791139","569.51904","291.6916","-117.26532"
"4350.0","1529265100387","257828624932741","566.6504","295.52155","-118.203735"
"4370.0","1529265100407","257828645074342","565.86304","296.7041","-118.58826"
"4390.0","1529265100426","257828665215944","563.9618","297.84393","-117.96875"
"4411.0","1529265100446","257828685357546","565.0131","299.13788","-116.61835"
"4431.0","1529265100466","257828705499147","565.5243","299.41254","-116.275024"
"4451.0","1529265100486","257828725640749","564.70337","299.68567","-114.14032"
"4471.0","1529265100505","257828745782350","563.94806","300.87128","-111.17096"
"4491.0","1529265100525","257828765923952","563.8321","301.10626","-110.65674"
"4511.0","1529265100545","257828786065553","561.77826","302.5711","-109.225464"
"4531.0","1529265100564","257828806207155","562.2116","303.85132","-107.39136"
"4552.0","1529265100584","257828826348756","562.30774","303.9856","-107.18689"
"4572.0","1529265100604","257828846490358","560.8978","306.6452","-104.28314"
"4592.0","1529265100624","257828866631960","562.38403","309.42535","-103.733826"
"4612.0","1529265100643","257828886773561","562.4771","309.57336","-103.71704"
"4632.0","1529265100663","257828906915163","558.3206","311.06873","-100.95978"
"4652.0","1529265100703","257828927056764","560.44464","313.29803","-102.39563"
"4672.0","1529265100723","257828947198366","560.4202","313.33618","-102.371216"
"4692.0","1529265100742","257828967339967","559.2804","315.094","-101.35956"
"4713.0","1529265100762","257828987481569","556.0425","317.36298","-100.41199"
"4733.0","1529265100782","257829007623171","555.661","317.5171","-100.094604"
"4753.0","1529265100802","257829027764772","551.6586","319.5877","-96.795654"
"4773.0","1529265100821","257829047906374","553.3325","322.78137","-98.42987"
"4793.0","1529265100841","257829068047975","553.4271","323.44666","-98.33679"
"4813.0","1529265100861","257829088189577","553.3829","328.03802","-97.7417"
"4833.0","1529265100881","257829108331178","550.11444","330.74036","-97.602844"
"4854.0","1529265100900","257829128472780","549.94507","330.84106","-97.3053"
"4874.0","1529265100920","257829148614381","549.3057","331.35986","-95.5719"
"4894.0","1529265100940","257829168755983","549.4385","331.7566","-93.637085"
"4914.0","1529265100960","257829188897585","549.176","332.27997","-93.38074"
"4934.0","1529265100979","257829209039186","549.2218","334.40094","-92.87567"
"4954.0","1529265100999","257829229180788","551.30005","335.98938","-93.47229"
"4974.0","1529265101019","257829249322389","551.6739","337.11395","-93.20984"
"4995.0","1529265101039","257829269463991","553.10974","341.0782","-91.03851"
"5015.0","1529265101058","257829289605592","554.34875","344.11774","-87.854004"
"5035.0","1529265101078","257829309747194","559.04694","349.1974","-89.21661"
"5055.0","1529265101098","257829329888796","566.47797","358.06427","-91.87927"
"5075.0","1529265101118","257829350030397","565.86304","358.68073","-92.48047"
"5095.0","1529265101138","257829370171999","565.1291","358.9737","-93.33801"
"5115.0","1529265101157","257829390313600","561.79504","357.29065","-95.88318"
"5136.0","1529265101177","257829410455202","558.9203","354.78668","-97.602844"
"5156.0","1529265101197","257829430596803","556.01044","350.38147","-95.088196"
"5176.0","1529265101216","257829450738405","537.619","326.11847","-86.07483"
"5196.0","1529265101236","257829470880006","522.85156","307.20215","-79.922485"
"5216.0","1529265101256","257829491021608","505.47638","287.0407","-72.21527"
"5236.0","1529265101276","257829511163210","487.7243","267.95654","-63.99994"
"5256.0","1529265101297","257829531304811","485.09064","266.05377","-62.573242"
"5277.0","1529265101316","257829551446413","483.1375","265.74554","-62.27112"
"5297.0","1529265101335","257829571588014","473.39172","255.79224","-59.594727"
"5317.0","1529265101355","257829591729616","468.3258","249.96643","-58.111572"
"5337.0","1529265101375","257829611871217","458.64716","238.03711","-54.15802"
"5357.0","1529265101394","257829632012819","452.48566","231.20422","-52.275085"
"5377.0","1529265101414","257829652154421","451.89972","230.83191","-52.32849"
"5397.0","1529265101434","257829672296022","449.94354","230.58624","-51.85089"
"5418.0","1529265101453","257829692437624","450.44708","229.23584","-51.667786"
"5438.0","1529265101473","257829712579225","450.885","228.79944","-51.667786"
"5458.0","1529265101493","257829732720827","450.09003","228.53394","-52.957153"
"5478.0","1529265101513","257829752862428","447.42737","226.02081","-51.202393"
"5498.0","1529265101533","257829773004030","446.82007","225.41351","-50.675964"
"5518.0","1529265101552","257829793145631","449.51935","224.41711","-53.033447"
"5538.0","1529265101572","257829813287233","452.9419","222.77374","-52.06604"
"5559.0","1529265101592","257829833428835","453.42407","222.53418","-51.83258"
"5579.0","1529265101611","257829853570436","460.72235","226.18408","-54.504395"
"5599.0","1529265101631","257829873712038","435.27832","197.8363","-47.070313"
"5619.0","1529265101651","257829893853639","432.93457","195.2713","-46.380615"
"5639.0","1529265101671","257829913995241","469.00635","232.96051","-56.954956"
"5659.0","1529265101692","257829934136842","467.88788","234.56116","-52.7771"
"5679.0","1529265101710","257829954278444","467.8177","234.5581","-52.659607"
"5700.0","1529265101750","257829974420046","472.2397","234.93195","-56.640625"
"5720.0","1529265101770","257829994561647","473.7442","237.43591","-57.781982"
"5740.0","1529265101789","257830014703249","473.84186","237.40845","-57.772827"
"5760.0","1529265101809","257830034844850","475.54474","236.84082","-57.556152"
"5780.0","1529265101829","257830054986452","474.76044","235.74219","-56.79016"
"5800.0","1529265101849","257830075128053","475.17395","235.92987","-56.863403"
"5820.0","1529265101870","257830095269655","479.40674","238.35602","-57.49359"
"5841.0","1529265101890","257830115411256","485.59875","244.54803","-57.781982"
"5861.0","1529265101911","257830135552858","486.8332","245.78247","-58.425903"
"5881.0","1529265101931","257830155694460","493.1671","251.79749","-61.73706"
"5901.0","1529265101952","257830175836061","494.40308","251.66016","-62.408447"
"5921.0","1529265101974","257830195977663","494.51752","251.54419","-62.44507"
"5941.0","1529265101988","257830216119264","495.99762","251.57013","-63.30719"
"5961.0","1529265102009","257830236260866","499.31488","252.84576","-65.54718"
"5982.0","1529265102029","257830256402467","499.26605","252.99072","-66.06598"
"6002.0","1529265102049","257830276544069","498.78235","253.508","-66.607666"
"6022.0","1529265102070","257830296685671","497.9599","253.862","-64.886475"
"6042.0","1529265102089","257830316827272","497.31903","253.80249","-65.623474"
"6062.0","1529265102106","257830336968874","497.50977","253.3844","-67.09442"
"6082.0","1529265102126","257830357110475","499.99237","252.84576","-67.19971"
"6102.0","1529265102145","257830377252077","500.0595","253.4607","-67.666626"
"6123.0","1529265102165","257830397393678","500.30365","253.508","-68.63556"
"6143.0","1529265102186","257830417535280","500.49896","252.33765","-69.01703"
"6163.0","1529265102205","257830437676881","500.26398","252.88544","-68.481445"
"6183.0","1529265102225","257830457818483","501.21613","254.42047","-67.30194"
"6203.0","1529265102244","257830477960085","502.53143","255.38635","-66.7038"
"6223.0","1529265102264","257830498101686","501.64948","257.3227","-67.56287"
"6243.0","1529265102284","257830518243288","501.56708","259.6588","-68.35632"
"6264.0","1529265102304","257830538384889","502.1927","260.12726","-68.35632"
"6284.0","1529265102323","257830558526491","501.70135","260.81238","-67.8772"
"6304.0","1529265102343","257830578668092","501.04065","262.22382","-67.23328"
"6324.0","1529265102363","257830598809694","500.8377","262.83722","-67.03491"
"6344.0","1529265102383","257830618951296","500.1892","263.70087","-67.8772"
"6364.0","1529265102403","257830639092897","499.9344","264.52484","-68.899536"
"6384.0","1529265102422","257830659234499","499.99237","264.6988","-69.18335"
"6405.0","1529265102442","257830679376100","499.51935","265.64178","-68.4906"
"6425.0","1529265102461","257830699517702","500.04272","265.80963","-67.47894"
"6445.0","1529265102481","257830719659303","500.33112","265.71503","-67.19971"
"6465.0","1529265102502","257830739800905","501.35345","265.96985","-67.94891"
"6485.0","1529265102521","257830759942506","501.68457","265.7898","-68.96057"
"6505.0","1529265102541","257830780084108","501.68457","265.71503","-69.18335"
"6525.0","1529265102561","257830800225710","503.06396","265.9897","-68.91327"
"6546.0","1529265102580","257830820367311","502.2461","268.0313","-67.74902"
"6566.0","1529265102600","257830840508913","502.02332","268.425","-67.53082"
"6586.0","1529265102620","257830860650514","500.24567","267.83142","-66.952515"
"6606.0","1529265102639","257830880792116","504.99268","268.80798","-68.7912"
"6626.0","1529265102659","257830900933717","505.58014","268.9331","-69.01703"
"6646.0","1529265102681","257830921075319","505.42145","269.7235","-69.17114"
"6666.0","1529265102699","257830941216921","506.0562","269.133","-69.18335"
"6687.0","1529265102718","257830961358522","506.08826","269.10248","-69.18335"
"6707.0","1529265102738","257830981500124","508.77533","267.75665","-68.19916"
"6727.0","1529265102778","257831001641725","511.1679","269.44122","-66.87012"
"6747.0","1529265102798","257831021783327","511.21063","269.51752","-66.79382"
"6767.0","1529265102817","257831041924928","512.6251","271.89636","-64.775085"
"6787.0","1529265102837","257831062067315","514.55383","273.50464","-68.852234"
"6807.0","1529265102857","257831082208916","514.55383","273.44208","-68.852234"
"6828.0","1529265102877","257831102350518","514.8163","272.86377","-68.59436"
"6848.0","1529265102896","257831122492120","516.92505","273.1659","-66.539"
"6868.0","1529265102916","257831142633721","516.8991","273.08807","-66.81366"
"6888.0","1529265102937","257831162775323","516.7267","272.62878","-68.15796"
"6908.0","1529265102957","257831182916924","516.5863","272.4884","-67.19971"
"6928.0","1529265102977","257831203058526","515.4114","271.74072","-67.30347"
"6948.0","1529265102996","257831223200127","511.15417","269.55566","-67.92297"
"6968.0","1529265103016","257831243341729","511.67603","271.64154","-68.68744"
"6989.0","1529265103041","257831263483331","511.53717","271.68732","-68.82019"
"7009.0","1529265103055","257831283624932","510.96954","271.8109","-68.99109"
"7029.0","1529265103075","257831303766534","510.49042","271.8109","-68.522644"
"7049.0","1529265103095","257831323908135","510.54535","271.75446","-67.71088"
"7069.0","1529265103113","257831344049737","511.90338","271.93756","-65.63721"
"7089.0","1529265103133","257831364191338","514.2166","272.4884","-64.886475"
"7109.0","1529265103153","257831384332940","514.1495","272.02606","-65.33661"
"7130.0","1529265103173","257831404474541","514.53094","273.86932","-67.86957"
"7150.0","1529265103193","257831424616143","515.2313","277.56958","-70.50476"
"7170.0","1529265103212","257831444757745","517.5125","277.8717","-70.50476"
"7190.0","1529265103232","257831464899346","519.59686","278.48358","-69.80591"
"7210.0","1529265103252","257831485040948","518.78815","278.75366","-69.01703"
"7230.0","1529265103272","257831505182549","519.56177","280.3894","-68.933105"
"7250.0","1529265103291","257831525324151","520.3125","281.97174","-70.24994"
"7271.0","1529265103312","257831545465752","520.3125","281.97174","-71.49658"
"7291.0","1529265103333","257831565607354","519.63806","281.87408","-70.462036"
"7311.0","1529265103352","257831585748956","517.03186","281.90155","-70.94269"
"7331.0","1529265103372","257831605890557","515.57007","281.97174","-71.82617"
"7351.0","1529265103393","257831626032159","518.76526","281.75812","-71.61865"
"7371.0","1529265103413","257831646173760","519.5511","281.41174","-72.13898"
"7391.0","1529265103433","257831666315362","518.9575","281.29425","-72.48688"
"7412.0","1529265103449","257831686456963","519.77386","281.41022","-70.55054"
"7432.0","1529265103471","257831706598565","518.8202","282.0633","-71.43707"
"7452.0","1529265103489","257831726740166","518.28","282.3105","-72.15729"
"7472.0","1529265103508","257831746881768","518.4067","280.91583","-70.303345"
"7492.0","1529265103528","257831767023370","515.71655","280.8365","-70.05768"
"7512.0","1529265103548","257831787164971","514.8926","280.9555","-70.173645"
"7532.0","1529265103568","257831807306573","518.58215","281.91223","-70.3064"
"7553.0","1529265103588","257831827448174","518.76526","280.59998","-71.84143"
"7573.0","1529265103607","257831847589776","518.6188","280.278","-72.15729"
"7593.0","1529265103627","257831867731377","517.29584","281.30493","-71.15326"
"7613.0","1529265103646","257831887872979","519.34814","280.71136","-70.55969"
"7633.0","1529265103666","257831908014581","519.635","280.61676","-70.50476"
"7653.0","1529265103688","257831928156182","519.1635","280.14526","-71.2677"
"7673.0","1529265103706","257831948297784","515.11536","281.2317","-69.607544"
"7694.0","1529265103726","257831968439385","514.8926","281.29425","-69.51294"
"7714.0","1529265103746","257831988580987","517.7307","282.46307","-71.30432"
"7734.0","1529265103785","257832008722588","517.0944","280.4474","-70.339966"
"7754.0","1529265103806","257832028864190","517.10205","280.43823","-70.35675"
"7774.0","1529265103828","257832049005791","517.4637","280.13916","-70.96863"
"7794.0","1529265103845","257832069147393","518.11066","280.78613","-70.339966"
"7814.0","1529265103865","257832089288995","518.0084","280.85785","-70.3537"
"7835.0","1529265103884","257832109430596","516.835","281.68488","-70.417786"
"7855.0","1529265103904","257832129572198","516.0782","282.1411","-69.67926"
"7875.0","1529265103924","257832149713799","516.47186","281.9931","-70.062256"
"7895.0","1529265103944","257832169855401","518.7317","281.4041","-71.99402"
"7915.0","1529265103964","257832189997002","518.4494","282.8186","-70.339966"
"7935.0","1529265103984","257832210138604","518.58673","282.47223","-70.407104"
"7955.0","1529265104004","257832230280206","518.93616","281.2378","-70.33539"
"7976.0","1529265104023","257832250421807","518.28","281.633","-69.18335"
"7996.0","1529265104043","257832270563409","518.3685","281.7215","-69.9646"
"8016.0","1529265104062","257832290705010","517.7078","281.25305","-71.362305"
"8036.0","1529265104082","257832310846612","515.4007","279.43115","-69.348145"
