"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"488.0","1529007089044","123787570369","-0.028961182","0.052627563","-0.0012817383"
"493.0","1529007089049","123792605769","-0.02267456","0.04598999","2.1362305E-4"
"498.0","1529007089056","123797641170","-0.017654419","0.039138794","0.0027923584"
"503.0","1529007089060","123802676570","-0.013305664","0.03492737","0.0045166016"
"508.0","1529007089066","123807711971","-0.010543823","0.032455444","0.0040283203"
"513.0","1529007089070","123812747371","-0.0069885254","0.031906128","0.0037384033"
"518.0","1529007089074","123817782771","-0.00491333","0.031906128","0.0037384033"
"523.0","1529007089079","123822818172","-0.0037994385","0.028518677","0.0045928955"
"528.0","1529007089084","123827853572","-0.0044403076","0.025054932","0.0048065186"
"533.0","1529007089089","123832888973","-0.0063934326","0.019165039","0.0048065186"
"538.0","1529007089095","123837924373","-0.008575439","0.014419556","0.003921509"
"543.0","1529007089100","123842959773","-0.012313843","0.009506226","0.0037384033"
"548.0","1529007089104","123847995174","-0.01777649","0.0019683838","0.002822876"
"553.0","1529007089109","123853030574","-0.021377563","-0.005722046","7.7819824E-4"
"558.0","1529007089114","123858065975","-0.023666382","-0.00944519","-4.272461E-4"
"563.0","1529007089120","123863101375","-0.024856567","-0.009750366","-0.0024871826"
"569.0","1529007089124","123868136775","-0.024932861","-0.0047454834","-0.0056762695"
"574.0","1529007089129","123873172176","-0.024932861","0.0012512207","-0.007751465"
"579.0","1529007089134","123878207576","-0.020812988","0.010253906","-0.010070801"
"584.0","1529007089215","123883242977","-0.018554688","0.018981934","-0.011199951"
"589.0","1529007089216","123888278377","-0.014251709","0.025527954","-0.01335144"
"594.0","1529007089216","123893313777","-0.012084961","0.030838013","-0.013320923"
"599.0","1529007089217","123898349178","-0.009979248","0.030792236","-0.012161255"
"604.0","1529007089218","123903384578","-0.009979248","0.029785156","-0.009140015"
"609.0","1529007089220","123908419978","-0.010131836","0.02619934","-0.007858276"
"614.0","1529007089221","123913455379","-0.012496948","0.0206604","-0.005584717"
"619.0","1529007089221","123918490779","-0.016723633","0.013809204","-0.0023345947"
"624.0","1529007089223","123923526180","-0.019973755","0.004699707","5.340576E-4"
"629.0","1529007089224","123928561580","-0.023071289","7.9345703E-4","5.340576E-4"
"634.0","1529007089225","123933596980","-0.025039673","-4.272461E-4","5.340576E-4"
"639.0","1529007089226","123938632381","-0.02583313","-0.0035247803","9.0026855E-4"
"644.0","1529007089227","123943667781","-0.024353027","-0.00440979","0.002670288"
"649.0","1529007089230","123948703182","-0.021087646","-0.004196167","0.002456665"
"654.0","1529007089231","123953738582","-0.017822266","-0.0024108887","0.0011444092"
"659.0","1529007089234","123958773982","-0.014633179","0.0018463135","-2.89917E-4"
"664.0","1529007089235","123963809383","-0.011520386","0.0061950684","1.373291E-4"
"669.0","1529007089236","123968844783","-0.008346558","0.012268066","-0.0016021729"
"674.0","1529007089237","123973880184","-0.0061798096","0.017852783","-0.0018920898"
"679.0","1529007089239","123978915584","-0.0049743652","0.019821167","-0.0020141602"
"684.0","1529007089251","123983950984","-0.0063934326","0.017364502","-1.8310547E-4"
"689.0","1529007089252","123988986385","-0.008178711","0.012069702","8.69751E-4"
"694.0","1529007089253","123994021785","-0.008285522","0.0064849854","0.0016021729"
"699.0","1529007089258","123999057186","-0.0055999756","4.119873E-4","0.0016021729"
"704.0","1529007089262","124004092586","-0.0023345947","-0.0035247803","0.0016021729"
"709.0","1529007089268","124009127986","0.001739502","-0.004211426","0.0016021729"
"715.0","1529007089272","124014163387","0.008483887","-5.187988E-4","0.0011749268"
"720.0","1529007089278","124019198787","0.016540527","0.0045928955","5.340576E-4"
"725.0","1529007089282","124024234187","0.023162842","0.010131836","-3.2043457E-4"
"730.0","1529007089290","124029269588","0.02633667","0.013671875","-0.0025939941"
"735.0","1529007089292","124034304988","0.023208618","0.014282227","-0.0032043457"
"740.0","1529007089297","124039340389","0.015090942","0.011047363","-0.002670288"
"745.0","1529007089303","124044375789","0.005355835","0.005645752","-0.002670288"
"750.0","1529007089308","124049411189","-0.0045776367","-0.001159668","-0.0016021729"
"755.0","1529007089312","124054446590","-0.014923096","-0.008773804","1.5258789E-5"
"760.0","1529007089318","124059481990","-0.023239136","-0.015533447","0.0017547607"
"765.0","1529007089323","124064517391","-0.027893066","-0.019561768","0.004562378"
"770.0","1529007089328","124069552791","-0.027923584","-0.021087646","0.0065307617"
"775.0","1529007089332","124074588191","-0.02444458","-0.01953125","0.006942749"
"780.0","1529007089338","124079623592","-0.017150879","-0.016418457","0.0056915283"
"785.0","1529007089342","124084658992","-0.006576538","-0.011795044","0.0034942627"
"790.0","1529007089347","124089694393","0.0046081543","-0.0069122314","0.0019683838"
"795.0","1529007089353","124094729793","0.014022827","-3.6621094E-4","1.5258789E-4"
"800.0","1529007089357","124099765193","0.020446777","0.0049743652","-0.0020141602"
"805.0","1529007089361","124104800594","0.025115967","0.00932312","-0.0034332275"
"810.0","1529007089367","124109835994","0.025604248","0.011260986","-0.0051879883"
"815.0","1529007089371","124114871394","0.022125244","0.0116119385","-0.005874634"
"820.0","1529007089377","124119906795","0.014434814","0.010787964","-0.005050659"
"825.0","1529007089381","124124942195","0.0057373047","0.0071868896","-0.003967285"
"830.0","1529007089386","124129977596","-0.0038146973","0.003692627","-0.0020141602"
"835.0","1529007089391","124135012996","-0.010940552","4.4250488E-4","-7.171631E-4"
"840.0","1529007089397","124140048396","-0.0154418945","-0.0018005371","0.001953125"
"845.0","1529007089401","124145083797","-0.01550293","-0.0040740967","0.004470825"
"850.0","1529007089406","124150119197","-0.014404297","-0.0025634766","0.0038909912"
"856.0","1529007089413","124155154598","-0.011428833","0.0014953613","0.0028076172"
"861.0","1529007089417","124160189998","-0.01008606","0.005844116","7.4768066E-4"
"866.0","1529007089421","124165225398","-0.008041382","0.011138916","5.340576E-4"
"871.0","1529007089427","124170260799","-0.005996704","0.014389038","-3.8146973E-4"
"876.0","1529007089431","124175296199","-0.006729126","0.015823364","-5.340576E-4"
"881.0","1529007089437","124180331600","-0.0067749023","0.013824463","5.0354004E-4"
"886.0","1529007089441","124185367000","-0.007827759","0.0105896","5.340576E-4"
"891.0","1529007089446","124190402400","-0.009979248","0.0062713623","-0.0016021729"
"896.0","1529007089457","124195437801","-0.013214111","0.0029296875","5.645752E-4"
"901.0","1529007089457","124200473201","-0.014221191","-0.004119873","0.0015716553"
"906.0","1529007089466","124205508602","-0.016342163","-0.009963989","0.001663208"
"911.0","1529007089471","124210544002","-0.015472412","-0.014022827","0.002609253"
"916.0","1529007089476","124215579402","-0.017288208","-0.014022827","0.0014343262"
"921.0","1529007089481","124220614803","-0.01512146","-0.01361084","-5.340576E-4"
"926.0","1529007089486","124225650203","-0.013076782","-0.009292603","-7.6293945E-4"
"931.0","1529007089491","124230685603","-0.011932373","-0.0052948","-0.0027313232"
"936.0","1529007089495","124235721004","-0.008758545","-0.0019683838","-0.0038909912"
"941.0","1529007089500","124240756404","-0.008026123","2.1362305E-4","-0.004623413"
"946.0","1529007089506","124245791805","-0.009689331","0.0019989014","-0.003540039"
"951.0","1529007089510","124250827205","-0.014450073","0.0013580322","-0.002029419"
"956.0","1529007089516","124255862605","-0.020446777","-0.0022735596","7.4768066E-4"
"961.0","1529007089520","124260898006","-0.02458191","-0.007080078","0.0021362305"
"966.0","1529007089525","124265933406","-0.027877808","-0.010284424","0.0048065186"
"971.0","1529007089530","124270968807","-0.026794434","-0.011886597","0.0050964355"
"976.0","1529007089536","124276004207","-0.02420044","-0.01159668","0.005874634"
"981.0","1529007089540","124281039607","-0.01737976","-0.011138916","0.006515503"
"986.0","1529007089546","124286075008","-0.00932312","-0.010025024","0.007080078"
"991.0","1529007089550","124291110408","-4.7302246E-4","-0.0037384033","0.0039367676"
"997.0","1529007089556","124296145809","0.0075531006","0.0023956299","8.69751E-4"
"1002.0","1529007089560","124301181209","0.014770508","0.0067443848","-5.340576E-4"
"1007.0","1529007089565","124306216609","0.020477295","0.010284424","-9.3078613E-4"
"1012.0","1529007089570","124311252010","0.023132324","0.012435913","-0.0016021729"
"1017.0","1529007089575","124316287410","0.021514893","0.013748169","-0.0016021729"
"1022.0","1529007089580","124321322811","0.016418457","0.014144897","-0.0016021729"
"1027.0","1529007089584","124326358211","0.009124756","0.014328003","-0.0016021729"
"1032.0","1529007089589","124331393611","0.0010070801","0.012756348","-0.0010986328"
"1037.0","1529007089595","124336429012","-0.008178711","0.0105896","-5.340576E-4"
"1042.0","1529007089599","124341464412","-0.014251709","0.00894165","-0.0010528564"
"1047.0","1529007089605","124346499812","-0.017364502","0.008407593","-0.001083374"
"1052.0","1529007089609","124351535213","-0.0211792","0.008407593","5.340576E-4"
"1057.0","1529007089614","124356570613","-0.023391724","0.009567261","4.4250488E-4"
"1062.0","1529007089619","124361606014","-0.023269653","0.011734009","-0.0017242432"
"1067.0","1529007089624","124366641414","-0.020950317","0.013900757","-0.0038909912"
"1072.0","1529007089629","124371676814","-0.017074585","0.014816284","-0.0041656494"
"1077.0","1529007089635","124376712215","-0.012893677","0.0129852295","-0.0031280518"
"1082.0","1529007089639","124381747615","-0.009140015","0.009048462","-0.0013885498"
"1087.0","1529007089644","124386783016","-0.0050964355","0.005264282","1.6784668E-4"
"1092.0","1529007089649","124391818416","-0.002166748","5.950928E-4","0.001953125"
"1097.0","1529007089657","124396853816","-0.00289917","-0.0033874512","0.00340271"
"1102.0","1529007089659","124401889217","-0.0035705566","-0.0074005127","0.0030059814"
"1107.0","1529007089664","124406924617","-0.004989624","-0.010818481","0.0033874512"
"1112.0","1529007089669","124411960018","-0.0064697266","-0.011886597","0.0037384033"
"1117.0","1529007089675","124416995418","-0.009170532","-0.010299683","0.004547119"
"1122.0","1529007089679","124422030818","-0.009170532","-0.0073242188","0.003189087"
"1127.0","1529007089684","124427066219","-0.009750366","-0.004058838","0.004333496"
"1132.0","1529007089689","124432101619","-0.009140015","4.5776367E-5","0.0056610107"
"1138.0","1529007089694","124437137019","-0.008911133","0.0049438477","0.0034637451"
"1143.0","1529007089698","124442172420","-0.008056641","0.010604858","0.0018157959"
"1148.0","1529007089705","124447207820","-0.006942749","0.016113281","0.0016021729"
"1153.0","1529007089708","124452243221","-0.0077056885","0.016952515","0.0016021729"
"1158.0","1529007089714","124457278621","-0.009719849","0.01600647","6.713867E-4"
"1163.0","1529007089719","124462314021","-0.0128479","0.013961792","-4.119873E-4"
"1168.0","1529007089724","124467349422","-0.012283325","0.010131836","-0.0014343262"
"1173.0","1529007089728","124472384822","-0.009170532","0.0055389404","-0.0025787354"
"1178.0","1529007089733","124477420223","-0.009933472","0.001159668","-0.002670288"
"1183.0","1529007089740","124482455623","-0.008956909","-0.0042266846","-0.0016326904"
"1188.0","1529007089743","124487491023","-0.008911133","-0.007537842","-5.493164E-4"
"1193.0","1529007089748","124492526424","-0.011047363","-0.008682251","-5.340576E-4"
"1198.0","1529007089754","124497561824","-0.012054443","-0.0076904297","-0.0015258789"
"1203.0","1529007089763","124502597225","-0.0121154785","-0.0043640137","-0.002670288"
"1208.0","1529007089769","124507632625","-0.012069702","-0.0022277832","-0.0025634766"
"1213.0","1529007089773","124512668025","-0.011184692","-0.0012054443","-3.9672852E-4"
"1218.0","1529007089777","124517703426","-0.0132751465","-0.0010375977","0.0016937256"
"1223.0","1529007089783","124522738826","-0.0143585205","0.0010223389","0.0025787354"
"1228.0","1529007089788","124527774227","-0.015289307","0.0019073486","0.0015258789"
"1233.0","1529007089792","124532809627","-0.01411438","-2.89917E-4","-3.8146973E-4"
"1238.0","1529007089798","124537845027","-0.012588501","-0.0015106201","5.340576E-4"
"1243.0","1529007089802","124542880428","-0.008239746","-0.0031738281","8.8500977E-4"
"1248.0","1529007089807","124547915828","-0.0038757324","-0.0018920898","0.0024871826"
"1253.0","1529007089813","124552951228","1.5258789E-5","4.4250488E-4","0.0014190674"
"1258.0","1529007089817","124557986629","0.0022277832","0.003692627","3.8146973E-4"
"1263.0","1529007089824","124563022029","0.005203247","0.008300781","-7.6293945E-4"
"1268.0","1529007089827","124568057430","0.0068206787","0.012390137","-0.0018615723"
"1273.0","1529007089835","124573092830","0.009521484","0.015090942","-0.0029449463"
"1278.0","1529007089838","124578128230","0.010009766","0.016464233","-0.0034332275"
"1284.0","1529007089842","124583163631","0.008071899","0.01802063","-0.0023651123"
"1289.0","1529007089848","124588199031","0.0038909912","0.017471313","-0.0010528564"
"1294.0","1529007089853","124593234432","-0.0010528564","0.014480591","0.0015869141"
"1299.0","1529007089857","124598269832","-0.0064849854","0.009017944","0.004852295"
"1304.0","1529007089862","124603305232","-0.0115356445","0.0014190674","0.0084991455"
"1309.0","1529007089873","124608340633","-0.015472412","-0.005355835","0.01121521"
"1314.0","1529007089873","124613376033","-0.017852783","-0.009460449","0.0116119385"
"1319.0","1529007089877","124618411434","-0.01701355","-0.011199951","0.011917114"
"1324.0","1529007089882","124623446834","-0.011962891","-0.010971069","0.01121521"
"1329.0","1529007089887","124628482234","-0.0046539307","-0.007858276","0.01121521"
"1334.0","1529007089892","124633517635","0.0031738281","-0.0035095215","0.010726929"
"1339.0","1529007089897","124638553035","0.008590698","0.0018463135","0.009643555"
"1344.0","1529007089902","124643588436","0.0128479","0.0076446533","0.008590698"
"1349.0","1529007089906","124648623836","0.0140686035","0.010025024","0.006500244"
"1354.0","1529007089912","124653659236","0.0118255615","0.008911133","0.004257202"
"1359.0","1529007089917","124658694637","0.007980347","0.006652832","0.0031585693"
"1364.0","1529007089921","124663730037","0.004837036","0.0027923584","8.8500977E-4"
"1369.0","1529007089926","124668765437","0.0014190674","3.0517578E-4","-5.340576E-4"
"1374.0","1529007089932","124673800838","-0.0021514893","-1.373291E-4","6.5612793E-4"
"1379.0","1529007089937","124678836238","-0.0048217773","4.7302246E-4","3.6621094E-4"
"1384.0","1529007089941","124683871639","-0.005706787","9.3078613E-4","-0.0025482178"
"1389.0","1529007089946","124688907039","-0.0050201416","0.0023040771","-0.0037384033"
"1394.0","1529007089952","124693942439","-0.0039367676","0.0030670166","-0.0044403076"
"1399.0","1529007089956","124698977840","-0.0043029785","0.0023345947","-0.0055236816"
"1404.0","1529007089961","124704013240","-0.0025634766","-9.1552734E-5","-0.005874634"
"1409.0","1529007089966","124709048641","7.6293945E-4","-0.0012054443","-0.005874634"
"1414.0","1529007089971","124714084041","0.002532959","-0.0027618408","-0.003540039"
"1419.0","1529007089976","124719119441","0.0036315918","-0.0033416748","-0.002670288"
"1425.0","1529007089980","124724154842","0.0022583008","-0.0017089844","-0.003479004"
"1430.0","1529007089986","124729190242","-0.0015716553","0.0012817383","-0.00289917"
"1435.0","1529007089992","124734225643","-0.0056762695","0.0027770996","-0.002670288"
"1440.0","1529007090000","124739261043","-0.009338379","0.004760742","-0.0018157959"
"1445.0","1529007090001","124744296443","-0.011749268","0.006072998","-7.171631E-4"
"1450.0","1529007090006","124749331844","-0.014831543","0.007171631","-5.340576E-4"
"1455.0","1529007090011","124754367244","-0.018096924","0.005493164","-5.340576E-4"
"1460.0","1529007090016","124759402644","-0.017593384","0.0033111572","-5.340576E-4"
"1465.0","1529007090021","124764438045","-0.017456055","0.002166748","-5.340576E-4"
"1470.0","1529007090026","124769473445","-0.012619019","0.002960205","-5.340576E-4"
"1475.0","1529007090030","124774508846","-0.009140015","0.0030670166","-0.0025177002"
"1480.0","1529007090036","124779544246","-0.0018615723","0.0030670166","-0.0056915283"
"1485.0","1529007090041","124784579646","0.002670288","0.0040893555","-0.005874634"
"1490.0","1529007090045","124789615047","0.004928589","0.006225586","-0.005874634"
"1495.0","1529007090052","124794650447","0.0059509277","0.007247925","-0.0068511963"
"1500.0","1529007090060","124799685848","0.0049591064","0.0073394775","-0.006942749"
"1505.0","1529007090065","124804721248","0.003768921","0.008361816","-0.006866455"
"1510.0","1529007090070","124809756648","-5.79834E-4","0.007019043","-0.0047454834"
"1515.0","1529007090075","124814792049","-0.0050354004","6.5612793E-4","-0.0036010742"
"1520.0","1529007090080","124819827449","-0.011459351","-0.0035858154","-0.0013580322"
"1525.0","1529007090084","124824862850","-0.016479492","-0.006576538","0.0016021729"
"1530.0","1529007090090","124829898250","-0.019729614","-0.0076141357","0.0016021729"
"1535.0","1529007090095","124834933650","-0.020950317","-0.0073394775","0.0014648438"
"1540.0","1529007090099","124839969051","-0.022964478","-0.004852295","7.019043E-4"
"1545.0","1529007090104","124845004451","-0.023513794","-5.0354004E-4","0.0016021729"
"1550.0","1529007090110","124850039852","-0.021209717","0.0034179688","0.0014343262"
"1555.0","1529007090114","124855075252","-0.017822266","0.005203247","3.9672852E-4"
"1560.0","1529007090120","124860110652","-0.01272583","0.0049591064","-2.89917E-4"
"1566.0","1529007090125","124865146053","-0.011306763","0.0038757324","5.340576E-4"
"1571.0","1529007090130","124870181453","-0.0121154785","0.002532959","8.087158E-4"
"1576.0","1529007090135","124875216853","-0.013259888","7.6293945E-5","0.0013275146"
"1581.0","1529007090140","124880252254","-0.016677856","-0.00340271","5.340576E-4"
"1586.0","1529007090144","124885287654","-0.017974854","-0.0073242188","2.89917E-4"
"1591.0","1529007090150","124890323055","-0.02027893","-0.009750366","-8.69751E-4"
"1596.0","1529007090154","124895358455","-0.02067566","-0.009750366","-0.0023040771"
"1601.0","1529007090159","124900393855","-0.017059326","-0.009017944","-0.0037384033"
"1606.0","1529007090164","124905429256","-0.0134887695","-0.006072998","-0.0037384033"
"1611.0","1529007090169","124910464656","-0.010986328","-0.0014648438","-0.0041046143"
"1616.0","1529007090174","124915500057","-0.008560181","0.004180908","-0.0044403076"
"1621.0","1529007090179","124920535457","-0.0069885254","0.009262085","-0.0041656494"
"1626.0","1529007090184","124925570857","-0.007095337","0.011459351","-0.005264282"
"1631.0","1529007090189","124930606258","-0.011306763","0.012191772","-0.005874634"
"1636.0","1529007090194","124935641658","-0.017227173","0.0116119385","-0.005874634"
"1641.0","1529007090199","124940677059","-0.02305603","0.009216309","-0.00491333"
"1646.0","1529007090204","124945712459","-0.02748108","0.0038146973","-0.002746582"
"1651.0","1529007090209","124950747859","-0.029205322","-0.0012817383","6.1035156E-4"
"1656.0","1529007090213","124955783260","-0.028076172","-0.003921509","0.003250122"
"1661.0","1529007090219","124960818660","-0.025909424","-0.003829956","0.00491333"
"1666.0","1529007090224","124965854061","-0.021316528","-0.0033416748","0.005279541"
"1671.0","1529007090229","124970889461","-0.016220093","-0.004501343","0.0042419434"
"1676.0","1529007090233","124975924861","-0.010635376","-0.0036773682","0.0031433105"
"1681.0","1529007090238","124980960262","-0.0038909912","0.0010223389","7.019043E-4"
"1686.0","1529007090244","124985995662","0.0039520264","0.0057525635","-0.0012054443"
"1691.0","1529007090248","124991031062","0.010559082","0.0073394775","-0.0016021729"
"1696.0","1529007090254","124996066463","0.012451172","0.008041382","-0.0023040771"
"1701.0","1529007090258","125001101863","0.009735107","0.0070495605","-0.0013122559"
"1707.0","1529007090263","125006137264","0.0038604736","0.0055389404","1.9836426E-4"
"1712.0","1529007090268","125011172664","-0.0035858154","6.1035156E-4","0.0013122559"
"1717.0","1529007090273","125016208064","-0.011947632","-0.0051116943","0.0031738281"
"1722.0","1529007090278","125021243465","-0.019836426","-0.00894165","0.006134033"
"1727.0","1529007090283","125026278865","-0.026641846","-0.011398315","0.0077667236"
"1732.0","1529007090290","125031314266","-0.029693604","-0.013442993","0.008010864"
"1737.0","1529007090293","125036349666","-0.03111267","-0.012359619","0.008010864"
"1742.0","1529007090298","125041385066","-0.0287323","-0.009277344","0.0071411133"
"1747.0","1529007090303","125046420467","-0.02281189","-0.0069122314","0.0033874512"
"1752.0","1529007090308","125051455867","-0.01449585","-2.2888184E-4","0.002670288"
"1757.0","1529007090313","125056491268","-0.008575439","0.0046081543","0.002670288"
"1762.0","1529007090318","125061526668","-0.0052337646","0.009552002","0.0018005371"
"1767.0","1529007090322","125066562068","-0.002746582","0.011489868","0.0016021729"
"1772.0","1529007090327","125071597469","-0.0015411377","0.010635376","0.0016021729"
"1777.0","1529007090332","125076632869","-0.004425049","0.005554199","0.0016021729"
"1782.0","1529007090337","125081668269","-0.011749268","-0.0029296875","0.0016021729"
"1787.0","1529007090342","125086703670","-0.020401001","-0.011627197","0.0026397705"
"1792.0","1529007090348","125091739070","-0.026519775","-0.015792847","0.004623413"
"1797.0","1529007090352","125096774471","-0.028137207","-0.020431519","0.0048065186"
"1802.0","1529007090362","125101809871","-0.02809143","-0.021484375","0.004837036"
"1807.0","1529007090367","125106845271","-0.02470398","-0.020309448","0.005783081"
