"timestamp","sys_time","abs_timestamp","raw_x_grav","raw_y_grav","raw_z_grav"
"1045.0","1529007089605","124349276912","0.2657324","3.8967671","8.9952755"
"1050.0","1529007089610","124353854549","0.26561233","3.8956347","8.9957695"
"1055.0","1529007089615","124358828914","0.26516908","3.8943565","8.996336"
"1060.0","1529007089620","124363772762","0.26475897","3.8930998","8.996892"
"1065.0","1529007089625","124368747127","0.2637869","3.8918252","8.997472"
"1069.0","1529007089630","124373690975","0.26303163","3.890911","8.9978895"
"1075.0","1529007089636","124379001033","0.26184478","3.8903227","8.9981785"
"1079.0","1529007089640","124383578670","0.26109678","3.890362","8.998183"
"1084.0","1529007089644","124388553035","0.26038355","3.8902948","8.998233"
"1089.0","1529007089649","124393496883","0.2598518","3.8902938","8.998249"
"1094.0","1529007089656","124398440730","0.25973347","3.8899958","8.998381"
"1099.0","1529007089659","124403384578","0.26013017","3.8891866","8.998719"
"1104.0","1529007089665","124408725154","0.26041946","3.888922","8.998825"
"1109.0","1529007089669","124413302791","0.26068887","3.8883557","8.999063"
"1114.0","1529007089675","124418246639","0.26094803","3.887545","8.999405"
"1119.0","1529007089680","124423221004","0.261672","3.8867507","8.999727"
"1124.0","1529007089684","124428164852","0.2622315","3.8859239","9.000068"
"1129.0","1529007089689","124433108699","0.2629396","3.885169","9.000373"
"1134.0","1529007089695","124438449275","0.26309267","3.8842576","9.000762"
"1139.0","1529007089699","124443026912","0.26323417","3.883762","9.000972"
"1144.0","1529007089704","124447970760","0.2629103","3.8835127","9.001088"
"1149.0","1529007089709","124452914607","0.26244834","3.883504","9.001105"
"1154.0","1529007089714","124457888973","0.2616813","3.8830585","9.001321"
"1159.0","1529007089719","124462832820","0.26098487","3.8826838","9.001502"
"1164.0","1529007089725","124468173396","0.26004735","3.8820388","9.001807"
"1169.0","1529007089729","124472751033","0.25992957","3.8820157","9.001821"
"1173.0","1529007089734","124477694881","0.2598427","3.8816583","9.001977"
"1178.0","1529007089740","124482638728","0.25961432","3.881539","9.002036"
"1183.0","1529007089744","124487613094","0.2598814","3.8814385","9.002071"
"1188.0","1529007089749","124492556941","0.25988626","3.8810296","9.002247"
"1194.0","1529007089754","124497867000","0.26055375","3.8805897","9.002418"
"1198.0","1529007089760","124502475154","0.26068118","3.8797297","9.002785"
"1203.0","1529007089764","124507419002","0.2601979","3.878528","9.003316"
"1208.0","1529007089769","124512362850","0.25963637","3.8775206","9.003766"
"1213.0","1529007089774","124517306697","0.25994623","3.8765154","9.00419"
"1218.0","1529007089778","124522281062","0.26031885","3.8756578","9.004549"
"1223.0","1529007089784","124527591121","0.26039153","3.8743634","9.005104"
"1228.0","1529007089788","124532168758","0.26032513","3.873299","9.005564"
"1233.0","1529007089794","124537143123","0.26045984","3.87177","9.006217"
"1238.0","1529007089798","124542086971","0.26065266","3.87081","9.006624"
"1243.0","1529007089803","124547030818","0.2610658","3.8702917","9.006835"
"1248.0","1529007089808","124551974666","0.26171434","3.869768","9.007042"
"1253.0","1529007089814","124557315242","0.2617216","3.869834","9.007012"
"1258.0","1529007089818","124561892879","0.26156825","3.8700628","9.006919"
"1263.0","1529007089824","124566836727","0.26094395","3.870506","9.006746"
"1268.0","1529007089828","124571811092","0.26009262","3.8712685","9.006443"
"1273.0","1529007089835","124576754939","0.2590954","3.8720863","9.006121"
"1277.0","1529007089838","124581698787","0.25808892","3.873075","9.005724"
"1283.0","1529007089843","124587039363","0.25672874","3.873782","9.005459"
"1287.0","1529007089848","124591617000","0.2547754","3.8740482","9.0054"
"1292.0","1529007089853","124596560848","0.25356168","3.874231","9.005356"
"1297.0","1529007089857","124601504695","0.25285465","3.8742144","9.005383"
"1302.0","1529007089862","124606479061","0.2525883","3.8741176","9.005432"
"1307.0","1529007089873","124611422908","0.2526605","3.87315","9.005846"
"1313.0","1529007089874","124616824519","0.25318688","3.8716948","9.006456"
"1317.0","1529007089877","124621310603","0.25388247","3.8703163","9.00703"
"1322.0","1529007089882","124626284969","0.25472388","3.8693092","9.007439"
"1327.0","1529007089887","124631228816","0.25556353","3.8685067","9.007759"
"1332.0","1529007089892","124636172664","0.25648895","3.8684835","9.007743"
"1337.0","1529007089897","124641147029","0.25751805","3.8689706","9.007504"
"1342.0","1529007089902","124646457088","0.25798246","3.8698027","9.007134"
"1347.0","1529007089907","124651034725","0.2582033","3.8703346","9.006899"
"1352.0","1529007089912","124656009090","0.25804058","3.8710594","9.006592"
"1357.0","1529007089917","124660952937","0.2583949","3.8717875","9.0062685"
"1362.0","1529007089922","124665896785","0.25842747","3.872178","9.0061"
"1367.0","1529007089926","124670840633","0.25864348","3.8725302","9.005942"
"1372.0","1529007089932","124676181209","0.25890496","3.8724465","9.005971"
"1377.0","1529007089937","124680758846","0.2595273","3.871912","9.006183"
"1381.0","1529007089942","124685702693","0.25949547","3.8714178","9.006396"
"1386.0","1529007089946","124690646541","0.2595394","3.87042","9.006824"
"1391.0","1529007089953","124695620906","0.25963128","3.869568","9.007187"
"1396.0","1529007089956","124700564754","0.25908983","3.8693664","9.007289"
"1402.0","1529007089962","124705874812","0.25873837","3.8690636","9.007429"
"1406.0","1529007089966","124710482967","0.25843185","3.8687844","9.007559"
"1411.0","1529007089971","124715426814","0.2581491","3.8688219","9.00755"
"1416.0","1529007089976","124720370662","0.25823182","3.8689997","9.007472"
"1421.0","1529007089981","124725314510","0.2581493","3.8690958","9.007433"
"1426.0","1529007089987","124730288875","0.2578695","3.8691747","9.007406"
"1431.0","1529007089993","124735598934","0.257599","3.8688838","9.00754"
"1436.0","1529007090000","124740176570","0.25725928","3.868385","9.007764"
"1441.0","1529007090001","124745150936","0.2569253","3.867904","9.007979"
"1446.0","1529007090006","124750094783","0.2566739","3.867448","9.008183"
"1451.0","1529007090012","124755038631","0.25644284","3.8666577","9.008529"
"1456.0","1529007090017","124759982478","0.25633404","3.8653414","9.009096"
"1461.0","1529007090021","124765323055","0.25650018","3.8640924","9.009627"
"1466.0","1529007090032","124769900691","0.2568012","3.863118","9.010036"
"1471.0","1529007090033","124774844539","0.25706616","3.8624287","9.0103245"
"1476.0","1529007090038","124779818904","0.25708562","3.8619242","9.01054"
"1481.0","1529007090041","124784762752","0.25687498","3.8620703","9.010484"
"1485.0","1529007090046","124789706600","0.25652775","3.862217","9.010431"
"1491.0","1529007090052","124795047176","0.2557105","3.8625884","9.010295"
"1495.0","1529007090055","124799624812","0.25490737","3.863102","9.0100975"
"1500.0","1529007090061","124804568660","0.25391066","3.8635745","9.009923"
"1505.0","1529007090065","124809512508","0.2529812","3.8636916","9.009899"
"1510.0","1529007090071","124814486873","0.25255197","3.8637168","9.0099"
"1515.0","1529007090075","124819430721","0.2525825","3.863418","9.010027"
"1520.0","1529007090080","124824740779","0.25258708","3.862517","9.010413"
"1525.0","1529007090085","124829318416","0.2528571","3.8617666","9.010728"
"1530.0","1529007090090","124834292781","0.25348336","3.8610098","9.011034"
"1535.0","1529007090096","124839236629","0.2540828","3.8598132","9.01153"
"1540.0","1529007090100","124844180477","0.25464413","3.8587463","9.0119705"
"1545.0","1529007090105","124849154842","0.25505844","3.857398","9.012536"
"1550.0","1529007090111","124854464900","0.25483212","3.8564854","9.012934"
"1555.0","1529007090115","124859042537","0.2546094","3.855733","9.013262"
"1560.0","1529007090120","124863986385","0.25465968","3.8549757","9.013584"
"1565.0","1529007090125","124868960750","0.25477636","3.854558","9.01376"
"1570.0","1529007090130","124873904598","0.25488108","3.854147","9.013932"
"1575.0","1529007090135","124878848445","0.25538817","3.8541408","9.01392"
"1580.0","1529007090140","124884189021","0.25576952","3.8536139","9.014134"
"1585.0","1529007090144","124888766658","0.2564215","3.853126","9.014325"
"1589.0","1529007090150","124893710506","0.25691596","3.8520138","9.014787"
"1594.0","1529007090155","124898684871","0.2573051","3.8512661","9.015095"
"1599.0","1529007090160","124903628719","0.2579907","3.8502269","9.015519"
"1604.0","1529007090164","124908572566","0.2582551","3.8496902","9.01574"
"1610.0","1529007090170","124913913143","0.25898698","3.8493857","9.015849"
"1614.0","1529007090174","124918551814","0.2590913","3.8490453","9.015992"
"1619.0","1529007090179","124923434627","0.25874507","3.8488812","9.016072"
"1624.0","1529007090185","124928378475","0.2580643","3.8484302","9.016284"
"1629.0","1529007090190","124933352840","0.25718606","3.8477345","9.016605"
"1634.0","1529007090194","124938296687","0.255969","3.8469627","9.01697"
"1639.0","1529007090199","124943606746","0.25475395","3.8456419","9.017568"
"1644.0","1529007090204","124948184383","0.253786","3.8443763","9.018134"
"1649.0","1529007090209","124953158748","0.25340176","3.842515","9.018938"
"1654.0","1529007090214","124958102596","0.25354397","3.8410473","9.01956"
"1659.0","1529007090219","124963046443","0.25393015","3.8395524","9.020185"
"1664.0","1529007090224","124968020809","0.25458825","3.8381207","9.020776"
"1669.0","1529007090229","124973330867","0.25519246","3.8367183","9.021356"
"1674.0","1529007090234","124977908504","0.2552312","3.8356414","9.021812"
"1679.0","1529007090239","124982852352","0.2554699","3.83498","9.022087"
"1684.0","1529007090244","124987826717","0.25535333","3.8343365","9.022364"
"1689.0","1529007090249","124992770564","0.2547275","3.834759","9.022202"
"1693.0","1529007090254","124997714412","0.25410482","3.8353658","9.021961"
"1699.0","1529007090259","125003054988","0.25331715","3.835993","9.021717"
"1703.0","1529007090264","125007632625","0.25301504","3.836754","9.021401"
"1708.0","1529007090269","125012576473","0.25276023","3.8369586","9.021322"
"1713.0","1529007090276","125017550838","0.25278673","3.8365412","9.021499"
"1718.0","1529007090279","125022494686","0.253071","3.83621","9.021631"
"1723.0","1529007090283","125027438533","0.2536632","3.8350363","9.022114"
"1729.0","1529007090290","125032779109","0.25445163","3.8334365","9.022772"
"1733.0","1529007090293","125037356746","0.25499052","3.832073","9.023335"
"1738.0","1529007090299","125042300594","0.2557745","3.8303711","9.024035"
"1743.0","1529007090304","125047244441","0.2566443","3.8285444","9.024786"
"1748.0","1529007090309","125052218807","0.25675437","3.827036","9.025423"
"1753.0","1529007090316","125057162654","0.25642037","3.826396","9.025703"
"1758.0","1529007090319","125062503230","0.25599504","3.826424","9.025704"
"1763.0","1529007090323","125067080867","0.25513023","3.8259313","9.025938"
"1768.0","1529007090328","125072024715","0.25458974","3.8254764","9.026145"
"1773.0","1529007090333","125076968562","0.25400668","3.8254054","9.026192"
"1778.0","1529007090338","125081912410","0.25397578","3.825363","9.026211"
"1783.0","1529007090343","125086856258","0.25417903","3.8247848","9.02645"
"1788.0","1529007090349","125092196834","0.25503263","3.823944","9.026782"
"1793.0","1529007090352","125096774471","0.2559896","3.822774","9.027251"
"1797.0","1529007090357","125101718318","0.25750238","3.8217149","9.027657"
"1802.0","1529007090362","125106692684","0.25905564","3.8206592","9.028059"
"1807.0","1529007090368","125111636531","0.26053113","3.8192112","9.028629"
"1812.0","1529007090372","125116580379","0.2616501","3.818049","9.029088"
"1818.0","1529007090378","125121920955","0.26247337","3.8172407","9.029406"
"1822.0","1529007090382","125126498592","0.26295575","3.8167477","9.0296"
"1827.0","1529007090388","125131442439","0.26319206","3.815988","9.029914"
"1832.0","1529007090392","125136386287","0.26295128","3.8154728","9.030139"
"1837.0","1529007090397","125141360652","0.26254848","3.8149183","9.030385"
"1842.0","1529007090402","125146304500","0.2617124","3.8133895","9.0310545"
"1847.0","1529007090408","125151614559","0.2611183","3.8119016","9.0317"
"1852.0","1529007090412","125156192195","0.26088464","3.81051","9.032294"
"1857.0","1529007090417","125161166561","0.26097384","3.8088994","9.03297"
"1862.0","1529007090422","125166110408","0.2614304","3.8082886","9.0332155"
"1867.0","1529007090427","125171084773","0.26227656","3.8078494","9.033376"
"1872.0","1529007090432","125176028621","0.26330385","3.8075373","9.033478"
"1877.0","1529007090437","125181338680","0.26390046","3.807538","9.033461"
"1882.0","1529007090442","125185916316","0.26456404","3.8078501","9.033309"
"1887.0","1529007090447","125190890682","0.26436102","3.8079925","9.033255"
"1892.0","1529007090452","125195834529","0.26384032","3.8083432","9.033122"
"1897.0","1529007090457","125200778377","0.26332304","3.808697","9.032989"
"1902.0","1529007090462","125205752742","0.26231325","3.8093078","9.03276"
"1907.0","1529007090467","125211062801","0.26148912","3.809339","9.032771"
"1911.0","1529007090471","125215640437","0.26134706","3.8088765","9.03297"
"1916.0","1529007090477","125220675838","0.26164207","3.8081868","9.033252"
"1921.0","1529007090482","125225558650","0.26224932","3.806886","9.033782"
"1926.0","1529007090487","125230502498","0.26342714","3.8056242","9.03428"
"1931.0","1529007090491","125235476863","0.26445487","3.8040566","9.03491"
"1937.0","1529007090497","125240786922","0.26565814","3.8022683","9.035627"
"1941.0","1529007090507","125245364559","0.26662502","3.8006308","9.036288"
"1946.0","1529007090508","125250338924","0.26759684","3.799372","9.036789"
"1951.0","1529007090511","125255282771","0.26838624","3.7985735","9.037101"
"1956.0","1529007090517","125260226619","0.26879644","3.7982156","9.037239"
"1961.0","1529007090521","125265170467","0.2691745","3.7980194","9.037311"
"1966.0","1529007090528","125270511043","0.2688845","3.7981596","9.03726"
"1971.0","1529007090531","125275088680","0.2684925","3.798019","9.037332"
"1976.0","1529007090536","125280032527","0.26780352","3.7982044","9.037273"
"1981.0","1529007090541","125285006893","0.26720223","3.7981853","9.037299"
"1986.0","1529007090546","125289950740","0.26642534","3.797456","9.037629"
"1991.0","1529007090551","125294894588","0.26594436","3.7968209","9.0379095"
"1996.0","1529007090556","125300235164","0.2659799","3.7952585","9.038565"
"2001.0","1529007090560","125304812801","0.26618975","3.7936165","9.039248"
"2006.0","1529007090566","125309756648","0.26683712","3.792186","9.039829"
