"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"267.0","1529007088827","123571231258","-0.10868281","-0.029927254","0.09752369"
"272.0","1529007088833","123576571834","-0.18533558","-0.005124092","0.15371227"
"277.0","1529007088837","123581149471","-0.17498124","-0.0142354965","0.12960625"
"282.0","1529007088842","123586123836","-0.12988892","0.009800911","0.1269474"
"287.0","1529007088847","123591067684","-0.106901735","4.6157837E-4","0.08203125"
"292.0","1529007088852","123596011531","-0.07976055","-0.023067474","0.087142944"
"297.0","1529007088857","123600985896","-0.010760337","-0.055870533","0.12523937"
"302.0","1529007088863","123606295955","0.043354005","-0.057712078","0.115841866"
"307.0","1529007088866","123610873592","-0.013622671","-0.102329254","-0.036985397"
"312.0","1529007088873","123615847957","0.02213785","-0.096791744","-0.009308815"
"317.0","1529007088878","123620791805","-0.036516696","-0.08417177","-0.036150932"
"321.0","1529007088882","123625735652","-0.037924856","-0.0809474","0.13278961"
"326.0","1529007088886","123630679500","-0.006221503","-0.06338453","0.06192398"
"332.0","1529007088892","123636020076","0.020549238","-8.2683563E-4","0.12121868"
"336.0","1529007088898","123640597713","-2.0676851E-4","0.008877277","0.15419865"
"341.0","1529007088902","123645541561","0.0052804053","0.002149105","0.19623089"
"346.0","1529007088907","123650515926","0.015564382","-0.03062582","0.2002325"
"351.0","1529007088911","123655459773","0.030519217","-0.030386925","0.124180794"
"356.0","1529007088916","123660434139","-0.0066926777","-0.028092384","0.14803219"
"361.0","1529007088922","123665744197","0.008084118","0.00933218","0.17414188"
"366.0","1529007088928","123670321834","-0.022318393","0.015109539","0.17909622"
"371.0","1529007088931","123675265682","0.01358518","-7.805824E-4","0.049746513"
"376.0","1529007088936","123680240047","-0.0075071156","-0.049932957","0.056197166"
"381.0","1529007088942","123685183894","-0.056828737","-0.032835007","0.04147339"
"386.0","1529007088946","123690127742","-0.039774567","-0.027781487","0.038725853"
"391.0","1529007088952","123695468318","0.005294651","-0.051106453","-0.027687073"
"396.0","1529007088955","123700045955","0.019226372","-0.029378891","-0.025100708"
"401.0","1529007088961","123704989803","-0.011835992","-0.050171375","-0.020242691"
"406.0","1529007088966","123710025203","-0.02619052","-0.0658474","-0.020243645"
"411.0","1529007088971","123714908016","0.030284822","-0.07883501","-0.020332336"
"416.0","1529007088975","123719851863","0.029623449","-0.037207127","-0.034682274"
"421.0","1529007088981","123725192439","0.05263123","-0.06175089","0.0076141357"
"426.0","1529007088985","123729770076","0.011947453","-0.029400349","0.049533844"
"430.0","1529007088991","123734713924","0.04980749","-0.039530277","0.043758392"
"435.0","1529007088997","123739657771","0.05472654","-0.05420637","0.035614967"
"440.0","1529007089000","123744632137","0.022349268","-0.009716988","0.015706062"
"445.0","1529007089005","123749575984","0.042671263","-0.008055687","-0.07960796"
"451.0","1529007089010","123754886043","0.04452437","0.022080898","4.606247E-4"
"455.0","1529007089016","123759494197","-0.026830494","-0.03792143","-0.021556854"
"460.0","1529007089021","123764438045","-0.06191194","0.042060852","0.08633709"
"465.0","1529007089025","123769381893","-0.07303175","0.019899845","0.16971588"
"470.0","1529007089032","123774325740","-0.08627027","-0.032832146","0.06358147"
"475.0","1529007089035","123779300105","-0.09938973","-0.00730896","0.16609764"
"480.0","1529007089041","123784610164","-0.06513202","-0.04810953","0.13793564"
"485.0","1529007089045","123789187801","-0.078876466","-0.02995491","0.098400116"
"490.0","1529007089050","123794162166","-0.0737243","-0.007385254","0.12300205"
"495.0","1529007089057","123799106014","-0.031211734","-0.0017700195","0.064899445"
"500.0","1529007089060","123804049861","-0.01291585","-0.043601036","0.07346821"
"505.0","1529007089066","123809024227","-0.05389735","-0.045094967","0.1056366"
"510.0","1529007089071","123814334285","-0.01894492","-0.008928299","-0.022929192"
"515.0","1529007089080","123818911922","-0.024613798","-0.08889389","-0.0016307831"
"520.0","1529007089081","123823855769","-0.004274994","-0.012426376","-0.0041017532"
"525.0","1529007089085","123828830135","-8.007884E-4","0.009114265","0.019418716"
"530.0","1529007089089","123833773982","0.054355264","-0.044992447","0.0049505234"
"534.0","1529007089095","123838717830","0.03328547","-0.008852005","-0.03539753"
"540.0","1529007089100","123844058406","0.06887379","-0.055449486","-0.035355568"
"544.0","1529007089104","123848636043","0.04246986","-0.09917736","-0.04243946"
"549.0","1529007089109","123853579891","0.049040973","-0.083284855","0.037779808"
"554.0","1529007089114","123858554256","0.036462843","-0.0013046265","-0.007825851"
"559.0","1529007089120","123863498103","0.056999415","-0.037971973","0.057868004"
"564.0","1529007089124","123868441951","0.04212883","-0.07903528","0.012054443"
"570.0","1529007089131","123873782527","0.027704448","-0.055936337","0.1129303"
"574.0","1529007089134","123878360164","0.039702833","-0.04745531","0.12100887"
"579.0","1529007089215","123883304012","0.03788674","-0.029673576","0.06766319"
"584.0","1529007089215","123888247859","-0.032004148","-0.07828188","0.0077314377"
"589.0","1529007089216","123893222225","-0.09157768","-0.065252304","0.10887051"
"594.0","1529007089216","123898166072","-0.086820304","-0.04770851","0.03688717"
"599.0","1529007089218","123903506648","-0.072600216","-0.061007977","-0.0061683655"
"604.0","1529007089218","123908084285","-0.07067105","-0.0034432411","-0.08659458"
"609.0","1529007089220","123913028133","-0.11372605","-0.017092228","-0.048355103"
"614.0","1529007089221","123917971980","-0.0717583","-0.0021533966","-0.07894516"
"619.0","1529007089222","123922946346","-0.042361826","-0.039094448","-0.026725769"
"624.0","1529007089223","123927890193","-0.03716132","0.018835545","0.015565872"
"629.0","1529007089224","123933200252","0.008006483","-0.0014157295","0.040898323"
"634.0","1529007089225","123937808406","-0.0039454997","0.0043826103","0.07786369"
"639.0","1529007089226","123942752254","-0.0041180253","-0.022836208","0.043673515"
"643.0","1529007089229","123947696102","-0.016136914","0.016173363","0.08534908"
"648.0","1529007089230","123952639949","0.007387191","-0.018463612","0.05592251"
"653.0","1529007089231","123957614314","-0.00218153","-0.048232555","0.15426922"
"659.0","1529007089235","123962954891","-0.0020146966","-0.056608677","0.05118656"
"663.0","1529007089236","123967502010","0.024303079","-0.076949835","0.05292225"
"668.0","1529007089237","123972476375","-0.017736822","-0.07359719","0.016900063"
"673.0","1529007089238","123977420223","-1.9046664E-4","-0.0019145012","0.07327652"
"678.0","1529007089239","123982364070","-0.011079401","-0.02763486","0.04893303"
"683.0","1529007089252","123987307918","-0.033855855","-0.020019054","0.031847"
"688.0","1529007089252","123992648494","-0.04722306","-0.021805286","0.12581158"
"693.0","1529007089253","123997226131","5.684495E-4","-0.023656368","0.15530396"
"698.0","1529007089258","124002169978","-0.004194975","0.0027410984","0.13502693"
"703.0","1529007089263","124007144344","0.0050754845","-0.020796299","0.13623142"
"708.0","1529007089268","124012149227","1.0409951E-4","0.002879858","0.102101326"
"713.0","1529007089273","124017032039","0.021321654","0.023692131","0.10143089"
"718.0","1529007089278","124022372615","0.04027018","0.0061342716","-0.02180481"
"723.0","1529007089282","124026950252","-0.0044673383","-0.011425972","-0.07786083"
"728.0","1529007089290","124031894100","-0.02500546","-0.010157108","-0.09087944"
"733.0","1529007089293","124036837947","-0.017011493","-0.030000687","-0.18883324"
"738.0","1529007089300","124041812312","-0.06352833","2.4938583E-4","-0.21294594"
"743.0","1529007089304","124046786678","-0.055606425","-0.04485607","-0.1780262"
"748.0","1529007089308","124052096736","-0.06461069","-0.008852959","-0.1152668"
"752.0","1529007089312","124056674373","-0.09040058","-0.017607212","-0.07443619"
"757.0","1529007089318","124061618221","-0.02898261","-0.02115655","0.041423798"
"762.0","1529007089323","124066562068","-0.0060887933","-0.010293722","0.10902023"
"767.0","1529007089328","124071536434","0.014133602","-0.0018467903","0.17368317"
"772.0","1529007089332","124076480281","0.07436153","-0.033750772","0.16705608"
"778.0","1529007089338","124081820857","0.077530116","-0.0137043","0.22196388"
"782.0","1529007089342","124086398494","0.07866153","-0.02270174","0.15861607"
"787.0","1529007089347","124091342342","0.023330212","-0.06748843","0.23054028"
"792.0","1529007089353","124096286189","0.06789851","-0.022634983","0.05890751"
"797.0","1529007089357","124101260555","0.03922549","-0.049292326","0.07295704"
"802.0","1529007089362","124106204402","0.020455241","-0.016926289","-0.09006691"
"807.0","1529007089367","124111514461","-0.009766638","0.029173613","-0.07226753"
"812.0","1529007089372","124116092098","0.007428199","0.04212475","-0.17512703"
"817.0","1529007089377","124121066463","-0.036878556","0.022126675","-0.19460106"
"822.0","1529007089381","124126010311","-0.038471133","-0.011478424","-0.11257458"
"827.0","1529007089387","124130954158","-0.06621611","0.019341469","-0.09513855"
"832.0","1529007089392","124135928523","-0.049054176","6.971359E-4","-0.07800102"
"837.0","1529007089397","124141238582","-0.06289032","-0.0033409595","0.09939289"
"842.0","1529007089402","124145816219","-0.06729525","-0.014452219","0.08648014"
"847.0","1529007089407","124150790584","0.05813968","0.0052263737","0.113801"
"851.0","1529007089412","124155734432","9.3343854E-4","-0.02965331","-0.0077819824"
"856.0","1529007089418","124160678279","-0.0012805164","-0.043095827","-0.0032072067"
"861.0","1529007089421","124165652644","0.032171816","-0.047055006","0.060367584"
"867.0","1529007089427","124170962703","-0.021751374","-0.0581398","0.097473145"
"871.0","1529007089431","124175540340","-0.030364543","-0.055036783","0.016270638"
"876.0","1529007089437","124180514705","-0.045966268","-0.04483056","0.02306366"
"881.0","1529007089442","124185458553","-0.01200065","-0.01816225","-0.01505661"
"886.0","1529007089446","124190402400","-0.049281865","-0.038856745","-0.026919365"
"891.0","1529007089451","124195346248","9.202957E-4","-0.0073263645","-0.04109192"
"896.0","1529007089457","124200686824","-0.03219056","4.8351288E-4","0.05574417"
"901.0","1529007089461","124205264461","8.0162287E-4","-0.008323431","0.01960373"
"906.0","1529007089467","124210208309","0.035627693","0.004263878","0.014425278"
"911.0","1529007089471","124215182674","0.07242456","-0.046960354","-0.014325142"
"916.0","1529007089476","124220126521","0.040494174","-0.06943846","0.089357376"
"921.0","1529007089482","124225070369","0.053797066","-0.023370266","0.012813568"
"926.0","1529007089487","124230410945","0.03176859","-0.062693834","-0.03240013"
"931.0","1529007089491","124234988582","7.135272E-4","-0.0121667385","-0.025234222"
"936.0","1529007089496","124239932430","-0.053556442","-0.07306981","-0.11016655"
"941.0","1529007089501","124244906795","-0.043542802","0.024694443","-0.03623867"
"946.0","1529007089506","124249850643","-0.040667772","0.027341843","-0.08336735"
"951.0","1529007089511","124254794490","-0.061536103","0.006604433","-0.08771515"
"956.0","1529007089516","124260135066","-0.035268694","0.024129868","0.037672043"
"960.0","1529007089520","124264712703","-0.007045448","-0.0033118725","0.091192245"
"965.0","1529007089525","124269656551","0.0042360127","0.0074050426","0.13004017"
"970.0","1529007089530","124274600398","0.036610365","0.006182909","0.14498138"
"975.0","1529007089536","124279574764","0.009710759","0.0024495125","0.1787529"
"980.0","1529007089541","124284518611","0.044392824","0.012593746","0.18641472"
"986.0","1529007089546","124289859187","0.052909225","0.045901537","0.19416523"
"990.0","1529007089556","124294436824","0.031071544","-0.027705431","0.21618176"
"995.0","1529007089557","124299380672","0.028580189","-0.013702869","0.1744194"
"1000.0","1529007089561","124304324519","0.0050774515","-0.021375895","9.422302E-4"
"1005.0","1529007089565","124309298885","8.124411E-4","-0.041034937","-0.06240368"
"1010.0","1529007089570","124314303768","0.0037754774","0.026706934","-0.04256153"
"1015.0","1529007089576","124319583309","0.025683194","-0.052425385","-0.070117"
"1020.0","1529007089581","124324160945","0.0048483014","-0.03611946","-0.05982685"
"1025.0","1529007089585","124329104793","0.00548172","-0.06690073","-0.13943863"
"1030.0","1529007089590","124334048641","0.008387893","-0.009723663","-0.114676476"
"1035.0","1529007089595","124339023006","0.004084617","-0.054115295","-0.09737682"
"1040.0","1529007089600","124343966853","-0.004968703","0.005988598","-0.052005768"
"1045.0","1529007089605","124349276912","0.012025148","0.009140968","0.021226883"
"1050.0","1529007089610","124353854549","0.026429087","-0.030181646","0.015936852"
"1055.0","1529007089615","124358828914","-0.001699239","-5.4717064E-4","0.07670975"
"1060.0","1529007089619","124363772762","0.017753065","-0.01129818","0.047275543"
"1065.0","1529007089625","124368747127","-0.0312711","0.008634806","0.13142967"
"1069.0","1529007089630","124373690975","4.2626262E-4","0.014063835","0.080405235"
"1075.0","1529007089636","124379001033","-0.057886004","0.028743029","0.055836678"
"1079.0","1529007089639","124383578670","-0.03809628","0.08082819","0.04574871"
"1084.0","1529007089644","124388553035","-0.05404368","0.0450058","0.04288864"
"1089.0","1529007089649","124393496883","-0.058280647","0.047106743","0.073168755"
"1094.0","1529007089656","124398440730","-0.03673953","-0.016903639","0.022943497"
"1099.0","1529007089659","124403384578","0.0056993663","-0.07325196","0.046297073"
"1104.0","1529007089664","124408725154","-0.032684714","7.650852E-4","0.015141487"
"1109.0","1529007089669","124413302791","-0.032975703","-0.008419037","0.08337402"
"1114.0","1529007089675","124418246639","-0.037992805","-0.0669806","-0.009531021"
"1119.0","1529007089679","124423221004","0.035058737","-0.0423851","0.023422241"
"1124.0","1529007089684","124428164852","0.032111347","-0.055765867","0.0041656494"
"1129.0","1529007089689","124433108699","0.06709486","-0.040706396","0.013391495"
"1134.0","1529007089695","124438449275","0.028853148","-0.058813095","0.022530556"
"1139.0","1529007089699","124443026912","0.05727449","-0.020202875","9.365082E-4"
"1144.0","1529007089704","124447970760","0.033804417","0.003902197","-0.018116951"
"1149.0","1529007089709","124452914607","0.031894952","0.03960967","-0.015769958"
"1154.0","1529007089714","124457888973","-0.0054165125","0.008997917","0.036097527"
"1159.0","1529007089719","124462832820","-0.004704267","0.01416564","-0.014019012"
"1164.0","1529007089724","124468173396","-0.04184708","0.019382715","0.05899334"
"1169.0","1529007089729","124472751033","0.027302086","0.052705288","-0.014872551"
"1173.0","1529007089734","124477694881","0.013101578","0.019640923","0.025193214"
"1178.0","1529007089740","124482638728","-0.03189516","0.041145325","-0.0035247803"
"1183.0","1529007089744","124487613094","0.0011665821","0.019960403","-0.0532341"
"1188.0","1529007089748","124492556941","-0.04169008","0.013161421","0.02020359"
"1194.0","1529007089754","124497867000","0.036183715","0.008889675","-0.01796341"
"1198.0","1529007089760","124502475154","-0.011542439","-0.063856125","-0.027468681"
"1203.0","1529007089763","124507419002","-0.07055953","-0.07930684","0.04098606"
"1208.0","1529007089769","124512362850","-0.074741185","-0.071046114","0.002653122"
"1213.0","1529007089774","124517306697","0.03204161","-0.025058031","0.09682083"
"1218.0","1529007089778","124522281062","0.03880897","-0.040749073","-0.015198708"
"1223.0","1529007089783","124527591121","0.012546301","-0.06329751","0.048353195"
"1228.0","1529007089788","124532168758","-0.0016922355","-0.012581587","0.123223305"
"1233.0","1529007089793","124537143123","0.01481542","-0.080311775","0.119571686"
"1238.0","1529007089798","124542086971","0.012218833","-0.022491455","0.104203224"
"1243.0","1529007089803","124547030818","0.033204824","0.0016088486","0.07488251"
"1248.0","1529007089808","124551974666","0.07060221","-0.0030100346","0.1285057"
"1253.0","1529007089814","124557315242","0.0086891055","0.03239107","0.06371403"
"1258.0","1529007089818","124561892879","0.006473452","-0.003427744","-0.038266182"
"1263.0","1529007089824","124566836727","-0.02145943","0.03412032","0.014079094"
"1268.0","1529007089828","124571811092","-0.027721703","0.03348708","-0.061445236"
"1273.0","1529007089835","124576754939","-0.03145832","0.035124063","-0.04424095"
"1277.0","1529007089838","124581698787","-0.025649369","0.029665709","-0.114522934"
"1283.0","1529007089842","124587039363","-0.057562083","7.429123E-4","-0.11816788"
"1287.0","1529007089848","124591617000","-0.15315008","-0.0064640045","-0.060500145"
"1292.0","1529007089853","124596560848","-0.08048111","-0.0015976429","-0.09310055"
"1297.0","1529007089857","124601504695","-0.055954844","0.036520958","-0.01930046"
"1302.0","1529007089862","124606479061","-0.05092746","0.06510496","-4.9209595E-4"
"1307.0","1529007089873","124611422908","-0.048631668","-0.010246277","0.06058693"
"1313.0","1529007089874","124616824519","-0.020629197","-0.02342248","0.1352539"
"1317.0","1529007089877","124621310603","0.007198423","-0.0367074","0.15037823"
"1322.0","1529007089882","124626284969","0.02059275","-0.0051751137","0.14655495"
"1327.0","1529007089887","124631228816","0.038745612","-0.014374971","0.16887188"
"1332.0","1529007089892","124636172664","0.071113944","0.00213027","0.05659008"
"1337.0","1529007089897","124641147029","0.11291629","0.0017297268","-0.03577614"
"1342.0","1529007089902","124646457088","0.079132766","-0.001262188","-0.080070496"
"1347.0","1529007089907","124651034725","0.062253565","-0.020715237","-0.0366745"
"1352.0","1529007089913","124656009090","0.017207235","-0.002193451","-0.071557045"
"1357.0","1529007089917","124660952937","0.069241494","-0.0049004555","-0.13690853"
"1362.0","1529007089922","124665896785","0.01685056","0.0019991398","-0.05305767"
"1367.0","1529007089927","124670840633","0.028541535","0.016065598","-0.054943085"
"1372.0","1529007089932","124676181209","0.028286308","-0.019380093","-0.04980564"
"1377.0","1529007089937","124680758846","0.07763013","-0.026106358","0.05202961"
"1381.0","1529007089941","124685702693","0.00625062","-0.027995348","0.016076088"
"1386.0","1529007089946","124690646541","0.027606338","-0.053500652","0.13386822"
"1391.0","1529007089953","124695620906","0.039402008","-0.05995679","0.08545971"
"1396.0","1529007089956","124700564754","-0.03860706","0.013897657","0.042176247"
"1402.0","1529007089961","124705874812","-0.026341707","-0.02856946","-0.010170937"
"1406.0","1529007089966","124710482967","-0.02842784","-0.0023796558","0.09378338"
"1411.0","1529007089971","124715426814","-0.037653506","-0.02135396","-0.024977684"
"1416.0","1529007089976","124720370662","-0.0020307004","-8.678436E-5","-0.00817585"
"1421.0","1529007089981","124725314510","-0.016217709","-0.023823977","-0.04345894"
"1426.0","1529007089987","124730288875","-0.027805299","-0.04013753","-0.12336445"
"1431.0","1529007089993","124735598934","-0.01323244","-0.034861803","-0.056342125"
"1436.0","1529007090000","124740176570","-0.017632663","-0.043667078","-0.048947334"
"1441.0","1529007090001","124745150936","-0.00776273","-0.012116909","-0.03223896"
"1446.0","1529007090006","124750094783","0.0067823827","0.007486105","-0.03460598"
"1451.0","1529007090011","124755038631","0.0070189834","-0.0059776306","-0.0016059875"
"1456.0","1529007090017","124759982478","0.014239073","-0.005117655","0.1609335"
"1461.0","1529007090021","124765323055","0.03786093","-0.027831554","0.07188606"
"1466.0","1529007090031","124769900691","0.051824838","-0.024622917","0.063939095"
"1471.0","1529007090033","124774844539","0.053923726","-0.007422209","0.05611801"
"1476.0","1529007090036","124779818904","0.030091792","-0.01893425","0.048464775"
"1481.0","1529007090041","124784762752","0.00887233","0.03311658","0.040988922"
"1485.0","1529007090046","124789706600","-2.9551983E-4","-0.002751112","0.0053081512"
"1491.0","1529007090052","124795047176","-0.04467863","-0.005366087","-0.044202805"
"1495.0","1529007090056","124799624812","-0.046236902","0.029848814","-0.022500038"
"1500.0","1529007090060","124804568660","-0.0642477","0.0057857037","-0.07417011"
"1505.0","1529007090065","124809512508","-0.058523625","-0.022676706","-0.06172657"
"1510.0","1529007090070","124814486873","-0.022357583","-0.024740696","-0.10139656"
"1515.0","1529007090075","124819430721","0.0014313757","-0.024184704","-0.07237625"
"1520.0","1529007090080","124824740779","-0.029507428","-0.04928565","-0.03192234"
"1525.0","1529007090085","124829318416","-0.0059805214","0.0014491081","0.00579834"
"1530.0","1529007090090","124834292781","0.031461865","0.025957823","0.010089874"
"1535.0","1529007090095","124839236629","0.03560558","-0.018127918","0.033200264"
"1540.0","1529007090100","124844180477","0.049301624","0.020845413","0.05608368"
"1545.0","1529007090105","124849154842","0.053623885","-0.011339664","0.081139565"
"1550.0","1529007090111","124854464900","-0.005658269","0.013336897","0.0139455795"
"1555.0","1529007090115","124859042537","-6.727576E-4","-0.0073571205","0.015900612"
"1560.0","1529007090120","124863986385","0.03259152","-0.009109974","0.050937653"
"1565.0","1529007090125","124868960750","0.032473564","0.010376692","-0.011090279"
"1570.0","1529007090130","124873904598","0.020470202","0.0061171055","-0.030118942"
"1575.0","1529007090135","124878848445","0.055657715","0.07752776","-0.032503128"
"1580.0","1529007090140","124884189021","0.019560188","0.039939165","-0.004252434"
"1585.0","1529007090144","124888766658","0.037941784","0.026217222","-0.032865524"
"1589.0","1529007090149","124893710506","0.011240631","-0.0013971329","0.061445236"
"1594.0","1529007090154","124898684871","0.0013140142","0.032572746","0.025147438"
"1599.0","1529007090159","124903628719","0.045834333","-0.02597785","0.043518066"
"1604.0","1529007090164","124908572566","0.012229979","0.022039652","0.035827637"
"1610.0","1529007090170","124913913143","0.094804615","0.008199453","-0.049669266"
"1614.0","1529007090174","124918551814","0.047102243","-0.019846201","-0.04941368"
"1619.0","1529007090179","124923434627","0.01652664","-0.0123028755","-0.07274914"
"1624.0","1529007090184","124928378475","-0.008950323","-0.037843943","-0.04397297"
"1629.0","1529007090190","124933352840","-0.02945581","-0.06061697","-0.07925606"
"1634.0","1529007090194","124938296687","-0.07342479","-0.028645277","-0.064785"
"1639.0","1529007090199","124943606746","-0.08408436","-0.029643774","0.0037155151"
"1644.0","1529007090204","124948184383","-0.0926294","0.0048007965","0.057481766"
"1649.0","1529007090209","124953158748","-0.05179438","-0.024600029","0.12961769"
"1654.0","1529007090214","124958102596","-0.009109825","0.005205393","0.08315277"
"1659.0","1529007090219","124963046443","0.019025505","0.022865772","0.16458607"
"1664.0","1529007090224","124968020809","0.05402085","0.014227152","0.18404675"
"1669.0","1529007090230","124973330867","0.041466683","-0.0110569","0.17982388"
"1674.0","1529007090234","124977908504","-0.018111646","-0.02230215","0.15689182"
"1679.0","1529007090239","124982852352","0.02924791","-0.047872066","0.039829254"
"1684.0","1529007090244","124987826717","0.017458946","-0.08301306","0.06551266"
"1689.0","1529007090249","124992770564","-0.034256577","-0.026112795","-0.055243492"
"1693.0","1529007090254","124997714412","-0.031214416","-0.04062438","-0.111208916"
"1699.0","1529007090259","125003054988","-0.051808685","-0.028989077","-0.110079765"
"1703.0","1529007090264","125007632625","-0.013368696","-0.014792681","-0.22239017"
"1708.0","1529007090270","125012576473","-0.02735123","-0.035824537","-0.18281174"
"1713.0","1529007090276","125017550838","-0.027351439","-0.044512272","-0.11538315"
"1718.0","1529007090279","125022494686","-0.025233775","0.008609533","-0.14072514"
"1723.0","1529007090284","125027438533","-0.0044106245","-0.013932943","-0.014908791"
"1729.0","1529007090290","125032779109","0.0019099712","0.0065026283","0.07668972"
"1733.0","1529007090293","125037356746","-0.015313774","0.010106325","0.051914215"
"1738.0","1529007090299","125042300594","0.024335623","-0.014591694","0.08869457"
"1743.0","1529007090303","125047244441","0.05674532","-0.03694415","0.15122414"
"1748.0","1529007090308","125052218807","-0.005280614","-0.045282602","0.13783073"
"1753.0","1529007090315","125057162654","-0.028755069","4.2319298E-4","0.0585804"
"1758.0","1529007090319","125062503230","-0.011651844","0.029054165","-0.043551445"
"1763.0","1529007090323","125067080867","-0.053610355","-0.051295757","-0.0031356812"
"1768.0","1529007090328","125072024715","-0.010204375","-0.057859898","-0.01260376"
"1773.0","1529007090333","125076968562","-0.03576082","-0.050157785","-0.14003849"
"1778.0","1529007090338","125081912410","-0.0047645867","0.004933119","-0.10126591"
"1783.0","1529007090343","125086856258","-0.021633804","0.017437935","-0.011026382"
"1788.0","1529007090349","125092196834","0.01319319","0.051510572","0.014557838"
"1793.0","1529007090352","125096774471","0.014593661","0.002670288","0.013969421"
"1797.0","1529007090357","125101718318","0.060644716","0.046415567","0.039308548"
"1802.0","1529007090362","125106692684","0.0638057","0.042521477","0.05030155"
"1807.0","1529007090368","125111636531","0.07180902","-0.03948903","0.07310772"
"1812.0","1529007090373","125116580379","0.051618397","-0.04552245","0.043889046"
"1818.0","1529007090378","125121920955","0.04127887","-0.06579471","-0.0818243"
"1822.0","1529007090382","125126498592","0.043172687","-0.022360086","-0.019932747"
"1827.0","1529007090387","125131442439","0.031032443","-0.04296708","0.0036468506"
