"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"470.0","1529007089032","123774325740","0.17663617","-0.1086112","-0.44616953"
"475.0","1529007089036","123779300105","0.17660357","-0.10841005","-0.44626498"
"480.0","1529007089041","123784610164","0.17655714","-0.10821434","-0.44635624"
"485.0","1529007089045","123789187801","0.17653425","-0.10805019","-0.4464297"
"490.0","1529007089050","123794162166","0.17652091","-0.10789598","-0.44649073"
"495.0","1529007089058","123799106014","0.17651743","-0.10777843","-0.446508"
"500.0","1529007089061","123804049861","0.1764964","-0.10767924","-0.44653893"
"505.0","1529007089066","123809024227","0.17647877","-0.10757628","-0.44660056"
"510.0","1529007089071","123814334285","0.17650038","-0.10749002","-0.4465878"
"515.0","1529007089080","123818911922","0.17648955","-0.10741077","-0.44663244"
"520.0","1529007089081","123823855769","0.17650874","-0.10734229","-0.4466196"
"525.0","1529007089085","123828830135","0.17652789","-0.107283115","-0.4465993"
"530.0","1529007089090","123833773982","0.17651135","-0.10724552","-0.446581"
"534.0","1529007089095","123838717830","0.17650889","-0.10721446","-0.4465455"
"540.0","1529007089101","123844058406","0.17646971","-0.10719437","-0.44652224"
"544.0","1529007089105","123848636043","0.17639522","-0.10719154","-0.44661087"
"549.0","1529007089109","123853579891","0.17629376","-0.10719635","-0.44671094"
"554.0","1529007089114","123858554256","0.17622451","-0.107209906","-0.44675475"
"559.0","1529007089121","123863498103","0.17612207","-0.1072255","-0.44683027"
"564.0","1529007089125","123868441951","0.17601454","-0.10723021","-0.44693732"
"570.0","1529007089131","123873782527","0.17590106","-0.10721726","-0.44709307"
"574.0","1529007089134","123878360164","0.1758084","-0.10719888","-0.44723883"
"579.0","1529007089215","123883304012","0.17574361","-0.10716847","-0.44738257"
"584.0","1529007089215","123888247859","0.17569336","-0.10710693","-0.4475844"
"589.0","1529007089216","123893222225","0.17565194","-0.107017554","-0.44784263"
"594.0","1529007089217","123898166072","0.17563671","-0.106930494","-0.44806638"
"599.0","1529007089218","123903506648","0.17562316","-0.106846124","-0.44828174"
"604.0","1529007089219","123908084285","0.17564431","-0.10678135","-0.44841224"
"609.0","1529007089220","123913028133","0.1756527","-0.10670569","-0.44858253"
"614.0","1529007089221","123917971980","0.17565313","-0.106652856","-0.44870734"
"619.0","1529007089222","123922946346","0.17560872","-0.10661668","-0.44884196"
"624.0","1529007089223","123927890193","0.17556605","-0.10659424","-0.44894215"
"629.0","1529007089224","123933200252","0.17549123","-0.10658449","-0.44904763"
"634.0","1529007089225","123937808406","0.17541748","-0.106574275","-0.44915304"
"639.0","1529007089226","123942752254","0.17533219","-0.10656698","-0.44926426"
"643.0","1529007089229","123947696102","0.17526181","-0.10655957","-0.44935936"
"648.0","1529007089230","123952639949","0.17518812","-0.106557764","-0.4494448"
"653.0","1529007089231","123957614314","0.17509739","-0.10654437","-0.4495765"
"659.0","1529007089235","123962954891","0.17503017","-0.10652778","-0.44968987"
"663.0","1529007089236","123967502010","0.17496713","-0.10651307","-0.4497942"
"668.0","1529007089237","123972476375","0.17492722","-0.10647818","-0.44992077"
"673.0","1529007089238","123977420223","0.17491336","-0.10644391","-0.45001718"
"678.0","1529007089240","123982364070","0.17489676","-0.10640486","-0.45012784"
"683.0","1529007089252","123987307918","0.17488228","-0.10636574","-0.45023635"
"688.0","1529007089252","123992648494","0.17484327","-0.106326096","-0.45037308"
"693.0","1529007089254","123997226131","0.17479116","-0.1063103","-0.45046788"
"698.0","1529007089258","124002169978","0.1747556","-0.10630383","-0.45052236"
"703.0","1529007089263","124007144344","0.17471461","-0.10630545","-0.45056373"
"708.0","1529007089270","124012149227","0.1747008","-0.10631005","-0.45056814"
"713.0","1529007089273","124017032039","0.17471303","-0.10631847","-0.45053473"
"718.0","1529007089279","124022372615","0.17476557","-0.10633017","-0.4504491"
"723.0","1529007089284","124026950252","0.17483877","-0.106324725","-0.45038128"
"728.0","1529007089290","124031894100","0.17493269","-0.10630846","-0.4503162"
"733.0","1529007089293","124036837947","0.17502667","-0.10629415","-0.45024642"
"738.0","1529007089301","124041812312","0.17512052","-0.1062714","-0.45019677"
"743.0","1529007089305","124046786678","0.1751603","-0.10625118","-0.4502007"
"748.0","1529007089309","124052096736","0.17517239","-0.106235474","-0.4502245"
"752.0","1529007089313","124056674373","0.17514953","-0.10621845","-0.4502899"
"757.0","1529007089319","124061618221","0.17506756","-0.1062223","-0.45037112"
"762.0","1529007089323","124066562068","0.17495865","-0.10623707","-0.45045626"
"767.0","1529007089329","124071536434","0.17483531","-0.106259465","-0.45053932"
"772.0","1529007089333","124076480281","0.17470126","-0.106296785","-0.45059896"
"778.0","1529007089338","124081820857","0.17458121","-0.10633331","-0.45064506"
"782.0","1529007089342","124086398494","0.1745055","-0.10636498","-0.45065373"
"787.0","1529007089347","124091342342","0.17443654","-0.106373504","-0.45070973"
"792.0","1529007089353","124096286189","0.17443855","-0.10639697","-0.450652"
"797.0","1529007089358","124101260555","0.17445475","-0.10640298","-0.4506199"
"802.0","1529007089362","124106204402","0.17453033","-0.10640577","-0.45052987"
"807.0","1529007089368","124111514461","0.17463799","-0.1063972","-0.45043138"
"812.0","1529007089373","124116092098","0.17474917","-0.106396705","-0.4503099"
"817.0","1529007089378","124121066463","0.1748502","-0.10638098","-0.4502357"
"822.0","1529007089382","124126010311","0.17489909","-0.106361344","-0.4502282"
"827.0","1529007089387","124130954158","0.17493449","-0.10633825","-0.45024377"
"832.0","1529007089393","124135928523","0.17493333","-0.10632082","-0.45028627"
"837.0","1529007089398","124141238582","0.17488277","-0.10629628","-0.4504"
"842.0","1529007089402","124145816219","0.17482997","-0.10627475","-0.4505091"
"847.0","1529007089407","124150790584","0.17476198","-0.10628915","-0.45055002"
"851.0","1529007089413","124155734432","0.17471726","-0.10628509","-0.45060894"
"856.0","1529007089418","124160678279","0.17467585","-0.10627284","-0.45068356"
"861.0","1529007089422","124165652644","0.17462523","-0.10626007","-0.45076957"
"867.0","1529007089427","124170962703","0.17457964","-0.10622289","-0.45090768"
"871.0","1529007089432","124175540340","0.17455447","-0.10618653","-0.45102128"
"876.0","1529007089437","124180514705","0.17453209","-0.106145054","-0.4511439"
"881.0","1529007089442","124185458553","0.17451875","-0.10612023","-0.45121717"
"886.0","1529007089446","124190402400","0.17449792","-0.1060885","-0.45131502"
"891.0","1529007089451","124195346248","0.1744756","-0.10607764","-0.45136523"
"896.0","1529007089458","124200686824","0.17443155","-0.10606265","-0.45144922"
"901.0","1529007089461","124205264461","0.17438278","-0.10606679","-0.45149326"
"906.0","1529007089467","124210208309","0.17432669","-0.10608933","-0.451502"
"911.0","1529007089472","124215182674","0.17424645","-0.10612311","-0.4515109"
"916.0","1529007089477","124220126521","0.17414485","-0.10614198","-0.4515786"
"921.0","1529007089481","124225070369","0.17408052","-0.1061669","-0.45159084"
"926.0","1529007089488","124230410945","0.17401579","-0.10617883","-0.4516342"
"931.0","1529007089491","124234988582","0.1739885","-0.10617871","-0.45166463"
"936.0","1529007089496","124239932430","0.17396455","-0.106158875","-0.45173788"
"941.0","1529007089501","124244906795","0.17396739","-0.106141895","-0.4517748"
"946.0","1529007089506","124249850643","0.17397256","-0.10612553","-0.4518077"
"951.0","1529007089511","124254794490","0.17395724","-0.10610388","-0.4518757"
"956.0","1529007089517","124260135066","0.1739014","-0.106091745","-0.45196602"
"960.0","1529007089521","124264712703","0.17381667","-0.10608994","-0.45206392"
"965.0","1529007089526","124269656551","0.17371587","-0.10609528","-0.45216274"
"970.0","1529007089531","124274600398","0.17360927","-0.10611141","-0.45224258"
"975.0","1529007089536","124279574764","0.17350858","-0.10611979","-0.4523342"
"980.0","1529007089541","124284518611","0.17342374","-0.106141604","-0.4523766"
"986.0","1529007089547","124289859187","0.17337182","-0.106167786","-0.4523723"
"990.0","1529007089557","124294436824","0.1733197","-0.10617284","-0.4524181"
"995.0","1529007089558","124299380672","0.17330498","-0.106173195","-0.45243353"
"1000.0","1529007089561","124304324519","0.17334147","-0.10616825","-0.45240483"
"1005.0","1529007089566","124309298885","0.17339814","-0.10616005","-0.4523614"
"1010.0","1529007089571","124314303768","0.17348605","-0.1061533","-0.45228007"
"1015.0","1529007089576","124319583309","0.17354256","-0.106145576","-0.4522358"
"1020.0","1529007089582","124324160945","0.17358512","-0.106131785","-0.45222124"
"1025.0","1529007089585","124329104793","0.1736147","-0.10611503","-0.45222807"
"1030.0","1529007089590","124334048641","0.17364065","-0.10610118","-0.452232"
"1035.0","1529007089596","124339023006","0.17362106","-0.106082596","-0.45229748"
"1040.0","1529007089600","124343966853","0.1736032","-0.106063366","-0.45236257"
"1045.0","1529007089605","124349276912","0.17356025","-0.10604451","-0.4524545"
"1050.0","1529007089610","124353854549","0.17349651","-0.10603003","-0.4525591"
"1055.0","1529007089615","124358828914","0.17342964","-0.10600323","-0.45269623"
"1060.0","1529007089620","124363772762","0.17336348","-0.105977744","-0.45282948"
"1065.0","1529007089625","124368747127","0.17330554","-0.10593299","-0.45299897"
"1069.0","1529007089630","124373690975","0.17326497","-0.1058989","-0.45312414"
"1075.0","1529007089636","124379001033","0.17325039","-0.10585314","-0.45324793"
"1079.0","1529007089640","124383578670","0.17326501","-0.10582808","-0.4532907"
"1084.0","1529007089645","124388553035","0.17327288","-0.105803214","-0.45334047"
"1089.0","1529007089650","124393496883","0.1732816","-0.10578513","-0.45337337"
"1094.0","1529007089656","124398440730","0.17326628","-0.10577836","-0.45340624"
"1099.0","1529007089660","124403384578","0.17321281","-0.10578438","-0.45345125"
"1104.0","1529007089665","124408725154","0.17319271","-0.10579177","-0.45345613"
"1109.0","1529007089670","124413302791","0.17315541","-0.1057957","-0.45348817"
"1114.0","1529007089675","124418246639","0.17310415","-0.10579702","-0.4535418"
"1119.0","1529007089680","124423221004","0.17304614","-0.10581429","-0.4535654"
"1124.0","1529007089684","124428164852","0.17298898","-0.10582568","-0.4536019"
"1129.0","1529007089689","124433108699","0.17293353","-0.10584278","-0.4536231"
"1134.0","1529007089695","124438449275","0.17287816","-0.10583955","-0.45369202"
"1139.0","1529007089699","124443026912","0.17284709","-0.10583978","-0.4537259"
"1144.0","1529007089704","124447970760","0.172838","-0.10582647","-0.45376727"
"1149.0","1529007089709","124452914607","0.17284513","-0.10581067","-0.45379654"
"1154.0","1529007089715","124457888973","0.17283195","-0.10578046","-0.45388213"
"1159.0","1529007089719","124462832820","0.17282176","-0.10575331","-0.45395726"
"1164.0","1529007089725","124468173396","0.1727999","-0.105715446","-0.45407045"
"1169.0","1529007089730","124472751033","0.17280051","-0.10571122","-0.4540797"
"1173.0","1529007089735","124477694881","0.17278124","-0.105704956","-0.45411578"
"1178.0","1529007089740","124482638728","0.17277808","-0.10569608","-0.45414013"
"1183.0","1529007089744","124487613094","0.17276785","-0.10570423","-0.45413232"
"1188.0","1529007089749","124492556941","0.17274408","-0.10570061","-0.45416713"
"1194.0","1529007089755","124497867000","0.17270753","-0.10571924","-0.45416388"
"1198.0","1529007089760","124502475154","0.17265558","-0.105715595","-0.45423"
"1203.0","1529007089764","124507419002","0.17259397","-0.105688","-0.4543631"
"1208.0","1529007089769","124512362850","0.1725449","-0.10565954","-0.45448434"
"1213.0","1529007089774","124517306697","0.1724815","-0.10566074","-0.4545518"
"1218.0","1529007089778","124522281062","0.17242564","-0.10566544","-0.4546027"
"1223.0","1529007089784","124527591121","0.17234945","-0.10565587","-0.45470965"
"1228.0","1529007089788","124532168758","0.17228888","-0.105643705","-0.45480537"
"1233.0","1529007089795","124537143123","0.17219807","-0.10563405","-0.45492876"
"1238.0","1529007089799","124542086971","0.17213927","-0.105631664","-0.4549996"
"1243.0","1529007089803","124547030818","0.17210239","-0.105640896","-0.45501885"
"1248.0","1529007089808","124551974666","0.17206126","-0.10565809","-0.45502412"
"1253.0","1529007089814","124557315242","0.17206499","-0.105658956","-0.45501795"
"1258.0","1529007089819","124561892879","0.17208079","-0.10565587","-0.45500767"
"1263.0","1529007089824","124566836727","0.17211683","-0.10563875","-0.45500788"
"1268.0","1529007089828","124571811092","0.17217514","-0.105616875","-0.45499453"
"1273.0","1529007089835","124576754939","0.17223907","-0.105590545","-0.4549854"
"1277.0","1529007089839","124581698787","0.17231305","-0.105565496","-0.4549621"
"1283.0","1529007089843","124587039363","0.1723766","-0.10552578","-0.4549848"
"1287.0","1529007089848","124591617000","0.17242451","-0.10546176","-0.4550818"
"1292.0","1529007089853","124596560848","0.1724553","-0.10542214","-0.45514053"
"1297.0","1529007089858","124601504695","0.17246611","-0.10539791","-0.45518532"
"1302.0","1529007089863","124606479061","0.17246494","-0.10538794","-0.45520997"
"1307.0","1529007089873","124611422908","0.17240773","-0.10538137","-0.45528877"
"1313.0","1529007089874","124616824519","0.17231473","-0.105385706","-0.45538172"
"1317.0","1529007089877","124621310603","0.17222333","-0.10539652","-0.45545775"
"1322.0","1529007089883","124626284969","0.172151","-0.10541576","-0.45549288"
"1327.0","1529007089887","124631228816","0.17209056","-0.105436854","-0.4555105"
"1332.0","1529007089893","124636172664","0.1720738","-0.10546816","-0.45545575"
"1337.0","1529007089897","124641147029","0.17208487","-0.10550776","-0.45535064"
"1342.0","1529007089903","124646457088","0.1721253","-0.10553134","-0.45525047"
"1347.0","1529007089907","124651034725","0.17215244","-0.10554383","-0.45519108"
"1352.0","1529007089913","124656009090","0.17219713","-0.10554505","-0.45513862"
"1357.0","1529007089917","124660952937","0.17223342","-0.10556391","-0.45505413"
"1362.0","1529007089922","124665896785","0.17225549","-0.10556866","-0.45501852"
"1367.0","1529007089927","124670840633","0.1722723","-0.105579294","-0.45497492"
"1372.0","1529007089933","124676181209","0.1722631","-0.105587415","-0.45496607"
"1377.0","1529007089937","124680758846","0.1722218","-0.10560362","-0.45497385"
"1381.0","1529007089942","124685702693","0.17219369","-0.10559793","-0.45501837"
"1386.0","1529007089948","124690646541","0.17213517","-0.10559012","-0.4551016"
"1391.0","1529007089953","124695620906","0.17208432","-0.10558531","-0.45516938"
"1396.0","1529007089957","124700564754","0.17208163","-0.10556498","-0.45522"
"1402.0","1529007089962","124705874812","0.17206995","-0.105550185","-0.45526767"
"1406.0","1529007089966","124710482967","0.17205887","-0.10553714","-0.45531058"
"1411.0","1529007089972","124715426814","0.17206575","-0.10552786","-0.4553247"
"1416.0","1529007089976","124720370662","0.17207466","-0.10553234","-0.45530432"
"1421.0","1529007089981","124725314510","0.1720816","-0.105530426","-0.4553011"
"1426.0","1529007089988","124730288875","0.17209084","-0.105521634","-0.45531145"
"1431.0","1529007089993","124735598934","0.17207849","-0.105509706","-0.45535314"
"1436.0","1529007090001","124740176570","0.17205526","-0.10549347","-0.45541698"
"1441.0","1529007090002","124745150936","0.17203297","-0.1054776","-0.4554789"
"1446.0","1529007090006","124750094783","0.17201076","-0.10546478","-0.45553362"
"1451.0","1529007090012","124755038631","0.17196885","-0.10544951","-0.4556159"
"1456.0","1529007090017","124759982478","0.17189448","-0.10543349","-0.455736"
"1461.0","1529007090021","124765323055","0.1718194","-0.105427444","-0.4558335"
"1466.0","1529007090031","124769900691","0.17175798","-0.10542857","-0.45589906"
"1471.0","1529007090033","124774844539","0.17171365","-0.10543114","-0.45594224"
"1476.0","1529007090038","124779818904","0.17168413","-0.10542707","-0.45598456"
"1481.0","1529007090041","124784762752","0.1716961","-0.10542126","-0.4559849"
"1485.0","1529007090046","124789706600","0.17171037","-0.1054108","-0.45599353"
"1491.0","1529007090052","124795047176","0.17174552","-0.105386436","-0.45601156"
"1495.0","1529007090056","124799624812","0.17178866","-0.10536388","-0.45601648"
"1500.0","1529007090061","124804568660","0.17183265","-0.10533436","-0.45603678"
"1505.0","1529007090066","124809512508","0.17185496","-0.10530378","-0.4560836"
"1510.0","1529007090071","124814486873","0.1718636","-0.105289385","-0.45610768"
"1515.0","1529007090076","124819430721","0.17184582","-0.10528763","-0.45613155"
"1520.0","1529007090081","124824740779","0.17179361","-0.10527933","-0.4562089"
"1525.0","1529007090085","124829318416","0.17174566","-0.10528148","-0.45625713"
"1530.0","1529007090091","124834292781","0.1716914","-0.10529572","-0.45628405"
"1535.0","1529007090096","124839236629","0.17161214","-0.105304904","-0.45635056"
"1540.0","1529007090100","124844180477","0.17154104","-0.10531402","-0.45640823"
"1545.0","1529007090105","124849154842","0.17145608","-0.105315454","-0.45649922"
"1550.0","1529007090111","124854464900","0.17140706","-0.105299145","-0.45659187"
"1555.0","1529007090115","124859042537","0.17136726","-0.10528447","-0.45667043"
"1560.0","1529007090120","124863986385","0.17132261","-0.10527905","-0.45673272"
"1565.0","1529007090125","124868960750","0.17129649","-0.105279095","-0.45676166"
"1570.0","1529007090130","124873904598","0.17127095","-0.10527879","-0.45679075"
"1575.0","1529007090135","124878848445","0.17126212","-0.10529603","-0.45676026"
"1580.0","1529007090140","124884189021","0.17122525","-0.10530407","-0.45678243"
"1585.0","1529007090145","124888766658","0.17118609","-0.105321705","-0.4567847"
"1589.0","1529007090150","124893710506","0.17111346","-0.10532808","-0.45685056"
"1594.0","1529007090155","124898684871","0.17106369","-0.105334304","-0.45689133"
"1599.0","1529007090160","124903628719","0.17099208","-0.10534789","-0.45693922"
"1604.0","1529007090165","124908572566","0.1709566","-0.10535184","-0.45696944"
"1610.0","1529007090170","124913913143","0.17092673","-0.105373934","-0.45695096"
"1614.0","1529007090175","124918551814","0.17090528","-0.10537428","-0.45697403"
"1619.0","1529007090180","124923434627","0.17090158","-0.10536092","-0.4570094"
"1624.0","1529007090185","124928378475","0.17088689","-0.10533343","-0.45709005"
"1629.0","1529007090190","124933352840","0.17086138","-0.105296895","-0.45720392"
"1634.0","1529007090194","124938296687","0.17083716","-0.10524807","-0.45734507"
"1639.0","1529007090200","124943606746","0.17078118","-0.10519411","-0.4575335"
"1644.0","1529007090204","124948184383","0.17072429","-0.10514908","-0.457702"
"1649.0","1529007090210","124953158748","0.17062314","-0.10511831","-0.45788646"
"1654.0","1529007090214","124958102596","0.17053589","-0.10510923","-0.4580048"
"1659.0","1529007090219","124963046443","0.17044297","-0.10510822","-0.45811066"
"1664.0","1529007090224","124968020809","0.17034914","-0.10511708","-0.4581945"
"1669.0","1529007090230","124973330867","0.17025788","-0.10512438","-0.4582791"
"1674.0","1529007090234","124977908504","0.17019497","-0.10511545","-0.45837006"
"1679.0","1529007090240","124982852352","0.17015271","-0.105117306","-0.45841283"
"1684.0","1529007090244","124987826717","0.1701175","-0.105107196","-0.45847568"
"1689.0","1529007090249","124992770564","0.17015247","-0.10508984","-0.4584772"
"1693.0","1529007090254","124997714412","0.17019804","-0.10507435","-0.45846257"
"1699.0","1529007090259","125003054988","0.17024758","-0.10505342","-0.45845622"
"1703.0","1529007090264","125007632625","0.17029667","-0.10505035","-0.4584087"
"1708.0","1529007090269","125012576473","0.17031278","-0.10504359","-0.45840654"
"1713.0","1529007090276","125017550838","0.1702882","-0.10504052","-0.45844105"
"1718.0","1529007090279","125022494686","0.17026427","-0.10504708","-0.4584524"
"1723.0","1529007090284","125027438533","0.17018645","-0.10505613","-0.45851803"
"1729.0","1529007090290","125032779109","0.17008068","-0.10506781","-0.45860863"
"1733.0","1529007090294","125037356746","0.16999279","-0.10507323","-0.45869398"
"1738.0","1529007090299","125042300594","0.16988121","-0.10508378","-0.4587938"
"1743.0","1529007090304","125047244441","0.16976096","-0.10509606","-0.45889926"
"1748.0","1529007090309","125052218807","0.16967191","-0.1050854","-0.45902348"
"1753.0","1529007090316","125057162654","0.16964059","-0.10506787","-0.45909935"
"1758.0","1529007090320","125062503230","0.16964936","-0.105053596","-0.45912287"
"1763.0","1529007090323","125067080867","0.16963552","-0.105019316","-0.45921826"
"1768.0","1529007090328","125072024715","0.16961841","-0.10499649","-0.4592906"
"1773.0","1529007090333","125076968562","0.16962418","-0.10497587","-0.45933223"
"1778.0","1529007090338","125081912410","0.16962224","-0.10497441","-0.4593378"
"1783.0","1529007090343","125086856258","0.16958539","-0.10497582","-0.45937562"
"1788.0","1529007090349","125092196834","0.16952239","-0.10499695","-0.45939666"
"1793.0","1529007090353","125096774471","0.16943857","-0.10501846","-0.45944008"
"1797.0","1529007090358","125101718318","0.16935179","-0.10506003","-0.45944002"
"1802.0","1529007090363","125106692684","0.16926451","-0.10510303","-0.4594372"
"1807.0","1529007090368","125111636531","0.16915588","-0.105139606","-0.45947322"
"1812.0","1529007090373","125116580379","0.16906981","-0.105166726","-0.4595061"
"1818.0","1529007090378","125121920955","0.16900918","-0.10518713","-0.45952624"
"1822.0","1529007090383","125126498592","0.16897252","-0.1051989","-0.45953974"
"1827.0","1529007090388","125131442439","0.16892464","-0.105199695","-0.45959142"
"1832.0","1529007090393","125136386287","0.16889893","-0.10518651","-0.45965096"
"1837.0","1529007090398","125141360652","0.16887368","-0.105167404","-0.45972377"
