timestamp,sys_time,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
10599.2,8600,2600185288181592.0,-0.18814920000000002,-0.6701385999999999,-0.1946398
10699.6,8700,2600185388185967.0,-0.1862584,-0.6733164,-0.1919384
10799.4,8800,2600185488184404.0,-0.18564460000000002,-0.6742743999999999,-0.1909064
10899.4,8900,2600185588183154.5,-0.1879612,-0.673092,-0.1902774
10999.4,9000,2600185688181279.0,-0.188199196,-0.6725707999999999,-0.190176
11099.4,9100,2600185788185342.0,-0.1884614,-0.6713616,-0.1904302
11199.4,9200,2600185888184717.0,-0.18875179999999997,-0.6715397999999999,-0.188427
11299.4,9300,2600185988182841.0,-0.1880186,-0.6728329940000001,-0.1865888
11399.6,9400,2600186088187529.0,-0.190431198,-0.670538,-0.187114398
11489.25,9500,2600186178180654.5,-0.18959275000000006,-0.67188625,-0.18533425
11589.5,9600,2600186278182737.0,-0.187789,-0.6731661666666667,-0.18482866666666664
11699.4,9700,2600186388183154.5,-0.1892988,-0.669719,-0.187569
11799.6,9800,2600186488187529.0,-0.1889648,-0.6679704000000001,-0.1892664
11889.5,9900,2600186578187295.0,-0.18848225,-0.66925225,-0.18808
11989.333333333336,10000,2600186678183779.0,-0.185954165,-0.6698563333333333,-0.1886573333333333
12099.4,10100,2600186788182217.0,-0.18592260000000002,-0.6709267999999999,-0.1875946
12199.4,10200,2600186888180966.5,-0.1857042,-0.671114,-0.188065
12289.5,10300,2600186978185342.0,-0.18902425,-0.66996275,-0.18719275
12389.333333333336,10400,2600187078179091.5,-0.18757616666666665,-0.6714591666666666,-0.1867145
12499.6,10500,2600187188188467.0,-0.1856116,-0.6737754,-0.18525940000000002
12599.2,10600,2600187288180966.5,-0.1831928,-0.6745618,-0.18593420000000002
12699.6,10700,2600187388185967.0,-0.18360279999999998,-0.675844,-0.184055398
12799.4,10800,2600187488184092.0,-0.18209480000000006,-0.6800178000000001,-0.1798978
12889.25,10900,2600187578179092.0,-0.183841,-0.679651,-0.1798482475
12989.5,11000,2600187678183518.5,-0.187364,-0.6744081666666667,-0.1843638333333333
13089.25,11100,2600187778182217.0,-0.1883195,-0.6760204925,-0.18176975
13189.5,11200,2600187878186643.5,-0.18977183333333336,-0.6791986666666666,-0.17776883333333338
13299.4,11300,2600187988182217.0,-0.1907716,-0.6811229999999999,-0.1750982
13399.6,11400,2600188088187217.0,-0.191444198,-0.6779281999999999,-0.17833419999999994
13499.2,11500,2600188188179092.0,-0.18969680000000005,-0.678491,-0.17889019999999994
13599.6,11600,2600188288184091.5,-0.1907596,-0.6784058000000001,-0.1781144
13699.2,11700,2600188388182217.0,-0.1921682,-0.6755945999999999,-0.1803814
13799.6,11800,2600188488187217.0,-0.18873219800000002,-0.674584,-0.183280998
13899.4,11900,2600188588185342.0,-0.1832198,-0.6814730000000001,-0.1790746
13999.4,12000,2600188688183779.0,-0.18547220000000003,-0.6792201999999999,-0.180481
14099.4,12100,2600188788182217.0,-0.189529,-0.673468194,-0.184397996
14199.4,12200,2600188888180966.5,-0.1880316,-0.6733787940000001,-0.1852408
14299.4,12300,2600188988185342.0,-0.1883306,-0.671837,-0.18814560000000002
14399.4,12400,2600189088183154.5,-0.1931254,-0.6676128,-0.191998396
14499.6,12500,2600189188188779.0,-0.19751960000000002,-0.6703071999999999,-0.1889482
14599.2,12600,2600189288180341.0,-0.1997892,-0.6735738,-0.18751320000000002
14699.6,12700,2600189388185029.0,-0.1997444,-0.6778034000000001,-0.1887028
14799.4,12800,2600189488183466.5,-0.204151,-0.6773914000000001,-0.1902244
14899.4,12900,2600189588182529.0,-0.2041192,-0.6799438,-0.1870834
14999.2,13000,2600189688180341.0,-0.2040556,-0.6821737999999999,-0.1832964
15099.4,13100,2600189788185029.0,-0.19717939999999998,-0.6864893999999999,-0.17961620000000006
15199.4,13200,2600189888183154.5,-0.1946514,-0.6865785999999999,-0.177310598
15299.4,13300,2600189988181904.0,-0.19032520000000006,-0.691583,-0.17306159999999998
15399.6,13400,2600190088186591.5,-0.1910106,-0.6879508000000001,-0.178757
15499.2,13500,2600190188178779.5,-0.1898308,-0.6877865999999999,-0.1840102
15599.6,13600,2600190288183466.5,-0.19045640000000005,-0.6845798000000001,-0.191441
15699.2,13700,2600190388181905.0,-0.1922866,-0.6853478,-0.1894782
15799.6,13800,2600190488186591.5,-0.1899156,-0.6870094000000001,-0.1867002
15899.4,13900,2600190588185029.0,-0.18595819800000002,-0.6952316,-0.174707
15999.4,14000,2600190688183466.5,-0.1804222,-0.6967429999999999,-0.17063640000000002
16099.4,14100,2600190788181904.0,-0.1800504,-0.700545,-0.1611566
16199.4,14200,2600190888180341.0,-0.1769684,-0.7012834000000001,-0.15980480000000002
16299.4,14300,2600190988184717.0,-0.1787928,-0.6984060000000001,-0.16092820000000002
16399.4,14400,2600191088183154.5,-0.1768678,-0.6974891939999999,-0.1628614
16499.6,14500,2600191188187841.0,-0.17704820000000002,-0.7008146,-0.157995598
16599.2,14600,2600191288180341.0,-0.1783,-0.7015406000000001,-0.15648900000000002
16699.6,14700,2600191388184717.0,-0.1805766,-0.6998667999999999,-0.157225
16799.4,14800,2600191488183154.5,-0.1813038,-0.6981514,-0.15927460000000002
16899.4,14900,2600191588181592.0,-0.183495,-0.6965124,-0.160646798
16999.6,15000,2600191688186279.0,-0.1855922,-0.6958326,-0.15972999999999998
17099.4,15100,2600191788185342.0,-0.1829742,-0.6989410000000001,-0.15745199999999998
17199.4,15200,2600191888183154.5,-0.18233699800000006,-0.6968146000000001,-0.1609632
17299.4,15300,2600191988181904.0,-0.1832696,-0.6946907999999998,-0.162572398
17399.6,15400,2600192088186279.0,-0.1825536,-0.6932714,-0.1649618
17499.2,15500,2600192188178467.0,-0.1861658,-0.6882142,-0.16922779999999998
17599.8,15600,2600192288189404.0,-0.18183020000000003,-0.6867422,-0.17408320000000002
17699.2,15700,2600192388181905.0,-0.18064860000000002,-0.6882376000000001,-0.1730194
17799.6,15800,2600192488186279.0,-0.17969520000000003,-0.6967300000000001,-0.16392119999999996
17899.4,15900,2600192588184717.0,-0.18385880000000004,-0.6946836,-0.1643704
17999.4,16000,2600192688183154.5,-0.17373999999999998,-0.6967708,-0.16858779999999998
18099.4,16100,2600192788181592.0,-0.1814512,-0.6909420000000001,-0.17032139800000004
18199.2,16200,2600192888179404.5,-0.183966,-0.6912941999999999,-0.16803779800000002
18299.4,16300,2600192988185029.0,-0.18349279999999998,-0.6882919880000001,-0.17195339999999998
18399.4,16400,2600193088183154.5,-0.17828480000000002,-0.6899306,-0.17304999999999998
18499.6,16500,2600193188187529.0,-0.182708998,-0.6909428000000001,-0.16885
18599.2,16600,2600193288180341.0,-0.17987279800000006,-0.6943651999999999,-0.1664938
18699.6,16700,2600193388184404.0,-0.17599679999999998,-0.6975830000000001,-0.165178
18799.2,16800,2600193488182529.0,-0.17697839999999998,-0.6946085940000001,-0.16747620000000002
18899.4,16900,2600193588181592.0,-0.17956100000000005,-0.6922232000000001,-0.16767040000000002
18989.5,17000,2600193678187295.0,-0.1806135,-0.6915659925,-0.1679795
19089.33333333333,17100,2600193778184039.5,-0.18016283333333336,-0.6927303283333334,-0.16741416666666667
19199.4,17200,2600193888183154.5,-0.18082979999999998,-0.6908022,-0.16933800000000002
19299.4,17300,2600193988181279.0,-0.17933980000000002,-0.6899382000000001,-0.17153000000000002
19399.6,17400,2600194088185967.0,-0.1779332,-0.695104394,-0.16674259799999994
19499.2,17500,2600194188178779.5,-0.17719179999999998,-0.6933286000000001,-0.169674198
19599.6,17600,2600194288189092.0,-0.18002820000000003,-0.6854577940000001,-0.17651440000000002
19699.2,17700,2600194388181279.0,-0.17940260000000002,-0.6809189999999999,-0.182270598
19799.6,17800,2600194488185967.0,-0.182437,-0.6776694000000001,-0.1836012
19899.4,17900,2600194588184404.0,-0.18196020000000002,-0.6714398,-0.190401
19999.4,18000,2600194688182841.0,-0.1805236,-0.6678917999999999,-0.1949684
20099.4,18100,2600194788181279.0,-0.183479,-0.668127194,-0.19322999800000001
20199.6,18200,2600194888186279.0,-0.188996,-0.6679038,-0.1917894
20299.4,18300,2600194988184404.5,-0.1899312,-0.6651844,-0.197436
20399.4,18400,2600195088182841.0,-0.1915822,-0.6588557939999999,-0.2061884
20499.6,18500,2600195188187529.0,-0.197635798,-0.6540068,-0.2101512
20599.2,18600,2600195288179717.0,-0.1978574,-0.647867,-0.218045
20699.6,18700,2600195388184404.0,-0.1964776,-0.6401028,-0.22659079999999998
20799.2,18800,2600195488182529.0,-0.19493239999999998,-0.6361814000000001,-0.230727398
20899.4,18900,2600195588180966.5,-0.197933,-0.6354626000000001,-0.22888699999999998
20999.4,19000,2600195688185967.0,-0.197616,-0.6365864,-0.227868
21099.4,19100,2600195788184404.5,-0.19599660000000002,-0.6385563999999999,-0.22658379999999997
21199.4,19200,2600195888182841.0,-0.197774198,-0.6402874,-0.2239136
21299.4,19300,2600195988181279.0,-0.2003696,-0.6391182000000001,-0.2236996
21399.6,19400,2600196088185967.0,-0.20005179999999997,-0.640586,-0.222314798
21499.2,19500,2600196188177841.0,-0.199854598,-0.639454,-0.222861
21599.6,19600,2600196288188779.0,-0.2024828,-0.6366408,-0.2241458
21699.2,19700,2600196388180966.5,-0.2042734,-0.6343274,-0.22502060000000002
21799.6,19800,2600196488185967.0,-0.20418440000000002,-0.6347543999999999,-0.2243266
21899.4,19900,2600196588184091.5,-0.2041356,-0.6338678000000001,-0.22514499999999998
21999.4,20000,2600196688182529.0,-0.204528598,-0.6330901999999999,-0.22579520000000003
22099.4,20100,2600196788181592.0,-0.2048098,-0.6328121999999999,-0.2262364
22199.6,20200,2600196888185967.0,-0.2017262,-0.634759394,-0.2260056
22299.4,20300,2600196988184091.5,-0.1999586,-0.6394715999999999,-0.22246799800000006
22399.4,20400,2600197088182529.0,-0.1981756,-0.645628994,-0.2177116
22499.6,20500,2600197188186904.0,-0.1965636,-0.652219194,-0.211631798
22599.2,20600,2600197288179404.5,-0.1935616,-0.6587810000000001,-0.2066354
22699.6,20700,2600197388184091.5,-0.19356099999999998,-0.6638067999999999,-0.201449398
22799.4,20800,2600197488182217.0,-0.194642598,-0.6671824000000001,-0.19661800000000001
22899.6,20900,2600197588186904.0,-0.194868,-0.6682884,-0.1952588
22999.4,21000,2600197688185654.5,-0.19822979999999998,-0.6651798000000001,-0.1970404
23099.4,21100,2600197788183779.0,-0.20275860000000004,-0.6638477999999999,-0.19563
23199.4,21200,2600197888182529.0,-0.2024836,-0.6641052000000001,-0.195579398
23299.4,21300,2600197988180654.0,-0.2029682,-0.663004388,-0.19705079999999997
23399.4,21400,2600198088185342.0,-0.205746798,-0.6605392,-0.19859920000000003
23499.4,21500,2600198188183779.0,-0.2067218,-0.6592886,-0.19900620000000002
23599.6,21600,2600198288188779.0,-0.204449,-0.6587031999999999,-0.2005704
23699.2,21700,2600198388180341.0,-0.205828398,-0.6563376,-0.2015606
23799.6,21800,2600198488185342.0,-0.20521320000000004,-0.6545489999999999,-0.2024566
23899.4,21900,2600198588183779.0,-0.2056776,-0.6519677999999999,-0.2037916
23999.4,22000,2600198688182217.0,-0.20387220000000003,-0.6529132,-0.2027888
24099.4,22100,2600198788180966.5,-0.20369300000000004,-0.652139194,-0.2028842
24199.4,22200,2600198888185654.5,-0.20396720000000002,-0.651510394,-0.20298039999999998
24299.4,22300,2600198988183779.0,-0.20361160000000006,-0.6520776000000001,-0.202551
24399.4,22400,2600199088182529.0,-0.201534,-0.6527303999999999,-0.203105
24489.5,22500,2600199178186513.0,-0.201415,-0.65178075,-0.2043375
24589.33333333333,22600,2600199278180393.0,-0.1994111666666667,-0.6519868333333334,-0.20544300000000004
24699.6,22700,2600199388183779.0,-0.20226,-0.6480708000000001,-0.20863620000000002
24799.2,22800,2600199488182217.0,-0.2027966,-0.6458465999999999,-0.2107616
24899.6,22900,2600199588186591.5,-0.20674360000000006,-0.6399956,-0.21463780000000005
24999.4,23000,2600199688185342.0,-0.20882759999999997,-0.6346255999999999,-0.21949
25099.4,23100,2600199788183466.5,-0.2137932,-0.63003,-0.221228998
25199.4,23200,2600199888181904.0,-0.213193398,-0.6280849999999999,-0.2238956
25289.5,23300,2600199978183779.0,-0.21329750000000006,-0.626449,-0.22569450000000002
25389.33333333333,23400,2600200078181956.5,-0.21029683333333332,-0.6284788283333334,-0.2261113333333333
25499.4,23500,2600200188183466.5,-0.2106828,-0.6288509999999999,-0.2263208
25599.6,23600,2600200288188467.0,-0.207680198,-0.6310496000000001,-0.2264826
25699.2,23700,2600200388180341.0,-0.2063038,-0.6329260000000001,-0.225744
25799.6,23800,2600200488184717.0,-0.20619020000000005,-0.6335409999999999,-0.2255426
25899.4,23900,2600200588183154.5,-0.20681879800000005,-0.6327734,-0.2254118
25999.4,24000,2600200688182217.0,-0.20678940000000004,-0.632688994,-0.2249972
26099.6,24100,2600200788186591.5,-0.20696839999999997,-0.632062,-0.2249146
26199.4,24200,2600200888185342.0,-0.2052342,-0.6326086,-0.22441039999999998
26299.4,24300,2600200988183466.5,-0.205706398,-0.6304095999999999,-0.225687798
26399.4,24400,2600201088181592.0,-0.204785198,-0.6316951999999999,-0.22405860000000002
26499.6,24500,2600201188186904.0,-0.2029042,-0.6326586,-0.2236626
26599.2,24600,2600201288179092.0,-0.202207198,-0.6324560000000001,-0.223917
26699.6,24700,2600201388183466.5,-0.20027539800000002,-0.6336795999999999,-0.2237564
26799.2,24800,2600201488181592.0,-0.2000696,-0.6350734000000001,-0.2230112
26899.6,24900,2600201588186591.5,-0.20100920000000005,-0.6344995999999999,-0.2228816
26999.4,25000,2600201688185029.0,-0.201568,-0.6348377999999999,-0.2219988
27099.4,25100,2600201788183154.5,-0.2018036,-0.6373126,-0.219965
27199.4,25200,2600201888181592.0,-0.2029182,-0.6368773940000001,-0.2197938
27299.4,25300,2600201988180029.0,-0.2018522,-0.6405438,-0.21689299999999997
27399.4,25400,2600202088184404.5,-0.1988542,-0.646983,-0.2137074
27499.4,25500,2600202188183154.5,-0.197886798,-0.6519571999999999,-0.210123998
27599.6,25600,2600202288187841.0,-0.1990244,-0.6513979999999999,-0.210964398
27699.2,25700,2600202388180029.0,-0.203172598,-0.6496953999999999,-0.21069520000000005
27799.6,25800,2600202488184717.0,-0.2039798,-0.6445711999999999,-0.215765
27899.4,25900,2600202588183466.5,-0.2037472,-0.6367934000000001,-0.222983798
27999.4,26000,2600202688181592.0,-0.2013208,-0.6278064000000001,-0.23288380000000006
28099.4,26100,2600202788186279.0,-0.20572420000000002,-0.6195213940000001,-0.2377216
28199.4,26200,2600202888184717.0,-0.2074886,-0.6154295999999999,-0.2393966
28299.4,26300,2600202988183154.5,-0.209435598,-0.6112512,-0.24101799999999998
28399.4,26400,2600203088181592.0,-0.2090042,-0.606821994,-0.2444486
28499.6,26500,2600203188185967.0,-0.209114,-0.6070492,-0.243615
28599.2,26600,2600203288178154.0,-0.20699160000000003,-0.6081392,-0.24296379999999998
28699.8,26700,2600203388189717.0,-0.2079444,-0.6048425999999999,-0.244763198
28799.2,26800,2600203488181279.0,-0.2093134,-0.604139,-0.24447220000000003
28899.6,26900,2600203588185967.0,-0.2094734,-0.6108357999999999,-0.2390938
28999.4,27000,2600203688184091.0,-0.20921199999999998,-0.6160691999999999,-0.2345988
29099.4,27100,2600203788183466.5,-0.2064674,-0.619116794,-0.2336918
29199.4,27200,2600203888181904.0,-0.2025362,-0.6243004000000001,-0.23194519600000002
29299.6,27300,2600203988186279.0,-0.2003318,-0.6271264,-0.2307714
29399.4,27400,2600204088184717.0,-0.203582198,-0.6230330000000001,-0.232802
29499.4,27500,2600204188183154.5,-0.20664160000000004,-0.6174321999999999,-0.2358366
29599.6,27600,2600204288187841.0,-0.20740180000000005,-0.6140483999999999,-0.2385066
29699.2,27700,2600204388179717.0,-0.207324,-0.6118399999999999,-0.24108080000000004
29789.5,27800,2600204478182998.0,-0.20665450000000002,-0.6117400000000001,-0.24172275
29889.5,27900,2600204578184300.0,-0.20618766666666666,-0.610648,-0.2432069983333333
29999.4,28000,2600204688181279.0,-0.2056472,-0.612831,-0.242242
30099.4,28100,2600204788185967.0,-0.204903998,-0.6198581940000001,-0.2364034
30199.4,28200,2600204888184091.5,-0.205032198,-0.625074594,-0.23191220000000004
30299.4,28300,2600204988182529.0,-0.2070516,-0.6271587999999999,-0.228773
30399.4,28400,2600205088181279.0,-0.2108708,-0.6310405940000001,-0.2223706
30499.6,28500,2600205188185654.5,-0.2193578,-0.6300856,-0.218105998
30599.2,28600,2600205288178467.0,-0.23001579800000002,-0.6246911999999999,-0.2167612
30699.6,28700,2600205388188779.0,-0.24092,-0.62074,-0.21386020000000003
30799.2,28800,2600205488180966.5,-0.2508818,-0.6176878,-0.211170398
30899.6,28900,2600205588185967.0,-0.2594616,-0.6149974,-0.20929520000000001
30999.4,29000,2600205688184404.0,-0.263448,-0.6179399999999999,-0.2041248
31099.4,29100,2600205788182529.0,-0.2674552,-0.6197958,-0.199792
31199.4,29200,2600205888181279.0,-0.26641659999999995,-0.6210321999999999,-0.198573398
31299.6,29300,2600205988186279.0,-0.2632912,-0.6240958000000001,-0.196034598
31399.4,29400,2600206088184404.5,-0.26372099800000004,-0.6247941999999999,-0.1929118
31499.4,29500,2600206188182529.0,-0.2703978,-0.6196428,-0.19253
31599.6,29600,2600206288187217.0,-0.2746254,-0.6156003999999999,-0.1921038
31699.2,29700,2600206388179404.5,-0.27846740000000003,-0.613568,-0.189464
31799.6,29800,2600206488184717.0,-0.279855,-0.6132229999999999,-0.1862772
31899.4,29900,2600206588182841.0,-0.27290679999999995,-0.6167483939999999,-0.183669
31999.6,30000,2600206688187217.0,-0.2612302,-0.6224411999999999,-0.1813336
32099.4,30100,2600206788185342.0,-0.25097419800000004,-0.6286963999999999,-0.1771968
32199.4,30200,2600206888184091.5,-0.24470219999999995,-0.6334188000000001,-0.1724174
32299.4,30300,2600206988182217.0,-0.2407554,-0.6361551999999999,-0.1693234
32399.4,30400,2600207088180966.5,-0.23746220000000004,-0.6413068000000001,-0.16299360000000002
32499.6,30500,2600207188185654.5,-0.231697,-0.648658,-0.15592920000000002
32599.2,30600,2600207288177841.0,-0.226358198,-0.6545920000000001,-0.15028039999999998
32699.6,30700,2600207388188779.0,-0.221953998,-0.6581654,-0.1456656
32799.2,30800,2600207488180654.0,-0.2261432,-0.6586938,-0.1387108
32899.6,30900,2600207588185029.0,-0.23303440000000006,-0.6556508000000001,-0.1341596
32999.4,31000,2600207688184091.5,-0.2342856,-0.6510100000000001,-0.1341984
33099.4,31100,2600207788182217.0,-0.23234580000000002,-0.6495091940000001,-0.13321360000000002
33199.4,31200,2600207888180967.0,-0.2295244,-0.6487144,-0.1321308
33299.4,31300,2600207988185342.0,-0.22146799999999997,-0.6501946000000001,-0.13174680000000002
33399.4,31400,2600208088183779.0,-0.212412,-0.6523939999999999,-0.1315854
33499.4,31500,2600208188181904.0,-0.2057862,-0.6565164000000001,-0.128740998
33599.6,31600,2600208288186904.0,-0.1985426,-0.6601925999999999,-0.126781798
33699.2,31700,2600208388178779.5,-0.1902574,-0.6654334,-0.12384259999999997
33799.6,31800,2600208488184091.5,-0.17941080000000004,-0.6706401999999999,-0.1227144
33899.2,31900,2600208588182217.0,-0.16950700000000002,-0.6757714,-0.1214232
33999.6,32000,2600208688186591.5,-0.16491199999999998,-0.681703394,-0.1149786
34099.4,32100,2600208788185342.0,-0.16372379999999997,-0.6852676000000001,-0.1098752
34199.4,32200,2600208888183466.5,-0.1626434,-0.6842268,-0.1109266
34299.4,32300,2600208988182217.0,-0.15827020000000003,-0.6862701999999999,-0.11043859999999997
34399.4,32400,2600209088180654.0,-0.15314300000000006,-0.6884571999999999,-0.1112078
34499.4,32500,2600209188185029.0,-0.14749499800000002,-0.6869770000000001,-0.1166952
34599.4,32600,2600209288183466.5,-0.14138040000000002,-0.6859173999999999,-0.1218738
34699.6,32700,2600209388188779.0,-0.13597279999999995,-0.6885140000000001,-0.1224882
34799.2,32800,2600209488180341.0,-0.13487439999999998,-0.6878238,-0.1240248
34899.6,32900,2600209588185342.0,-0.134854,-0.6867903999999999,-0.125359
34999.4,33000,2600209688183466.5,-0.1370346,-0.6846264000000001,-0.1269758
35099.4,33100,2600209788182217.0,-0.13849,-0.6837886,-0.1272944
35199.6,33200,2600209888187216.5,-0.13736180000000006,-0.6849688,-0.12748759999999998
35299.4,33300,2600209988185029.0,-0.13597940000000006,-0.6865593999999999,-0.12732179999999998
35399.4,33400,2600210088183779.0,-0.1361164,-0.6869444,-0.1273658
35499.4,33500,2600210188181904.0,-0.13320420000000002,-0.6907207999999999,-0.1252319992
