"timestamp","sys_time","abs_timestamp","raw_x_mag","raw_y_mag","raw_z_mag"
"765.0","1508970592651","2600175438607217","-94.25","86.375","50.125"
"775.0","1508970592663","2600175448644717","-93.8125","86.6875","50.6875"
"785.0","1508970592671","2600175458627529","-93.875","86.375","50.9375"
"795.0","1508970592683","2600175468635342","-94.125","86.5","50.9375"
"805.0","1508970592691","2600175478619717","-93.9375","86.875","51.0"
"815.0","1508970592704","2600175488657217","-93.875","86.75","50.9375"
"825.0","1508970592711","2600175498625967","-94.25","86.9375","50.3125"
"835.0","1508970592724","2600175508649404","-94.625","86.9375","50.0625"
"845.0","1508970592737","2600175518600967","-94.8125","87.125","49.9375"
"855.0","1508970592743","2600175528640029","-94.8125","86.75","49.75"
"865.0","1508970592751","2600175538622842","-94.6875","86.6875","49.875"
"875.0","1508970592767","2600175548630654","-94.6875","86.375","49.9375"
"885.0","1508970592771","2600175558613467","-94.5","86.3125","50.1875"
"895.0","1508970592783","2600175568652529","-94.625","86.5","50.0625"
"905.0","1508970592791","2600175578605654","-95.25","86.6875","49.5"
"915.0","1508970592804","2600175588643154","-95.5625","86.5625","49.0625"
"925.0","1508970592811","2600175598627529","-95.375","86.375","48.875"
"935.0","1508970592824","2600175608635342","-95.1875","86.5625","49.125"
"945.0","1508970592838","2600175618661904","-95.25","86.75","48.6875"
"955.0","1508970592843","2600175628657217","-95.0625","86.8125","48.3125"
"965.0","1508970592851","2600175638608779","-95.5","86.75","47.875"
"975.0","1508970592872","2600175648647842","-95.4375","86.625","47.875"
"985.0","1508970592872","2600175658600967","-94.3125","86.5","48.9375"
"995.0","1508970592883","2600175668638467","-93.75","86.75","49.375"
"1005.0","1508970592891","2600175678622842","-93.5625","86.8125","50.125"
"1015.0","1508970592904","2600175688630654","-94.0625","86.75","49.875"
"1025.0","1508970592911","2600175698613467","-94.125","86.6875","49.9375"
"1035.0","1508970592923","2600175708652529","-93.9375","86.9375","50.6875"
"1045.0","1508970592934","2600175718605654","-93.625","86.875","50.5625"
"1055.0","1508970592944","2600175728643154","-93.5","86.6875","51.0"
"1065.0","1508970592951","2600175738643154","-94.0625","86.5625","50.375"
"1075.0","1508970592965","2600175748633779","-94.25","86.3125","50.1875"
"1085.0","1508970592971","2600175758618154","-94.6875","86.5","50.1875"
"1095.0","1508970592984","2600175768655654","-94.8125","86.375","49.6875"
"1105.0","1508970592991","2600175778608779","-94.25","86.3125","50.1875"
"1115.0","1508970593006","2600175788647842","-94.4375","86.125","49.8125"
"1125.0","1508970593011","2600175798630654","-94.25","85.9375","50.1875"
"1135.0","1508970593023","2600175808638467","-94.4375","86.125","50.1875"
"1145.0","1508970593034","2600175818647842","-94.3125","86.375","50.1875"
"1155.0","1508970593043","2600175828629092","-94.3125","86.5625","50.3125"
"1165.0","1508970593051","2600175838613467","-94.0625","86.75","49.9375"
"1175.0","1508970593064","2600175848650967","-93.3125","86.75","50.375"
"1185.0","1508970593071","2600175858619717","-94.0625","86.9375","49.9375"
"1195.0","1508970593083","2600175868641592","-94.25","86.75","49.5625"
"1205.0","1508970593091","2600175878625967","-94.6875","86.75","49.5"
"1215.0","1508970593104","2600175888632217","-94.875","86.6875","48.875"
"1225.0","1508970593111","2600175898616592","-94.875","86.75","49.3125"
"1235.0","1508970593123","2600175908655654","-94.875","86.5625","49.375"
"1245.0","1508970593131","2600175918608779","-94.1875","85.9375","49.875"
"1255.0","1508970593143","2600175928647842","-94.875","86.0","50.125"
"1265.0","1508970593151","2600175938630654","-94.5","86.0","50.375"
"1275.0","1508970593165","2600175948636904","-94.875","86.1875","51.0"
"1285.0","1508970593171","2600175958621279","-94.8125","86.3125","50.75"
"1295.0","1508970593183","2600175968627529","-94.4375","86.5625","51.375"
"1305.0","1508970593191","2600175978627529","-94.625","86.375","51.0"
"1315.0","1508970593203","2600175988650967","-94.125","86.375","51.5625"
"1325.0","1508970593211","2600175998602529","-95.0625","87.0","51.1875"
"1335.0","1508970593223","2600176008641592","-95.0","86.9375","50.75"
"1345.0","1508970593232","2600176018650967","-95.125","86.875","50.75"
"1355.0","1508970593244","2600176028632217","-94.875","86.75","50.3125"
"1365.0","1508970593251","2600176038615029","-95.0","87.125","50.75"
"1375.0","1508970593267","2600176048654092","-95.0625","87.125","50.75"
"1385.0","1508970593271","2600176058607217","-94.3125","86.9375","51.5625"
"1395.0","1508970593283","2600176068644717","-94.5","87.0625","51.125"
"1405.0","1508970593291","2600176078629092","-94.3125","86.5625","51.0"
"1415.0","1508970593303","2600176088635342","-94.3125","86.9375","51.0"
"1425.0","1508970593311","2600176098635342","-94.25","87.0625","50.5"
"1435.0","1508970593323","2600176108658779","-94.125","87.1875","50.75"
"1445.0","1508970593332","2600176118610342","-94.0625","86.9375","50.125"
"1455.0","1508970593343","2600176128649404","-93.5","86.6875","50.125"
"1465.0","1508970593351","2600176138600967","-94.625","86.6875","49.1875"
"1475.0","1508970593367","2600176148641592","-94.625","86.5625","49.0625"
"1485.0","1508970593371","2600176158624404","-94.8125","86.75","49.0625"
"1495.0","1508970593384","2600176168632217","-94.625","86.5625","49.125"
"1505.0","1508970593391","2600176178616592","-94.625","86.5625","49.75"
"1515.0","1508970593404","2600176188654092","-94.5","86.1875","50.0625"
"1525.0","1508970593411","2600176198605654","-94.125","86.5","51.125"
"1535.0","1508970593424","2600176208644717","-94.8125","86.5","50.875"
"1545.0","1508970593432","2600176218671279","-93.75","86.5","51.5"
"1555.0","1508970593443","2600176228635342","-94.0625","86.625","51.6875"
"1565.0","1508970593451","2600176238618154","-93.8125","86.5625","51.8125"
"1575.0","1508970593464","2600176248657217","-94.0625","86.5","51.75"
"1585.0","1508970593471","2600176258610342","-94.3125","86.375","51.3125"
"1595.0","1508970593484","2600176268647842","-94.4375","86.6875","51.3125"
"1605.0","1508970593491","2600176278600967","-95.0","86.1875","50.375"
"1615.0","1508970593504","2600176288638467","-94.3125","86.1875","51.125"
"1625.0","1508970593511","2600176298622842","-95.0","86.375","50.9375"
"1635.0","1508970593524","2600176308630654","-94.4375","86.1875","51.375"
"1645.0","1508970593540","2600176318613467","-94.6875","86.3125","51.3125"
"1655.0","1508970593543","2600176328652529","-94.5","86.375","51.625"
"1665.0","1508970593551","2600176338621279","-94.3125","86.3125","51.8125"
"1675.0","1508970593568","2600176348643154","-94.3125","86.3125","51.1875"
"1685.0","1508970593571","2600176358627529","-94.25","86.375","51.4375"
"1695.0","1508970593583","2600176368633779","-94.8125","86.375","50.5625"
"1705.0","1508970593591","2600176378618154","-94.3125","86.5625","50.6875"
"1715.0","1508970593604","2600176388655654","-94.8125","86.6875","49.6875"
"1725.0","1508970593611","2600176398608779","-94.3125","86.375","49.75"
"1735.0","1508970593624","2600176408647842","-94.625","86.3125","49.25"
"1745.0","1508970593633","2600176418658779","-94.625","86.375","49.0625"
"1755.0","1508970593643","2600176428638467","-94.4375","86.5","49.375"
"1765.0","1508970593651","2600176438622842","-94.5","86.5","49.5625"
"1775.0","1508970593665","2600176448629092","-94.625","86.375","50.1875"
"1785.0","1508970593671","2600176458629092","-95.0625","86.1875","49.9375"
"1795.0","1508970593683","2600176468652529","-94.875","86.5625","50.75"
"1805.0","1508970593691","2600176478604092","-95.25","86.75","50.6875"
"1815.0","1508970593703","2600176488641592","-94.5","86.6875","51.375"
"1825.0","1508970593711","2600176498625967","-94.3125","86.875","51.625"
"1835.0","1508970593724","2600176508632217","-94.25","86.5","51.625"
"1845.0","1508970593736","2600176518616592","-94.25","86.375","51.5"
"1855.0","1508970593743","2600176528655654","-93.9375","86.375","51.0"
"1865.0","1508970593751","2600176538607217","-94.125","86.0","51.3125"
"1875.0","1508970593767","2600176548646279","-94.3125","85.4375","50.8125"
"1885.0","1508970593771","2600176558630654","-94.1875","85.5625","50.8125"
"1895.0","1508970593783","2600176568636904","-94.6875","85.8125","50.5625"
"1905.0","1508970593791","2600176578636904","-94.4375","85.8125","50.75"
"1915.0","1508970593803","2600176588627529","-94.8125","86.1875","50.375"
"1925.0","1508970593811","2600176598611904","-94.25","86.4375","50.6875"
"1935.0","1508970593824","2600176608650967","-94.4375","86.625","50.6875"
"1945.0","1508970593832","2600176618629092","-93.9375","86.8125","50.5625"
"1955.0","1508970593843","2600176628643154","-94.0625","87.3125","50.5"
"1965.0","1508970593851","2600176638625967","-93.9375","86.9375","50.3125"
"1975.0","1508970593864","2600176648632217","-94.125","86.75","49.875"
"1985.0","1508970593871","2600176658615029","-94.5","86.625","49.3125"
"1995.0","1508970593884","2600176668655654","-94.4375","86.5","49.6875"
"2005.0","1508970593891","2600176678607217","-94.6875","86.5625","49.1875"
"2015.0","1508970593904","2600176688646279","-94.625","86.75","49.6875"
"2025.0","1508970593913","2600176698644717","-94.8125","87.125","49.5625"
"2035.0","1508970593925","2600176708635342","-94.0","87.3125","50.375"
"2045.0","1508970593938","2600176718619717","-94.25","87.75","50.75"
"2055.0","1508970593946","2600176728658779","-93.5","87.75","51.4375"
"2065.0","1508970593953","2600176738615029","-93.625","87.875","51.75"
"2075.0","1508970593966","2600176748649404","-93.125","87.6875","51.9375"
"2085.0","1508970593971","2600176758602529","-93.3125","87.5","51.9375"
"2095.0","1508970593984","2600176768640029","-93.5","87.125","51.75"
"2105.0","1508970593991","2600176778624404","-93.6875","86.875","51.5625"
"2115.0","1508970594013","2600176788630654","-94.3125","86.375","50.8125"
"2125.0","1508970594014","2600176798615029","-94.4375","86.375","50.75"
"2135.0","1508970594024","2600176808654092","-94.875","86.5","50.1875"
"2145.0","1508970594035","2600176818647842","-94.875","86.5","50.375"
"2155.0","1508970594045","2600176828644717","-95.25","86.6875","50.1875"
"2165.0","1508970594051","2600176838627529","-95.0","86.75","50.9375"
"2175.0","1508970594065","2600176848635342","-95.1875","87.125","50.5"
"2185.0","1508970594071","2600176858618154","-95.0625","87.375","50.375"
"2195.0","1508970594083","2600176868657217","-95.0","87.375","50.125"
"2205.0","1508970594091","2600176878610342","-94.3125","86.9375","50.125"
"2215.0","1508970594105","2600176888647842","-94.625","87.0","49.9375"
"2225.0","1508970594111","2600176898600967","-94.3125","86.6875","49.75"
"2235.0","1508970594124","2600176908640029","-94.3125","86.8125","49.6875"
"2245.0","1508970594136","2600176918622842","-94.625","86.5","49.25"
"2255.0","1508970594144","2600176928630654","-94.4375","86.125","49.5"
"2265.0","1508970594151","2600176938633779","-94.3125","85.625","49.5625"
"2275.0","1508970594167","2600176948654092","-94.3125","85.4375","50.375"
"2285.0","1508970594172","2600176958607217","-94.6875","85.9375","50.3125"
"2295.0","1508970594183","2600176968643154","-94.4375","85.9375","51.0"
"2305.0","1508970594195","2600176978629092","-94.625","86.3125","50.875"
"2315.0","1508970594207","2600176988635342","-94.3125","86.3125","51.125"
"2325.0","1508970594211","2600176998618154","-94.3125","86.5625","50.8125"
"2335.0","1508970594224","2600177008657217","-93.875","86.9375","51.375"
"2345.0","1508970594234","2600177018635342","-93.9375","87.1875","51.375"
"2355.0","1508970594243","2600177028647842","-93.4375","87.1875","51.375"
"2365.0","1508970594251","2600177038630654","-93.4375","86.9375","51.375"
"2375.0","1508970594267","2600177048638467","-93.25","86.5625","51.0"
"2385.0","1508970594271","2600177058638467","-93.3125","86.375","51.125"
"2395.0","1508970594283","2600177068629092","-93.5","85.8125","50.9375"
"2405.0","1508970594292","2600177078613467","-93.4375","85.625","51.3125"
"2415.0","1508970594303","2600177088650967","-93.75","85.375","50.9375"
"2425.0","1508970594311","2600177098604092","-93.75","85.375","51.375"
"2435.0","1508970594324","2600177108641592","-94.5","85.25","50.5625"
"2445.0","1508970594331","2600177118625967","-94.875","85.375","50.5625"
"2455.0","1508970594343","2600177128633779","-95.3125","85.75","50.3125"
"2465.0","1508970594351","2600177138618154","-95.0","86.1875","50.375"
"2475.0","1508970594364","2600177148655654","-95.25","86.5625","49.9375"
"2485.0","1508970594371","2600177158608779","-94.625","86.5625","50.1875"
"2495.0","1508970594383","2600177168646279","-94.6875","86.75","49.75"
"2505.0","1508970594394","2600177178646279","-94.25","86.5625","49.5"
"2515.0","1508970594403","2600177188640029","-94.3125","86.6875","49.75"
"2525.0","1508970594411","2600177198622842","-93.8125","86.6875","49.75"
"2535.0","1508970594427","2600177208629092","-93.5","86.5","50.1875"
"2545.0","1508970594431","2600177218638467","-93.625","86.0","50.375"
"2555.0","1508970594443","2600177228650967","-93.6875","85.9375","50.9375"
"2565.0","1508970594451","2600177238604092","-94.125","86.0","50.375"
"2575.0","1508970594464","2600177248641592","-94.0625","85.75","50.9375"
"2585.0","1508970594471","2600177258624404","-94.4375","85.75","50.6875"
"2595.0","1508970594483","2600177268632217","-93.875","86.125","51.1875"
"2605.0","1508970594491","2600177278616592","-94.125","86.0","51.0"
"2615.0","1508970594504","2600177288654092","-93.8125","86.3125","51.1875"
"2625.0","1508970594513","2600177298624404","-94.0625","86.375","50.9375"
"2635.0","1508970594532","2600177308647842","-93.125","86.6875","50.9375"
"2645.0","1508970594533","2600177318630654","-93.25","86.75","50.9375"
"2655.0","1508970594543","2600177328636904","-92.9375","86.5625","51.0"
"2665.0","1508970594551","2600177338619717","-93.0625","86.75","51.5625"
"2675.0","1508970594564","2600177348658779","-93.25","86.5625","51.0"
"2685.0","1508970594571","2600177358611904","-93.3125","86.75","51.1875"
"2695.0","1508970594583","2600177368649404","-93.875","86.75","50.5"
"2705.0","1508970594595","2600177378602529","-94.0","86.5625","50.3125"
"2715.0","1508970594603","2600177388640029","-94.8125","86.5625","50.0"
"2725.0","1508970594611","2600177398624404","-94.6875","86.625","50.0"
"2735.0","1508970594625","2600177408632217","-95.0625","87.0","49.5"
"2745.0","1508970594632","2600177418657217","-94.625","87.1875","49.3125"
"2755.0","1508970594644","2600177428654092","-94.8125","87.1875","49.1875"
"2765.0","1508970594651","2600177438605654","-94.125","87.0","49.6875"
"2775.0","1508970594663","2600177448644717","-94.25","86.9375","49.8125"
"2785.0","1508970594671","2600177458629092","-93.6875","86.9375","50.3125"
"2795.0","1508970594684","2600177468635342","-93.625","86.8125","50.75"
"2805.0","1508970594691","2600177478619717","-93.6875","86.5625","51.0"
"2815.0","1508970594709","2600177488658779","-93.625","86.3125","51.4375"
"2825.0","1508970594711","2600177498610342","-94.0","86.3125","51.125"
"2835.0","1508970594731","2600177508650967","-94.0625","86.3125","51.375"
"2845.0","1508970594731","2600177518600967","-94.625","86.375","50.75"
"2855.0","1508970594744","2600177528640029","-94.125","86.5","51.3125"
"2865.0","1508970594752","2600177538640029","-94.5","86.5625","51.125"
"2875.0","1508970594764","2600177548630654","-93.9375","86.5","51.3125"
"2885.0","1508970594771","2600177558615029","-94.125","86.75","51.125"
"2895.0","1508970594783","2600177568652529","-93.75","86.75","51.1875"
"2905.0","1508970594794","2600177578605654","-93.9375","86.3125","51.1875"
"2915.0","1508970594804","2600177588644717","-93.5625","86.125","51.375"
"2925.0","1508970594811","2600177598627529","-93.5625","86.125","51.8125"
"2935.0","1508970594824","2600177608633779","-93.75","86.0","51.1875"
"2945.0","1508970594831","2600177618644717","-94.25","85.9375","51.375"
"2955.0","1508970594844","2600177628657217","-95.0","86.0","50.5"
"2965.0","1508970594851","2600177638608779","-94.8125","85.9375","50.625"
"2975.0","1508970594866","2600177648647842","-95.4375","86.1875","50.0"
"2985.0","1508970594871","2600177658647842","-94.8125","86.375","50.5625"
"2995.0","1508970594883","2600177668638467","-95.25","86.5","49.9375"
"3005.0","1508970594892","2600177678622842","-94.875","86.5625","49.625"
"3015.0","1508970594903","2600177688630654","-95.0","86.375","49.5625"
"3025.0","1508970594911","2600177698613467","-94.8125","86.375","49.0"
"3035.0","1508970594924","2600177708652529","-94.4375","86.1875","49.1875"
"3045.0","1508970594931","2600177718604092","-94.5","86.125","48.9375"
"3055.0","1508970594944","2600177728641592","-94.3125","86.125","49.375"
"3065.0","1508970594951","2600177738627529","-94.875","86.125","49.125"
"3075.0","1508970594967","2600177748633779","-94.5","86.5625","49.5625"
"3085.0","1508970594971","2600177758618154","-94.8125","86.5625","49.3125"
"3095.0","1508970594984","2600177768655654","-94.4375","86.5625","50.125"
"3105.0","1508970594992","2600177778624404","-94.25","86.5625","50.5"
"3115.0","1508970595003","2600177788647842","-94.25","86.6875","50.6875"
"3125.0","1508970595011","2600177798630654","-94.3125","86.875","50.6875"
"3135.0","1508970595024","2600177808636904","-94.3125","86.5","50.375"
"3145.0","1508970595031","2600177818647842","-94.5","86.5","50.5"
"3155.0","1508970595043","2600177828629092","-94.625","85.9375","50.0"
"3165.0","1508970595051","2600177838611904","-94.25","85.9375","50.8125"
"3175.0","1508970595064","2600177848650967","-94.6875","85.8125","50.125"
"3185.0","1508970595071","2600177858604092","-93.875","85.75","50.625"
"3195.0","1508970595084","2600177868641592","-94.125","85.75","50.8125"
"3205.0","1508970595095","2600177878625967","-94.125","85.625","50.625"
"3215.0","1508970595103","2600177888632217","-94.125","86.0","50.8125"
"3225.0","1508970595111","2600177898632217","-94.25","86.125","50.3125"
"3235.0","1508970595127","2600177908655654","-94.125","86.4375","50.625"
"3245.0","1508970595131","2600177918607217","-94.6875","86.4375","49.8125"
"3255.0","1508970595143","2600177928646279","-94.125","86.4375","50.125"
"3265.0","1508970595151","2600177938629092","-95.0","86.625","49.1875"
"3275.0","1508970595164","2600177948636904","-95.0","86.625","48.75"
"3285.0","1508970595171","2600177958621279","-95.0","86.625","49.0625"
"3295.0","1508970595184","2600177968627529","-95.0","86.5625","49.0625"
"3305.0","1508970595191","2600177978610342","-94.4375","86.5625","49.5625"
"3315.0","1508970595203","2600177988650967","-94.625","86.375","49.6875"
"3325.0","1508970595211","2600177998602529","-93.9375","86.0","50.5625"
"3335.0","1508970595225","2600178008640029","-94.25","86.3125","50.1875"
"3345.0","1508970595232","2600178018666592","-94.0625","86.3125","50.75"
"3355.0","1508970595243","2600178028632217","-94.0","86.3125","51.125"
"3365.0","1508970595251","2600178038615029","-93.8125","86.1875","50.9375"
"3375.0","1508970595264","2600178048654092","-93.6875","86.375","51.0"
"3385.0","1508970595271","2600178058607217","-94.0","86.3125","50.5625"
"3395.0","1508970595284","2600178068644717","-93.5","86.125","51.0"
"3405.0","1508970595291","2600178078627529","-93.875","86.375","50.375"
"3415.0","1508970595304","2600178088635342","-94.0625","86.375","50.6875"
"3425.0","1508970595311","2600178098619717","-94.25","86.375","50.8125"
"3435.0","1508970595325","2600178108657217","-94.125","86.375","50.75"
"3445.0","1508970595331","2600178118610342","-93.6875","86.5","51.375"
"3455.0","1508970595343","2600178128647842","-93.9375","86.3125","50.75"
"3465.0","1508970595352","2600178138616592","-94.4375","86.125","50.375"
"3475.0","1508970595364","2600178148638467","-95.4375","86.3125","49.125"
"3485.0","1508970595371","2600178158622842","-95.8125","86.125","48.5625"
"3495.0","1508970595384","2600178168630654","-96.0","86.0","48.6875"
"3505.0","1508970595391","2600178178615029","-96.0625","86.125","48.125"
"3515.0","1508970595404","2600178188655654","-95.75","86.0","48.375"
"3525.0","1508970595411","2600178198605654","-96.625","86.0","47.75"
"3535.0","1508970595425","2600178208643154","-96.625","85.8125","48.0625"
"3545.0","1508970595432","2600178218654092","-96.375","86.125","48.75"
"3555.0","1508970595443","2600178228635342","-96.0","86.375","49.3125"
"3565.0","1508970595451","2600178238619717","-95.0625","86.4375","50.625"
"3575.0","1508970595464","2600178248657217","-94.875","86.5625","50.5"
"3585.0","1508970595471","2600178258625967","-94.8125","86.375","50.375"
"3595.0","1508970595483","2600178268647842","-95.375","86.375","50.5"
"3605.0","1508970595491","2600178278600967","-95.0","86.1875","50.5625"
"3615.0","1508970595503","2600178288638467","-94.0625","86.125","51.375"
"3625.0","1508970595511","2600178298624404","-93.9375","86.1875","51.1875"
"3635.0","1508970595524","2600178308629092","-93.6875","85.8125","51.3125"
"3645.0","1508970595531","2600178318613467","-94.4375","85.75","50.5"
"3655.0","1508970595543","2600178328652529","-94.625","85.625","50.3125"
"3665.0","1508970595551","2600178338604092","-93.6875","85.625","51.125"
"3675.0","1508970595565","2600178348643154","-93.5","85.8125","50.75"
"3685.0","1508970595571","2600178358627529","-93.5","86.0","50.9375"
"3695.0","1508970595584","2600178368633779","-94.25","86.1875","50.5625"
"3705.0","1508970595594","2600178378633779","-94.125","86.125","50.5625"
"3715.0","1508970595604","2600178388655654","-93.6875","85.9375","51.125"
"3725.0","1508970595611","2600178398608779","-94.0625","86.25","51.0"
"3735.0","1508970595625","2600178408646279","-94.0625","86.1875","51.1875"
"3745.0","1508970595631","2600178418657217","-95.1875","86.1875","50.5625"
"3755.0","1508970595643","2600178428638467","-95.25","86.125","50.375"
"3765.0","1508970595651","2600178438622842","-94.875","85.8125","50.75"
"3775.0","1508970595663","2600178448629092","-95.0625","86.1875","50.0625"
"3785.0","1508970595671","2600178458611904","-95.0625","86.1875","49.6875"
"3795.0","1508970595683","2600178468650967","-95.9375","86.5625","49.375"
"3805.0","1508970595691","2600178478602529","-95.5625","86.375","49.5625"
"3815.0","1508970595704","2600178488641592","-95.0625","86.1875","50.125"
"3825.0","1508970595711","2600178498641592","-94.8125","86.375","50.3125"
"3835.0","1508970595724","2600178508632217","-94.8125","86.4375","50.1875"
"3845.0","1508970595731","2600178518616592","-95.0","86.75","50.1875"
"3855.0","1508970595744","2600178528654092","-94.8125","86.5625","50.5625"
"3865.0","1508970595757","2600178538607217","-94.5","86.5625","51.0"
"3875.0","1508970595763","2600178548646279","-94.5","86.375","50.9375"
"3885.0","1508970595771","2600178558630654","-94.5","86.375","50.6875"
"3895.0","1508970595783","2600178568636904","-93.9375","86.625","50.75"
"3905.0","1508970595791","2600178578621279","-94.0625","86.75","50.375"
"3915.0","1508970595803","2600178588627529","-93.9375","86.625","50.5625"
"3925.0","1508970595811","2600178598611904","-94.3125","86.625","50.0"
"3935.0","1508970595824","2600178608650967","-94.125","86.625","50.375"
"3945.0","1508970595832","2600178618644717","-93.875","86.375","51.0"
"3955.0","1508970595844","2600178628641592","-93.6875","86.5","51.0"
"3965.0","1508970595852","2600178638624404","-93.6875","86.375","51.1875"
"3975.0","1508970595863","2600178648632217","-94.4375","86.5","50.6875"
"3985.0","1508970595871","2600178658615029","-94.5","86.375","50.6875"
"3995.0","1508970595885","2600178668654092","-94.4375","86.1875","50.6875"
"4005.0","1508970595893","2600178678607217","-94.25","86.125","50.6875"
"4015.0","1508970595903","2600178688644717","-94.3125","86.0","50.125"
"4025.0","1508970595911","2600178698629092","-94.4375","86.3125","49.875"
"4035.0","1508970595940","2600178708636904","-94.3125","86.3125","49.6875"
"4045.0","1508970595941","2600178718619717","-94.4375","86.3125","49.375"
"4055.0","1508970595943","2600178728657217","-94.625","85.8125","49.3125"
