timestamp,system_time,lat,lon,speed,bearing
1508970758000.0,117600,3741.3908983006327,-6854.7102247068315,736.8485431999995,21596.443522500005
1508970759000.0,118600,3784.3961847111023,-6933.504590182653,755.8669431999996,21849.414152500005
1508970760000.0,119600,3827.401419165029,-7012.299180085596,774.9412571999995,22100.531472500006
1508970761000.0,120700,3870.4065937813443,-7091.093992082769,794.2503601999996,22349.121082500005
1508970762000.0,121600,3913.411700170351,-7169.889023503013,813.8092401999996,22594.355842500005
1508970763000.0,122600,3956.416726829042,-7248.684269831758,833.6082461999996,22836.895392500006
1508970764000.0,123600,3999.4216645144934,-7327.479726210633,853.3178711999996,23076.113612500005
1508970765000.0,124600,4042.4265024926995,-7406.275384201859,872.9753441999995,23311.342672500006
1508970766000.0,125700,4085.431231575904,-7485.07123161127,892.5438271999996,23542.014042500006
1508970767000.0,126700,4128.435841397605,-7563.867258744249,911.9201951999995,23769.123432500008
1508970768000.0,127600,4171.440322296315,-7642.663453205796,931.4423751999996,23991.56909250001
1508970769000.0,128700,4214.444664369138,-7721.4598031387995,950.8345751999996,24210.37237250001
1508970770000.0,129600,4257.448862379476,-7800.256292615741,970.1920391999996,24425.73255250001
1508970771000.0,130600,4300.452908546642,-7879.05290891833,989.4331291999996,24637.06450250001
1508970772000.0,131600,4343.456798562334,-7957.849639366237,1008.5962071999996,24844.640022500007
1508970773000.0,132700,4386.460528648036,-8036.64646945981,1027.6040871999996,25048.893902500007
1508970774000.0,133700,4429.464097779076,-8115.4433871220135,1046.1666651999997,25250.211012500007
1508970775000.0,134600,4472.4675072023065,-8194.24037894093,1064.4733081999996,25448.203152500006
1508970776000.0,135600,4515.470757644931,-8273.037432259696,1082.6276391999995,25643.790802500007
1508970777000.0,136700,4558.47384723783,-8351.834535654867,1100.9505291999994,25834.814272500007
1508970778000.0,137600,4601.476773368134,-8430.631674504417,1119.2670801999993,26022.206392500007
1508970779000.0,138700,4644.479531333359,-8509.42884032905,1137.9406931999993,26207.56044250001
1508970780000.0,139700,4687.4821213340365,-8588.2260137639,1156.6609431999993,26387.83156250001
1508970781000.0,140600,4730.484543643122,-8667.023177058138,1175.2089781999994,26564.53240250001
1508970782000.0,141600,4773.48680252797,-8745.820318560223,1193.3065751999993,26739.259632500012
1508970783000.0,142600,4816.488903984322,-8824.617436134158,1210.8242371999993,26913.565782500013
1508970784000.0,143600,4859.490851909073,-8903.414531053593,1227.9341781999992,27088.16937250001
1508970785000.0,144700,4902.492650031942,-8982.211606077712,1244.5684671999993,27263.41823250001
1508970786000.0,145700,4945.494302866813,-9061.008666669928,1260.7236411999993,27440.23978250001
1508970787000.0,146700,4988.495812723592,-9139.805716911329,1276.6684201999992,27617.144402500013
1508970788000.0,147600,5031.497182122871,-9218.602758863908,1292.2697981999993,27795.097192500012
1508970789000.0,148700,5074.498412099017,-9297.399796216014,1307.7868911999992,27973.662712500012
1508970790000.0,149700,5117.499505652042,-9376.196831732681,1322.9981481999992,28153.015752500014
1508970791000.0,150600,5160.500467300092,-9454.993868162055,1337.4229281999992,28333.708272500015
1508970792000.0,151600,5203.501303214913,-9533.790908431674,1351.098443199999,28514.580022500013
1508970793000.0,152700,5246.502022000343,-9612.587955528052,1363.7323921999991,28696.279322500013
1508970794000.0,153700,5289.50263263966,-9691.385012029741,1375.300101199999,28878.65899250001
1508970795000.0,154600,5332.503146254996,-9770.182080968043,1385.5923401999992,29061.098892500013
1508970796000.0,155600,5375.503577191818,-9848.97916292451,1394.4049811999992,29244.502822500013
1508970797000.0,156600,5418.5039379275795,-9927.776255828474,1401.9041941999992,29426.544162500013
1508970798000.0,157600,5461.50423738413,-10006.573358856745,1408.5748331999991,29610.977652500012
1508970799000.0,158600,5504.50448608126,-10085.370470292319,1413.8766248999991,29797.597192500012
1508970800000.0,159600,5547.504695566917,-10164.16759351277,1417.4360115999991,29990.462652500013
1508970801000.0,160600,5590.504881704503,-10242.964729504047,1419.3631920999992,30194.767802500013
1508970802000.0,161700,5633.505055876907,-10321.761876766197,1420.7362788999992,30414.359102500013
1508970803000.0,162600,5676.505221291319,-10400.559036946208,1422.3093187999991,30641.779462500013
1508970804000.0,163600,5719.505373543449,-10479.356216656995,1425.141589399999,30870.918862500013
1508970805000.0,164700,5762.505505414477,-10558.153431977702,1430.285555099999,31112.131782500015
1508970806000.0,165600,5805.505621256249,-10636.95071152358,1437.095836899999,31367.571292500015
1508970807000.0,166600,5848.505730612145,-10715.748082117458,1445.082728599999,31633.764922500017
1508970808000.0,167600,5891.505841724159,-10794.545558372274,1454.251161599999,31905.61984250002
1508970809000.0,168700,5934.505957950249,-10873.343153371261,1464.203638599999,32179.966062500018
1508970810000.0,169700,5977.506077265028,-10952.140866592074,1473.4048725999992,32453.00372250002
1508970811000.0,170600,6020.5061986021055,-11030.938679829265,1480.6433365999992,32726.85525250002
1508970812000.0,171600,6063.506318909126,-11109.736567197635,1485.6995975999992,33000.17471250002
1508970813000.0,172600,6106.506436376142,-11188.534505363803,1489.0555531999992,33271.49289250002
1508970814000.0,173600,6149.506553721132,-11267.33247455434,1491.0620121999991,33546.15489250002
1508970815000.0,174600,6192.5066709110615,-11346.130457701114,1491.798444159999,33814.910842500016
1508970822000.0,181600,6235.50678907669,-11424.92845330704,1493.085062159999,34109.52586250001
1508970823000.0,182600,6278.506906815021,-11503.726471260954,1495.367684759999,34381.381182500016
1508970824000.0,183700,6321.507025181499,-11582.524527819322,1499.195631159999,34651.05534250002
1508970825000.0,184600,6364.507139834353,-11661.32263788501,1503.869021559999,34918.26442250002
1508970826000.0,185700,6407.507248897106,-11740.120814078355,1509.681419959999,35184.04298250002
1508970827000.0,186600,6450.507349740492,-11818.919067532146,1516.2012639599989,35452.37281250002
1508970828000.0,187600,6493.507444085183,-11897.717406107162,1523.2135969599988,35720.86291250002
1508970829000.0,188700,6536.507533496622,-11976.515832665073,1530.1356069599988,35990.63455250002
1508970830000.0,189600,6579.507623518954,-12055.314340437231,1536.3341559599987,36265.37378250002
1508970831000.0,190600,6622.507723732992,-12134.112915001615,1541.9382709599988,36554.99138250002
1508970832000.0,191600,6665.507853221946,-12212.911544602988,1547.8041659599987,36869.59773250002
1508970833000.0,192600,6708.508033755516,-12291.710211488064,1555.0987974599987,37208.47325250002
1508970834000.0,193600,6751.508285583113,-12370.508894506216,1563.9337954599987,37564.054672500024
1508970835000.0,194700,6794.508628213956,-12449.307578376282,1574.0399514599987,37564.938092850025
1508970836000.0,195700,6837.509073008412,-12528.106253662627,1585.3953594599986,37567.383827850026
1508970837000.0,196700,6880.509631210795,-12606.904919326826,1597.9785314599987,37569.50642145002
1508970838000.0,197700,6923.510312100025,-12685.70357531962,1611.6274254599987,37571.580602050024
1508970839000.0,198600,6966.51112446724,-12764.502222739526,1626.3707974599986,37573.838675650026
1508970840000.0,199600,7009.512074130818,-12843.300861406806,1641.3697494599985,37576.406187250024
1508970841000.0,200700,7052.513167068511,-12922.099493684715,1657.4441014599986,37577.04099889002
1508970842000.0,201600,7095.514413072481,-13000.898123370447,1674.3559644599986,37577.08541677802
1508970843000.0,202700,7138.515819703712,-13079.696751528969,1691.7483344599987,37936.88506677802
1508970844000.0,203700,7181.517390742988,-13158.495377414287,1709.6898844599987,38296.710536778024
1508970845000.0,204700,7224.519128114826,-13237.294001845214,1727.6280994599986,38296.71796358433
1508970846000.0,205600,7267.5210299085475,-13316.09262638061,1745.6702654599985,38656.41036358433
1508970847000.0,206600,7310.523093985534,-13394.89125108166,1763.2339724599985,38656.50641551433
1508970848000.0,207600,7353.525317608393,-13473.689876058088,1780.6063134599985,39016.473915514325
1508970849000.0,208600,7396.52769652308,-13552.488502200771,1797.5468034599985,39376.19815551433
1508970850000.0,209700,7439.530226228245,-13631.287129127173,1814.0673494599985,39736.15152551433
1508970851000.0,210600,7482.532902251573,-13710.08575647387,1829.7985424599985,40095.53369551433
1508970852000.0,211700,7525.535715327147,-13788.88438746437,1844.4525334599984,40453.08401551433
1508970853000.0,212700,7568.538657167313,-13867.683025720415,1858.2323534599984,40809.229915514334
1508970854000.0,213700,7611.541721344874,-13946.481674490726,1871.4285509599983,41164.812815514335
1508970855000.0,214600,7654.544898831762,-14025.280334672818,1883.6452559599984,41520.55085551433
1508970856000.0,215600,7697.548178685324,-14104.079003084395,1894.6746829599983,41877.11655551433
1508970857000.0,216700,7740.5515493922685,-14182.877677791661,1904.1577129599984,42234.63071551433
1508970858000.0,217600,7783.55499641933,-14261.676355248974,1912.0764703599984,42594.43213551433
1508970859000.0,218600,7826.558505481541,-14340.475033414932,1918.5077343599985,42953.43350551433
1508970860000.0,219700,7869.562062065556,-14419.273709549894,1923.3779773599986,42954.16816745433
1508970861000.0,220600,7912.5656550775975,-14498.072383820094,1927.0902867599987,43312.55219745433
1508970862000.0,221700,7955.569272929493,-14576.871056594051,1929.5583291599987,43672.43946745433
1508970863000.0,222700,7998.572906234393,-14655.66972693375,1930.9473860599987,43675.18730045433
1508970887000.0,246600,8041.576553990329,-14734.468393842148,1932.4064359599988,43681.30830695433
1508970888000.0,247700,8084.580225567344,-14813.267056341107,1935.7890782599989,43683.64049775433
1508970889000.0,248600,8127.583939427171,-14892.065716741043,1941.1763342599988,43684.428450654326
1508970890000.0,249600,8170.587713257682,-14970.864377615724,1948.429084259999,43684.86326847433
1508970891000.0,250700,8213.591563621909,-15049.663039198405,1957.423042259999,43684.91891758433
1508970892000.0,251600,8256.595505308223,-15128.461703362338,1967.779779259999,44044.508277584326
1508970893000.0,252700,8299.599545845833,-15207.260372181703,1978.1120122599991,44403.920997584326
1508970894000.0,253600,8342.603680642422,-15286.059047339793,1987.7116022599992,44761.24549758433
1508970895000.0,254600,8385.607896255617,-15364.857733556464,1995.433591259999,45112.05216758433
1508970896000.0,255700,8428.612173496973,-15443.656449342288,2001.578975259999,45439.854627584325
1508970897000.0,256600,8471.616497439742,-15522.455214105916,2008.0227292599989,45750.40172758433
1508970898000.0,257700,8514.620855499457,-15601.254043849138,2014.669841259999,46047.03105758433
1508970899000.0,258600,8557.625229679532,-15680.052953301536,2021.876843259999,46323.11485758433
1508970900000.0,259600,8600.629602048415,-15758.851952676,2029.719429759999,46588.057907584334
1508970901000.0,260700,8643.633963698236,-15837.65104627638,2037.596871759999,46851.77000758433
1508970902000.0,261700,8686.638315746026,-15916.450244276542,2046.473612759999,47117.102677584335
1508970903000.0,262700,8729.642659796073,-15995.249558430894,2056.362679759999,47384.64289758434
1508970904000.0,263700,8772.646999244967,-16074.049005736211,2067.451156759999,47654.80709758434
1508970905000.0,264600,8815.651337350982,-16152.84859841694,2079.5565807599987,47926.684847584336
1508970906000.0,265600,8858.655675486374,-16231.648344903857,2091.8739902599987,48198.24634758434
1508970907000.0,266700,8901.660011092183,-16310.448245962369,2104.0918092599986,48468.72772758434
1508970908000.0,267700,8944.664344700717,-16389.248302084197,2116.565746259999,48739.33835758434
1508970909000.0,268600,8987.668674542096,-16468.048512560727,2128.8284842599987,49008.48441758434
1508970910000.0,269600,9030.672997487538,-16546.848877192104,2140.839557259999,49277.30351758434
1508970911000.0,270600,9073.677318654789,-16625.649391374613,2152.521288259999,49549.16131758434
1508970912000.0,271600,9116.681644138951,-16704.450051765136,2164.254541759999,49820.80456758434
1508970913000.0,272600,9159.685972003585,-16783.250861235516,2176.163637759999,50092.20816758434
1508970914000.0,273600,9202.690302392759,-16862.0518210706,2188.124088759999,50362.77063758433
1508970915000.0,274600,9245.694633262727,-16940.85293339878,2200.3475237599987,50631.671517584335
1508970916000.0,275600,9288.698964337376,-17019.654201615107,2212.7743647599987,50901.93244758433
1508970917000.0,276600,9331.703294598843,-17098.45562980522,2225.573104759999,51172.358867584335
1508970918000.0,277700,9374.707624917128,-17177.25722104356,2238.765734759999,51442.311047584335
1508970919000.0,278600,9417.711955436384,-17256.05897840115,2252.244706259999,51711.906647584336
1508970920000.0,279600,9460.716285018549,-17334.860902956356,2266.025850259999,51981.446687584335
1508970921000.0,280700,9503.720615756429,-17413.663002605335,2280.4074812599993,52252.60470758434
1508970922000.0,281600,9546.724949228543,-17492.465284508045,2295.3332792599995,52523.356077584336
1508970923000.0,282700,9589.729282459022,-17571.267755200828,2310.7470032599995,52792.87252758434
1508970924000.0,283600,9632.733622094573,-17650.07041670606,2326.4250012599996,53065.94918758434
1508970925000.0,284600,9675.737970329154,-17728.873275451082,2342.8085172599995,53341.35201758434
1508970926000.0,285700,9718.742334399882,-17807.676321575345,2357.5590837599993,53617.91146758434
1508970927000.0,286600,9761.746718954386,-17886.479544915594,2372.2650567599994,53898.111467584335
1508970928000.0,287700,9804.751131690653,-17965.28293967139,2386.7437497599994,54180.62052758433
1508970929000.0,288600,9847.755574730927,-18044.086509935452,2401.5323727599994,54465.14139758433
1508970930000.0,289600,9890.760048005815,-18122.89025370412,2415.6440507599996,54751.27049758433
1508970931000.0,290600,9933.764555579728,-18201.69416200398,2429.5578877599996,55037.13212758433
1508970932000.0,291600,9976.76909616434,-18280.498229083416,2443.3706397599994,55323.70642758433
1508970933000.0,292600,10019.773677077268,-18359.30245544258,2457.3810577599993,55608.85482758433
1508970934000.0,293700,10062.778294102569,-18438.106844308015,2471.181737759999,55892.51842758433
1508970935000.0,294700,10105.782937238615,-18516.911389096294,2484.5525282599992,56171.36110758433
1508970936000.0,295700,10148.787596181775,-18595.716091476374,2497.4614152599993,56446.27385758433
1508970937000.0,296700,10191.792259983546,-18674.52095017287,2509.880134259999,56716.84655758433
1508970938000.0,297700,10234.796924643466,-18753.325960077123,2521.687732259999,56986.35812758433
1508970939000.0,298700,10277.801587937096,-18832.131115034805,2533.084408259999,57254.99066758433
1508970940000.0,299600,10320.806246589114,-18910.93641377826,2544.522376259999,57522.11086758433
1508970941000.0,300600,10363.81090079953,-18989.741859987353,2556.510698259999,57788.613247584326
1508970942000.0,301600,10406.815552230712,-19068.54745596869,2568.389908259999,58056.49798758433
1508970943000.0,302700,10449.820207787297,-19147.353182162016,2578.749101259999,58327.32226758433
1508970944000.0,303600,10492.824862847174,-19226.159021860705,2586.678735859999,58592.74016758433
1508970945000.0,304600,10535.829514024577,-19304.964940656315,2591.886517859999,58863.03846758433
1508970946000.0,305600,10578.834165964237,-19383.77091101117,2595.503227359999,59140.75300758433
1508970947000.0,306600,10621.838820070085,-19462.57691978362,2598.605958159999,59418.41720758433
1508970948000.0,307700,10664.843479256888,-19541.382968059806,2601.8961769599987,59694.62900758433
1508970949000.0,308700,10707.848142958605,-19620.189065208666,2606.456077259999,59972.59810758433
1508970950000.0,309600,10750.852810006978,-19698.995227899926,2612.545222259999,60244.07118758433
1508970951000.0,310600,10793.857474540848,-19777.801477895413,2620.3263587599986,60513.29841758433
1508970952000.0,311600,10836.862136120111,-19856.607836027863,2629.7372327599987,60782.38835758433
1508970953000.0,312700,10879.866796070239,-19935.414321391818,2640.3974667599987,61052.06305758433
1508970954000.0,313600,10922.871453195843,-20014.22094985982,2652.2634267599988,61322.36371758433
1508970955000.0,314700,10965.876107431126,-20093.02773673,2665.105974759999,61592.18033758433
1508970956000.0,315600,11008.880759358306,-20171.834695563495,2679.087339759999,61861.32858758433
1508970957000.0,316600,11051.885405685687,-20250.641833952624,2693.487578759999,62130.38394758433
1508970958000.0,317600,11094.890046398135,-20329.449158004914,2708.367508759999,62398.612617584324
1508970959000.0,318600,11137.894681321513,-20408.25666656033,2722.847410759999,62666.989877584325
1508970960000.0,319700,11180.899309149216,-20487.064354619044,2737.1381757599993,62932.83499758432
1508970961000.0,320600,11223.90393129368,-20565.87221849339,2751.128659759999,63201.96652758432
1508970962000.0,321600,11266.908555729433,-20644.680248167195,2764.0279427599994,63473.97409758432
1508970963000.0,322700,11309.913180706188,-20723.488435878633,2776.4302467599996,63744.985877584324
1508970964000.0,323600,11352.917808805578,-20802.296774522347,2788.2330007599994,64015.31940758433
1508970965000.0,324600,11395.92243882563,-20881.10525587334,2799.4354497599993,64286.44140758433
1508970966000.0,325700,11438.927069879437,-20959.913876418137,2810.592718759999,64556.89092758433
1508970967000.0,326600,11481.931701878628,-21038.722639245465,2822.321196259999,64828.93700758433
1508970968000.0,327700,11524.936336030809,-21117.531550774816,2834.620231259999,65099.967987584336
1508970969000.0,328600,11567.940966728938,-21196.34062152177,2848.026987259999,65369.84292758434
1508970970000.0,329600,11610.945594251172,-21275.14986105984,2862.3088922599986,65638.66689758433
1508970971000.0,330600,11653.950217605383,-21353.95928202212,2877.2143087599984,65908.11389758434
1508970972000.0,331600,11696.954836149425,-21432.76889309934,2892.8163297599986,66176.48077758434
1508970973000.0,332700,11739.959447678091,-21511.57870096563,2908.9256817599985,66445.32517758434
1508970974000.0,333600,11782.964052615393,-21590.3887114687,2925.4505627599983,66714.40851758434
1508970975000.0,334600,11825.968651930327,-21669.19893206048,2942.6717227599984,66983.49761758433
1508970976000.0,335700,11868.973248993156,-21748.009363672736,2959.7710957599984,67252.52938758433
1508970977000.0,336600,11911.977842843902,-21826.820006265287,2976.8916937599984,67521.74883758434
1508970978000.0,337700,11954.982433106241,-21905.63085835434,2993.8156997599986,67790.29983758435
1508970979000.0,338700,11997.987020929673,-21984.441916791948,3010.4776197599986,68059.55126758435
1508970980000.0,339600,12040.991604454099,-22063.253175566733,3026.5110707599983,68327.02791758435
1508970981000.0,340600,12083.996184181688,-22142.06462859613,3042.1716447599983,68595.62691758435
1508970982000.0,341700,12127.000765110328,-22220.876269914286,3057.5519627599983,68866.24089758434
1508970983000.0,342600,12170.005357883214,-22299.68809376207,3072.535184759998,69142.10049758434
1508970984000.0,343700,12213.009977228283,-22378.500093426028,3087.5033157599983,69423.56872758434
1508970985000.0,344700,12256.014634051831,-22457.312268486505,3102.477357759998,69709.24926758434
1508970986000.0,345700,12299.019337382419,-22536.12461754298,3117.390229759998,69999.27682758434
1508970987000.0,346700,12342.024097268157,-22614.93713479098,3132.4512797599978,70293.32242758434
1508970988000.0,347700,12385.028924194248,-22693.749816059248,3148.0031297599976,70591.94568758433
1508970989000.0,348700,12428.033830294753,-22772.562662950513,3163.9903357599974,70894.08646758433
1508970990000.0,349600,12471.038823283287,-22851.375670860834,3179.9892057599973,71199.66712758434
1508970991000.0,350600,12514.043910076627,-22930.188829775914,3195.665346759997,71511.45712758433
1508970992000.0,351600,12557.049096927203,-23009.002131718174,3211.605485759997,71824.89389758433
1508970993000.0,352600,12600.054389535766,-23087.815571966246,3227.858783759997,72140.18851758433
1508970994000.0,353600,12643.059794063463,-23166.629148311655,3244.319158759997,72457.78406758433
1508970995000.0,354600,12686.065308727662,-23245.44286141066,3260.658897759997,72774.02078758433
1508970996000.0,355700,12729.07093200312,-23324.256711773687,3276.980264759997,73089.97318758433
1508970997000.0,356600,12772.076665560653,-23403.07070203076,3293.5802347599974,73406.12711758433
1508970998000.0,357600,12815.082511823106,-23481.884832501073,3310.3678857599975,73722.41367758432
1508970999000.0,358600,12858.088470726603,-23560.699105730622,3327.3794137599975,74038.42795758432
1508971000000.0,359700,12901.094545364138,-23639.513519305965,3344.4719967599976,74356.91455758433
1508971001000.0,360600,12901.097202785359,-23639.540468959935,3356.1675350599976,74674.89475758433
1508971002000.0,361700,12901.099901900261,-23639.567505076888,3367.608341659997,74991.61011758434
1508971003000.0,362700,12901.102778233444,-23639.59461077133,3378.3505251599972,75307.93643758433
1508971004000.0,363600,12901.105747292435,-23639.62180098398,3388.1174127599975,75625.16269758432
1508971005000.0,364600,12901.108829389384,-23639.649076411788,3396.9114517599974,75945.59146758432
1508971006000.0,365600,12901.11206550531,-23639.67640351269,3404.3086257599975,76001.51706758433
1508971007000.0,366700,12901.115409223392,-23639.70372968694,3410.2046937599976,76060.64463758434
1508971008000.0,367600,12901.118831841244,-23639.731006013422,3415.5011097599977,76125.58507758434
1508971009000.0,368700,12901.122356143884,-23639.758242485725,3420.677745759998,76193.74889758434
1508971010000.0,369700,12901.126004846501,-23639.785433447814,3426.5770427599978,76264.39318758434
1508971011000.0,370600,12901.129783236494,-23639.812579399753,3433.307711759998,76336.08035758433
1508971012000.0,371600,12901.133689122555,-23639.83968397513,3440.7586227599977,76409.63075758432
1508971013000.0,372600,12901.137728124306,-23639.866754961186,3449.140225059998,76481.43137758433
1508971014000.0,373700,12901.141902026382,-23639.89379872082,3458.170095759998,76553.29105758433
1508971015000.0,374600,12901.146212574009,-23639.920826561407,3468.144519359998,76624.13172758433
