sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
1970-01-01 00:00:02.400,4410.1,2600179083714092.0,-93.6875,85.80625,49.78125
1970-01-01 00:00:02.500,4510.1,2600179183785654.5,-95.21875,84.9875,50.01875
1970-01-01 00:00:02.600,4605.0,2600179278658779.0,-94.46527777777777,84.86805555555556,49.5
1970-01-01 00:00:02.700,4700.0,2600179373633154.0,-93.54375,84.50625,50.0625
1970-01-01 00:00:02.800,4800.0,2600179473632685.5,-94.7,85.375,49.25
1970-01-01 00:00:02.900,4900.0,2600179573633154.5,-93.94375,84.4375,49.84375
1970-01-01 00:00:03.000,5000.0,2600179673631904.0,-94.0625,84.65625,50.9
1970-01-01 00:00:03.100,5105.0,2600179778635910.5,-93.98863636363636,84.69318181818181,49.8125
1970-01-01 00:00:03.200,5205.0,2600179878626834.5,-93.61805555555556,84.77777777777777,49.270833333333336
1970-01-01 00:00:03.300,5305.0,2600179978635625.5,-94.7784090909091,85.25,48.72159090909091
1970-01-01 00:00:03.400,5410.0,2600180083633779.5,-94.3,85.2375,48.6
1970-01-01 00:00:03.500,5510.0,2600180183631591.0,-94.10625,84.8,49.55
1970-01-01 00:00:03.600,5605.0,2600180278631522.5,-94.1875,85.61111111111111,48.21527777777778
1970-01-01 00:00:03.700,5705.0,2600180378636194.0,-94.14772727272727,85.7159090909091,49.1875
1970-01-01 00:00:03.800,5810.0,2600180483628623.0,-93.78125,85.74375,49.425
1970-01-01 00:00:03.900,5910.0,2600180583634873.0,-94.18125,85.46875,49.125
1970-01-01 00:00:04.000,6005.0,2600180678631001.5,-94.61805555555556,86.02777777777777,49.104166666666664
1970-01-01 00:00:04.100,6105.0,2600180778634062.5,-94.5965909090909,86.07954545454545,48.5625
1970-01-01 00:00:04.200,6205.0,2600180878630828.5,-93.76388888888889,86.31944444444444,48.68055555555556
1970-01-01 00:00:04.300,6300.0,2600180973632686.0,-93.7375,86.20625,49.775
1970-01-01 00:00:04.400,6400.0,2600181073629873.0,-94.3375,86.15,48.7375
1970-01-01 00:00:04.500,6500.0,2600181173632841.5,-94.45,86.7125,48.68125
1970-01-01 00:00:04.600,6600.0,2600181273631591.5,-94.1875,86.63125,49.0375
1970-01-01 00:00:04.700,6705.0,2600181378634489.0,-94.0284090909091,86.18181818181819,48.67045454545455
1970-01-01 00:00:04.800,6805.0,2600181478629439.0,-94.08333333333333,86.29166666666667,49.326388888888886
1970-01-01 00:00:04.900,6905.0,2600181578634915.5,-94.55113636363636,86.4090909090909,48.60227272727273
1970-01-01 00:00:05.000,7005.0,2600181678627356.0,-94.36111111111111,86.25694444444444,49.19444444444444
1970-01-01 00:00:05.100,7105.0,2600181778635342.0,-94.3409090909091,86.23863636363636,49.22727272727273
1970-01-01 00:00:05.200,7205.0,2600181878628918.0,-94.42361111111111,86.34722222222223,49.13194444444444
1970-01-01 00:00:05.300,7305.0,2600181978635625.5,-94.39772727272727,86.0340909090909,49.04545454545455
1970-01-01 00:00:05.400,7405.0,2600182078631696.0,-94.38888888888889,86.46527777777777,47.666666666666664
1970-01-01 00:00:05.500,7505.0,2600182178633495.5,-94.25,86.45454545454545,48.42045454545455
1970-01-01 00:00:05.600,7610.0,2600182283631748.0,-93.86875,86.16875,49.11875
1970-01-01 00:00:05.700,7710.0,2600182383633935.0,-94.68125,86.04375,48.74375
1970-01-01 00:00:05.800,7810.0,2600182483630341.5,-94.375,86.175,48.93125
1970-01-01 00:00:05.900,7905.0,2600182578633258.0,-94.96527777777777,86.4375,49.28472222222222
1970-01-01 00:00:06.000,8005.0,2600182678633921.0,-94.26704545454545,86.5284090909091,48.19318181818182
1970-01-01 00:00:06.100,8110.0,2600182783631279.0,-94.3125,86.50625,48.975
1970-01-01 00:00:06.200,8205.0,2600182878631696.5,-94.18055555555556,86.22916666666667,49.09027777777778
1970-01-01 00:00:06.300,8300.0,2600182973632217.0,-94.675,86.8,48.78125
1970-01-01 00:00:06.400,8405.0,2600183078631790.5,-94.0965909090909,86.56818181818181,49.26136363636363
1970-01-01 00:00:06.500,8510.0,2600183183637686.0,-94.5375,86.5875,48.66875
1970-01-01 00:00:06.600,8605.0,2600183278629265.0,-94.96527777777777,86.84027777777777,48.27777777777778
1970-01-01 00:00:06.700,8700.0,2600183373632529.5,-94.34375,87.2,48.48125
1970-01-01 00:00:06.800,8805.0,2600183478633353.0,-94.06818181818181,86.61931818181819,48.15909090909091
1970-01-01 00:00:06.900,8910.0,2600183583634404.0,-94.30625,87.0,48.6
1970-01-01 00:00:07.000,9010.0,2600183683630186.0,-94.79375,86.4125,47.38125
1970-01-01 00:00:07.100,9110.0,2600183783634091.5,-94.61875,86.01875,47.95625
1970-01-01 00:00:07.200,9205.0,2600183878628397.5,-94.28472222222223,86.38194444444444,48.291666666666664
1970-01-01 00:00:07.300,9305.0,2600183978635483.5,-94.7784090909091,86.2159090909091,47.60795454545455
1970-01-01 00:00:07.400,9410.0,2600184083631435.0,-94.8,85.76875,48.60625
1970-01-01 00:00:07.500,9510.0,2600184183630810.0,-95.11875,85.69375,47.75625
1970-01-01 00:00:07.600,9610.0,2600184283632998.5,-95.09375,86.0,47.7625
1970-01-01 00:00:07.700,9710.0,2600184383634092.0,-94.875,85.6125,48.78125
1970-01-01 00:00:07.800,9810.0,2600184483629560.0,-95.5125,85.6,48.04375
1970-01-01 00:00:07.900,9910.0,2600184583633779.0,-95.16875,85.94375,48.25
1970-01-01 00:00:08.000,10010.0,2600184683631435.0,-94.20625,86.04375,49.175
1970-01-01 00:00:08.100,10105.0,2600184778629960.0,-95.29166666666667,85.36111111111111,49.388888888888886
1970-01-01 00:00:08.200,10205.0,2600184878633922.0,-94.55681818181819,85.88636363636364,50.04545454545455
1970-01-01 00:00:08.300,10310.0,2600184983633935.0,-95.01875,85.89375,49.2375
1970-01-01 00:00:08.400,10410.0,2600185083629717.0,-94.5625,86.54375,49.5
1970-01-01 00:00:08.500,10510.0,2600185183637373.0,-94.975,86.825,50.3875
1970-01-01 00:00:08.600,10610.0,2600185283628466.5,-95.2125,86.75,50.14375
1970-01-01 00:00:08.700,10705.0,2600185378631523.0,-94.59027777777777,86.93055555555556,49.75
1970-01-01 00:00:08.800,10805.0,2600185478634489.5,-94.85227272727273,87.10227272727273,49.75568181818182
1970-01-01 00:00:08.900,10905.0,2600185578631696.0,-94.00694444444444,87.31944444444444,49.638888888888886
1970-01-01 00:00:09.000,11000.0,2600185673631123.0,-95.05625,87.4125,49.75625
1970-01-01 00:00:09.100,11105.0,2600185778637188.5,-95.00568181818181,87.26704545454545,48.58522727272727
1970-01-01 00:00:09.200,11205.0,2600185878626487.0,-95.39583333333333,87.27777777777777,48.041666666666664
1970-01-01 00:00:09.300,11305.0,2600185978634632.0,-94.18181818181819,87.30681818181819,49.52840909090909
1970-01-01 00:00:09.400,11410.0,2600186083632685.0,-95.0625,87.78125,48.73125
1970-01-01 00:00:09.500,11505.0,2600186178633258.5,-95.04166666666667,87.35416666666667,49.083333333333336
1970-01-01 00:00:09.600,11605.0,2600186278632927.5,-95.05113636363636,87.63636363636364,48.38636363636363
1970-01-01 00:00:09.700,11705.0,2600186378633779.5,-94.68055555555556,87.72222222222223,48.40277777777778
1970-01-01 00:00:09.800,11800.0,2600186473629404.0,-94.98125,87.88125,49.25625
1970-01-01 00:00:09.900,11900.0,2600186573634873.0,-94.86875,87.95625,48.5875
1970-01-01 00:00:10.000,12005.0,2600186678632926.5,-95.04545454545455,87.64772727272727,48.85227272727273
1970-01-01 00:00:10.100,12105.0,2600186778628918.0,-95.47222222222223,87.77777777777777,49.361111111111114
1970-01-01 00:00:10.200,12205.0,2600186878633637.5,-95.9659090909091,87.98295454545455,48.5625
1970-01-01 00:00:10.300,12305.0,2600186978632564.0,-95.59027777777777,87.42361111111111,49.548611111111114
1970-01-01 00:00:10.400,12405.0,2600187078629659.5,-96.2215909090909,87.80681818181819,48.46022727272727
1970-01-01 00:00:10.500,12505.0,2600187178635516.0,-95.90277777777777,87.80555555555556,48.5
1970-01-01 00:00:10.600,12600.0,2600187273630967.0,-95.29375,87.55625,49.375
1970-01-01 00:00:10.700,12700.0,2600187373632685.5,-95.0875,88.28125,48.775
1970-01-01 00:00:10.800,12805.0,2600187478634205.5,-95.48295454545455,87.82954545454545,49.65909090909091
1970-01-01 00:00:10.900,12905.0,2600187578631002.0,-95.95833333333333,87.63888888888889,49.548611111111114
1970-01-01 00:00:11.000,13005.0,2600187678629944.0,-95.7215909090909,87.83522727272727,48.85227272727273
1970-01-01 00:00:11.100,13105.0,2600187778634300.0,-95.15277777777777,87.28472222222223,49.8125
1970-01-01 00:00:11.200,13205.0,2600187878631932.5,-95.52272727272727,87.68181818181819,48.9375
1970-01-01 00:00:11.300,13305.0,2600187978634126.5,-95.33333333333333,87.59027777777777,49.708333333333336
1970-01-01 00:00:11.400,13400.0,2600188073630498.0,-95.68125,87.68125,49.28125
1970-01-01 00:00:11.500,13500.0,2600188173634092.0,-95.58125,87.55625,48.76875
1970-01-01 00:00:11.600,13605.0,2600188278631080.5,-95.2784090909091,87.89204545454545,49.80113636363637
1970-01-01 00:00:11.700,13710.0,2600188383633154.5,-96.35625,87.9375,48.9875
1970-01-01 00:00:11.800,13805.0,2600188478629785.5,-95.91666666666667,88.22222222222223,48.986111111111114
1970-01-01 00:00:11.900,13905.0,2600188578635484.0,-95.14204545454545,87.86931818181819,50.26136363636363
1970-01-01 00:00:12.000,14010.0,2600188683632529.0,-95.625,87.8875,48.8625
1970-01-01 00:00:12.100,14105.0,2600188778632738.0,-94.52777777777777,88.14583333333333,49.75694444444444
1970-01-01 00:00:12.200,14205.0,2600188878632643.0,-95.25568181818181,87.8125,48.9375
1970-01-01 00:00:12.300,14305.0,2600188978632217.5,-94.1875,87.69444444444444,52.388888888888886
1970-01-01 00:00:12.400,14400.0,2600189073633466.5,-93.96875,87.69375,52.675
1970-01-01 00:00:12.500,14505.0,2600189178636194.0,-93.97727272727273,86.48295454545455,52.63636363636363
1970-01-01 00:00:12.600,14610.0,2600189283629560.0,-91.65,84.81875,54.2375
1970-01-01 00:00:12.700,14710.0,2600189383636279.0,-91.13125,85.2625,55.475
1970-01-01 00:00:12.800,14810.0,2600189483630655.0,-93.5375,86.45625,52.58125
1970-01-01 00:00:12.900,14910.0,2600189583633154.5,-94.33125,87.41875,51.84375
1970-01-01 00:00:13.000,15010.0,2600189683629247.5,-95.30625,88.2625,50.80625
1970-01-01 00:00:13.100,15110.0,2600189783636747.5,-94.98125,88.425,50.96875
1970-01-01 00:00:13.200,15205.0,2600189878627355.5,-94.04861111111111,87.77083333333333,53.72222222222222
1970-01-01 00:00:13.300,15300.0,2600189973634404.5,-93.59375,86.975,53.3375
1970-01-01 00:00:13.400,15405.0,2600190078630938.0,-92.0965909090909,85.14204545454545,54.45454545454545
1970-01-01 00:00:13.500,15510.0,2600190183633154.5,-91.7625,83.9,54.625
1970-01-01 00:00:13.600,15605.0,2600190278629612.5,-94.13888888888889,84.86111111111111,51.486111111111114
1970-01-01 00:00:13.700,15705.0,2600190378634489.5,-94.5909090909091,86.64204545454545,50.97727272727273
1970-01-01 00:00:13.800,15810.0,2600190483632060.5,-94.925,87.15,49.08125
1970-01-01 00:00:13.900,15910.0,2600190583632998.0,-95.06875,87.44375,49.16875
1970-01-01 00:00:14.000,16010.0,2600190683630497.5,-94.59375,86.98125,49.3875
1970-01-01 00:00:14.100,16105.0,2600190778632043.5,-95.22222222222223,87.39583333333333,48.798611111111114
1970-01-01 00:00:14.200,16200.0,2600190873633310.5,-94.9875,87.66875,49.11875
1970-01-01 00:00:14.300,16305.0,2600190978632216.5,-95.5340909090909,87.125,48.27272727272727
1970-01-01 00:00:14.400,16410.0,2600191083631904.0,-95.25,87.24375,48.61875
1970-01-01 00:00:14.500,16510.0,2600191183635966.5,-94.5625,87.5375,49.85
1970-01-01 00:00:14.600,16605.0,2600191278626834.0,-95.15277777777777,87.41666666666667,48.854166666666664
1970-01-01 00:00:14.700,16700.0,2600191373634405.0,-95.18125,86.91875,48.7875
1970-01-01 00:00:14.800,16805.0,2600191478633495.5,-94.67613636363636,87.29545454545455,49.59090909090909
1970-01-01 00:00:14.900,16910.0,2600191583632841.5,-94.9125,87.49375,48.775
1970-01-01 00:00:15.000,17005.0,2600191678631001.5,-94.31944444444444,88.14583333333333,49.24305555555556
1970-01-01 00:00:15.100,17100.0,2600191773634248.0,-94.4875,87.45625,49.59375
1970-01-01 00:00:15.200,17205.0,2600191878629659.5,-94.83522727272727,87.4375,48.89772727272727
1970-01-01 00:00:15.300,17310.0,2600191983636279.0,-94.75625,87.28125,49.1
1970-01-01 00:00:15.400,17405.0,2600192078630480.5,-94.54861111111111,87.27083333333333,49.36805555555556
1970-01-01 00:00:15.500,17505.0,2600192178634489.5,-94.74431818181819,87.03977272727273,48.85227272727273
1970-01-01 00:00:15.600,17610.0,2600192283635185.5,-94.91875,86.93125,48.9875
1970-01-01 00:00:15.700,17705.0,2600192378632911.0,-95.19444444444444,86.42361111111111,49.104166666666664
1970-01-01 00:00:15.800,17805.0,2600192478630654.5,-94.23863636363636,86.61363636363636,50.16477272727273
1970-01-01 00:00:15.900,17905.0,2600192578632043.5,-94.5625,87.11111111111111,49.0625
1970-01-01 00:00:16.000,18000.0,2600192673630029.0,-94.5625,86.825,48.04375
1970-01-01 00:00:16.100,18105.0,2600192778634774.0,-94.56818181818181,87.25,49.27272727272727
1970-01-01 00:00:16.200,18205.0,2600192878632217.0,-94.22222222222223,87.27083333333333,49.513888888888886
1970-01-01 00:00:16.300,18305.0,2600192978632500.5,-94.42613636363636,87.3409090909091,49.92045454545455
1970-01-01 00:00:16.400,18405.0,2600193078629959.5,-94.33333333333333,87.73611111111111,49.236111111111114
1970-01-01 00:00:16.500,18505.0,2600193178635199.5,-94.5909090909091,87.4375,48.63068181818182
1970-01-01 00:00:16.600,18605.0,2600193278628224.0,-93.84027777777777,87.42361111111111,49.673611111111114
1970-01-01 00:00:16.700,18700.0,2600193373634092.0,-93.86875,87.1375,49.0375
1970-01-01 00:00:16.800,18800.0,2600193473632998.0,-94.6375,87.14375,48.43125
1970-01-01 00:00:16.900,18905.0,2600193578632784.5,-94.7159090909091,87.33522727272727,48.42613636363637
1970-01-01 00:00:17.000,19005.0,2600193678628745.0,-94.88194444444444,86.36111111111111,48.923611111111114
1970-01-01 00:00:17.100,19105.0,2600193778635909.5,-94.53977272727273,86.57954545454545,49.3125
1970-01-01 00:00:17.200,19205.0,2600193878626661.0,-94.79861111111111,87.14583333333333,49.125
1970-01-01 00:00:17.300,19305.0,2600193978636478.0,-94.83522727272727,86.53977272727273,48.32386363636363
1970-01-01 00:00:17.400,19405.0,2600194078629786.0,-94.52083333333333,86.77083333333333,49.22222222222222
1970-01-01 00:00:17.500,19505.0,2600194178633920.5,-94.60795454545455,86.61931818181819,48.29545454545455
1970-01-01 00:00:17.600,19610.0,2600194283633311.0,-93.9875,86.7,48.5875
1970-01-01 00:00:17.700,19705.0,2600194378631695.0,-94.30555555555556,86.61805555555556,48.56944444444444
1970-01-01 00:00:17.800,19800.0,2600194473629874.0,-95.46875,86.78125,47.66875
1970-01-01 00:00:17.900,19900.0,2600194573636592.0,-94.20625,87.4,48.43125
1970-01-01 00:00:18.000,20005.0,2600194678631790.5,-94.64204545454545,86.49431818181819,48.45454545454545
1970-01-01 00:00:18.100,20110.0,2600194783632373.0,-94.05625,86.80625,50.0375
1970-01-01 00:00:18.200,20210.0,2600194883632842.0,-93.3375,86.70625,52.25
1970-01-01 00:00:18.300,20310.0,2600194983632373.0,-93.7125,85.96875,51.3375
1970-01-01 00:00:18.400,20410.0,2600195083631279.0,-92.93125,85.85,51.60625
1970-01-01 00:00:18.500,20510.0,2600195183635497.5,-93.3125,85.81875,51.40625
1970-01-01 00:00:18.600,20605.0,2600195278631522.0,-93.45138888888889,86.39583333333333,50.78472222222222
1970-01-01 00:00:18.700,20700.0,2600195373633622.5,-92.95,86.2,51.4375
1970-01-01 00:00:18.800,20805.0,2600195478631648.5,-93.75,85.35795454545455,50.05681818181818
1970-01-01 00:00:18.900,20910.0,2600195583632216.5,-93.4375,86.05625,50.975
1970-01-01 00:00:19.000,21010.0,2600195683631592.0,-93.325,86.23125,51.44375
1970-01-01 00:00:19.100,21110.0,2600195783635341.5,-93.575,85.9625,50.1875
1970-01-01 00:00:19.200,21210.0,2600195883627998.5,-93.40625,85.93125,51.4125
1970-01-01 00:00:19.300,21310.0,2600195983635654.5,-93.6,85.725,50.63125
1970-01-01 00:00:19.400,21410.0,2600196083629404.5,-93.425,86.83125,50.325
1970-01-01 00:00:19.500,21505.0,2600196178632216.5,-93.34722222222223,86.48611111111111,51.708333333333336
1970-01-01 00:00:19.600,21600.0,2600196273632998.5,-93.6625,85.91875,50.21875
1970-01-01 00:00:19.700,21705.0,2600196378633779.5,-92.70454545454545,86.29545454545455,50.98863636363637
1970-01-01 00:00:19.800,21810.0,2600196483630967.0,-93.4875,86.35,50.6125
1970-01-01 00:00:19.900,21910.0,2600196583634717.0,-93.5375,86.25,50.56875
1970-01-01 00:00:20.000,22010.0,2600196683629092.0,-93.3625,86.4375,51.78125
1970-01-01 00:00:20.100,22110.0,2600196783632060.5,-93.9875,86.64375,50.7
1970-01-01 00:00:20.200,22210.0,2600196883634091.5,-93.1875,87.2,51.06875
1970-01-01 00:00:20.300,22305.0,2600196978630654.0,-93.38888888888889,86.92361111111111,51.65277777777778
1970-01-01 00:00:20.400,22405.0,2600197078632501.0,-93.44318181818181,86.7215909090909,50.69318181818182
1970-01-01 00:00:20.500,22510.0,2600197183634873.0,-93.28125,87.54375,51.55
1970-01-01 00:00:20.600,22610.0,2600197283629717.0,-93.475,86.675,51.21875
1970-01-01 00:00:20.700,22705.0,2600197378633779.0,-94.07638888888889,87.55555555555556,50.791666666666664
1970-01-01 00:00:20.800,22805.0,2600197478632927.5,-93.49431818181819,87.86363636363636,51.76136363636363
1970-01-01 00:00:20.900,22910.0,2600197583635185.0,-93.86875,87.6625,51.8375
1970-01-01 00:00:21.000,23010.0,2600197683631123.0,-93.01875,87.2875,51.7625
1970-01-01 00:00:21.100,23105.0,2600197778632564.0,-93.54166666666667,87.13888888888889,51.479166666666664
1970-01-01 00:00:21.200,23200.0,2600197873630654.5,-93.76875,87.4125,51.26875
1970-01-01 00:00:21.300,23305.0,2600197978635484.0,-93.48295454545455,86.89772727272727,52.4375
1970-01-01 00:00:21.400,23405.0,2600198078629438.5,-93.88888888888889,87.09027777777777,51.229166666666664
1970-01-01 00:00:21.500,23505.0,2600198178635767.5,-93.4715909090909,87.39204545454545,51.125
1970-01-01 00:00:21.600,23610.0,2600198283634248.0,-93.63125,87.84375,51.40625
1970-01-01 00:00:21.700,23710.0,2600198383631904.5,-94.0125,87.45,49.95625
1970-01-01 00:00:21.800,23810.0,2600198483629404.5,-94.0125,87.2,50.51875
1970-01-01 00:00:21.900,23905.0,2600198578634300.5,-93.99305555555556,87.59722222222223,50.43055555555556
1970-01-01 00:00:22.000,24005.0,2600198678631080.5,-94.5340909090909,87.56818181818181,49.58522727272727
1970-01-01 00:00:22.100,24105.0,2600198778631175.0,-93.93055555555556,87.63194444444444,50.611111111111114
1970-01-01 00:00:22.200,24205.0,2600198878634915.5,-94.01136363636364,87.38068181818181,49.81818181818182
1970-01-01 00:00:22.300,24305.0,2600198978630480.0,-94.00694444444444,87.11111111111111,50.013888888888886
1970-01-01 00:00:22.400,24405.0,2600199078630371.0,-94.07954545454545,86.85227272727273,50.15909090909091
1970-01-01 00:00:22.500,24505.0,2600199178633258.5,-93.84027777777777,87.40972222222223,49.34722222222222
1970-01-01 00:00:22.600,24605.0,2600199278632643.0,-94.0340909090909,86.86363636363636,51.06818181818182
1970-01-01 00:00:22.700,24705.0,2600199378632911.0,-93.94444444444444,86.63194444444444,49.90277777777778
1970-01-01 00:00:22.800,24805.0,2600199478632785.0,-94.02272727272727,86.3465909090909,49.78977272727273
1970-01-01 00:00:22.900,24905.0,2600199578632911.0,-94.10416666666667,86.40972222222223,50.8125
1970-01-01 00:00:23.000,25000.0,2600199673630341.5,-94.3125,86.0875,49.75
1970-01-01 00:00:23.100,25100.0,2600199773632685.5,-94.05,86.30625,50.55
1970-01-01 00:00:23.200,25205.0,2600199878632643.0,-94.73863636363636,86.32954545454545,50.59090909090909
1970-01-01 00:00:23.300,25305.0,2600199978635515.5,-94.72916666666667,85.53472222222223,49.63194444444444
1970-01-01 00:00:23.400,25405.0,2600200078630370.0,-94.0,85.99431818181819,51.46590909090909
1970-01-01 00:00:23.500,25510.0,2600200183634873.0,-94.125,86.3,50.84375
1970-01-01 00:00:23.600,25610.0,2600200283631904.5,-93.94375,85.7625,50.96875
1970-01-01 00:00:23.700,25710.0,2600200383631591.0,-94.13125,86.90625,51.20625
1970-01-01 00:00:23.800,25805.0,2600200478631349.0,-93.86111111111111,86.47916666666667,50.44444444444444
1970-01-01 00:00:23.900,25900.0,2600200573636279.0,-93.94375,86.68125,51.15625
1970-01-01 00:00:24.000,26005.0,2600200678631506.0,-93.94318181818181,86.75568181818181,50.53977272727273
1970-01-01 00:00:24.100,26110.0,2600200783634404.0,-93.71875,86.85625,50.45625
1970-01-01 00:00:24.200,26210.0,2600200883631748.0,-94.25,86.48125,49.76875
1970-01-01 00:00:24.300,26310.0,2600200983631278.5,-94.30625,86.625,49.6125
1970-01-01 00:00:24.400,26410.0,2600201083633936.0,-94.01875,86.7,49.79375
1970-01-01 00:00:24.500,26510.0,2600201183634717.0,-94.68125,86.425,49.575
1970-01-01 00:00:24.600,26610.0,2600201283630654.5,-94.24375,85.9125,49.3125
1970-01-01 00:00:24.700,26705.0,2600201378632737.5,-92.81944444444444,87.52083333333333,51.03472222222222
1970-01-01 00:00:24.800,26800.0,2600201473630185.5,-92.94375,87.29375,50.575
1970-01-01 00:00:24.900,26905.0,2600201578634489.5,-93.25568181818181,87.375,49.98295454545455
1970-01-01 00:00:25.000,27010.0,2600201683630811.0,-93.13125,87.175,50.81875
1970-01-01 00:00:25.100,27110.0,2600201783634404.0,-92.93125,86.6375,50.1625
1970-01-01 00:00:25.200,27210.0,2600201883630185.5,-92.8875,87.28125,50.66875
1970-01-01 00:00:25.300,27310.0,2600201983634404.5,-92.93125,87.125,51.60625
1970-01-01 00:00:25.400,27410.0,2600202083627998.0,-92.7375,87.2875,51.54375
1970-01-01 00:00:25.500,27510.0,2600202183635029.0,-92.325,87.49375,52.3625
1970-01-01 00:00:25.600,27605.0,2600202278631869.5,-92.95138888888889,87.125,51.25
1970-01-01 00:00:25.700,27700.0,2600202373632842.0,-92.76875,86.975,51.425
1970-01-01 00:00:25.800,27805.0,2600202478633211.5,-92.9090909090909,86.88068181818181,51.34090909090909
1970-01-01 00:00:25.900,27910.0,2600202583634248.0,-92.7875,86.6625,51.075
1970-01-01 00:00:26.000,28010.0,2600202683628310.5,-92.6125,86.71875,51.8125
1970-01-01 00:00:26.100,28110.0,2600202783634404.0,-92.79375,86.89375,50.74375
1970-01-01 00:00:26.200,28210.0,2600202883633466.5,-92.54375,87.725,50.1875
1970-01-01 00:00:26.300,28310.0,2600202983631122.5,-92.20625,87.3875,51.3875
1970-01-01 00:00:26.400,28410.0,2600203083633311.0,-93.08125,87.14375,50.15625
1970-01-01 00:00:26.500,28505.0,2600203178632217.5,-93.07638888888889,86.375,50.048611111111114
1970-01-01 00:00:26.600,28600.0,2600203273630967.0,-92.5,86.75625,49.90625
1970-01-01 00:00:26.700,28705.0,2600203378636762.0,-92.35227272727273,87.21022727272727,49.59659090909091
1970-01-01 00:00:26.800,28810.0,2600203483629560.0,-92.4875,86.7125,50.9375
1970-01-01 00:00:26.900,28910.0,2600203583633779.5,-93.30625,86.58125,49.875
1970-01-01 00:00:27.000,29010.0,2600203683632999.0,-93.03125,86.43125,50.1375
1970-01-01 00:00:27.100,29110.0,2600203783634092.0,-93.0875,86.5625,50.1375
1970-01-01 00:00:27.200,29210.0,2600203883628779.0,-93.05625,86.8875,50.05625
1970-01-01 00:00:27.300,29310.0,2600203983637529.5,-92.65625,86.40625,50.74375
1970-01-01 00:00:27.400,29405.0,2600204078628917.5,-93.13194444444444,86.96527777777777,50.3125
1970-01-01 00:00:27.500,29505.0,2600204178635057.5,-93.06818181818181,86.8125,49.89772727272727
1970-01-01 00:00:27.600,29610.0,2600204283632997.5,-92.875,86.59375,51.35625
1970-01-01 00:00:27.700,29710.0,2600204383630966.5,-93.03125,86.88125,50.71875
1970-01-01 00:00:27.800,29805.0,2600204478629092.0,-92.9375,86.46527777777777,50.99305555555556
1970-01-01 00:00:27.900,29905.0,2600204578635768.0,-92.94886363636364,87.11363636363636,51.09659090909091
1970-01-01 00:00:28.000,30005.0,2600204678626660.5,-94.32638888888889,86.79861111111111,50.229166666666664
1970-01-01 00:00:28.100,30105.0,2600204778636051.5,-93.57386363636364,86.29545454545455,50.86363636363637
1970-01-01 00:00:28.200,30205.0,2600204878630480.5,-93.49305555555556,86.31944444444444,50.666666666666664
1970-01-01 00:00:28.300,30300.0,2600204973632373.0,-94.15625,86.94375,50.16875
1970-01-01 00:00:28.400,30400.0,2600205073633311.0,-94.375,87.1625,50.5375
1970-01-01 00:00:28.500,30505.0,2600205178633637.5,-94.80681818181819,87.75,50.8125
1970-01-01 00:00:28.600,30605.0,2600205278630306.5,-94.39583333333333,88.09722222222223,51.65972222222222
