"timestamp","sys_time","abs_timestamp","raw_x_rot","raw_y_rot","raw_z_rot"
"1039.0","1508970592942","2600175728183779","-0.191974","-0.666204","-0.194443"
"1059.0","1508970592963","2600175748174404","-0.192706","-0.666617","-0.193561"
"1080.0","1508970592982","2600175768196279","-0.192728","-0.666812","-0.193428"
"1100.0","1508970593005","2600175788188467","-0.192726","-0.66672","-0.193726"
"1119.0","1508970593022","2600175808179092","-0.193527","-0.66709","-0.192934"
"1139.0","1508970593042","2600175828169717","-0.194041","-0.667288","-0.192553"
"1160.0","1508970593064","2600175848191592","-0.19473399","-0.66771","-0.191844"
"1179.0","1508970593082","2600175868182217","-0.195317","-0.668406","-0.190869"
"1199.0","1508970593102","2600175888174404","-0.194213","-0.668046","-0.192136"
"1220.0","1508970593122","2600175908196279","-0.194326","-0.668495","-0.191661"
"1240.0","1508970593142","2600175928186904","-0.19282","-0.671266","-0.189617"
"1259.0","1508970593162","2600175948177529","-0.191535","-0.673302","-0.188164"
"1279.0","1508970593182","2600175968168154","-0.190704","-0.67513","-0.186697"
"1300.0","1508970593202","2600175988190029","-0.190498","-0.675866","-0.186039"
"1319.0","1508970593222","2600176008180654","-0.191522","-0.67607","-0.185252"
"1339.0","1508970593242","2600176028172842","-0.191661","-0.676897","-0.184298"
"1360.0","1508970593266","2600176048194717","-0.191416","-0.677804","-0.183481"
"1379.0","1508970593282","2600176068185342","-0.190959","-0.678582","-0.182925"
"1399.0","1508970593302","2600176088175967","-0.19122499","-0.67889297","-0.182492"
"1420.0","1508970593322","2600176108199404","-0.191198","-0.679479","-0.182084"
"1440.0","1508970593342","2600176128190029","-0.191167","-0.67966","-0.182087"
"1459.0","1508970593364","2600176148180654","-0.191621","-0.679908","-0.181781"
"1479.0","1508970593382","2600176168171279","-0.191871","-0.680388","-0.181232"
"1500.0","1508970593402","2600176188194717","-0.193073","-0.680338","-0.180456"
"1519.0","1508970593422","2600176208185342","-0.193836","-0.68045497","-0.179881"
"1539.0","1508970593442","2600176228175967","-0.193608","-0.681275","-0.179123"
"1560.0","1508970593463","2600176248197842","-0.192867","-0.682096","-0.178752"
"1580.0","1508970593482","2600176268188467","-0.192073","-0.683392","-0.177956"
"1599.0","1508970593502","2600176288179092","-0.192846","-0.683621","-0.177379"
"1619.0","1508970593522","2600176308171279","-0.19103","-0.684667","-0.177555"
"1640.0","1508970593542","2600176328193154","-0.189906","-0.684561","-0.178642"
"1659.0","1508970593567","2600176348183779","-0.189364","-0.68449","-0.179329"
"1679.0","1508970593582","2600176368174404","-0.188925","-0.683139","-0.18143299"
"1700.0","1508970593602","2600176388196279","-0.189522","-0.68362","-0.180642"
"1720.0","1508970593622","2600176408186904","-0.188456","-0.684884","-0.17997"
"1739.0","1508970593642","2600176428179092","-0.188872","-0.683993","-0.180769"
"1759.0","1508970593665","2600176448169717","-0.189087","-0.683656","-0.180862"
"1780.0","1508970593682","2600176468191592","-0.189738","-0.68271","-0.18141"
"1799.0","1508970593702","2600176488182217","-0.18951","-0.68218","-0.182101"
"1819.0","1508970593722","2600176508172842","-0.188161","-0.682817","-0.182196"
"1840.0","1508970593742","2600176528194717","-0.187331","-0.683572","-0.182035"
"1860.0","1508970593766","2600176548186904","-0.187837","-0.683012","-0.182508"
"1879.0","1508970593782","2600176568177529","-0.188658","-0.68264","-0.182564"
"1899.0","1508970593802","2600176588168154","-0.187957","-0.683486","-0.182052"
"1920.0","1508970593822","2600176608190029","-0.188256","-0.683798","-0.181443"
"1939.0","1508970593842","2600176628180654","-0.188516","-0.684411","-0.180566"
"1959.0","1508970593863","2600176648172842","-0.188136","-0.68508","-0.180017"
"1980.0","1508970593882","2600176668194717","-0.187881","-0.685738","-0.179505"
"2000.0","1508970593902","2600176688186904","-0.186782","-0.686879","-0.178964"
"2019.0","1508970593923","2600176708175967","-0.185351","-0.687836","-0.178664"
"2040.0","1508970593943","2600176728199404","-0.185134","-0.687233","-0.179398"
"2060.0","1508970593965","2600176748190029","-0.185765","-0.686715","-0.179451"
"2079.0","1508970593982","2600176768180654","-0.185591","-0.686537","-0.179709"
"2099.0","1508970594011","2600176788171279","-0.184095","-0.687682","-0.179375"
"2120.0","1508970594023","2600176808194717","-0.185546","-0.686879","-0.179286"
"2139.0","1508970594042","2600176828185342","-0.186363","-0.687005","-0.178347"
"2159.0","1508970594062","2600176848174404","-0.186493","-0.685456","-0.179884"
"2180.0","1508970594082","2600176868197842","-0.186154","-0.686835","-0.178249"
"2200.0","1508970594103","2600176888188467","-0.186111","-0.687295","-0.17755"
"2219.0","1508970594122","2600176908180654","-0.186929","-0.68546","-0.179239"
"2239.0","1508970594142","2600176928171279","-0.187102","-0.68569","-0.178865"
"2260.0","1508970594162","2600176948193154","-0.187101","-0.683411","-0.181677"
"2279.0","1508970594182","2600176968183779","-0.186161","-0.683927","-0.181816"
"2299.0","1508970594203","2600176988174404","-0.187005","-0.68461597","-0.180507"
"2320.0","1508970594222","2600177008196279","-0.187725","-0.684184","-0.180531"
"2340.0","1508970594242","2600177028188467","-0.187607","-0.683589","-0.181248"
"2359.0","1508970594267","2600177048179092","-0.187166","-0.684145","-0.180864"
"2379.0","1508970594282","2600177068169717","-0.187479","-0.684278","-0.180414"
"2400.0","1508970594302","2600177088191592","-0.1884","-0.683456","-0.18083599"
"2419.0","1508970594322","2600177108182217","-0.187086","-0.684178","-0.181031"
"2439.0","1508970594342","2600177128172842","-0.187209","-0.68408","-0.181174"
"2460.0","1508970594362","2600177148196279","-0.187839","-0.683561","-0.181483"
"2480.0","1508970594382","2600177168186904","-0.186827","-0.684875","-0.180617"
"2499.0","1508970594402","2600177188177529","-0.186304","-0.685075","-0.180721"
"2519.0","1508970594426","2600177208169717","-0.187021","-0.684276","-0.181211"
"2540.0","1508970594442","2600177228191592","-0.185884","-0.686273","-0.179618"
"2559.0","1508970594462","2600177248182217","-0.18588","-0.686032","-0.180001"
"2579.0","1508970594482","2600177268172842","-0.186194","-0.682987","-0.183478"
"2600.0","1508970594502","2600177288194717","-0.186332","-0.682965","-0.183415"
"2619.0","1508970594522","2600177308185342","-0.185118","-0.682841","-0.184452"
"2639.0","1508970594542","2600177328177529","-0.184585","-0.682751","-0.185024"
"2660.0","1508970594562","2600177348199404","-0.183917","-0.685228","-0.182657"
"2680.0","1508970594582","2600177368190029","-0.183445","-0.682615","-0.186231"
"2699.0","1508970594602","2600177388180654","-0.182913","-0.683024","-0.186226"
"2719.0","1508970594622","2600177408172842","-0.183278","-0.684402","-0.184389"
"2740.0","1508970594642","2600177428194717","-0.18413","-0.68339","-0.184969"
"2759.0","1508970594662","2600177448185342","-0.184315","-0.68563","-0.182008"
"2779.0","1508970594682","2600177468175967","-0.184866","-0.685648","-0.181378"
"2800.0","1508970594707","2600177488197842","-0.184527","-0.685327","-0.181876"
"2820.0","1508970594723","2600177508190029","-0.184176","-0.685935","-0.181434"
"2839.0","1508970594742","2600177528180654","-0.184309","-0.687114","-0.179971"
"2859.0","1508970594762","2600177548171279","-0.18587899","-0.683962","-0.182757"
"2880.0","1508970594782","2600177568193154","-0.185495","-0.682756","-0.184514"
"2899.0","1508970594802","2600177588183779","-0.1863","-0.682404","-0.184338"
"2919.0","1508970594822","2600177608174404","-0.186951","-0.682434","-0.18386"
"2940.0","1508970594842","2600177628197842","-0.185954","-0.682515","-0.18447"
"2960.0","1508970594863","2600177648188467","-0.184114","-0.683991","-0.183971"
"2979.0","1508970594882","2600177668179092","-0.186236","-0.680127","-0.187149"
"2999.0","1508970594902","2600177688169717","-0.188265","-0.678903","-0.187272"
"3020.0","1508970594922","2600177708193154","-0.189497","-0.67729497","-0.188321"
"3039.0","1508970594942","2600177728182217","-0.189927","-0.676198","-0.18918"
"3059.0","1508970594963","2600177748174404","-0.189777","-0.676319","-0.18888"
"3080.0","1508970594982","2600177768196279","-0.189971","-0.679118","-0.18518999"
"3100.0","1508970595002","2600177788186904","-0.190603","-0.678456","-0.185334"
"3119.0","1508970595022","2600177808177529","-0.191054","-0.678332","-0.185064"
"3139.0","1508970595042","2600177828169717","-0.190372","-0.678605","-0.185131"
"3160.0","1508970595062","2600177848191592","-0.190698","-0.678323","-0.185149"
"3179.0","1508970595082","2600177868182217","-0.191411","-0.681563","-0.180747"
"3199.0","1508970595102","2600177888172842","-0.191405","-0.68213","-0.180213"
"3220.0","1508970595126","2600177908194717","-0.189897","-0.683006","-0.180367"
"3239.0","1508970595142","2600177928185342","-0.190144","-0.682603","-0.180917"
"3259.0","1508970595162","2600177948177529","-0.190834","-0.681974","-0.181424"
"3279.0","1508970595182","2600177968168154","-0.190393","-0.68201","-0.181541"
"3300.0","1508970595202","2600177988190029","-0.189652","-0.68245","-0.18127"
"3319.0","1508970595224","2600178008180654","-0.189014","-0.682206","-0.181712"
"3339.0","1508970595242","2600178028171279","-0.189535","-0.680954","-0.182669"
"3360.0","1508970595262","2600178048194717","-0.188132","-0.684406","-0.17945"
"3379.0","1508970595282","2600178068185342","-0.187229","-0.686288","-0.17773099"
"3399.0","1508970595302","2600178088175967","-0.185991","-0.686887","-0.177877"
"3420.0","1508970595324","2600178108197842","-0.186427","-0.686074","-0.178438"
"3440.0","1508970595342","2600178128188467","-0.18779","-0.684365","-0.179483"
"3459.0","1508970595362","2600178148179092","-0.1902","-0.678636","-0.184726"
"3479.0","1508970595382","2600178168171279","-0.190307","-0.680077","-0.182793"
"3500.0","1508970595402","2600178188193154","-0.18867","-0.681616","-0.181907"
"3519.0","1508970595424","2600178208183779","-0.187045","-0.683117","-0.181051"
"3539.0","1508970595442","2600178228174404","-0.18833","-0.682429","-0.180862"
"3560.0","1508970595462","2600178248196279","-0.188058","-0.683016","-0.180305"
"3580.0","1508970595482","2600178268188467","-0.188132","-0.683002","-0.180422"
"3599.0","1508970595502","2600178288179092","-0.18804","-0.683559","-0.179887"
"3619.0","1508970595524","2600178308171279","-0.188602","-0.682196","-0.181318"
"3640.0","1508970595542","2600178328193154","-0.188616","-0.681574","-0.182271"
"3659.0","1508970595562","2600178348182217","-0.184906","-0.683942","-0.182017"
"3679.0","1508970595582","2600178368174404","-0.189407","-0.682066","-0.181322"
"3700.0","1508970595602","2600178388196279","-0.191024","-0.681993","-0.18023"
"3720.0","1508970595624","2600178408186904","-0.186989","-0.67071","-0.196127"
"3739.0","1508970595642","2600178428177529","-0.186478","-0.671405","-0.195787"
"3759.0","1508970595662","2600178448169717","-0.188302","-0.670684","-0.195483"
"3780.0","1508970595682","2600178468191592","-0.186517","-0.672422","-0.194928"
"3799.0","1508970595702","2600178488182217","-0.186386","-0.672407","-0.19508299"
"3819.0","1508970595722","2600178508172842","-0.188096","-0.672785","-0.193619"
"3840.0","1508970595742","2600178528194717","-0.187268","-0.672965","-0.193948"
"3860.0","1508970595762","2600178548186904","-0.187773","-0.671574","-0.195089"
"3879.0","1508970595782","2600178568177529","-0.188639","-0.671418","-0.194693"
"3899.0","1508970595802","2600178588168154","-0.188544","-0.664574","-0.202284"
"3920.0","1508970595822","2600178608190029","-0.1887","-0.663946","-0.202826"
"3939.0","1508970595842","2600178628182217","-0.187066","-0.665879","-0.20168"
"3959.0","1508970595862","2600178648172842","-0.188616","-0.668657","-0.197625"
"3980.0","1508970595882","2600178668194717","-0.18816","-0.66836","-0.198467"
"3999.0","1508970595902","2600178688185342","-0.187142","-0.66855","-0.199195"
"4019.0","1508970595940","2600178708175967","-0.188022","-0.668121","-0.199361"
"4040.0","1508970595942","2600178728197842","-0.188522","-0.666742","-0.200748"
"4060.0","1508970595962","2600178748190029","-0.188115","-0.665388","-0.202536"
"4079.0","1508970595982","2600178768180654","-0.187315","-0.666726","-0.201584"
"4099.0","1508970596002","2600178788171279","-0.187602","-0.665742","-0.202487"
"4120.0","1508970596022","2600178808193154","-0.188845","-0.666239","-0.200959"
"4139.0","1508970596042","2600178828183779","-0.190394","-0.666011","-0.200119"
"4159.0","1508970596062","2600178848175967","-0.195227","-0.662229","-0.201144"
"4180.0","1508970596082","2600178868197842","-0.18862","-0.663615","-0.203814"
"4200.0","1508970596102","2600178888188467","-0.186628","-0.663638","-0.205139"
"4219.0","1508970596123","2600178908179092","-0.191987","-0.674199","-0.189865"
"4239.0","1508970596142","2600178928169717","-0.193064","-0.673991","-0.189344"
"4260.0","1508970596162","2600178948193154","-0.192247","-0.674642","-0.189215"
"4279.0","1508970596182","2600178968182217","-0.193244","-0.673973","-0.189377"
"4299.0","1508970596202","2600178988174404","-0.193309","-0.674142","-0.189194"
"4320.0","1508970596223","2600179008196279","-0.193078","-0.672389","-0.191276"
"4340.0","1508970596242","2600179028188467","-0.193047","-0.672258","-0.191385"
"4359.0","1508970596262","2600179048177529","-0.193105","-0.67243","-0.19104"
"4379.0","1508970596282","2600179068169717","-0.191937","-0.67098","-0.193276"
"4400.0","1508970596302","2600179088191592","-0.191929","-0.675482","-0.188044"
"4419.0","1508970596322","2600179108182217","-0.192034","-0.676011","-0.18726"
"4439.0","1508970596342","2600179128174404","-0.191897","-0.67621","-0.187125"
"4460.0","1508970596362","2600179148196279","-0.189715","-0.677844","-0.186664"
"4480.0","1508970596382","2600179168186904","-0.189069","-0.677717","-0.187302"
"4499.0","1508970596402","2600179188177529","-0.190513","-0.67610097","-0.188318"
"4519.0","1508970596422","2600179208168154","-0.190198","-0.676894","-0.187735"
"4540.0","1508970596442","2600179228191592","-0.188431","-0.679747","-0.18569499"
"4559.0","1508970596462","2600179248182217","-0.188132","-0.680454","-0.185069"
"4579.0","1508970596482","2600179268172842","-0.190007","-0.677691","-0.187032"
"4600.0","1508970596502","2600179288194717","-0.189799","-0.678159","-0.186612"
"4620.0","1508970596522","2600179308186904","-0.188295","-0.679305","-0.186346"
"4639.0","1508970596542","2600179328177529","-0.187446","-0.679509","-0.186618"
"4660.0","1508970596562","2600179348199404","-0.186284","-0.680472","-0.186206"
"4680.0","1508970596582","2600179368190029","-0.187254","-0.680658","-0.185251"
"4699.0","1508970596602","2600179388180654","-0.187822","-0.679578","-0.186056"
"4719.0","1508970596622","2600179408171279","-0.189012","-0.6792","-0.18584199"
"4740.0","1508970596642","2600179428194717","-0.187905","-0.67926997","-0.186681"
"4759.0","1508970596663","2600179448185342","-0.18683","-0.678647","-0.188153"
"4779.0","1508970596682","2600179468175967","-0.188124","-0.675999","-0.190368"
"4800.0","1508970596702","2600179488197842","-0.188845","-0.675336","-0.190636"
"4820.0","1508970596722","2600179508188467","-0.187707","-0.676953","-0.18935"
"4839.0","1508970596742","2600179528179092","-0.18797","-0.676618","-0.189534"
"4859.0","1508970596762","2600179548171279","-0.189644","-0.674978","-0.190522"
"4880.0","1508970596782","2600179568193154","-0.190184","-0.67687","-0.188061"
"4899.0","1508970596802","2600179588183779","-0.190139","-0.678754","-0.18607"
"4919.0","1508970596822","2600179608174404","-0.1895","-0.679084","-0.18636"
"4940.0","1508970596842","2600179628196279","-0.189981","-0.679836","-0.185209"
"4960.0","1508970596862","2600179648188467","-0.188247","-0.685371","-0.179817"
"4979.0","1508970596883","2600179668179092","-0.192234","-0.683244","-0.179885"
"4999.0","1508970596902","2600179688169717","-0.192626","-0.685966","-0.176404"
"5020.0","1508970596922","2600179708191592","-0.192144","-0.686264","-0.17652"
"5039.0","1508970596942","2600179728182217","-0.192477","-0.685892","-0.176908"
"5059.0","1508970596962","2600179748172842","-0.192383","-0.6862","-0.176808"
"5080.0","1508970596982","2600179768196279","-0.191118","-0.687321","-0.176397"
"5100.0","1508970597003","2600179788186904","-0.18981","-0.687171","-0.177536"
"5119.0","1508970597022","2600179808177529","-0.188639","-0.687262","-0.178245"
"5139.0","1508970597042","2600179828168154","-0.189045","-0.686846","-0.178518"
"5160.0","1508970597062","2600179848191592","-0.188549","-0.687522","-0.177992"
"5179.0","1508970597082","2600179868182217","-0.189056","-0.68721","-0.178029"
"5199.0","1508970597102","2600179888172842","-0.188591","-0.687198","-0.1782"
"5220.0","1508970597122","2600179908194717","-0.186445","-0.687551","-0.178833"
"5240.0","1508970597142","2600179928186904","-0.185875","-0.687082","-0.17964"
"5259.0","1508970597162","2600179948175967","-0.184638","-0.688549","-0.178608"
"5280.0","1508970597182","2600179968199404","-0.183593","-0.691002","-0.176395"
"5300.0","1508970597205","2600179988190029","-0.182808","-0.691077","-0.176942"
"5319.0","1508970597222","2600180008180654","-0.1838","-0.689341","-0.178415"
"5339.0","1508970597242","2600180028171279","-0.183675","-0.69045","-0.176861"
"5360.0","1508970597263","2600180048194717","-0.181888","-0.691619","-0.176134"
"5379.0","1508970597282","2600180068185342","-0.182151","-0.690359","-0.177247"
"5399.0","1508970597302","2600180088175967","-0.182499","-0.688574","-0.178793"
"5420.0","1508970597322","2600180108197842","-0.182985","-0.688125","-0.178773"
"5440.0","1508970597342","2600180128190029","-0.1848","-0.686554","-0.179321"
"5459.0","1508970597362","2600180148179092","-0.186639","-0.680816","-0.184754"
"5479.0","1508970597382","2600180168169717","-0.183506","-0.682764","-0.184294"
"5500.0","1508970597403","2600180188193154","-0.184083","-0.678723","-0.188491"
"5519.0","1508970597422","2600180208183779","-0.185045","-0.67761","-0.188998"
"5539.0","1508970597442","2600180228174404","-0.185762","-0.675239","-0.191083"
"5560.0","1508970597462","2600180248196279","-0.188248","-0.674948","-0.189469"
"5580.0","1508970597482","2600180268188467","-0.189786","-0.676013","-0.186767"
"5599.0","1508970597502","2600180288179092","-0.189087","-0.677852","-0.184613"
"5619.0","1508970597522","2600180308169717","-0.190938","-0.674534","-0.18696"
"5640.0","1508970597542","2600180328193154","-0.191486","-0.675731","-0.184991"
"5659.0","1508970597562","2600180348182217","-0.189723","-0.676498","-0.18514"
"5679.0","1508970597582","2600180368174404","-0.189247","-0.676136","-0.185675"
"5700.0","1508970597602","2600180388196279","-0.190438","-0.676732","-0.184145"
"5720.0","1508970597622","2600180408186904","-0.191334","-0.673104","-0.187704"
"5739.0","1508970597642","2600180428177529","-0.193403","-0.672712","-0.186656"
"5759.0","1508970597662","2600180448169717","-0.19448599","-0.673624","-0.184876"
"5780.0","1508970597682","2600180468190029","-0.194089","-0.672404","-0.186414"
"5799.0","1508970597702","2600180488182217","-0.195144","-0.671776","-0.186547"
"5819.0","1508970597722","2600180508172842","-0.193167","-0.674429","-0.184913"
"5840.0","1508970597742","2600180528194717","-0.191256","-0.674373","-0.186378"
"5859.0","1508970597762","2600180548185342","-0.1906","-0.675366","-0.185857"
"5879.0","1508970597782","2600180568177529","-0.190001","-0.67436","-0.187631"
"5900.0","1508970597804","2600180588199404","-0.190016","-0.675516","-0.186399"
"5920.0","1508970597822","2600180608190029","-0.190002","-0.675723","-0.186223"
"5939.0","1508970597842","2600180628180654","-0.189033","-0.675261","-0.187408"
"5959.0","1508970597862","2600180648172842","-0.189253","-0.675399","-0.186856"
"5980.0","1508970597882","2600180668194717","-0.189321","-0.674928","-0.187132"
"5999.0","1508970597902","2600180688185342","-0.188817","-0.676829","-0.185002"
"6019.0","1508970597922","2600180708175967","-0.187636","-0.678543","-0.183565"
"6040.0","1508970597942","2600180728197842","-0.18676","-0.679644","-0.182674"
"6060.0","1508970597962","2600180748188467","-0.18591","-0.678798","-0.184166"
"6079.0","1508970597982","2600180768180654","-0.184824","-0.677096","-0.186914"
"6099.0","1508970598002","2600180788171279","-0.187306","-0.6756","-0.186989"
"6120.0","1508970598022","2600180808193154","-0.187399","-0.678607","-0.183462"
"6139.0","1508970598042","2600180828183779","-0.186137","-0.677645","-0.185434"
"6159.0","1508970598062","2600180848174404","-0.18984699","-0.675031","-0.186024"
"6180.0","1508970598082","2600180868199404","-0.190932","-0.67562","-0.184614"
"6200.0","1508970598102","2600180888188467","-0.190277","-0.674908","-0.185713"
"6219.0","1508970598122","2600180908179092","-0.190256","-0.67834","-0.181528"
"6239.0","1508970598143","2600180928169717","-0.189076","-0.678573","-0.181821"
"6260.0","1508970598163","2600180948191592","-0.18905699","-0.676667","-0.183896"
"6279.0","1508970598182","2600180968183779","-0.189766","-0.67696","-0.183129"
"6299.0","1508970598202","2600180988174404","-0.18945199","-0.677671","-0.182477"
"6320.0","1508970598222","2600181008196279","-0.189733","-0.67604","-0.184237"
"6340.0","1508970598245","2600181028186904","-0.192471","-0.67422","-0.184637"
"6359.0","1508970598262","2600181048177529","-0.192902","-0.67321","-0.185489"
"6379.0","1508970598282","2600181068168154","-0.193368","-0.673932","-0.18418"
"6400.0","1508970598302","2600181088191592","-0.193141","-0.67429","-0.183795"
"6419.0","1508970598322","2600181108182217","-0.193441","-0.673429","-0.184451"
"6439.0","1508970598342","2600181128172842","-0.193191","-0.673338","-0.184494"
"6460.0","1508970598362","2600181148196279","-0.193088","-0.673356","-0.184428"
"6480.0","1508970598382","2600181168186904","-0.192647","-0.674584","-0.183052"
"6499.0","1508970598402","2600181188177529","-0.192227","-0.673753","-0.18408"
"6519.0","1508970598423","2600181208168154","-0.192581","-0.672272","-0.185439"
"6540.0","1508970598442","2600181228190029","-0.19266699","-0.67164","-0.186196"
"6559.0","1508970598462","2600181248180654","-0.191181","-0.673541","-0.185153"
"6579.0","1508970598482","2600181268172842","-0.190424","-0.674824","-0.184302"
"6600.0","1508970598502","2600181288194717","-0.191089","-0.672705","-0.186467"
"6619.0","1508970598522","2600181308185342","-0.190856","-0.672442","-0.186776"
"6639.0","1508970598546","2600181328175967","-0.191482","-0.672156","-0.186532"
"6660.0","1508970598562","2600181348197842","-0.190057","-0.672648","-0.186806"
"6680.0","1508970598582","2600181368188467","-0.189332","-0.671647","-0.18840499"
"6699.0","1508970598602","2600181388180654","-0.189502","-0.670654","-0.189536"
"6719.0","1508970598622","2600181408171279","-0.190423","-0.670723","-0.189031"
"6740.0","1508970598642","2600181428193154","-0.189432","-0.671015","-0.189321"
"6759.0","1508970598662","2600181448183779","-0.18953","-0.670348","-0.18989299"
"6779.0","1508970598682","2600181468175967","-0.190631","-0.669482","-0.189963"
"6800.0","1508970598702","2600181488197842","-0.191415","-0.668981","-0.189817"
"6820.0","1508970598722","2600181508188467","-0.192653","-0.669355","-0.188526"
"6839.0","1508970598743","2600181528179092","-0.192014","-0.669591","-0.188655"
"6859.0","1508970598762","2600181548171279","-0.192962","-0.669701","-0.187886"
"6880.0","1508970598782","2600181568193154","-0.19364999","-0.669978","-0.187039"
"6899.0","1508970598802","2600181588183779","-0.193606","-0.670347","-0.186656"
"6919.0","1508970598822","2600181608174404","-0.192908","-0.670794","-0.186525"
"6940.0","1508970598842","2600181628196279","-0.193168","-0.671188","-0.185913"
"6960.0","1508970598862","2600181648186904","-0.193173","-0.671028","-0.186197"
"6979.0","1508970598882","2600181668177529","-0.192866","-0.671204","-0.186274"
"6999.0","1508970598902","2600181688169717","-0.192633","-0.671574","-0.18608"
"7020.0","1508970598922","2600181708191592","-0.192821","-0.671443","-0.18619"
"7039.0","1508970598943","2600181728182217","-0.193542","-0.671633","-0.185623"
"7059.0","1508970598962","2600181748172842","-0.19441","-0.669972","-0.187036"
"7080.0","1508970598982","2600181768194717","-0.194756","-0.669498","-0.187538"
"7100.0","1508970599002","2600181788186904","-0.192969","-0.670681","-0.18743"
"7119.0","1508970599022","2600181808177529","-0.192984","-0.670806","-0.187304"
"7139.0","1508970599042","2600181828168154","-0.193284","-0.671866","-0.185962"
"7160.0","1508970599062","2600181848190029","-0.192711","-0.672407","-0.185854"
"7179.0","1508970599082","2600181868182217","-0.192641","-0.673445","-0.184824"
"7199.0","1508970599102","2600181888172842","-0.193304","-0.672643","-0.185418"
"7220.0","1508970599122","2600181908194717","-0.192154","-0.672316","-0.186553"
"7239.0","1508970599142","2600181928185342","-0.193004","-0.672825","-0.185318"
"7259.0","1508970599162","2600181948175967","-0.192579","-0.672722","-0.185621"
"7280.0","1508970599182","2600181968197842","-0.191702","-0.672682","-0.186196"
"7300.0","1508970599202","2600181988190029","-0.191484","-0.672571","-0.186603"
